index,종류별,상황별,재료별,방법별,글 제목,레시피이름,조회수,조리시간,난이도,인분,재료,소개글,조리순서
56495,디저트,간식,채소류,부침,간식~ 간단한 간식만들기,부침개,"7,534",None,None,None,"[('만능간장', ''), ('밥', ''), ('양파', ''), ('호박', ''), ('당근', ''), ('닭가슴살', ''), ('파프리카', ''), ('계란', ''), ('아마씨', ''), ('피칸', '')]",,[]
56496,디저트,간식,채소류,부침,카레감자전 쫀득쫀득하고 카레향이 솔솔 카레감자전~~~,None,"18,217",None,None,None,[],,[]
56497,디저트,간식,채소류,부침,치즈감자전,치즈감자전,"12,434",30분 이내,중급,2인분,"[('감자', '2개'), ('모짜렐라치즈', '원하는만큼'), ('감자전분', '1T'), ('후추', '0.5T')]",평소 감자전과 치즈를 좋아해 함께만들어보면 어떨까해서 만들어본치즈감자전입니다~~^^,"[{'step_number': 1, 'description': '감자껍질을 벗기고 물에 씻어냅니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/09/12/4d0d4c8dcf4ab65d88c101d39e630fac1.jpg'}, {'step_number': 2, 'description': '감자를 푹삶아주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/09/12/e799e408df4e28779c2b761956f139e51.jpg'}, {'step_number': 3, 'description': '감자를 으깬후 후추와 감자전분을 넣습니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/09/12/79cca4d2f9d12adc6d9eebccc53fb71f1.jpg'}, {'step_number': 4, 'description': '모두 식기전에 섞어 반죽해 치즈를 넣습니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/09/12/ad1d6275474dc14e20cbb37ebba46f1a1.jpg'}, {'step_number': 5, 'description': '후라이팬에 기름을 두른 뒤 구워줍니다\n약간호떡같죠??', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/09/12/79d68e4c16d7b4a24be9e95de6dc461e1.jpg'}, {'step_number': 6, 'description': '앞뒤로 치즈가녹을때까지 구워냅니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/09/12/1f515dd2a05971b9c6a5f2f5f0b50d5a1.jpg'}]"
56498,디저트,간식,채소류,부침,"건새우 메밀 애호박전, 쫀득하니 맛있어요~",건새우애호박전,"2,987",15분 이내,초급,2인분,"[('메밀가루', '1컵'), ('애호박', '1/3개'), ('건새우', '1/3컵'), ('양파', '1/2개'), ('당근', '약간'), ('청양고추                                                                                풋고추 대체가능', '1~2개')]","날더워 찬음식만 찾게 되는데 찬성질가진 메밀을 이용한 부침개 좋은 것 같아요
쫀득하니 맛난 메밀 애호박전에 건새우가루를 듬뿍넣어 고소함을 더했답니다~","[{'step_number': 1, 'description': '메밀가루에 건개우 간것 듬뿍넣고 물 부어 잘 섞으며 반죽 합니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/07/5a97e2cb5b6b8160f62af6da21bab4191.jpg'}, {'step_number': 2, 'description': '애호박, 당근, 청양고추, 양파는 채썰어 한데넣고 섞어요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/07/ec3330629863a36202b64c549044c7551.jpg'}, {'step_number': 3, 'description': '달구어진 팬에 오일둘러 앞뒤로 노릇하게 구워 냅니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/07/47c8fca2f8735ccc3d6b7bcf3f0b96bc1.jpg'}]"
56499,디저트,간식,채소류,부침,"아이들 간식으로 술안주로 딱인 ""뢰스티"" 레시피",뢰스티,"1,473",30분 이내,초급,3인분,"[('감자', '3개'), ('계란', '1개'), ('소금', '적당히'), ('올리브유', '적당히')]","특별한 전을 만들어 먹고 싶었는데 집에 감자가 있어서
 스위스식 감자전을 만들어 보았어요","[{'step_number': 1, 'description': '치즈랑 햄을 넣어도 맛이 있다고 하는데\n계란과 감자만 있어도 정말\n맛이 있는 감자전을 만들수 있답니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/05/11/4f845db3f2aa8e1dacd3c7d6b5c5e45a1.jpg'}, {'step_number': 2, 'description': '감자는 채칼을 이용해서 얇게 썰어 주세요\n전분기를 제거하기 위해서\n찬물에 5분정도 담구어 주었답니다.\n전분기가 제거되면 감자를 꽉 짜주세요\n꽉 짠 감자에 소금을 조금 넣어주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/05/11/2d3397a19bb702621d3e2a83d102a9191.jpg'}, {'step_number': 3, 'description': '올리브오일을 충분히 두르고\n감자채를 넣고 골고루 익혀주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/05/11/282e4f3d9b590e5ee45ba20350d3fd381.jpg'}, {'step_number': 4, 'description': '겉이 노릇하게 익으면 한번 뒤집어 주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/05/11/1143d2078d04e3f3c88aeba4f33519911.jpg'}, {'step_number': 5, 'description': '감자가 90%정도익으면 가운데 \n계란을 깨 넣어주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/05/11/bc8631a04ea04c2bb560c08805482f971.jpg'}, {'step_number': 6, 'description': '약불에 계란이 익을때까지 \n뚜겅을 닫아주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/05/11/3a47f1abb19ec3228390266ace19a9da1.jpg'}, {'step_number': 7, 'description': '감자채는노릇노릇 익어가고\n계란은 반숙일때 불을 끄고\n접시에 담아주세요\n스위스식 감자전 ! 뢰스티완성', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/05/11/ffdaa8a15b0f80a4b27b4d9895bf3b511.jpg'}]"
56500,디저트,간식,채소류,부침,쫀득한 애호박전 만들기,애호박전,"1,385",20분 이내,초급,2인분,"[('애호박', '1개'), ('소금', '1/2작은술'), ('청양 고추', '1개'), ('새우가루', '2큰술'), ('감자전분', '5큰술')]","부침 가루가 1 도 안 들어간 <애호박전> 그러면서 쫀득하고 고소한 애호박전 비결이 뭘까요? 입안에서 씹히는 쫀득한 식감 새우의 고소 한 맛 청양고추가 느끼함을 잡아주니 좋네요 부침가루가 전혀 안 들어가니 먹고 나서도 부담이 없고 이건 말모,말모 쫀득하고 고소한 <애호박전> 계속 널 사랑 해야겠다! ​ ​ ​ ​","[{'step_number': 1, 'description': '애호박 1개를 채칼로 얇게 밀어요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/07/29/6a36598ca72b3177539d84c80eb1c4771.jpg'}, {'step_number': 2, 'description': '소금 반작은술 넣고 뒤적여 5분간 두어요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/07/29/a13f1bd3ae6aa51ced8153988b65d6eb1.jpg'}, {'step_number': 3, 'description': '송 송 썬 청양 고추 1개 잘게 부순 새우가루 2큰술 감자전분 4~5큰술', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/07/29/1c69aa06753ff9d3c2f8a842a5ba9c6f1.jpg'}, {'step_number': 4, 'description': '5분 정도 절인 애호박에 새우가루와 청양 고추를 넣고 고루 섞어요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/07/29/00bf122533d07e86d07adf9a5c9134c01.jpg'}, {'step_number': 5, 'description': '이렇게 섞었어요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/07/29/e7256da585f18f116cf33d80c68c93b91.jpg'}, {'step_number': 6, 'description': '전분 가루 5큰술을 넣고 전분가루가 보이지 않도록 잘 섞어요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/07/29/0285c8b7ea517284aa3395d345b17b1e1.jpg'}, {'step_number': 7, 'description': '반죽을 되직하게 만들어요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/07/29/5894a4c4d4e644becb252de00df15d821.jpg'}, {'step_number': 8, 'description': '달군 팬에 식용유를 넉넉히 두르고 중불에서 노릇하게 구워요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/07/29/d8561cfe2f2c878cf09d8c38f2dd351e1.jpg'}, {'step_number': 9, 'description': '애호박전 완성', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/07/29/dd6133ee9ccf7bfe4d353661ced3376e1.jpg'}]"
56501,디저트,간식,채소류,부침,입이 심심할때 간단한 주전부리 감자전,감자전,59,None,None,None,"[('감자', '5개'), ('대추', '1알'), ('생 밤', '1알'), ('청양고추', '조금'), ('홍고추', '조금'), ('소금', '1꼬집')]",입이 심심할때 간단한 주전부리 감자전,"[{'step_number': 1, 'description': '슥싹 슥싹~~감자 갈려지는 모습을보면 누가 가르쳐주지도 않았을텐데 어찌도 그리 날래시던지...강판', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/08/05/7c12a38f563e3dc62dbce91ae6dc69ac1.jpg'}, {'step_number': 2, 'description': '색을내려 고명도 준비합니다.도마 , 조리용나이프', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/08/05/e0aa17b4be295494bb67ab1da4f2add41.jpg'}, {'step_number': 3, 'description': '오늘은 그런 마음을 아시는지.. 사부님께서 대신해 주십니다.믹싱볼', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/08/05/7863c55c3d2a9ef1863967e4660aa3521.jpg'}, {'step_number': 4, 'description': '건더기와 녹말물을 분리시키려 한웅쿰 쥐고 짜주면', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/08/05/88e901ef75231625b223cd922a8af0831.jpg'}, {'step_number': 5, 'description': '건더기만 따로 분리시켜 주구요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/08/05/cfe281dbdfe177c7a3cd205b8ddd65d41.jpg'}, {'step_number': 6, 'description': '국물은 딸아버라고~~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/08/05/4d05e8d27b1b53b8752dc1874d9e4b761.jpg'}, {'step_number': 7, 'description': '분리해놓은 건더기에 녹말만 건져넣고', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/08/05/986b0b4c88e651e6e3d825439fea99e71.jpg'}, {'step_number': 8, 'description': '식국자로 치대 주는데요.국자', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/08/05/7c61d639f50ad215ca354b1e1fa800111.jpg'}, {'step_number': 9, 'description': '밀가루 1수저만 넣고 점성을 높여 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/08/05/3c730a3496da707b68e17c43f9d90e1c1.jpg'}, {'step_number': 10, 'description': '치덕치덕~~ 찰기를 높여주게 반죽해주고', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/08/05/1c0d45ed9f976540fb1feacf18a5a7d41.jpg'}, {'step_number': 11, 'description': '후라이팬 열을 올려준후 식용류를 넣고 반죽한 감자를 얇지도 두껍지도 않게 한입꺼리로 떼어줍니다.프라이팬', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/08/05/f4ea9e3a3eb4c72edb55aea38c42275f1.jpg'}, {'step_number': 12, 'description': '음식은 눈으로 먼저 먹는거라 고명을 올려주구요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/08/05/a2f003aa618ed5d79c1d2512b9bbbb311.jpg'}, {'step_number': 13, 'description': '감자전 재료 감자 5개 대추 1알 생밤 1알 청양고추 조금 홍고추 조금 소금 한꼬집뒤집개', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/08/05/503f27c0c54d4140b4ef1b559387c1a71.jpg'}, {'step_number': 14, 'description': '잘 지져내 접시에 담아주면 기억도 새록새록한 지난시절 모습이 그려지지요.접시', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/08/05/3534d487256068b4f319e7f49d39604e1.jpg'}, {'step_number': 15, 'description': '음식은 기억과 추억으로 먹는거라시던 울 어머니셨는데~그만큼 나이가 드니 살려고 먹는건지.. 먹으려고 사는건지~~ 아쉬움도 미련도 많은 삶이지만 지금이 제일 행복한게 아닌가.. 세월지나면 또 그렇게 생각이 들겠죠~ 바로지금 이 순간..내곁에 있는 사람이 제일 중요하고 필요로한 사람입니다. 편안한 일요일되십시요. 고맙습니다~^^', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/08/05/8439fb70713b63e8b113beed888767d41.jpg'}]"
56502,디저트,간식,채소류,부침,감자팬케이크,감자팬케이크,22,30분 이내,초급,2인분,"[('감자                                                                                중', '2개'), ('양파', '1/2개'), ('계란', '1개'), ('피자치즈', '1/2컵'), ('부침가루', '5T'), ('버터', '1조각'), ('식용유', '1T'), ('파슬리가루', '조금'), ('소금', '1/2T'), ('죽염', '1/3t')]",치즈의 고소함이 더해져 나도 모르게 폭풍 흡입하게 되는 감자팬케이크는 독일 사람들이 즐겨먹는 대중적인 부침요리에요. 밀가루 대신 감자로 만들어 밀가루에 부담감이 있는 분들도 즐길 수 있답니다,"[{'step_number': 1, 'description': '감자는 가늘게 채썰어서 소금물에 10분 정도 둔 후 손으로 살짝 눌러 물기를 짜요ㅡ감자채를 최대한 얇게 썰어야 익는 시간도 절약되고 바삭하니 식감도 좋아요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/09/22/4fea510cb68b5a9a1390a72d6ec3323e1.jpg'}, {'step_number': 2, 'description': '양파는 가늘게 채썰어요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/09/23/96a96a0e4124fbd644aca9f1f9523d781.jpg'}, {'step_number': 3, 'description': '감자채에 양파채, 부침가루와 계란을 넣고 맛술을 넣어 버무려요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/09/23/2fec05375fbf8ab17fa47b6b6bc08bba1.jpg'}, {'step_number': 4, 'description': '피자치즈를 넣어 섞은 후 소금 한꼬집도 넣어주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/09/23/3f97a50f167f61a996b150262c607fdb1.jpg'}, {'step_number': 5, 'description': '달군팬에 식용유와 버터를 녹인 후 감자반죽을 올려 앞뒤로 노릇노릇하게 구워요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/09/23/26c2c9638c903569a047b4720ee4a5561.jpg'}, {'step_number': 6, 'description': '파슬리 가루를 올려서 마무리해요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/09/23/fb05b519f8057b30184dc88359973acd1.jpg'}]"
56503,디저트,간식,채소류,부침,핫바 만들기 사각어묵 요리 어린이 간식 야채핫바,야채핫바,202,30분 이내,아무나,3인분,"[('사각어묵', '3장'), ('당근', '65g'), ('대파', '2/3대'), ('계란', '3개'), ('굴소스', '1작은술'), ('소금', '3꼬집'), ('후추', '조금'), ('식용유', '넉넉히')]","집에 있는 간단한 재료로 만들어보는 어린이 간식, 야채핫바입니다! 다진 야채가 듬뿍 들어간 건강간식, 엄마표 수제핫바 꼭 만들어 보세요 :)","[{'step_number': 1, 'description': '집에 있는 자투리 채소와 어묵을 3장 준비해 주세요도마 , 조리용나이프', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/06/13/e131c5e2c967f83c894d760659f3020d1.jpg'}, {'step_number': 2, 'description': '다지기에 모든 재료를 넣어주세요다지기', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/06/13/e846a709a8a434d6c5f7fd452bc252c91.jpg'}, {'step_number': 3, 'description': '잘게 잘게 다져주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/06/13/87b43d071d7164a71a05fe72d21598201.jpg'}, {'step_number': 4, 'description': '다진 야채들을 한 볼에 넣은 후 계란 3개, 굴소스 1작은술, 가는소금 3꼬집, 후추 조금 뿌려 골고루 섞어주세요볼 , 조리용스푼', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/06/13/ec5d5f6498a30e70e71c3ba0cb99b0301.jpg'}, {'step_number': 5, 'description': '팬에 기름을 넉넉히 두르고 반죽을 3등분 해 넣어주세요. 이 때 반죽은 얇게 펴 주셔야 속까지 잘 익은 핫바가 만들어 집니다프라이팬', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/06/13/23295f33aed003ea750d8aacf37418621.jpg'}, {'step_number': 6, 'description': '반죽을 돌돌 말아주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/06/13/06fd479735445a8e527a6deeeb05a91f1.jpg'}, {'step_number': 7, 'description': '속까지 충분히 익은 핫바는 한 김 식혀주세요세라믹밧드', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/06/13/f0e3aeb71fa2164a47e70501de882a1e1.jpg'}, {'step_number': 8, 'description': '대나무꼬지를 끼워 완성해주세요유산지 , 꼬지 , 접시', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/06/13/d729a0fffdc252698787ba03a38ff2111.jpg'}]"
56504,디저트,간식,채소류,부침,감자부침개 만들기,감자채전,"15,786",30분 이내,초급,2인분,"[('감자', '1개'), ('전분가루                                                                                듬뿍', '2큰술'), ('채소                                                                                파·양파·당근-생략가능', ''), ('베이컨                                                                                생략가능', ''), ('소금', '약간')]",아이들 영양간식으로 좋은 맛있는 감자부침개입니다.,"[{'step_number': 1, 'description': '감자는 크기에 따라 1~2개 정도만 하심 아이와 둘이 먹고 남아요. 전 주먹만한거 한개했더니 4장정도 나오더라구요 .', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/01/18/40f40753d3ad29f7590548e9e4ccbfe61.jpg'}, {'step_number': 2, 'description': '감자채전은 얇게 썰어주는게 포인트!! 채칼을 이용해서 아주 얇게 썰었어요. 물에 담궈 전분을 살짝 제거하면 더 바삭한 감자부침개가되요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/01/18/77584fb743d493a082dd43b578d924d71.jpg'}, {'step_number': 3, 'description': '양파도 얇게 채썰고,당근도 채썰어주세요. 파채로 썰어 물에 담궈 매운맛을 제거후 넣어주세요. 파,양파,당근은 넣지 않으셔도되요. 채소 대신 베이컨을 넣어도 맛있어요. 베이컨을 넣어서 만들면 맥주 안주로 굿!!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/01/18/e7e41f6309a086a13d227f19b60a9c121.jpg'}, {'step_number': 4, 'description': '물을 따라 버린후 감자에 전분을 크게 두숟가락 넣어줬어요. 물기에 따라 넣어주심되요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/01/18/cdb8f3156667fc306e5638051b65bb261.jpg'}, {'step_number': 5, 'description': '요런 느낌? 밀가루부침개처럼 반죽물이 생기진 않아요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/01/18/97584869ac889e4cc32b9adc56a9b7f41.jpg'}, {'step_number': 6, 'description': '달궈진 팬에 약불로 감자채를 올려 넣고 부쳐주심되요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/01/18/e3627a0887e80a8002a4cf82b65517251.jpg'}, {'step_number': 7, 'description': '전분이랑 감자가 서로 달라붙어서 부셔지지않아요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/01/18/4e4f52bcbc423d5e2bb7aca61a3df3de1.jpg'}]"
