index,종류별,상황별,재료별,방법별,글 제목,레시피이름,조회수,조리시간,난이도,인분,재료,소개글,조리순서
6335,밑반찬,일상,해물류,조림,#해산물요리 #조림요리 #관자조림만들기 #조림간장으로 만드는 관자조림,관자조림,"2,720",120분 이내,초급,6인분 이상,"[('키조개관자', '7개'), ('맛간장', '3큰술'), ('진간장', '3큰술'), ('생강', '1톨'), ('통마늘', '3개'), ('계피', '1조각'), ('감초', '2조각'), ('새우껍질과대가리', '4개'), ('가스오부시', '1/4컵'), ('청주', '2큰술'), ('꿀', '2큰술'), ('천연조미료육수', '500ml')]",조림간장을 직접 만들고는 거기에 관자를 넣고 졸여 준 관자조림입니다. 밥위에 올려서 먹어도 맛있고요. 짭쪼름하고 식감도 최고라서 술안주로도 최고이지요.,"[{'step_number': 1, 'description': '미리 간장부터 만들어 줍니다. 그리고 식혀 두세요. 맛간장, 진간장, 생강, 통마늘, 계피, 감초, 새우대가리와껍질, 가스오부시, 청주, 꿀과 멸치다시마육수나 황태육수, 또는 천연조미료육수를 넣고는 팔팔 끓이면서 졸여 줍니다. 센불에서 팔팔 끓어오르고 중불에서 은근하게 더 끓여 주세요. 그리고는 식혀 둡니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/06/03/8e194b6a37827bf21a91dc451b540b691.jpg'}, {'step_number': 2, 'description': '관자는 끓은 물에 넣고는 한번 데쳐 줍니다. 여기에 청주를 조금 넣어서 데쳐 주시면 비린맛도 제거되고 좋아요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/06/03/b3837f48d7421ca4414f33e0ae59de321.jpg'}, {'step_number': 3, 'description': '데친 관자를 식혀 둡니다. 1차로 데쳐 준 것입니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/06/03/532c50ee411116924ea7954062ca3cef1.jpg'}, {'step_number': 4, 'description': '데친 관자는 먹기 좋은 크기로 썰어 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/06/03/29419618377867e060d5f33397b90a9d1.jpg'}, {'step_number': 5, 'description': '식혀 두었던 간장을 꺼내 줍니다. 전에는 새우가루를 넣었는데 이번에는 새우대가리와 껍질을 넣고 끓여 주었어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/06/03/f30f6889b09ac31639d7ce3a7fd4f46a1.jpg'}, {'step_number': 6, 'description': '데쳐낸 관자에 조림간장을 부어 주고는 끓여 줍니다. 센불에서 끓이다가는 약불로 옮겨서 은근히 졸여 줍니다. 관자의 색이 간장빛이 날때까지요. 간을 보시고 조금 짜다고 생각이 드시면 물을 추가로 넣어 주셔도 좋고요. 아니면 꿀이나 설탕을 추가하셔도 됩니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/06/03/4f23fb8bb8f4ad7ba22a31a9aae0eecb1.jpg'}, {'step_number': 7, 'description': '관자와 새우껍질에서 나오는 육수로 인해서 간장색이 불투명해지고 있어요. 이 간장만으로도 정말 맛있죠. 구수하면서도 감칠맛이 나거든요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/06/03/0a03921bc61522ba7248cbcd17869d9d1.jpg'}, {'step_number': 8, 'description': '너무 진한 갈색을 띠지는 않아도 됩니다. 어차피 이렇게 해서 냉장보관하시면 더욱 진한 색의 관자조림이 되거든요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/06/03/b34e3f906b91c40c6cc82932bad1c1a91.jpg'}, {'step_number': 9, 'description': '탱탱하면서도 쫄기하고 짭쪼름한 관자조림 완성입니다. 요건 밥도둑이지요. 밥을 물에 말아서 올려서 드셔도 좋고요. 초밥처럼 해서 드셔도 맛있지요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/06/03/a98f22bc8ae6111214d3c1727d7f96021.jpg'}]"
6336,밑반찬,일상,해물류,조림,갈치포조림 만드는법- 딸에게#,None,"1,852",None,None,None,"[('갈치 포', '2묶음'), ('무 한토막 간장', '4T'), ('청주', '1T'), ('고추장', '1t'), ('고추가루', '1t'), ('생강가루', '1/2t'), ('조청', '1.5T'), ('물', '1컵'), ('식용유', '1t'), ('다진마늘', '1T'), ('대파', '1/2대')]",,[]
6337,밑반찬,일상,해물류,조림,"간장전복조림 만들기, 손쉽게 만드는 전복 요리",간장전복조림,"6,058",20분 이내,초급,3인분,"[('전복', '10개'), ('생표고버섯', '3개'), ('청양고추', '1개'), ('홍고추', '1/2개'), ('은행', '10~20알'), ('간장', '3T'), ('꿀', '2T'), ('통깨', '1/2T'), ('참기름', '1t'), ('물', '200ml')]",쫄깃쫄깃한 매력적인 식감으로 나를 먹으라고~ 자꾸만 유혹하는 전복조림. 거기다 부담스럽지 않고 은은한 짠맛이 깊숙이 간이 잘 배서 쏙쏙! 집어먹는 재미도 쏠쏠!,"[{'step_number': 1, 'description': '전복을 껍질에서 분리해준 다음, 안에 있는 내장을 떼어내주세요. (내장은 나중에 죽 끓여 먹어도 OK!)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/09/11/54f5e868f9b7d573c1840ebbebb3f5181.jpg'}, {'step_number': 2, 'description': '찬물에 칫솔로 긁어가며 깨끗하게 씻어주면 된답니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/09/11/f27139a7e2cad220e14530160c7b63a31.jpg'}, {'step_number': 3, 'description': '이제 간이 잘 배도록 양면에 십자 칼집을 내주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/09/11/433a4c7b3dd1de30ec9362ef3f2e17e21.jpg'}, {'step_number': 4, 'description': '냄비에 위에 소스 재료들을 다 넣고,', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/09/11/c525e5f9c54bbfde3e1c2f27e4d62b3d1.jpg'}, {'step_number': 5, 'description': '나머지 재료들을 다 넣은 다음, 뚜껑을 열어 센불에서 끓여주세요. 부글부글 끓어오르면 중불에서 5분만 끓여주면 OK! *청양고추의 맛이 잘 나오도록, 포크로 몇 번 찔러주면 좋겠죠ㅎㅎ', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/09/11/1e0d09d8ba3bc4d24fc21de93e5dc8311.jpg'}, {'step_number': 6, 'description': '중간에 끼얹어가면서 해줘야~ 간이 쏙! 배는 효과가 있답니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/09/11/5bdf728a2bce772a25e1f71b09f9ac7a1.jpg'}, {'step_number': 7, 'description': '완성된 전복조림은 냉장고에 넣어 보관해주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/09/11/8c83317f768c20a3dd135cf9996961f11.jpg'}]"
6338,밑반찬,일상,해물류,조림,꼬막 장조림 만들기,꼬막장조림,"13,053",30분 이내,초급,6인분 이상,"[('꼬막', ''), ('만능간장                                                                                시판용', ''), ('청량고추', ''), ('양파', ''), ('고추가루', ''), ('파', ''), ('마늘', '')]",꼬막요리 색다르게 만능간장으로 장조림 만들었어요. 간장게장에 맛을 느낄수가 있으며 밥도둑이 따로 없답니다. 살이 많아 먹을것도 많고 맛이 있어서 추천하고 싶네요. 꼬막요리 색다르게 장조림 만들기 시작합니다.,"[{'step_number': 1, 'description': '끓는물에 꼬막을 삶아 준비합니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/02/25/5f6234147b060a569e107633fe25b1211.jpg'}, {'step_number': 2, 'description': '해감이 되지않아 씹히는것이 있을수 있으니 삶은물에 꼬막을 행구어 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/02/25/d2434b2c96d9dbd6768dd5b05a05ccca1.jpg'}, {'step_number': 3, 'description': '물기를 빼서 준비해주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/02/25/e6efd3da75639b58fee9b49cc242b4cd1.jpg'}, {'step_number': 4, 'description': '파도 적당한 크기로 잘라서 준비하구요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/02/25/d960c9c96ea0bcb217377c2582bc9def1.jpg'}, {'step_number': 5, 'description': '양파도 잘라서 준비합니다. 파도 적당한 크기로 잘라서 준비하구요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/02/25/2201d8667f5737b6d71c76ecb32917731.jpg'}, {'step_number': 6, 'description': '청량고추도 준비하구요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/02/25/84ff3a08538de2882645a399da0ac94e1.jpg'}, {'step_number': 7, 'description': '마늘도 준비합니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/02/25/2e7058fb61a15b811ac13a6a2c5b3de21.jpg'}, {'step_number': 8, 'description': '만능간장에 야채를 넣고 끓여주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/02/25/467c999fc67e729aeed46b15000ab8601.jpg'}, {'step_number': 9, 'description': '꼬막장조림 재료를 간단하게 소개할께요. 5키로를 삶으니 1.8키로 정도에 살이 나오는군요. 1.5키로를 장조림을 만들었어요. 만능간장 1병, 집간장소주컵 2, 양파 1개, 청량고추 10개, 마늘 7개, 대파 1개를 준비했구요 기호에 따라 야채를 가감하시면 되구요~~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/02/25/4d02f6bf921db93d50984877d37de2ff1.jpg'}, {'step_number': 10, 'description': '만능간장에 야채를 넣고 끓여주세요~~ 너무 오래 끓이지 말고 살짝 끓으면 불을 꺼주세요~~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/02/25/90bdebcae5c2989495673828354a59b31.jpg'}, {'step_number': 11, 'description': '이제는 꼬막을 만능간장에 넣고 잠기게 해주시면 된답니다~~꼬막요리~만능간장으로 장조림만들기 잘 보셨지요^^', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/02/25/ddd71bcabbf3e44a4ee3099386bb6cf81.jpg'}, {'step_number': 12, 'description': '나머지는 무침을 하였네요. 무침양념간장: 만능간장 3, 간장 1, 고추가루 2스푼, 마늘 1스푼, 고추, 파, 깨소금을 넣고 만들었어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/02/25/4e9896e190f3edb87a8a076b0bfa46bf1.jpg'}]"
6339,밑반찬,일상,해물류,조림,초간단~~ 손쉽게 맛있는 오징어 장조림&표고버섯 장조림 만드는 방법,표고버섯장조림,"5,010",30분 이내,초급,4인분,"[('표고버섯', '10개'), ('생오징어', '1마리'), ('육수', '1컵'), ('진간장', '4큰술'), ('물엿', '2큰술'), ('청주', '1큰술'), ('굵은파', '1뿌리'), ('마늘', '3톨'), ('참기름', '1/2큰술'), ('생강', '1/2톨')]","표고버섯과 오징어를 한 냄비에서 순차적으로 조림을 해 주면 간단하게 두가지 장조림이 만들어져요 ~
표고버섯 기둥을 잘라내고 얇게 편으로 썰어 먹으면 감칠맛과 부드러운 쫀득함이 아주 맛있고 생강 맛이 은은히 나는 짭조름 달달한 오징어 쫀득쫀득한 질감과 맛스러움은~~밑반찬으로 완전 좋아요~~","[{'step_number': 1, 'description': '마른 표고를 미지근한 물에 30분 가량 불려서 부드러워지면 냄비에 넣고 분량의 간장과 소고기 육수(또는 물), 마늘, 참기름, 청주등을 넣어 조려주었어요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/11/29/16aefd347743e0b44e8840e9afaf89861.jpg'}, {'step_number': 2, 'description': '국물이 반으로 줄어들면 물엿과 대파를 넣어 조렸어요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/11/29/aa636f3f77708fe0bc2fd08475de07f51.jpg'}, {'step_number': 3, 'description': '오징어는 깨끗하게 손질해서 먹기 좋은 크기로 잘라서 준비했어요오징어 손질법 레시피', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/11/29/44cba1c5f62830067e3dd888f229a98e1.jpg'}, {'step_number': 4, 'description': '표고버섯과 대파를 건져낸 조림장에 오징어를 넣고 바글바글 조리고 생강을 넣었어요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/11/29/e9c1048dbbad4088f385128578628eb71.jpg'}]"
6340,밑반찬,일상,해물류,조림,마른갈치포 조림~갈치살이 똑똑 떨어지는 갈치포조림~!~,갈치포조림,"16,419",30분 이내,초급,4인분,"[('갈치포', '5개'), ('청양고추', '1큰술'), ('홍고추', '1큰술'), ('꽈리고추', '5개'), ('대파', '1큰술'), ('고춧가루', '2큰술'), ('간장', '1큰술'), ('다진마늘', '1큰술'), ('생강즙', '1큰술'), ('올리고당', '1큰술'), ('물', '2컵')]","안녕하세요~!~!~

김장철이라 모든 님들 김장하기 많이 바쁘시지요~!~

저는 얼마 전 체험으로 30킬로 정도 김치 해놓은 것이 있어서 

마냥 게으름을 피우고 있답니다~!~

작년에 60킬로를 했는데 올해는 요만큼 해놓고 게으름을 피우네요

조금 더 해야 하는데 요즘 마냥 게을러지네요~!~




오늘은 얼마 전 부산 갔다가 갈치를 포 떠서 말린 것을 조금 사 왔어요~!~~

제가 요것을 너무 좋아하는 든 요~~

갈치살이 똑똑 떨어지고 꽈리고추 넣어 조림을 해놓으면 완전 밥도둑 이지요~!~


요렇게 살이 똑똑 떨어져서 먹기도 좋아요~!~~

생갈치 조림이 맛있는 것은 알지만 요것도 가격도 착하고 아주 맛난 완소 반찬이지요~!~","[{'step_number': 1, 'description': '텃밭에서 수확한 홍고추와 청양 고추 대파는 모두 썰어서 일회용 장갑에 넣어서\n냉동실에 보관해놓고 한마디씩 자른 다음 사용하지요~!~\n갈치포는 흐르는 물에 한번 씻어준 다음 먹기 좋은 크기로 잘라줍니다\n꽈리고추도 너무 커서 먹기 좋게 잘라줍니다~!~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/12/02/90523da78a84d771c82bca382c89a2821.jpg'}, {'step_number': 2, 'description': '냄비에 잘라놓은 갈치포를 넣어준 다음 꽈리고추 올리고\n만들어놓은 양념장 올려준 다음 물 2컵을 부어서 조림을 해줍니다~!~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/12/02/7316f71adc14ba85fd822eecaedbf7631.jpg'}, {'step_number': 3, 'description': '마지막에 대파와 청양 고추 홍고추도 올려준 다음 국물이 자작할 때 불을 꺼줍니다~!~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/12/02/c64e52227b0e2f0aa476f34063db1e6d1.jpg'}, {'step_number': 4, 'description': '밥 위에 올려서 먹으면 칼칼하고 간이 잘 배인 갈치 퍼가 입맛을 돋우어 주지요~!~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/12/02/27e23b916520f16911e91731461a1a611.jpg'}, {'step_number': 5, 'description': '먹을 때마다 살이 똑똑 떨어지는 갈치포조림이 은근 밥 도둑이라 자꾸만 손이 간답니다~!~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/12/02/c30006dc23a2f1793349f8f6cae50a391.jpg'}, {'step_number': 6, 'description': '김장김치 맛있게 담아놓고 요런 반찬 한가지 올리면 부러울게 없는 식탁이랍니다~!~\n요즘 엉뚱한 일로 바쁘다 보니 블로그에 글도 못 올리고 마냥 게으름을 피웠지요~!~\n더 춥기 전에 김장도 해야 하고 겨울 준비도 해야 할 것 같아요~!~\n이제 한 장남은 달력을 떼기 전에 한해 마무리도 해야 하고요~!~\n후회 없는 2015년을 ㅁ보내야 하는데 말이지요~!~\n여러 이웃님들도 한 장 남은 달력을 떼기 전 항상 하고 싶은 일들이 모두 이루어지길 바랄게요~!~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/12/02/3d9d3600bff4d06e78b7bcd27856517b1.jpg'}]"
6341,밑반찬,일상,해물류,조림,여름 보양식 전복 장조림,전복장조림,"5,706",60분 이내,초급,4인분,"[('전복', '10마리'), ('진간장', '1/2컵'), ('물', '1/2컵'), ('매실엑기스', '1/2컵')]",여름 보양식을 이용한 전복 장조림~~! 국물은 밥 비벼 먹어도 정말 맛있답니다.,"[{'step_number': 1, 'description': '전복은 수세미와 솔로 깨끗하게 닦아준다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/07/90b34edbf680a3f978465347dff54a121.jpg'}, {'step_number': 2, 'description': 'v 자형으로 칼집을 넣어 이빨을 제거하고, 손질된 전복은 흐르는 물로 깨끗하게 씻어 준비한다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/07/68a6c333beb7fb27fd7a701dc0b040b91.jpg'}, {'step_number': 3, 'description': '껍질째 잡고 칼집을 +자로 넣어준 다음 양념을 냄비에 붓고 전복을 넣어 끓여준다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/07/883eb81a14c3d81b8bd015c60cadf2ff1.jpg'}, {'step_number': 4, 'description': '껍질째 놓거나 껍질을 제거하고 썰어서 올리면 완성!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/07/edcc13a5a88d705d0f6c1c05037b23ef1.jpg'}]"
6342,밑반찬,일상,해물류,조림,갈치포조림 - 딸에게# / 갈치포조림만드는법,None,"10,053",None,None,None,"[('갈치 포', '4마리'), ('양파', '1개'), ('간장', '1/2컵'), ('대파', '1/2대'), ('다진마늘', '1T'), ('고추가루', '2T'), ('미림', '1T'), ('식용유', '1T'), ('조청', '1T'), ('고추장', '1T'), ('생강가루', '1/2')]",,[]
6343,밑반찬,일상,해물류,조림,양념장 얹은 꼬막 조림,꼬막조림,"14,215",30분 이내,중급,2인분,"[('꼬막', ''), ('간장', '5'), ('고춧가루', '1'), ('올리고당', '2'), ('다진마늘', '1'), ('매실액', '1'), ('참기름', '약간'), ('쪽파', ''), ('깨소금', ''), ('생수', '적당량')]",밥 도둑인 꼬막 양념장입니다.,"[{'step_number': 1, 'description': '먼저 해감 하려고 소금물에 1시간 정도 담가 두었어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/16/c88b0be2e5be7d4fb21bc0386135f5151.jpg'}, {'step_number': 2, 'description': '해감 하는 사이 꼬막에 얹을 양년장 만들어요. 쪽파는 넉넉하게 썰어 두었구요! 간장, 고춧가루, 올리고당, 다진마늘 약간, 매실액, 깨요렇게 넣었구요, 약간 짠 듯하여 물 좀 약간 부었어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/16/8bbdba65da517e59488854f1220c03e81.jpg'}, {'step_number': 3, 'description': '해감 된 꼬막은 깨끗하게 씻어 주었답니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/16/7c5e24bfba2affbf831a61e85d0065d11.jpg'}, {'step_number': 4, 'description': '꼬막을 팔팔 끓는 물에 삶아주세요. 4~5개 입 벌리면 불을 끄고 건져 내 주어야 쫄깃하니 맛이 있다네요. 저는 4~5개 벌리고 한번 국자로 섞어준 뒤 꺼냈습니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/16/5a00f1ab20b0b8cc4e26b68d679b00b31.jpg'}, {'step_number': 5, 'description': '잘 익은 꼬막들 한쪽은 떼어 버리고 깨끗이 접시에 담아요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/16/29f136e992ddb5aa1eb9085f04024d221.jpg'}, {'step_number': 6, 'description': '준비된 양념장을 적당하게 올려주면 끝.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/16/397ffcdf7c09edd6711ed41bb7f11c821.jpg'}]"
6344,밑반찬,일상,해물류,조림,꽁치통조림 만드는 법,꽁치통조림,"8,465",30분 이내,아무나,2인분,"[('꽁치', '5마리'), ('양파', ''), ('대파', ''), ('생강', ''), ('마늘', ''), ('건고추', ''), ('통후추', ''), ('양조간장', '1T'), ('설탕', '1t'), ('들기름', '1t'), ('청주', '1컵'), ('다시마물', '1컵')]",집에서도 간단히 만들어 건강하게 즐길 수 있는 꽁치통조림 만드는 법을 알려드릴게요.,"[{'step_number': 1, 'description': '꽁치는 비늘벗기고 머리, 꼬리, 지느러미제거하고 배를 갈라 내장을 깨끗이 제거해 주어요. 내장쪽 검은 막과 핏물을 깨끗이 제거해주어야 비린내가 덜 나요.\n손질한 꽁치는 3등분해서 키친타월로 물기제거해 준비해 주시고.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/19/95a4ddca4191b39810aec4b0cb365d1c1.jpg'}, {'step_number': 2, 'description': '위의 부재료들을 준비해 주세요. 마늘은 통마늘이 없어 다진마늘 사용했어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/19/9fd15b8aed582be132daeb5054b84eef1.jpg'}, {'step_number': 3, 'description': '꽁치통조림에서 중요한 도구. 압력밥솥 바닥에 꽁치를 깔고 부재료들을 그 위에 올려 간장, 설탕, 들기름, 청주를 넣어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/19/0455a2fd675203fce266b2f0b82784231.jpg'}, {'step_number': 4, 'description': '다시마육수로 꽁치가 잠길 정도로 채워주시면 돼요. 저는 다시마육수1컵 넣었어요. 추가 흔들며 끓기 시작하면서 센불에서 5분, 중약불에서 15분 가열해줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/19/2c59040f57bb914d81e8e73a265491de1.jpg'}, {'step_number': 5, 'description': '추가 내려간 후 뚜껑을 여니 이런 비쥬얼이네요~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/19/d344446b4217eaa85d8131b86ecdbc591.jpg'}, {'step_number': 6, 'description': '꽁치만 건져서 밀폐용기에 담고 육수는 고운 체에 걸러 조림이나 찌개에 같이 사용하시면 돼요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/19/c839b58c6abeaa44a36334d42d9423a91.jpg'}]"
