index,종류별,상황별,재료별,방법별,글 제목,레시피이름,조회수,조리시간,난이도,인분,재료,소개글,조리순서
16803,밑반찬,간식,채소류,부침,치즈 옥수수 감자전,치즈옥수수감자전,"1,513",60분 이내,아무나,2인분,"[('감자', '2개'), ('슬라이스치즈', '2장'), ('캔 옥수수', '2수저'), ('소금', '약간'), ('튀김가루', '2수저'), ('올리브유', '적당히')]",치즈에 옥수수알이 톡톡 터지면서 감자전은 감자전 대로 고소하고 맛이 없을 수가 없는 조합이랍니다 ^^간식으로 좋아요~,"[{'step_number': 1, 'description': '감자는 깨끗이 씻어서 껍질을 벗긴 뒤 가장 얇은 채칼로 채를 쳐 줍니다.\n(채칼이 없는 경우에는 최대한 얇게 채 썰어 주세요.)감자가 두꺼우면 부치기도 어렵고 익는 시간도 오래 걸려요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/01/23/3b96c9139196de988b3787ac0e5e00191.jpg'}, {'step_number': 2, 'description': '감자채를 물에 10분 정도 담가서 전분을 제거해 줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/01/23/b31d37a085dd5772fd3f0ba102f4209c1.jpg'}, {'step_number': 3, 'description': '뿌연 물이 나오지 않을 때까지 물에 여러 번 헹궈서 채로 건져주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/01/23/30ab7847844f13a177751912b0c87b281.jpg'}, {'step_number': 4, 'description': '물기를 뺀 감자채에 소금 두 꼬집 튀김가루 2수저를 넣고 젓가락으로 잘 섞어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/01/23/234e9406836284172ef7b4b2b7b385951.jpg'}, {'step_number': 5, 'description': '달군 프라이팬에 올리브유를 두르고 감자채를 얇게 펴서 올려줍니다.뒤집개로 꾹꾹 눌러주며 중약불에 노릇노릇 부쳐주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/01/23/d0b1d9aef3b80700935e988cfd3fd2c11.jpg'}, {'step_number': 6, 'description': '감자채전을 뒤집어서 노릇노릇 반대편도 구워주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/01/23/40e5cc5908c55fd5f559f381da07253a1.jpg'}, {'step_number': 7, 'description': '그 위에 한쪽에 슬라이스 치즈 2장을 올리고 물기를 뺀 캔 옥수수 2수저를 펼쳐서 올려줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/01/23/2b0e69f21caa2c77370be5cc62399ac51.jpg'}, {'step_number': 8, 'description': '뒤집개를 세로로 세워서 감자채의 가운데를 반으로 잘라 줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/01/23/bb2cb48bf7a30b91076e49ffede254b31.jpg'}, {'step_number': 9, 'description': '잘라준 감자채전을 반으로 접어줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/01/23/cd6c0d11a3fd27f659638e93e434839a1.jpg'}, {'step_number': 10, 'description': '치즈가 녹을 정도로만 구워주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/01/23/b6e292726c2e7926bb97ee4c886c489f1.jpg'}, {'step_number': 11, 'description': '먹기 좋은 크기로 잘라서 완성입니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/01/23/db101514303f9f66f398c462336836ef1.jpg'}]"
16804,밑반찬,간식,채소류,부침,향기롭고 쫄깃한 쑥 찹쌀전 #친정엄마레시피,쑥찹쌀전,714,30분 이내,아무나,3인분,"[('쑥', '1줌'), ('찹쌀가루 2컵', '400ml'), ('뜨거운 물', '150ml'), ('소금', '1/2작은술'), ('조청                                                                                물엿/꿀', '약간'), ('간장', '약간')]","봄 간식으로 제격인 쑥 찹쌀전은 바삭한 겉과 쫄깃한 속, 그리고 싱싱한 쑥의 향을 듬뿍 담고있습니다. 구워먹는 떡과 비슷하면서도 쑥의 싱싱함이 느껴지는 맛이죠.","[{'step_number': 1, 'description': '쑥 한줌은 깨끗이 다듬고 잘 씻어서 물기를 빼줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/03/26/b50145b16953500fbbfa31a9102204221.jpg'}, {'step_number': 2, 'description': '찹쌀가루 2컵을 준비합니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/03/26/d3ca24a3e59ef169804a035203ae5b581.jpg'}, {'step_number': 3, 'description': '믹서에 쑥과 찹쌀가루를 넣고 흔들면서 잘 갈아줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/03/26/cf1437cbc9c4b41212f50eb7699be9ce1.jpg'}, {'step_number': 4, 'description': '아주 곱게 갈지는 않아도됩니다. 적당히 색이 잘 나도록 갈아줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/03/26/460401a63395d30f26ea0f8945c45bd51.jpg'}, {'step_number': 5, 'description': '소금 1/2작은술을 넣고 잘 섞어줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/03/26/0982f536c2ca4f6e1bc9f7d9093767ce1.jpg'}, {'step_number': 6, 'description': '뜨거운 물을 조금씩 넣어가며 익반죽을 해줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/03/26/57d718cb3cad8b1b7483eaa5151bf52c1.jpg'}, {'step_number': 7, 'description': '달군 팬에 식용유를 두르고 반죽을 동그랗게 만들어서 구워줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/03/26/a50fdadce5b56c37f7193551fb53be7a1.jpg'}, {'step_number': 8, 'description': '겉이 바삭하게 잘 구워지면 조청이나 꿀을 뿌려주면 완성입니다. 간장에 찍어드시면 더 맛있습니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/03/26/4493b667ea78e21603342f290fc3ae891.jpg'}]"
16805,밑반찬,간식,채소류,부침,"[5분 완성] 쫀득한 감자채전 : 밀가루, 전분가루 없이도 쫀득한 맛이 일품!",감자채전,"1,765",5분 이내,아무나,1인분,"[('감자', '1개'), ('소금', '1/2티스푼'), ('식용유', '2밥숟갈'), ('후추', '2~3번')]","요즘은 햇감자의 계절! 
감자 본연의 전분기를 십분 활용한 요리라 더 쉽고 간단한데 맛도 좋아요:)","[{'step_number': 1, 'description': '감자 1개를 채칼을 이용해서 채를 썰어주세요. \n(감자 크기가 아주 작다면 2개를 사용해주세요)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/06/06/c688048f003d9e6c3048b9e43fcffc2e1.jpg'}, {'step_number': 2, 'description': '감자채에 소금 1차숟갈, 후추 톡톡 해서 밑간을 해주세요.\n(감자 큰 것 1개에 소금 0.5차숟갈이면 꽤 간간해서 다른 양념은 필요없었어요. 싱겁게 드시는 분이라면 조금 더 줄여주세요)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/06/06/193f9cc4881be78bda5f7c82724e311b1.jpg'}, {'step_number': 3, 'description': '팬을 달구고 식용유를 넉넉히 두른 후 감자채를 떠서 먹기 좋은 크기로 부쳐주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/06/06/e892adcdcd51cb88bbb2647bc4bd60041.jpg'}, {'step_number': 4, 'description': '앞뒤로 1분~1분 30초 정도 노릇노릇하게 구워주세요. \n감자 자체의 전분기 때문에 잘 부서지지 않고 쫀득합니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/06/06/519a9b2138deb4d5eef4ad7ea5d6f5521.jpg'}, {'step_number': 5, 'description': '따뜻할 때 맛있게 드세요:)\n* 저는 체다 치즈를 살짝 활용해보았습니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/06/06/a2d1b9700fd3fd11fb70bf54b3d17e021.jpg'}]"
16806,밑반찬,간식,채소류,부침,감자전 만드는 법 쫀득하고 고소하고 맛있는 감자전,감자전,"3,139",20분 이내,초급,3인분,"[('감자', '4개'), ('양파', '1/4개'), ('청양고추', '3개'), ('홍고추', '1개'), ('소금', '1꼬집'), ('참치액', '1큰술'), ('포도씨유', '')]","며칠 전 햇감자를 인터넷으로 조금 구매해서

반찬으로도 전으로도 맛있게 먹고 있답니다

​

반찬 중에 감자 반찬 나쁘지 않거든요

감자 전은 감자채를 썰어서 만들어도 바삭하고 맛있지만

무즙 만든다고 강판을 꺼낸 김에 감자를 강판에 갈아서 감자 전을 부쳤어요

겉은 바삭하고 속은 촉촉하니 맛있는 #감자전 #감자양파전 #감자전만드는법

#술안주 #간식 소개해봅니다
믹서기로 휘리릭 갈아준 다음 면포로 짜서 만들어도 되지만

떡 본 김에 제사 지낸다고 강판 본 김에 강판에다 갈다가

팔 아파서 개고생했다는 ㅠㅠ

​
​","[{'step_number': 1, 'description': '감자는 중간 크기 감자 4개를 필러로 껍질을 벗겨놓았어요\n양파를 조금 넣어주면 부드럽고 단맛도 조금 나고 아삭하니 맛있어요\n청양고추와 홍고추를 넣었지만 아이들과 먹을 거라면 고추는 생략해 주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/06/17/02cc7edc0e244311cd7b0985a5e19bd91.jpg'}, {'step_number': 2, 'description': '강판에 감자를 갈아주었어요\n양파도 같이 갈아주었어요\n고생은 했지만 역시 강판에 갈아준 것이 더 쫀득하고 맛있네요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/06/17/45563497deff019973615130902606e91.jpg'}, {'step_number': 3, 'description': '갈아놓은 감자를 면주머니에 넣고 꼭 짜줍니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/06/17/d8335f1cf72cb07607223d03cce98ac21.jpg'}, {'step_number': 4, 'description': '홍고추와 청양고추를 조금 다져 넣었더니 칼칼하고 맛있어요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/06/17/91ea3a308d59a1d9dffd4c69d1a1da401.jpg'}, {'step_number': 5, 'description': '간은 소금 한 꼬집에 참치액1큰술을 넣었더니 감칠맛이 나네요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/06/17/56cf07ad9d4bdcd36a4359623e803bd81.jpg'}, {'step_number': 6, 'description': '감자 전분이 부침가루도 안 넣었는데 손으로 반죽을 떼어\n모양을 잡아줄 만큼 쫀득하네요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/06/17/602369b75f1c013f3cbc1cd54dedb3b11.jpg'}, {'step_number': 7, 'description': '팬에 포도씨유 넉넉히 두르고 손으로 빚은 감자전 올려\n노릇노릇 앞뒤로 부쳐줍니다\n기름을 조금 넉넉히 둘러서 부쳤더니 겉바속촉 너무 맛있어요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/06/17/60fcaf57f049c708905d1b9468a756181.jpg'}, {'step_number': 8, 'description': '비 오는 날엔 왠지 지글지글 기름냄새를 풍겨야 할 것 같지요\n그런데 감자 전은 부쳐먹은 지 조금 시간이 지났고\n그날은 햇볕이 쨍쨍 더웠던 날이지만\n그래도 쫀득한 감자 전이 너무 맛있었답니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/06/17/53d51d56c9682fe1db54d3dc73fa06691.jpg'}, {'step_number': 9, 'description': '오늘처럼 비가 내리는 날 만들어 먹었어야 하는데\n오늘은 아무것도 못하고 그냥 쉬어야 할 것 같네요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/06/17/7b1a0b0be7bb884b3991445c81171c671.jpg'}]"
16807,밑반찬,간식,채소류,부침,단호박전 [No밀가루 전요리! 단호박의 달콤한 유혹! 건강한 다이어트 간식!],단호박전,795,30분 이내,아무나,1인분,"[('미니단호박', '1개'), ('소금', '2꼬집'), ('꿀', '1스푼')]","오늘은 단호박전 을 만들어 먹었어요.

단호박을 쪄서 동글납작하게 만들어서 기름에 구웠어요. 보통은 이런 전을 만들 때 단호박 찐 데다가 녹말가루나 찹쌀가루를 섞어서 반죽하는데요. 전 언제나처럼 그냥 단호박에 소금만 살짝 더해서 모양을 만들어 구워냈어요. 단호박의 달콤함만으로도 충분히 맛있지만, 꿀을 묻혀서 아주 달콤하게 만들어서 맛있게 먹었지요!","[{'step_number': 1, 'description': '우선 단호박을 찐 후 껍질을 벗기고 씨를 파내 주세요. \n단호박을 전자렌지용 그릇에 넣고 랩을 씌워서 3분만 돌리면 잘 쪄져요. 물론 전자렌지 사양에 따라 다르기 때문에 2분 돌리고 꺼내 봐서 익힘 정도를 확인하고 30초 간격으로 시간을 더해주면 잘 쪄지겠죠?전자레인지', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/02/16/53b14760490b64bd0b3b8df424930da11.jpg'}, {'step_number': 2, 'description': '그릇에 찐 단호박을 넣고, 소금 약간을 넣은 후 잘 으깨 주세요.\n덩어리가 남지 않도록 으깨 주셔야 단호박전의 모양이 예쁘게 만들어져요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/02/16/1d548ceb09e6f09c61ce18d2b91a79a41.jpg'}, {'step_number': 3, 'description': '이제 으깬 단호박을 계란노른자 크기로 떼어낸 후 동글동글 굴리고, 손으로 눌러서 동글납작한 모양으로 만들어 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/02/16/88ed95685e3ce8917b4b536d2dafb58a1.jpg'}, {'step_number': 4, 'description': '이제 후라이팬에 기름을 두르고 만들어 둔 단호박전을 앞뒤로 노릇노릇 구워 주시면 돼요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/02/16/fb818dec72003486ac95686ba12f86c01.jpg'}, {'step_number': 5, 'description': '잘 구워진 단호박전은 덜어두고, 후라이팬을 깨끗이 닦아 주세요. 그리고 꿀을 1스푼 넣고 약한불에서 보글보글 끓인 후에 구워둔 단호박전을 앞뒤로 뒤집으며 꿀을 묻혀 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/02/16/db6adb16cbf508a912d8833d4b9a347e1.jpg'}, {'step_number': 6, 'description': '색이 너무 곱죠? 맛이야 뭐 꿀맛이죠 뭐.ㅎㅎㅎ\n단호박 자체가 단 데다가 꿀까지 발라서 좀 과한 닷맛이 날 거라고 생각하실 수도 있는데요. 사실 단호박의 단맛은 설탕의 인공적인 단맛과는 다르잖아요? 건강한 단맛이죠! 그래서 이 단호박전에 꿀을 곁들여도 너무 과하지 않고 달콤하고 맛있더라고요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/02/16/00d7ea6d2c46122bc0f73bfc56d655331.jpg'}]"
16808,밑반찬,간식,채소류,부침,스팸감자전,스팸감자전,"1,096",30분 이내,중급,3인분,"[('감자', '300g'), ('스팸 작은 것', '1캔'), ('전분가루', '1.5T'), ('소금', '0.5T'), ('파마산치즈가루', '3T'), ('식용유', '100ml'), ('케첩', '약간'), ('마요네즈', '약간')]",감자전하면 채썰어 부쳐주거나 강판에 갈아서 부치곤 했는 데 오늘은 스팸을 넣고 삶은 후 부쳐주는 독일식감자전을 해보았습니다~,"[{'step_number': 1, 'description': '감자는 물에 넣고 삶아준다센불감자는 20분가량 삶은 후 젓가락으로 찔러보아 쑤욱~ 들어가면 삶아진거다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/07/04/3effc826875362015b44efd3f02a072c1.jpg'}, {'step_number': 2, 'description': '감자를 삶는 동안 스팸은 으깨어준다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/07/04/69bf4279f3cea4e130739ca665c43cfb1.jpg'}, {'step_number': 3, 'description': '삶은 감자 3개를 볼에 넣고 소금 0.5T를 넣은 후 으깨어준다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/07/04/698e9b0670ec3b39cbd1a5d04ec67d6c1.jpg'}, {'step_number': 4, 'description': '으깬 감자에 스팸과 전분가루, 파마산치즈를 넣어준다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/07/04/04147c79efdd2411e3ce3d32c564ee461.jpg'}, {'step_number': 5, 'description': '양념이 고루 스며들도록 골고루 치대어준다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/07/04/5c702d09a9dff9da1519e4fac58a880d1.jpg'}, {'step_number': 6, 'description': '치댄 감자를 먹기 좋은 크기로 모양을 잡아준다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/07/04/1620b887f63a12b8046645accbe30a1a1.jpg'}, {'step_number': 7, 'description': '팬에 식용유를 넣고 감자를 올린 후 튀기듯 부쳐준다중불', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/07/04/8f5538befbe380d46f2021b4be50e52f1.jpg'}, {'step_number': 8, 'description': '한쪽면이 노릇하게 튀겨지면 다른면도 전부 골고루 노릇하게 튀겨준다중불', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/07/04/e58b9294f3c11873f1e460eab6464c081.jpg'}, {'step_number': 9, 'description': '튀긴 감자는 키친타올위에 올려 기름을 빼준다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/07/04/2937e3d93b6ade36af80d50d394643bd1.jpg'}, {'step_number': 10, 'description': '접시에 감자를 담은 후 케첩과 마요네즈를 뿌려준다소스는 개인취향에 맞는 걸로 뿌려도 좋다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/07/04/27733cccd05de6625f6315692a2f249a1.jpg'}]"
16809,밑반찬,간식,채소류,부침,삼색 부침개 만들기 /삼색전,삼색부침개,877,15분 이내,초급,2인분,"[('애호박', '1/2개'), ('부추', '50g'), ('김장김치', '3가닥'), ('부침가루', '적당량'), ('식용유', '약간'), ('고추장', '1스푼')]","지인의 찬스로
직접 텃밭에서 가꾼 
부추와 애호박으로 부침개를 만들었어요
거기에 김치 부침개가 들어가면 
느끼함을 잡아 주기에 한가지 더 추가한
삼색전을 만드니 반응이 좋네요

가끔은 이런 부침개가 생각 날때가 있지요","[{'step_number': 1, 'description': '주말 농장 한 지인의 텃밭 농작물인\n부추와 애호박으로 부침개 준비', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/07/15/d80e358236855c1370ad68586015402c1.jpg'}, {'step_number': 2, 'description': '부추를 반죽하여\n각기 다른 볼에 담아 준비한다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/07/15/4bf259c5016aa9b84e1058d7aa7094191.jpg'}, {'step_number': 3, 'description': '애호박 부침개 반죽을 준비 한다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/07/15/6af6c50a2dae22074a41ed4b8fce1de31.jpg'}, {'step_number': 4, 'description': '김장김치를 잘게 썰어\n고추장 한스푼을 넣고 반죽 한다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/07/15/4fa4c8eef3080b11a351ff326aa766331.jpg'}, {'step_number': 5, 'description': '미리 달군 팬에 식용유를 두르고\n세가지 반죽을 따로 넣고\n삼색 부침개를 만든다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/07/15/dcbbcdab5dc2f8037ef7a206b583d28e1.jpg'}, {'step_number': 6, 'description': '노릇 노릇하게 잘 굽는다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/07/15/e48a5749adcca2c589909bd5c880a43f1.jpg'}]"
16810,밑반찬,간식,채소류,부침,바삭한 감자채전 부치기,감자채전,"2,345",30분 이내,중급,4인분,"[('감자', '9개'), ('밀가루', '1/2종이컵'), ('식용유', '1컵'), ('소금', '1작은술')]",아이들 간식으로 자주하는 감자채전입니다. 아이들이 바삭하게 먹는 것을 좋아해서 바삭하게 부쳐주고 있어요.,"[{'step_number': 1, 'description': '감자 9개를 껍질을 벗겨줍니다.감자칼', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/08/08/0d8c329c42ed7bcee48dc88a45326ef41.jpg'}, {'step_number': 2, 'description': '최대한 얍게 썰기 위해서 채칼을 이용해서 얇게 편으로 썰었습니다. 얇아야 감자가 바삭하게 구워집니다.채칼', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/08/08/709607329a91a02e9a5393c72c3d38e41.jpg'}, {'step_number': 3, 'description': '편을 썬 감자를 얇게 채를 쳤습니다. 감자는 채망에 넣어서 물에 한번 헹구면 전분이 빠집니다.채망', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/08/08/11568028614f33601bad6d54042f2c681.jpg'}, {'step_number': 4, 'description': '채썬 감자에 밀가루를 반컵 넣고 물을 최소한만 넣습니다. 소금은 1 작은술 넣어 간을 합니다.최대한 밀가루는 적게 넣습니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/08/08/068ab9c50e2082cb32839e608bcc79d31.jpg'}, {'step_number': 5, 'description': '팬에 불을 켜고 강불에 식용유는 3~4수저 넉넉히 넣습니다. 튀기듯이 굽는다 생각하고 식용유는 좀 많이 넣어도 좋습니다. 팬에 감자는 좀 성기게 펼칩니다. 아래 감자가 잘 익을 때까지 3~4분 정도 익힙니다.감자가 너무 촘촘하면 바삭한 맛이 덜합니다. 팬에 익힐 때 끝쪽에 감자가 투명하게 익어가면 바닥면이 익고 있는 것입니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/08/08/5103f18619d499c94a82582e812ec7491.jpg'}, {'step_number': 6, 'description': '뒤집어서 반대편도 익혀줍니다. 감자가 노릇해질 때가지 뒤집어 가면서 구워주면 됩니다.기름을 넉넉히하고, 뒤집개로 꾹꾹 눌러가면서 굽습니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/08/08/80996b4f3b11c656dada8d637012e57a1.jpg'}]"
16811,밑반찬,간식,채소류,부침,겨울무전만들기 편스토랑류수영 무전 레시피 초간단아이간식 겨울무요리,무전,"1,085",20분 이내,초급,1인분,"[('무 초록부분', '120g'), ('설탕', '1큰술'), ('소금', '2꼬집'), ('튀김가루', '1/2컵'), ('청고추', '1개'), ('홍고추', '1개'), ('식용유', '적당량')]",겨울 무로 전을 만들어 보세요.고소한 감자 전 맛이 난답니다.,"[{'step_number': 1, 'description': '무 초록 부분을 얇게 채를 썰어 주세요. 그리고 소금과 설탕을 넣고 절여 줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/01/09/6d010ec3b079577c9587cf4967e251f21.jpg'}, {'step_number': 2, 'description': '어느 정도 시간이 지나면 채소가 숨이 죽고 약간의 물이 생깁니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/01/09/46260c7ca96c2ecbbd94360a06e2c3511.jpg'}, {'step_number': 3, 'description': '청고추와 홍고추는 어슷썰기를 해주고 튀김가루도 준비해주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/01/09/2852f83b68e7d70b9516785a60852c091.jpg'}, {'step_number': 4, 'description': '채 썬 무를 튀김 가루 반 컵을 넣고 섞어 주세요. 무가 서로 엉길 정도가 되면 적당합니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/01/09/594f02bc0d0dcf6a88950b5d7ddfdb241.jpg'}, {'step_number': 5, 'description': '달궈 진 팬에 식용유를 넉넉히 넣고 반죽이 된 무를 올려 주세요.중 약불에서 구워 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/01/09/9f5976abe75532f57698c7a4aeb273d41.jpg'}, {'step_number': 6, 'description': '청고추와 홍고추를 얼려 준 후 뒤집으면서 바삭하게 구워 주세요.중 약불에서 구워 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/01/09/8731ead879650d1d41ac2aa4edb674751.jpg'}, {'step_number': 7, 'description': '무전을 그릇에 옮겨 담아 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/01/09/01fa2c1348d0d209d5e27147e6912d131.jpg'}]"
16812,밑반찬,간식,채소류,부침,[당근요리] 쫀득함이 좋은 당근채전,당근채전,"2,316",15분 이내,아무나,3인분,"[('당근', '2개'), ('감자전분', '2T'), ('카레가루', '1/2T'), ('소금', '1꼬집'), ('슬라이스치즈', '6장')]","당근으로 만드는 당근요리, 당근채전 입니다","[{'step_number': 1, 'description': '당근은 곱게 채 썰어 줍니다\n채칼 사용해도 됩니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/01/23/ec7a9174fd7420987d5323752d4013691.jpg'}, {'step_number': 2, 'description': '감자전분, 카레가루, 소금넣고\n잘 섞어 줍니다\n수분 안 넣고 해요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/01/23/3a44b8cd2afbbf9307dff3c92d76e1701.png'}, {'step_number': 3, 'description': '오일 넉넉히 둘러주고\n얇게 당근을 펴 주고\n뚜껑덮고 익혀 줍니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/01/23/697f1729d393432fd3ab337132e0d5851.jpg'}, {'step_number': 4, 'description': '한 면이 충분히 익으면 뒤집어요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/01/23/9f207d9996e7e8650afa42f7a4471a431.jpg'}, {'step_number': 5, 'description': '치즈는 취향껏 어떤 것이든 상관없어요\n슬라이스 치즈도 좋고 모짜렐라 치즈도 좋고\n치즈 싫으면 패스해도 됩니다\n치즈 녹도록 두었다가 마무리해요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/01/23/4cbc77e96378568df61a5a4faabd9fb51.jpg'}]"
