index,종류별,상황별,재료별,방법별,글 제목,레시피이름,조회수,조리시간,난이도,인분,재료,소개글,조리순서
54725,디저트,일상,채소류,굽기,"나, 양식 할 줄 아는 여자야 _ 베이컨과 통 감자 구이",통감자구이,"3,596",60분 이내,초급,2인분,"[('육공방 드라이에이징 베이컨', '5장'), ('감자', '5개'), ('다진 파슬리', '1작은술'), ('소금', '1/2작은술'), ('버터', '1큰술'), ('마요네즈', '3큰술'), ('캐러멜시럽', '2작은술')]","오늘은 결혼기념일! 어느덧 10주년! 알콩달콩 카톡질이 아니라 그냥 생사확인 전화를 거는 사이가 됐지만(농담이에요 자기) 그래도 이런 날은 분위기 한번 잡고 싶어 지는 건 어쩔 수 없다. 난 여자란 동물! 퇴근 길에 달달한 아이스 와인 한 병 사고 스테이크 용 안심을 샀다. 이거면 되겠지? 싶었는데…… 아뿔싸, 스테이크의 꽃은 가니시인데 이를 어쩐담? 어제 아이 볶음밥 해 먹이고 남은 본연의 풍미를 느낄 수 있는 육공방 드라이 에이징 베이컨과 시어머니가 직접 농사 지어 보내주신 실한 감자가 생각이 난다. 훗 좋아. 최고의 가니시를 만들어 주겠어.","[{'step_number': 1, 'description': '육공방 드라이에징 베이컨은 통으로 준비해 달군 팬에 기름을 두르지 않고 바삭하게 구워 기름기를 뺀다.', 'image_url': None}, {'step_number': 2, 'description': '1번의 베이컨이 어느정도 식으면 굵직하게 다진다.', 'image_url': None}, {'step_number': 3, 'description': '감자는 작은 것으로 준비해 껍질째 씻은 뒤 십자로 칼집을 넣어 알루미늄 호일로 감싼다.', 'image_url': None}, {'step_number': 4, 'description': '200℃로 예열한 오븐에 25분 정도 굽는다.오븐', 'image_url': None}, {'step_number': 5, 'description': '4번의 감자가 뜨거울 때 버터와 베이컨을 얹은 후 마요네즈, 다진 파슬리를 뿌리고 접시에 담는다.', 'image_url': None}, {'step_number': 6, 'description': '달착지근한 맛을 좋아하면 캐러멜시럽을 뿌린다.', 'image_url': None}]"
54726,디저트,일상,채소류,굽기,코코엘 코코넛오일 웨지감자,웨지감자,"1,467",30분 이내,아무나,2인분,"[('감자', '3개'), ('버터', '3수저'), ('코코넛오일', '1수저'), ('소금', '1/3수저'), ('후추', '1/2수저'), ('파마산 치즈가루', '1수저'), ('파슬리가루', '1수저')]",주전부리로 집에서 간단하게 즐길 수 있는 건 뭐가 있을까? 때마침 집에 한 박스나 있는 감자를 보며 특별하게 즐겨 먹고 싶은 생각이 들었어요. beer 생각이 나게 만드는 웨지감자만들기 쉬워서 함께 나눠볼게요.,"[{'step_number': 1, 'description': '감자를 삶아 주세요. (시간단축)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/06/24/72f6b1e304fcf8b363c074b996b822611.jpg'}, {'step_number': 2, 'description': '버터 3, oil 1, 소금 1/3, 후추 1/2, 파마산 치즈가루 1, 파슬리가루 1로 감자가 익을 동안 소스를 준비 해 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/06/24/b8f568a9ade4bc7ce1f1e59a2fc68d301.jpg'}, {'step_number': 3, 'description': '포슬포슬 잘 익은 감자를 웨이브칼을 이용해 8등분으로 잘라주세요. (다 식은 후에 자르면 껍질도 벗겨지지 않고 예쁘게 나와요.)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/06/24/d2fcbd8534cefbd0b55e93fc004490ed1.jpg'}, {'step_number': 4, 'description': '버터소스를 앞뒤 골고루 발라주고 팬 위에 유산지를 깔고 올려주세요. 오븐으로 170도에서 앞,뒤 각 10분씩! 한 면이 다 익으면 다른 면을 구울 땐 유산지 새로 깔아주시면 좋습니다.오븐', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/06/24/90c28a907dacc799f85da095c3cc6cfc1.jpg'}, {'step_number': 5, 'description': '노릇노릇 잘 구워진 겉표면에 파마산치즈 가루를 솔솔 뿌려줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/06/24/da7a5ed64664da1584e0b2dde623b3021.jpg'}]"
54727,디저트,일상,채소류,굽기,파프리카 구이 만들기,파프리카구이,"19,859",None,None,None,"[('파프리카                                                                                큰것', '3개'), ('밥', '2공기'), ('김치', '1컵'), ('햄', '100g'), ('피자치즈', '100g'), ('버터', '1큰술'), ('식용유', '1/2큰술'), ('고추장', '1큰술')]",피부미용에 탁월한 효능이 있고 다이어트에도 좋은 파프리카 구이 레시피,"[{'step_number': 1, 'description': '오늘의 주 재료 파프리카를 준비해 주세요. 되도록 사이즈가 큰 것을 준비해 주는 것이 좋습니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/04/09/4dc125073e8c717622d4f9b61fd58fbc1.jpg'}, {'step_number': 2, 'description': '파프리카는 뚜껑 형태로 모양을 낼 수 있도록 잘라 주시고 속 안의 씨를 제거해 주세요. 수평이 안 맞으면 살짝 밑부분을 잘라 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/04/09/a0bfad894775c7e7d2e28bcf9c3c52211.jpg'}, {'step_number': 3, 'description': '파프리카는 오래 구울 수록 단맛이 나기 때문에 미리 180℃로 예열된 오븐에서 약 10분 정도 구워주세요.오븐', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/04/09/ae01000f9db3a5fbf2dcc7b54f1f9e6a1.jpg'}, {'step_number': 4, 'description': '치즈 김치 볶음밥을 만들 재료도 준비해 주세요. 찬밥을 활용하면 더 좋습니다. 버터와 햄, 김치, 피자치즈를 준비해 주세요. 김치와 햄을 잘게 다져 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/04/09/c49185ac1ea865a6a40f88213af824521.JPG'}, {'step_number': 5, 'description': '달군 팬에 버터와 식용유를 두른 후 김치를 볶아 주세요. 버터만 넣고 볶으면 탈 수 있으니 식용유를 함께 사용해 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/04/09/d975561fca7368df1dcf89de8d1d7e2d1.jpg'}, {'step_number': 6, 'description': '잘게 다진 햄을 넣고 볶다가', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/04/09/4621e1b4c7b2f3c812b0cd255f110bd31.jpg'}, {'step_number': 7, 'description': '밥을 넣고 볶아 주세요. 고추장 1 큰 술 넣어 주시면 더 감칠맛이 납니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/04/09/5a41e6497be4178120db01c0b094f50a1.jpg'}, {'step_number': 8, 'description': '미리 구운 파프리카에 김치 볶음밥을 넣어 주신 후 사진에는 없지만 피자치즈를 올려 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/04/09/c55e9fc32de8c91b8307ffee20c819cf1.jpg'}, {'step_number': 9, 'description': '180℃ 예열된 오븐에서 약 12분 정도 구워 주세요. 치즈가 노릇노릇하게 되면 꺼내 주시면 됩니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/04/09/3c35ffc0333b4a4c9bd08f242dba5cca1.jpg'}]"
54728,디저트,일상,채소류,굽기,웨지감자 만들기,웨지감자,"2,955",None,None,None,"[('감자', '4개'), ('올리브유', ''), ('파슬리가루', ''), ('마늘', ''), ('허브솔트', '')]",포실포실 쫀득쫀득~ 맛있는 웨지감자 만드는 법을 소개합니다!,"[{'step_number': 1, 'description': '감자는 껍질채 쓸건데요~ 물에 깨끗히 껍질채 감자를 씻어 준비해주세요. 감자를 먹기 좋게 잘라주세요. 6등분 정도 자르면 딱 모양이 좋으네요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/06/2fdfaa228a4f0fa4820467eff5545ab81.jpg'}, {'step_number': 2, 'description': '물에 5~10분정도 담갔다가 물끼를 빼주세요. 키친타올에 올려 물끼를 뺴주셔도 되구요. 체에 받치셔도 되요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/06/8b803e5bd8b8d284f1f67087bfc969601.jpg'}, {'step_number': 3, 'description': '올리브유 작은국자로 2개,파슬리가루 3큰술,마늘 반큰술,허브솔트,작은 1큰술을 넣고 잘 썩어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/06/17501b3f2f79950a9e95f01708ae3bb21.jpg'}, {'step_number': 4, 'description': '물기를 뺸 감자를 양념에 넣고 골고루 잘 묻혀주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/06/8e239932d35b2cba223d6f8f9d9429151.jpg'}, {'step_number': 5, 'description': '오븐팬에 유산지를 깔고 감자를 살포시 올려주신 후 200도시로 예열된 오븐에서 30분정도 하시면 되요.\n살짝 더 노릇하게 하시려면 시간을 더 늘려주세요.오븐', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/06/272d72530fca2d2adc4cfe1ea8ac0c8c1.jpg'}]"
54729,디저트,일상,채소류,굽기,사워크림 치즈통감자구이,치즈통감자구이,"5,722",30분 이내,아무나,1인분,"[('통감자', ''), ('치즈', ''), ('파프리카', '약간'), ('오일', ''), ('요거트', ''), ('레몬즙', '')]",사워크림 듬뿍 올려진 통감자구이 집에서도 한번 만들어보았답니다. 외식하는것보다는 조금 가볍게 칼로리를 낮춰 만들었어요.,"[{'step_number': 1, 'description': '시판용 요거트에 레몬즙만 가미해서 설탕 없이 새콤 고소한 사워크림 준비.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/30/ea1c5fc3ae0b2818c915036ae847b9591.jpg'}, {'step_number': 2, 'description': '통감자구이는 감자를 껍질째 깨끗이 씻어서 칼집을 넣어주고', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/30/74381d988c4c02332e7f3324980636151.jpg'}, {'step_number': 3, 'description': '사이사이에 버터대신 오일을 살짝살짝 발라줘요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/30/2ccad24b9fe9b8b7c0f0529dcaec28d31.jpg'}, {'step_number': 4, 'description': '180도~200도 사이의 온도에서 30~40분 정도 구웠어요. 적당히 노릇하게 잘 굽혔더라구요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/30/accefaa015537c4b409103a49c257fbd1.jpg'}, {'step_number': 5, 'description': '감자 사이사이에 슬라이스치즈를 끼워 넣고 한번 더 5분정도 구워주면 완성됩니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/30/6122759632f2961b50cfaacbaa3213661.jpg'}]"
54730,디저트,일상,채소류,굽기,버터 감자 구이,감자버터구이,"3,370",60분 이내,초급,3인분,"[('감자                                                                                중간사이즈', '5개'), ('버터', '20g'), ('소금', '1t'), ('후추', '1t'), ('파슬리 가루', '2t'), ('오레가노 가루', '2t'), ('식용유', '1t')]",양식 요리의 사이드로 같이 먹기에 좋은 맛있는 버터 감자 구이입니다. ^_^,"[{'step_number': 1, 'description': '감자는 껍질을 깎아주신 후에 너무 작지도 크지도 않은 사이즈로 썰어주시고 찬물로 한번 헹군후 물기를 빼주세요.\n나중에 조리할때 바닥에 들러붙지 않게 전분기를 빼주는 과정이랍니다.\n감자 껍질을 깎지 않고 깨끗히 잘 씻어서 껍질채 조리하셔도 됩니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/11/11/7da726d32b60b89736657efb791cef291.jpg'}, {'step_number': 2, 'description': '오븐용 그릇에 감자를 넣고 버터를 제외한 모든 양념 재료들을 넣고 손이나 수저 등으로 잘 섞어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/11/11/7d4da8fd4ce9b19e06d8674fae5f048d1.jpg'}, {'step_number': 3, 'description': '감자가 쌓이지 않게, 되도록 너무 겹치지 않게 평평하게 바닥에 놔주신후, 버터를 조각조각 잘라서 여기저기 골고루 놔주세요. \n마지막으로 180도로 예열해놓은 오븐에 넣고 30~1시간 정도 구워주세요. \n조리 시간은 감자를 썰은 크기나 양에 따라 다릅니다. \n조리를 하다 중간쯤에(20~30분쯤후) 뒤집개나 수저를 이용해서 감자들을 뒤집어주세요. \n오일이랑 버터가 녹으며 감자 바닥부분이 노릇노릇해졌을겁니다. \n반대쪽도 노릇노릇해지게 뒤집어주시면 돼요.오븐', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/11/11/9b13ca39caf77aed264a296873f967f31.jpg'}]"
54731,디저트,일상,채소류,굽기,감자 버터구이 만드는 법,감자버터구이,"28,059",None,None,None,"[('감자', '2알'), ('유자청', '2숟가락'), ('버터', ''), ('생강', '3쪽'), ('쪽파', '1대'), ('풋고추', '1/2개'), ('후추', '약간')]",제철 감자로 만든 달콤한 버터구이,"[{'step_number': 1, 'description': '감자는 깨끗하게 씻어 껍질이 있는 채로 2cm 정도의 두께로 투박하게 대충 썰어서 1/3 ~1/2 정도 익도록 삶아줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/04/10/6ca54f80272c34203037898b9feb075f1.jpg'}, {'step_number': 2, 'description': '겉면에 전분 가루를 흐르는 물에 한번 씻어 삶는 게 좋아요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/04/10/9fa6073617756fbe78267ae79bc642681.jpg'}, {'step_number': 3, 'description': '유자청 소스 황금 레시피 - 유자청 2 숟가락에 생강 3쪽 정도 슬라이스해서 채썰어 물에 잠깐 담가 두었다가 (너무 생강 맛이 강하지 않도록 합니다)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/04/10/d87e22097209c1abc63671f8a5d5a6531.jpg'}, {'step_number': 4, 'description': '풋고추 반개 정도와 쪽파 1대를 송송 썰어줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/04/10/c628940a4ff6b25e0e5a892d3f7c6ba11.jpg'}, {'step_number': 5, 'description': '1/2쯤 익은 감자는 그릴 펜에서 앞뒤로 노릇하게 그릴 자국이 나도록 굽습니다. 구울 때 후추를 솔솔 ~~~ 감자를 조금 간간하게 드시려면 소금을 넣어야 하지만 조금 달콤하게 먹어보려고 소금은 넣지 않습니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/04/10/e7d5fcb37a023c828ed4adad5fbe72fd1.jpg'}, {'step_number': 6, 'description': '그릴 자국이 난 감자는 칼집을 내어 버터와 생강 유자청 쪽파와 풋고추, 골고루 올려서 오븐에 살짝 굽던지 뭐 귀찮을 때는 전자레인지에 5분쯤 돌려도 될 것 같습니다.전자레인지', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/04/10/a9fc7db710eb8f2b7c7850da8b014de31.jpg'}, {'step_number': 7, 'description': ""접시에 담아서 오븐에서 200'C에서 10분정도 구워보세요.오븐"", 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/04/10/b2a76e5638dca9902e1708448763dc481.jpg'}, {'step_number': 8, 'description': '생강과 유자청의 절묘한 조화가 굿~ 감자버터구이 완성입니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/04/10/d0ef02733f137e0bc04238cc1431b0be1.jpg'}]"
54732,디저트,일상,채소류,굽기,치즈 웨지감자,치즈웨지감자,"25,636",60분 이내,초급,2인분,"[('감자', ''), ('소금', ''), ('카놀라유', ''), ('허브가루', ''), ('파마산치즈가루', ''), ('슬라이스치즈', ''), ('피자치즈', '')]",한번 삶아내어 오븐에 굽기 때문에 감자튀김보다도 기름기도 적고 칼로리도 적으니 부담 없이 드실 수 있는 치즈 웨지감자를 소개합니다!,"[{'step_number': 1, 'description': '감자는 깨끗이 씻어서 껍질을 벗기지 말고 껍질채 썰어줍니다. 한개에 6~8조각을 내줍니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/06/6938992d02d1ead693d8f1e2ba34f5911.jpg'}, {'step_number': 2, 'description': '냄비에 넉넉하게 물, 소금 반숟갈을 넣고 감자를 넣어 감자가 절반정도 익을때까지 삶아줍니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/06/9494de686c6b6509283392d425c10aaa1.jpg'}, {'step_number': 3, 'description': '삶은 감자는 물기를 제거하고, 오븐팬에 종이호일을 깔고 삶은 감자를 올린후 감자에 소금을 골고루 뿌리고 오일을 넉넉히 부어줍니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/06/93402df5a4fa09350e8d25101615e0431.jpg'}, {'step_number': 4, 'description': '감자에 오일이 코팅되도록 손으로 버무려주고, 감자 위에 허브가루와 파마산 치즈가루를 넉넉히 뿌려줍니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/06/77a6d97209d97322f99ea7be08fc08821.jpg'}, {'step_number': 5, 'description': '예열한 210도 오븐에서 20분정도 구운 다음 꺼냅니다오븐', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/06/ce016a48aefda453900e347fe84ff5c51.jpg'}, {'step_number': 6, 'description': '감자 위에 슬라이스치즈와 피자치즈를 골고루 뿌려주세요. 그리고 팬뚜껑을 덮어 약불에서 치즈가 녹을정도로 익혀줍니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/06/922d50220b1f27eceab6b4c5e6b0f6ca1.jpg'}]"
54733,디저트,일상,채소류,굽기,단호박꿀구이,단호박꿀구이,"15,659",15분 이내,아무나,2인분,"[('단호박', '1/2통'), ('꿀', '2스푼'), ('계피가루', '적당히')]",맛도 좋고 영양도 듬뿍인 달콤하고 부드러운 단호박꿀구이입니다.,"[{'step_number': 1, 'description': '단호박은 물에 깨끗이 씻어 칼로 반을 가르고 속 씨를 제거해 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/24/f5f1638f909fc1fc6b766cdb81c96fba1.jpg'}, {'step_number': 2, 'description': '3~3.5센티 정도의 두께로 길게 썰어주고', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/24/2a8a5fbbdaa88632971680eb9291f70c1.jpg'}, {'step_number': 3, 'description': '렌지 용기에 가지런히 올려주세요. 티스푼으로 꿀을 떠 단호박 위에 골고루 뿌려주고 계피가루 솔솔 뿌려주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/24/79491f35c6a88c80d1577ed70fd7dc131.jpg'}, {'step_number': 4, 'description': '뚜껑 덮어 전자렌지에 5~8분정도 돌려 익혀주세요. 렌지의 세기에 따라 호박이 익는 정도가 다를 수 있으니 (호박)상태를 보고 요령껏 시간을 조절주세요.전자레인지', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/24/121c08340b532e02e1dd214780083f201.jpg'}, {'step_number': 5, 'description': '오븐에 구워도 되요. 꿀이랑 버터 1:1로 섞어 허니버터 만들고 단호박에 발라 예열된 오븐 180~200도에서 15분정도 구우면 오븐구이가 되는 거지요. 전 간편하게 그냥 렌지에 휙.오븐', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/24/b99045181a27eef83ef852313eab47c11.jpg'}, {'step_number': 6, 'description': '5분밖에 안 돌렸는데도 속까지 잘 익었어요. 달콤한 꿀이랑 계피향 솔솔 부드럽고 달콤한 단호박이 입 안에서 사르르르. 요건 단호박이 익으면서 흘러 나온 꿀물이에요. 버리지 마시고 단호박구이에 뿌려 드세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/24/8b1b605c08dfeaa594078cda5f87725f1.jpg'}]"
54734,디저트,일상,채소류,굽기,군고구마,None,"4,551",None,None,None,[],,[]
