index,종류별,상황별,재료별,방법별,글 제목,레시피이름,조회수,조리시간,난이도,인분,재료,소개글,조리순서
19213,메인반찬,일상,소고기,굽기,오늘의요리] 한우고기말이 도전♡ (백반기행 미사리 박기웅님편),None,867,None,None,None,"[('\u200b샤브용 홍두깨살', '200g'), ('천일염', ''), ('후추', ''), ('미나리', ''), ('쪽파', ''), ('팽이버섯', ''), ('들기름', '')]",,[]
19214,메인반찬,일상,소고기,굽기,[식약처] 스테이크카나페,스테이크카나페,132,60분 이내,중급,1인분,"[('소등심', '100g'), ('소금', '0.3g'), ('후춧가루', '0.03g'), ('로즈마리', '0.5g'), ('애호박', '20g'), ('양파', '20g'), ('가지', '20g'), ('파프리카', '20g'), ('토마토', '20g'), ('발사믹소스', '20g'), ('설탕', '10g'), ('마늘', '20g'), ('사과', '20g')]",삼삼한 밥상 조리법을 소개합니다.,"[{'step_number': 1, 'description': '소등심은 소금과 후춧가루, 로즈마리를 뿌려 약 30분 이상 숙성을 시킨다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/11/04/38da22be1f2f84f7d7b08176e9df3af31.png'}, {'step_number': 2, 'description': '애호박은 동그랗게 자르고, 양파는 형태 그대로 떼어내고, 가지는 직사각형으로 잘라 준비한다.가지 손질법 레시피', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/11/04/bf7ee17de328a56fa26de4134fb8a2461.png'}, {'step_number': 3, 'description': '파프리카는 속을 파내고 작은 사각으로 자르고, 토마토는 씨를 제거하고 네모지게 잘라 준비해 놓는다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/11/04/b170ed18ee7743044c4525f51dba70281.png'}, {'step_number': 4, 'description': '사과는 껍질을 깨끗이 씻어 길쭉하게썰어놓는다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/11/04/e4d843731dd2ff7143bbd23f59f6fb1f1.png'}, {'step_number': 5, 'description': '발사믹소스에 설탕과 마늘을 넣고 썰어 놓은 사과채를 넣어 잘 섞은 후 바글바글 끓여 소스를 만들어놓는다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/11/04/41076b47e3c22c5e4b638493fa0f795f1.png'}, {'step_number': 6, 'description': '팬이 따끈해지면, 호박과 양파, 가지를 구워 내고, 팬에 소등심을 앞뒤로 구워 먹기 좋은 크기로 자른 뒤 구워 놓은 양파와 호박, 가지에 각각 올리고, 끓여놓은 소스와 파프리카, 토마토를 얹어 완성한다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/11/04/f54a3ea256f14975bbed983a724480ec1.png'}]"
19215,메인반찬,일상,소고기,굽기,한입 떡갈비 만들기,한입떡갈비,556,60분 이내,초급,6인분 이상,"[('소불고기', '590g'), ('대파', '1대'), ('청양고추', '1개'), ('간장', '4스푼'), ('흑설탕', '2스푼'), ('꿀', '2스푼'), ('맛술', '2스푼'), ('다진 마늘', '2스푼'), ('생강 술', '1스푼'), ('소금', '1/3스푼'), ('후춧가루', '톡톡'), ('참기름', '1스푼'), ('간장', '1스푼'), ('참기름', '1스푼'), ('꿀', '1스푼')]",떡갈비는 가끔 해먹지만 오늘은 한 입 크기로 작게 만들었어요 많은 분들은 떡갈비에 고기와 함께 야채를 다져서 함박 스테이크 나 동그랑땡처럼 만들지만 저는 고기 본연의 맛과 약간의 향신료를 섞어서 만들었어요 한 입 크기로 먹기도 좋고 물론 맛도 좋은 한입 떡갈비예요,"[{'step_number': 1, 'description': '마트에서 수입 소고기를 불고기용으로 한 팩 구입했어요 590g으로 1근이네요 저렴한 편으로 핏물도 없어요 돼지고기를 조금 섞으면 좋지만 사 놓은것이 없어서 소고기로만 만들었어요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/10/20/6ff5a5d4987bbc28c4775d831103b6c81.jpg'}, {'step_number': 2, 'description': '비린내 제거를 위해 키친타월을 깔고 고기의 핏물을 제거해 주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/10/20/f8e7513e2342e140ec82fd77b283e2661.jpg'}, {'step_number': 3, 'description': '다지면 육즙이 사라져서 고기를 사방 0.5cm 길이로 가위로 자릅니다 칼보다 가위가 자르기도 편하고 식감도 좋아요 간편하게 다짐 육으로 만들어도 됩니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/10/20/88deb577c9fdd1ec55df2fbcaa53cfa91.jpg'}, {'step_number': 4, 'description': '청양고추는 씨를 빼고 대파와 함께 다지듯 썰어놓아요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/10/20/3b2c8627285f23b525a6b6d50e4d68241.jpg'}, {'step_number': 5, 'description': '생강술 1스푼을 넣고 조물조물한 후 30분 정도 놓아두세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/10/20/d4d2e78a590d4bd0ce4a3a9b082d6c2f1.jpg'}, {'step_number': 6, 'description': '간장 맛술 흑설탕과 꿀 마늘과 후춧가루를 넣고 잘 섞어주세요 흑설탕 없으시면 설탕 넣어도 좋아요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/10/20/a65784b422b07faad15351918edc09cf1.jpg'}, {'step_number': 7, 'description': '양념이 섞여졌으면 다진 파와 청양고추를 넣고 계속 치대주세요 간이 조금 부족한 것 같아 와인 소금 1/3스푼 넣었어요와인 소금없으면 소금넣으세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/10/20/7cf277acf4ffaaf4e78180d2960ed6971.jpg'}, {'step_number': 8, 'description': '계속 치대다가 냉장고에서 30분 이상 숙성시켜 주세요 탄력도 생기고 양념도 배여서 더욱 맛있어집니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/10/20/faeb96236c72f9ebd00ce0938834245f1.jpg'}, {'step_number': 9, 'description': '동그랗게 만든 떡갈비는 가운데를 약간 옴폭 파이게 눌러서 호두도 얹었어요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/10/20/68b64e25b5280ebf831871147a5891fa1.jpg'}, {'step_number': 10, 'description': '한 입 크기로 동글동글하게 만들어주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/10/20/7bf4a70b13be75414973912ff29d05b21.jpg'}, {'step_number': 11, 'description': '팬에 기름을 살짝 두루고 한쪽 면을 약 3분 정도 구워지면 뒤집게로 잘 뒤집어서 뒷면도 3분 구워주면 됩니다 떡갈비에 청양고추를 넣어 깔끔한 맛이예요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/10/20/c0244f0c7bfdefdb2dcbf745375db42c1.jpg'}, {'step_number': 12, 'description': '간장 1 참기름 1 꿀 1 비율로 유장을 만들어 뒤집을 때 솔로 도포해 주세요 그럼 훨씬 맛있어요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/10/25/8d70e00ea81c6946ae35fbad00936e2d1.jpg'}, {'step_number': 13, 'description': '육즙도 있고 청양고추넣어 잡내도 없이 깔깔한 맛이예요 한 입쏙~ 먹을수 있어서 좋아요 호두 안 넣은 것에는 잣가루를 뿌려 주세요소고기만 넣고 만들었는데 소고기와 돼지고기의비유을 7:3으로 넣으면 돼지고기넣은것 같지않고 더부드러운 떡갈비가 됩니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/10/25/f788475a6639e2f2d70a799c46e8572c1.jpg'}]"
19216,메인반찬,일상,소고기,굽기,떡 갈비 만들기,떡갈비,817,60분 이내,초급,4인분,"[('소고기 갈비', '300g'), ('대파', '1/2대'), ('양파', '1/4개'), ('청양고추', '1개'), ('쪽파', '2줄기'), ('깻잎', '2장'), ('설탕', '1스푼'), ('간장', '2스푼'), ('맛술', '1스푼'), ('생강가루', '1꼬집'), ('꿀', '1스푼'), ('소금', '1/4스푼'), ('마늘', '1스푼'), ('후춧가루', '톡톡'), ('참기름', '1스푼')]",오늘은 정말 가래 떡으로 떡갈비 만들었어요 고기도 갈빗살로 사 왔어요 가래떡 넣으면 졸깃한 식감과 달콤한 갈비맛으로 색다른 갈비맛으로 퓨전 떡갈비 만들었어요 모양도 이쁘고 만들기도 쉬워요 재료 보실까요,"[{'step_number': 1, 'description': '고기는 갈빗살로 준비했어요 다짐 육이나 다른 부위도 좋아요 대파도 흰 대와 파란 대를 적절히 준비해요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/11/20/44b77ccb0412ae5efbd97842573eabd21.jpg'}, {'step_number': 2, 'description': '고기는 준비해서 다지듯 자릅니다 양파도 다지고 대파는 힌 부분과 파란 부분들 적절히 다져서 준비하고 청양고추도 취향껏 다져서 준비해요 떡은 떡볶이 떡으로 준비했어요 가래떡을 반으로 자른 후 사용해도 좋아요너무 가는 떡볶이 떡보다 조금 두툼한 것으로 준비해 주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/11/20/7f7fc8da5a64b2cb878af8ecb34989341.jpg'}, {'step_number': 3, 'description': '다진 고기는 설탕 1스푼 간장 1스푼 맛술 1스푼과 생강 술이나 생강가루로 밑간을 해주세요 간이 잘 배이도록 하기 위해서입니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/11/20/3f6c842f14b2ae16549126534d4bb1ee1.jpg'}, {'step_number': 4, 'description': '간이 배일 동안 떡볶이 떡을 뜨거운 물에 살짝만 데쳐서 약간만 말랑하게 해놓아요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/11/20/94174dd02fe25d130ae2c96998c66f061.jpg'}, {'step_number': 5, 'description': '\ufeff30분 정도 지났으면 남은 2차 양념을 넣고 잘 치대줍니다 소금 1/4 스푼 넣고 간을 추가했어요 다진 양파와 다진 파 다진 청양고추와 다진 마늘도 넣고 골고루 치대주세요 고기 양보다 야채를 많이 넣거나 하면 잘 뭉쳐지지 않아요 고기 양을 보시고 넣으세요 요때 물기가 조금 있으면 빵가루 1스푼을 넣어도 좋아요 저는 안 넣고 만들었어요\n\ufeff', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/11/20/2330aae10237200e813af13903c28a721.jpg'}, {'step_number': 6, 'description': '양념된 고기를 얇게 펼친 후 떡을 넣고 돌돌 말아주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/11/20/46e64f88f6458f8beaa2c3ad20ddd8861.jpg'}, {'step_number': 7, 'description': '돌돌말아 놓은 떡갈비를 담아주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/11/20/4fc250590b4b38dbf452743bce9ef8ed1.jpg'}, {'step_number': 8, 'description': '떡갈비를 \ufeff무쇠 팬에 구웠어요\n\ufeff', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/11/20/1e38063c2e9775211b88fc3bcca9dbe61.jpg'}, {'step_number': 9, 'description': '앞 뒤로 돌돌 돌리면서 구워주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/11/20/ca44abc89ead88799a587f2f98eebeb21.jpg'}, {'step_number': 10, 'description': '\ufeff썰어 놓은 쪽파도 뿌려주고 깻잎도 썰어서 얹었어요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/11/20/83250a5d514fcc562032c06d775f5a851.jpg'}, {'step_number': 11, 'description': '\ufeff그냥 먹어도 좋고 자른 깻잎과 함께 먹어도 맛있어요 달달한 갈비가 존득이면서 식감도 좋고 맛도 너무 좋아요\n\ufeff', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/11/20/5ede61e3a0dac40e7788341937dcfeeb1.jpg'}]"
19217,메인반찬,일상,소고기,굽기,소고기버거 수제버거 떡갈비,떡갈비,"1,087",30분 이내,초급,6인분 이상,"[('소고기갈비살', '730g'), ('양파', '2개'), ('올리브유', '4T'), ('흑마늘 소금', '약간'), ('후춧가루', '톡톡'), ('원당                                                                                또는 설탕', '3T'), ('깔라만시원액                                                                                또는 식초', '3T'), ('원액포도즙', '3T')]",웰던으로 익혔어요 고소하고 부드러운 소고기 떡갈비 밥반찬으로 먹었어요,"[{'step_number': 1, 'description': '재료를 준비합니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/04/06/80702c5d235a08bd01816ed8ec58e50a1.jpg'}, {'step_number': 2, 'description': '냉장 소고기 갈비살 덩어리를 준비했어요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/04/06/d8fe18d3e81e99681bf3a521b6d25dd21.jpg'}, {'step_number': 3, 'description': '다져줍니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/04/06/0bb86fba1941dbddb24590ca4c0c53f71.jpg'}, {'step_number': 4, 'description': '소금과 후춧가루로 간을 합니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/04/06/df9af1c1ec2dab70389f7e5f1149f0141.jpg'}, {'step_number': 5, 'description': '칼로 탕탕탕 다진 다음 손바닥으로 탁탁 펴주고 다시 다지고 펴줍니다 (고기가 부드러워지도록)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/04/06/134956a2b112c896c54046407cd63aa81.jpg'}, {'step_number': 6, 'description': '양파를 링 모양으로 썰어주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/04/06/ada0ba33efca1cf4769404d84078cce81.jpg'}, {'step_number': 7, 'description': '올리브유 3T 두르고 소금간을 한 다음 골고루 볶아주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/04/06/11927a2d4c7fd807d68a8448a6e4845c1.jpg'}, {'step_number': 8, 'description': '부드럽게 볶아주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/04/06/7c2fbcdb3c3c04cdc5a00cfeeda8a7c51.jpg'}, {'step_number': 9, 'description': '원당 3T 깔라만시원액 3T 포도즙 3T 넣고 골고루 섞어서 졸여주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/04/06/9bd58979c783e796c3ec4aba608530a51.jpg'}, {'step_number': 10, 'description': '팬에 올리브유 1T 두르고 동그랗게 버거 모양으로 만든 고기를 앞뒤로 구워주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/04/06/b5f30aa15bb2fd4a494ddf09c2edad6e1.jpg'}, {'step_number': 11, 'description': '고기가 벌어지지 않도록 뒤집개로 모양을 잡아주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/04/06/122c676f18148dd7dab63e7d167bcded1.jpg'}, {'step_number': 12, 'description': '220도 오븐에 예열한 다음 고기를 넣고 10분 정도 구워주세요오븐', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/04/06/c4edb12cd2532c0e69c152e92e5784701.jpg'}, {'step_number': 13, 'description': '기름이 쫙 빠져서 살살 녹는 고소한 소고기 버거 완성입니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/04/06/736e9dfddf8e8dc8000a3e969bc06b7f1.jpg'}]"
19218,메인반찬,일상,소고기,굽기,갈비양념으로 맛있게 안창살&토시살양념구이,갈비구이,"11,203",60분 이내,아무나,6인분 이상,"[('소고기 안창살', '900g'), ('소고기 토시살', '900g'), ('물', '2컵'), ('간장', '4T'), ('참치액', '1T'), ('꿀', '2T'), ('설탕', '1T'), ('후추', '약간'), ('파', '약간')]","안창살과 토시살을 양념갈비 양념으로 
재웠어요
이렇게 양념을 하면 소갈비양념한 맛이 나서
구워먹으면 순수 고기만 먹는 느낌이라
좋더라고요

양념을 쎄게 안하고 연하게 해서 다시
소스에 찍어먹는 맛으로 양념구이를
만들었어요

집에서 굽는거라 숯불은 아니지만 그래도
그릴에 구워서 그런지 맛있다고 얘들이
잘먹더라고요

하지만 전기그릴이라 굽는시간이 어찌나
더디고 석쇠는 타서 세척하는데 하루가
걸렸죠ㅠㅠ

그래서 남은 고기는 그냥 바짝 볶아냈더니
그것도 맛있다고 다들 잘먹더라고요ㅋㅋ
고기는 굽나 볶나 무조건 잘먹는다는걸
알았죠ㅋㅋ

해서 앞으론 집에선 그릴에 굽는건 안하는걸로
마음먹었는데 제맘이 언제 또 변덕을
부릴진 모르지만요ㅋㅋ

무튼 간만에 안창살과 토시살을 양념갈비맛으로
얘들을 실컷 먹일수 있어서 기분은 좋았어요

연하고 부드러운 안창살 토시살로
갈비맛 양념구이로 맛있게 해드세요^^","[{'step_number': 1, 'description': '안창살 토시살을 준비합니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/04/13/f2a02c127090c8ef0ddd3b6c31463ce01.jpg'}, {'step_number': 2, 'description': '고기를 재워 놓습니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/04/13/ce6b35cce20c5e25327f075b27b6b49a1.jpg'}, {'step_number': 3, 'description': '양념장을 만듭니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/04/13/8e0fffabb92b086aa02709cf9ca030211.jpg'}, {'step_number': 4, 'description': '양념장에 고기를 버무린후 냉장숙성 시킵니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/04/13/1df3307336f56a9b027bfac1d24e46941.jpg'}, {'step_number': 5, 'description': '소스를 만듭니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/04/13/e67aaf417f9a903feae8f27cab17370b1.jpg'}, {'step_number': 6, 'description': '그릴에 고기를 굽습니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/04/13/e1b4b680e1ebe55aff91a2d02c4714bc1.jpg'}]"
19219,메인반찬,일상,소고기,굽기,부드러워 더 맛있는 부채살스테이크,부채살스테이크,"1,221",15분 이내,아무나,2인분,"[('솔트에이징 소고기 부채살', '300g'), ('새송이버섯', '1개'), ('부추 크게', '2줌'), ('액젓', '1T'), ('고춧가루', '1T'), ('매실액', '1T'), ('생강청', '1/3T'), ('소금', '약간'), ('후추', '약간')]","굽자굽자~~

오랜만에 구운 부채살 스테이크 입니다

부드럽고 맛나요~~","[{'step_number': 1, 'description': '솔트에이징 부채살 사용 합니다\n키친타올로 핏물 닦아줍니다\n핏물 묻어나오는 것도 없네요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/05/12/cfe4032c552a52537946ec12889aeed21.jpg'}, {'step_number': 2, 'description': '달군팬에 치익~~\n고기올려 구워요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/05/12/0e216fa46edd48a355c38802149c185b1.jpg'}, {'step_number': 3, 'description': '그릴선이 들어가니 \n더 맛나 보이쥬? ㅎ', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/05/12/5f48f5309558f4f232c0c5d8eea201521.jpg'}, {'step_number': 4, 'description': '버섯도 함께 구워요\n소금칙칙~\n통후추도 굵직하게 갈아 주고..', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/05/12/d88d93520fadffa0bb0b1eb16389eea41.jpg'}]"
19220,메인반찬,일상,소고기,굽기,맛있는 고기 말이,고기말이,"2,361",60분 이내,아무나,4인분,"[('미나리', '적당량'), ('부추', '적당량'), ('팽이버섯', '적당량'), ('얇은 소고기', '300g'), ('깻잎', '적당량'), ('올리브유', ''), ('떡', ''), ('시판용불고기양념장', '')]",가족들이 고기를 좋아해서요 ㅎㅎ,"[{'step_number': 1, 'description': '채소들을 물에 씼어주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/05/15/054bd863b35cb889211580395b5688821.jpg'}, {'step_number': 2, 'description': '고기에서 핏물은 뺍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/05/15/01392e09838a79a9b4b2bfa5ab1d8f831.jpg'}, {'step_number': 3, 'description': '안에 채소를 넣고 올리브유와 불고기 소스를 넣고', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/05/15/907dc3e970f8d44a42b50e05974dc6bf1.jpg'}, {'step_number': 4, 'description': '잘 익힙니다 완성!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/05/15/fbd8a6ac3c9bfd4613301c91c4ec1ea21.jpg'}, {'step_number': 5, 'description': '먹어주세요♡♡', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/05/15/f56652618a25dfc9dc6dd2fef6663c551.jpg'}]"
19221,메인반찬,일상,소고기,굽기,소고기 찹스테이크 간단하게 만들기,소고기찹스테이크,"3,493",20분 이내,아무나,2인분,"[('스테이크용소고기', ''), ('스테이크소스', ''), ('미향                                                                                또는 와인', '조금'), ('양파', '1개'), ('버섯', '2개'), ('파프리카', '1개'), ('후추', '')]",소고기만 있으면 고급스러운 양식 요리가 완성!,"[{'step_number': 1, 'description': '저는 한우를 사용했는데, 한우가 부담스러우신 분들은 미국산(비계가 많이 없는 부분)을 구매하시면 될거에요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/08/18/31d95e33a1577cfab76425a231952c581.jpg'}, {'step_number': 2, 'description': '소고기는 핏물을 따로 빼지않고 집에 먹다 남은 와인이나 미향 또는 맛술을 살짝 부워 버무려주세요.\n야채들은 깍뚝썰기로 손질을 해주세요\n(당근이나 브로콜리가 있으면 더 좋아요)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/08/18/2dec90513f518c433f9bd283ac3629831.jpg'}, {'step_number': 3, 'description': '팬에 기름을 두르고 야채를 볶아주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/08/18/8a24a67b25b333dadd582b029508c9af1.jpg'}, {'step_number': 4, 'description': '양파가 노릇하게 익어지면 스테이크소스3스푼정도 넣고 한번 더 볶아주세요.당근을 넣을 경우 제일 먼저 볶고, 다음야채들을 넣어 볶아야 당근이 잘 익어요 \n\n브로콜리를 사용할 경우 데쳐서 사용해주세요!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/08/18/83a7e11c750d6cad91b3f4c00126b1471.jpg'}, {'step_number': 5, 'description': '야채들을 덜어놓고 달궈진 팬에 소고기를 구워주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/08/18/e8b08ee7de09c3ba5fde81997735f49a1.jpg'}, {'step_number': 6, 'description': '찹스테이크처럼 한입크기로 잘라준다음 소스를 부워 한번 휘리릭 더 볶아주세요약불소스를 부워주면 빨리 타버리기때문에 약불로 줄여서 조리듯 휘리릭 빨리 볶아주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/08/18/4e2337d11336549e2cdb582149987c8c1.jpg'}, {'step_number': 7, 'description': '스테이크완성!먼저 볶은 재료를 넣고 같이 볶아도 되지만, 따로 하고싶으신 분들은 소고기/ 야채를 따로 볶아서 사용하시면 될거에요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/08/18/6363c61306b79bbe2d7db720229841d31.jpg'}, {'step_number': 8, 'description': '에어프라이어로 감자튀김도 튀겨주면 집에서 고급스러운 스테이크정식 완성!에어프라이어', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/08/18/628a693174e37bfc65d126a2fc624f671.jpg'}]"
19222,메인반찬,일상,소고기,굽기,#소고기요리 #한우스테이크만들기 #크리스마스 파티요리 #홈캠핑요리,스테이크,851,20분 이내,아무나,2인분,"[('채끝등심                                                                                한우', ''), ('소고기꽃등심                                                                                한우', ''), ('야채                                                                                모둠', ''), ('양송이버섯                                                                                냉동', ''), ('파인애플                                                                                냉동', ''), ('올리브오일', ''), ('소금', ''), ('후추', ''), ('바질가루', ''), ('블랙토마토', '')]","크리스마스 연휴때에 홈캠핑을 하면서 줄기차게 만들고 먹고를

반복했던 기억이 납니다. 텐트에서 자고 일어나서 모닝커피 한잔을 마시면서

창밖의 풍경을 보고요. 진짜 캠핑같았습니다.

​

아쉽게 진짜 캠핑이라면 한우를 숯불에 구워서 먹었을테지만

그래도 낭만있게 스테이크로 즐겼는데요. 하이볼과 함께!!

​

가니쉬로는 냉동야채, 양송이버섯, 파인애플도 같이 구워 준

감성 가득한 홈캠핑입니다.","[{'step_number': 1, 'description': '파인애플도 냉동, 양송이도 냉동, 모둠야채도 냉동이지요. 해동시켜 준 후에 올리브오일, 소금, 후추, 바질가루를 뿌려서 밑간을 해 주었습니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/01/10/050c09979722245ef5a5d3d76f724b801.jpg'}, {'step_number': 2, 'description': '한우 채끝등심과 꽃등심입니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/01/10/003ad21f3213a30329619a65fdf52a201.jpg'}, {'step_number': 3, 'description': '역시 고기도 밑간을 해 줍니다. 올리브오일을 골고루 앞뒤로 발라 주고 소금, 후추, 바질가루를 뿌려서 골고루 발라 줍니다. 잠시 숙성시간을 거치면 더 좋겠지요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/01/10/d0ccc28c573203bf02aed6489bdbb0f31.jpg'}, {'step_number': 4, 'description': '전기그릴에 올려서 구워 줍니다. 블랙토마토가 있어서 구워 주었습니다. 정말 토마토는 구울수록 너무너무 달아지는 것 같아요. 그 채즙이 흐르는 것이 그어떤 육즙보다 달콤하고 좋습니다. 파인애플 구워서 드셔보셨나요? 구우면 더 달아집니다. 감동이지요. 고기와 함께 먹으면 굳이 쌈장이나 고추장이 필요없지요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/01/10/d4f7ae13fb7cb1eef364a1b58b7a06801.jpg'}]"
