index,종류별,상황별,재료별,방법별,글 제목,레시피이름,조회수,조리시간,난이도,인분,재료,소개글,조리순서
5490,밑반찬,일상,해물류,볶음,쫄깃하니 맛나지 미역줄기볶음,미역줄기볶음,"1,708",15분 이내,아무나,4인분,"[('염수 미역줄기', '500g'), ('대파', '1뿌리'), ('다진마늘', '1T'), ('양파', '1개'), ('당근', '1/5개'), ('들기름', '1T')]","요즘은 마트가는 것도 조심하게 되는데요

사람 많은곳은 자꾸 피하게 됩니다

​

온라인 장보기 했는데요

꼬시래기, 미역줄기, 다시마채, 미역, 다시마, 톳 등

다양한 해초류 온라인 장보기로 델꼬 왔는데요

미역줄기볶음 만들었어요","[{'step_number': 1, 'description': '염수미역줄기인데요\n시중에서 흔히 만날 수 있는 염장 미역줄기보다는\n소금이 덜 묻어 있어요\n1시간 냉수에 담궈 짠맛 빼 줍니다\n씻어 건져 놓아요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/03/06/3b49b32d8f3fcbd80b55005a5974bd301.jpg'}, {'step_number': 2, 'description': '끓는물에 아주 잠깐 데친 후\n찬물로 헹궈 놓아요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/03/06/226d1b9841edc24e376b4654380a2a1a1.jpg'}, {'step_number': 3, 'description': '들기름에 대파볶아 파기름 내는데요\n다진마늘도 넣고 볶아요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/03/06/a92c177277def3cf8d4355d8b70a5a731.jpg'}, {'step_number': 4, 'description': '슬라이스한 양파도 볶아 줍니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/03/06/e8c38557710d455c2570a3432b9cac221.jpg'}, {'step_number': 5, 'description': '먹기좋게 썬 미역줄기 넣고\n볶아 줍니다\n당근도 넣고 쉐킷쉐킷~~\n마무리해요\n간은 따로하지 않았어요\n그래도 딱 먹기좋은 정도입니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/03/06/e4a0aad9c119fc099a77b1a9d1e6d9351.jpg'}, {'step_number': 6, 'description': '미역줄기볶음 완성입니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/03/06/3c8b98026decba54a1bba33bda33ebe61.jpg'}]"
5491,밑반찬,일상,해물류,볶음,#건오징어를 이용한 오징어꽈리고추볶음만들기 #밑반찬만들기,오징어꽈리고추볶음,"3,641",60분 이내,아무나,6인분 이상,"[('건오징어', '2마리'), ('꽈리고추', '1봉지'), ('양념장', '2큰술'), ('참기름', '1바퀴'), ('꿀', '1큰술'), ('다진마늘', '2큰술'), ('대파', '1/2대'), ('고춧씨', '2큰술'), ('다진생강', '1작은술'), ('고춧가루', '1/2컵'), ('고추장', '3큰술'), ('훈제파프리카가루', '1큰술'), ('진간장', '1큰술'), ('멸치액젓', '1큰술'), ('청주', '1큰술'), ('꿀/설탕', '1큰술'), ('매실액', '1큰술'), ('사골육수', '2컵')]","밥반찬으로 매콤하니 좋은 오징어꽈리고추볶음!!
오징어보쌈을 할때에 양념장을 많이 만들어 놓았는데 그것을 이용해서 간단하게 먹다 남은 건오징어를 이용해서 꽈리고추랑 같이 볶아 주었어요.","[{'step_number': 1, 'description': '건오징어는 일단 물에 불려 주셔야 합니다. 불리는 시간은 양에 따라서 다르지만 보통 3시간이면 충분히 불려 지더라구요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/09/20/24ec7d652b2a29fb63cca81b8e4c7a5f1.jpg'}, {'step_number': 2, 'description': '꽈리고추는 씻어서 물기를 빼 준 후에 원하는 크기만하게 썰어 줍니다. 요즘 나오는 꽈리고추는 맵기 때문에 이번에는 좀더 잘게 잘게 썰어 주었어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/09/20/546afb5349068cff932636da02bc6c171.jpg'}, {'step_number': 3, 'description': '오징어도 잘게 잘게 썰어 줍니다. 너무 작게는 말고요. 씹는 식감이 느껴질 수 있도록 가위를 이용해서 잘라 주시면 더욱 편하지요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/09/20/9e69135bd033dc97fba9321ef58d94421.jpg'}, {'step_number': 4, 'description': '달궈진 팬에 기름 두르시고요. 일단 꽈리고추랑 오징어를 함께 볶아 줍니다. 다진마늘이나 파는 전혀 넣지 않았고요. 왜냐하면 양념장에 다 들어가져 있기 때문이죠.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/09/20/2a87cdc11d41a8f43ea293ff077c791c1.jpg'}, {'step_number': 5, 'description': '그리고 만들어 놓았던 양념장과 함께 꿀이나 올리고당을 넣어서 같이 섞어가면서 볶아 줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/09/20/082366f0d8c1f721de88709b68d1d80d1.jpg'}, {'step_number': 6, 'description': '붉으스름하게 변하면서 청색과 홍색의 조화가 예쁜 건오징어를 이용한 꽈리고추오징어볶음이 되어가지고요. 마지막 불을 끄시고는 통깨와 참기름을 두르고 마무리!!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/09/20/38dd9d4176a9c682e7dd8673e3d47d201.jpg'}, {'step_number': 7, 'description': '오드득 오드득 씹히는 식감이 좋은 매콤한 건오징어꽈리고추볶음 완성입니다. 건오징어는 보통 구워서 안주로 많이 먹게 되는데 한번 불려서 이렇게 밑반찬으로 변신이 가능하지요. 건오징어 먹고 남은 다리만으로도 훌륭한 밑반찬이 될 수도 있습니다~~~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/09/20/ade3139b85c9d0b87fb5a441d66d827f1.jpg'}]"
5492,밑반찬,일상,해물류,볶음,꿀처 미역줄기볶음,미역줄기볶음,"2,558",30분 이내,초급,6인분 이상,"[('미역줄기', '200g'), ('통마늘', '2톨'), ('당근 작은거', '1/4개'), ('홍고추', '1/3개'), ('양파', '1/8개'), ('국간장', '1'), ('까나리액젓', '1'), ('깨소금', '1'), ('들기름', '2'), ('오일', '2'), ('소금', '기호')]","안녕하세요, 꿀처예요~
오늘은 밑반찬으로 먹기좋은 미역줄기볶음을 맛있게 볶아볼까해요~
그럼 바로 요리 시작해볼께용~♡","[{'step_number': 1, 'description': '미역줄기는 흐르는 물에 빡빡 씻어서 겉에 묻은 소금들을 제거해주시고요, 짠기를 빼주기위해 찬물에 담궈놔주세요~ \n저는 계속 물 바꿔줘가며 20분가량 담가놨었네요~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/09/20/44020f1e99d4e4c9b4f0031c369e59a31.jpg'}, {'step_number': 2, 'description': '먹어봐서 짜지않으면 체반에 걸러 물기를 빼주시고 먹기좋게 가위로 잘라주세요~\n이제 볼에담고 국간장(1), 까나리액젓(1), 들기름(1), 을 넣고 조물조물 무쳐서 밑간을 해놔주세요~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/09/20/4b00bf51c0fcf8cb90f29f637ea91c491.jpg'}, {'step_number': 3, 'description': '밑간이 되는동안 야채들을 준비해주시면 되는데요, 미역줄기와 비슷한 굵기와 길이로 채썰어주시고, 마늘을 다져놔주세요~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/09/20/9e2b553b6bc05c8563403aa36af3b1501.jpg'}, {'step_number': 4, 'description': '우선 팬에 오일(2)을 두르고 향을내는 채소인 양파부터 넣어 볶으시고 그다음 다진마늘 > 당근,홍고추 넣고 > 마지막으로 미리 밑간해둔 미역줄기 넣고 약 5분가량 중약불에서 볶아주세요~\n다 볶아지면 간을보고 부족한 간은 기호에맞게 소금으로 해주시고, 마무리로 들기름(1)과 깨소금(1)를 넣고 섞어주시면 끝~~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/09/20/df1586287b1762e02a75dd398bfa37431.jpg'}, {'step_number': 5, 'description': '짜자잔,, 미역줄기볶음 완성~~\n씹을때 꼬독꼬독한 식감과 바다내음이 좋은 밑반찬 하나가 이렇게 뚝딱 완성됐네요^^\n그럼 오늘도 맛있고 건강한음식 드시고 행복하세요~♡', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/09/20/260db3f8cf8a2fd1bc9cbe14833ca6c81.jpg'}]"
5493,밑반찬,일상,해물류,볶음,미역줄기볶음 만들어 봤어요,미역줄기볶음,"1,334",2시간 이상,아무나,4인분,"[('미역줄기', ''), ('파', ''), ('마늘', ''), ('양파', ''), ('카놀라유', ''), ('참기름', ''), ('통깨', ''), ('후추', ''), ('소주', ''), ('매실액', ''), ('설탕', ''), ('간장', '')]",미역줄기볶음 만들어 봤어요.,"[{'step_number': 1, 'description': '정말 미역줄기에 소금 덩어리가 잔뜩 묻어있죠. 미역줄기볶음을 만들기위해 물에 2~3시간 담가주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/09/28/9837abf63a1cc3decea3a8e359bc23b01.jpg'}, {'step_number': 2, 'description': '두세번 물을 갈아주며 소금기를 빼 주었습니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/09/28/43656d4075d5cc2b8875285c5974e7b91.jpg'}, {'step_number': 3, 'description': '소금기 뺀 미역줄기를 흐르는 물에 충분히 헹궈주었습니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/09/28/cb527e0e20f2b8fdf17bae3b15af07d91.jpg'}, {'step_number': 4, 'description': '후라이팬에 미역줄기볶음을 만들 준비를 해 줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/09/28/460ec6cbdffbedfd58b65316086ebd831.jpg'}, {'step_number': 5, 'description': '다진 마늘.양파.파를 준비했습니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/09/28/a04b4697a8fce5bb3f057929092e18d21.jpg'}, {'step_number': 6, 'description': '재료를 미역줄기에 넣고 카놀라유에 참기름.간장4큰술.설탕 아주조금. 매실액.소주3큰술.후추 조금 넣고 볶아주면 됩니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/09/28/af78084c660732e2a93558638b19f8ad1.jpg'}, {'step_number': 7, 'description': '간장은 입맛대로 넣어주시고 설탕은 싫으시면 넣지 마세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/09/28/ce9849ac63a763b6393b7fec1e4dbb9c1.jpg'}, {'step_number': 8, 'description': '볶아진 미역줄기에 깨소금 뿌려주면 고소한 미역줄기볶음이 완성됩니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/09/28/8ca8412dbd7f7614d036b549cbf804531.jpg'}]"
5494,밑반찬,일상,해물류,볶음,쉬운 밑반찬 미역줄기볶음~*,미역줄기볶음,"3,937",30분 이내,아무나,6인분 이상,"[('염장 미역줄기', '350g'), ('양파', '1/2개'), ('당근', '적당량'), ('다진마늘', '1큰술'), ('통깨', '솔솔'), ('카놀라유', '적당량')]",저녁 반찬으로 휘리릭~ 볶았쪄욤.,"[{'step_number': 1, 'description': '염장 미역줄기 충분히 행군후 물에 10분정도 담궈뒀어요.\n(10분정도 담궈두면 따로 소금간 하지않고 볶으니 간이 딱이드라구요)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/10/23/463935670e06ae39a559b176526f66aa1.jpg'}, {'step_number': 2, 'description': '양파, 당근 썰어 주시구요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/10/23/5e4061d0c98cbf1f7047334d555636951.jpg'}, {'step_number': 3, 'description': '미역줄기 행궈 물기를 꾹~ 짠후 듬성 듬성 썰어 팬에 담고,', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/10/23/d0356708fb3871aade6de168a9a144d11.jpg'}, {'step_number': 4, 'description': '양파, 당근 넣고 카놀라유 기름을 넉넉히 두른 후 쓱쓱~ 볶다가 다진마늘 1큰술, 통깨솔솔 넣고', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/10/23/ea221981c00031e4e8c5375701858df01.jpg'}, {'step_number': 5, 'description': '쓱쓱쓱~~ 충분히 볶아주심 끝 (개인적으로 좀 오래 볶는게 맛나드라구요)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/10/23/e0a2cfc0453688c2bf63e90f1796ff131.jpg'}]"
5495,밑반찬,일상,해물류,볶음,미역줄기볶음 고소하니 맛도 굿,미역줄기볶음,"4,088",10분 이내,아무나,2인분,"[('미역줄기                                                                                절여진', ''), ('다진마늘', '1.5큰술'), ('식용유                                                                                또는 들기름', '3큰술'), ('깨소금', '')]",이번에 제가 친정을 다녀 왔습니다 그런데 어머니께서 해준신 반찬중에 유독 맛있고 손이 자꾸가던 반찬이 있었는데 그것은 미역줄기 볶음 이었습니다 ​ 물론 다른반찬도 다 맛있었지만 비리지 않고 너무 맛있어서 참 맛있게 먹었는데 엄마의 레시피 공개 하겠습니다,"[{'step_number': 1, 'description': '절여진 미역줄기는 하루전날 찬물에 담가 놓았다가 다음날 가볍게 헹군후 먹기 좋은 크기로 썰어 줍니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/09/02/eb3468d11e8da5402721048ee55fb8021.jpg'}, {'step_number': 2, 'description': '가열된 팬에 식용유 또는 들기름 3큰술 넣어줍니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/09/02/3cb732773bfc4b049993bcde3f26609a1.jpg'}, {'step_number': 3, 'description': '먹기 좋은 크기로 썰은 미역줄기를 넣어 줍니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/09/02/b440b49268b55a8731653924a86beabf1.jpg'}, {'step_number': 4, 'description': '미역줄기를 조금 볶아주다가 다진마늘 1큰술 반을 넣어 마늘향이 구수하게 올라올때가지 잘 볶아줍니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/09/02/441f5c4b72602bd536e758fa462623091.jpg'}, {'step_number': 5, 'description': '깨소금 살살뿌려서 마무리 합니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/09/02/25675e69401183bb8aff2673cc9a6c7a1.jpg'}]"
5496,밑반찬,일상,해물류,볶음,미역줄기 볶음 비린내 없이 맛있게 만드는법,미역줄기볶음,"2,165",20분 이내,아무나,2인분,"[('미역줄기', ''), ('간마늘', '1t'), ('카놀라유', '3t'), ('참기름', '1t'), ('통깨', '1t'), ('설탕', '1t')]","볶아두면 밥 도둑 미역줄기볶음 만들어 볼께요,","[{'step_number': 1, 'description': '재료가 간단해서 언제든 만들어 먹기\n좋은 미역줄기 볶음 만드는법', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/09/20/2b85ec268d352dc3472fc66bee473ef21.jpg'}, {'step_number': 2, 'description': '우선 미역줄기를 개봉하면 소금에 마구 마구 무쳐있듯 되어 있어요,\n그럼 요 소금을 흐르는 물에 1-3회 정도 헹구어서 \n소금기를 흘려 보내시구요\n물에 5-10분 정도 담가 두시면 짠기가 적당한 정도로\n소금기가 빠진답니다.\n그냥 헹구어서만 하심 짜서 못 드세요.\n그럼 5-10분 정도 담가둔 미역줄기를 물에 헹구어 물기를 빼주시구요\n적당한 크기로 자르셔서 준비해 두세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/09/20/6c433841dc2e6cfc460a20b4ed97b2151.jpg'}, {'step_number': 3, 'description': '예열한 후라이팬에 카놀라유 3t를 넣어 주시구요\n간마늘을 넣고 마늘 기름을 내주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/09/20/40e16e7f3055e360e1e4f7d435c4cdd71.jpg'}, {'step_number': 4, 'description': '그리고 마늘이 어느 정도 익음 그다음 썰어둔 미역 줄기를 넣고\n중불에 5분 정도만 볶아 주세요,.\n그리고 통깨,설탕. 참기름 .후추를 넣어 주세요,\n후추를 넣으면 혹시나 남아 있을지 모를 미역줄기 비린내 잡기를 \n할수 있답니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/09/20/6121d0bd0b51d86290920177cb1fa3151.jpg'}, {'step_number': 5, 'description': '후추를 넣음 비린내가 나지 않아요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/09/20/3906633099f82a4fbb7efb2f6e6b204c1.jpg'}, {'step_number': 6, 'description': '양념을 넣고 볶다가\n채 썰어 둔 당근을 넣고 1분 정도만 더 볶아 주시고 \n불을 꺼 주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/09/20/e463ea7e8e902fd26715de01a0a364c51.jpg'}]"
5497,밑반찬,일상,해물류,볶음,미역줄기볶음 간단요리 로 딱이야,미역줄기볶음,"4,920",2시간 이상,초급,4인분,"[('미역줄기', '200g'), ('다진마늘', '1T'), ('식용유', '2T'), ('후추가루', '1T'), ('올리고당', '1T')]",미역줄기로 밑반찬 했어요,"[{'step_number': 1, 'description': '먼저 미역줄기를 사다가 시중에서 파는것은 염장미역줄기 랍니다\n보관상 소금을 많이 넣어서 파니까\n염기를 빼주어야 해요\n미역줄기를 소금을 털어내고 물에 한두번 씻은다음\n한시간 정도 담가둔다음\n물기를 빼서 먹기좋게 자른다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/09/21/7bbef688345a7d1898fc5ca059aa9fc61.jpg'}, {'step_number': 2, 'description': '팬에 식용유를 넣고 자른 미역줄기를 넣은다음\n다진마늘 1큰술 을 넣는다\n미역줄기에는 파가 안들어가는것은 아시죵', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/09/21/767bb1f3918238d5d140800e658d70351.jpg'}, {'step_number': 3, 'description': '후추가루를 1작은큰술 넣고 볶아준다\n미역줄기볶음 완성\n참쉽죠~\n간단 하지만 맛과 영양 두마리 토끼를 잡은 요리 랍니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/09/21/58a837069d631fc96637a25252f6ae121.jpg'}, {'step_number': 4, 'description': '미역줄기볶음 을 그릇에 담아 완성한다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/09/21/3f11ba294f888467e3f84f27020f04981.jpg'}]"
5498,밑반찬,일상,해물류,볶음,대파양념장을 이용한 양미리 볶음,양미리볶음,"2,584",15분 이내,아무나,2인분,"[('양미리 12마리', '200g'), ('튀김가루', '1큰술'), ('식용유', '3~4큰술'), ('대파양념장', '2~3큰술'), ('올리고당', '1큰술'), ('참기름', '1작은술'), ('깨', '1작은술')]","양미리가 제철입니다
마트에서 반건조 양미리를 사왔는데 물기가 너무 많아 2~3일 정도 반 그늘에 뿌듯하게 말려서 지난번에 만들어둔 대파양념장을 이용해 간단하게 요리해봤습니다

*참고로 대파양념장 레시피입니다 숫자를 터치하면 보실 수 있습니다 
@6971760","[{'step_number': 1, 'description': '물기가 많은 반건조 양미리를 사와서 식감을 쫀쫀하게 하기 위해서 2~3일 정도 반 그늘에서 더 말렸습니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/01/04/2270b026766b19c15bf825698bb9cdaa1.jpg'}, {'step_number': 2, 'description': '쌀뜬물에 깨끗히 씻은 뒤에 물기를 닫고 한입 크기로 썰어 줍니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/01/04/0c2d00ed0267bc145e589a8a0512815b1.jpg'}, {'step_number': 3, 'description': '튀김가루를 넣고 고루 섞어 줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/01/04/738fe3f6286b1fa1ed05eb53752bc1dd1.jpg'}, {'step_number': 4, 'description': '팬에 식용유를 두르고 양미리를 넣고 구워 줍니다 (센불)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/01/04/6753bcc1ae7e6cb97789e93c803c1e251.jpg'}, {'step_number': 5, 'description': '노릇하게 익기 시작하면 젓가락으로 뒤집어 구워 줍니다(중불)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/01/04/1d201e04402c549eaf89f67441cbde531.jpg'}, {'step_number': 6, 'description': '완전히 구워지면', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/01/04/6e586fe2bbdf37bbb73ae9b9edb167b61.jpg'}, {'step_number': 7, 'description': '대파양념장을 넣고 볶아 준 후\n올리고당을 넣고 볶아줍니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/01/04/7d5a53e058e4c6bc8a48cb0d6ec708281.jpg'}, {'step_number': 8, 'description': '참기름과 깨를 넣고 섞어 줍니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/01/04/028a8cfb8533c7c5d291ad6e5c917cdf1.jpg'}, {'step_number': 9, 'description': '완성 그릇에 담아 줍니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/01/04/76837cdd6786aff951892123f7dc9f641.jpg'}]"
5499,밑반찬,일상,해물류,볶음,간단 새우볶음,새우볶음,"1,376",15분 이내,아무나,1인분,"[('새우', '8마리'), ('파프리카', '적당량'), ('대파', '적당량'), ('통마늘', '4개'), ('고추장', '0.5숟가락'), ('굴소스', '0.5숟가락'), ('케챱', '1숟가락'), ('올리고당', '1숟가락'), ('맛술', '0.5숟가락')]",아이들 반찬/간단 술 안주로 딱~,"[{'step_number': 1, 'description': '새우 깨끗이 헹궈 물기를 빼준다\n통마늘 편 썰고 파프리카,파 먹기 좋은 크기로 썰어 준비한다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/05/05/3568b74e662ec3b0d8a11e013fe99b331.jpg'}, {'step_number': 2, 'description': '볼에 분량의 양념을 담고 섞어준다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/05/05/0ff18a128bb3f9ad13aa6d86c3c001361.jpg'}, {'step_number': 3, 'description': '팬에 기름을 적당히 두르고 편 썬 마늘을 볶아준다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/05/05/8c54567f58a3d5344006c4dff173b3161.jpg'}, {'step_number': 4, 'description': '마늘이 노릇하게 볶아지면 준비한 새우를 넣어 볶아준다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/05/05/a580f9dacc764c65abe0fe9ef856c0ba1.jpg'}, {'step_number': 5, 'description': '파,파프리카 넣어 볶아준다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/05/05/11d91d1e97ec942d9e105e705c852fae1.jpg'}, {'step_number': 6, 'description': '준비한 양념장을 붓고 볶아주면 완성된다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/05/05/be1a9f0cb6ff50ec05b07209d6b5ce571.jpg'}, {'step_number': 7, 'description': '그릇에 담아 맛나게~ 챱~ 챱~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/05/05/0ed63d42381388f312d3e5e3f365f37d1.jpg'}]"
