index,종류별,상황별,재료별,방법별,글 제목,레시피이름,조회수,조리시간,난이도,인분,재료,소개글,조리순서
56868,디저트,간식,채소류,튀김,♪ 바삭하고 짭쪼롬한 감자칩 VS 달콤한 고구마 맛탕,None,"9,424",None,None,None,[],,[]
56869,디저트,간식,채소류,튀김,"♬ 방학한 아이들을 위한 간식, 고구마 야채튀김",None,"9,894",None,None,None,[],,[]
56870,디저트,간식,채소류,튀김,바삭바삭 모듬튀김,모듬튀김,"12,562",60분 이내,초급,4인분,"[('고구마', '1개'), ('가지', '1개'), ('깻잎', '5장'), ('단호박', ''), ('당근', '1/4개'), ('대하', '5마리'), ('현미 튀김용 쌀가루', '1컵'), ('감자전분', '1컵'), ('계란', '1개'), ('얼음물                                                                                또는 시원한 맥주', '1.5컵'), ('치자물', '1/2컵'), ('소금', '0.3큰술'), ('소금', ''), ('후추', ''), ('맛술', '')]",바삭바삭 비오는날 생각나는 모듬튀김 만들어봤어요~~,"[{'step_number': 1, 'description': '대하는 꼬리는 남겨두고 머리는 제거하고 등쪽에서 내장을 제거한 후..약간의 소금과 맛술, 후춧가루로 살짝 간을 해둡니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/10/29/2880341abcb38af90fb9ef44f2fe59db1.jpg'}, {'step_number': 2, 'description': '새우에 나무꼬지를 끼워 소금물에 살짝 데친 후 꼬지를 빼주면 새우를 튀길 때 구부러지지 않아요. 꼿꼿한 새우튀김이 보기좋거든요. 이렇게 애벌로 익혀서 튀기면 나중에 튀길 때 기름이 튀지 않아서 좋아요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/10/29/7e833c7b4d1fff52e52bd1b2de0e04401.jpg'}, {'step_number': 3, 'description': '야채재료는 비닐페팩에 밀가루를 넣어 함께 뒤적뒤적 해주면순식간에 밀가루 옷을 입힐 수 있어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/10/29/a5eae1a70abfc8d8a7d9b218feacffc21.jpg'}, {'step_number': 4, 'description': '치자물과 얼음을 동동 띄운 얼음물을 준비하고 (차가운 맥주로 하면 더 바삭거려요.) 현미 튀김용 쌀가루와 계란, 밀가루를 묻힌 재료, 모두 다 준비되었어요. (치자물을 넣어 튀김옷을 만들면 튀김옷이 노릇하니 먹음직해보여요.)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/10/29/f461eaf857b77828862c6f3a05da8a261.jpg'}, {'step_number': 5, 'description': '튀김용 쌀가루에 계란, 얼음치자물을 넣고 젓가락을 휘리릭 저어주세요. 너무 매끈하도록 오래 저어주면 글루텐이 형성되어 튀김이 바삭하지 않아요. 날가루가 보여도 괜찮으니 재빨리 살짝만 섞어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/10/29/86e3d3e76bd3bbec46870a528a7707741.jpg'}, {'step_number': 6, 'description': '튀김온도는 170도~180도가 적당한데요. 온도계가 있으면 재보시고 없으시면 튀김옷을 한 방울 떨어뜨려보아 반죽이 바닥에서 금방 솟아오르면서 치이익 소리가 나면 거의 다 된거에요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/10/29/ac2c4e4ba1ef46816a94c2e585f792ce1.jpg'}, {'step_number': 7, 'description': '반죽을 한개씩 넣고 튀기기 시작합니다. 기름의 양이 많으면 순식간에 튀겨지기때문에 튀김이 바삭한데요. 집에서는 기름처리가 곤란해서 식용유의 양을 적게 잡게 되잖아요. 이럴땐 적은 양을 넣고 젓가락을 뒤적뒤적 골고루 저어가면서 조금 오래 튀겨주면 튀김이 바삭해지고요. 튀긴 다음 한번 더 튀겨주면 재료속의 수분이 날아가서 더 바삭해집니다. 기름의 온도가 너무 높으면 재료가 익기 전에 튀김반죽부터 금방 타버려서 난감하고 대신 기름온도가 너무 낮으면 튀김옷에 기름이 너무 많이 먹어 느끼해집니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/10/29/05f18a75e1387da8d61f4724b30217331.jpg'}, {'step_number': 8, 'description': '튀김을 넣은 후 바로 튀김 위에 튀김옷을 마구 흩뿌려주는 장면이에요. 이렇게 하면 튀김에. 바삭바삭한 튀김옷이 덧입혀져서 아주 바삭거리지요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/10/29/373921b1ade54da9a8c0bdcca0e5e7341.jpg'}, {'step_number': 9, 'description': '야채튀김을 먼저 튀겨낸 다음 동물성재료인 새우는 맨 마지막에 튀겨주는게 좋아요. 아무래도 기름에도 새우맛이 베어드니까요. 튀김은 두 번 튀기는게 훨씬 바삭하구요. 대나무 바구니같이 공기가 잘 통하는 용기에 키친타올을 깔고 기름을 충분히 뺀 다음 접시에 담아주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/10/29/15ab42a72fcecd9c7858c43ddd04976c1.jpg'}]"
56871,디저트,간식,채소류,튀김,포근하고 달콤한 고구마맛탕,고구마맛탕,"37,557",30분 이내,초급,2인분,"[('고구마 중간크기', '3개'), ('오일', '2T'), ('설탕', '2T'), ('물엿', '2T'), ('오일', '2T'), ('검은깨', '약간'), ('견과류 분태', '약간')]",오래간만에 고구마맛탕을 만들어 봤답니다.,"[{'step_number': 1, 'description': '고구마는 적당한 크기로 썰어 차가운 물에 담가 전분기를 제거하고 물기를 제거하여 오일(2)을 골고루 발라 200도로 예열한 오븐에서 20~25분 가량 구워 주세요.오븐', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/16/ce3a76c218eeb7dd1918e1142279cc561.jpg'}, {'step_number': 2, 'description': '팬에 오일, 설탕, 물엿을 넣고 설탕이 녹을 때까지 끓여주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/16/4c7495a84ba31625b91560181a425e2e1.jpg'}, {'step_number': 3, 'description': '설탕이 녹고 끈적한 시럽 상태가 되면 오븐에 구운 고구마를 넣고 버무린 다음 검은 깨 솔솔 뿌리고 마무리~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/16/a16f48bf8822f1b219db4485333528b91.jpg'}]"
56872,디저트,간식,채소류,튀김,고구마치즈스틱,None,"34,357",None,None,None,[],,[]
56873,디저트,간식,채소류,튀김,햄치즈배추튀김,None,"11,374",None,None,None,[],,[]
56874,디저트,간식,채소류,튀김,검은깨.호두.대추를 넣은 고구마맛탕,None,"1,902",None,None,None,[],,[]
56875,디저트,간식,채소류,튀김,바삭바삭 양파링 튀김 만들기,양파링튀김,"18,552",30분 이내,초급,2인분,"[('양파', '1개'), ('빵가루', ''), ('달걀 노른자', '1개'), ('밀가루', '1C'), ('물', '약간'), ('파슬리', '')]",완전 바삭바삭 맛있어요~ 특히 양파를 싫어하는 아이들에게도 거부감없이! 왜냐면 바삭바삭하고 매운맛도 전혀 없답니다!,"[{'step_number': 1, 'description': '양파는 좀 두껍게 썰어주세요.1cm정도로 써신 다음에 키친타올을 이용해서 한번씩 꾹꾹 눌러서 물기를 제거헤주세요~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/18/d4d52880c11404519b60ec44b00a8ab41.jpg'}, {'step_number': 2, 'description': '빵가루에 미리 파슬리 가루를 조금 넣어서 섞어주세요~향도 좋아지고 보기에도 이쁘답니다~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/18/bc2ed881827018b81cc59439fa0549821.jpg'}, {'step_number': 3, 'description': '먼저 양파에 밀가루를 묻혀주세요~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/18/304f86bc931f6b411c67788e847b33891.jpg'}, {'step_number': 4, 'description': '요렇게 얇게 밀가루옷을 입혀주세요~묻히다 보니 양파는 조금 작은걸 사용하시는게 좋을거 같아요~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/18/8b883c2dd66e6074d5c70d2e7d31b37b1.jpg'}, {'step_number': 5, 'description': '그 다음 밀가루1C, 달걀노른자, 찬물을 넣어서 조금 묽게 튀김옷을 만들어 주세요~그 다음 밀가루옷을 입힌 양파를 튀김물을 한번 더 입혀주세요~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/18/c5407a80fb74eb7f16e57de07485e95b1.jpg'}, {'step_number': 6, 'description': '튀김물을 입힌 양파를 이제는 파슬리를 넣은 빵가루를 묻혀주세요~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/18/f2e937a852eb35520ed70cbc977d0d801.jpg'}, {'step_number': 7, 'description': '달군 후라이팬에 기름을 넣으시고노릇노릇하게 튀겨주세요~금방익으니깐 불을 너무 세게 하시지는 마세요~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/18/a5763763accbdf9d12535ae6bede3d0b1.jpg'}]"
56876,디저트,간식,채소류,튀김,밋밋한 감자튀김은 가라~ 이젠 매콤이 대세다 - 케이준 프렌치프라이,None,"8,893",None,None,None,[],,[]
56877,디저트,간식,채소류,튀김,♪  바삭하고 짭쪼롬한 감자칩 VS 달콤한 고구마 맛탕,None,"7,665",None,None,None,[],,[]
