index,종류별,상황별,재료별,방법별,글 제목,레시피이름,조회수,조리시간,난이도,인분,재료,소개글,조리순서
45915,국/탕,일상,닭고기,끓이기,쫄깃하고 얼큰한 토종 닭볶음탕,None,"32,827",60분 이내,중급,2인분,"[('닭', ''), ('감자', ''), ('고춧가루', '7큰술'), ('물엿', '2큰술'), ('배', '1/2개'), ('청주', '1/3컵'), ('간장', '1/2컵'), ('다진 생강', '조금'), ('후추', '조금'), ('고추장', '2-3큰술'), ('대파', '2대'), ('다진 마늘', '3큰술'), ('설탕', '1큰술')]",예전에는 토종닭으로 만든 백숙이나 닭볶음탕을 안좋아 했어요.. 왜냐고요?.. 그냥 질기다고 생각했거든요... 주위분들은 늘~.. 확실히 토종닭이 더 맛있다고 하실때 이해가 안갔는데.. 이제사 토종닭의 맛에.. 확 빠져버린 아줌마가 되어 버렸네요.. 육질이 쫄깃쫄깃 하고 살이 담백하게 느껴지는 그 맛~~,"[{'step_number': 1, 'description': '닭은 살짝 데치듯 삶아낸후 바로 찬물에서 헹궈 주세요!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/14/91a4298e443851fa265fc41eae9222151.jpg'}, {'step_number': 2, 'description': '얼큰한 양념도 준비해야겠죠?... 양념- 고춧가루 7큰술. 물엿 2큰술. 배 1/2개. 청주 1/3컵. 간장 1/2컵. 다진 생강 조금. 후추 조금. 고추장 2-3큰술. 대파 2대. 다진 마늘 3큰술. 설탕 1큰술 찬물에 헹군 닭을 물기를 뺀뒤 양념에 버무려 준뒤~.. 이제 끓이시기만 하면 됩니다...', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/14/85a9f2d6481fe2027ecf2a2a3a0025921.jpg'}, {'step_number': 3, 'description': '물을 넣지 않아도 끓으면서 수분이 나와.. 국물이 자작하니.. 밥 비벼 먹으면 그또한 어찌나 맛있던지...', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/14/7c7f1df5cf658e5d75cf7563e86e575b1.jpg'}]"
45916,국/탕,일상,닭고기,끓이기,묵은지닭볶음탕/황금레시피 무수분 김치닭볶음탕,None,"34,404",60분 이내,아무나,5인분,"[('닭볶음용닭', '1.2kg'), ('무', '1/3토막'), ('양파', '1개'), ('녹차티백', '1개'), ('묵은지나 포기김치', '1/6포기'), ('양배추', '취향껏'), ('감자(대)', '2개'), ('당근', '1/3개'), ('간장', '8.5큰술'), ('고춧가루', '6큰술'), ('케찹', '2큰술'), ('다진마늘', '2큰술'), ('다진생강', '1/3큰술'), ('맛술', '3큰술'), ('매실청', '1/2큰술'), ('후춧가루', '3번'), ('고추장', '2큰술'), ('카레가루', '1큰술'), ('올리고당', '')]","무수분으로 조리하는 황금레시피의 비법
묵은지 닭볶음탕~ 맛있어요 +_+","[{'step_number': 1, 'description': '닭과 야채들을 준비해줍니다. 재료에 명시되어 있는 재료들이 황금레시피 비법 재료들이고요. 없으시다면 저처럼 다른야채로 대체가능합니다. 무수분요리라 수분을 위한 야채들을 준비해주어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/10/21/2d26d83615c8982bec6ae023c65533391.jpg'}, {'step_number': 2, 'description': '제일 먼저 녹차티백으로 우려낸 끓는 물에 닭을 살짝 데쳐주기 작업을 해야합니다. 녹차물에 살짝 데치면 닭잡내를 잡을 수 있어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/10/21/06b06e7e7b1d21600a88c3472af81d921.jpg'}, {'step_number': 3, 'description': '기름제거에도 좋아보이는 녹차물에 닭님 목욕하십니다^^;; 살짝 데쳐서 깨끗히 헹군 후에 체에 받쳐서 닭고기는 대기시켜 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/10/21/35b01ddf086a162978f6ff1ed248cd4c1.jpg'}, {'step_number': 4, 'description': '양념장 제조합니다. 간장 8.5큰술, 고춧가루 6.5큰술, 케찹2큰술, 다진마늘2큰술, 다진생강1/3큰술, 맛술3큰술, 매실청반큰술, 후추3번톡톡, 고추장2큰술, 카레가루1큰술.. 여기에 단맛을 약간 추가하고 싶으시다면 올리고당이나 설탕을 첨가해주심 될듯해요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/10/21/8fb8c0726f3a48cccbd1b8b453aff0701.jpg'}, {'step_number': 5, 'description': '양념들이 잘 섞이도록 해주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/10/21/3a37da5f6b3813bcad2a2adc28e890701.jpg'}, {'step_number': 6, 'description': '황금레시피 속에서는 압력솥을 활용해서 만드시던데 저희집에는 압력솥이 없어서 궁중팬을 활용했어요. 바닥에 반달로 두툼하게 썬 무를 깔아줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/10/21/4e60f5d1b962f51effc5a8c61d2bd4141.jpg'}, {'step_number': 7, 'description': '그 위에 포기김치를 올려주어요. 묵은지도 그냥 포기김치도 괜찮아요. 저처럼 김치를 좋아하신다면 조금 더 많이 넣어도 좋아요^^', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/10/21/bed40081d11442696634c611c83e761f1.jpg'}, {'step_number': 8, 'description': '그리곤 나머지 야채들을 김치위에 모두 올려줍니다. 감자랑 당근도 있으시면 꼭 넣어주세요. 감자넣음 진짜 맛있어요^^', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/10/21/764a61349daf3dea2aa0d291f1a533f21.jpg'}, {'step_number': 9, 'description': '야채들 위에 마지막으로 닭을 올려주면 되요. 닭고기에는 칼집을 미리 많이 넣어주고 올려줍니다. 이때 팁!! 김치랑 닭고기랑은 만나지 않게 올려주는게 좋아요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/10/21/7e61e049329c1dc2c7a171b1f7b6b9191.jpg'}, {'step_number': 10, 'description': '마지막 제일 위에는 양념장을 올려줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/10/21/3feff0a41a9a2733c876206caac7d3aa1.jpg'}, {'step_number': 11, 'description': '전 압력솥이 아니기 때문에 뚜껑을 꼭 덮어서 나머지 구멍까지 젓가락으로 막아주었어요. 이렇게 25분정도 끓여줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/10/21/e7d7cf4fc48cb22649c5c68f7e11d58b1.jpg'}, {'step_number': 12, 'description': '보글보글 끓이다보면 물이 나오는걸 보실 수 있어요. 신기하죠?', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/10/21/aebb1f5e9cc28162642486fba81faafc1.gif'}, {'step_number': 13, 'description': '계속 끓이다보면 야채들로 인해서 물들이 생겨나요~ 재료 본연의 수분으로 만들어지는 무수분요리!!\n25분 끓이셨다면 양념을 골고루 버무려주면 됩니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/10/21/3cecf6c6657ee0ee6ceefacd90615d811.jpg'}, {'step_number': 14, 'description': '보글보글 맛나게 익어갑니다.\n5~10분정도 더 익혀주어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/10/21/9df6d1222d72e8353bf6999954abd0361.gif'}, {'step_number': 15, 'description': '재료들이 고루 잘 익혀졌다면 무수분 묵은지 닭볶음탕 완성입니다^^', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/10/21/ff51e72b11378ae465f6ffd07e29a3c71.jpg'}]"
45917,국/탕,일상,닭고기,끓이기,닭계장,None,"56,539",None,None,None,[],,[]
45918,국/탕,일상,닭고기,끓이기,"닭개장 황금레시피, 얼큰한 여름보양식 닭개장 만드는법",닭개장,"127,345",60분 이내,아무나,6인분 이상,"[('닭', '1마리'), ('우거지(무청)', ''), ('토란(고사리)', ''), ('숙주', ''), ('대파', ''), ('대추', ''), ('느타리버섯', ''), ('청량고추', ''), ('양파', ''), ('고추가루', ''), ('마늘', ''), ('국간장', ''), ('소금', '')]","여름보양식을 위한 닭개장황금레시피,
얼큰하고 맛있는 초보도 누구나 만들수 있는
닭개장 만드는법 레시피 가져왔어요.","[{'step_number': 1, 'description': '닭볶음용 닭이 집에 있어서 사용했지만\n구매하시는 분은 백숙용 닭을 구매해서 이용 해 주세요.\n※ 우거지(무청), 토란(고사리), 느타리버섯은 끓는 물에 살짝 데쳐서 준비 해 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/07/12/d7753845cb671f45464dc92a410b96cb1.jpg'}, {'step_number': 2, 'description': '닭을 깨끗이 손질 한 후 끓는물에\n살짝 끓여서 불순물을 제거 한 다음\n대파, 대추를 넣어서 닭육수를 만들어 주세요!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/07/12/4eed269aaac6feb46ee8c132dcc592cb1.jpg'}, {'step_number': 3, 'description': '뽀얀 닭개장 황금레시피 육수 완성! 쏘지새댁은 생닭을 한번 삶은 다음 새로 닭을 삶아서 육수를 낸거라 불순물이 생기지 않고 깨끗하고 뽀얀 닭육수가 완성됐어요. 혹시, 불순물이 생겼다면 거름망국자를 이용해서 불순물을 다 제거한다음 맑은 육수를 준비 해 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/07/12/d79c5c2cf27dffd4a1aff84808d50f001.jpg'}, {'step_number': 4, 'description': '푹 삶은 닭을 건져서 살을 발라낼거에요. 쏘지새댁은 위에서도 언급했듯이 닭볶음탕용 닭이 집에 있어서 사용했지만 닭을 구매해야 한다면 백숙용닭 추천드려요!!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/07/12/0c8dbc669c74544c84bb289bd36210a11.jpg'}, {'step_number': 5, 'description': '일일이 뼈와 살을 분리해 냈어요. 맛있는 닭개장 황금레시피를 위해서라면 이정도 수고쯤이야..! \n너무 손이 많이 간다 하시는 이웃님들은 마트에서 손질 된 닭가슴살/닭안심 부위를 이용하셔서 편하게 만드시면되요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/07/12/a86bf6c023bb46b51c8e29f3b88ab36d1.jpg'}, {'step_number': 6, 'description': '닭개장에 들어가는 건더기양념을 만들거에요. 기름+파를 볶아서 파기름을 만들어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/07/12/591fedf2c1ac1bbdb9556d9264a7e0291.jpg'}, {'step_number': 7, 'description': '파기름을 만든 후 삶은 우거지(무청)/토란(고사리) /느타리버섯, 생양파도 같이 넣어서 볶아주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/07/12/04b6ab51532959bd29561d67358c19de1.jpg'}, {'step_number': 8, 'description': '야채를 파기름에 살짝 볶은 후 준비한 닭고기를 넣고 고춧가루 2T, 국간장 2T 올리브유 1.5T, 넣어서 달달 볶아주세요. T 는 밥숱가락 기준이에요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/07/12/0ad112a0ef3751d814b1ba4db3aca1f21.jpg'}, {'step_number': 9, 'description': '맛깔스러운 닭개장 황금레시피 양념 완성! 여기까지하면 닭개장 만드는법 거의 완성이에요 :)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/07/12/e8499732104f94d5e49a4fa658193f351.jpg'}, {'step_number': 10, 'description': '끓는 닭육수에 완성된 양념건더기를 넣어주세요. 닭육수에 양념건더기를 넣은 후 숙주와 다진마늘 1.5T, 땡초2개 를 넣어서 보글보글 끓여주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/07/12/34899edd93e004883c934a95e9c99c211.jpg'}, {'step_number': 11, 'description': '보글보글 끓인 후 간맞춰주시면 끝끝끝, 간은 소금/국간장으로 맞춰주시고 후추 살짝 넣어주시면 칼칼하고 시원한 닭개장 황금레시피 완성!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/07/12/6173880f51b6481045a70d66cd2d395d1.jpg'}]"
45919,국/탕,일상,닭고기,끓이기,"닭도리탕, 닭볶음탕, 감자/당면 듬뿍넣은 매콤한 닭도리탕",닭도리탕,"117,828",90분 이내,초급,2인분,"[('닭                                                                                800g', '1마리'), ('감자', '2개'), ('양파', '1/2개'), ('대파', '1뿌리'), ('당면', '1줌'), ('소주', '약간'), ('우유                                                                                선택', ''), ('고추장', '3T'), ('고추가루', '3T'), ('간장', '3T'), ('맛술', '3T'), ('설탕', '2T'), ('다진마늘', '1T'), ('들기름', '1T'), ('후추', '약간'), ('소금', '3티스푼')]",별다른 재료없이 감자와 당면 듬뿍 넣은 매콤달콤한 닭볶음탕 입니다.,"[{'step_number': 1, 'description': '냉동실에 있던 닭을 물에넣고 소주 한바퀴 휘~ 둘러 해동시켜주세요.\n(냉장닭은 물로 깨끗하게 씻어만 주셔도 됩니다.)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/08/19/b51a674e1aeb6a0ec1c9dd004cd26a731.jpg'}, {'step_number': 2, 'description': '저는 우유로 한번더 재워서 두었습니다. (30분)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/08/19/33de7ca4bc985cff3a400af84f33d3041.jpg'}, {'step_number': 3, 'description': '당면은 물에넣어 불려주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/08/19/9a5dacc71a24eaf4e183b0461dbebd6e1.jpg'}, {'step_number': 4, 'description': '해동된 닭은 잘씻어서 고추장,고추가루,맛술,마늘,간장,설탕,후추,들기름을 넣어줍니다. 소금은 익히면서 넣어줄거니 제외 하세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/08/19/d706e702ffed4308906ae9d5eb532e7f1.jpg'}, {'step_number': 5, 'description': '조물조물 무쳐 30분정도 재워둡니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/08/19/584b591462404bfd28c13018cdffcdcc1.jpg'}, {'step_number': 6, 'description': '그사이 감자와 양파 대파를 먹기좋은 크기로 잘라줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/08/19/985880282e88c4437eeb93c5188ba83c1.jpg'}, {'step_number': 7, 'description': '재워둔 닭에 물을 붓고(닭이 잠기듯) 30분정도 익혀줍니다. 물이 졸아들면 중간중간 물을 더 넣어주세요. 이때 간을보고 소금을 넣어주세요. 저는 2티스푼 넣었습니다. 거품이 생기면 거두어 버려 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/08/19/a57f662f2d53b3a8a7fe3945e3ddef461.jpg'}, {'step_number': 8, 'description': '닭이 다 익었으면 감자와 양파를 넣고 다시한번 익혀줍니다. 감자가 익을때까지 끓여주면 됩니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/08/19/38236a8f0f3fff53eb58d7e67dd535541.jpg'}, {'step_number': 9, 'description': '당면과 대파를 넣고 마지막 간은 소금으로 하여 완성. 당면은 많이 불려준 상태라 금방 익습니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/08/19/afc7676c5c87957abea99cb3b0b737321.jpg'}]"
45920,국/탕,일상,닭고기,끓이기,닭뽁음탕....,None,"11,882",None,None,None,[],,[]
45921,국/탕,일상,닭고기,끓이기,닭계장 만드는 법,닭계장,"194,811",60분 이내,중급,4인분,"[('닭', ''), ('무우', ''), ('양파', ''), ('대파', ''), ('마늘', ''), ('숙주', ''), ('느타리버섯', ''), ('고사리', ''), ('월계수잎', ''), ('고춧가루', '6스푼'), ('진간장', '6스푼'), ('마늘', '2스푼'), ('맛술', '2스푼')]",눈 오고 추우니깐 자꾸 따뜻하고 든든한 것만 찾게 되네요. 닭계장 만드는법 알려드릴테니 한번 만들어보세요.,"[{'step_number': 1, 'description': '먼저 닭을 삶아야겠죠. 내장 뺀 손질되어 있는 닭을 물이 푹 잠기게 넣어주세요. 양파 + 대파 + 마늘 + 무 +월계수잎 (생략가능) 넣고 삶아주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/12/29/3a35a1daf54021800b83a82ccfec4e481.jpg'}, {'step_number': 2, 'description': '닭 삶는 시간이 중요해요. 센불에서 20-25분 끓인 다음 중약불에서 30분 이상 푹 끓여주세요. 진한 국물이 뽀얗게 우러났죠.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/12/29/33fb0f29bb7d862a385b16b4a811bea51.jpg'}, {'step_number': 3, 'description': '다 삶아진 닭은 꺼내놓고 다른 재료들은 체에 걸러 국물과 분리해 주세요. 국물은 버리심 안되요. 육수로 사용할꺼랍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/12/29/7bf356aedb541a334c7bdbae646415dd1.jpg'}, {'step_number': 4, 'description': '사진에서는 닭 건져내는것부터 보여드렸는데요. 닭 삶는 동안 닭계장에 들어갈 재료들 먼저 손질해주세요. 숙주는 깨끗이 씻어서', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/12/29/c65ae6b7ac76c5c87cee8f460fa160e01.jpg'}, {'step_number': 5, 'description': '끓는 물에 데친 다음 찬물에 헹궈 물기 빼주심 된답니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/12/29/ffd43cbe855f24c5131642c3de67c4011.jpg'}, {'step_number': 6, 'description': '느타리버섯도 한 줌 씻어서', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/12/29/96d7604649500cd04e172733fb5adcca1.jpg'}, {'step_number': 7, 'description': '끓는 물에 데쳐주세요. 데친 다음 찬물에 헹궈 꼭 짜서 준비해주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/12/29/b011b0a3b5229f740b1a53ad1e7f7a211.jpg'}, {'step_number': 8, 'description': '대파도 한번 데친 다음 찬물에 헹궈서 물기 빼주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/12/29/c89779232a85bf053572cdb16c70cd701.jpg'}, {'step_number': 9, 'description': '이번엔 양념장을 만들껀데요. 넉넉히 만든 다음 맛보면서 추가해주시면 되요. 고추가루 6스푼 + 진간장 6스푼 + 마늘 2스푼 + 맛술 2스푼 넣어 양념장을 만들어 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/12/29/6ce5743dc3a3f430b65b423795e19b1b1.jpg'}, {'step_number': 10, 'description': '닭계장에 넣을 재료는 다 준비됐어요. 고사리는 장에서 삶아 놓은 걸 사왔답니다. 번거롭게 집에서 삶고 하면 너무 힘들어서 요즘은 간편하게 다 삶아 나와서 너무 좋네요. 이렇게 재료만 모아놨는데도 푸짐하죠.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/12/29/a9cc20bc1bd039830fcb97dc89328fdb1.jpg'}, {'step_number': 11, 'description': '삶아진 닭은 뼈를 발라내서 살을 먹기 좋게 찢어주세요. 양념장을 조금 올린 다음 잘 섞어주시면 되요. 고기를 너무 얇게 찢으면 지저분해 질 수 있으니 좀 큼지막하게 찢어주시는게 좋아요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/12/29/a484e2187919af974db75c39bf117dee1.jpg'}, {'step_number': 12, 'description': '준비해놓은 재료에도 양념장을 넣어 조물조물 무쳐주세요. 양념장이 고루고루 재료에 베일 수 있게 잠깐 놔두시는게 좋답니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/12/29/fb6fb2f6610c281fd9f451be1759985d1.jpg'}, {'step_number': 13, 'description': '닭계장 만드는법 이제는 끓일 시간. 아까 준비해 놓은 닭 육수에 재료와 고기를 넣고 끓여줍니다. 좀 진하게 드시고 싶다면 육수에 고추장 한스푼 풀어주셔도 좋아요. 저흰 신랑님이 싫어해서 고추장은 넣지 않았답니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/12/29/3ee3f23c93008e3b9ae3f23a150a05a71.jpg'}, {'step_number': 14, 'description': '보글보글 맛있게 끓고 있죠. 센불에서 끓이다가 간 보시고 소금이나 양념장 더 추가해서 넣어주세요. 그런 다음 약불로 줄여서 은근 졸이면 완성.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/12/29/24bfc3ab129cf1841b2f2d95e9d4c6ec1.jpg'}, {'step_number': 15, 'description': '얼큰한 국물에 푸짐한 재료들이 입 안 가득 행복하게 해주는 맛이죠. 밥 한그릇 말아서 김치 올려 먹으면 으아. 아침부터 푸짐하게 한상 먹으렵니다. 역시 추운 겨울에는 뜨끈한 국물 만하게 없죠. 재료 가득 넣고 한 냄비 가득 끓여서 하루종일 든든하게 먹을 수 있는 국이지 싶어요. 닭계장 만드는법 어렵지 않죠? 오늘 푸짐하고 뜨끈하게 한 상 차려주시는건 어떨까요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/12/29/4a47b07f7c7c560cbda793d62e1bb0151.jpg'}]"
45922,국/탕,일상,닭고기,끓이기,닭볶음탕 토종닭으로 칼칼하게 끓여 몸보신해,None,"9,554",60분 이내,초급,4인분,"[('\u200b토종 닭', '1마리'), ('맛술', '2T'), ('후추', '톡톡'), ('간장', '2T'), ('월계수잎', ''), ('간장', '2T'), ('후추', '톡톡'), ('고추장', '2T'), ('올리고당', '2T'), ('설탕', '1T'), ('고춧가루', '3T'), ('간마늘', '1T'), ('생강', '2조각'), ('청양고추', '3개'), ('감자', '2개'), ('당근', '1/2개'), ('양파', '1개'), ('파', '1대')]","여름하면 닭요리죠
닭을 토종닭으로 선택해서 고추장 넣어 매콤하게 조렸어요
아무래도 토종닭은 매콤하게 오래 끓이는게 맛있죠
일반닭보다 쫄깃해요
여름철 보양식 고추장넣어 깊은맛이 좋은 토종닭볶음탕
쉽게 맛있게
몸 제대로 챙기자구요","[{'step_number': 1, 'description': '그냥 닭보다 토종닭으로 준비해서 몸보신 하시라고~~\n닭을 깨끗히 씻어주시구요\n두꺼운 닭가슴살이랑 다리에는 칼로 칼집을 내어주세요\n양념이 골고루 베어야하니까요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/07/01/2800fe49945c3336a44423c7a5c68f141.jpg'}, {'step_number': 2, 'description': '그냥 닭보다 토종닭으로 준비해서 몸보신 하시라고~~\n닭을 깨끗히 씻어주시구요\n두꺼운 닭가슴살이랑 다리에는 칼로 칼집을 내어주세요\n양념이 골고루 베어야하니까요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/07/01/d87355424f7070a8fff15db54a03960f1.jpg'}, {'step_number': 3, 'description': '한번 데친 닭에 다시 물이 잠길정도로 받아주세요\n그런 다음 끓여주시면 됩니다\n간마늘, 고추장2T, 간장 2T, 고추가루3T, 후추톡톡, 올리고당2T, 설탕1T를 넣고 같이 바글바글 끓여주세요\n여기서 키포인트는 생강인데요\n호프집에서 알바할때 아주머니가 알려주신건데\n생강을 두조각정도 넣어주면 국물이 개운하다고 하셨던게 기억이나서 생강 보이길래 두조각 넣어줬어요~~~\n바글바글 끓여주세요\n토종닭이라서 조금 오래 끓여야하기 때문에\n야채는 조금 나중에 넣는것으로', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/07/01/5a898cc996f162bbeff57f60136bdf011.jpg'}, {'step_number': 4, 'description': '어느정도 닭이 익어간다 싶으실때 20분정도 끓였어요\n그런다음 감자두개와 당근 1/2개 양파 한개를 큼지막하게 썰어서 넣어주었어요\n다시 감자가 익을때까지 끓여주시면 됩니다\n보글보글\n아이가 있어서 양념하기전에 따로 덜어서\n간장+간마늘+올리고당 넣고 간장조림으로 몇덩어리 조려주었어요\n아이도 먹어야하니까요 :)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/07/01/546a2092350cba7d414d700e3f69e7f61.jpg'}, {'step_number': 5, 'description': '감자가 푹 익어갈때 쯤\n그런다음 청양고추 채썬것 뿌리고\n파 송송 썰어서 위에 뿌려주세요\n저는 파랑 청양고추는 푹 익히지않고 뜨거운 김한번 씌워주는 정도로 마무리를 해준답니다\n닭볶음탕 간단하게 완성이 되었습니다!\n초간단하죠\n닭볶음탕 만들기 매우 간단하지요??\n레시피들 많이 돌아다니지만 저는 역시 곁눈질로 호프집 알바할때 배웠던 레시피로 매콤하게 만들어냈어요\n국물에 비벼먹으라고 자작하게 조려주었답니다 :)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/07/01/829b56fe4ab062740de9ae1da6dd6ce51.jpg'}]"
45923,국/탕,일상,닭고기,끓이기,None,None,None,None,None,None,[],,[]
45924,국/탕,일상,닭고기,끓이기,닭개장 먹는 날!!,None,"3,151",None,None,None,[],,[]
