index,종류별,상황별,재료별,방법별,글 제목,레시피이름,조회수,조리시간,난이도,인분,재료,소개글,조리순서
13689,밑반찬,초스피드,달걀/유제품,볶음,아침에 뚝 딱 만들기 좋은 백종원 '부추달걀볶음',부추달걀볶음,"1,064",5분 이내,아무나,2인분,"[('부추', '1줌'), ('달걀', '3개'), ('소금', '1/2티스푼'), ('후추', '톡톡'), ('굴소스', '1t'), ('참기름', '1t'), ('식용유', '넉넉히'), ('통깨', '톡톡')]","집밥 백선생에서 나온 부추달걀볶음 입니다~
아침에 맛난 반찬 하나 뚝! 딱! 만들 수 있는 레시피랍니다~","[{'step_number': 1, 'description': '깨끗히 씻은 부추를 손가락 한마디 정도로 잘라주세요!원하시는 길이로 자르셔도 무방합니다~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/02/05/2462dadf4c11ba54361bb75ec07afec61.jpg'}, {'step_number': 2, 'description': '달걀에 소금, 후추를 뿌리고 잘 섞어줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/02/05/8d27843475eddc319a8415ec7c6938181.jpg'}, {'step_number': 3, 'description': '식용유를 넉넉히 두르고 달걀물을 붓고 바로 젓지 말고 3~5초를 샌 뒤 스크램블을 만들듯 휘저어주세요.튀기듯 달걀을 볶아줄거랍니다!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/02/05/5917a1a4d49c775098adde2aa14ddb9c1.jpg'}, {'step_number': 4, 'description': '부추를 넣고 잘 섞어줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/02/05/c0ef78bde2c78af4f0ef39afeff728ff1.jpg'}, {'step_number': 5, 'description': '다 섞이면 참기름을 두르고 다시 한 번 빠르게 섞어 줍니다이때 굴소스를 넣어주면 좀 더 중국집에서 먹는 풍미를 느낄 수 있답니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/02/05/841f232d54dff01ba1cc7a827448036f1.jpg'}, {'step_number': 6, 'description': '완~성! 그릇에 담아 통깨 톡톡 뿌리고 맛나게 먹어줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/02/05/b60fd865088f446c22d0dee760c676ef1.jpg'}]"
13690,밑반찬,초스피드,달걀/유제품,볶음,백종원 부추계란볶음(간단한 밥반찬),부추계란볶음,"5,213",5분 이내,아무나,3인분,"[('계란', '3개'), ('부추', '1줌'), ('식용유', '3T'), ('굴소스', '1T'), ('참기름', '1T')]",예전부터 집에서 소금 간만해서 부추 계란전은 많이 해먹었는데 이렇게 볶음은 처음이예요 ㅋ울집 작은공주 이거 먹더니 엄지척을 올리네요 간단하고 맛있어서 자주 해 먹어야겠어요 백종원 쌤 존경합니다^^,"[{'step_number': 1, 'description': '계란 3개를 풀어줍니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/07/20/e1bc594a7336083923f82655f7fbbe8d1.jpg'}, {'step_number': 2, 'description': '부추를 깨끗이 씻어서 준비합니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/07/20/ce6ca0d1970ba2a16f4baabe25fc5be61.jpg'}, {'step_number': 3, 'description': '2센치 길이로 썰었어요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/07/20/208df4e150c9e98309aedcc2dd2840491.jpg'}, {'step_number': 4, 'description': '충분히 달군 팬에 간을하지 않고 풀어 둔 계란물을 부어주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/07/20/5e1b628bbecafe9a4acc4b26c2d2e3a91.jpg'}, {'step_number': 5, 'description': '젓가락으로 골고루 섞어 스크램블을 만들어요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/07/20/5b9230bc2a332647dab675066cdd73871.jpg'}, {'step_number': 6, 'description': '스크램블위에 부추를 올리고 굴소스1을 넣고 아주 살짝만 볶아주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/07/20/0318fc963aeba75900b592339be692641.jpg'}, {'step_number': 7, 'description': '불을 끄고 참기름1을 넣어서 섞으면 완성입니다 전 후추 톡을 추가했어요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/07/20/61e6be4aa9b396b12987050921704ad81.jpg'}]"
13691,밑반찬,초스피드,달걀/유제품,볶음,다이어트식 / 토마토계란볶음,토마토계란볶음,"7,315",10분 이내,아무나,1인분,"[('토마토', '1개'), ('양파', '1/2개'), ('계란', '2개'), ('브로콜리', '20g'), ('소금', '1/2T'), ('후추', '2번'), ('파슬리가루', '1t')]","다이어트하기 너무 힘들고, 풀만 뜯자니 입맛이 무언가를 계속 찾아요ㅋㅋㅋ그래서 만들어본~토마토계란볶음~!! 먹다남은 토마토를 이용해도좋고 몸에좋은 브로콜리도 넣고 볶아주기만하면 완성되는 초초초초간단 다이어트메뉴^^","[{'step_number': 1, 'description': '토마토를 깨끗하게 씻어서 먹기좋은크기로 잘라줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/04/08/49caf54f201f5cac5df8f8b0a2f4d55a1.jpg'}, {'step_number': 2, 'description': '브로콜리데침 해둔게 있어서 남은 브로콜리도 모두 넣을 줏비^^', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/04/08/43d2db1eac24c7a127daff12dfb1073b1.jpg'}, {'step_number': 3, 'description': '양파 1/2개를 깍두기 썰기로 해줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/04/08/54ccc075c64f2ef3019b1506fb3f09b41.jpg'}, {'step_number': 4, 'description': '계란2개를 풀어서 계란물을 만들어줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/04/08/a2634b0eddc678476eea95152fa2b5e51.jpg'}, {'step_number': 5, 'description': '계란물에 소금,후추,파슬리가루를 넣어줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/04/08/fe536f067069cc857df6abb3cb5e7a1d1.jpg'}, {'step_number': 6, 'description': '올리브유 1t에 먼저 양파를 익혀줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/04/08/a8c554595255b5ffe0883e36ffc1792e1.jpg'}, {'step_number': 7, 'description': '양파가 노릇노릇 해질때쯤 토마토를 넣어줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/04/08/b41ed8f89e9e5d923245fffda45c52941.jpg'}, {'step_number': 8, 'description': '토마토가 너무 익으면 물러지니 빠르게 계란물도 넣어줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/04/08/e14e8579a32e828447d165355953b1b61.jpg'}, {'step_number': 9, 'description': '계란물을 스크램블 하듯 약불로 두고 젖가락을 이용해 휘저어줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/04/08/c038b721633d3290f26bb2d605f639fd1.jpg'}, {'step_number': 10, 'description': '마지막으로 브로콜리넣고 10초만~^^볶으면 완성!!!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/04/08/a0c8ab563b1aac7083b7bc1ba5a833921.jpg'}]"
13692,밑반찬,초스피드,달걀/유제품,볶음,"초간단 5분 레시피, 부추달걀볶음 만들기",부추달걀볶음,722,5분 이내,아무나,2인분,"[('달걀', '6알'), ('부추', '1줌'), ('굴소스', '1큰술'), ('참기름', '적당량')]","오늘은 백종원의 오리지널 레시피 중 하나인 부추달걀볶음을 소개해 볼까 해요.
이 레시피는 요리 초보도 5분 안에 만들 수 있을 정도로 간단해서 신혼 때부터 자주 만들었답니다!","[{'step_number': 1, 'description': '볼에 계란 6알을 깬 뒤 잘 저어 계란물을 만들어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/08/02/b339305b35af3177f9ef00bc0441d2f61.jpg'}, {'step_number': 2, 'description': '부추는 깨끗이 씻은 뒤 손가락 한 마디 길이로 잘라요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/08/02/33ef0a3cbcb9ace8c18aa25d9f381fa21.jpg'}, {'step_number': 3, 'description': '프라이팬에 기름을 넉넉히 두르고 센 불에 달궈 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/08/02/2df360b67383a4dc0a36311f65ffbddb1.jpg'}, {'step_number': 4, 'description': '기름에서 연기가 나면 풀어 둔 달걀물을 붓고', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/08/02/493e6266bc2471f607dba2d8b343f6941.jpg'}, {'step_number': 5, 'description': '잘 저어 주며 튀기듯이 볶습니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/08/02/80d0622c02ad5b89d643c62d612121bd1.jpg'}, {'step_number': 6, 'description': '계란이 어느 정도 익으면 잘라 놓은 부추와 굴소스를 1큰술 넣고 한소끔 볶습니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/08/02/ddb0a87d8c8fbd14e30f5c00511012621.jpg'}, {'step_number': 7, 'description': '마지막으로 불을 끄고 참기름을 살짝 두른 뒤 잘 섞어 주며 마무리해요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/08/02/c645d28c67bbd81791f6f85621d06f2e1.jpg'}]"
13693,밑반찬,초스피드,달걀/유제품,볶음,부추계란볶음 10분안에 만드는 간단한요리,부추계란볶음,896,10분 이내,아무나,3인분,"[('계란', '3개'), ('부추', '1줌'), ('간장', '1큰술'), ('참기름', '1/2큰술'), ('식용유', '1큰술')]",포슬포슬 맛있게 구운 계란과 향긋한 부추의 조화가 좋은 부추계란볶음 만들기,"[{'step_number': 1, 'description': '볼에 계란 3개를 깨서 넣은 뒤 잘 풀어줍니다.\n나중에 간장을 넣고 볶기때문에 따로 소금간은 하지않아도 됩니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/03/24/9b1fb557ea02575fd56fc3695cb3f3b01.jpg'}, {'step_number': 2, 'description': '부추는 깨끗이 씻은뒤 먹기좋은 크기로 잘라줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/03/24/c1c63b992a0afeec25489127d7521f521.jpg'}, {'step_number': 3, 'description': '잘 달군 후라이팬에 식용유 한큰술을 두르고 스크램블 에그를 만들듯이 계란을 살짝 익혀줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/03/24/bc1f2dbded5a2a0f2624b4c07900baab1.jpg'}, {'step_number': 4, 'description': '계란이 50%정도 익으면 스크램블 에그를 만들듯이 계란을 풀어주고 손질한 부추를 넣어줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/03/24/5997264a336a66ad5e8c5d5c007559301.jpg'}, {'step_number': 5, 'description': '간장 한큰술, 참기름 반큰술을 넣어 볶아줍니다.\n이때, 부추는 오래익힐 필요없이 숨만 살짝 죽으면 됩니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/03/24/dfc13a3c24e735a8e2f5a1327338f0d21.jpg'}]"
13694,밑반찬,초스피드,달걀/유제품,볶음,크래미스크램블 레시피 간단반찬 초스피드 계란요리,크래미스크램블,104,5분 이내,아무나,1인분,"[('계란', '3개'), ('크래미', '3개'), ('버터', '10g'), ('후추', '톡톡')]",계란에 크래미를 넣었더니 더 부드럽고 풍부한 맛입니다.,"[{'step_number': 1, 'description': '계란 3개를 잘 풀어주세요. 사실 대충 풀어도 됩니다.볼', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/03/21/0cb4d71ee93cc6c0ec75284456d1bd051.jpg'}, {'step_number': 2, 'description': '크래미 3개를 잘게 찢어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/03/21/2c332ecf632f4c6a2a1eb1d3069f223c1.jpg'}, {'step_number': 3, 'description': '팬에 버터를 두르고 약불에서 녹여준 후프라이팬', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/03/21/d5eeb34a775c200f073be986f2423bdb1.jpg'}, {'step_number': 4, 'description': '계란물을 붓고 스크램블을 만들어줍니다. 젓가락으로 가로세로 저어주면서 부드러운 스크램블을 해주다가요리젓가락', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/03/21/04e2ab3e5a132bff9591c334bcdffda61.jpg'}, {'step_number': 5, 'description': '계란이 반쯤 익었을 때 찢어둔 크래미를 넣고', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/03/21/2d9d16183451259b3fa8bce4fb111ca71.jpg'}, {'step_number': 6, 'description': '가볍게 섞어준후 계란이 완전히 익기전에 불을 꺼주세요. 그리고 후추 톡톡 뿌려주시면 완성입니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/03/21/57d0973eec68765e079ffd9df696c4291.jpg'}, {'step_number': 7, 'description': '부드러운 크래미스크램블 완성입니다. 맛있게 드세요.접시', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/03/21/9df271e460f97b2168e49ead3d6a964d1.jpg'}]"
13695,밑반찬,초스피드,달걀/유제품,볶음,시금치 달걀볶음,시금치달걀볶음,"2,192",15분 이내,아무나,2인분,"[('달걀', '3개'), ('손질한 시금치', '1줌'), ('대파', '적당량'), ('우유', '2큰술'), ('소금', ''), ('굴소스', '1/2큰술'), ('참기름', '1큰술'), ('깨소금', '')]",간단 밑반찬 시금치 달걀볶음,"[{'step_number': 1, 'description': '시금치 밑동을 조금 잘라내고 깨끗이 헹궈 소쿠리에 건져내 물기를 빼준다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/02/24/82c1dffac84caec37cc3555c904b610b1.jpg'}, {'step_number': 2, 'description': '손질한 시금치 깨끗이 씻어 4등분으로 썰어준다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/02/24/c6c514e495ddd6c56c1761ceeca7bf2a1.jpg'}, {'step_number': 3, 'description': '계란 볼에 깨 넣고 우유2큰술,소금1꼬집 넣어 계란을 풀어준다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/02/24/23c03a65e0feceab7d2e067b76c359ce1.jpg'}, {'step_number': 4, 'description': '달군 팬에 기름을 두르고 계란물을 부은 후 나무젓가락으로 휘~ 저어\n에그스크램블을 만들어준다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/02/24/f972d435d6f409be84ef125692375c851.jpg'}, {'step_number': 5, 'description': '파 송송 썰어 팬에 담고 카놀라유를 두른 뒤 파 기름을 낸 다음', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/02/24/d2762a4d8206b26efb5fc993175da9591.jpg'}, {'step_number': 6, 'description': '썰어놓은 시금치를 담고 소금2꼬집,굴소스 반큰술 넣어 슥슥~ 볶아준다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/02/24/68bd708a9591424147f96f2461103fa31.jpg'}, {'step_number': 7, 'description': '계란을 담고 휘리릭~ 볶아 그릇에 담아 완성한다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/02/24/ff351273c2ca411cf69d58c5ffa4d7e51.jpg'}]"
13696,밑반찬,초스피드,달걀/유제품,볶음,굴소스로 휘리릭~ 양파 계란볶음,양파계란볶음,"6,007",10분 이내,아무나,1인분,"[('계란', '2개'), ('파', '적당량'), ('양파', '적당량'), ('굴소스', '취향껏')]",반찬 없을때 초간단으로 휘리릭 ~ 볶아요,"[{'step_number': 1, 'description': '볼에 계란2 탁~ 깨 넣고 섞어준다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/08/22/d05f688f65609c15c4896c47fcd111841.jpg'}, {'step_number': 2, 'description': '파 다지고 양파 얇게 채썰어준다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/08/22/2884d4a85b1aae098dd80ab168e6f4ba1.jpg'}, {'step_number': 3, 'description': '팬에 기름을 두르고 파 넣은 후\n슥슥~ 볶아준다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/08/22/832744a38ea3ae6c13752a78ebdae2981.jpg'}, {'step_number': 4, 'description': '양파 넣고 달달 볶아준다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/08/22/5920f8ebc19486e8f02650bced754b431.jpg'}, {'step_number': 5, 'description': '준비한 계란 붓고 굴소스 \n취향껏 넣고', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/08/22/1b6f6dbc400c309c244a57f42136592b1.jpg'}, {'step_number': 6, 'description': '휘리릭~ 슥슥~ 볶아\n그릇에 담아낸다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/08/22/53d766bd3b405b77d2634f5278d73aac1.jpg'}]"
13697,밑반찬,초스피드,달걀/유제품,볶음,초간단 아침메뉴 달걀 참치 스크램블...,달걀참치스크램블,"9,770",10분 이내,아무나,3인분,"[('달걀', '4개'), ('참치', '1캔'), ('식용유', '1큰술'), ('소금', '조금'), ('다시다', '조금'), ('후춧가루', '조금')]",아침메뉴로 아주 좋은 달걀과 참치로 맛난 반찬 만들어 간단하게 먹었어요~,"[{'step_number': 1, 'description': '재료는 아주 간단해요\n달걀과 참치만 있으면 됩니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/08/11/1f797099523fa622d29ba1bcf0d99f631.jpg'}, {'step_number': 2, 'description': '후라이팬에 식용유 1큰술 두르고 달걀과 참치 모두 넣어줍니다.\n참치기름도 버리지 말고 모두 넣어주세요~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/08/11/fdff84fcc91ee3dc209447fcd35be2ce1.jpg'}, {'step_number': 3, 'description': '그리고 센불에서 스크램블 만들어 주면 됩니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/08/11/f7913e7f10e79c42b220c1091cfa2b581.jpg'}, {'step_number': 4, 'description': '계속 계속 저어주다 달걀이 어느정도 되직해주면 다시다 반티스푼정도..', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/08/11/6ef14e26af5e889bf77f8c4ffa3d874b1.jpg'}, {'step_number': 5, 'description': '소금 반티스푼 정도 넣고 또 섞어줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/08/11/e99ffe3038ae6982f428bfe8c2938fcf1.jpg'}, {'step_number': 6, 'description': '중불에서 익을때까지 뒤적거려주다 마지막에 센불에서 확 볶아주면서 수분기를 다 날려 꼬슬꼬슬하게 만들어주고 마지막에 후춧가루 조금 뿌려주면 달걀 참치 스크램블 완성입니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/08/11/62dfe05570af2b56fdc5eb9749b8c1dc1.jpg'}]"
13698,밑반찬,초스피드,달걀/유제품,볶음,초간단 밥반찬! 가지달걀볶음,달걀볶음,"12,813",15분 이내,아무나,2인분,"[('가지', '1개'), ('달걀', '2개'), ('식용유', '1-2T'), ('물', '1/4컵'), ('쪽파', ''), ('통깨', ''), ('물', '1T'), ('간장', '1T'), ('굴소스', '1T')]",가지와 달걀을 함께 볶아 더욱더 맛있어진 밥반찬! 가지달걀볶음입니다:),"[{'step_number': 1, 'description': '분량의 재료를 준비해주세요. 가지는 먹기 좋은 크기로 얇게 썰고, 달걀은 잘 풀어주세요. 물:간장:굴소스=1:1:1의 비율로 잘 섞어 소스를 만들어 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/09/11/b150ae9c689281074904df38dfce43fe1.jpg'}, {'step_number': 2, 'description': '팬에 기름을 살짝 두르고 달걀물을 넣어 약한 불에서 스크럼블 에그를 만들어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/09/11/f3555775ddd5750d32b212696500a0381.jpg'}, {'step_number': 3, 'description': '만들어진 스크럼블에그는 접시에 따로 덜어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/09/11/dd931bcc7a027260a5e98d8646e260d81.jpg'}, {'step_number': 4, 'description': '스크럼블 에그를 만든 팬에 그대로 기름 1-2T를 두르고 가지를 넣어 센불에서 약 1분간 볶아주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/09/11/9a1eecec60786807f6979e9347000f601.jpg'}, {'step_number': 5, 'description': '소스를 넣어 약 1분간 볶아주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/09/11/d8a373b2c93d606f220e99bcd4f723b51.jpg'}, {'step_number': 6, 'description': '물 1/4컵을 넣어 가지가 촉촉해질 때까지 볶아주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/09/11/094dd13a24c0791b6a131b483a180df91.jpg'}, {'step_number': 7, 'description': '물기가 사라지고 가지가 말캉하게 잘 익으면 만들어 놓은 스크럼블 에그를 넣어 잘 섞어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/09/11/d1e22400359af44ff20f9c88c3ce2e1d1.jpg'}, {'step_number': 8, 'description': '마무리로 쪽파를 넣어 잘 섞어주면 완성입니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/09/11/bb4b2a8101747ff4211a8f550b60c8721.jpg'}]"
