index,종류별,상황별,재료별,방법별,글 제목,레시피이름,조회수,조리시간,난이도,인분,재료,소개글,조리순서
46213,국/탕,일상,육류,끓이기,고추장 감자탕,고추장감자탕,"9,666",2시간 이상,중급,4인분,"[('돼지등뼈', '2근'), ('감자', '3~4개'), ('양파', '1개'), ('대파', '2대'), ('통마늘', '6개'), ('통후추', '10알'), ('청주', '1컵'), ('고추장', '6큰술'), ('된장', '2큰술'), ('다진마늘', '3큰술'), ('고춧가루', '6큰술'), ('참기름', '3큰술'), ('국간장', '약간'), ('후추', '약간')]",얼큰한 국물과 담백한 고기가 어우러진 매운 고추장 감자탕입니다.,"[{'step_number': 1, 'description': '돼지 등뼈는 2시간 정도 찬물에 담궈 핏물을 빼주세요. 중간에 3~4회 정도 물을 갈아주세요. 핏물을 빼지 않으면 국물이 지저분해진답니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/28/5d7e24bd29fd10165b81164154e126be1.jpg'}, {'step_number': 2, 'description': '물을 끓인 다음 등갈비를 넣고 파, 마늘, 통후추, 청주를 넣고 1~2시간정도 푹끓여주세요. 처음에 10분정도 끓이고 물을 갈아주면 국물이 더 맑답니다. 뜨는 불순물은 걷어내면서 중간에 물이 모자르면 뜨거운물로 보충하면서 끓여주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/28/3cc967b8fe46a60cda89078c890860591.jpg'}, {'step_number': 3, 'description': '향신채를 다 꺼내고 뼈가 물에 거의 잠길정도의 양을 남겨둔 다음 양념을 넣어주세요. 입맛에 따라 양을 조절할 수 있도록 한번에 다넣지말고 나눠 넣는 방법도 있지요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/28/9859d09b7c0539277b4f2fc03f678a351.jpg'}, {'step_number': 4, 'description': '양념을 풀고 바로 감자를 넣어서 익혀주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/28/2f6acf32d2f85a22d75bfcc0675af8a51.jpg'}, {'step_number': 5, 'description': '감자가 절반정도 익으면 양파를 넣어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/28/555072b539a5d64ec237e6f1cfb0e15c1.jpg'}, {'step_number': 6, 'description': '대파를 넣어 마무리해주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/28/8a2f56add351d30a8c2ce359cde011f61.jpg'}]"
46214,국/탕,일상,육류,끓이기,"꽃샘추위, 먹다 남은 나물로 만든 오리불고기 전골",오리불고기전골,"1,906",30분 이내,아무나,4인분,"[('오리불고기', '100g'), ('양파', '1/2개'), ('청양초', '2개'), ('멸치 육수', '2컵'), ('대파', ''), ('각종나물', ''), ('참기름', ''), ('마늘', ''), ('소금', ''), ('후추', '약간')]","꽃샘추위, 먹다 남은 나물로 만든 오리불고기 전골 떠나기 싫은 겨울 때문일까? 여기저기 꽃소식은 들려오는데 바람 속에는 아직도 겨울이 숨어있습니다. 꽃샘추위에는 따뜻한 전골이 최고입니다. 먹다 남은 나물로 오리불고기 전골을 만들어 보았습니다.","[{'step_number': 1, 'description': '양파는 먹기 좋은 크기로 썰어 뚝배기에 깔아주고 나물도 돌려 가며 담아준다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/03/13/1c609f7383b4c57f93cfafe8f68ad6f21.jpg'}, {'step_number': 2, 'description': '오리고기는 소금, 깨소금, 후추, 참기름을 넣고 조물조물 무쳐둔다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/03/13/edd7d3fa142a08c461c5c3e5c665628b1.jpg'}, {'step_number': 3, 'description': '돌려 담은 나물 위에 양념한 오리고기를 올려주고 멸치육수도 부어 끓여준다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/03/13/748afb0621f02c70c51487e894a44aff1.jpg'}, {'step_number': 4, 'description': '고기가 익으면 청양초도 넣고 마지막에 대파도 넣어 마무리한다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/03/13/2d49d8cb842acdafc2645e49db28ef251.jpg'}]"
46215,국/탕,일상,육류,끓이기,"오리백숙, 여름철 보양식 추천",오리백숙,"42,227",2시간 이상,고급,4인분,"[('오리', '1마리'), ('찹쌀', '1.3컵'), ('녹두                                                                                껍질 깐', '1/5컵'), ('밤                                                                                껍질 깐', '6개'), ('부추', '200g'), ('통마늘', '20알'), ('소금', '1/2T'), ('후추', '1/3T'), ('참기름', '1/2T'), ('엄나무', '4줄기'), ('황칠나무', '5개'), ('대추', '6개'), ('마른 인삼', '2뿌리'), ('백숙용 한방 재료 팩', '1개'), ('물', '5L'), ('초고추장', '2T'), ('들깨가루', '1T'), ('소금참기름장', '원하는만큼')]",오랜시간 푹! 끓인 덕에 부드러운 오리백숙. 고소한 감칠맛이 매력적이라 계속 손이 가게 되는걸요. 후식으로 죽까지 먹으면 뱃속까지 든든해지는걸요~,"[{'step_number': 1, 'description': '요리를 시작하기 전, 녹두와 찹쌀을 찬물에 넣어 1시간 불려주세요. 그리고 체에 밭쳐 물기를 빼주면 된답니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/06/10/118f5c4935d8e2b407938f3ab225bbd21.jpg'}, {'step_number': 2, 'description': '냄비에 육수 재료들을 다 넣고 뚜껑을 덮어 센불에서 끓여주다가, 끓어오르기 시작하면 중불로 줄여 1시간 끓여주세요.마트에 가보면. 백숙 한방 재료 팩을 팔더라고요. 저는 여기에 엄나무, 인삼, 황칠을 더했는데.. 없으면 안 넣으셔도 Ok!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/06/10/13edd07d2d5ec193e720f09c775961fa1.jpg'}, {'step_number': 3, 'description': '오리에 붙은 기름덩이들을 다 떼어내 버려주면 된답니다.특히 엉덩이쪽에 기름이 많고, 목은 잘라내 버려주는 걸 추천!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/06/10/cb5691b46c5b94581d8c8f47ef2669001.jpg'}, {'step_number': 4, 'description': '그리고 내장 쪽을 물로 깨끗하게 씻어낸 다음, 물기를 빼주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/06/10/413a66999790718ea53a5c8ba7f6dbac1.jpg'}, {'step_number': 5, 'description': '여기에 불린 찹쌀 4T, 불린 녹두 1T, 밤 3알을 엉덩이 쪽에 넣어준 다음, 이쑤시개로 (내용물이 나오지 않도록) 꿰매주세요.남은 찹쌀 & 녹두 & 밤은 죽 끓일 때 사용한답니다~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/06/10/cd7dc2f72ab7899eea1ecc679f98a49f1.jpg'}, {'step_number': 6, 'description': '육수가 다 끓여졌으면 오리, 통마늘을 넣고 뚜껑을 덮어 센불에서 끓여주다가, 다시 부글부글 끓어오르면 중불에서 1시간 끓여주면 된답니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/06/10/75e866cebd060cb8c759a43a2a506bb41.jpg'}, {'step_number': 7, 'description': '중간에 보면 기름기가 떠오르는데. 깔끔한 맛을 즐기고 싶으면~ 수저로 건져내 버려주는 걸 추천드려요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/06/10/dce40df7aa096a067f5a104bfb46647b1.jpg'}, {'step_number': 8, 'description': '1시간 후, 불린 찹쌀 & 녹두, 소금 & 후추를 넣고 약불로 줄인 다음 뚜껑을 덮어, 40분 ~ 1시간 끓여주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/06/10/87beb31c608bb826519fb07455a25ea41.jpg'}, {'step_number': 9, 'description': '완성된 오리 백숙은 위에 썰은 부추를 올려주고, 후식으로 죽을 먹으면 끝.먹을 때는 육수 재료들을 건져내 버려주세요~\n(대추와 인삼은 드셔도 OK.)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/06/10/8604b3abb7c731382afcb0c1d0faeaaf1.jpg'}, {'step_number': 10, 'description': '아, 그리고 죽을 더 맛있게 즐기고 싶으시면. 썰은 당근과 흰대파(고명), 참기름 약간을 넣고 약불에서 살짝만 끓여주면 더 맛있답니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/06/10/829bf6b5da762c72adcaff59881098a41.jpg'}]"
46216,국/탕,일상,육류,끓이기,밥솥 1인분 들깨 만두국,만두국,"2,706",10분 이내,아무나,1인분,"[('만두', '6개'), ('물', '300ml'), ('들깨가루', '3T'), ('멸치가루', '1T'), ('양파가루', '1T'), ('참기름', '1T'), ('다진파', '1줌'), ('국간장', '1T'), ('계란', '1개'), ('통깨', '')]",간단하면서도 한끼 든든히 채울 수 있는 1인분 밥솥 들깨 만두국,"[{'step_number': 1, 'description': '과정은 정말 간단해요. 만두 6개를 냉장고에 두고 해동해두셨다가', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/12/10/cf5ee8482acaced2111b12b8b84467101.jpg'}, {'step_number': 2, 'description': '밥솥에 만두6개, 물300ml, 양파가루1T, 멸치가루1T, 들깨가루3T, 다진파1줌, 국간장1T, 참기름1T, 계란 1개 넣고 재가열9분 해주세요\n*참기름없으시면 생략해도 괜찮아요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/12/10/e296f783a2bdf3287ca994169339cd1c1.jpg'}, {'step_number': 3, 'description': '완성입니다 :) 통깨 뿌려서 맛있게 드세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/12/10/120c4a4645476682c4065d7464109c0e1.jpg'}]"
46217,국/탕,일상,육류,끓이기,"오리고기 활용한 쉽고 간단한 ""대패오리 얼큰국밥""",순대국밥,"2,465",30분 이내,아무나,1인분,"[('대패 오리고기', '150g'), ('사골육수', '350g'), ('순대', '80g'), ('부추', '20g'), ('들깨가루', '1큰술'), ('청양고추', '1개'), ('고춧가루', '1큰술'), ('국간장', '1큰술'), ('생강즙                                                                                또는 청주', '1/2큰술')]",오리고기로 쉽고 간단한 요리가 없을까 생각하다 오리고기를 찾아보니 대패오리가 팔더라구요. 대패라서 요리 시간도 절약할 수 있고 냉동으로 보관 할 수 있어 언제든 먹을 수 있을거 같어 사용하게 됐어요. 가을비가 잦은 요즘 뜨끈하고 얼큰한 국물이 생각나 만든 대패오리 얼큰국밥이에요. 시판용 사골육수를 사용해 더욱 간편하고 요알못도 만들 수 있으니 뜨끈하게 한그릇 준비해보세요~~^^,"[{'step_number': 1, 'description': '-재료준비\n저는 손질된 부추를 준비했어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/08/30/f663b32d963a0674bd91b6899e144f8a1.jpg'}, {'step_number': 2, 'description': '-대패오리고기를 사용했어요. 사용해보니 활용도, 가성비 굿이에요^^', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/08/30/7dac1819bb490d7a0d5009b6cc3c96721.jpg'}, {'step_number': 3, 'description': '-부추 5cm 길이로 썰기\n-청양고추 송송 썰기\n-순대 듬성듬성(2~3cm 두께) 썰기', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/08/30/897692bb3eead5c783020672245b06fa1.jpg'}, {'step_number': 4, 'description': '-양념재료 모두 섞기\ntip. 양념을 미리 섞어놔야 고춧가루 풋내가 나지 않아요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/08/30/d5f9982416053b3a7c8908a5d7c81b381.jpg'}, {'step_number': 5, 'description': '-냄비나 뚝배기에 사골육수 붓고 순대 넣어 끓이기\ntip. 냉장실에 들어있던 순대는 처음부터 넣어 끓여 터지는걸 방지해줘요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/08/30/709a58648dc3e52983cbac1f0fd10fb01.jpg'}, {'step_number': 6, 'description': '-보글보글 끓으면 대패오리 넣기', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/08/30/e1a3311b073c4aa7a2ca28d7c994a2b61.jpg'}, {'step_number': 7, 'description': '-양념장 넣어 끓이기\ntip. 양념장 넣기 전 고기가 익으면서 핏물(불순물)이 위에 동동떠요. 숟가락으로 떠내면 더욱 깔끔한 국물맛이 나요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/08/30/695e0ef73d345517868a2d5e7406b05e1.jpg'}, {'step_number': 8, 'description': '-고기가 익으면 국물을 맛보고 부족한 간은 소금으로 하기\ntip. 새우젓도 좋아요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/08/30/666b465a1af5d8e1367d8b0df0513e631.jpg'}, {'step_number': 9, 'description': '-들깨가루 넣기', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/08/30/3a6e6268d9e12ddd2581e1ccb2305fc91.jpg'}, {'step_number': 10, 'description': '-부추, 송송 썬 청양고추 올리고 불 끄기', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/08/30/5b3cc4d404d1085e568d1bd61cd42e781.jpg'}, {'step_number': 11, 'description': '밥 한공기 같이 곁들여 내면 ""대패오리 얼큰국밥"" 완성~~!!\ntip. 소면, 당면 등 사리 넣어 즐겨보세요~~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/08/30/b2f4ed5ac8acf6d91e29a1a5c524cbe31.jpg'}]"
46218,국/탕,일상,육류,끓이기,겨울철 별미 샤브샤브,None,"15,229",None,None,None,[],,[]
46219,국/탕,일상,육류,끓이기,생일때 끓여주지못해서 오늘 아침에 끓였답니다 ㅎ,미역국,"4,536",30분 이내,초급,1인분,"[('쇠고기등심', '100g'), ('미역불린것', '1줌'), ('다진마늘', '1큰술'), ('국간장', '1큰술'), ('소금', '1.5큰술'), ('물', '적당량'), ('참기름', '약간')]",이번 생일때 미역국을 직접끓이질 못했어요. 여행하느라 ~~ 그렇다고 미역국을 못먹은건 아닌데......웬지 섭섭해서 오늘 아침에 쇠고기넣고 미역국 맛나게 끓였습니다.,"[{'step_number': 1, 'description': '등심부위를 잘게썰어서 냄비에 고기를 넣고 약불로 살살 볶아줍니다. 이때 참기름이나 들기름 약간넣고 타지않게 볶아주어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/07/26/62c1fdc814218aa3a5fb4288c952b60c1.jpg'}, {'step_number': 2, 'description': '고기가 거의 다 익을무렵 다진마늘도 같이 볶아줍니다. 타지않게 불조절 잘해야 하지요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/07/26/923f72217424910b439d03718996c5f41.jpg'}, {'step_number': 3, 'description': '고기가 다익어갈때 불린 미역도 같이 살짝~~볶은후 적당량의 물을 부어서 팔~팔~ 보글~보글~~ 끓입니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/07/26/fcb2446efe2a2b0786f8109a9be3a0ca1.jpg'}, {'step_number': 4, 'description': '위에 뜨는 부유물은 걷어내시고~~ 맑은 국물을 위해서 국간장을 한큰술 넣습니다. 간장을 많이 넣으면 국물이 검어지고 간장맛이 진해서 가족들이 싫어해요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/07/26/987d2166606b40bcd614035b291bb9bc1.jpg'}, {'step_number': 5, 'description': '나머지 간은 소금으로 합니다. 고깃국은 좀 오래 끓여야 진한 맛이 나요.', 'image_url': None}]"
46220,국/탕,일상,육류,끓이기,새해 아침 기부하고 받은 소고기로 만든 몸도 마음도 따뜻한 소고기미역국,소고기미역국,535,15분 이내,초급,2인분,"[('소고기', '88g'), ('미역', '10g'), ('물', '400ml'), ('진간장', '7g'), ('다진마늘', '6g'), ('치킨파우더', '약간'), ('맛소금', '약간'), ('후추', '약간')]",기부하고 받은 소고기 답례품으로 뭘 할까 하다 뜨끈한 들깨 미역국을 끓여보았어요 ㅎㅎ 좋은 일하시고 선물도 받아보시는건 어떨까요?,"[{'step_number': 1, 'description': '전날 미역을 물에 불렸어요볼', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/01/11/8bc18bb21567f9fe042819e6bae342bb1.jpg'}, {'step_number': 2, 'description': '불린미역의 물을 제거하고 가위로 잘라줍니다채반 , 주방가위', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/01/11/7e15e9f8b14f86109487ffa571eb958b1.jpg'}, {'step_number': 3, 'description': '소고기도 썰어 준비해요도마 , 조리용나이프', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/01/11/be5db695dbb7456dfd4e7b7e80978f221.jpg'}, {'step_number': 4, 'description': '식용유를 살짝 넣어 미역을 볶아요냄비 , 요리스푼', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/01/11/bc5dc8ff5150fa8c5a1cd444b5d9b0c51.jpg'}, {'step_number': 5, 'description': '소고기를 넣고 볶아요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/01/11/3fc3b865f5562cb320eab947d7459ba61.jpg'}, {'step_number': 6, 'description': '소고기가 회색빛이 돌때 양념류를 넣고 밑간하듯 볶아줍니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/01/11/4485df36ce96dbde3c85c1bef3ccda731.jpg'}, {'step_number': 7, 'description': '소고기가 완전 회색빛이 되었을때 물을 부어주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/01/11/8581ee54c8788e8f9d2cd880b5ea18ce1.jpg'}, {'step_number': 8, 'description': '보글보글 끓이면 완성! 취향에 맞춰 참기름을 둘러 드셔도 좋아요취향에 맞춰 들깨가루를 넣어보세요 ㅎㅎ 더 고소하답니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/01/11/2c5bb302c2f7fe215d9329adc28e04481.jpg'}]"
46221,국/탕,일상,육류,끓이기,간단한 오리탕 레시피,오리탕,"1,529",20분 이내,초급,2인분,"[('오리고기', '100g'), ('느타리버섯', '1송이'), ('부추', ''), ('고추', '1개'), ('된장', '1t'), ('들깨가루', '4t'), ('다시다', '1t'), ('국간장', '2t'), ('고춧가루', '1t')]",전라도에서 유명한 오리탕 안먹어 보신 분들이 많은데 먹어보면 감자탕을 좋아하시는 분들이라면 분명 좋아하실거에요. 집에서도 간단한게 끓여먹을 수 있으니 한번 따라해보세요!,"[{'step_number': 1, 'description': '물 400ml에 된장크게 1t, 들깨가루4t, 고춧가루 1t를 넣고 끓여줍니다.된장1t, 들깨가루4t, 고춧가루 1t냄비강불', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/11/12/044fab670d499d14f4e64f7bbe5eacfb1.jpg'}, {'step_number': 2, 'description': '물이 끓으면 오리고기 100g을 넣어줍니다.오리고기 100g', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/11/12/30c3232baced2b12a9d4f4df2c6067c61.jpg'}, {'step_number': 3, 'description': '5분정도 지나면 느타리버섯과 고추1개를 넣어주세요!도마 , 조리용나이프', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/11/12/06c5d019aa1a9c61474c128d192241b21.jpg'}, {'step_number': 4, 'description': '다시다 1t, 국간장 2t를 넣고 10분정도 중불로 끓여주세요!다시다 1t, 국간장 2t중불', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/11/12/d1d0398d2a3adbce1a3544e71105d3721.jpg'}, {'step_number': 5, 'description': '마지막으로 부추를 올려주고 1분정도 끓여서 마무리 해주세요.부추', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/11/12/a246ff2425d33c528068ba2be03104781.jpg'}]"
46222,국/탕,일상,육류,끓이기,시원하고 담백한 두부국,두부국,"62,411",None,None,None,"[('두부', '1/2모'), ('소고기 국거리용', '200g'), ('쪽파', '조금'), ('부추', ''), ('청양고추', ''), ('무육수', ''), ('소금', ''), ('국간장', ''), ('후추', '약간'), ('계란 흰자', '1개'), ('다진마늘', '1/2숟가락')]",무 육수를 사용하여 시원하면서도 담백하면서... 매운 고추 넣어 칼칼한 맛을 담아 드시면 쌀쌀한 날씨에 지치지 않게 해주는 좋은음식입니다.,"[{'step_number': 1, 'description': '단맛이 깊게 들어 있는 무 육수를 준비합니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/03/21/58ba0e66ed8eea16f8e3a65d97520a041.jpg'}, {'step_number': 2, 'description': '소고기는 간장과, 후추, 소금을 조금 넣어 양념을 합니다. \n계란 흰자를 1개만 넣어 자주 주물러 주어 점성이 생기게 합니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/03/21/6766314de73f4139a8fc1aed2d71f8e81.jpg'}, {'step_number': 3, 'description': '뚝배기에 두부를 깍둑썰기하여 넣고 쪽파 조금 마늘1/2 숟가락을 넣고 육수를 넣어 끓여 줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/03/21/6f36fe85fec412187fbbe30acf55b2821.jpg'}, {'step_number': 4, 'description': '보글보글 끓을 때 준비한 고기를 똑똑 떼어 넣어 주세요. 숟가락을 반 숟가락씩 떼어 넣어 주시면 됩니다. 수제비 끓이듯이 떼어 넣어 주시면 됩니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/03/21/4f2747b2b4aa7107ce9bd8f8c6789ba21.jpg'}, {'step_number': 5, 'description': '불을 끄고 생부추를 3cm 정도 길이로 썰어 넣어줍니다. 부추는 피를 맑게 하고 몸을 따뜻하게 하는 성질이 있다고 하네요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/03/21/beac46093a34361f4c374575be1837641.jpg'}]"
