index,종류별,상황별,재료별,방법별,글 제목,레시피이름,조회수,조리시간,난이도,인분,재료,소개글,조리순서
18166,메인반찬,일상,소고기,볶음,소고기 야채 볶음,소고기야채볶음,"6,671",15분 이내,초급,3인분,"[('소고기', '200g'), ('양파', '1/2개'), ('새송이버섯', '1개'), ('애호박', '1/4개'), ('노랑피망', '1/4개'), ('적 피망', '1/4개'), ('마늘 플레이크', '적당량'), ('미향', '1T'), ('진간장', '4T'), ('설탕', '1.5T'), ('고추가루', '1/2T'), ('후추', '조금'), ('통깨', '적당량'), ('참기름', '1T')]",밥반찬으로 만들었어요,"[{'step_number': 1, 'description': '야채를 썰어 주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/07/05/c659c00af932006e8442e219e4a5449d1.jpg'}, {'step_number': 2, 'description': '구이용 고기에 미향 1T 를 넣고 호박과 같이 센불에 구워 줍니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/07/05/af7cfcbde1afc06a0a2b135287549ec71.jpg'}, {'step_number': 3, 'description': '고기를 앞뒤로 익힌 후 먹기 좋게 잘라주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/07/05/695573feb1302dd58876cec071a97c141.jpg'}, {'step_number': 4, 'description': '썰어 둔 야채를 넣고 진간장 3T 고추가루 1/2T 설탕 1.5T 넣고 섞어주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/07/05/5a28bb7178a0a6e71278bee2697532ef1.jpg'}, {'step_number': 5, 'description': '피망을 넣고 간장 1T 더 넣고 볶아주세요 불을 끄고 참기름을 넣고 볶아주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/07/05/8ca2160a393617001284f0ce9c3bbe5f1.jpg'}, {'step_number': 6, 'description': '접시에 담고 갈아둔 후추와 통깨를 뿌리고 마늘 플레이크를 올려서 먹어요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/07/05/fad9ae6959edd1ab637eeb36c4f0fb861.jpg'}]"
18167,메인반찬,일상,소고기,볶음,소고기 잡채 만드는 법,소고기잡채,"23,937",60분 이내,중급,2인분,"[('당면', '250g'), ('', ''), ('시금치', '140g'), ('굵은소금', '0.1큰술'), ('', ''), ('소고기', '200g'), ('미림', '1큰술'), ('소금', '1꼬집'), ('후추', '약간'), ('포도씨유', ''), ('', ''), ('대파', '1개'), ('당근', '1개'), ('파프리카', '1/2개'), ('양파', '1/2개'), ('목이버섯', '10g'), ('느타리버섯', '140g'), ('다진마늘', '0.5큰술'), ('소금', '0.2큰술'), ('포도씨유', '적당량'), ('간장', '1/2컵'), ('올리고당', '2큰술'), ('설탕', '1큰술'), ('참기름', '2큰술'), ('후추', '약간')]","오랜만에 잡채가 생각나서 만들어 봤어요~ 소고기에 각종 야채가 더해져 씹는 맛이 참 좋은 잡채~ 명절음식으로도, 손님초대요리로도 손색이 없는 소고기잡채 만드는법, 지금부터 소개해 드릴게요!","[{'step_number': 1, 'description': '목이버섯은 물에 담가 15분정도 불린 후, 먹기 좋게 2~3등분해 썰어 주고, 당면은 30분정도 물에 불린 후, 끓는 물에 넣어 투명하고 부드러워질때까지 삶아준 후 찬물에 헹구고 물기를 빼서 가위로 2~3등분해 잘라 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/26/91db43810d4be263b704e339d065af501.jpg'}, {'step_number': 2, 'description': '끓는 물에 느타리버섯을 넣고 데친 후, 흐르는 물에 씻어 물기를 짜주고, 느타리버섯 건져낸 끓는 물에 다듬은 시금치, 소금을 넣어 데친 후, 흐르는 물에 씻어 물기를 짜주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/26/57f47539db09d03b873d585f789242521.jpg'}, {'step_number': 3, 'description': '당근, 양파, 파프리카는 채썰어 주시고, 대파는 길이로 4등분한 후, 얇게 썰어 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/26/abc61f3ea0a3d48ee35402fef4f4af6b1.jpg'}, {'step_number': 4, 'description': '소고기는 키친타올에 올려 꾹꾹 눌러 핏물을 제거해 줍니다. 냄비에 포도씨유를 두른 후, 소고기, 미림, 소금, 후추를 넣고 달달 볶아줍니다. 잘 볶아진 소고기는 접시 위에 덜어둡니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/26/4abac589910fafbbe5ce91da00b410401.jpg'}, {'step_number': 5, 'description': '냄비에 포도씨유를 두른 후 양파, 대파, 파프리카, 당근, 다진마늘, 소금을 넣고 달달 볶다가 어느정도 볶아지면 느타리버섯, 목이버섯을 넣고 달달 볶아줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/26/36bf11594f1d71bcd04991e345326d7e1.jpg'}, {'step_number': 6, 'description': '볼에 소고기, 야채, 당면, 간장, 올리고당, 설탕, 참기름, 후추, 깨소금을 넣고 잘 버무려줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/26/ecea4385aa8e88e7eb702d7affc90e401.jpg'}, {'step_number': 7, 'description': '잘 버무린 잡채는 다시 냄비로 옮겨서 한번 더 볶아줍니다. 맛을 보고 부족한 간은 간장, 설탕으로 맞추면 됩니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/26/15260baadc712e25312de0fc91301b8a1.jpg'}]"
18168,메인반찬,일상,소고기,볶음,매콤 달콤~ 고추장 소불고기 만들기!,고추장소불고기,"19,178",30분 이내,초급,2인분,"[('소고기                                                                                불고기', ''), ('소고기샤브샤브', '200g'), ('양파', '1개'), ('애호박', '조금'), ('사과', '1/4개'), ('마늘', '2쪽'), ('파', '1대'), ('양배추/파프리카/고추', '조금'), ('고추장                                                                                크게', '2T'), ('간장', '1/2T'), ('참기름', '1/2T'), ('설탕                                                                                혹은 매실액', '1T'), ('생강가루', '조금'), ('청주', '2T'), ('면사리', '조금')]","기본 불고기나 제육볶음은 많이 먹는데, 고추장 양념의 소불고기는 많이 알려지지 않은것 같아서 저만의 레시피를 올려봅니다 :) 흔하지 않아서 더 좋아요! 
오늘은~ 입맛이 살아나는 고추장 소불고기 한 번 만들어보세요 ^ ^","[{'step_number': 1, 'description': '재료를 준비해주세요 :)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/11/30/c1814211a8ec44e20670abc04a466e0f1.jpg'}, {'step_number': 2, 'description': '가장 먼저, 고기를 재워놓고 시작합니다. 얇은 불고기감 고기를 준비해주세요~!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/11/30/e8c0fae99c26d471b6568b22c2a336c61.jpg'}, {'step_number': 3, 'description': '다진마늘 1/2과 고추장 3T 넣어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/11/30/a8c162fbfec6df6548e10e292b7971711.jpg'}, {'step_number': 4, 'description': '사과 1/4를 강판에 갈아서 함께 넣습니다. 불고기에 과일즙을 넣고 재우면 좋아요~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/11/30/c8d49551e69b13cde795db6105ea50ad1.jpg'}, {'step_number': 5, 'description': '양파는 너무 얇지 않게 결대로 썰고, 파는 초록부분을 제외하곤, 도톰하게 썰어 넣습니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/11/30/a3ded3e953b0b164b9fb59f85e5814dc1.jpg'}, {'step_number': 6, 'description': '생강가루 조금, 간장 1/2, 참기름 1/2, 청주 2, 설탕(혹은 매실액) 1T 넣고 잘 섞어놓습니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/11/30/4fe06d4af2ba41404192891844014d5c1.jpg'}, {'step_number': 7, 'description': '남는 채소들을 활용해 먹기 좋게 썰어 준비합니다. (너무 잘게 썰지 않도록 합니다)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/11/30/49fb2b7fb44695f1e69e9e371cf88ab11.jpg'}, {'step_number': 8, 'description': '팬에 기름을 두르고, 익는데 시간이 걸리는 감자부터 볶기 시작합니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/11/30/a16a0ee3697d522dbf7f2363443dae7c1.jpg'}, {'step_number': 9, 'description': '감자가 투명해지면, 양념해둔 고기를 모두 넣고 볶습니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/11/30/ad6bca31242a9853ab6d3b291f22330f1.jpg'}, {'step_number': 10, 'description': '바짝 볶아준 뒤, 물을 조금씩 추가해서 양념이 타지 않도록 볶습니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/11/30/0d67645bcb2dbcd235d3ecf4728c29c11.jpg'}, {'step_number': 11, 'description': '양배추/ 애호박/ 파프리카까지 마저 넣고 함께 볶습니다. 오래익히지 않아도 되니 짧은 시간 볶아내도록 합니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/11/30/62d76a8d9d8af3643b2453508928bd2b1.jpg'}, {'step_number': 12, 'description': '저는 집에 조금 남은, 팟타이용 쌀국수를 물에 불려서 면사리로 넣어봤어요. 당면, 우동사리 등을 추가하셔서 드시면 맛있게 드실수 있습니다!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/11/30/30235eac366e35edb4ddaa6c9021092e1.jpg'}, {'step_number': 13, 'description': '잘 볶아준 뒤, 불을 끕니다.\n나머지 파를 송송 썰어 넣고 마무리합니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/11/30/5f3a8a995e6d0eb7676bc72baae70ee81.jpg'}]"
18169,메인반찬,일상,소고기,볶음,우삼겹볶음 고기요리 이렇게 만들어 봅니다.,우삼겹볶음,"66,753",15분 이내,초급,6인분 이상,"[('우삼겹', ''), ('양파', ''), ('깻잎', ''), ('대파', ''), ('고춧가루', ''), ('고추장', ''), ('간장', ''), ('올리고당', ''), ('맛술', ''), ('설탕', ''), ('다진마늘', ''), ('후추', '')]",오늘 너무 힘들 줄 알고 집에 오면 배달 시켜 먹을 걸 예상하고 어젯밤에 우삼겹볶음을 했지요. 밤이라서 사진을 찍을까 말까 고민하다고 찍었는데 찍어 놓기를 잘했다고 생각 중~ 근데 흔들린 사진들을 보며... 에휴휴~,"[{'step_number': 1, 'description': '양념장은 미리 만들어 놓고 잠시라도 숙성을 시켜줍니다. 고춧가루 3, 고추장 2, 간장 3, 올리고당 2, 설탕 1, 맛술 2, 다진 마늘 1, 후추 톡톡톡 달다고 생각이 드시면 설탕을 빼주시고 짜면 간장을 줄여주세요. 저는 이 양념으로 우삼겹볶음을 하고 나니 저는 짠데 아이는 딱! 맛있다고 하더라고요. 사진에는 맛술이 빠졌네요. 왜 안 찍었지? 밤에 찍었더니 사진이 흔들리고 난리가 났네요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/08/08/677e33acea477c5d46fb622f94e4854a1.jpg'}, {'step_number': 2, 'description': '우삼겹 500g입니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/08/08/7b1ec2b88527f9d437d2e605e3f02a5c1.jpg'}, {'step_number': 3, 'description': '양파는 세로로 썰고 깻잎과 대파도 썰어서 준비했어요. (사진 흔들림... 이래서 밤에 찍으면 추가 조명이 필요한데 그냥 찍었더니 이 모양 이 꼴임...)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/08/08/866251447daf7dc91fa1efcc619baf201.jpg'}, {'step_number': 4, 'description': '팬에 양파를 먼저 볶아줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/08/08/6561805841181db585e2a711a11991131.jpg'}, {'step_number': 5, 'description': '양파의 색이 살짝 편하기 시작하면 우삼겹을 넣어줍니다. 하나씩 뜯어서 넣어야 하나? 말아야 하나? 잠시 고민을 했지만 냅다 투하합니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/08/08/9fd21a182fd02295dd6e9d9d2d01d5001.jpg'}, {'step_number': 6, 'description': '먼저 만들어 놓은 양념장을 다 넣었어요. 양념장을 섞지 않고 재료를 하나씩 넣어줘도 되지만 우삼겹은 얇잖아요. 그래서 미리 만들어서 한 번에 넣어준 거랍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/08/08/7826393465a4084f3157791a9e03c8ad1.jpg'}, {'step_number': 7, 'description': '양념장을 넣어준 후에 집게로 우삼겹을 하나씩 떼어줬습니다. 얼어있는 상태가 아니라서 잘 떨어지죠.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/08/08/5841eb20e0913f21b14b91f1fd297f411.jpg'}, {'step_number': 8, 'description': '열심히 잘 볶아주면 우삼겹이 익어가면서 이렇게 된답니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/08/08/43688757ccad319f5d11be0670ebb47f1.jpg'}, {'step_number': 9, 'description': '재료 중에 남겨 놓은 깻잎과 대파를 넣고 1분간 볶아주면 우삼겹볶음이 되겠죠?', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/08/08/2a8c70e7fbbcaed2fce2a8884ee20bd21.jpg'}, {'step_number': 10, 'description': '깻잎이 들어가니 향이 달라지네요. 웬만하면 깻잎은 꼭 넣어주시면 좋겠다고 생각합니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/08/08/5eaf18f43e48e143e8de70feb6b04a621.jpg'}]"
18170,메인반찬,일상,소고기,볶음,소불고기 황금레시피를 변형하여 이번 명절에는 예쁨받는 요리 해볼까요?,소불고기,"13,122",60분 이내,초급,4인분,"[('불고기감', '500~600g'), ('양파', '1개'), ('새송이버섯', '1개'), ('표고버섯', '1개'), ('데리야끼소스', '6밥숟가락'), ('진간장', '4밥숟가락'), ('물엿', '1밥숟가락'), ('양파', '1/4개'), ('파', '1/2뿌리'), ('사과청건지', '2밥숟가락'), ('맛술', '4밥숟가락'), ('마늘', '4~5톨')]",날씨가 오락가락하는 요즘 같은때에는 정말 몸을 신경써야하죠? 특히 저희 아이들이 몸아플때는 고기류의 음식을 더 신경쓰거든요. 그 중에서도 우리 아이들은 불고기를 좋아해서 자주 해먹이거든요. 이번 명절에는 더 맛있게 만들어서 예쁨받아보세요^^,"[{'step_number': 1, 'description': '우선 소불고기감의 핏물을 제거할껀데요. 썰어진 고기를 펼쳐서 키친타올과 겹겹히 깔아주시면된답니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/02/02/59e185ddbbaa013bba257bc9e8e8c7c91.jpg'}, {'step_number': 2, 'description': '이제 소불고기양념장을 만들면 되시는데요\n연홀맘의 비장의 무기는 바로! 만능으로 쓰이는 데리야끼소스를 활용한 소불고기 황금레시피랍니다.\n데리야끼 소스 만들기의 경우 제 다른 레시피글에 있으니까요 그것을 참고하시면 되요~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/02/02/3049d48d478d1f5ea0ed1887682da8a21.jpg'}, {'step_number': 3, 'description': '참기름이나 이런것을 몽땅 넣고~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/02/02/25182840a9e2a7dd6953aa104377b5c21.jpg'}, {'step_number': 4, 'description': '그리고 불고기의 조금더 연육작용을 하기 위해서 그리고 소불고기양념장에 조금더 깊은 맛을 위해서 \n집에 담가놓은 레몬사과청의 사과건지와 파, 마늘을 넣고 소불고기황금레시피대로 섞어놓은 양념장을부어서', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/02/02/840ac48124ce92be646f59e383ebfa8a1.jpg'}, {'step_number': 5, 'description': '그냥 도깨비방망으로 갈아주시면 끝!\n도깨비방망이 없으면 그냥 믹서기에 몽땅 전부 부어서 갈면 끝이겠지요??\n간단해요~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/02/02/e69b0a8b2c3305fcbba0b6b9a2c3ed0d1.jpg'}, {'step_number': 6, 'description': '소불고기감의 핏물을 제거하는 동안 랩을 씌워서 잠깐 재료들끼리 섞이는 시간을 가져볼께요~\n이래놓고 깜빡해서 5시간 후에 김치냉장고에 넣어놓은 소불고기감이 생각난 연홀맘!\n그 사이에 소불고기감의 핏물이 많이 제거가 되었어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/02/02/4f008737abb469c07bffadcb875e86911.jpg'}, {'step_number': 7, 'description': '이제 소불고기황금레시피를 활용하여 고기에 양념장을 부어서~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/02/02/935697efc909a21bc2f0297ba97e834b1.jpg'}, {'step_number': 8, 'description': '조물조물 섞어주세요.\n섞어주신다음에', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/02/02/84c6d5fb3a277133f351ab7c3540c1761.jpg'}, {'step_number': 9, 'description': '다른 재료는 채썰어서 준비하시면된답니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/02/02/98a45a94348ae4f0117985407fbdc1eb1.jpg'}, {'step_number': 10, 'description': '이제 달궈진 팬에 소불고기 황금레시피대로 만든것을 볶아주실께요~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/02/02/2cb18942ec91c384361d0313e610c4f41.jpg'}, {'step_number': 11, 'description': '채소와 고기에서 나오는 육즙으로 이렇게 국물이 생기기 시작하죠~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/02/02/c17f2bdb4c2d38f89bb4500c4229eb521.jpg'}, {'step_number': 12, 'description': '이렇게 맛있게 볶아진 소불고기 황금레시피!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/02/02/61cb8e5a0c1c6cb853af9d5bc62790851.jpg'}, {'step_number': 13, 'description': '이렇게 접시에 담아놓으면 끝이랍니다!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/02/02/dd1ba8c10e2075be703ecf1114ee2c161.jpg'}]"
18171,메인반찬,일상,소고기,볶음,차돌박이 콩나물 볶음,차돌박이콩나물볶음,"20,007",30분 이내,아무나,3인분,"[('소고기', '300g'), ('콩나물', '100g'), ('파', '1/2개'), ('마늘', '5쪽'), ('소금', '0.5T')]",한우차돌박이와 보통 숙주나물로 볶는데 콩나물이 생각보다 너무 잘 어울려서 만들어 보았어요,"[{'step_number': 1, 'description': '차돌박이를 후라이팬에 구워주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/09/01/181dd86d18805ac708484336840695631.jpg'}, {'step_number': 2, 'description': '콩나물은 깨끗이 씻어 데쳐 주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/09/01/cbe30590c720216493eec8e047230de61.jpg'}, {'step_number': 3, 'description': '차돌박이 색상이 변하면 마늘을 다져 넣어주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/09/01/7344d9820223f62aeca805725e3bf1431.jpg'}, {'step_number': 4, 'description': '파를 넣고 소금으로만 간을 해주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/09/01/fd68a5a28d0d75f05ecb54d6c619659e1.jpg'}, {'step_number': 5, 'description': '마지막으로 콩나물을 넣고 살짝 볶아주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/09/01/c44569a8450c89aa40f1de442ffa22751.jpg'}, {'step_number': 6, 'description': '먹기전에 통깨를 뿌려주면 완성', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/09/01/40d81f3cd8e136771a437933aec86f4b1.jpg'}]"
18172,메인반찬,일상,소고기,볶음,백종원 소불고기전골로도 가능한 소불고기 레시피,소불고기,"35,989",30분 이내,아무나,4인분,"[('소고기', '600g'), ('양파', '1/2개'), ('고추', '2개'), ('대파', '1/2개'), ('당근', '1줌'), ('설탕', '2.5큰술'), ('물엿', '1큰술'), ('간양파', '3큰술'), ('진간장', '6큰술'), ('다진마늘', '3큰술'), ('참기름', '3큰술'), ('후추', '조금')]",백종원 소불고기 레시피를 참고했습니다.,"[{'step_number': 1, 'description': '600g 정도의 소고기를 볼에 담아 설탕 2.5 큰 술과 물엿 or 올리고당을 1 큰 술을넣고 10분 이상 재워둡니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/11/30/90f1894240a712cbbd23651d582347e31.jpg'}, {'step_number': 2, 'description': '진간장 6 큰 술과,', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/11/30/35f67310d044b27a2355ff7bf214f7c71.jpg'}, {'step_number': 3, 'description': '간마늘 크게 1큰술, 참기름 3 큰술, 그리고 후추 조금을 넣고,', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/11/30/c6f65138597037ce9ff4ddb7adb5da571.jpg'}, {'step_number': 4, 'description': '손으로 잘 버무려줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/11/30/7b0f10c78d6e04ae7753fb9b3ca40cf11.jpg'}, {'step_number': 5, 'description': '야채 재료 손질 \n양파 1/2개, 대파 흰 부분 1줌, 고추 2개 당근 1/5개를 썰어둡니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/11/30/bbae19b266b1bc0de79f73dcea43d3691.jpg'}, {'step_number': 6, 'description': '썰어둔 야채를 넣고,', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/11/30/db990b98863ca4697a654dd852c0419b1.jpg'}, {'step_number': 7, 'description': '살살 버무려줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/11/30/ecd2dfc71d04f3d35c955dabdfbad20d1.jpg'}, {'step_number': 8, 'description': '달궈진 팬에 넣고 볶습니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/11/30/106eb5a0e08233e45b30424f78f5e8771.jpg'}, {'step_number': 9, 'description': '집에 뚝배기가 있다면 뚝베기에 양념된 고기 넣고 파, 당근, 양파 재료의 양 늘려서 육수 넣고 끓이면 뚝불을 맛볼 수 있습니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/11/30/6f79c6d454024c83fe107809643d4ead1.jpg'}]"
18173,메인반찬,일상,소고기,볶음,소불고기 만들기 / 소불고기 양념 만들기,소불고기,"38,722",60분 이내,초급,3인분,"[('소고기 불고깃감', '600g'), ('양파', '1개'), ('당근', '약간'), ('다진 마늘', '3.5큰술'), ('간장', '10큰술'), ('맛술', '5큰술'), ('설탕', '5큰술'), ('참기름', '4큰술'), ('후춧가루', '약간'), ('소금', '2꼬집')]",단짠단짠 소불고기,"[{'step_number': 1, 'description': '고기는 키친타월을 사용해 핏물을 제거해 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/01/11/27af11f45f88f05517dac5febd4e7ab31.jpg'}, {'step_number': 2, 'description': '핏물을 제거한 고기는 먹기 좋은 크기로 잘라주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/01/11/00ba05f6811f4d201a3843764d4bfe0c1.jpg'}, {'step_number': 3, 'description': '고기를 한 장씩 떼어내 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/01/11/7bb3038106a383c5d29cc8e993060d311.jpg'}, {'step_number': 4, 'description': '분량의 양념을 모두 넣고 조물조물 버무린 뒤 30분 정도 재워주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/01/11/ff647815dfabe9a08977887379b581d91.jpg'}, {'step_number': 5, 'description': '양파와 당근을 썰어 준비해 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/01/11/c01310793a59888f3ba65247790602091.jpg'}, {'step_number': 6, 'description': '고기, 당근, 양파를 넣고 센 불에 빠르게 볶아주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/01/11/873c68ea76d99407a290c797ae07e1fc1.jpg'}, {'step_number': 7, 'description': '고기가 익으면 물을 반 컵 정도 넣어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/01/11/c68bd6a319bd49abc9e560f7eb7ef0971.jpg'}, {'step_number': 8, 'description': '이때 기호에 따라 당면을 넣어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/01/11/3509d69d87ca85c93f0de9474642b6e91.jpg'}, {'step_number': 9, 'description': '국물 자작한 불고기가 완성됐어요~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/01/11/4fa1e6628fd1b0b99c726056307b99521.jpg'}]"
18174,메인반찬,일상,소고기,볶음,매콤하게 천엽볶음,None,"34,975",None,None,None,"[('천엽', '300g'), ('고추장', '1큰술'), ('고춧가루', '2큰술'), ('마늘', '4톨'), ('파', '2줄기'), ('양파', '1개'), ('양배추', '1/4개'), ('간장', '1큰술'), ('설탕', '2큰술'), ('후추', '약간'), ('깨', '약간')]",,[]
18175,메인반찬,일상,소고기,볶음,소불고기 황금레시피 달짝지근 소불고기양념 만들기,소불고기,"23,081",60분 이내,초급,6인분 이상,"[('소고기 불고기감', '2근'), ('표고버섯', '5장'), ('매실액기스', '1국자'), ('양파', '2개'), ('사과', '1개'), ('간장', '2국자'), ('다진마늘', '2T'), ('생강가루', '2t'), ('후춧가루', '2t'), ('참기름', '2T'), ('설탕', '1T'), ('맛술', '조금'), ('대파', '')]","주말저녁 외식도 힘들고 딱히 먹고싶은 메뉴가 생각나지 않을때 항상 만들어먹는 음식이 소불고기에요.
양념 황금비율을 알면 언제나 실패없이
달짝지근 촉촉한 양념 소불고기를 해먹을 수 있답니다.
낮에 휘리릭 소불고기 양념에 재워놓고
저녁에 볶아먹으면 밥한공기 뚝딱이죠^^

소불고기 황금레시피 알려드릴게요!","[{'step_number': 1, 'description': '먼저 말린 표고버섯을 물에 불려둡니다.\n양파한개와 당근 반개는 채썰고 \n다진마늘과 채썰어놓은 양파, 당근, 간장 2국자를 넣습니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/05/01/a2155332c8a779a3460c760fa3dfafdd1.jpg'}, {'step_number': 2, 'description': '남은 양파 한개와 사과 작은것1개를 깍뚝썰어 매실액기스 한 국자를 넣고 갈아 면포에 걸러주고\n그 즙을 양념에 섞습니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/05/01/0b52b4cf66cd43b3d1effd133b9a0e601.jpg'}, {'step_number': 3, 'description': '생강가루 2t 와 설탕 1T, 맛술 적당량, 참기름 2T 정도를 넣어 골고루 섞어줍니다.\n후춧가루도 톡톡 넣어주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/05/01/e2ec47430d3d2c29847453d8378195021.jpg'}, {'step_number': 4, 'description': '소불고기용 고기를 한장씩 펼쳐 양념을 합니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/05/01/39129226637a7ae3f4c5a64b288535561.jpg'}, {'step_number': 5, 'description': '마지막으로 불려놓은 표고버섯과 깨소금을 넉넉히 넣어주세요\n낮에 소불고기 양념에 재워두고 그날저녁 바로 볶아먹어도 야들야들~\n황금비율 양념덕분에 입에 촥 감기는 맛이에요~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/05/01/6be39eceb5adcfc24e68c2dffe1818b11.jpg'}, {'step_number': 6, 'description': '한끼에 먹을만큼 웍에 덜어 쎈불에 올려줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/05/01/8f0ac452ec00c52e62620ece31e910c91.jpg'}, {'step_number': 7, 'description': '거의 볶아졌을때 대파를 송송썰어 넣으면 더욱 맛있어요.\n볶을수록 육즙이 나오는데 절반정도 졸여지면 완성입니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/05/01/4d2c5694a861260fb971eb161bcc12d81.jpg'}]"
