index,종류별,상황별,재료별,방법별,글 제목,레시피이름,조회수,조리시간,난이도,인분,재료,소개글,조리순서
18246,메인반찬,일상,소고기,볶음,매운잡채 만드는법,매운잡채,"1,826",30분 이내,아무나,4인분,"[('소고기', '200g'), ('닭안심살', '1줌'), ('버섯', '1줌'), ('파프리카', '1개'), ('양파', '1개'), ('당면', '3인분'), ('고기용 맛간장', '3큰술'), ('고기용라오간마 고추기름', '1큰술'), ('고기용 치킨스톡', '1큰술'), ('맛간장', '1/2컵'), ('청양고추 다진거', '2큰술'), ('라오간마 고추기름', '2큰술')]",살짝 매콤한 잡채 맛있습니다,"[{'step_number': 1, 'description': '고기는 적당히 잘라줍니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/08/22/c65b393694795c53cd6de70a73ce29a61.jpg'}, {'step_number': 2, 'description': '버섯이랑 야채도 썰어둡니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/08/22/4ebf697b149729c870c09f4bf43cc8db1.jpg'}, {'step_number': 3, 'description': '고기는 먼저 양념해서 재어둡니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/08/22/862f7de89f5a3df40bd512c14de2cc7f1.jpg'}, {'step_number': 4, 'description': '당면은 6분정도 삶고 찬물에 헹구고 물기를 빼줍니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/08/22/d13ad26afdb04523240f1f1a544191631.jpg'}, {'step_number': 5, 'description': '고기 볶아서 잠시 빼둡니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/08/22/36ebf623be173a8074e7aedddc21c8a51.jpg'}, {'step_number': 6, 'description': '버섯부터 넣고 맛간장반만 넣고 볶아요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/08/22/ad31846f79e468f8d24738872a4d51061.jpg'}, {'step_number': 7, 'description': '야채넣고 라오간마고추기름 고추다진거넣고 볶아요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/08/22/cc855e32af570db96ecbf6982ccda8681.jpg'}, {'step_number': 8, 'description': '볶아둔 고기도 같이 넣고 살짝 볶아줍니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/08/22/9b0c4edede45159d8c49400218dc0a731.jpg'}, {'step_number': 9, 'description': '당면은 식용유 두른 팬에 맛간장반을 넣고 간이 베일 정도로 볶아줍니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/08/22/8dfa7b2b78a6d0bcc6e3b12870382f2f1.jpg'}, {'step_number': 10, 'description': '다같이 볶아줍니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/08/22/16d798b6609a20ff2f4993ab846d1ba21.jpg'}]"
18247,메인반찬,일상,소고기,볶음,"온가족이 좋아하는 소불고기 요리, 만드는 법 정말 간단해도 맛은 너무 좋지요 :)",소불고기,"4,340",15분 이내,초급,3인분,"[('소고기                                                                                불고기 샤브샤브용', '200g'), ('양배추', '1/4개'), ('양파', '1개'), ('당근', '1/3개'), ('마늘 다진 것', '3개'), ('소고기불고기', '1/2병'), ('간장', '1T'), ('참기름', '1/2T'), ('후추', '1/2T'), ('소금', '조금')]",불고기만큼 대중적인 음식도 없는 것 같아요. 온가족이 둘러앉아 불고기를 맛보는 저녁 어떠신가요 :),"[{'step_number': 1, 'description': '재료를 준비해주세요!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/09/22/a26d2aca6d74de18229b7f0e5a1531d11.jpg'}, {'step_number': 2, 'description': '양배추는 채썰고, 당근과 양파는 너무 얇지 않게 하지만 두껍지도 않게 썰어주세요. 너무 두껍게 썰면, 고기와 익는 속도가 맞지 않으니 되도록 얇게!~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/09/22/d89591d3bfbb5ce01f1a3a2cddd7d5271.jpg'}, {'step_number': 3, 'description': '고기는 불고기용 혹은 샤브샤브용으로 준비합니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/09/22/e14ab69cb9583915c7c692cbc616beb81.jpg'}, {'step_number': 4, 'description': '마늘 세 쪽을 다져 넣고, 후추 반스푼, 소금 한 꼬집 넣고', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/09/22/83b91d75aceb409a0a353961c25c243f1.jpg'}, {'step_number': 5, 'description': '위생장갑 끼고 조물조물 잘 버무려줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/09/22/0502c35021a59c36f372615507cbd6c31.jpg'}, {'step_number': 6, 'description': '고기 밑간을 먼저 해두고', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/09/22/339d52194e28166f848f78bbe91096211.jpg'}, {'step_number': 7, 'description': '준비한 채소들을 함께 섞어줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/09/22/720ace69ed3ffdd28346a8f1e06c9b0d1.jpg'}, {'step_number': 8, 'description': '간장 반스푼과 참기름 반스푼을 넣고 또 다시 조물조물해줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/09/22/c56a26c12722e41fa9aa00a48f4f71e21.jpg'}, {'step_number': 9, 'description': '이렇게 재워놓고 다음 끼에 먹어도 되고, 10분 정도 방치한 후 바로 드셔도 됩니당', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/09/22/67c83cc84a75146f7980f4452b1ae3541.jpg'}, {'step_number': 10, 'description': '깊은 냄비 혹은 프라이팬에 불고기를 볶습니다. 야채들이 익으면서 물이 나오니, 따로 물을 추가하실 필요는 없습니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/09/22/e8c9e96b452b711df410b7b76d14800d1.jpg'}, {'step_number': 11, 'description': '고기가 회갈색이 돌 때 쯤, 파도 송송 썰어 넣으시면 요리 끝입니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/09/22/01fd7cb874605dde7140bd53c0c445731.jpg'}]"
18248,메인반찬,일상,소고기,볶음,간장 콩나물 불고기,간장콩나물불고기,"3,853",15분 이내,아무나,1인분,"[('콩나물                                                                                190g', '1/2봉지'), ('냉동 차돌박이', '160g'), ('새송이버섯', '1개'), ('대파', '1개'), ('맛술', '1큰술'), ('간장', '2큰술'), ('요리엿', '1~1.5큰술'), ('다진마늘', '1/2작은술'), ('다진생강', '1/2작은술'), ('후추', '약간')]","콩불 두번째 레시피!
아이들도 잘 먹을 수 있는 간장맛 콩불이에요.
푸짐하게 준비해 온가족이 즐겨봐요.","[{'step_number': 1, 'description': '콩나물 1/2봉지는 다듬어 흐르는 물에 씻고 물기를 잘 털어 준비합니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/09/18/f546528558aa19f5bd8ea72cef7a7d461.jpg'}, {'step_number': 2, 'description': '차돌박이는 160g정도 준비합니다대패삼겹살이나, 불고기용 고기를 사용해도 좋아요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/09/18/9ba3b81833582e8ac51c07afd2b158061.jpg'}, {'step_number': 3, 'description': '새송이 버섯은 세로로 잘게 썰고, 대파도 세로로 6~8등분해주세요.버섯과 대파는 먹기 좋게 썰어도 좋아요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/09/18/e3518ac33a7c120763785f76592525991.jpg'}, {'step_number': 4, 'description': '맛술 1큰술, 간장 2큰술, 요리엿 1~1½큰술, 다진마늘 1/2작은술, 다진 생강 1/2작은술을 섞어 양념을 만들어줍니다.- 다진생강은 생략해도 좋아요.\n- 요리엿 대신 설탕을 사용해도 괜찮아요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/09/18/5ab9e493c0359d7f04bb395097f689371.jpg'}, {'step_number': 5, 'description': '프라이팬에 순서로 쌓아 중불에 올려주세요.중불', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/09/18/8030bd2d6047fdc486de4f0fb1fc55551.jpg'}, {'step_number': 6, 'description': '연기가 나고, 콩나물 냄새가 나면, 양념장을 부어 섞듯이 볶아주세요.중불고기를 잘 펴가면서 익혀주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/09/18/60dfa1610e7af37caeb5899aa74605991.jpg'}, {'step_number': 7, 'description': '고기가 다 익어 색이 변하면 불을 꺼주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/09/18/ed971612f98d6687c2dd35f08ad03d0c1.jpg'}, {'step_number': 8, 'description': '접시에 옮겨 담아 깨를 뿌려 마무리 하면 완성!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/09/18/93c4d56291d094513d853cc2d2b28bff1.jpg'}]"
18249,메인반찬,일상,소고기,볶음,건강하게 즐겨보자 더덕소불고기,더덕소불고기,"2,081",15분 이내,아무나,4인분,"[('소고기                                                                                불고기용', '400g'), ('더덕', '8뿌리'), ('액젓', '3T'), ('다진마늘', '1/2T'), ('다진파', '1T'), ('설탕', '1/2T'), ('참기름', '1/3T'), ('매실액', '1T'), ('깨', '1/3T')]","빨리 찾아온 더위로 힘들어하는 가족들을위해
맛있는 보양요리 만들어 봅니다

소불고기에 더덕을 넣고 만든 더덕소불고기 입니다","[{'step_number': 1, 'description': '소불고기는 액젓으로 양념하는 액젓소불고기 입니다\n불고기용 소고기에 액젓, 다진마늘, 다진파, 설탕, 참기름, 깨, 매실액넣고 밑간해 놓아요\n백선생표 레시피인데요\n요즘 자주 활용 합니다 ㅎㅎ', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/05/31/dc184391b89a89c9e1b2ffbc18d29ef81.jpg'}, {'step_number': 2, 'description': '함께넣을 양파, 대파도 썰어 둡니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/05/31/6c962514452044283f23d13293e31ccb1.jpg'}, {'step_number': 3, 'description': '4년근 더덕인데요\n껍질벗겨 먹기좋게 썰어 둡니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/05/31/376cf8ae437b9561e3bf306bd4c209d71.jpg'}, {'step_number': 4, 'description': '웍에 고기넣고 볶아 줍니다\n채소도 함께넣고 볶아요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/05/31/eba81f4b7f156aff58c9a50a27a841bb1.jpg'}, {'step_number': 5, 'description': '고기 볶아지면 더덕을 넣고 잠시 볶아요\n더덕은 오래 익히지 않아도 됩니다, 생으로도 먹는 것이므로..', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/05/31/8ed366950d8ef27138b620edb7cc20df1.jpg'}, {'step_number': 6, 'description': '팽이버섯넣고 잘 섞어 마무리해요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/05/31/8dd197779c57cf2db00860a06cd3a3b61.jpg'}]"
18250,메인반찬,일상,소고기,볶음,소불고기,소불고기,"13,107",60분 이내,초급,2인분,"[('불고기', '700g'), ('양파', ''), ('당근', ''), ('배', '1개'), ('양파', '1개'), ('간장', '11큰술'), ('올리고당', '3큰술'), ('미림', '2큰술'), ('참기름', '2큰술'), ('다진마늘', '2큰술')]",설탕없이 건강하게 만드는 달달한 소불고기,"[{'step_number': 1, 'description': '먼저 불고기감은 키친타올로 톡톡 두드려 핏기만 살짝 닦아내주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/20/fa3a27fd4e52f30bf40ff599fbab64bb1.jpg'}, {'step_number': 2, 'description': '배1개와 양파1개는 믹서로 윙윙 갈아주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/20/0154a537dedce6bad035693cf79328481.jpg'}, {'step_number': 3, 'description': '고기에 갈은 배와 양파를 부어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/20/61a74fc629469cde52fc8873bbe13d761.jpg'}, {'step_number': 4, 'description': '양념들을 넣어서 조물조물 무쳐주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/20/76f87571acf2019b817cc46c252cbeaa1.jpg'}, {'step_number': 5, 'description': '이렇게 고기만 양념에 재우고 볶을때 야채를 넣어줘도 되요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/20/eabbad24cb3587a5358059610fb24a4c1.jpg'}, {'step_number': 6, 'description': '야채와 고기를 양념에 버무려 고루 무친뒤 통에 담아 냉장고에 몇시간 숙성시켰다 먹으면 더욱 맛있지만, 그냥 바로 볶아줘도 맛있어요~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/20/674f89e16795529b7c3a91edd9025bc31.jpg'}, {'step_number': 7, 'description': '소불고기를 팬에 달달달 볶아주면 맛있는 반찬이 뚝딱입니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/20/961d600d68fe4b93c1a028b0ff1a13711.jpg'}]"
18251,메인반찬,일상,소고기,볶음,소안창살로 만든 불고기,소불고기,"126,147",None,None,None,"[('소안창살', '490g'), ('버섯', '150g'), ('당근', '50g'), ('대파', '1/2뿌리'), ('설탕', '1/2스푼'), ('간장', '3스푼'), ('맛술', '1스푼'), ('마늘', '2/3스푼'), ('참기름', '2.5스푼'), ('깨소금', '1스푼')]",소안창살에 일반적으로 쓰이는 불고기양념을 사용했더니 휠~씬 맛있네요~ 보통 불고기라고 하면 얇게 썰어놓은 돼지고기나 소고기를 준비하기 마련인데 이번에는 씹히는 질감을 살리기 위해 소안창살을 사용해봤습니다.,"[{'step_number': 1, 'description': '불고기만드는법의 주재료인 소고기와 버섯을 준비해요. \n저는 새송이 버섯을 준비했는데, 불고기에 들어가는 버섯은 참타리나 느타리.. 아무거나 상관없어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/04/02/9f278c05eedd07b3bb1f3b43c3a57ceb1.jpg'}, {'step_number': 2, 'description': '버섯은 적당한 두께로 길게 썰어 준비해요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/04/02/5307409a1506f08538aefacf7bc4e56b1.jpg'}, {'step_number': 3, 'description': '당근 50g을 얇게 채썰어줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/04/02/5e53b3bdb9d2b4a89392f685d69feb6a1.jpg'}, {'step_number': 4, 'description': '대파 반뿌리도 어슷 썰기하고요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/04/02/dc4d056102951b43ba535211beaa8dc21.jpg'}, {'step_number': 5, 'description': '이젠, 준비된 불고기 재료에 불고기 만드는법에 있어 가장 중요한 양념을 시작합니다. \n가장 먼저 설탕을 반스푼 또는 한스푼을 넣어요. 간장 3스푼과 참기름 2스푼 반을 넣습니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/04/02/b73d47be7d1994e6a870677e03a5138d1.jpg'}, {'step_number': 6, 'description': '마지막으로 깨소금 한스푼을 넣은뒤 불고기 양념을 고루 무쳐주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/04/02/a53b8894282871549d2a0af2bff209091.jpg'}, {'step_number': 7, 'description': '이젠, 달구어진 팬에 준비한 불고기를 볶아주면 되겠죠! ㅎㅎ', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/04/02/ed6ad7f8f584bf03b1fbfbc1260c33f11.jpg'}, {'step_number': 8, 'description': '저는 소안창살로 만든 불고기를 호박잎에 싸먹으려고 싱싱한 호박잎을 찜솥에 살짝 쪄냈어요^^ 요즘, 호박잎이 파릇파릇하니 맛있더라구요! ㅎ \n호박잎 찌는법\n호박잎의 줄기부분을 꺾어 잎쪽으로 주~욱 내려오면서 한꺼풀 벗겨낸다는 느낌으로 다듬어요. 사실, 호박잎은 크게 다듬을 일은 없구요 깨끗히 씻어주는게 중요합니다. \n흐르는 물에 잎부분에 있는 흙을 깨끗히 씻어주세요. 찜통에 차곡차곡 놓고 센불에서 쪄주는데 김이 피어오르기 시작하면 바로 불을 꺼주세요. 호박잎은 연하기 때문에 오랜시간 찌면 물러서 주의가 필요해요. \n김이 피어오르자 마자 불을 끈다음 뚜껑을 열어놓아요. 그래야, 호박잎을 쪄낸 후에도 무르지 않고 맛있게 먹을수 있어요^^', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/04/02/4c20b4c58df72cd0746b5755a8ba1b751.jpg'}, {'step_number': 9, 'description': '살~짝 쪄낸 호박잎에 소안창살로 만든 불고기를 얹어 쌈장을 찍어 먹으니 참 맛있네요^^ 주재료인 고기만 바꾸었을뿐 불고기 양념은 똑같습니다. \n여기에 양파를 채썰어 넣어도 좋구요~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/04/02/b419e7d7d7aeda4897267f1f0daa5ff81.jpg'}]"
18252,메인반찬,일상,소고기,볶음,"찹스테이크, 소고기 안심 야채볶음",None,"46,701",None,None,None,[],,[]
18253,메인반찬,일상,소고기,볶음,마늘칩을 올린 쇠고기 불고기,소불고기,"13,092",30분 이내,초급,2인분,"[('쇠고기 불고기감', '300g'), ('표고버섯', '5개'), ('양파', '1/2개'), ('홍고추', '1개'), ('마늘', '5톨'), ('카놀라유', '1큰술'), ('양파', '1/4개'), ('사과', '1/4개'), ('간장', '2큰술'), ('꿀', '1큰술'), ('청주', '1/2큰술'), ('다진파', '1큰술'), ('참기름', '1/2큰술'), ('후춧가루', '약간')]",마늘칩을 바삭하게 구워 마늘의 풍미를 더한 쇠고기 불고기입니다.,"[{'step_number': 1, 'description': '양파과 사과는 껍질과 씨를 제거하고 강판에 갈아 주세요. 마늘 5톨은 슬라이스로 잘라 주세요. 마늘은 구울 것이니 양념장에 넣지 말아 주세요. 불고기 양념장을 잘 섞어 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/22/53c7a4710aeb6b069bdc3bdcca1265c81.jpg'}, {'step_number': 2, 'description': '볼에 불고기 양념장과 쇠고기를 넣고 재워주세요. 양념장이 골고루 배이도록 고기를 한 개씩 떼어 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/22/fb0a0de3616763bfe75faf9cef31bef11.jpg'}, {'step_number': 3, 'description': '양파과 표고버섯을 얇게 채썰어 주시고 홍고추는 어슷썰기해 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/22/54b78681c27065dd79b953ebd165941c1.jpg'}, {'step_number': 4, 'description': '후라이팬에 카놀라유를 두른 뒤 중불에서 마늘을 넣고 노릇노릇하게 구워 주세요. \ufeff사진처럼 팬을 살짝 기울여서 구우면 기름이 한 곳에 모여 더 잘 구워집니다. 구운 마늘칩은 꺼내어 다른 접시에 담아 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/22/1bc686233ec1974bb86614e89524b8fd1.jpg'}, {'step_number': 5, 'description': '마늘칩을 구운 기름에 양파를 넣고 볶아 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/22/a6f96788af4b6697b374d4adcff3301d1.jpg'}, {'step_number': 6, 'description': '표고버섯과 홍고추를 넣고 1-2분 정도 볶은 후 양념장에 재워둔 쇠고기를 넣고 볶아 주세요. 불고기를 맛있게 만드는 방법 중에 하나는 바로 센불에서 볶아 국물이 많이 생기지 않게 하는 것입니다. 고기류는 센불에서 볶으면 겉 표면에 수축하여 속 안의 맛있는 육즙이 빠져 나오지 않아 맛있는 고기요리를 드실 수 있습니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/22/143564fe217f6b383927dd327979d8741.jpg'}, {'step_number': 7, 'description': '접시에 불고기를 담고 구운 마늘칩을 올려 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/22/a66d39ad0b763b458d505ffe3a46dafe1.jpg'}]"
18254,메인반찬,일상,소고기,볶음,모둠 버섯 불고기,None,"10,408",None,None,None,[],,[]
18255,메인반찬,일상,소고기,볶음,쇠고기야채볶음,쇠고기야채볶음,"11,602",15분 이내,아무나,2인분,"[('쇠고기', ''), ('피망', ''), ('양파', ''), ('굴소스', ''), ('통깨', '')]",냉장고속 잠들어 있던 재료들로 만들어 본 쇠고기 야채볶음,"[{'step_number': 1, 'description': '냉장고속에 고이 잠들어있던 야채를 손질해주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/03/3c39f335e45945f20cf2393a3d8944361.jpg'}, {'step_number': 2, 'description': '고기는 굴소스 한스푼을 넣고 휘리릭 볶아줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/03/8cd45b6da46c6aff165111b67721309c1.jpg'}, {'step_number': 3, 'description': '볶아진 고기에 굴소스로 간하고 양파와 마늘을 넣고 한번 더 익혀주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/03/f81de1cf8bebe78d0c8da0449e2282361.jpg'}, {'step_number': 4, 'description': '피망은 생으로도 먹는거니까 요리 재료가 다 익으면 맨 마지막에 넣고 한번만 살짜쿵 익혀주심 끝. 마지막에 참기름 넣고 통깨 뿌려주는 쎈쑤~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/03/65a88f82bb8b5ae6bf74f62541ef870b1.jpg'}]"
