index,종류별,상황별,재료별,방법별,글 제목,레시피이름,조회수,조리시간,난이도,인분,재료,소개글,조리순서
8278,밑반찬,일상,달걀/유제품,조림,메추리알장조림 황금레시피 다오네만능간장으로간단하게,메추리알장조림,"9,473",30분 이내,아무나,4인분,"[('메추리알', '2판'), ('만능간장', '')]",메추리알장조림 황금레시피 다오네만능간장으로 간단하고쉽게도전해보세요 그동안블루베리수확하느라 집밥먹어본지가 언제인지 모르는데 드디어 딸아이 방학을 하여 집에왔네요 지금부터는 딸아이가 식사당번~~ㅎㅎ 딸아이 메추리알장조림 만들어 달라기에 만능간장으로 휘리릭 만들었지요 메추리알장조림 황금레시피 간단하게 따라쟁이 해보세요,"[{'step_number': 1, 'description': '메추리일을 끓는물에 판그대로 넣고 삶아주세요. 하나씩 꺼내어 삶는 번거로움이없지요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/07/03/ea332bf6c0168e454e7082dada86489b1.jpg'}, {'step_number': 2, 'description': '삶아진 메추리알을 냄비에넣고 마구 흔들어주세요. 껍질이 잘 까진답니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/07/03/a84ce096c54f5b39f5da9425366ff7e21.jpg'}, {'step_number': 3, 'description': '준비한 메추리알에 만능간장을 넣고 메추리알2판에 만능간장 소주컵으로\n3컵을넣고 달달한게 싫으시면 진간장1컵을 넣고 졸여주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/07/03/c906b05d697e9ed92e59369e6365866a1.jpg'}, {'step_number': 4, 'description': '중간에 저어서 간이 고루베이도록 해주시구요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/07/03/5902a84ed7db722d8c8ab4caedc6814a1.jpg'}, {'step_number': 5, 'description': '맛있는 메추리알장조림이 완성되어습니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/07/03/15271cd73c12f520113d9c5d36606b6b1.jpg'}]"
8279,밑반찬,일상,달걀/유제품,조림,초간단 밑반찬,메추리알조림,"2,634",15분 이내,아무나,2인분,"[('메추리알', ''), ('꽈리고추', ''), ('물', ''), ('간장', '5T'), ('올리고당', '4T'), ('다시마', ''), ('표고버섯', '')]",초간단 밑반찬 메추리알 조림 만들기 일요일 어머님 병원에 갔다가 반찬주문을 받아왔다죠. 병원 밥이 참... 정말.. 맛이 없죠.. 매일 병원밥만 드시는 부모님은 진짜 곤욕일거에요. 가끔 어떤반찬이 드시고 싶다 말씀을 하시는데 요근래 메추리알 조림을 자주 말씀하시네요. 고기가 들어가지 않은 메추리알 조림..,"[{'step_number': 1, 'description': '꽈리고추를 씻어 꼭지를 제거하고 적당한 크기의 꽈리고추는 그냥 두고 큰 꽈리고추는 반 잘라 물기를 쫙 빼 줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/05/22/e93183e838bd53e74e7906849da362c01.jpg'}, {'step_number': 2, 'description': '메추리알이 폭 잠길만큼 물을 넣어주어요. 저는 심심하게 하는 편이에요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/05/22/49b069f5c670e117fcaab919225d00f21.jpg'}, {'step_number': 3, 'description': '여기에 다시마도 몇장 넣어줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/05/22/ecf7513a56d99360fa21d1cd081f96f81.jpg'}, {'step_number': 4, 'description': '간장을 넣어주어요. 저는 백선생 만능간장을 넣었는데요. 보통 진간장을 넣거든요. 진간장 5T정도 넣어줍니다. 간은 나중에 다 끓고나서 다시 맞춰도 되요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/05/22/c3b06f4e24b7b8e90f428a60818748731.jpg'}, {'step_number': 5, 'description': '꽈리고추를 넣고 같이 끓여주세요. 표고버섯이 있다면 표고버섯을 좀 넣는것도 좋아요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/05/22/8a3d6bb5886d3d2224232724755b67811.jpg'}, {'step_number': 6, 'description': '팔팔 끓으면 올리고당을 4T정도 넣어주세요. 국물 간을 보고 취향에 따라 간장이나 올리고당을 더 넣거나 덜 넣으면 되겠죠. 후춧가루를 살짝만 뿌립니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/05/22/61ead083bd6b73ad1e3a3d99dc8f606a1.jpg'}, {'step_number': 7, 'description': '완성! 심심하니 한없이 먹게되는 메추리알 조림입니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/05/22/544543181968358a81e3031b0000b08b1.jpg'}]"
8280,밑반찬,일상,달걀/유제품,조림,메추리알 꽈리고추조림 밑반찬 이거지~,메추리알꽈리고추조림,"4,201",10분 이내,초급,1인분,"[('메추리알', ''), ('꽈리고추', ''), ('편마늘', ''), ('편생강', ''), ('간장', ''), ('맛술', ''), ('올리고당', ''), ('물', ''), ('후추', '')]",밑반찬 하려고 꽈리고추는 사 왔는데 메추리알을 안사왔다는... 허허허~ 뭐 그럴수도 있지요. 다음날 사면 되니까요. 뭐 내가 단지 귀찮을 뿐~ ㅋㅋㅋ 그래서 이틀에 걸쳐 재료를 사고 만든 메추리알 꽈리고추조림입니다.,"[{'step_number': 1, 'description': '꽈리고추는 작은 건 그냥 두고 큰 건 절반씩 잘랐어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/03/05/31919642bf17d2c5e100d9fd022e54f61.jpg'}, {'step_number': 2, 'description': '물은 450ml 정도 넣었고 간장 8큰술, 맛술 3큰술, 올리고당 3큰술 넣었어요. 나중에 추가로 간장을 더 넣을 거예요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/03/05/1b0b6555f4ca5266ab38c543ad376faf1.jpg'}, {'step_number': 3, 'description': '편생강 1개, 마늘은 3개인데 편으로 썰어서 넣었어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/03/05/cec07c837159889b6c44ea6d0879a0491.jpg'}, {'step_number': 4, 'description': '메추리알은 까는 시간이 너무 오래 걸리고 예쁘게 까지지 않으니 한봉지 사 왔어요. ^^', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/03/05/cb3035eefd28635f337a003363bd4fb41.jpg'}, {'step_number': 5, 'description': '중불에서 메추리알에 간장색이 스며들게 섞어주면서 조려줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/03/05/6c97b37fb53d2ba4be5221dd2508ef6c1.jpg'}, {'step_number': 6, 'description': '국물이 줄어들면 꽈리고추를 넣어주고 뒤적뒤적해서 꽈리고추가 숨이 죽을 떄까지 살짝 조려줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/03/05/b90385cdec123ffa4127f20f804061501.jpg'}, {'step_number': 7, 'description': '메추리알에 색이 더 짙었으면 좋을 거 같아서 간장 2큰술을 넣고 윤기가 좀 더 나면 좋을듯해서 올리고당 1큰술 후추를 톡톡톡 뿌려주고 마무리를 해주면 메추리알 꽈리고추조림이 됩니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/03/05/98263235621285fd4a0633f45f27f6421.jpg'}]"
8281,밑반찬,일상,달걀/유제품,조림,한우 메추리알 장조림,메추리알장조림,"4,659",60분 이내,초급,3인분,"[('한우 장조림용', '400g'), ('깐메추리알', '300g'), ('통마늘', '8개'), ('꽈리고추', '7개'), ('청양고추', '7개'), ('고기육수', '500ml'), ('진간장', '250ml'), ('올리고당', '125ml'), ('후추', '약간')]","어른부터 아이까지 좋아하는 밥 반찬, 한우 메추리알 장조림~","[{'step_number': 1, 'description': '재료를 준비합니다. 한우 장조림용은 찬물에 30분 정도 담가두어 핏물을 빼주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/04/09/b761cd8c361f88db0b7be9f7debb39dc1.jpg'}, {'step_number': 2, 'description': '냄비에 장조림용 한우를 넣고 끓여줍니다. 고기육수는 따로 보관해둡니다.떠오르는 거품과 불순물들은 제거해주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/04/09/24002ca2407a09038c8e030c7d7385281.jpg'}, {'step_number': 3, 'description': '잘 익은 고기는 손으로 찢거나 칼로 잘라 먹기 좋은 크기로 손질합니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/04/09/2032071d8637344b3cfd50f0ad330eb51.jpg'}, {'step_number': 4, 'description': '고기육수(고기 삶은 물), 생수, 간장, 올리고당을 1:1:0.5:0.25 정도 비율로 소스를 만듭니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/04/09/df09c7d1422d1168dd9fb77da231a6e71.jpg'}, {'step_number': 5, 'description': '한우 장조림용, 메추리알, 통마늘, 꽈리고추, 청양고추 모두 넣고 끓여줍니다.후추를 약간 뿌려 잡내를 잡아줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/04/09/084ab6e5b421ae76272eda60bada44911.jpg'}, {'step_number': 6, 'description': '약 40분 정도 졸여서 완성합니다.요리하시는 양에 따라 시간은 적당히 조절해 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/04/09/cd07a84345dfa5f99d79f7f7dcd3d45c1.jpg'}]"
8282,밑반찬,일상,달걀/유제품,조림,국민반찬 계란 장조림 맛있게 만들기,계란장조림,"4,642",30분 이내,아무나,2인분,"[('계란', '7개'), ('청양고추', '2개'), ('식초', '1t'), ('소금', '1t'), ('올리고당', '2T'), ('간장', '2T')]",만들어두면 든든한 계란 장조림 만들어 볼께요.,"[{'step_number': 1, 'description': '자 그럼 계란장조림 만드는법 맛있게 시작해 볼까요?', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/09/25/97c89c3ff3cd4a6ea92826cab2959e121.jpg'}, {'step_number': 2, 'description': '식초와 계란을 넣고 계란을 삶아 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/09/25/3ddfb3131f654e5dab8f2b2dc635d14f1.jpg'}, {'step_number': 3, 'description': '그리고 찬물로 헹구어서 계란 껍질을 벗겨서 준비해 주세요,', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/09/25/ab1c22ec9c797b515c5c5b2ce1f378511.jpg'}, {'step_number': 4, 'description': '그다음 찬물 샤워한 계란을 잘 까서\n냄비에 담고 특히 너무 넓은 냄비나 커다란 냄비에 담으시면\n육수를 많이 넣으셔야 해서 \n적당한 크기로 계란을 담고 육수 600ml 정도 넣어 주세요.\n냄비의 모양이나 크기에 따라서 다르니\n계란이 완전히 잠길 정도의 육수를 넣어주신다고\n생각하심 되세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/09/25/1d58288dd162b04aacddbcb164064fcb1.jpg'}, {'step_number': 5, 'description': '모자라게 담으시면 계란이 양념장 옷을 어디는 입고 \n어디는 입지 않아서 얼룩말처럼 되지요.\n그럼 육수를 넣고 위에 적은대로 분량의 간장과 올리고당을 넣어 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/09/25/d762fae60e29630a31e62f88fca6e87b1.jpg'}, {'step_number': 6, 'description': '그리고 중불에서 바닥에 눌러 붙지 않을 정도로 살살\n굴려가면서 7분 정도 푸르르 졸여 주시구요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/09/25/540deea86374281caf2915c06a8452af1.jpg'}, {'step_number': 7, 'description': '나머지 3분 정도 약불에서 완전히 양념장이 다 졸여 질때까지\n계란을 굴려가면서 졸여 주세요.\n그럼 색도 예쁘게 입고 \n겉이 쫀든해서 더욱 좋아요.\n쫀득한 식감이 싫으시고 부드러운 식감을 원하시면\n올리도당 대신 설탕을 넣어서 만들어 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/09/25/4e633fb6a0241dc089dd4d13aac5a1011.jpg'}]"
8283,밑반찬,일상,달걀/유제품,조림,밑반찬 매콤한 달걀조림,달걀조림,"3,739",30분 이내,초급,6인분 이상,"[('삶은달걀', '18개'), ('청양고추', '4개'), ('홍고추', '1개'), ('대파', '1/2대'), ('물', '1컵'), ('간장', '1컵'), ('맛술', '1/2컵'), ('설탕', '2큰술'), ('다진마늘', '1큰술'), ('굴소스', '1작은술')]","울아들 위한 밑반찬 입니다.
매콤하고 바짝 조려 오래 보관해서 괜찮을듯 합니다.
아들~때 거르지 말고 밥 잘 챙겨 먹어.","[{'step_number': 1, 'description': '삶은 달걀을 준비 해주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/09/28/74eb22f056922523fc7b965df44c190b1.jpg'}, {'step_number': 2, 'description': '청양고추,홍고추대파는 다져 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/09/28/0c06dbc46c25c9e51e69d608c039061e1.jpg'}, {'step_number': 3, 'description': '위의 분량의 양념을 넣고 양념장을 만들어 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/09/28/0adc5077811c9c00b6b65a97bb0952551.jpg'}, {'step_number': 4, 'description': '팬에 양념장을 붓고 달걀을 넣고 끓여 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/09/28/4155c569aa3b14edb9b524e1977487401.jpg'}, {'step_number': 5, 'description': '청양고추, 홍고추, 대파를 넣고', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/09/28/a1bda5d65b5c89ed945d6e88804de3831.jpg'}, {'step_number': 6, 'description': '국물이 거의 졸아 들때 까지 조려주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/09/28/10fb24f1aab6a7b5d02b35623917c34a1.jpg'}, {'step_number': 7, 'description': '보관 용기에 담아 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/09/28/d464a557d855aa1fa4c4e4047fc77c941.jpg'}]"
8284,밑반찬,일상,달걀/유제품,조림,ㅊ,간장계란조림,903,30분 이내,아무나,4인분,"[('달걀', '10개'), ('물', '1000cc'), ('간장', '700cc'), ('물', '1400cc'), ('꿀', '3밥수저'), ('당근', '1/4마디'), ('대파', '1뿌리'), ('노란파프리카                                                                                없으면 안넣어도 됨', '1/4'), ('참기름', '2밥수저'), ('참깨', '1밥수저')]",간장계란조림,"[{'step_number': 1, 'description': '달걀을 물 1000cc와 소금 1스푼 넣고 삶습니다. 달걀은 상온에 서너시간 내어 놓으세요. 찬계란 삶으면 터지는 경우가 많습니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/03/14/7d7a1aa2fd3a2b9af336a459349f2c0d1.jpg'}, {'step_number': 2, 'description': '달걀 삶을 동안 재료를 준비합니다. 간장 700cc, 물 1400cc, 꿀 밥수저 3스푼을 넣고 꿀이 잘 녹도록 저어줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/03/14/6ff5d177b02852c38404599134431c1a1.jpg'}, {'step_number': 3, 'description': '당근, 대파, 파프리카를 잘게 썰어준후 2번 양념장에 넣어줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/03/14/1b3d95931573703678bd51d8949e6de21.jpg'}, {'step_number': 4, 'description': '달걀을 삶아 찬물에 담근후 껍질을 벗긴후 양념장에 입수 시킵니다. 이때 참기름과 깨소금 추가', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/03/14/54a413e800ddcbb3af1cc94e637e52831.jpg'}, {'step_number': 5, 'description': '만든 간장계란을 점심 도시락 반찬으로 가져왔어요 ~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/03/14/ad14be5f653d5dfeffba7879a88aa28f1.jpg'}]"
8285,밑반찬,일상,달걀/유제품,조림,달걀장조림,달걀장조림,"3,487",30분 이내,초급,2인분,"[('달걀', '5개'), ('간장', '5큰술'), ('물', '400ml'), ('올리고당', '1작은술'), ('양파', '1/3개'), ('대파(흰부분)', '적당량'), ('다시마', '1장'), ('식초', '약간'), ('소금', '약간')]","달걀은 영양을 고루 갖춘 완전 식품으로 알려져 있으며, 특히 단백질의 아미노산 조성은 영양학적으로 가장 이상적이라고 합니다. 흰자는 단백질이 주성분이고, 노른자는 지방과 단백질이 주성분입니다. 영양을 고루 갖춘 달걀을 맛있는 장조림으로 만들어 보세요.","[{'step_number': 1, 'description': '냄비에 달걀을 넣고 물을 부어 소금,식초를 넣고 삶아줍니다.15분정도 삶아줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/03/20/bf93c2635bacbc955416ff41ea2403301.jpg'}, {'step_number': 2, 'description': '달걀을 껍질을 벗겨 냄비에 달걀,양파,대파(흰부분),간장,다시마,물을 부어 끓여줍니다.양파,대파,다시마를 같이 넣고 끓여주면 달걀 장조림의 깊은 맛을 낼수 있습니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/03/20/61e78efe330f5d262fee427f9fba7e061.jpg'}, {'step_number': 3, 'description': '달걀색이 어느정도 짙은 갈색으로 변하면 마지막으로 올리고당을 넣어주고 불을 꺼줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/03/20/2fb908a4cbd72f36f5f70f242cbd6ca11.jpg'}]"
8286,밑반찬,일상,달걀/유제품,조림,계란조림(매력덩어리~),계란조림,"1,624",30분 이내,초급,3인분,"[('계란', '7알'), ('우동쯔유', '250ml'), ('물', '500ml')]","세상에서 가장 맛있는 계란조림이라는 말에
리얼리~~에이 뭐~~그 정도까지 ㅎㅎ 반신반의 하며 했는데~~음...매력이 넘치네 넘쳐!!!
안 해 먹으면 후회막급♡♡♡","[{'step_number': 1, 'description': '끓는물에 바구니 심고\n계란 7개를 넣어요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/12/12/d6de4a1da73f82877a3368f6471a895c1.jpg'}, {'step_number': 2, 'description': '7분간 삶아요\n처음에 살살 몇번 저어요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/12/12/ea61e3bb826e4082ec30dba51e0be25c1.jpg'}, {'step_number': 3, 'description': '7분후에 찬물에 담가식혀요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/12/12/fab60caf30430e3484c730b4efa1ff1a1.jpg'}, {'step_number': 4, 'description': '물에 담그면서 까요\n물속에서 잘 까져요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/12/12/05f0b56495f5410a5df632abf02736b91.jpg'}, {'step_number': 5, 'description': '용기에 담아요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/12/12/e8d86fc357cdde0d2b838788b32887251.jpg'}, {'step_number': 6, 'description': '국수장국이 없어서 우동쯔유 있는거로 했어요\n쯔유250ml.물500ml끓여서 한김식혀요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/12/12/74ac152b57755186bde4a23af501231d1.jpg'}, {'step_number': 7, 'description': '용기에 계란담고 양념물 \n부어요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/12/12/d018915edb956e8d2c4c932ed06de7e31.jpg'}]"
8287,밑반찬,일상,달걀/유제품,조림,초간단 계란장조림,계란장조림,"8,614",60분 이내,초급,3인분,"[('싦은 계란', '6개'), ('대파', '2개'), ('청양고추', '5개'), ('물', '4스푼'), ('간장', '2스푼'), ('올리고당', '1스푼'), ('맛술', '1스푼'), ('다진마늘', '1스푼')]",완전 초간단 계란 장조림 입니다!,"[{'step_number': 1, 'description': '양념장을 넣어줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/01/14/c9411393cbbbb540ab91848805a4e3371.jpg'}, {'step_number': 2, 'description': '대파, 청양고추를 통으로 넣어줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/01/17/4b64e842a7bc542e6a4a52750afeb6761.jpg'}, {'step_number': 3, 'description': '삶은 계란을 넣은 후 30분정도 끓이면 완성입니다!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/01/14/a0427e8c0041edec98bb345c8dc0165e1.jpg'}]"
