index,종류별,상황별,재료별,방법별,글 제목,레시피이름,조회수,조리시간,난이도,인분,재료,소개글,조리순서
53764,찌개,일상,해물류,끓이기,묵은지 꽁치찌개 캠핑요리로 잘 어울려요,묵은지꽁치찌개,946,20분 이내,초급,4인분,"[('묵은지', '1/4쪽'), ('꽁치통조림', '1개'), ('연두에센스', '1숟가락'), ('연두청양초', '1숟가락'), ('고춧가루', '0.5숟가락'), ('다진 마늘', '1숟가락'), ('청양고추', '1개'), ('참기름', '1숟가락'), ('생수 나육수', '2컵')]","비가 안 오면 지금쯤 캠핑을 즐기는 분들도 많을 때인데 캠핑은 못 가지만

캠핑 가고 싶은 마음에 집에서 캠핑 가면 쉽게 만들어 먹는 캠핑요리 입니다
캠핑 가면 쉽게 통조림과 먹다 남은 김치 넣고 푹 끓여 먹는 꽁치통조림 #김치지짐 입니다
얼큰하게 국물 자작하게 지져 놓으면 다른 반찬 필요 없지요

​","[{'step_number': 1, 'description': '묵은지는 대가리만 잘라줍니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/07/29/4370e56dc6ec9dc9fede66401799c4621.jpg'}, {'step_number': 2, 'description': '냄비에 묵은지 반만 깔아준 다음 통조림을 올리고 남은 묵은지를 올려줍니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/07/29/99978443320cfaa7f5f28b5ea29df9631.jpg'}, {'step_number': 3, 'description': '연두청양초와 연두에센스 연두순을 넣어 칼칼함을 더했어요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/07/29/92ce01b419bc91d125c35d87d387e3981.jpg'}, {'step_number': 4, 'description': '워낙 매콤하고 칼칼한 것을 좋아해서 고춧가루도 조금 넣어주었어요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/07/29/28f61c599c16ed528f1574a7f3163b8d1.jpg'}, {'step_number': 5, 'description': '마지막에 대파 대신 고추 한 개 썰어 넣었어요\n고추 대신 대파를 넣어주어도 됩니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/07/29/269fd103b1ed7d613a9465ba3aa9141e1.jpg'}, {'step_number': 6, 'description': '야외에서 캠핑장에서 잘 어울리는 #묵은지꽁치찌개 입니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/07/29/48f919337ec700eddb0f6808cc2d1ea11.jpg'}, {'step_number': 7, 'description': '얼큰하고 칼칼하고 매콤한 요리가 당길 때 연두청양초를 조금 넣어주면 깔끔하고 맛있네요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/07/29/a3189dbb0efcdcec0c18478953b367501.jpg'}, {'step_number': 8, 'description': '묵은지에 꽁치 돌돌 말아 먹어보면 밥도둑이 따로 없네요\n밥반찬으로 술안주로 맛있게 먹을 수 있는\n맛있는 #묵은지김치찌개', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/07/29/de9bf244d2df438096d85a0f6cfa4b761.jpg'}, {'step_number': 9, 'description': '캠핑장에서 잘 어울리는 #캠핑요리 입니다\n캠핑 가고 싶은 마음에 집에서 만들어본 통조림 찌개네요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/07/29/cb3409ffb38c2d62fb74920aea3912141.jpg'}]"
53765,찌개,일상,해물류,끓이기,비오는날 밥도둑 건강한맛 꽁치통조림 만들어 맛있는 꽁치김치찌개,꽁치김치찌개,"1,662",30분 이내,아무나,6인분 이상,"[('꽁치', '9마리'), ('소금', '1T'), ('청주', '4T'), ('마늘', '1T'), ('생강청', '1T'), ('조미료', '1/2t'), ('꽁치', '4토막'), ('김치', '2컵'), ('어묵', '1/2장'), ('두부', '1/4모'), ('마늘', '조금'), ('참치액', ''), ('파', ''), ('물', '2컵'), ('김치국물', '조금')]","여름 오기전에 끝물에 국산꽁치 1박스를
샀어요
구워먹고 조려먹는데 꽁치가 맛이 없더라고요
국산꽁치는 진짜 맛있어서 1박스라도
금방 먹었거든요ㅠ

그래서 먹다가 질려 냉동보관하고 방치했어요
그러다 버릴려고 해동을 시키는데
통조림을 만들까란 생각이 퍼뜩 들더라고요
해서 꽁치통조림를 만들었어요

꽁치통조림도 맛없게 되면 버려야지 생각했죠
근데 생각보다 맛있어 김치찌개를 끓여내니
얘들이 너무 잘먹네요
맛있다고 파는 통조림 넣고 만든줄 알았다며
잘먹더라고요ㅋ

맛없는 꽁치에 변신으로 두고두고 먹을수
있는 꽁치통조림 맛있게 만들어 드세요^^

오늘도 건강 유의하세요~♡","[{'step_number': 1, 'description': '손질한 꽁치를 준비 합니다', 'image_url': None}, {'step_number': 2, 'description': '꽁치에 밑간을 한후 잠시 재워 둡니다', 'image_url': None}, {'step_number': 3, 'description': '밑간한 꽁치에 나머지 양념을 하고 압력솥에 찜니다', 'image_url': None}, {'step_number': 4, 'description': '어묵 두부를 썰어 놓습니다', 'image_url': None}, {'step_number': 5, 'description': '뚝배기에 물을 끓입니다', 'image_url': None}, {'step_number': 6, 'description': '물이 끓으면 김치를 넣고 순서대로 재료를 넣은후 양념을 합니다', 'image_url': None}, {'step_number': 7, 'description': '식탁에 냅니다', 'image_url': None}]"
53766,찌개,일상,해물류,끓이기,명란젓 찌게,명란젓찌개,"4,476",10분 이내,초급,2인분,"[('명란젓', '2덩이'), ('두부', '1/2모'), ('쌀뜨물                                                                                없어도되요', ''), ('대파', '2개'), ('다진마늘', '1스푼'), ('참치액젓', '1스푼'), ('후추', '조금')]",명란젓 찌게 하나로 품격있는 상차림 해 보세요.,"[{'step_number': 1, 'description': '명란젓은 큼직하게 두부는 취향대로 청양고추 다진마늘 대파 어슷썰어 준비합니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/11/11/ced843c417c93420f3e97a4a8eefe1681.jpg'}, {'step_number': 2, 'description': '쌀뜨물도 한대접 준비합니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/11/11/38168a1ec8c0e2b57a6cd8587a41696a1.jpg'}, {'step_number': 3, 'description': '냄비에 썰어 놓은 대파 깔고 두부 올리고 쌀뜨물을 부어 줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/11/11/25f88bf17326d73727da782b18ab26241.jpg'}, {'step_number': 4, 'description': '불에 올리고 살짝 끓을 때 명란젓 다진 마늘 후추 넣어주고 한소끔 끓여 액젓 한스푼 넣고 마무리 합니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/11/11/6f924da53e2a726ecc23c9664e873fe81.jpg'}, {'step_number': 5, 'description': '냄비째 올려도 되지만 작은 그릇에 덜어 내는게 먹기도 보기도 더 예뻐요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/11/11/991e1e80add96b8fec5171630b5a28751.jpg'}]"
53767,찌개,일상,해물류,끓이기,꽃게된장찌개,꽃게된장찌개,"3,081",30분 이내,아무나,4인분,"[('꽃게', ''), ('새우', ''), ('버섯', ''), ('양파', ''), ('파', ''), ('된장', ''), ('안데스마카', '')]","해산물 영양, 채소 영양, 마카 영양까지 마카먹는법으로
앞으로 찌개나 국에 넣어주면 좋아요~~","[{'step_number': 1, 'description': '해물다시마육수 사용해서 욱수부터 만들었어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/12/01/39b70388ce1457ddc0f80023326d5eea1.jpg'}, {'step_number': 2, 'description': '냉동실에서 잠자고 있던 우리 꽃게와 새우 출동!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/12/01/abaea11d05662076e635a13222bb8d631.jpg'}, {'step_number': 3, 'description': '버섯, 양파,파 등 집에 있는 재료를 준비했어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/12/01/187e3468d5e47ff078292c491a14a5c91.jpg'}, {'step_number': 4, 'description': '바글바글 끓어오른 육수에 다시팩을 빼고 바로 야채들 투하하고 된장 1스푼 넣었어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/12/01/c8e4cbe2e137512c9243d958e1ec844d1.jpg'}, {'step_number': 5, 'description': '마치 미숫가루 같은 안데스마카 분말을 넣었어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/12/01/af8834af0ce0308956b76837658fecb81.jpg'}, {'step_number': 6, 'description': '우리 후가 가장 좋아하는 찌개~\n금방 뚝딱 하고 만들어줬어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/12/01/15a2d6880e19bf121f129ce0f93489291.jpg'}]"
53768,찌개,일상,해물류,끓이기,고등어 김치찌개,고등어김치찌개,"21,293",30분 이내,초급,4인분,"[('김치', '1쪽'), ('고등어 통조림', '2개'), ('청양고추', '3개'), ('고추가루', '1큰술'), ('물', '')]","​다양한 김치찌개들이 많죠? 오늘은 통조림 고등어를 이용해서 고등어 김치찌개를 만들어 봤어요. 통조림 고등어를 사용해보는 것도 처음에 고등어 김치찌개도 처음이 아닌가 싶을 정도로 좀 생소한 반찬이긴 해요. 그래도, 참 맛있게 먹었다는 거","[{'step_number': 1, 'description': '김치는 한 쪽을 꺼내 준비해주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/06/08/59c4cca7335208a174ef220ba40184d71.jpg'}, {'step_number': 2, 'description': '김치는 윗 부분만 잘라내고 길게 놓아주세요. 요렇게 해서 고등어를 넣고 돌돌 말아 먹을 거에요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/06/08/e6932fe2116924568f52f15718a6e06c1.jpg'}, {'step_number': 3, 'description': '윗 부분만 잘라 길게 썰어준 김치에 자작하게 물을 붓고 끓이다가 통조림 고등어를 넣어주세요. 통조림 속에 들어있는 물은 조금 넣어주셔도 괜찮아요. 찜찜한 분들은 버리시고 소금 간을 조금 해주시면 되고요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/06/08/435eec3436deea74852af6eb2d6efd671.jpg'}, {'step_number': 4, 'description': '고추가루도 1 큰술 가득 넣어주고 끓여주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/06/08/76f0793f2d4c4e337e067a2436ab47521.jpg'}, {'step_number': 5, 'description': '청양고추는 잘 씻어 어슷 썰어 준비해주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/06/08/a3ea9b7e82c07953d725001b8b1927171.jpg'}, {'step_number': 6, 'description': '고등어 김치찌개의 김치가 좀 익으면(5~6분 이상 끓여주면 됨.) 어슷 썰어놓은 청양고추도 넣고 계속 끓여주세요. 다진 마늘등의 양념도 필요하지만, 김치가 들어가서 다른 양념은 모두 패스. 청양고추를 넣고 2분 정도 더 끓여주면 고등어 김치찌개 완성. 불에서 내려주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/06/08/e849b459c7b79f7e0a66c636cb7722271.jpg'}, {'step_number': 7, 'description': '꽁치 통조림은 뼈째 씹어 먹을 수 있는 생선이라서 가끔 먹곤 하는데, 고등어 통조림은 그게 힘들더라고요. 가시가 커서 그냥 가려내고 살만 발라가며 먹었거든요. 요거 요거 은근 밥도둑이더라고요. 큼지막한 김치를 반으로 쭉 찍어 준비하고 고등어 살코기랑 청양고추를 올리고 돌돌 말아 먹으면 더 맛있고요. 고등어 김치찌개는 국물을 좀 덜 넣고 고등어 김치찜으로 즐겨도 좋아요. 매콤한 청양고추를 넣어 함께 먹었더니 더 별미로 즐길 수 있던데 어른들은 그렇게 즐기셔도 좋겠죠?', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/06/08/a15d0165ac91cdbc8f94ba61d20e5a6d1.jpg'}]"
53769,찌개,일상,해물류,끓이기,"진정한 밥도둑, 꽁치 김치찌개 간단 황금레시피 두공기 순삭이에요!",꽁치김치찌개,"17,069",15분 이내,초급,5인분,"[('꽁치', '2캔'), ('신김치', '1/2포기'), ('양파', '1/4개'), ('미나리', '조금'), ('다진마늘', '1큰술'), ('간장', '1큰술'), ('멸치액젓', '1큰술'), ('설탕', '5큰술'), ('고추가루', '2큰술')]",간편하게 통조림 꽁치캔으로 맛있는 김치찜 드세요~ 밥 두공기는 순삭입니다!! 너무 맛있어요^^,"[{'step_number': 1, 'description': '김치 반포기를 냄비에 먹기좋게 잘라서 주세요. 김치국물 한국자도 넣어줬어요!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/11/30/846b55210c4bbd8a5d43ea52cccf9f491.jpg'}, {'step_number': 2, 'description': '양파 1/4개와 간장1큰술, 멸치액젓 1큰술, 다진마늘 1큰술, 설탕5큰술과 함께 볶아주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/11/30/96d0725c09058ecdb71a8ee2d178b4391.jpg'}, {'step_number': 3, 'description': '잘 저어주며 푹 볶아주세요! 물 500ml를 넣어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/11/30/0345ea01c448cd144c9e76f13b8ca7b91.jpg'}, {'step_number': 4, 'description': '꽁치 통조림의 꽁치를 물에 살짝 헹궈주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/11/30/8b3d6a246459602ecb09b4aad64dcb091.jpg'}, {'step_number': 5, 'description': '볶아둔 김치위에 꽁치 2캔 투하~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/11/30/8e5a429d51022465f16708a94a4783dd1.jpg'}, {'step_number': 6, 'description': '미나리 조금을 얹어 고추가루 2큰술 넣고 3분 더 끓이면 완성입니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/11/30/3416e807bb5fe9273c962a44795bd1861.jpg'}]"
53770,찌개,일상,해물류,끓이기,"삼시 세끼, 차승원의 동태찌개와 두부조림",동태찌개,"5,711",30분 이내,아무나,2인분,"[('동태', '1마리'), ('무', '1/5쪽'), ('양파', '1/2개'), ('두부', '1/2모'), ('청양초', '2개'), ('붉은 고추', '1개'), ('대파', '약간'), ('고추장', '2숟가락'), ('된장', '1/2숟가락'), ('고춧가루', '2숟가락'), ('간장', '1/2숟가락'), ('멸치액젓', '1/2숟가락'), ('마늘', '약간'), ('두부', '1모'), ('양파', '1/2개'), ('청양초', '2개'), ('붉은 고추', '1개'), ('고추장', '2숟가락'), ('고춧가루', '1숟가락'), ('물엿', '1숟가락'), ('마늘', '약간'), ('대파', '약간')]","삼시 세끼, 차승원의 얼큰 동태찌개와 두부조림 비가 많이 내립니다. 기온이 내려가니 얼큰한 동태찌개가 생각나 삼시 세끼 차승원의 요리를 따라해 보았습니다.","[{'step_number': 1, 'description': '멸치육수 500mL를 붓고 고추장, 된장을 넣고 풀어준다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/09/21/1e8dc4cf0fc07a403724857ae3fe42d11.jpg'}, {'step_number': 2, 'description': '각종채소와 두부는 먹기 좋은 크기로 썰어준다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/09/21/95cb70123888a3602ddeeb6be3e891061.jpg'}, {'step_number': 3, 'description': '육수가 끓으면 두부와 채소를 넣어준다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/09/21/94d81eae25b8b5aa6c8dfca6c4ecf15e1.jpg'}, {'step_number': 4, 'description': '㉣ 손질해 둔 동태, 썰어둔 고추와 대파를 넣고 마무리한다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/09/21/66b14ed60e7f8f41854ea29a304e0bb81.jpg'}, {'step_number': 5, 'description': '채소는 먹기 좋은 크기로 썰어둔다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/09/21/0eb403c8a5c8836be28b8b93fbdd1cfd1.jpg'}, {'step_number': 6, 'description': '두부는 먹기 좋은 크기로 썰어 키친타월에 물기를 제거해 준 후 프라이팬에 노릇노릇 구워준다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/09/21/e3838f4d03ba79573b7a559953dcc5f31.jpg'}, {'step_number': 7, 'description': '고추장, 고춧가루, 물엿, 마늘로 양념을 만들어준다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/09/21/1d238874370fc05bca043fe1e2d106651.jpg'}, {'step_number': 8, 'description': '냄비에 구운 두부, 양파, 고추를 올려준 후 물 1컵 정도 붓는다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/09/21/8536b95644257c6c90e9532b477f64751.jpg'}, {'step_number': 9, 'description': '양념장을 올려준 후 바글바글 끓여주면 완성된다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/09/21/d147b5b7f2788df9d1111e10dc573be81.jpg'}]"
53771,찌개,일상,해물류,끓이기,강원도 대표 생선 국물요리/도루묵찌개,도루묵찌개,"5,333",30분 이내,아무나,4인분,"[('도루묵', '5마리'), ('알배추', '5장'), ('무', '100g'), ('다시마', '1장'), ('양파', '1/2개'), ('대파', '1개'), ('청양고추', '3개'), ('깻잎', '10장'), ('고춧가루', '2스푼'), ('고추장', '1스푼'), ('다진마늘', '1스푼'), ('생강술', '0.5스푼'), ('된장', '0.5스푼'), ('표고버섯가루', '1스푼'), ('국간장', '1스푼'), ('매실청', '1스푼'), ('참치액', '1스푼'), ('소금', '약간')]","강원도 속초 대표 명물생선 양미리와 함께

도루묵은 제가 좋아하는 생선인데

예전에는 너무 흔해 먹지 않고 버렸다고 하네요~
무 소득이 없는 헛된일이나 헛수고를 말짱 도루묵이라고 하죠~

​

도루묵은 ​임진왜란 당시 피난길에 올라 가난한 어부에게 식사대접을 받았는데

맛이 기가막혀 어부에게 생선이름을 묻자 묵이라고 대답해 이름이 너무 초라하다고

은어라 부르라 했는데 임진왜란이 끝나고 궁으로 돌아와 은어요리를 해오라 지시해

다시 먹게 되었는데 그 맛이 그때 그맛이 아니고 맛이 없어 은어를 그냥 도로 묵이라 부르라해

오늘날의 도루묵이라 부르게 되었다는 전설이 내려오고 있답니다

​","[{'step_number': 1, 'description': '재료를 준비해 주세요~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/10/03/7cbb8f45fe93760a2482410c851ea3d91.jpg'}, {'step_number': 2, 'description': '무는 나박썰기해 해 주세요~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/10/03/d144d38e98c7eafb254c3db844c9ad581.jpg'}, {'step_number': 3, 'description': '배추, 양파, 대파, 청양고추, 깻잎은\n먹기 좋은 크기로 썰어 준비해 주세요~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/10/03/00be5e1ab2956ebe23554b283ad91f421.jpg'}, {'step_number': 4, 'description': '적힌 양념 분량을 모두 넣고 잘 저어 양념을 만들어 주세요~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/10/03/ed1112cb3cf7ac597a098c5e1a4f31e81.jpg'}, {'step_number': 5, 'description': '냄비에 무와 다시마 넣고 물 부어 끓여 주세요~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/10/03/db5ee8b9f6a55541112184172a55460e1.jpg'}, {'step_number': 6, 'description': '10분 정도 보글보글 끓여 주세요~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/10/03/04df043e35095fb226b562e258de51b01.jpg'}, {'step_number': 7, 'description': '다시마는 건져내 주세요~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/10/03/eb1b2548bcd5b132381b2326a3fd4c041.jpg'}, {'step_number': 8, 'description': '머리만 자르고 깨끗이 씻어 손질한 도루묵을 넣어 주세요~생선비늘이 없어 따로 비늘은 안 긁어내도 되요!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/10/03/736e7cf10c58f17d128cdeb09b8ad5fc1.jpg'}, {'step_number': 9, 'description': '만들어둔 양념장 모두 넣어 주세요~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/10/03/3570d0e41e905c04ada176e79b1dd3bf1.jpg'}, {'step_number': 10, 'description': '무가 완전히 다 익도록 끓여 주세요~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/10/03/99ecb850002233db143b68aa0e831ff81.jpg'}, {'step_number': 11, 'description': '양파 넣어 주구요~깔끔한 국물맛을 위해 끓이면서\n중간 중간 떠오르는 거품은 걷어내 주세요!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/10/03/d20394d1840290ec7d7697803106d8541.jpg'}, {'step_number': 12, 'description': '배추도 넣어 주세요~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/10/03/7abac37dba06c6ad74e9ed53526d2d471.jpg'}, {'step_number': 13, 'description': '대파도 넣어 주세요~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/10/03/f1b124ed5df09449112082f89713cdfd1.jpg'}, {'step_number': 14, 'description': '청양고추도 넣어 주고 모자란 간은 소금으로 맞춰 주세요~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/10/03/9614d804f3d9361da83fea6df4d332711.jpg'}, {'step_number': 15, 'description': '마지막에 깻잎 넣어 주세요~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/10/03/444b43c9da7c7d98d4e906f62fa1118d1.jpg'}, {'step_number': 16, 'description': '후루룩 한번만 더 끓여 내면 도루묵찌개가 완성되요~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/10/03/c28edb2905dddb850602d8f0d159a8761.jpg'}]"
53772,찌개,일상,해물류,끓이기,고등어 묵은지 김치찌개,고등어묵은지김치찌개,"7,561",60분 이내,초급,4인분,"[('고등어 큰거', '1마리'), ('김치', '1/4포기'), ('양파', '1개'), ('대파', '1개'), ('홍초', '1개'), ('청초', '2개'), ('진간장', '3숟가락'), ('맛술', '2숟가락'), ('설탕', '3숟가락'), ('된장', '1숟가락'), ('다진마늘', '2숟가락'), ('후추', '조금'), ('물', '1대접'), ('고추가루', '5숟가락')]",고등어 묵은지 김치찌개를 만들꺼예요 묵은지 찌개는 누구나 좋아 하시죠. 전 고등어보다 김치가 더 맛나 더라고요 그래서 자주 해먹는 반찬중에 한가지예요,"[{'step_number': 1, 'description': '고등어는 깨끗이 손질하고 묵은지는 속을 털어내고 먹기 좋은 크기로 썰어 줍니다고등어 손질법 레시피', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/10/09/2cd89de1194575fddf2b2dfabf20af371.jpg'}, {'step_number': 2, 'description': '양념준비:진간장3숟가락,설탕3, 다진마늘2, 고추가루5, 맛술 2,후추, 된장1을 잘 섞어두고', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/10/09/b0073700c912b5e145dd5c9d699461981.jpg'}, {'step_number': 3, 'description': '냄비에 배추김치를 제일 밑에 깔고 고등어위에 양념을 골고루 올려주고 물1대접을 붙고', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/10/09/9da3cdf0150f81217f5d15af19ccf24f1.jpg'}, {'step_number': 4, 'description': '양파,대파,청,홍초를 넣고 국물이 자작할때까지 끓여줍니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/10/09/984f0dd7332e510d714874a0c44bfcb01.jpg'}]"
53773,찌개,일상,해물류,끓이기,우렁된장찌개 만드는 법 매콤하고 찐~하게 끓이는 레시피,우렁된장찌개,"3,992",15분 이내,초급,2인분,"[('우렁', ''), ('된장', ''), ('쌈장', ''), ('멸치', ''), ('호박', ''), ('양파', ''), ('새송이버섯', ''), ('두부', ''), ('청양고추', ''), ('홍고추', ''), ('대파', ''), ('물', '')]",거실 창문에서 바라보는 앞산에 단풍이 물들어가고 있네요. 카메라 들고 가까운 곳으로 사진 찍으러 가보려고 했는데 집안일하다 보니 12시가 넘어가고 이래저래 못 나가고 앉았네요. 포스팅을 밤에 올리다 보니 답방도 못 다니고 요즘 뭘 하는 건지.... ㅠ.ㅠ 핑계 아닌 핑계를 대자면 손꾸락이 불편해서라며.... 수요일날 실밥 풀면 좀 괜찮아지겠죠. ^^,"[{'step_number': 1, 'description': '마트에서 사온 우렁입니다. 80g이었고 3,080원에 사 왔어요. 마트에서 파는 건 손질이 되어 있긴 하지만 껍데기가 붙어 있을 수도 있으니 하나씩 만져보세요.\n그리고 소금물에 한 10여분 정도 담갔다가 흐르는 물에 씻어냈답니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/10/24/4fd2fcc5c9ffc61b4d772ff74a986ac71.jpg'}, {'step_number': 2, 'description': '멸치를 넣고 끓여서 멸치육수를 내줬어요. 멸치는 내장을 빼고 팬에 볶아서 비린 맛을 날려 준 후에 사용했습니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/10/24/d784a501991ed38b96eee8c0c18f8ecb1.jpg'}, {'step_number': 3, 'description': '멸치 1T, 쌈장 1+1/2T를 넣고 끓여줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/10/24/5fb513ed34d20842d59f4126c000d1ee1.jpg'}, {'step_number': 4, 'description': '건더기는 두부, 양파, 호박, 새송이버섯, 홍고추, 청양고추, 대파를 썰어서 준비를 합니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/10/24/4d34c14c3ad8082318cc98b716c38e6c1.jpg'}, {'step_number': 5, 'description': '양파, 호박, 새송이버섯, 고춧가루를 넣고 끓여줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/10/24/24158de2a0b8916f02bd893809cb13631.jpg'}, {'step_number': 6, 'description': '끓으면 우렁을 넣어줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/10/24/9a74fe8700e276b553f63320f88d56341.jpg'}, {'step_number': 7, 'description': '두부, 대파, 청양고추, 홍고추까지 준비한 재료들 전부 다 넣어줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/10/24/108a901c729b9f980f9349d1042b5c361.jpg'}, {'step_number': 8, 'description': '2분 정도 끓이면 우렁된장찌개 만드는 법 완성~ 된장의 양보다 쌈장의 양이 많이 들어가서 국물이 찐~하답니다. 물론 집집마다 된장의 맛이 다르니 양은 조절하셔야겠죠?', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/10/24/f71329a5b2c0c9086b8d89898acfea251.jpg'}]"
