index,종류별,상황별,재료별,방법별,글 제목,레시피이름,조회수,조리시간,난이도,인분,재료,소개글,조리순서
34872,메인반찬,손님접대,돼지고기,굽기,매운 돼지고기 떡갈비 만들기,돼지고기떡갈비,"16,168",None,None,None,"[('돼지고기 안심', '500g'), ('표고버섯', '3개'), ('양파', '1/2개'), ('청양고추', '4개'), ('아스파라거스                                                                                생략가능', '2개'), ('식용유', '약간'), ('굴소스', '4큰술'), ('고춧가루', '2작은술'), ('다진마늘', '1큰술'), ('녹말가루', '4큰술'), ('빵가루', '1컵'), ('설탕', '1큰술'), ('후춧가루', '약간'), ('굴소스', '2큰술'), ('물엿', '1큰술'), ('물', '1큰술'), ('아몬드 가루', '적당량')]",달달한 맛을 좋아하는 아이들에게 아주 인기가 있는 돼지고기 떡갈비 만들기,"[{'step_number': 1, 'description': '떡갈비에 들어가는 고기는 아주 잘게 다져 주어야 합니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/04/09/35bd86ade581fde33a55e631dcd7d48b1.jpg'}, {'step_number': 2, 'description': '고기 밑간재료를 넣고 조물조물 무쳐 주세요. (생강즙 1큰술, 청주 1큰술, 후춧가루 약간)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/04/09/e752355fba5c09c880bebb0490aba3851.jpg'}, {'step_number': 3, 'description': '양파와 표고버섯, 청양고추는 잘게 다져 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/04/09/f9653351ed46d99ad65011d7ebe3e8fe1.jpg'}, {'step_number': 4, 'description': '모든 재료를 한 곳에 넣고 반죽을 잘 치대 주세요. 떡갈비는 반죽에 끈기가 생길 때까지 치대 주셔야 맛있게 됩니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/04/09/b62e652192ea453dc1f455c14ef451f91.jpg'}, {'step_number': 5, 'description': '반죽을 동그랗게 잘 빚어 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/04/09/4703152b4fafbbed5472300bd676713d1.jpg'}, {'step_number': 6, 'description': '달군 팬에 식용유를 두른 후 아스파라거스를 볶아 주세요. 어느 정도 볶아지면 한 쪽으로 꺼내 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/04/09/2fae9614c3676e61af90338a819592421.jpg'}, {'step_number': 7, 'description': '아스파라거스를 구운 팬에 떡갈비를 올리고 가장 약불에서 뚜껑을 닫은 채 천천히 구워 주세요. 돼지고기는 완전히 익혀서 드셔야 하기 때문에 잘 익혀 주세요. 처음부터 센불로 하면 겉은 익지만 속은 익지 않게 되니 꼭 약불에서 서서히 익혀 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/04/09/1b09a6d04438830e953ca14e46f2027f1.jpg'}, {'step_number': 8, 'description': '고기가 익었으면 소스 재료를 넣고 조려 주세요. (굴소스 2큰술, 물엿 1큰술, 물 1큰술) 고기를 꺼낸 후 구운 아스파라거스를 소스에 살짝 더 구워 주세요. 아스파라거스에 소스가 묻으면 더 맛있습니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/04/09/573ee13813d0f1f90bbd738a91f30ece1.jpg'}, {'step_number': 9, 'description': '마른 후라이팬에 슬라이스 아몬드를 올린 후 약불에서 살짝 구워 주세요. 그러면 더 바삭해지고 고소해 집니다. 일단 한 번 구우면 손으로 쉽게 부서집니다. 바삭하게 구운 아몬드는 잘게 부수어서 떡갈비에 잘 묻혀 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/04/09/22745e3f61975277fa0dcb4758190f5b1.jpg'}, {'step_number': 10, 'description': '그릇에 예쁘게 담아내면 완성!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/04/09/48ec1e649d3182b152b9fcc7eaa93acf1.jpg'}]"
34873,메인반찬,손님접대,돼지고기,굽기,목살스테이크,목살스테이크,"8,675",15분 이내,초급,2인분,"[('목살', ''), ('각종채소', ''), ('돈까스소스', '2T'), ('우스터소스', '1T'), ('굴소스', '0.5T'), ('간장', '1T'), ('올리고당', '2T'), ('물', '5T')]",외식메뉴 집에서 쉽게 만들 수 있어요. 목살스테이크랍니다.,"[{'step_number': 1, 'description': '고기 밑간은 따로 하지 않고 죽염만 살짝', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/04/19/eff2d2a5c85dbcf9bfaef951611f0e2c1.jpg'}, {'step_number': 2, 'description': '달군 팬에 목살을 노릇노릇하게 구워 주세요. 키친타월로 기름과 불순물을 닦아주세요. 그래야 소스를 바로 부울 수 있거든요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/04/19/9d062299ea7f06111585022ccc14a5ed1.jpg'}, {'step_number': 3, 'description': '목살스테이크소스는 돈까스소스 2T, 우스터소스 1T, 굴소스 0.5T, 간장 1T, 올리고당 2T, 물 5T (밥숟가락 계량)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/04/19/d41c64bae39f5e2be00cd0d96091f5a51.jpg'}, {'step_number': 4, 'description': '소스는 살짝 졸여주세요. 소스를 고기 위에 뿌려가며 졸여주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/04/19/cec1130adeaba9e822b3d5f6daf5985f1.jpg'}, {'step_number': 5, 'description': '외식메뉴 집에서 쉽게 만들 수 있어요. 고기가 두꺼우면 좀 더 맛나요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/04/19/967fa4065ab2b83942d77d5634278c691.jpg'}]"
34874,메인반찬,손님접대,돼지고기,굽기,맥적구이 만들어 봤어요.,맥적구이,"20,071",30분 이내,초급,2인분,"[('목살', '300g'), ('달래', '100g'), ('집된장', '20큰술'), ('간장', '2큰술'), ('맛술', '2큰술'), ('매실', '2큰술'), ('무 갈은 것', '50큰술'), ('양파 갈은 것', '50큰술'), ('마늘', '2큰술'), ('설탕', '1/2큰술')]",맥적구이가 처음엔 뭔가 했었는데 맥적은 된장에 돼지고기를 재워두었다가 구워내는 우리나라 전통음식이라고 해요.,"[{'step_number': 1, 'description': '무와 양파는 갈아서 준비해 주었고나머지 양념장을 모두 잘 섞어주었어요. 색은 좀 아니올씨다네요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/19/b60d212ffa209f15b465d51bf11179b01.jpg'}, {'step_number': 2, 'description': '고기와 달래를 넣고 사이사이 양념이 잘 들어갈수 있도록 꾹꾸 눌러주면서 양념을 해주었답니다.그냥 먹어도 되지만 맛나게 먹기 위해서 냉장고에서 하루정도 숙성시켜주었어요~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/19/1dc60a9f96829f9e6e54b58dc671c6451.jpg'}, {'step_number': 3, 'description': '후라이펜에 식용유1를 넣고 재워놓은 고기를 넣고 구워주었어요.너무 자주 뒤짚어 주는것보다 가끔 생각날때마다 한번씩 뒤집어 주세요. 돼지고기는 3번정도 뒤집어 주는게 좋다고 하더라구요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/19/87f33c2cef73089fc3c5b4e70c331b9d1.jpg'}, {'step_number': 4, 'description': '고기가 익어갈동안 깻잎을 깨끗하게 씻어서 접시에 갈아주면 된답니다.그리고 잘 익은 고기를 올려주면 돼지고기 맥적구이 완성', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/19/fe6e7c8290926588c18e9ead770d59951.jpg'}]"
34875,메인반찬,손님접대,돼지고기,굽기,목살로 만든 폭찹,목살폭찹,"7,133",60분 이내,초급,3인분,"[('목살', '500g'), ('올리브유', '조금'), ('소금', '조금'), ('후춧가루', '조금'), ('다진마늘', '1큰술'), ('다진양파', '1/2개'), ('토마토홀', '250g'), ('물', '1/2컵'), ('토마토케찹', '3큰술'), ('레드와인', '2큰술'), ('핫소스', '1작은술'), ('다진 오이피클', '2큰술'), ('밀가루', '1작은술')]","먹기좋게 잘라진 목살위에 새콤, 매콤한 토마토 소스가 듬뿍~ 목살로 만든 새콤한 폭찹이랍니다.","[{'step_number': 1, 'description': '목살은 미리 밑간을 30여분정도 해주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/13/28a75af5d27b82b14b1a689f44f781ab1.jpg'}, {'step_number': 2, 'description': '달구어진 팬에 오일을 두르고, 키친타올로 살짝이 닦아준뒤 밑간해둔 목살을 올려 앞 뒤 노릇노릇하게 구워주세요. 요기서 한가지. 고기를 구우면서 옆에다는 소스를 함께 만들어주세요. 그래야 나중에 고기위에 소스를 올리때 따스하니 맛있답니다. 아님, 소스먼저 만들어두셨다가 고기가 익으면 살짝이 데워주시는것도 좋구요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/13/dfcb403a2078da5a1ffbf374979610991.jpg'}, {'step_number': 3, 'description': '달구어진 팬에 오일을 두르고, 다진마늘+다진양파를 넣고 볶아주세요. 밀가루를 넣고 골고루 섞는듯 볶아주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/13/c07e178679951db0c1d27760556a4a131.jpg'}, {'step_number': 4, 'description': '물, 토마토홀, 다진오이피클을 넣고 섞어준뒤 끓여주세요. 저는 토마토홀이 모잘라서 저희집 옥상위에 있는 방울토마토를 갈아서 함께 넣어주었답니다. 토마토케찹, 레드와인, 핫소스를 넣고 한소끔 더 끓여주세요. 먹기좋게 잘라진 목살위에 소스를 올려주시면 완성입니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/13/a518998d78dd5431a0af1114d0edb1971.jpg'}]"
34876,메인반찬,손님접대,돼지고기,굽기,매콤하고 달달한 돼지목살 양념구이,돼지목살양념구이,"12,183",90분 이내,중급,3인분,"[('돼지목살', '1근'), ('대파채', '1줌'), ('양파채', '1줌'), ('편으로 썬 마늘', '2개'), ('청양고추', '1개'), ('키위', '1/2개'), ('양파', '1/2개'), ('마늘', '4개'), ('청양고추', '2개'), ('파인애플 통조림', '1개'), ('고춧가루', '4큰술'), ('진간장', '1/2컵'), ('설탕', '3큰술'), ('꿀', '2큰술'), ('핫소스', '1큰술'), ('포도주', '1/3컵'), ('후춧가루', '약간'), ('참기름', '0.5큰술')]",그냥 고기만 썰고 양념만 만들어서 숙성만 시켜놓으시면 급히 상차림 차릴때 바로 오븐이나 후라이팬에 구워 주시기만 하면 되니 편해요. 혹 내일 급히 특별한 날인데 무얼 만들까 고민이신분들 돼지목살 양념구이 추천해드려용.,"[{'step_number': 1, 'description': '먼저 돼지목살 1근이에요. 먹기좋은 두께로 두툼하게 썰고', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/09/18/21b4cef1d86eebc7e2b7732e77f92d681.jpg'}, {'step_number': 2, 'description': '한번 더 잘라 먹기좋은 크기로 만들고', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/09/18/a97410d9a81503d859f86ca2752b4bc31.jpg'}, {'step_number': 3, 'description': '연육재료 - 키위(1/2개), 양파(1/2개), 마늘(4개), 청양고추(2개), 파인애플 통조림(1슬라이스) 양념장 - 고춧가루(4큰술), 진간장(1/2컵), 설탕(3큰술), 꿀(2큰술), 핫소스(1큰술), 포도주(1/3컵), 참기름(0.5큰술) 위 연육재료와 양념장을 블렌더에 넣어 곱게 갈아 돼지양념을 만들고', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/09/18/b44c56a03ef17b6cf55a333e403ea8691.jpg'}, {'step_number': 4, 'description': '돼지고기에 부어 양념을 고루 묻혀 냉장고에서 1시간이상 숙성시키고 손님이 찾아올때나 특별한 날일때 미리 만들어서 냉장숙성 시킨 후 먹을때 꺼내서 구워 드시면 좋겠죠.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/09/18/4c23e20e6826d0a61212eb6b9789a3411.jpg'}, {'step_number': 5, 'description': '오븐팬에 돼지목살을 가지런히 올리고오븐', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/09/18/e42223661870b432543cdd2f0f0babc11.jpg'}, {'step_number': 6, 'description': '꺄 드디어 완성. 대파채와 양파채 편으로 썬 마늘, 어슷썬 청양고추와 함께 내어 드세요. 고기는 먹기좋게 가위로 잘라서 올려주시구용. 상추나 깻잎 등에 쌈을 싸먹어도 맛있어요. 양파에 식초(1큰술), 설탕(0.5큰술), 소금(약간)을 섞어 양파초절임으로 만들어 드시면 더 맛있어요. 오븐에 구웠을때 장점은 기름기가 빠져서 겉이 바삭하고 담백해요. 맛이 살짝 매콤하면서 달달해요. 키위를 넣어서 육질이 더 부드럽고 살짝 매콤하답니당. 청양고추만 안넣으시면 아이들도 잘 먹을맛이에요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/09/18/aeaf5988457ad64a9e1e20dcde90890a1.jpg'}]"
34877,메인반찬,손님접대,돼지고기,굽기,김치치즈 햄버그스테이크,김치치즈햄버그스테이크,"5,419",30분 이내,초급,3인분,"[('다진 돼지고기', '300g'), ('양파', '1/2개'), ('김치', '1줌'), ('모짜렐라치즈', ''), ('피망', ''), ('파프리카', '취향껏'), ('맛술', '1큰술'), ('다진 마늘', '1큰술'), ('소금', ''), ('후추', '약간')]","김치넣고 만든 김치 햄버그스테이크입니다. 거기에 속에 치즈까지 넣어서 고소하게 늘어나는 맛. 햄버그스테이크로 드셔도 좋지만, 햄버거패티 사이즈로 만들어서 햄버거 해드셔도 좋을꺼같네요.","[{'step_number': 1, 'description': '다진 돼지고기와 밑간의 양념을 넣고 밑간이 잘베도록 조물조물 치대줍니다. 오래 치댈수록 맛이 좋고 잘 뭉쳐집니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/09/30/16b994ec1066222bb034dd264da5ade21.jpg'}, {'step_number': 2, 'description': '다진 양파와 잘게썬 김치를 넣고', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/09/30/1a65ebb91d75e4696ec9efab2cb513b91.jpg'}, {'step_number': 3, 'description': '골고루 섞듯이 치대줍니다. 김치는 물기를 꼬옥 짜서 넣어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/09/30/0d630bef342b82f93e0b1429b0bd1e6a1.jpg'}, {'step_number': 4, 'description': '고기 반죽을 떼내어 잘 뭉친다음 꼭 눌러 넓게 만들어서 치즈를 놓고 동그랗게 잘 아물려 빚어줍니다. 그런다음 굽기 좋게 살짝 눌러 모양을 잡아주세요. 모양을 잡을때 가운데를 살짝 눌러 적혈구 비슷하게 잡아주세요. 잘 아물려 치즈가 세어나오지 않도록 해주세요. 덩어리로된 모짜렐라를 쓰면 편하지만 슈레드로된거 써도됩니다. 참고로 모짜렐라치즈를 잘게 다진걸 슈레드치즈라고 해요. 둘의 본질은 같은거랍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/09/30/11eec35f06b654c63c5ea8412ac9bace1.jpg'}, {'step_number': 5, 'description': '기름을 넉넉히 둘러 달궈진 팬에 속까지 익도로 노릇하게 구워냅니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/09/30/cf86d6134b685888181b4bff2ba452161.jpg'}, {'step_number': 6, 'description': '소스 듬뿍 뿌렸더니 선탠한거처럼 되었네요. 칼질해도 되지만 뭉쳐진거라 그냥 포크 세워서 척척 갈라도 치즈가 쭈욱 늘어지는게 넘 행복한거있죠. 김치랑 같이 섞여있지만 그리 짜거나 맵진 않아요. 아삭아삭한 익은 김치 맛 덕에 느끼하지도 않고 맛있더라고요. 익은 김치 있으시면 다져놓은 고기 사다가 해드시길 강추드려요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/09/30/aa40752165f7877ce4890db5eb4dbaad1.jpg'}]"
34878,메인반찬,손님접대,돼지고기,굽기,"♪ 때론, 집에서도 폼나게 먹자~! 등갈비찜 오븐구이",None,"20,342",None,None,None,[],,[]
34879,메인반찬,손님접대,돼지고기,굽기,통삼겹바베큐 가정용그릴에 만들었어요,통삼겹살바베큐,"7,217",90분 이내,초급,2인분,"[('통삼겹', '600g'), ('소주', '1컵'), ('씨즈닝', '조금')]",집에서 프라이팬에 구워먹는 삼겹살보다 캠핑가서 숯향 올라오는 그릴에 살짝 그을릴정도로 기름쏙빠진 삼겹살은 정말 최고의꿀맛이죠? 저도 캠핑 좋아하는데 그중 큰이유가 지글지글 구워진 삼겹살을 상추에 올려 먹고 맥주한잔 마시면서 경치를 바라보면 그렇~~게 좋더라구요. 그래서일까요? 그추억때문일까요. 회전그릴 사면 지글지글 노릇노릇 통삼겹바베큐는 제일 먼저 하고싶었어요. 아이들이 먹고싶었던 닭다리구이에이어 이번에는 제취향의 통삼겹바베큐!!,"[{'step_number': 1, 'description': '청주나 소주에 월계수나 허브를 듬뿍넣은후에 삼겹살을 반신욕을 시켜준답니다. 소금도 반큰술 넣어서 살짝 간을 해주었어요. 1시간 가량 절여주면 돼지의 잡내가 사라져요~~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/05/09/1944307f4bc4a938e77a02de7bcbfc8f1.jpg'}, {'step_number': 2, 'description': '이번에는 통구이봉에 삼겹살을 넣어주었는데요. 양쪽으로 넣으려다가 한쪽씩 넣고 닭날개도 함께 구워줄꺼라서 균형을 맞춰주기 위해 삼겹살과 닭날개를 다르게 꽂아주었어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/05/09/3fcab4c6e1918b2b1f285cbb139fd3ed1.jpg'}, {'step_number': 3, 'description': '잠금나사를 살짝 돌린후에 꽂아주면 되어요. 입구쪽이 많이 뽀족하지않아서 덜 위험해요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/05/09/078930413720a0d198b5920a72ba7aee1.jpg'}, {'step_number': 4, 'description': '온도는 250℃ 에 맞추어서 60분 타이머 설정!!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/05/09/673c27a3522eb3a9dbe4f98c4dadf1d21.jpg'}, {'step_number': 5, 'description': '노릇노릇 정말 잘 익어가는게 보이시죠? 삼겹살의 기름이 뚝뚝!!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/05/09/f9e2de9a82b734f9cd4a51fb83ddec221.jpg'}, {'step_number': 6, 'description': '물받이는 60분타이머시 3번정도 보충해주었어요. 온도가 높다보니 수분이 증발하는데요. 물보충을 하지않으면 물받이가 타기때문에 중간중간 보충해요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/05/09/b0f2f2fbafafc09132177ea15e7ebd391.jpg'}, {'step_number': 7, 'description': '40분이 지나자 삼겹살은 덩어리가 크다보니 더 익혀야하는데 날개는 끝쪽이 많이 익었더라구요. 그래서 닭날개는 먼저 빼준후에 통삼겹살은 더 익혀주었어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/05/09/7fdf31d6c254e5b1d086b1fe130f69ab1.jpg'}, {'step_number': 8, 'description': '총70분간 익혀준 통삼겹바베큐!!! 겉은 노릇!! 속은 육즙이 가둬져서 촉촉~~하게 완성되었어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/05/09/e28bc4b36b822403c75c0b561f7bd6921.jpg'}]"
34880,메인반찬,손님접대,돼지고기,굽기,[어버이날] 떡갈비 만들기,떡갈비,"1,017",60분 이내,아무나,4인분,"[('냉동 동그랑땡', '1봉지'), ('표고버섯', '10개'), ('올리고당', '1큰술'), ('간장', '1/2큰술'), ('다진 마늘', '1큰술'), ('다진 파', '1큰술'), ('다진 고추', '1개'), ('감자 전분', '1큰술'), ('찹쌀가루', '1큰술'), ('후추', '약간'), ('참기름', '약간'), ('식용유', '약간'), ('떡볶이떡', ''), ('간장', '약간'), ('올리고당', '약간')]","살림 9단 만물상 보고 만들었던 
떡갈비 랍니다.
떡은 개인적으로 넣어 봤는데 가족들 반응이
너무 좋았어요.
어버이날 부모님 만들어 드려도 좋을 것 같아요.","[{'step_number': 1, 'description': '떡갈비 재료 준비 합니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/05/05/97bb56ab2b9d468786a3cdba460251f31.jpg'}, {'step_number': 2, 'description': '냉동 떡갈비는 전자레인지에 1분간 돌려\n손으로 조물조물 으깨줍니다.전자레인지', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/05/05/e96687614c337ff5d1b87678fdd1d5261.jpg'}, {'step_number': 3, 'description': '표고버섯은 잘게 다져줍니다.\n야채들도 다져 주면 됩니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/05/05/b1d88552a0e25508969b9e6b81de43d11.jpg'}, {'step_number': 4, 'description': '으깬 떡갈비에 표고버섯 다진 것을 넣고\n기본양념인 올리고 당, 후추, 간장, 다진 마늘, 고추\n다진 파를 넣고 조물 조물 섞어 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/05/05/45232fbffda5ccecc536628b5a9fa94f1.jpg'}, {'step_number': 5, 'description': '감자 전분, 찹쌀가루도 넣어 조물조물\n잘 섞어주면 됩니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/05/05/f99691b94ba26cafd825a9b20775ec4a1.jpg'}, {'step_number': 6, 'description': '떡 갈비 완성 입니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/05/05/9127018e742232ff6b39541baa8b23781.jpg'}, {'step_number': 7, 'description': '떡 갈비에 넣을 떡볶이 떡은 \n간장, 올리고당 약간 넣어 \n볶아 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/05/05/174da12e367681e6076e8452e674b4ab1.jpg'}, {'step_number': 8, 'description': '반죽한 떡갈비 반죽을 사진처럼\n모양을 만들어 줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/05/05/02faf72449b03c74a7f61ae9831221f81.jpg'}, {'step_number': 9, 'description': '기름을 두르고 약한 불에\n노릇하게 구워주세요.\n\ufeff동그랑땡 전자레인지에 한번 돌렸기 때문에 \n오래 익히지 않아도 괜찮아요.\n\ufeff식용유를 두른 후 참기름을 넣어 준답니다.\n냉동 고유의 냄새도 없애주고 고소한 맛도 일품이구요.\n\ufeff', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/05/05/4e30d79d08eeb5eee0c7634085d930fa1.jpg'}, {'step_number': 10, 'description': '나머지 반은 동그랗게 \n구워 줬어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/05/05/08fcbadab8b20e4b273bccc4eecca8e61.jpg'}]"
34881,메인반찬,손님접대,돼지고기,굽기,[어버이날] 통 삼겹 오븐구이,통삼겹오븐구이,"1,887",120분 이내,아무나,4인분,"[('통 삼겹살', '2덩어리'), ('풋귤청', '1컵'), ('우유', '1컵'), ('월계수잎', '2장'), ('페페로치노', '8알'), ('허브솔트(매운맛)', '약간'), ('후추', '약간'), ('로즈메리', ''), ('바질 잎', '약간'), ('고추장', '3큰술'), ('고춧가루', '2큰술'), ('다진 마늘', '1큰술'), ('카레 가루', '1큰술')]","가족 모임에 고기가 빠질 수 없죠~~!!
매콤한 통삼겹 ~
집에 있는 재료로 만들어 먹었는데 
맛있더라구요.
풋귤청이 있어 사용해 봤는데 집집마다 있는 재료는 아니니
패스해도 됩니다.","[{'step_number': 1, 'description': '양념이 잘 배이도록 삼겹살에 \n칼집을 내주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/05/06/06d817e2eb268bea5d3ca73e75b7a6dd1.jpg'}, {'step_number': 2, 'description': '로즈메리, 바질 잎 \n물에 담가줍니다.집에서 키우고 있어 사용 했는데\n없어도 무방 합니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/05/06/8cd9545182a6fd2d77c413735130025d1.jpg'}, {'step_number': 3, 'description': '풋 귤청은 여름이면 만들어 놓고 차로도\n마시고 소스 만들어 쓰기도 해요.풋귤청 대신 맛술이나 소주 넣어도 됩니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/05/06/95ed66f9706527e87a75f32521595a641.jpg'}, {'step_number': 4, 'description': '고기 밑간 소스 만들어 볼게요.\n풋귤청 1컵에 로즈메리 넣고~~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/05/06/b370cdf5e3bc44b9c9f286955d833ace1.jpg'}, {'step_number': 5, 'description': '월계수잎, 후추, 우유, 페페로 치노\n매운맛 허브솔트 넣어 잘 섞어줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/05/06/b5bd3b39ef19dfe4e07f8a582a58b6da1.jpg'}, {'step_number': 6, 'description': '손질한 고기 지퍼팩에 넣고 소스 부어줍니다.\n30~40분 정도 재어 두세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/05/06/b149edc987661ab4654da2177862a77d1.jpg'}, {'step_number': 7, 'description': '고추장 3 큰 술, 고춧가루 2 큰 술, 다진 마늘 1 큰 술\n카레가루 1 큰 술 넣어 잘 섞어줍니다.카레가루 넣으니 다른 양념 필요 없이 감칠맛이 나요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/05/06/11d39a5e6de31c127d8c9b9f0528717d1.jpg'}, {'step_number': 8, 'description': '밑간한 소스 제거하고 양념장 넣어 조물조물 ~~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/05/06/9fabc816495d8f0eadfa9a78f5572f931.jpg'}, {'step_number': 9, 'description': '양념장 스며들도록 20~30분 \n기다 립니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/05/06/21ecd53f7c1cb55fb80867060199965f1.jpg'}, {'step_number': 10, 'description': '230도 예열한 오븐에 30분 정도 구워줍니다.\n에어프라이기 통삼겹으로 구워도 됩니다.에어프라이어 , 오븐', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/05/06/442fda039a3644ebc065522c93745ad21.jpg'}, {'step_number': 11, 'description': '겉이 타지도 않고 기름기는\n옆으로 다 빠졌어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/05/06/a483e78269f174b232cc98439bb5413b1.jpg'}, {'step_number': 12, 'description': '다 익은 고기는 잘라서\n접시에 올려 줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/05/06/4d06b37083cb2a9abd2aacb65fee42a61.jpg'}, {'step_number': 13, 'description': '무장아찌 국물이 새콤달콤해서 따로 소스 만들 \n필요 없이 무장아찌 국물에 겨자 넣어 소스 만들고 \n채 썬 양파, 무순에 뿌려줬어요.유자청, 물 약간, 식초, 겨자, 소금 약간 넣어 소스 만들어도 됩니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/05/06/59ae4eb62c4bb5f24363efc499a0bad21.jpg'}, {'step_number': 14, 'description': '고기와 함께 데코하니 보기도 좋고\n느끼한 맛도 잡아줘서 \n부모님 상차림이라면 추천하고픈 요리랍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/05/06/40a0a828ab80dc949f3573384238ca051.jpg'}]"
