index,종류별,상황별,재료별,방법별,글 제목,레시피이름,조회수,조리시간,난이도,인분,재료,소개글,조리순서
47491,국/탕,일상,달걀/유제품,끓이기,호박 계란 국,호박계란국,"4,046",30분 이내,초급,2인분,"[('단호박(호박)', '300g'), ('계란', '2개'), ('대파', '1/2컵'), ('식용유', '1/2컵'), ('버섯', '약간')]","내 몸을 해독해주는 호박, 완전 단백질의 계란
이 2가지면 내 영혼을 살리는 완벽한 소울푸드
그러나 
비싼 재료로 돈 바른다면 자주 먹을 수 없을 ~~
그기다
요리도 완전 간단 초딩도 가능한 요리라도 할 수없는 떠리 수준","[{'step_number': 1, 'description': '단호박 껍질은 제거 하여도 안하여도 식감의 차이뿐이지요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/01/28/04fc9a552d943e18995ae011947760321.jpg'}, {'step_number': 2, 'description': '준비된 재료를 슬라이스해줍니다\n재료가 두터우면 익히는 시간 오래걸리는 차이 뿐입니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/01/28/a9b745a378bbbfe8724030ebfd264a881.jpg'}, {'step_number': 3, 'description': '팬에 대파 1/2컵 식용유 1/2컵 넣고 \n대파가 매운 맛이 없어지도록 볶아줍니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/01/28/5ecfb56763bf2abdcf2ce923a2f1b7211.jpg'}, {'step_number': 4, 'description': '파기름?에 단호박, 버섯을 넣고 \ngoldsalt 효소소금을 넣고 익힙니다\n저는 재료 본연의 맛과 향을 좋아하기에 \n일체 양념 조미를 사용하지 않습니다\n물론 기호에 따라 양념하시면 되구요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/01/28/434cf2b4a5b0fb26332408814887cb8a1.jpg'}, {'step_number': 5, 'description': '이 효소소금은 \nwww.goldsalt.net에서 자세한 내용을 볼 수있슴니다\n이 효소소금 사용하시면 일체 다른 양념 조미를 안해도 깔끔한 요리가 가능합니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/01/28/03e5104dc800876ff653af225a6597a11.jpg'}, {'step_number': 6, 'description': '재료~ 단호박 윤기가 나고 맛난 풍미가 올라오면\n따로 끓인(커피포트 등) 물을 부어줍니다\n충분히 익을 동안(약 15분 정도 끓임)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/01/28/86934524ae4a6516c32a4afd7b477e7f1.jpg'}, {'step_number': 7, 'description': '계란 물을 준비합니다\n계란은 함께(흰자,노른자)섞어도 되지만\n색감을 위해 따로 준비하고\n계란의 1/2 정도의 물을 섞어 잘 섞어둡니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/01/28/75f3b8c478b869e466461060f1fa5b4a1.jpg'}, {'step_number': 8, 'description': '계란 물은 약 30초 정도 휘젖지 말고 주욱 가장자리로 돌려 부어줍니다\n그럼 게란 물이 탁하지 않고 흰색 노란색으로 떠오릅니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/01/28/8ea99dac163ff3778b688baa2baf1a6b1.jpg'}]"
47492,국/탕,일상,달걀/유제품,끓이기,"바쁜 아침, 간단 달걀탕 만들기! (국물요리)",달걀탕,"11,142",60분 이내,아무나,2인분,"[('달걀', '2개'), ('다시마육수', '2컵'), ('대파', '1/2개'), ('홍고추', '1/2개'), ('청양고추', '1개'), ('참기름', '1/2작은술'), ('소금', '약간'), ('후춧가루', '약간')]","각자 해결하는 토요일 아침은 제가 편하고 여유가 있는 아침이라
느긋하게 일어나는 편이에요.
제가 일어날 때쯤이면 저희 집 두 남자들 이미 아침을 해결한 뒤라 
오로지 저를 위해 아침을 준비한답니다.
지난주엔 저를 위해 간단하게 달걀탕을 만들었다지요.","[{'step_number': 1, 'description': '달걀 2개는 풀어서 체에 한번 걸러주고,\n대파와 홍고추는 채 썰어주세요.\n청양고추는 다져주시고요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/08/10/36dd5af39cee5b7166c5a590ed8927de1.jpg'}, {'step_number': 2, 'description': '풀어 체에 한번 거른 달걀에 소금 한 꼬집과 다진 청양고추를 넣고 섞어주세요.\n이때, 후춧가루도 톡톡!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/08/10/55790b5464d66223605dbc48f1e60a6f1.jpg'}, {'step_number': 3, 'description': '냄비에 다시마 육수를 넣고 끓인 뒤,\n끓으면 채 썬 대파와 홍고추를 넣고 끓여주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/08/10/306304f8cf2df724e1c2f4676bca0cca1.jpg'}, {'step_number': 4, 'description': '끓어오르면 섞어뒀던 달걀을 흘리듯 넣어주고 끓여주세요.\n끓어오를때 한두번 살짝 저어주고, 모자란 간은 소금으로 하심돼요.\n불을 끄고 참기름 흘리듯 넣어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/08/10/2205309b5f96050bb7ed0491b91d76c81.jpg'}]"
47493,국/탕,일상,달걀/유제품,끓이기,아주 간단한 크래미달걀국 (아이들 먹기에도 좋아요),크래미달걀국,892,30분 이내,초급,2인분,"[('달걀', '2개'), ('크래미', '3개'), ('파', '1/2개'), ('멸치', '7-8개'), ('국간장', '1.5큰술'), ('꽃소금', ''), ('후추', '')]","간단하게 휘리릭 끓이기 좋은 국이에요
메인요리를 돋구어 주기에도 안성맞춤, 아이들에게도 순한 국이랍니다","[{'step_number': 1, 'description': '물 600-700ml에 멸치를 넣고 육수를 내고 멸치는 건져주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/12/30/d5cf6573ea223fc08bad5a4f1c4b18211.jpg'}, {'step_number': 2, 'description': '파 1/2개를 어슷 썰어 준비해주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/12/30/930ab29ea7b0f10f66f9312b596727ef1.jpg'}, {'step_number': 3, 'description': '크래미 3개를 결대로 찢어 준비해주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/12/30/608f5761625db632a28cd70b2ce14f461.jpg'}, {'step_number': 4, 'description': '달걀 2개를 풀어 준비해주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/12/30/5a0aa5aa02a9989e81470f8593d52fe81.jpg'}, {'step_number': 5, 'description': '육수에 파, 크래미, 달걀, 후추 조금을 넣고 국간장 1.5큰술을 넣어 간 해주세요. 부족한 간은 소금으로 기호에 맞게 넣어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/12/30/1026d51e0e354ab6cf9243496d349b9c1.jpg'}, {'step_number': 6, 'description': '거품을 걷어내시며 달걀이 익을 정도만 한번 더 휘리릭 끓여내시면 크래미달걀국 완성입니다~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/12/30/0b79f6e9bce30bdb1b398c3b01455fa91.jpg'}]"
47494,국/탕,일상,달걀/유제품,끓이기,속을 편안~~하게 해주는 달걀팽이버섯국★,달걀팽이버섯국,"3,229",15분 이내,초급,2인분,"[('달걀', '2개'), ('팽이버섯', '1봉'), ('육수팩', '1봉'), ('다진마늘', '6g'), ('진간장', '6g'), ('후추', '약간'), ('소금', '약간')]","안녕하세요 영양사밍글입니다 :)
오늘은 단체급식에서 자주 보이는 달걀국레시피를 가져왔어요 ㅎㅎ
자극적이지 않은 국에 속이 편안해집니다 ㅎㅎ
집에 있는 재료로 간단히 끓여볼까요?","[{'step_number': 1, 'description': '식재료를 준비해요.대파, 양파 등을 추가해도 좋아요~!\n육수팩은 멸치, 다시마, 건새우 등으로 대체가능해요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/01/26/deaab5a72ed4f268a4cab014e646b99a1.jpg'}, {'step_number': 2, 'description': '팽이버섯은 밑둥을 제거하고 적당한 크기로 잘라요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/01/26/243e88de2a67bcfa6af107b8f392b4791.jpg'}, {'step_number': 3, 'description': '달걀물을 풀어 준비해요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/01/26/890c96196ab9160812781a22985c207a1.jpg'}, {'step_number': 4, 'description': '냄비에 물을 받아 강불을 켜요.\n육수팩을 넣어 팔팔 끓여요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/01/26/dae621203c43c2efcd34aa2c0712f6c21.jpg'}, {'step_number': 5, 'description': '육수가 우러나면 팩을 건지고 국물 간을 해요.간장, 소금, 후추, 다진마늘', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/01/26/a36858081ed0287fe320135072671bb01.jpg'}, {'step_number': 6, 'description': '물이 끓으면 팽이버섯을 투하해요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/01/26/79731d0567e20449b672cded2da6e4281.jpg'}, {'step_number': 7, 'description': '물이 끓으면 달걀을 2-3번으로 나눠 넣어요.달걀을 한꺼번에 넣지 않고 나눠서 넣어요~!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/01/26/bc768fad724e2b732a657c32358cee591.jpg'}, {'step_number': 8, 'description': '완성되었어요~!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/01/26/f9361885798c09f3b4a00771606b6a3d1.jpg'}]"
47495,국/탕,일상,달걀/유제품,끓이기,쉽고 간단한 유부 계란국~*,유부계란국,"1,933",15분 이내,아무나,2인분,"[('계란', '2개'), ('애호박', '적당량'), ('당근', '적당량'), ('다시육수 팩', '1개'), ('물', '600ml'), ('소금', '1꼬집'), ('참치액', '1.5큰술')]",아이들 국으로~,"[{'step_number': 1, 'description': '물600ml 냄비에 붓고 다시팩을 넣어 10분 정도 충분히 끓여준다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/07/29/44e34f35bfc7991679b8eba73220d8131.jpg'}, {'step_number': 2, 'description': '육수 끓는 동안 당근,애호박,유부 채 썰어 주고\n김치 잘게 썰어 준비해 놓는다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/07/29/e721a4b3b29dca2118a57a7564f6dbe61.jpg'}, {'step_number': 3, 'description': '계란2 볼에 깨 넣고 소금1꼬집 넣어 풀어 준다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/07/29/a379b876e1a3f92b1def5a225963d3fb1.jpg'}, {'step_number': 4, 'description': '육수 다 우러나면 육수에 팩은 건져 버리고 채 썬 당근,애호박 넣고 한소끔 끓여 주다가', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/07/29/d07b15942dd879d9277191ac29e33d4b1.jpg'}, {'step_number': 5, 'description': '참치액 넣고 \n유부 투하~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/07/29/0263a84de3bc85511c9e1190929fd2f01.jpg'}, {'step_number': 6, 'description': '계란 빙~ 둘러 붓고', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/07/29/1da821698f3b64813d38f6266181c7a21.jpg'}, {'step_number': 7, 'description': '살~ 한번만 살짝 저어 불을 끄고 완성한다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/07/29/d7d94543c763ed96a19420c954956e821.jpg'}]"
47496,국/탕,일상,달걀/유제품,끓이기,순두부계란탕! 살이 쭉쭉 빠지는 한 끼 식사.,순두부계란탕,"2,665",15분 이내,아무나,3인분,"[('순두부 1개', '350g'), ('계란', '3개'), ('칵테일 새우', '10개'), ('새우젓', '1/2T'), ('쪽파', '2줄'), ('파프리카', '약간'), ('청양고추', '1개'), ('참기름', '약간'), ('후추가루', '약간'), ('물', '3컵'), ('건다시마', '10g')]","체중 관리하기 좋은 계란 순두부탕입니다.
한 끼 식사로도 충분하구요~~","[{'step_number': 1, 'description': '순두부와 계란외 부재료는 기호에 맞게 조절하시고 있는 것만 대충 넣어 주시면됩니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/10/14/f0d160f80b09cfc2741e089c5e72f67d1.jpg'}, {'step_number': 2, 'description': '먼저 다시마 육수를 준비합니다.\n물3컵 정도에 손바닥 크기의 건다시마 1장 넣어주세요.\n물이 끓으면 10분 정도 끓이다가 다시마를 건져냅니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/10/14/a07a7e043d74a66eb859109362d7266b1.jpg'}, {'step_number': 3, 'description': '순두부는 대충 썰어서 그릇에 잠시 두고 간수 물을\n가라앉힙니다. 물이 고이면 따라냅니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/10/14/3ef3a8256135b988460afd4a0f62f9921.jpg'}, {'step_number': 4, 'description': '쪽파, 청양고추, 파프리카는 잘게 썰어 주시고 새우도 다져줍니다. 양파도 추가 하셔도 좋아요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/10/14/b3b1874461a464c7b3266416873aea041.jpg'}, {'step_number': 5, 'description': '불을 켜고 다시마 육수에 순두부를 넣습니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/10/14/6060487a50b95d310ea4effd9d8da0b31.jpg'}, {'step_number': 6, 'description': '달걀 3개에 새우젓으로 간을 해서 잘 풀어줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/10/14/af1f10e873f570e4cc4cd6d3f4dd062b1.jpg'}, {'step_number': 7, 'description': '푼 계란을 육수가 끓으면 골고루 부어 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/10/14/7c0c73434e6a8dafcce0f0a1b32c5fd31.jpg'}, {'step_number': 8, 'description': '다진 새우도 이 때 넣어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/10/14/2dabfb8c2010a029b5d15123047c47e61.jpg'}, {'step_number': 9, 'description': '뚜껑을 덮고 약불에서 천천히 익혀주세요!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/10/14/5b3f5a1a2f585706d1d89bbd1fb9a6271.jpg'}, {'step_number': 10, 'description': '보글보글 끓으면 새우가 익었는지 확인하세요. 새우가 익었다면 다 된거예요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/10/14/62644055673a18808495c43d9fbe820f1.jpg'}, {'step_number': 11, 'description': '다진 채소 골고루 뿌려 주시고 참기름과 후추 약간씩 넣어주세요. 불을 끄고 뚜껑을 닫고 남은 열기로 뜸을 들입니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/10/14/2157c568b0ca9fe8434dda34d5d7aad21.jpg'}]"
47497,국/탕,일상,달걀/유제품,끓이기,계란국 끓이는법 초간단 요리,계란국,"13,899",30분 이내,아무나,1인분,"[('계란', '2개'), ('대파', '1/2대'), ('육수', '500ml')]",계란은 모든 재료에 쓰일 만큼 유용한 식재료인데요 계란국은 간단하면서도 하기 쉬운 레시피로 요리 초보님도 쉽게 따라 할 수 있는 국 요리입니다. 계란국은 아침 국 요리로 잘 어울리는 거 같아요 자극적이지 않아 부담 없이 즐길 수 있는 국 요리로 계란만 있으면 금방 계란국을 만들 수 있어 선호하는 편입니다. 계란은 항상 냉장고에 두고 먹는 편인데요 계란 요리는 다양하게 표현이 가능하니 국 요리 말고도 찜이나 계란말이 등 계란 요리로 한상차림이 가능할 정도입니다. 다른 거 필요 없이 계란만으로 계란국 초간단 요리 해볼게요,"[{'step_number': 1, 'description': '계란은 알끈을 제거하고 곱게 풀어주세요 계란국을 더욱 부드럽게 드시고 싶다면 채반에 한번 걸러 주시면 부드러운 계란국이 만들어집니다. 계란찜을 할 때도 곱게 풀어 채반에 걸러주면 좋을 거 같아요 대파는 송송 썰어 준비해주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/03/16/321cd3270f970d357b9b38eb10bcbd311.jpg'}, {'step_number': 2, 'description': '육수가 끓으면 소금 반 큰 술을 넣어주세요 풀어놓은 계란물을 넣을 때는 약불로 줄려 주시고 빙빙 돌려가며 넣어주시면 됩니다. 멸치육수가 없다면 생수로 해도 좋지만 깊은 맛이 나지 않더라고요 조미료를 약간 넣어도 좋을 거 같아요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/03/16/e9d83523500f27cdccc27cc04d7fc0cf1.jpg'}, {'step_number': 3, 'description': '계란물을 넣고 계란이 뭉치지 않게 살살 저어주세요 이상태로 두면 계란이 냄비에 눌어붙거나 계란이 뭉칠 수 있으니 살살 저어 주시거나 계란이 익었다면 툭툭 잘라주시면 됩니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/03/16/3274f72f22951f793acf0ddf5567cb0e1.jpg'}, {'step_number': 4, 'description': '모자란 간은 소금이나 국간장으로 채워주시고 대파를 넣으면 계란국이 만들어집니다. 계란에는 비린내가 함께하는데요 비린내가 조금 거슬린다 하시면 후추를 약간 넣어 비린내를 잡아줘도 좋습니다. 후추가 들어가면 시원한 맛을 한층 더 올려주더라고요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/03/16/3a2944e83f2cfbc4895dbdf1014ae6121.jpg'}]"
47498,국/탕,일상,달걀/유제품,끓이기,백종원 계란국 간단한 아침국,계란국,"1,780",30분 이내,아무나,2인분,"[('계란', '2개'), ('양파', '1/3개'), ('대파', '1/3대'), ('다시마', '4조각'), ('다진마늘', '1/2큰술'), ('새우젓', '2/3큰술'), ('소금', '약간'), ('후추', '톡톡'), ('물', '550ml')]",아침에 뚝딱 끓이기 좋아요,"[{'step_number': 1, 'description': '물 550ml에 다시마를 넣고 강불로 끓이다가 끓어 오르면 중불로 4분을 끓인후 다시마를 건져내 주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/01/26/59b4da0664bf99b24eca73a132e1d6031.jpg'}, {'step_number': 2, 'description': '계란은 소금 약간과 후추를 넣고 알끈도 제거해 골고루 섞어 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/01/26/99f3856bf5df3c4f30e03cd193a595801.jpg'}, {'step_number': 3, 'description': '대파는 송송 썰고 양파는 잘게 썰어 놓아요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/01/26/671ed4856e39fd968a878c0c6ddd7db51.jpg'}, {'step_number': 4, 'description': '다시마 육수에 양파를 넣고 끓이다가', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/01/26/acba7370708f93ba9ff8bf33d7f644091.jpg'}, {'step_number': 5, 'description': '계란물을 붓고 젓지 말고 가만히 둡니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/01/26/40a221762baabaf0ccdefa28a6e8e5531.jpg'}, {'step_number': 6, 'description': '몽글몽글 계란이 뭉쳐지면 젓가락으로 저어 주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/01/26/2d0d51a97852334bf617834f7b4616e11.jpg'}, {'step_number': 7, 'description': '새우젓 다진마늘을 넣고 간을 맞춰요.\n모자란 간은 소금으로 맞춰 주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/01/26/531d6cb4f2364cb01560b53342cda8731.jpg'}, {'step_number': 8, 'description': '대파를 넣고 끓여 주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/01/26/f93c2a00297f88249655083b0e3a9f991.jpg'}, {'step_number': 9, 'description': '백종원 계란국 완성이예요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/01/26/1c8137ec48fbfdfb806fa00d2467de1f1.jpg'}, {'step_number': 10, 'description': '만드는데 10분도 안걸리는거 같아요\n바쁠때 간단하게 맛있게 영가가 있게 만들어 먹는 계란국이예요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/01/26/87210e4ea4ffdf2533165f9f0e93454d1.jpg'}]"
47499,국/탕,일상,달걀/유제품,끓이기,계란국 끓이기 (feat.표고버섯),계란국,543,30분 이내,아무나,2인분,"[('계란', '3개'), ('다진마늘', '1T'), ('간장', '1T'), ('참기름', '1T'), ('소금', ''), ('멸치', ''), ('다시마', ''), ('표고버섯', ''), ('양파', '2/3개'), ('쪽파', '1/2개'), ('청고추', '1/2개'), ('베트남고추', '1/2개')]","표고는 육수에도쓰고, 나중에 썰어서 계란국에 넣기도하고^^""
식감도 괜찮고 향도 돋구어주고 좋아요","[{'step_number': 1, 'description': '멸치육수를낸다. 멸치+다시마1장+표고버섯표고버섯은 육수낸 후, 썰어서 쓸예정', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/02/23/578600a7b44974de3ad7344894a7f2531.jpg'}, {'step_number': 2, 'description': '육수 끓으면 표고버섯빼고 나머지 건더기는 버린다 (표고버섯은 썰어두고)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/02/23/37804f74713fccdfdad6b94bbf2eab8c1.jpg'}, {'step_number': 3, 'description': '양파2/3, 다진마늘 1T, 간장 1T 넣은 후, 한번 끓어오르면', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/02/23/08149f951b6d70093afd081175b6b8961.jpg'}, {'step_number': 4, 'description': '약불로 낮추고 계란은 원을그리며 넣는다. 뭉치는거 보고 좀있다 휘저어준다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/02/23/ffd6e4b109410d960ef0f64d56f49eae1.jpg'}, {'step_number': 5, 'description': '소금으로 간 맞추고(굵은소금도 ok)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/02/23/1cd2153c1b2a3e84fc90530d9ddd82191.jpg'}, {'step_number': 6, 'description': '쪽파, 표고, 청고추, 매운고추 넣어주면 끝', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/02/23/2e0cb3034a3eb37764c70db49581e1b61.jpg'}, {'step_number': 7, 'description': '불끄고 참기름 한바퀴 둘러준다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/02/23/fe882a70e1a09d2dd1d03d2f18ccfdad1.jpg'}]"
47500,국/탕,일상,달걀/유제품,끓이기,계란국 (액젓하나로 맛나게 끓이기),계란국,"1,406",10분 이내,아무나,4인분,"[('계란', '3개'), ('대파', '1대'), ('홍고추', '1개'), ('청양고추', '1개'), ('다시마                                                                                5*5cm', '2장'), ('물', '1L'), ('참치액', '2T'), ('소금', '약간'), ('후춧가루', '톡톡')]","계란국은 해장국으로도 좋지만 부담 없어 아침국으로 좋습니다
점점 쌀쌀해지고 바람도 많이 부는 날씨에 든든하게 아침국으로 좋습니다","[{'step_number': 1, 'description': '냄비에 물 1L를 붓고 다시마 5*5 2장을 넣은 후 끓여준다센불', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/10/05/4e55e5efec7d1f8989593f58b24a7c9c1.jpg'}, {'step_number': 2, 'description': '계란 3개는 곱게 풀어준다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/10/05/03b72c3a7b99dfaf72f3373a0a67cdbc1.jpg'}, {'step_number': 3, 'description': '대파 1대는 길이로 채 썰고 홍고추와 청양고추는 송송 썰어준다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/10/05/b944fe5b048eac55d3e8eb53a791b5ce1.jpg'}, {'step_number': 4, 'description': '국물이 끓어오르면 다시마를 건져내고 대파를 먼저 넣고 끓여준다중불', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/10/05/7d8987bddcf5560487978e16866a92251.jpg'}, {'step_number': 5, 'description': '풀어놓은 계란을 넣을 땐 젓가락으로 저어가면서 넣어준다중불젓가락으로 저어가면서 넣으면 입자가 곱게 부드럽게 만들어진다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/10/05/21f3294b98f42ddbe64db9d50a641f301.jpg'}, {'step_number': 6, 'description': '참치액 2T를 넣고 끓여준다중불참치액이 없을 경우 새우젓으로 맛을 내도 좋지만 국물맛은 살짝 달라진다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/10/05/c843012aa799d36cf9765bba2e9448651.jpg'}, {'step_number': 7, 'description': '홍고추와 청양고추를 넣고 끓여준다중불', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/10/05/c8e42c90e6af86275777e7c79f51070f1.jpg'}, {'step_number': 8, 'description': '마지막에 소금으로 간을 맞춰주고 후춧가루 톡톡 넣고 섞어준다중불', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/10/05/7eb59041c7d2ecc5512001992a1d5e5d1.jpg'}]"
