index,종류별,상황별,재료별,방법별,글 제목,레시피이름,조회수,조리시간,난이도,인분,재료,소개글,조리순서
59024,디저트,간식,밀가루,굽기,아침 식사대용으로 좋은 담백한 옥수수 버터롤,옥수수버터롤,"10,548",None,None,None,"[('강력분', '250g'), ('옥수수가루', '50g'), ('소금', '1작은술'), ('설탕', '30g'), ('달걀', '1/2개'), ('버터', '45g'), ('인스턴드라이이스트', '1/2작은술'), ('버터', '30g'), ('', ''), ('달걀노른자', '1개'), ('물', '1큰술')]",옥수수가루가 들어간 롤빵,"[{'step_number': 1, 'description': '제빵기에 따끈한물 (약40도)정도의 물을 넣고 소금,설탕,달걀을 넣고 가루류를 넣고 이스트를 넣은후에 제빵기를 반죽이 한덩이될때까지 돌려주신후에 버터를 넣어 반죽이 매끄럽게 될때까지 돌려주세요~ 반죽을 볼에 넣고 반죽이 2~2.5배 될때까지 50분~1시간 발효해주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/04/15/2e5a1ea6a86d16f7370ef0e7438e4a6e1.jpg'}, {'step_number': 2, 'description': '1차발효후 반죽을 40g씩 떼어 분할해주신후에 젖은면보가 랩을 덮어 10분정도 중간발효해주신후에 손바닥을 이용해서 올챙이모양으로 만들어주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/04/15/86e177786d1e6b5d4945e4f920e81b031.jpg'}, {'step_number': 3, 'description': '밀대로 윗부분을 밀어주신후에 아래부분을 손으로 잡고 밀대로 밀어 삼각형모양을 만들어주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/04/15/702ddc352f9a40cc85f9ad3696a745e11.jpg'}, {'step_number': 4, 'description': '위쪽부터 돌돌 말아주시면 완성입니다~ 오븐팬에 버터롤을 넣고 2차발효 30~40분 발효해주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/04/15/c314dd36af761d1f6ba74b604767d5071.jpg'}, {'step_number': 5, 'description': '달걀물을 바른후에 오븐 180도 15분정도 구워주세요 (오븐사양에 따라 시간,온도 조절해주세요 )오븐', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/04/15/b4746505cd4aa76c4b0c75b58a2d45981.jpg'}, {'step_number': 6, 'description': '갓구워낸빵에 뜨거울때 버터를 발라주세요~~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/04/15/c8c33d87353247e5944cac818f7d24101.jpg'}]"
59025,디저트,간식,밀가루,굽기,"내가 만드는 웰빙 블랙 푸드, 검은 깨 휘낭시에",None,"1,248",None,None,None,[],,[]
59026,디저트,간식,밀가루,굽기,피자도우를 이용한 브레드 스틱,브레드스틱,"9,386",30분 이내,아무나,6인분 이상,"[('피자도우', '130g'), ('채친 피자치즈', '100g'), ('파마산치즈가루', '약간'), ('밀가루                                                                                강력분', '250g'), ('드라이이스트', '2작은술'), ('설탕', '1/2큰술'), ('소금', '1작은술'), ('올리브오일', '1큰술'), ('따뜻한 물', '150cc'), ('올리브유', '2큰술'), ('바질', '1/2작은술'), ('소금', '약간'), ('홀토마토                                                                                800g', '1캔'), ('다진 양파', '3큰술'), ('올리브오일', '3큰술'), ('월계수잎', '2장'), ('설탕', '1/3큰술'), ('바질', ''), ('소금', ''), ('후춧가루', '약간')]",피자 만들면서 남은 반죽으로 만들어 주면 피자보다 더 좋아하는 브레드스틱이랍니다. 피자와는 조금 다른 느낌이에요. 토핑이 없어 피자 보다 만들기가 간단하답니다. 아이들 간식으로 만들어보세요.,"[{'step_number': 1, 'description': '따뜻한 물에 설탕과 이스트를 녹인 다음 체에 친 밀가루, 소금을 넣고 반죽을 뭉쳐 준 다음 올리브유를 넣고 다시 반죽을 10분정도 치대어 부드럽게 만든다. 반죽이 완성되면 동그랗게 뭉쳐 볼에 담고 랩을 씌워 30분간 1차 발효 시킨다. 발효가 다 된 반죽을 주물러 공기를 뺀 후 원하는 크기(130~180g)로 잘라 둥글게 모양을 만든다. 이렇게 준비된 피자도우를 밀대로 길이 30cm 정도로 얇게 밀어준다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/09/11/3f0b6292b2f7f7844fd262cfb14093551.jpg'}, {'step_number': 2, 'description': '밀어놓은 반죽을 스크래퍼로 살짝 칼집(3cm 폭)을 낸다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/09/11/cda09832b973195f68e0fc228798756d1.jpg'}, {'step_number': 3, 'description': '그 위에 소스를 골고루 바른 다음', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/09/11/4e6664029183d6f5f973ee1376924bff1.jpg'}, {'step_number': 4, 'description': '채친 피자치즈를 얹어준다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/09/11/606c17d8e96753c9497f706d11bd8ec41.jpg'}, {'step_number': 5, 'description': '200도로 예열된 오븐에 넣고 치즈가 녹아 갈색이 되면 꺼낸다. 파마산 가루치즈를 뿌려 피자소스를 곁들여낸다.오븐', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/09/11/02776169c251e3eb85c593fef34e781c1.jpg'}, {'step_number': 6, 'description': '고소하게 구워진 브레드스틱을 피자소스에 찍어 먹는답니다. 피자와는 조금 다른 느낌이에요. 토핑이 없어 피자 보다 만들기가 간단하답니다. 아이들 간식으로 만들어보세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/09/11/ab8fd52e80d1be2f1217be9a0fbc9e3f1.jpg'}]"
59027,디저트,간식,밀가루,굽기,뉴~욕 치즈케이크 *^^*,None,"3,186",None,None,None,[],,[]
59028,디저트,간식,밀가루,굽기,+초코수플레+,None,"7,809",None,None,None,[],,[]
59029,디저트,간식,밀가루,굽기,치즈케이크,치즈케이크,"2,495",90분 이내,중급,6인분 이상,"[('다이제스티브', '80g'), ('버터', '40g'), ('', ''), ('크림치즈', '330g'), ('계란', '2개'), ('설탕', '70g'), ('', ''), ('생크림', '30g'), ('다크초콜릿', '30g'), ('크림', ''), ('코코아가루', '4g'), ('계핏가루', '0.5~1g'), ('체리필링', '10개'), ('', ''), ('생크림', '10큰술'), ('설탕', '1큰술'), ('바닐린', '약간')]",초콜릿이 들어간 달콤한 치즈케이크입니다.,"[{'step_number': 1, 'description': '다이제스티브를 플라스틱백에 담아 잘게 부숩니다. 그리고 녹인 버터와 함께 섞어서 틀에 담고 크림이 만들어질 동안 냉장고에 살짝 넣어둡니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/09/23/436f25fcfc1906b78562de54f51733e71.jpg'}, {'step_number': 2, 'description': '실온의 부드러워진 크림치즈에 풀어놓은 계란을 2~3번에 나눠 휘핑해줍니다. 그리고 설탕을 넣어 녹을때까지 충분히 섞어 크림을 만들어 줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/09/23/fc4a041c1042842f2bf6a1b08e1421671.jpg'}, {'step_number': 3, 'description': '볼이깊은 팬에 생크림을 넣고 끓어오르기 시작하면 약불로 놓은후 중탕으로 녹여둔 다크초콜릿을 넣어 줍니다. 초콜릿과, 생크림이 한데 잘 어우러지면 여기에 만들어둔 크림을 넣어 섞어줍니다. 그리고 불은 꺼주도록 합니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/09/23/5087408fa12fcc393ef907a8b9d23ab21.jpg'}, {'step_number': 4, 'description': '계핏가루와, 코코아가루를 덩어리진것이 없도록 체에 내려 넣어줍니다. 그리고 한데 어우러지도록 고루 잘 섞어주도록 합니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/09/23/985ec1d574350711b2eee9216bd482801.jpg'}, {'step_number': 5, 'description': '시트가 깔린 팬에 초코크림을 부은후 체리를 군데군데 얹습니다. 160도씨 예열오븐에 50분간 구워줍니다.오븐', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/09/23/1a3504f6a19e9ea37b7722fe187a1fa61.jpg'}, {'step_number': 6, 'description': '하나는 차가운 (얼음)물을 담고 그 위에 다른볼을 얹어 생크림을 넣고, 설탕과, 바닐린을 넣은후 단단하게 휘핑 해주면 끝.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/09/23/d6e0817c9a63aaaffc53e3454aad209a1.jpg'}]"
59030,디저트,간식,밀가루,굽기,남은 식빵 가장자리를 활용한 슈거스틱,None,"8,667",None,None,None,[],,[]
59031,디저트,간식,밀가루,굽기,깊은 맛을 느껴보세요 촉촉한 치즈바(치즈케이크),치즈바,"2,275",90분 이내,초급,6인분 이상,"[('곡물비스킷', '180g'), ('버터', '80g'), ('크림치즈', '250g'), ('버터', '40g'), ('설탕', '80g'), ('플레인요거트                                                                                or 사워크림', '200g'), ('전분', '24g'), ('레몬즙', '3큰술'), ('달걀', '1개'), ('달걀 노른자', '1개'), ('생크림', '90g')]",깊고 부드러운 촉촉한 치즈바입니다.,"[{'step_number': 1, 'description': '잘게 부순 곡물 쿠키에 실온의 버터를 넣고 잘 섞어줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/31/32f8c04c5ed6590730b53f68e517e5f01.jpg'}, {'step_number': 2, 'description': '유산지를 깐 틀에 쿠키를 잘 다져가며 넣고 반죽하는 동안 냉장에 굳혀줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/31/5ed0b8f3b08c7272f866360967e776d21.jpg'}, {'step_number': 3, 'description': '실온의 크림치즈와 버터가 말랑말랑한 포마드 상태가 되면 잘 섞어 풀어준 다음 분량의 설탕을 넣어줍니다. 날씨가 더워서 버터는 금방 녹아 물처럼 나올수 있으니 크림치즈를 먼저 말랑하게 한 다음 시간차를 두고 버터를 실온에 두세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/31/55269cc1bf8446f23b4947fa528ac5091.jpg'}, {'step_number': 4, 'description': '실온의 미리 풀어둔 달걀을 분리되지 않게 나누어 2~3회 넣어가면서 섞어줍니다. 우선 노른자만 넣어서 유화시킨 뒤에 풀어둔 달걀을 넣는 방법도 좋아요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/31/93fc4ee64dd8c6ec9b3b43c467e28d771.jpg'}, {'step_number': 5, 'description': '하룻밤 물기를 뺀 플레인 요거트나 사워크림을 넣고 잘 섞어줍니다. 플레인요거트는 키친타올 받쳐 냉장에 하루 둬서 물기 빠진 상태에서 200g 인데 저는 물기 안빼고 요거트 2개(개당 85g 내외) 넣었는데 괜찮더라고요. 물을 안뺀 요거트를 저 분량대로 넣으면 수분이 많아서 떡질수 있답니다. 레몬즙도 넣고 잘 섞어줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/31/34750a8446a643216d0c7146de78525b1.jpg'}, {'step_number': 6, 'description': '두번 체친 전분을 넣고 섞어줍니다. 박력분 넣으셔도 무관합니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/31/a828d3c919a8c5985c1a293d91bc96061.jpg'}, {'step_number': 7, 'description': '생크림을 넣고 잘 섞어줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/31/eade929e6775877ebe74394f7793531a1.jpg'}, {'step_number': 8, 'description': '쿠키바닥을 깔아둔 틀에 반죽을 부어주고 160도로 예열된 오븐에서 65분정도 구워줍니다. 치즈케이크는 뜨거울 때 틀에서 바로 빼면 부서져버린답니다. 틀째 식힌 다음 냉장에 넣어서 쿠키바닥도 굳히고 케이크도 완전히 굳으면 꺼내는게 젤 좋구요, 식힌 후 냉장고 넣기 전에 틀에서 분리하더라도 유산지는 붙은 상태로 식혀주는게 좋아요. 쿠키바닥은 버터가 섞여서 뜨거울 때 무리하게 분리하려하면 무너져버리거든요.오븐', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/31/1de68b045a38c42420846843a4c2fa2e1.jpg'}]"
59032,디저트,간식,밀가루,굽기,겉바속촉 디저트 만들기 / 요거트 스콘,요거트스콘,"1,787",2시간 이상,초급,3인분,"[('강력분', '100g'), ('박력분', '150g'), ('설탕', '40g'), ('소금', '3g'), ('요거트', '30g'), ('우유', '80ml'), ('버터', '90g'), ('베이킹 파우더', '4g')]",겉은바싹하고 속은 촉촉한 요거트 스콘입니다.,"[{'step_number': 1, 'description': '강력분을 준비한다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/07/09/4edae4ee229dbb8959cac5b7c3b3d2fd1.jpg'}, {'step_number': 2, 'description': '박력분을 준비한다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/07/09/42e2a8dfb2026df46fc3600490ded46e1.jpg'}, {'step_number': 3, 'description': '요거트를 준비한다.원하는 요거트를 사용하시면 됩니다. 저는 복숭아맛 요거트를 사용했습니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/07/09/43a76699e8f029156387d742d24eedc91.jpg'}, {'step_number': 4, 'description': '설탕을 준비한다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/07/09/13008bbc30fa9c05b3c3eb0a2270ce381.jpg'}, {'step_number': 5, 'description': '베이킹 파우더를 준비한다.더 폭신한 식감을 원하시면 베이킹 소다 1g을 추가로 넣어 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/07/09/431176a9144f7720ecc76745349f8b221.jpg'}, {'step_number': 6, 'description': '소금을 준비한다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/07/09/b74725ef312b460ffc7451eb0f1054721.jpg'}, {'step_number': 7, 'description': '우유를 준비한다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/07/09/f974ab954d45d97370895b270d3157c51.jpg'}, {'step_number': 8, 'description': '버터를 준비한다.버터는 차가운 상태로 준비합니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/07/09/1fb6267de133af64cf6a459f81f17de61.jpg'}, {'step_number': 9, 'description': '밀가루 (강력분, 박력분), 설탕, 소금을 넣고 섞는다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/07/09/a31e0f91bd0a6dfc1d0cb9e8ce10ae6b1.jpg'}, {'step_number': 10, 'description': '버터를 넣고 반죽한다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/07/09/3d173e15af53309428dc36ed4906d6df1.jpg'}, {'step_number': 11, 'description': '요거트, 우유, 베이킹 파우더를 넣는다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/07/09/ff10257514435a1173fd419bf82ba6b71.jpg'}, {'step_number': 12, 'description': '반죽을 만들어 준다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/07/09/c2eadc074f5d03b21b831faff877ecba1.jpg'}, {'step_number': 13, 'description': '반죽은 일회용 비닐팩에 넣고 냉장고에서 1시간 정도 휴지시킨다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/07/09/a3b99694ec5bfa1c8913a2d9d0e587bf1.jpg'}, {'step_number': 14, 'description': '작업대 바닥에 밀가루를 조금 뿌리고 휴지시킨 반죽을 올려 준다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/07/09/0610db8ff08c0a4f6f50dfdf36904a421.jpg'}, {'step_number': 15, 'description': '반죽은 원하는 모양대로 성형한다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/07/09/c7ecf95b0b8a1c2348b7442248e0fdbc1.jpg'}, {'step_number': 16, 'description': '성형한 반죽은 팬닝한다. ( 오븐팬에 오븐용 호일을 깔고 올리시면 됩니다.)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/07/09/f481c370e78d8a181ab1a8d1bd9bd0d91.jpg'}, {'step_number': 17, 'description': '오븐 190도에서 20분 가량 구워준다.오븐오븐마다 성능이 다르니 확인해주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/07/09/5cca38c490d0a832ed9aef5cf8aa380d1.jpg'}]"
59033,디저트,간식,밀가루,굽기,[디저트] 손반죽으로 우유 모닝빵 만들기(No계란),우유모닝빵,"2,617",2시간 이상,아무나,4인분,"[('우유', '180ml'), ('인스턴트 드라이 이스트', '4g'), ('강력분', '270g'), ('설탕', '30g'), ('연유', '20g'), ('소금', '3g'), ('자연발효 배양액종', '10g'), ('실온 무염버터', '20g'), ('강력분', '약간')]","손반죽으로 부드럽고 촉촉한 우유 모닝빵 만들어 보세요!
(팬 사이즈: 18x18cm)
• 비앤씨마켓으로부터 적립금을 지원받아 구매한 상품을 사용하였습니다","[{'step_number': 1, 'description': '우유에 이스트를 넣고 잘 저어 주세요. 잠시 두세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/07/11/1385982c538610a47384f7292e89bf731.jpg'}, {'step_number': 2, 'description': '볼에 강력분, 설탕, 소금, 자연발효배양액종, 연유, 우유+이스트를 넣고 한덩이의 반죽이 될 때까지 섞어 주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/07/11/c0b6b000863b3f648b35d267f00272501.jpg'}, {'step_number': 3, 'description': '작업대 위로 반죽을 옮긴 후, 덧가루를 뿌려가며 치대어 주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/07/11/537b67fe8d8111368934e4eef1be95ee1.jpg'}, {'step_number': 4, 'description': '어느 정도 글루텐이 생기면(약10분) 실온 버터를 넣고 계속 치대어 주세요(약10분)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/07/11/c990bef3a6f207f3bb0fa11359f1e9e61.jpg'}, {'step_number': 5, 'description': '볼에 담아 랩을 씌우고 반죽의 크기가 2배가 될 때까지 따뜻한 곳에 두세요(1차 발효)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/07/11/14a5e3d8c18764a2ab336fce7a8b5b981.jpg'}, {'step_number': 6, 'description': '반죽을 꺼내 16등분 한 후, 둥글리기 해주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/07/11/93e1338b67bcbee351881f19e6189dde1.jpg'}, {'step_number': 7, 'description': '랩이나 젖은 천을 씌워 10-15분 간 그대로 두세요(벤치타임)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/07/11/a9423c2ad2295450ab69df9f4fae7cbd1.jpg'}, {'step_number': 8, 'description': '둥글리기 한 후 정사각형 팬에 넣어 주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/07/11/99a7b904d4e4ab8507886bc1813feb271.jpg'}, {'step_number': 9, 'description': '젖은 천을 덮어 반죽의 크기가 약2배가 될 때가지 따뜻한 곳에 두세요(2차 발효)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/07/11/7dd4afdf3632fba32588d235e796d8711.jpg'}, {'step_number': 10, 'description': '반죽 위에 강력분을 체 쳐서 뿌려 주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/07/11/cc6ec3968f17e89913aff6ab42ce5a631.jpg'}, {'step_number': 11, 'description': '170도에서 윗면이 노릇해질 때까지 약20분 간 구워 주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/07/11/a6de5357254d79b55c08bfd4e4670f5c1.jpg'}, {'step_number': 12, 'description': '맛있게 드세요!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/07/12/0ad78a57b704d80254cb200291eccbf51.jpg'}]"
