index,종류별,상황별,재료별,방법별,글 제목,레시피이름,조회수,조리시간,난이도,인분,재료,소개글,조리순서
23657,메인반찬,일상,닭고기,튀김,파인애플 두부볼 탕수육,파인애플탕수육,"1,499",60분 이내,중급,2인분,"[('삼호두부 볼어묵', '1 봉'), ('전분', '약간'), ('파인애플', '2 줌'), ('청피망', '1/2 개'), ('빨간파프리카', '1/2 개'), ('양파', '1/4 개'), ('새송이버섯', '1 개'), ('물', '2 컵'), ('백설스위트리자일로스설탕', '2 큰술'), ('올리고당                                                                                백설', '3.5큰술'), ('식초', '3.5 큰술'), ('간장', '1 큰술'), ('케첩', '1.5 큰술'), ('소금', '약간'), ('백설건강을생각한요리유', '약간'), ('전분', '1/2 큰술')]","아이들은 물론 가족 모두가 좋아하는 탕수육을 프레시안 삼호어묵 두부볼을 이용해 좀 더 건강하게 먹어보자. 여기에 단맛은 설탕 그대로, 몸에 설탕 흡수는 줄인 착한 백설 스위트리 자일로스 설탕과 백설 건강한 올리고당으로 맛을 내 소스를 만든다면 요리 완성! 이제 탕수육 때문에 외식 하는 일은 없을것이다.","[{'step_number': 1, 'description': '두부볼은 전분을 골고루 입힌다. 달군 팬에 요리유를 붓고 온도를 올린 다음 두부볼을 넣고 노릇하게 튀겨 키친타월에 올려 한 김 식힌다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/08/06/70b0e1bf3e1c9235d3c26713eac1e639.jpg'}, {'step_number': 2, 'description': '파인애플, 청피망, 빨간 파프리카, 양파, 새송이버섯은 한 입 크기로 자른다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/08/06/7562b6b1064191abff7af7f36d0c3209.jpg'}, {'step_number': 3, 'description': '분량의 재료를 섞어 탕수육 소스를 만든다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/08/06/4f874bb9dd381bd5bfbc94f4f9d50591.jpg'}, {'step_number': 4, 'description': '분량의 재료를 섞어 물전분을 만든다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/08/06/bea8433c8aa286f0bdb1b2dda783056b.jpg'}, {'step_number': 5, 'description': '오목한 팬에 요리유를 두르고 양파, 새송이버섯을 넣고 볶다가 파인애플, 청피망, 빨간 파프리카를 넣어 볶는다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/08/06/73151db36bbc9041693f38ab281bca8d.jpg'}, {'step_number': 6, 'description': '5에 탕수육 소스를 넣어 살짝 끓이다가 물전분을 넣어 농도를 맞춘다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/08/06/89d72762d5886cc9c9dc56044e51d299.jpg'}, {'step_number': 7, 'description': '접시에 튀긴 두부볼을 담은 뒤 6을 끼얹어 완성한다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/08/06/1d6ea2830293e3ea7dfbc0e5e40ffc00.jpg'}]"
23658,메인반찬,일상,닭고기,튀김,"깐풍기 레시피, 짭짤달콤한 저녁메뉴",깐풍기,"3,202",60분 이내,중급,4인분,"[('닭다리                                                                                500g', '10개'), ('고구마 전분', '140g'), ('감자 전분', '40g'), ('옥수수 전분', '20g'), ('물', '135ml'), ('식용유', '3T'), ('달걀물', '1T'), ('풋고추', '2개'), ('홍고추', '1개'), ('청양고추', '1개'), ('흰 대파', '15cm'), ('마늘', '5톨'), ('설탕', '4T'), ('식초', '4T'), ('굴소스', '2T'), ('간장', '1/2T'), ('물', '6T')]","짭짤달콤한 맛으로~ 언제 먹어도 무척 맛깔난 깐풍기. 2번 튀긴 덕에 겉은 바삭, 속은 쫄깃해서. 따뜻할 때 먹으면, 젓가락이 계속 가게 되네요. (이연복 레시피 참조)","[{'step_number': 1, 'description': '닭다리에서 살을 분리해준 다음, 먹기 좋은 크기로 썰어주세요. (대략 4~6등분)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/11/04/f478e9aface069ce9dfab2d043b8c0891.jpg'}, {'step_number': 2, 'description': '고구마·감자·옥수수 전분에 물 135ml를 넣고 섞어준 다음, 여기에 달걀물 + 식용유를 넣고 한 번 더 잘 섞어주세요.본래는 전분에 물을 섞고, 가라앉은 앙금을 사용하는데. 저는 시간이 너무 오래 걸려서, 섞는 방법을 사용했으니 참조해주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/11/04/286d7136a6dbf943fdc4e7a4777effef1.jpg'}, {'step_number': 3, 'description': '닭고기에 반죽을 골고루 입혀주면 된답니다.농도가 너무 되직하다 싶으면 물을 살짝씩 넣어가며 조절해주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/11/04/e542e9e9554bbef9d4e7166b2ea1eb971.jpg'}, {'step_number': 4, 'description': '예열된 기름(180도)에 반죽을 입힌 닭고기를 넣고 중불에서 살짝 노릇하게 튀겨주세요. (대략 3분 30초?)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/11/04/a6636c75274961a0b21d1daa8759567d1.jpg'}, {'step_number': 5, 'description': '튀겨낸 닭고기를 체로 건져낸 다음, 기름기를 탈탈 털어내주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/11/04/fbd7d7ceb0ad381bac5c70f1c04dedfe1.jpg'}, {'step_number': 6, 'description': '200도로 예열된 기름에 닭고기를 한 번 더 넣고 중센불에서 겉면이 노릇하게 익을 때까지 튀겨주면 된답니다. (대략 2분 30초~45초?)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/11/04/803f5f68e3488a0b7160f8039e351d4a1.jpg'}, {'step_number': 7, 'description': '이제 소스를 만들어볼까요. 고추, 흰 대파, 마늘은 굵직하게 다져주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/11/04/ca64bca615b704b14d4fd674324683a41.jpg'}, {'step_number': 8, 'description': '예열된 프라이팬에 식용유 2t을 두르고 부글부글 끓어오르면, 소스 재료들을 다 넣고 센불에서 1분 30초 끓여주면 된답니다. (대략 수분감이 날아갈 때까지)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/11/04/4e1dbc2d132f73febb05190f6d54d8861.jpg'}, {'step_number': 9, 'description': '소스에 튀긴 닭고기를 넣고 센불에서 여러 번 웍을 돌려가며, 겉면에 골고루 입혀주면 끝. (대략 1분 30초)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/11/04/c0cda26bf8b6354c48598edce7519eff1.jpg'}, {'step_number': 10, 'description': '너무 양이 많으시면, 2번에 나눠서 하셔도 ok.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/11/04/a5309bf043db34f66d9f5b3d15fb46c61.jpg'}]"
23659,메인반찬,일상,닭고기,튀김,짭쪼름한 맛이 최고! 깐풍기,깐풍기,"3,335",30분 이내,초급,2인분,"[('닭', '1/2마리'), ('청피망', '1/4개'), ('달걀', '1개'), ('마늘', '1개'), ('홍고추', '1/2개'), ('생강', '10g'), ('간장', '3큰술'), ('설탕', '3큰술'), ('식초', '3큰술'), ('후추', '간맞추기'), ('전분', '1컵')]","짭쪼름한 간장양념과
바삭하게 튀긴 닭의 조화!
식감과 미각 모두 잡는레시피!
어서 빨리 만들어 보세요!","[{'step_number': 1, 'description': '청피망과 마늘, 홍고추, 생강을 다져 준비해요!듬성듬성 다져주세요!\n\n생강은 즙으로 사용하기 때문에 물에 담궈주세요!', 'image_url': None}, {'step_number': 2, 'description': '닭 1/2마리를 손질해주세요!마트에 파는 손질된 닭을 사서 사용해도 돼요!', 'image_url': None}, {'step_number': 3, 'description': '닭에 밑간을 해주세요!후추 약간, 간장 1작은술, 생강즙으로 밑간을\n해주세요! \n생강즙 대신 청주를 사용해도 된답니다!', 'image_url': None}, {'step_number': 4, 'description': '전분 3/2컵을 물을 넣어 물반죽을 만들어 두세요!(위에 뜨는 물은 따라 버리시고\n밑에 굳어진 앙금을 사용할 거랍니다!', 'image_url': None}, {'step_number': 5, 'description': '밑간한 닭에 달걀 흰자와 전분앙금을 넣어 반죽해주세요!손으로 조물조물 해주세요!', 'image_url': None}, {'step_number': 6, 'description': '튀김기름을 160~180도로 올리고\n닭을 바삭하게 튀겨주세요!2번 튀겨야 바삭함이 한층 업그레이드 된답니다!', 'image_url': None}, {'step_number': 7, 'description': '그 사이에 간장 3큰술, 설탕 3큰술, 식초 3큰술을 섞어서 양념을 만들어 주세요!', 'image_url': None}, {'step_number': 8, 'description': '오목한 팬에 양념을 넣어 조려주고\n전체가 보글보글해지면 다진 홍고추, 청피망, 마늘을 넣고 마지막에 튀긴 닭을 넣어 버무려주세요!버무릴 때는 불을 끄거나 약불로 해놓고 버무려요!', 'image_url': None}]"
23660,메인반찬,일상,닭고기,튀김,닭가슴살 닭강정 만들기,닭가슴살닭강정,"1,303",30분 이내,아무나,2인분,"[('닭가슴살', '3개'), ('식용유', '넉넉하게'), ('맛술', '1스푼'), ('카레가루', '2스푼'), ('다진 마늘', '1스푼'), ('소금', '2꼬집'), ('후추', '약간'), ('튀김가루', '1컵'), ('전분가루', '1/2컵'), ('물', '1컵'), ('식용유', '1스푼'), ('진간장', '1스푼'), ('설탕', '1.5스푼'), ('올리고당', '1스푼'), ('케첩', '2스푼'), ('고추장', '0.5스푼'), ('다진 마늘', '0.5스푼'), ('물', '3스푼')]",칼로리 부담은 줄이면서 좋은 가성비로 맛있게 즐길 수 있는 매콤달콤 맛있는 간식 닭가슴살 닭강정 만들기 알려드릴게요 :),"[{'step_number': 1, 'description': '닭가슴살은 흐르는 물에 세척한 다음 포를 떠서 먹기 좋은 크기로 썰어주세요.도마 , 조리용나이프', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/11/14/c1494f4544712c6ec420a1954845ae3c1.jpg'}, {'step_number': 2, 'description': '맛술 1스푼, 카레가루 2스푼, 소금 2꼬집, 후추 톡톡 뿌려 10분 정도 재워 놓으세요.스텐트레이', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/11/14/476e99e1ecfb84e0f667a8d4b633b9681.jpg'}, {'step_number': 3, 'description': '튀김가루 1컵, 전분가루 1/2컵, 찬물 1컵, 식용유 1스푼으로 반죽을 만들어 주세요.볼 , 거품기', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/11/14/a7930fc63c2a1e21265ffe3cb524dc6e1.jpg'}, {'step_number': 4, 'description': '밑간 한 닭고기를 넣고 골고루 섞어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/11/14/a52c2515ab49fb3a3f99abbfc85cf2b81.jpg'}, {'step_number': 5, 'description': '식용유를 넉넉하게 부어 나무젓가락을 넣었을 때 기포가 끓어오르면 반죽과 함께 떠서 넣고 튀겨주세요.튀김팬 , 요리젓가락', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/11/14/b1c6845d8a7a435fa088fb776bcc842c1.jpg'}, {'step_number': 6, 'description': '젓가락으로 건드렸을 때 바삭한 느낌이 나면 건져서 한 김 식히면서 기름을 빼주세요~*키친타올', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/11/14/299233db3d97fdc8d900185575501e0b1.jpg'}, {'step_number': 7, 'description': '튀김 부스러기는 뜰채로 건져서 정리하세요.건지기', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/11/14/1a8e58cfb029a71ca88bba6d4573ef371.jpg'}, {'step_number': 8, 'description': '튀김은 시간이 지나면서 수분이 생겨 눅눅해지므로 한 번 더 튀겨서 바삭함을 살려주는 것이 좋아요~*', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/11/14/9dfbe9b1885d8e7b165426cd371f64031.jpg'}, {'step_number': 9, 'description': '진간장 1스푼, 설탕 1.5스푼, 올리고당 1스푼, 케첩 2스푼, 고추장 0.5스푼, 다진 마늘 0.5스푼, 물 3스푼을 넣고 골고루 저어가며 끓여주세요.볶음팬', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/11/14/deeb30f125aebc8b87d8c590443559ca1.jpg'}, {'step_number': 10, 'description': '소스가 전체적으로 끓으면 불을 끄고 닭 튀김을 넣어 잘 어우러지게 섞어주세요.요리스푼', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/11/14/5ba3ea689f2005724d66f5597e0f19e41.jpg'}, {'step_number': 11, 'description': '통깨 솔솔 뿌려 마무리하면 완성이에요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/11/14/690604fa7ba3700d4309df81209962071.jpg'}]"
23661,메인반찬,일상,닭고기,튀김,달달한간장치킨 만드는법 허니간장치킨 레시피 치킨 닭튀김 닭요리 닭가슴살요리추천 밀가루 전분,허니간장치킨,753,30분 이내,중급,4인분,"[('밀가루', '1/2컵'), ('전분', '1/2컵'), ('후추', '적당량'), ('닭                                                                                닭가슴살로 하는게 쉬움', '800g'), ('식용유', '적당량'), ('간장', '5T'), ('올리고당', '7T')]","안녕하세요 슈퍼파워입니다. 오늘은 달달한 간장치킨을 만들어봤어요. 꿀을 사용해 만들어도 되지만, 오늘은 단 맛을 내기 위해 꿀, 설탕 아닌 올리고당을 사용했습니다. 닭은 닭볶음탕용을 사용했는데, 닭 가슴살로 하는 걸 추천드려요. 먹기도 편하고, 튀김 옷 묻히기도 더 편합니다. 튀김옷은 전분가루와 밀가루를 사용했는데, 전분이 없는 경우 밀가루만 가지고 하는 법도 올려놨으니 만들어 드셔보세요. 그럼 달달한 간장치킨 만드는 법 시작하겠습니다!","[{'step_number': 1, 'description': '닭을 흐르는 물에 씻어주세요.닭', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/04/03/674459fcee67aac2202d91bee553ba5d1.jpg'}, {'step_number': 2, 'description': '비닐봉지에 닭을 넣고 후추 적당량과 밀가루 반 컵, 전분가루 반 컵을 넣고 섞어줍니다.\n후추 적당량과 밀가루 반 컵, 전분가루 반 컵비닐봉지밀가루는 중력분, 전분가루는 고구마 전분 사용했습니다.\u200b', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/04/03/682322d4069c34fb4c2e1d891edffcd41.jpg'}, {'step_number': 3, 'description': '전분가루가 없는 경우 글을 참고해주세요!\nhttps://blog.naver.com/super_duper__oo/223244057838', 'image_url': None}, {'step_number': 4, 'description': '팬에 기름을 넉넉하게 넣어주고, 기름을 가열시켜줍니다.식용유팬가루를 살짝 떨어뜨렸을 때 보글보글 거리면 돼요!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/04/03/a8e74401ecfd42731b1b251169c4651b1.jpg'}, {'step_number': 5, 'description': '타지 않게 조절해가며 치킨을 2-3번 튀겨주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/04/03/a6f2c8af7d83cf3f0de8d77ff608c1c61.jpg'}, {'step_number': 6, 'description': '튀겨진 닭은 기름종이에 올려 기름을 빼줍니다.기름종이', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/04/03/94fddc21b0d6eb09dbfbd2696a9c51cc1.jpg'}, {'step_number': 7, 'description': '간장 5T, 올리고당 7T 넣고 중약불로 보글보글 끓여주세요.\n양념이 끓어오르면 불을 끈 뒤, 튀긴 치킨을 넣고 버무려줍니다.간장 5T, 올리고당 7T 중약불', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/04/03/07b748ac5e744b9dfa28b3464357acf91.jpg'}, {'step_number': 8, 'description': '달달한 간장 치킨 완성!!파슬리 가루를 뿌려 마무리해 주셔도 좋습니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/04/03/5bd77b7114cc8e91acc651db5db8a8051.jpg'}]"
23662,메인반찬,일상,닭고기,튀김,닭안심으로 만든 치킨텐더..,치킨텐더,892,60분 이내,아무나,4인분,"[('닭안심', '1.4kg'), ('치킨 튀김가루', '4컵'), ('식용유', '적당량'), ('허브솔트', '약간'), ('맛술', '2큰술'), ('다진마늘', '1티스푼')]",세일하는 닭 안심 사다가 튀겼어요,"[{'step_number': 1, 'description': '닭안심 사온거 볼에 넣고 허브솔트 조금, 맛술 2큰술, 다진마늘 1티스푼 넣어 밑간해줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/04/27/0da7cd49df36540d105aea923c8f6eb71.jpg'}, {'step_number': 2, 'description': '그런다음 치킨 튀김가루 1컵 부어서 버무려줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/04/27/f35140d757b4e36c71941f04971345ff1.jpg'}, {'step_number': 3, 'description': '그냥 튀겨도 되지만 비닐 봉지에 치킨 튀김가루 1컵 넣고 거기에 안심 하나씩 넣어\n가루옷을 또 입혀줍니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/04/27/59208e251d7a46f35bcd2934aa3faa3f1.jpg'}, {'step_number': 4, 'description': '그리고 달궈놓은 기름에 하나하나 넣고 튀겨줍니다\n안심이라 오래 안 걸려요 \n3분 정도면 됩니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/04/27/ffc7c6d1a6ca378853f592109f028b511.jpg'}, {'step_number': 5, 'description': '다 튀겼어요\n이제 소스는 케첩, 머스타드, 양념치킨소스 준비했어요.. \n좋아하는걸로 찍어먹음 됩니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/04/27/48be8cf73d189f9ab65a16d55dcc54421.jpg'}]"
23663,메인반찬,일상,닭고기,튀김,[식약처] 닭가슴살호두크로켓 & 땅콩크리미소스,닭가슴살크로켓,176,60분 이내,중급,1인분,"[('닭가슴살', '55g'), ('두부', '14g'), ('양파', '9g'), ('대파', '3g'), ('호두', '3g'), ('땅콩', '2g'), ('마늘', '1g'), ('생강', '0.3g'), ('후추', '0.2g'), ('설탕', '3g'), ('식초', '2g'), ('계란', '45g'), ('쌀가루', '5g'), ('빵가루', '17g'), ('순무', '17g'), ('두유', '31g'), ('홀그레인머스터드', '2g'), ('땅콩버터', '3g'), ('레몬', '5g'), ('파슬리', '0.5g')]",삼삼한 급식 및 건강한 간식 조리법을 소개합니다.,"[{'step_number': 1, 'description': '재료를 준비한다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/10/06/2508f0902ceb342645945cfed449363a1.jpg'}, {'step_number': 2, 'description': '양파, 대파, 호두, 닭가슴살은 잘게 다진다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/10/06/d7a08849ddb709250830b4926ea7a0221.jpg'}, {'step_number': 3, 'description': '②에 물기를 제거한 두부와 생강, 마늘, 후추를 섞어 반죽한다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/10/06/b4a750ce02884be96b8f4abacc25e55d1.jpg'}, {'step_number': 4, 'description': '반죽을 쌀가루, 계란물, 빵가루 순으로 묻히고 튀겨 크로켓을 만든다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/10/06/c91478b996a2a8086d5e5b5c6dc7c1d51.jpg'}, {'step_number': 5, 'description': '믹서에 두부, 두유를 넣고 갈아 두부 마요네즈를 만든다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/10/06/e84723354c636cdcc6283a284843b5fb1.jpg'}, {'step_number': 6, 'description': '순무와 양파는 다지고, 계란은 삶아 다져 준비한다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/10/06/f7349bbcc8dc073480dd4b01ee17a14e1.jpg'}, {'step_number': 7, 'description': '두부 마요네즈에 ⑥의 재료와 설탕, 레몬, 식초, 땅콩버터, 후추, 홀그레인, 파슬리가루를 넣어 타르소스를 만든다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/10/06/fb39ac57671182150fb0eeb706106b191.jpg'}]"
23664,메인반찬,일상,닭고기,튀김,[식약처] 닭강정,닭강정,485,60분 이내,중급,1인분,"[('닭', '0.1마리'), ('녹말가루', '18g'), ('달걀', '0.2개'), ('청주', '1Ts'), ('참기름', '1Ts'), ('식용유', '약간'), ('소금', '약간'), ('후추', '약간'), ('파슬리가루', '약간'), ('다시마육수', '10ml'), ('조림간장', '4Ts'), ('조청', '3Ts'), ('청주', '3Ts'), ('참기름', '2Ts'), ('후추', '약간')]",영·유아기의 올바른 식습관을 형성하기 위한 건강만점 레시피를 소개합니다,"[{'step_number': 1, 'description': '재료를준비한다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/10/13/afb0639a6acdb8a5cb9cc20da4490f601.jpg'}, {'step_number': 2, 'description': '닭은 깨끗이 씻어 뼈를 제거하고 살 부위를 먹기 좋게 3~4cm 크기로 자른다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/10/13/1fdd6c388cea561a7ccc77b95a4f20e71.jpg'}, {'step_number': 3, 'description': '손질한 닭은 청주, 참기름, 소금, 후추로 밑간하여 20분 정도 재운다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/10/13/9b50d071811f9a7b84a5771ceed7e3431.jpg'}, {'step_number': 4, 'description': '밑간한 닭에 달걀흰자를 넣고 주무른다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/10/13/92727489c280447812e716d070cff3c81.jpg'}, {'step_number': 5, 'description': '흰자를 넣은 닭에 녹말가루를 묻혀서 털어낸 다음 170℃ 기름에 2번 튀긴다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/10/13/95a120a3afa159a65c6bf294bf019f411.jpg'}, {'step_number': 6, 'description': '팬에 소스 재료를 넣고 소스가 정도가 되도록 조린 후 튀긴 닭1/4을 버무린다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/10/13/a4491bccf7de616215411eabeaca16841.jpg'}, {'step_number': 7, 'description': '그릇에 담고 파슬리가루를 뿌린다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/10/13/91000c4862255f6843aa69537b615b481.jpg'}]"
23665,메인반찬,일상,닭고기,튀김,[식약처] 닭날개튀김,닭날개튀김,274,60분 이내,중급,1인분,"[('닭봉', '120g'), ('오렌지', '30g'), ('레몬', '20g'), ('생강즙', '10g'), ('카레가루', '30g'), ('튀김기름', '400g'), ('양파', '20g'), ('땅콩', '20g'), ('마요네즈', '20g'), ('파슬리가루', '0.3g'), ('요거트', '30g'), ('어린잎', '10g')]",삼삼한 밥상 조리법을 소개합니다.,"[{'step_number': 1, 'description': '닭날개는 끝을 잘라 뒤로 뒤집어 봉을 만든다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/10/31/ba16d36b906e885053ec63261d427ff21.png'}, {'step_number': 2, 'description': '오렌지즙과 레몬즙을 짜서 섞어 주고, 생강을 갈아 소창에 걸러 즙을 낸다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/10/31/c6d06284b78349adf5ba794c99cfe5741.png'}, {'step_number': 3, 'description': '닭봉(①)에 생강즙, 오렌지 ․ 레몬즙 (②)을 발라 숙성시킨 후 다시 카레 가루를 입힌다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/10/31/d97bb45d25b614bb2491cead0063d2731.png'}, {'step_number': 4, 'description': '땅콩은 물기 없이 입자있게 다진다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/10/31/015bd957d46bb89801858d2afff728fc1.png'}, {'step_number': 5, 'description': '양파를 입자있게 다진 땅콩과 마요네즈, 파슬리가루, 요거트를 넣고 골고루 섞어 소스를 만들어 놓는다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/10/31/499e711956a205c7d796ffc1319fb6381.png'}, {'step_number': 6, 'description': '카레가루를 입힌 닭봉은 튀김기름 170~180℃ 온도에서 약 3분 정도 튀겨 기름을 빼고, 접시에 어린잎을 담고 만들어 놓은 소스와 닭봉을 함께 제공 하여 완성한다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/10/31/82b9a4b36f60e5c3ba350cc0997acae31.png'}]"
23666,메인반찬,일상,닭고기,튀김,직장이도시락 쫄깃하고 부드러운 닭다리살 치킨까스&특제소스,치킨까스,730,60분 이내,초급,4인분,"[('닭다리살', '1kg'), ('소주', '1/2컵'), ('맛소금', ''), ('후추', ''), ('맛술', '2T'), ('튀김가루', ''), ('계란', ''), ('빵가루', ''), ('식용유', ''), ('파슬리가루', ''), ('하이라이스', '2T'), ('데리야끼소스', '3T'), ('물', '300ml')]","큰아들이 좋아하는 닭 그것도 순살 닭다리살로
치킨까스를 만들었어요
돈까스도 좋아하지만 닭을 더 좋아해
치킨까스를 더 좋아하더라고요

거기에 소스도 간단하게 만들어 곁들이니
딸 아들들 다 맛있다고 잘들먹네요

물론 전 닭이라 맛도 안봤죠
하지만 튀기면서 느끼는 감촉이
겉은바삭 속은 촉촉
진짜 맛있을듯 하네요

이렇게 만들어 도시락반찬으로 싸주면
그날은 꼭 어김없이 맛있었다고 
전해줘요ㅋㅋ
고기구신 아니랄까봐 고기 싸주는 날엔
어김없이 맛있었다고 하시네요ㅋㅋ

수제소스에 부드럽고 쫄깃한 닭다리살로 
만든 치킨까스 아이들반찬으로도 
아주 좋겠죠^^

오늘도 건강 유의하세요~♡","[{'step_number': 1, 'description': '닭다리살을 손질해서 핏물을 뺍니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/10/14/9c4f5f6dee4f6399dda63ef102762eab1.jpg'}, {'step_number': 2, 'description': '밑간을 한후 잠시 재워 놓은 닭에 가루를 묻힙니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/10/14/96769971e48b60e9458830291a5c3a771.jpg'}, {'step_number': 3, 'description': '계란물을 만듭니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/10/14/b1df0d4a87fba4168aa0a0536cbf26041.jpg'}, {'step_number': 4, 'description': '계란물을 묻히고 빵가루를 묻힙니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/10/14/eb6dff2b5c905dd1f255d21cb581ae481.jpg'}, {'step_number': 5, 'description': '튀김기에서 치킨까스를 튀겨 냅니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/10/14/44377883759e3ed3ee2980af288407d81.jpg'}, {'step_number': 6, 'description': '소스를 만듭니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/10/14/ecab17b29c81d3f0fd897c38dd452d681.jpg'}, {'step_number': 7, 'description': '도시락반찬 용기에 담아냅니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/10/14/3cbf5e41c29b04ef46527cab22259c661.jpg'}]"
