index,종류별,상황별,재료별,방법별,글 제목,레시피이름,조회수,조리시간,난이도,인분,재료,소개글,조리순서
48252,국/탕,일상,건어물류,끓이기,황태무국,황태무국,"50,096",30분 이내,초급,2인분,"[('황태채', '1줌'), ('무', '조금'), ('콩나물', '1줌'), ('대파', '조금'), ('어간장', '1.5TS'), ('마늘', '1/2TS'), ('소금', '소량')]",시원한 무와 콩나물이 들어가 맛있는 황태국입니다.,"[{'step_number': 1, 'description': '황태채는 흐르는물에 씻어물기를 꽉 짜주고 무는 먹기좋은 크기로 썰어주세요. 그리고 콩나물도 깨끗하게 씻어서 준비합니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/27/08263ed8d74842860ace1f3f14e156301.jpg'}, {'step_number': 2, 'description': '다시마멸치를 적당히 넣고 육수를 준비해줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/27/3c199ef860f4584af1dc2fe72ccb90af1.jpg'}, {'step_number': 3, 'description': '냄비에 참기름을 두루고 황태채를 가볍게 볶아줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/27/c71b907d51674de9fa2957f515e87b611.jpg'}, {'step_number': 4, 'description': '무도 함께 넣고 볶아줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/27/667c2f3c43758ba9dc8d2e9f3a30a44d1.jpg'}, {'step_number': 5, 'description': '준비한 육수와 콩나물을 넣고 뚜껑을 닫고 끓여주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/27/bee1244199515a19627e6d3f5694f8fe1.jpg'}, {'step_number': 6, 'description': '어간장과 소금으로 간을 적당히 해주시고 대파를 넣어서 마무리를 해주시면 됩니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/27/e0de4b10712b3595f5e85c81b52619d61.jpg'}]"
48253,국/탕,일상,건어물류,끓이기,연두부 미역 된장국,연두부미역된장국,"11,383",30분 이내,초급,1인분,"[('미역', '1봉지'), ('연두부', '1모'), ('쇠고기', '적당량'), ('마늘', '1큰술'), ('연두', '1스푼'), ('된장', '1큰술')]",간단하고 빠르게 끓일 수 있는 건강에 좋은 연두부 미역 된장국입니다.,"[{'step_number': 1, 'description': '꺼내쓰기 편하게 하기 위해서 미리 냉동 보관해둔 미역 봉다리를 하나 꺼내 준비합니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/06/8d562c414fc3da63d0714574e3a7423f1.jpg'}, {'step_number': 2, 'description': '연두부를 먹기좋은 크기로 썰어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/06/bc8bcfc57c6aeea5681c289da576d84a1.jpg'}, {'step_number': 3, 'description': '잔파를 송송 썰어서 준비해두세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/06/d29ce26415830f6c7e341bb7cc21a8b81.jpg'}, {'step_number': 4, 'description': '끓는 물에 미역 넣어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/06/97500512667365ed9e14a91e7b4f61861.jpg'}, {'step_number': 5, 'description': '마늘과 된장을 넣어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/06/e28ed52f0643e82b3af8bb04e990df731.jpg'}, {'step_number': 6, 'description': '연두를 넣어주세요. 없다면 굳이 넣지 않으셔도 됩니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/06/624435bf94eeeb620fe7e5f724812cb11.jpg'}, {'step_number': 7, 'description': '보글보글 끓여주세요. 마지막에 연두부를 넣고 한번더 끓여주시면 됩니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/06/cffce868ca639be7c34af215668467fb1.jpg'}]"
48254,국/탕,일상,건어물류,끓이기,황태국 끓이기,황태국,"7,204",30분 이내,초급,3인분,"[('황태채', '30g'), ('감자 작은거', '1개'), ('대파', ''), ('멸치', ''), ('다시마', ''), ('무', ''), ('건표고버섯', ''), ('황태머리', ''), ('다진마늘', ''), ('들기름', '1큰술'), ('소금', '적당량')]",감자와 황태머리로 만든 진한육수로 더욱 맛있고 만들기도 간단한 황태국입니다.,"[{'step_number': 1, 'description': '황태머리, 멸치, 다시마, 무, 건표고버섯을 넣고 육수를 우려냅니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/08/57e31582f89f873d34a771af639f8a2f1.JPG'}, {'step_number': 2, 'description': '황태채는 자작한 물에 잠시 불렸다가 물기를 꼭짜서 적당한 길이로 잘라주고 감자는 채썰고 파도 송송 썰어줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/08/cba8d5f111f5137efee6990ebf771f971.JPG'}, {'step_number': 3, 'description': '냄비에 들기름 1큰술을 두르고 약불에서 황태채를 볶다가 육수 1L를 부어주고 채썰어둔 감자를 넣고 센불에서 끓여줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/08/67a44b6090b939d42958f2ca200159371.JPG'}, {'step_number': 4, 'description': '보글보글 끓이다가 다진마늘 넣고 육수에 사용한 건표고버섯도 잘게 썰어 넣어주고 마지막에 대파넣고 소금으로 간하면 완성입니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/08/f10407824224519907c323d73000e6961.JPG'}]"
48255,국/탕,일상,건어물류,끓이기,황태미역국 끓이기,황태미역국,"6,568",30분 이내,초급,2인분,"[('미역', ''), ('황태채', ''), ('들기름', ''), ('들깨가루', '')]",몸에 좋은 황태에 들깨가루의 고소함까지~ 황태미역국 끓여봤어요.,"[{'step_number': 1, 'description': '자른미역 물에 불려주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/12/0e144c2e34d1c5557ee6ed496b1b77a11.jpg'}, {'step_number': 2, 'description': '황태채 한웅큼정도 가위로 적당히 잘라, 물살짝 넣어서 촉촉하게 불려주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/12/510d56aac848c744e6dfe21f2bb65e5d1.jpg'}, {'step_number': 3, 'description': '먼저 황태를 들기름 2큰술 넣어서 달달달 볶아줍니다. 황태 볶아주다, 물기뺀 미역 합류시키고', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/12/5a805f2d37be3fc9603b652896cf6a2c1.jpg'}, {'step_number': 4, 'description': '이제 본격적으로 달달! 미역은 충분히 볶아줘야 지대로 국물이 우러나는거 아시죠?~ 충분히 볶아주다 사골육수 1팩 넣어주고', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/12/8ee3cf0b16e36ee03cebfd27c986e82f1.jpg'}, {'step_number': 5, 'description': '미역이 충분히 잠길정도로 물도 보충하고 쎈불에 20분정도 끓여주세요. 그리고\n다진마늘, 국간장, 멸치액젓 넣어주고, 약불로 20분정도 또 끓입니다. 마지막으로 들깨가루 넣어주면 완성입니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/12/e9555e88209ab2b09a1f06b754e89cfe1.jpg'}]"
48256,국/탕,일상,건어물류,끓이기,시원새콤한 토마토미역냉국,토마토미역냉국,"2,086",60분 이내,아무나,2인분,"[('미역', ''), ('토마토', ''), ('다진마늘', ''), ('국간장', ''), ('소금', ''), ('매실청', ''), ('미역불린물', ''), ('얼음', ''), ('설탕', ''), ('식초', '')]",새콤한 토마토넣고 시원하게 미역냉국 만들어보아요,"[{'step_number': 1, 'description': '말린 미역을 여러번 헹군 후 생수에 담가 불린다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/25/13dbdb644a74de118167e51d514fdfbd1.jpg'}, {'step_number': 2, 'description': '미역불린 볼에 다진마늘+국간장+매실청을 넣어 잘 섞는다. 미역불린 물이 미역에 비해 많다 싶으면 좀 따라낸다. 적을 경우는 그대로 조리한다(나중에 얼음을 넣을 것이므로) 다진마늘은 꼭 넣지 않아도 된다. 풍미는 살짝 달라지겠지만, 매실청 대신 오미자청, 양파청 등 집에 있는 어느 청을 넣어도 상관없다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/25/6503af134ac756bcdd8bca09814f02801.jpg'}, {'step_number': 3, 'description': '토마토를 썰어 넣고 휘~휘~ 잘 저은 후 소금으로 조금 짜다싶게 간을 맞춘다. 새콤달콤한 맛을 원하면 식초와 설탕(올리고당)을 추가한다. 토마토를 넣으면 나트륨 섭취를 줄여주고 냉국맛은 한층 업그레이드된다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/25/71232fe604e11fbaef5c88fcdccfbd531.jpg'}, {'step_number': 4, 'description': '그릇에 미역냉국을 담고 얼음과 깨소금을 넣어 상에 낸다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/25/6bb0e691c71501a2d1f918ff3dea08c41.jpg'}]"
48257,국/탕,일상,건어물류,끓이기,시원하고 담백한 황태미역국,황태미역국,"81,124",30분 이내,중급,2인분,"[('건미역', '40g'), ('황태채', '40g'), ('들기름', '2큰술'), ('다진 마늘', '1큰술'), ('조선간장', '3큰술'), ('소금', '적당량'), ('물', '')]",시원하고 담백한 국물요리 황태미역국 소개합니다.,"[{'step_number': 1, 'description': '미역은 물에 충분히 불린 후 박박 주물러서 씻은다음 가위를 이용해 먹기 좋은 크기로 잘라줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/03/ae92aace68167ddb78fccd1a0b56334f1.jpg'}, {'step_number': 2, 'description': '황태채는 찬물에 1분 정도 담가두었다가 헹구어 체에 밭쳐 물기를 제거해줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/03/d40670267d0cdf86cbd6ce1418dcc10e1.jpg'}, {'step_number': 3, 'description': '달군 냄비에 들기름을 두르고 씻어 놓은 미역을 넣고 볶다가 황태채를 넣고 함께 볶아준 다음 물을 붓고 냄비 뚜껑을 덮은 후 끓여줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/03/38dce5fa0cf4d9697d7dad4982a3b8811.jpg'}, {'step_number': 4, 'description': '다진 마늘을 넣고 조선간장과 소금으로 간을 맞춰 주고 불에서 내려요 미역국은 방금 끓여서 먹는 것 보다는 약불에서 오래 끓일수록 깊은 맛이 좋답니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/03/0d1465aecc8d696641cd61c8665ec1fc1.jpg'}, {'step_number': 5, 'description': '황태미역국을 그릇에 담아냅니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/03/e18ba831bc7cbf6ed311011e51e81e991.jpg'}]"
48258,국/탕,일상,건어물류,끓이기,피클 국물을 활용한 미역 냉국,미역냉국,"3,541",15분 이내,초급,2인분,"[('마른미역', '1/2줌'), ('오이                                                                                채썬것', '약간'), ('생수', '800ml'), ('홍고추', '1/2개'), ('진간장', '1작은술'), ('소금', '1작은술'), ('피클국물', '5큰술'), ('홍고추', '1/2개'), ('통깨', '1/2큰술')]",더운 여름철에는 미역 냉국만큼 시원한 것이 없는데요. 오늘은 미역 냉국을 독특하게 피클 국물을 활용하여 쉽게 만드는 방법을 알려드리겠습니다. 맛도 좋고 여러 가지 양념이 필요 없어서 정말 간편한 방법이랍니다.,"[{'step_number': 1, 'description': '찬물에 마른 미역을 10~15분 정도 불려줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/14/c0e2edd03ea6240f9c64f5b323d45c3e1.jpg'}, {'step_number': 2, 'description': '미역은 헹궈 물기를 제거해주고 오이는 채썰어 줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/14/ac532f0ab6144c6aa20070952bc99e281.jpg'}, {'step_number': 3, 'description': '채썬 오이는 소금물에 5~10분정도 담가줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/14/b1a4292710dd7098e3b2a7e2b23d2e411.jpg'}, {'step_number': 4, 'description': '불린 미역을 볼에 넣고 진간장 1작은술, 소금 1작은술을 넣고 밑간해줍니다. 소금은 항상 한번에 넣지 말고 나눠서 넣는 것이 실패할 확률이 적어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/14/cba5d95338626cac2e98ee4b8f1ea7551.jpg'}, {'step_number': 5, 'description': '피클 국물 5큰술을 넣고 생수 800ml 를 넣어주고 소금물에 담갔던 오이채를 넣어줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/14/bbda309bea8284a2f2e771994ee6d9d11.jpg'}, {'step_number': 6, 'description': '홍고추와 통깨를 넣어주면 완성입니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/14/dcdcc060cc7ee3334a759dea0c3295271.jpg'}]"
48259,국/탕,일상,건어물류,끓이기,소고기미역국 맛있게 끓이는 법,소고기미역국,"12,493",None,None,None,"[('마른미역', '2줌'), ('양지', '300g'), ('국간장', '1큰술'), ('다진마늘', '1큰술'), ('소금', '2/3큰술'), ('디포리', '6~7개'), ('다시마', ''), ('국간장', '2큰술')]",생일에 많이 먹는 미역국이지만 평상시에도 자주 끓여서 먹게 되는 국이기도 하지요. 국거리 만만하니 재료 간단해서 끓이기도 쉽고 섬유질 가득한 미역국 몸에도 좋으니 자주 끓여서 즐겨보시길요. 구수하고 진한 국물맛이 밥한술 말아서 김치만 해서 먹어도 좋더라구요.,"[{'step_number': 1, 'description': '마른미역은 물에 약 30분정도 담궈서 불려주세요. 불린 미역은 씻어 물기를 짜주시고요. 미역 불리고 나면 은근 양이 많거든요, 요 양의 반정도만 하셔도 4인 충분히 드십니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/04/20/c4a06582ba6ba8d47d72b1462fef8e981.jpg'}, {'step_number': 2, 'description': '육수 재료를 모두 넣고 끓여 주세요. 끓기 시작하고 중불에서 약 15분정도 끓여주세요. 너무 약불에서 끓이면 잘 우러나지 않는답니다. 다 끓이고 나서 건더기는 건져줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/04/20/c5a4f76dcdd6957047e5fdf75ff90aa81.jpg'}, {'step_number': 3, 'description': '부들부들하게 불린 미역을 육수에 넣고 양지도 함께 넣어서 끓여줍니다. 고기랑 미역을 볶다가 끓이기도 하는데, 저는 안볶아요. 그냥 끓이는게 더 개운하고 좋더라구요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/04/20/53c212d00a7df060974e37fc494ad68f1.jpg'}, {'step_number': 4, 'description': '국간장 1큰술과 소금 2/3큰술을 넣고 끓여주시고, 간은 기호에 맞게 가감하셔요. 소금으로 간을 추가해야 국이 더 시원해요, 굵은 소금이 더 시원하구요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/04/20/c62de90c0dbf7d39ee185f7df94c339e1.jpg'}, {'step_number': 5, 'description': '끓기 시작하면 중불로 줄이고 끓이다가 중약불에서 마냥 끓여주고, 다진마늘을 넣어 조금 더 끓여주면 맛있는 소고기 미역국이 된답니다. 고기는 자르지 않고 통으로 넣고 쪽쪽 찢어서 넣어도 되고요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/04/20/a68da576502a5cd91dc97c962b87ab561.jpg'}, {'step_number': 6, 'description': '미역국은 달이듯이 푹 끓여야 맛있어요.. 국물도 맛나지만 요 건더기도 넘 좋지요. 이제 담아내기만 하면 되답니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/04/20/90fc0ca82c928fe5bd25d0e98f8d70d51.jpg'}]"
48260,국/탕,일상,건어물류,끓이기,해장에 좋은 북엇국,북어국,"5,462",30분 이내,초급,1인분,"[('북어', ''), ('무', ''), ('대파', ''), ('멸치액젓', ''), ('후춧가루', ''), ('참기름', ''), ('굴소스', ''), ('맛소금', '')]",전날 회식자리에 술 마시고 들어온 남편을 위해 해장국으로 북어국을 끓여 보려고 합니다.,"[{'step_number': 1, 'description': '복어를 물에 불려 넣습니다. 15분 정도 불린 북어는 가시를 제거하고 먹기 좋게 잘라주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/06/592dcaeafcd37967839ab9cdf02accff1.jpg'}, {'step_number': 2, 'description': '무는 먹기 좋게 4등분이고 잘라주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/06/3e064338515e18c77615230116f99f891.jpg'}, {'step_number': 3, 'description': '무와 멸치 액젓을 넣고 끓이면서 손질한 북어를 넣고 참기름을 살짝 넣어 끓여줍니다.멸치 손질법 레시피', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/06/dec32386473c2b8a8b9f499d7dceafcf1.jpg'}, {'step_number': 4, 'description': '북어를 한 개 집어먹었을 때 멸치 액젓 간이 배어들어가면 물을 넣고 바글바글 오랜 시간(20분) 동안 끓여줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/06/fcf0036bdd51d73fadad9f85c56130d51.jpg'}, {'step_number': 5, 'description': '엄청 끓어오를 때 굴 소스, 맛소금으로 살짝 간을 해주면 자꾸 끌리는 국물 맛으로 완성됩니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/06/1a4ba855426b05def1d9438983c2143d1.jpg'}]"
48261,국/탕,일상,건어물류,끓이기,김국,김국,"24,615",15분 이내,초급,1인분,"[('김', ''), ('부추', ''), ('다시물', ''), ('국간장', '')]","김 좀 먹는다고 키가 쑥쑥 크지는 않겠지만, 그래도 키크는 김국","[{'step_number': 1, 'description': '다시물이 끓으면 김을 부스러트려 넣는다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/06/9c24063f3d0408b8c0896df9582852491.jpg'}, {'step_number': 2, 'description': '국간장으로 간을 맞추고 한소끔 더 끓인다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/06/6bd5537c72b8df9e73c4fdbb2457369f1.jpg'}, {'step_number': 3, 'description': '쫑쫑 썬 부추를 넣고 불을 끈다. 파를 썰어넣어도 상관없다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/06/2bbb25b4713ebbce5b8b44b598ebcc951.jpg'}, {'step_number': 4, 'description': '그릇에 담고 참기름을 한두방을 넣어도 좋다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/06/9069933b2682dc570d513b9f531dbcd91.jpg'}]"
