index,종류별,상황별,재료별,방법별,글 제목,레시피이름,조회수,조리시간,난이도,인분,재료,소개글,조리순서
18406,메인반찬,일상,소고기,볶음,설명절 생신생일상 당면요리 불지않게 소고기 잡채황금레시피,소고기잡채,399,20분 이내,아무나,2인분,"[('당면', '4인분'), ('빨간파프리카', '1/2개'), ('노란파프리카', '1/2개'), ('시금치', '1/3단'), ('간장', '1/2컵'), ('후추', '약간'), ('설탕', '1T'), ('통깨', '약간'), ('참기름', '1T'), ('양파', '1개'), ('소고기', '50g')]",늘 사랑받는 잡채 만들기 해 볼께요.,"[{'step_number': 1, 'description': '쉽고 간단하게 잡채 만드는법 소개 해 드릴께요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/07/06/3a58a9b7a89edca00cb0d7fbfd1a2db81.jpg'}, {'step_number': 2, 'description': '당면은 미리 물에 15-20분 담가서 불려 두셔야 해요.고기를 볶다가 거기에 채소 썬 것을 모두 넣고 한꺼번에\n볶아 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/07/06/6d1d9a64acd232559481b9bdef59beb71.jpg'}, {'step_number': 3, 'description': '기름을 두르고 불려 두었던 당면을 넣고 볶아 주세요.그리고 위에 적힌대로 간장 반컵.후추약간.설탕1T.통깨약간을 넣고\n간이 잘 배도록 볶아 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/07/06/03bc0120c1994aff8ec2c62f27470c151.jpg'}, {'step_number': 4, 'description': '이제는 면 따로 볶으시고 채소 한꺼번에 볶아서 둔 것을\n당면 양념해서 볶아 둔 것에 넣고 잠시만 더 볶아 주세요.\n요때 마지막으로 참기름으로 마무리 지어 주시면 되세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/07/06/80670a5f5719819f61af81a2b1e73c261.jpg'}, {'step_number': 5, 'description': '그럼 시간이 지나도 불지 않는 꼬들꼬들 잡채가 뚝딱 완성이랍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/07/06/5f6623de27d95ea26cb4de971b9732311.jpg'}]"
18407,메인반찬,일상,소고기,볶음,소불고기 [부드럽고 담백한 소고기와 맛있는 양념의 환상 조화! 우리집 인기 밥반찬!],소불고기,"1,900",30분 이내,아무나,2인분,"[('소고기 불고기용', '2컵'), ('양파', '1/2개'), ('대파', '1/2개'), ('당근', '5cm'), ('표고버섯', '4개'), ('진간장', '6스푼'), ('맛술', '2스푼'), ('설탕', '2스푼'), ('참기름', '2스푼'), ('다진마늘', '1스푼'), ('깨', '1/2스푼')]","​

오늘은 소불고기를 만들었어요.

​

소고기를 양념해서

미리 재워뒀다가,

​

버섯을 비롯한 다양한 채소 넣고

볶아 먹으면 정말 맛있죠.

채소는 냉장고 속 채소 

아무거나 넣어도 

웬만하면 다 맛있더라고요.

​

버섯 좋아하는 저는 버섯 듬뿍 넣고 

만들어 먹었어요.

간장베이스의 양념이니까,

맵지 않고 살짝 달달하니

7살 딸아이도 잘 먹어요.

​

온가족이 잘 먹는 소불고기!

​

맛 보러 가 볼까요?","[{'step_number': 1, 'description': '불고기용 소고기 2컵을 준비해 주시고요.\n진간장 6스푼, 맛술 2스푼, 설탕 2스푼,\n참기름 2스푼, 다진마늘 1스푼\n모두 넣고 조물조물 무쳐주세요.\n이렇게 양념한 소고기는 \n최소 30분정도 재워두면\n양념이 소고기에 스며들어서 \n훨씬 맛있어요.\n제 경험상\n제일 맛있는 건 \n반나절 정도 재운 소불고기더라고요.\n저녁에 먹을 거면 \n점심 먹고 미리 재워두면 되고,\n아침에 먹을 거면 \n전날 저녁에 재워두고 자면 \n딱 좋죠.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/03/09/460542b952d9d50174b3a61d52f37b8b1.jpg'}, {'step_number': 2, 'description': '대파 1/2개, 양파 1/2개,\n당근 5cm, 표고버섯 4개\n먹기 좋게 잘라주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/03/09/38534c369e5a44a7b013118adcec5fdf1.jpg'}, {'step_number': 3, 'description': '재워 둔 소고기 먼저 볶아주세요.\n지금 다 볶는 게 아니고요.\n소고기가 뭉쳐져 있으니까,\n뭉쳐진 소고기를 풀어주는 느낌으로\n볶아주시면 돼요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/03/09/3195ae6ffe5f243d440944401f91407a1.jpg'}, {'step_number': 4, 'description': '소고기가 다 풀어지고\n익기 시작하면\n채소를 넣어주세요.\n골고루 섞으며\n잘 볶아주시면 돼요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/03/09/e966c698f76b56a0d7a91f95621d4b651.jpg'}, {'step_number': 5, 'description': '소불고기가 완성되면\n깨를 솔솔 뿌려주시고요.\n잠시만 더 볶아준 후\n불을 꺼 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/03/09/c02f7fbf008c071dba99c234d3c80dba1.jpg'}, {'step_number': 6, 'description': '불고기용 소고기를\n간장양념에 재워뒀다가\n갖은 채소 넣고 볶은\n소불고기가 완성됐어요.\n얇게 썬 불고기용 소고기라서 그런지\n양념에 미리 재워둬서 그런지\n소고기에 맛이 쏙쏙 잘 뱄어요.\n채소의 맛도 잘 나고\n양념과 어우러지는 맛도 좋네요.\n한젓가락 듬뿍 집어서 입에 넣으면\n살짝 달큰하면서도 감칠맛 나는 \n익숙한 그 맛이 밥을 부르네요.\n밥 한그릇 뚝딱 맛있게 비울 수 있는\n소불고기!\n이 맛에 자주 만들어 먹게 되네요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/03/09/29fc01f2aa6f48fcdc242e20b4c026aa1.jpg'}]"
18408,메인반찬,일상,소고기,볶음,소불고기 황금레시피 양념 초간단 요리비법,소불고기,"1,119",30분 이내,아무나,3인분,"[('소고기불고기용', '350g'), ('간장', '6스푼'), ('설탕', '1.5스푼'), ('미림', '1스푼'), ('참기름', '1스푼'), ('다진마늘', '1스푼'), ('양파', '2개'), ('배', '1/3개'), ('깨', '약간'), ('후추', '약간'), ('대파', '1/4대'), ('팽이버섯', '1봉')]",한국인 음식에 불고기가 빠질 수 없죠. 반찬 고민이 될 때 간편하게 미리 재어놓으면 뚝딱 만들 수 있는 불고기 레시피 ! 단 맛은 적지만 담백하면서도 맛있게 먹을 수 있는 양념 비법 공개해볼게요.,"[{'step_number': 1, 'description': '큰 볼을 준비해주세요. 다진 마늘 1스푼', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/04/13/bd0516bd2d915bbc66681d739d76bc721.jpg'}, {'step_number': 2, 'description': '간장 6스푼', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/04/13/b48490c4aa06033921ad74544ab47bc81.jpg'}, {'step_number': 3, 'description': '설탕 1.5스푼', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/04/13/3cab61efb23de4eaab7e4e8feb21bb251.jpg'}, {'step_number': 4, 'description': '미림 1스푼, 참기름 1스푼', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/04/13/25a9730f94e63ada96914d5cdce87cb51.jpg'}, {'step_number': 5, 'description': '큰 배 기준 1/3정도를 갈아 넣어주었어요. 배가 달아서 설탕을 적게 넣었는데 나중에 불고기를 불에 조리하면서 단 맛이 부족하면 더 넣어주시면 돼요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/04/13/f85dae5d3a5d0c9fe942fbe9cb0b84941.jpg'}, {'step_number': 6, 'description': '신선한 소불고기 350g, 대파는 얇게 채를 썰어주고 꺠와 함께 넣어줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/04/13/88a623dd791494d26abe1042ccf947a61.jpg'}, {'step_number': 7, 'description': '양파도 얇게 채 썰어 넣어줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/04/13/2ded6ffba821152583ccce36fa317b061.jpg'}, {'step_number': 8, 'description': '양념이 잘 배이도록 이대로 잘 버무려주세요.\n저는 하루정도 재어놓고 먹었는데 빨리 드셔야한다면 30분정도 재어놓았다가 드셔도 됩니다.재어놓았다가 먹으면 양념이 배여 더 맛있긴 하답니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/04/13/8ec60b77173eb8ddb5b1e91d29abd2461.jpg'}, {'step_number': 9, 'description': '팬에 중강볼로 달궈 익혀줍니다:)\n야채에서 물이 나와 따로 물을 넣으실 필욘 없어요.\n다만 야채에서 물이 많이 안나오면 약불로 줄여 천천히 익혀줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/04/13/3d41e74cbfa45b72778340cb04ed8b781.jpg'}, {'step_number': 10, 'description': '거의다 익어 갈 즈음 팽이버섯도 넣어 마무리 해주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/04/13/f9dec012de33722bb913e44ce333519d1.jpg'}]"
18409,메인반찬,일상,소고기,볶음,"몽골리안비프 [전분 묻혀 구운 쫄깃한 소고기! 채소와 함께 특제소스 넣고 볶은 요리! 밥반찬, 술안주로 제격!]",몽골리안비프,"1,233",30분 이내,아무나,2인분,"[('소고기', '2컵'), ('양파', '1/2개'), ('빨간 파프리카', '1/2개'), ('대파', '1/2개'), ('다진마늘', '1/2스푼'), ('전분가루', '3스푼'), ('소금', '2꼬집'), ('후추', '2꼬집'), ('진간장', '3스푼'), ('굴소스', '1스푼'), ('맛술', '2스푼'), ('설탕', '1/2스푼'), ('참기름', '1스푼'), ('깨', '1/2스푼'), ('물', '2스푼')]","몽골리안비프 아세요?

​

저도 처음에는 몰랐거든요. 

그래서 네이버 지식백과 찾아봤어요.

​

몽골리안비프는 미국식 중국 요리예요.

​

보통은 양파, 대파를 비롯한 채소와 함께

간장베이스의 양념 넣고

볶아 낸 요리예요.

애슐리에 가서 처음 먹어보고는

정말 맛있다고 생각했는데요.

​

언젠가 직접 만들어 먹어야지 했는데,

만드는 법이 생각보다 어렵지 않더라고요?

전분가루 묻혀서 구워 낸 소고기의 식감이

쫀득하면서도 부드럽고요.

​

아삭하게 익힌 채소와의 조합도 좋아요.

​

간장베이스의 양념 넣고 볶으니

밥반찬, 술안주로 제격이네요.","[{'step_number': 1, 'description': '어느정도 두께가 있는 \n소고기를 준비해 주세요.\n소고기는 어떤 부위로 준비해도 좋은데요.\n가능하면 지방이 적게 붙어있는\n것으로 선택하면 담백해서 좋아요.\n저는 0.5cm정도 두께의 \n척아이롤 소고기를 2컵 준비했어요.\n척아이롤은 비교적 가격이 저렴한 반면,\n좀 질길수도 있지만\n이번에 제가 구입한 척아이롤은\n아주 부드럽고 잡내도 없더라고요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/05/10/103fdc618ffdfcd13031cb9fa3e539171.jpg'}, {'step_number': 2, 'description': '소고기를 평평하게 펴 주시고요.\n핏물제거를 하지 않으면\n잡내가 날 수 있으니까 \n앞뒤로 꼼꼼하게\n키친타올로 핏물을 제거해 주세요.\n소금, 후추를 골고루 뿌려서\n앞뒤로 밑간을 해 주시고요.\n전분가루 3스푼 넣은 위생봉지에 넣고\n전분가루를 골고루 묻혀 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/05/10/1de6f9bbf9bfc78601df6ab1d5db11eb1.jpg'}, {'step_number': 3, 'description': '기름 두른 팬에 \n전분 묻힌 소고기를 넣어주시고요.\n앞뒤로 노릇노릇 구워주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/05/10/fbbf1bf75f9cdb2bec8793278645dad61.jpg'}, {'step_number': 4, 'description': '대파 1/2개, 양파 1/2개,\n빨간 파프리카 1/2개\n채썰어서 준비해 주시고요.\n부추 100원 동전크기만큼 준비해서\n다른 채소와 비슷한 길이로 잘랐어요.\n대파와 양파를 제외한 채소는\n취향껏 준비하시면 돼요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/05/10/464d193e5af1e22c8709b94c65fa74941.jpg'}, {'step_number': 5, 'description': '진간장 3스푼, 굴소스 1스푼, 맛술 2스푼, \n설탕 1/2스푼, 참기름 1스푼, 깨 1/2스푼\n여기에 물 2스푼 추가해서\n모두 넣고 골고루 섞어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/05/10/7c36c70b3964c1c91646ec537ca6ec541.jpg'}, {'step_number': 6, 'description': '기름 두른 팬에\n다진마늘 1/2스푼 넣어주시고요.\n양파, 파프리카, 대파를 넣고\n볶아주세요.\n이때 소금 2꼬집, 후추 2꼬집도\n함께 넣어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/05/10/2d452c81e7199f2a07e939ec9d2698561.jpg'}, {'step_number': 7, 'description': '채소가 익어갈 때\n부추를 넣어주세요.\n부추는 금방 숨이 죽으니까\n마지막에 넣었어요.\n양념장도 넣고\n골고루 섞어 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/05/10/3562998ca260df7c3d3d80b665ca765a1.jpg'}, {'step_number': 8, 'description': '미리 구워 둔 소고기를 넣어주시고요.\n양념이 골고루 묻도록\n저으며 빠르게 볶아주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/05/10/d9bad3a3a06cd37c4725fed531f49b301.jpg'}, {'step_number': 9, 'description': '전분 묻혀 구운 소고기와\n다양한 채소를\n간장베이스의 양념 넣고\n빠르게 볶아 낸\n몽골리안비프가 완성됐어요.\n전분 묻혀 구운 소고기의\n쫀득하면서도 부드러운 식감이\n정말 좋네요.\n그냥 소고기를 구운 것보다\n식감이 훨씬 기분좋아요.\n아삭하게 볶은 채소의 식감과\n아주 잘 어울리네요.\n간장베이스의 양념 넣고 볶았더니\n짭쪼롬해서\n밥반찬으로도 좋고 술안주로도 잘 어울리는\n감칠맛 좋은 맛이네요.\n조만간 또 만들어 먹고 싶은\n매력적인 메뉴예요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/05/10/10e1f8cb769dfd4edb57539ba35d872d1.jpg'}]"
18410,메인반찬,일상,소고기,볶음,[간단요리 ] 우삼겹 청경채 볶음,우삼겹볶음,"4,726",15분 이내,아무나,2인분,"[('우삼겹', '200g'), ('청경채', '3'), ('참치액', '1큰술'), ('굴소스', '1큰술'), ('다진마늘', '1/2큰술'), ('다진생강', '약간'), ('생강매실맛술', '1큰술'), ('후추', '톡톡'), ('통깨', '')]",우삼겹 청경채 볶음 쉽고 간단한 반찬,"[{'step_number': 1, 'description': '기름 수분 덜 나오게 볶기위해 우삼겹 일회용 비닐백에 담고 전자레인지에 익혀서 사용해요\n훨씬 기름이 덜해요\n렌지에 익힌 우삼겹 집게로 찝어 팬에 담고전자레인지', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/11/21/90782737e6c76ac49c39c1547704f6691.jpg'}, {'step_number': 2, 'description': '깨끗이 씻어 준비한 청경채 투하~\n굴소스,참치액,맛술 넣고 슥슥~ 볶다가', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/11/21/c84b0fe2c9e29f66baef11bda35dfb781.jpg'}, {'step_number': 3, 'description': '다진마늘,생강 넣고 휘리릭~ 볶아준다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/11/21/1bf2be2dc997c64b5342707a77afecfe1.jpg'}, {'step_number': 4, 'description': '마지막으로 통깨 솔솔 넣고 휘리릭~ 볶아', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/11/21/2be031ef3afc6358176d5652281630801.jpg'}, {'step_number': 5, 'description': '그릇에 담아내면 쉽고 간단한 반찬 1가지 완성입니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/11/21/bebed903e76754ef6dab8c868333b7dd1.jpg'}]"
18411,메인반찬,일상,소고기,볶음,뭔가 부족한 듯한 시판 불고기 아무도 모르게,불고기,"3,475",15분 이내,초급,3인분,"[('양념불고기', '500g'), ('부추', '1/2줌'), ('양파', '1/4개'), ('청양고추', '1개'), ('홍고추', '1개'), ('식용유', '1큰술'), ('진간장', '1큰술'), ('참기름', '1큰술'), ('깨소금', '1큰술')]",마트에 양념된 불고기를 사오면 달거나 아님 뭔가 부족한듯 합니다.시판 불고기 아닌 척 해봅니다,"[{'step_number': 1, 'description': '부추는 2등분해서 썰고, 양파는 채썰고, 고추는 어슷 썰기를 해 놓습니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/06/30/a79a195fb7e272cc5991cd301a76214f1.jpg'}, {'step_number': 2, 'description': '팬이 뜨거워지면 식용유를 두르고 불고기를 펴 넣고 익혀 줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/06/30/0888edd565007aa322c4a263a1ede5dd1.jpg'}, {'step_number': 3, 'description': '아랫 부분이 익은후에 뒤집어 익혀 주고 한쪽으로 밀쳐 두고, 야채를 넣고 볶다가', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/06/30/832003be541ea6d199667def255491db1.jpg'}, {'step_number': 4, 'description': '불고기와 야채를 섞은후 간장1큰술을 넣고 볶아줍니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/06/30/6f90ea8cc71fcf868bb3bb8873f3c0601.jpg'}, {'step_number': 5, 'description': '참기름과 깨소금을 넣고 섞은후 그릇에 담습니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/06/30/422ade5cbb318c24f272a217db61af871.jpg'}]"
18412,메인반찬,일상,소고기,볶음,소불고기 레시피 : 복분자청을 넣어 더욱더 부드러운 소불고기 한상차리기!,소불고기,848,120분 이내,아무나,2인분,"[('불고기용소고기', '400g'), ('설탕', '2T'), ('복분자청', '2T'), ('간장', '6T'), ('생수', '6T'), ('마늘', '3T'), ('참기름', '1T'), ('후추', '조금'), ('\u200b 새송이버섯', '1개'), ('느타리버섯', '1덩어리'), ('파', '1대'), ('양파', '1개')]","소불고기는 남녀노소 구분없이 좋아하지요
밥에 비벼도 맛있고
그리고 그냥 반찬으로 먹어도 너무 좋아요
달큰하게 짭짤하게 양념해서 복분자를 넣어서 더욱 맛있게~ 우리집 밥반찬을 소개합니다","[{'step_number': 1, 'description': '소고기를 먹기좋은 크기로 잘라줍니다\n키친타올로 톡톡 두들겨 핏물을 제거해주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/07/26/fbb2b7168def79125d0709cedce3c8291.jpg'}, {'step_number': 2, 'description': '설탕 2T와 복분자청 2T를 먼저넣고 버물려주세요\n그리곤 30분 재워주었어요\n설탕을 먼저 넣어야 단맛이 잘 벤다고합니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/07/26/efcb0bfd51281dbae70455680e5211521.jpg'}, {'step_number': 3, 'description': '고기가 재워지는 동안 양념장을 만들어볼게요\n간장6T, 물6T, 마늘 3T 1:1:0.5 의 비율이예요\n후추 톡톡 쳐주시구요, 참기름도 1T 넣어주세요\n그리곤 잘 저어주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/07/26/bc122d6be1c258f32bb68841daf4d4b11.jpg'}, {'step_number': 4, 'description': '설탕에 재워둔 소고기에 양념장을 부어주세요\n그리곤 조물조물 버물려줍니다\n2시간정도 재워둘거예요!\n그냥 바로 볶으셔도 되요!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/07/26/a129c9ec0c0bbabf6236b824bfbd7d771.jpg'}, {'step_number': 5, 'description': '고기가 재워질 동안 야채들은 잘 썰어줍니다\n파는 좀 가늘게 많이 썰었어요\n파불고기 느낌나게 볶아서 먹을 예정입니다\n저는 파,마늘 엄청 좋아한답니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/07/26/aa3337bca83d4469f0237942f2e65f0e1.jpg'}, {'step_number': 6, 'description': '재료준비가 다 끝이 났네요\n고기를 푹 재워뒀다 휘리릭 볶아서 먹음되요\n소불고기전골이랑은 또 다른 느낌이예요\n양념은 정말 비슷한데 말예요^^', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/07/26/8a0a8b65f6802a4e3883c0234ba3b9b91.jpg'}, {'step_number': 7, 'description': '재워둔 소고기와 양파를 넣고 강불어 볶아줍니다\n약불에 볶으면 물이 많이 생겨요\n버섯, 파는 살짝만 익혀두되니 마지막에 넣어요\n*당면있으시면 불려서 넣어주심 좋아요*', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/07/26/a44b3034edb3bbf544174d41c744da821.jpg'}, {'step_number': 8, 'description': '고기가 어느정도 볶아지면 버섯,파를 넣어서\n휘리릭 한번 볶아주고 불을 끄시면 되요\n야채에서 물이 나오기때문에 자글하게 볶으실수 있어요\n불을 끄고 참기름 한번 둘러주세요!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/07/26/3429c0fda8ef1d702704eff69119a8091.jpg'}]"
18413,메인반찬,일상,소고기,볶음,맛있는 소불고기 황금레시피,소불고기,"1,327",90분 이내,중급,3인분,"[('불고기용소고기', '600g'), ('대파', '1대'), ('양파', '1/3개'), ('당근', '1/5개'), ('팽이버섯', '1봉'), ('간장', '7T'), ('맛술', '2T'), ('올리고당', '3T'), ('다진마늘', '2T'), ('참기름', '1T'), ('당면', ''), ('떡', '조금'), ('후춧가루', '조금'), ('통깨', '조금')]","집밥 단골 메뉴인 소불고기를 만들어 보았어요
쌈채소와도 어울리는 맛있는 소불고기 황금레시피를 소개합니다~

​","[{'step_number': 1, 'description': '소불고기 양념\n먼저 소불고기를 양념에 재워놓기 위해 불고기 양념을 만들어보았다\n간장7T,맛술2T,올리고당3T,다진마늘2T,참기름1T,후춧가루를 넣고 소불고기 양념을 만든다\n배나 사과가 있으면 갈아서 양념에 넣어도 좋다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/08/04/938f842c6cfd96bb0520d714debb9da61.jpg'}, {'step_number': 2, 'description': '불고기용소고기를 양념에 버무려준다\n냉장고에 양념한 소고기를 재워두면 양념이 배서 더욱 맛있다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/08/04/fefa5c65e599969fde48f937d3a5f7191.jpg'}, {'step_number': 3, 'description': '대파1대,양파1/3,당근1/5을 먹기 좋게 채썰어준다\n팽이버섯1봉도 깨끗이 씻어서 밑동을 잘라준다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/08/04/0ad19f9f3b767ae7d5d39e48f0a0d4a31.jpg'}, {'step_number': 4, 'description': '납작당면과 떡국떡도 미리 삶아놓았다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/08/04/be4a06ba9ea3b868971dfb5e1e932e831.jpg'}, {'step_number': 5, 'description': '재워놓은 소고기와 준비해둔 야채를 볶아준다\n야채가 들어가야 불고기 국물이 자작해진다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/08/04/69ab96bc3a5c3122ba8567024d9f0b2a1.jpg'}, {'step_number': 6, 'description': '소불고기를 얇게 펴주면서 익혀야 더욱 맛있다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/08/04/b7b6b9d202dafa8caa84f0a550a058641.jpg'}, {'step_number': 7, 'description': '불고기가 어느정도 익어가면 당면과 떡을 넣고 볶아준다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/08/04/e7dbaac9c477ce581d51055495e79e601.jpg'}, {'step_number': 8, 'description': '소불고기 간을 확인하고 입맛에 따라 간장,올리고당을 추가해도 좋다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/08/04/f49e7edc495126afcc7b3d6f6d6965201.jpg'}, {'step_number': 9, 'description': '통깨를 뿌려주면 맛있는 소불고기 완성입니다~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/08/04/637bb332a5c9b5363661c6d2666fefab1.jpg'}, {'step_number': 10, 'description': '소불고기만 먹어도 맛있고 쌈채소에 쌈을 싸먹어도 맛있네요\n든든하고 맛있는 한국의 대표음식 소불고기 황금레시피였습니다~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/08/04/a326e354b4e79880eb051b727cb049991.jpg'}]"
18414,메인반찬,일상,소고기,볶음,< 밥반찬> 소불고기,소불고기,"4,587",15분 이내,초급,4인분,"[('소불고기', '400g'), ('당근', '1조각'), ('양파', '1/4개'), ('대파', '1개'), ('설탕', '2T'), ('생강즙', '2T'), ('다진마늘', '1T'), ('멸치액젓', '3T'), ('참기름', '2T'), ('후춧가루', '적당량'), ('통깨', '적당량')]",액젓 넣고 소불고기 만들었어요,"[{'step_number': 1, 'description': '소불고기를 먹기 좋게 잘라서 설탕.2T 넣고', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/04/27/97bab0620462b5083ec023414ddcf4811.jpg'}, {'step_number': 2, 'description': '생강즙 2T 다진마늘 1T 멸치액젓 3T 넣고 섞어주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/04/27/8195c9a0b3ce60e54ccbc315485f18931.jpg'}, {'step_number': 3, 'description': '당근과 양파를 썰어주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/04/27/c191a2291644f832c6c364205c05da5e1.jpg'}, {'step_number': 4, 'description': '팬을 예열한 후 참기름 두르고 당근을 넣고\n볶다가', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/04/27/3bc867e12f5ca90b666a0b3109537ef61.jpg'}, {'step_number': 5, 'description': '양파 넣고 그 위에 고기를 넣고 뒤집개로 고기를 피면서 섞어주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/04/27/a08681ac46c88c0095503f6f81558e891.jpg'}, {'step_number': 6, 'description': '대파를 넣고 센불에 볶아주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/04/27/c644d26a738b2cf6f5876b92031e93051.jpg'}, {'step_number': 7, 'description': '고기가 익으면 참기름 1T 넣고 후춧가루 조금 뿌리고 섞은 후 불을 끄고 통깨를 뿌려 주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/04/27/db6c9a21cb5c60379fad1387ce78b2b21.jpg'}]"
18415,메인반찬,일상,소고기,볶음,소고기 볶음< 초간단 >,소고기볶음,713,5분 이내,초급,2인분,"[('소불고기', '160g'), ('양파', '1/4개'), ('새송이버섯', '1/2개'), ('설탕', '1/2T'), ('흑마늘 소금', '조금'), ('후추', '조금'), ('통깨', '적당량')]",소고기 야채볶음,"[{'step_number': 1, 'description': '불고기를 웍에 넣고 넓직하게 펴줍니다 설탕 1/2T 넣고 센불에 볶아주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/10/10/a96fbd5dac85ffd012397fbb32360e681.jpg'}, {'step_number': 2, 'description': '양파와 새송이버섯을 채썰어 주세요 고기가 익으면서 육즙이 나오는데 이때 야채를 넣고 같이 볶아주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/10/10/8e6a3653885b5fb50bf804763e6ac96a1.jpg'}, {'step_number': 3, 'description': '흑마늘 소금과 통후추를 갈아서 골고루 뿌려줍니다 야채가 익으면 불을 끄고 통깨를 뿌려 주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/10/10/f9ecaa5780b40a39397223e4f71e26681.jpg'}]"
