index,종류별,상황별,재료별,방법별,글 제목,레시피이름,조회수,조리시간,난이도,인분,재료,소개글,조리순서
18206,메인반찬,일상,소고기,볶음,#한우요리 #양념소불고기만들기 #단짠단짠소불고기양념하기 #간장과굴소스양념소불고기,소불고기,"1,375",60분 이내,아무나,4인분,"[('한우 불고기감', '500g'), ('양파', '1/2개'), ('팽이버섯', '50g'), ('양조간장', '3큰술'), ('굴소스', '1큰술'), ('설탕', '2큰술'), ('매실액', '2큰술'), ('맛술', '1큰술'), ('꿀', '1큰술'), ('다진마늘', '2큰술'), ('썬파', '4큰술'), ('다진생강', '1작은술'), ('후추', '1작은술'), ('참기름', '1큰술')]","추석선물로 들어 온 한우불고기감을 이용해서 간장양념으로 맛을 낸 단짠단짠한 양념소불고기를 만들었습니다. ​ 들어가는 재료는 팽이버섯과 양파 뿐입니다. 간단하게 구워서 먹는 양념소불고기이지요. ​ 간장양념이 기본에 굴소스로 감칠맛을 내어 주고, 각종 기본양념을 넣어서 만들었습니다. ​ 소불고기의 양념은 간장이 최고입니다. 고추장이나 고춧가루로 양념을 하는 경우는 없지요. 돼지고기의 경우 간장양념과 고추장양념 두가지 모두를 사용하지만, 소고기는 간장양념입니다. ​ 외국이들도 좋아하는 단짠의 정석!! 양념소불고기입니다.","[{'step_number': 1, 'description': '냉동되어져 있었던 한우불고기감입니다. 냉장고에서 자연해동시킨 후에 핏물을 제거해 주었습니다. 핏물을 3~4번 이상 뺀 후에 찬물에 한번 씻어서 물기를 짜 주고 양념할 준비를 합니다.믹싱볼', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/10/31/284de9f86334ae0abb6026c5a869ca3c1.jpg'}, {'step_number': 2, 'description': '다진마늘, 다진생강, 후추, 설탕, 매실액, 맛술, 꿀, 양조간장, 굴소스를 넣어 줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/10/31/c49fbba374246cb4bd02720a9628a2051.jpg'}, {'step_number': 3, 'description': '팽이버섯과 채썬 양파, 썬파를 넣어 준 후에 조물조물 무쳐 줍니다. 골고루 양념이 잘 스며들도록 무쳐 주시면 됩니다.도마 , 조리용나이프', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/10/31/4340e2309d0186e3ede389076cf02fdc1.jpg'}, {'step_number': 4, 'description': '이렇게 양념한 소불고기를 일단 밀폐용기에 담아서 냉장고에 하루 정도 숙성을 시켜 줍니다.밀폐용기', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/10/31/e8a8143d27ab0b2a24f6e8c2216e5b9b1.jpg'}, {'step_number': 5, 'description': '달궈진 냄비에 파기름을 살짝만 둘러 주고 양념해서 숙성시켜 놓은 소불고기를 넣고 볶아 줍니다.냄비 , 요리스푼', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/10/31/bb7f8cb048cd9f394fd91310e4044a161.jpg'}, {'step_number': 6, 'description': '중간 고기가 길면 잘라 주시면 됩니다. 완성접시에 담아 준 후 파를 올려주면 양념 소불고기 완성입니다. 단짠단짠한 맛의 정석인 듯 싶습니다. 쌈에 싸서 편마늘, 고추, 쌈장 올려서 한입 가득하게 먹어 주면 끝내 주겠죠. 아니면 김치도 송송 썰어서 넣고는 국물 좀 부어 주고, 당면 넣어서 국물소불고기전골로도 즐길 수 있습니다.완성접시', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/10/31/b35dfefaf8abfcba43e0323787b47d241.jpg'}]"
18207,메인반찬,일상,소고기,볶음,새우요리 우삼겹새우살볶음 레시피 한끼반찬 집밥레시피,우삼겹새우살볶음,785,10분 이내,초급,2인분,"[('새우', '15마리'), ('우삼겹', '2줌'), ('참소스', '2T'), ('올리고당', '1T'), ('참기름', '1T'), ('통깨', '')]",냉동실에 남은 우삼겹과 새우살을 함께 양념에 볶았더니 훌륭한 한끼 반찬이 완성되었어요.,"[{'step_number': 1, 'description': '새우살은 냉동상태라 물에 잠시 담궈 해동 후 꼬리를 제거하고 깨끗한 물에 여러번 씻어 물기를 빼줍니다.믹싱볼', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/10/23/5d807b0e146592b282347b99f6c2991e1.jpg'}, {'step_number': 2, 'description': '먼저 예열한 팬에 우삼겹을 구워주세요.프라이팬 , 요리젓가락 , 요리스푼', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/10/23/307dba56ee36a4fa01b6b6a66a05daa61.jpg'}, {'step_number': 3, 'description': '우삼겹이 노릇하게 구워지면 새우살을 넣고 같이 볶아줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/10/23/3603122fade31e3e08766a9b93bfaef31.jpg'}, {'step_number': 4, 'description': '새우살이 붉게 변하기 시작하면 참소스 2T 넣어주고 사진은 없지만 올리고당 1T 넣어주고 새우가 완전히 익을때까지 볶아줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/10/23/74ccd54a908d9c4d29478d7599d319ff1.jpg'}, {'step_number': 5, 'description': '그리고 불을 끄고 참기름 1T 넣어주고', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/10/23/e68c2a62e3111d909e133eb7b2c33f6a1.jpg'}, {'step_number': 6, 'description': '통깨 뿌려 한번만 더 섞어주면 우삼겹새우살볶음 완성입니다.\n맛있게 드세요~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/10/23/a3999be9068103d1b54553290aa92bed1.jpg'}]"
18208,메인반찬,일상,소고기,볶음,소고기숙주볶음 ) 아삭아삭 식감이 최고인 숙주볶음,소고기숙주볶음,933,15분 이내,아무나,2인분,"[('소고기', '400g'), ('숙주', '350g'), ('파', '조금'), ('소금', '조금'), ('식용유', '조금'), ('간장', '1큰술'), ('굴소스', '2큰술'), ('맛술', '1큰술'), ('매실액', '1큰술'), ('참기름', '조금'), ('깨', '조금'), ('후추', '조금')]","술안주, 밥반찬으로 좋은 숙주볶음 여름철 입맛없을때 먹으면 좋은 숙주볶음 꼭!! 만들어 드세요.","[{'step_number': 1, 'description': '- 소고기는 적당한 크기로 잘라 프라이팬에 소금 살짝 뿌려 구워주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/07/17/767c29b35b50df25add3bf0bafafac991.jpg'}, {'step_number': 2, 'description': '- 반 정도 익은 소고기에 간장 1 큰 술, 굴 소스 2 큰 술, 맛술 1 큰 술, 매실액 1 큰 술을 넣고 볶아주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/07/17/3436b6427d41b49794019755739b8ba81.jpg'}, {'step_number': 3, 'description': '- 다 구워지면 숙주랑 채 썬 대파 넣고 센 불에서 살짝 익혀주세요 - 마지막으로 참기름 넣고 한번 볶아 그릇에 담고 깨 뿌려서 완성~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/07/17/63b5d4bbe93fb36b79e3d84a19a0da6d1.jpg'}]"
18209,메인반찬,일상,소고기,볶음,아들과 마지막 저녁만찬(차돌박이채소구이와 전자레인지계란찜),차돌박이채소구이,321,60분 이내,아무나,3인분,"[('호박', '1/3개'), ('양파', '1/2개'), ('가지', '1개'), ('차돌박이', '150g'), ('허브솔트', ''), ('식용유', ''), ('통깨', '약간'), ('계란', '2개'), ('물', '120ml'), ('소금', ''), ('통깨', '약간')]",아들과 마지막 저녁만찬(차돌박이채소구이와 전자레인지계란찜),"[{'step_number': 1, 'description': '호박, 양파, 가지는 도톰하게 썰어 준비한다.가지 손질법 레시피', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/08/18/698222e46655224aa955bf91f1f4b2901.jpg'}, {'step_number': 2, 'description': '팬에 식용유를 두르고 썰어둔 채소를 넣고 구워준다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/08/18/c7985305171efea03f09f84a2d3ac8351.jpg'}, {'step_number': 3, 'description': '팬에 차돌박이, 마늘을 넣고 볶아주고 기름은 종이타월로 닦아준다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/08/18/2e1b4caddb14248212de1081ae1470121.jpg'}, {'step_number': 4, 'description': '접시에 구워둔 채소를 돌려담고 차돌박이를 담고 통깨를 뿌려 마무리한다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/08/18/754bc7864c0a13fb00ba6d711bf6fd991.jpg'}, {'step_number': 5, 'description': '계란과 물(우유) 1:1, 소금을 약간 넣고 잘 풀어준다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/08/18/2edc40a34ebea5dc2c787a76d57b7b4f1.jpg'}, {'step_number': 6, 'description': '뚜껑을 닫고 2분 정도 돌려', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/08/18/9e91d8f289af3cd5691b2fa9932a0ed01.jpg'}, {'step_number': 7, 'description': '통깨를 뿌려 완성한다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/08/18/6438da379e90a75bd61577c90374f14f1.jpg'}]"
18210,메인반찬,일상,소고기,볶음,"편스토랑, 류수영 레시피 바삭불고기",바삭불고기,"1,658",60분 이내,아무나,2인분,"[('쇠고기', '600g'), ('마늘', '1숟가락'), ('간장', '3숟가락'), ('참기름', '1숟가락'), ('설탕', '2숟가락'), ('굴소스', '1숟가락'), ('식초', '1/2숟가락'), ('후추', '20바퀴'), ('식용유', ''), ('깨소금', '약간')]",바삭 불고기를 따라해 보았습니다.,"[{'step_number': 1, 'description': '불고기용 쇠고기는 2cm 정도 썰어주고 준비한 양념을 넣고 빨래하듯 덩어리 없게 해 둔다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/09/06/2bbbebc8f473aab476b28f6fa22c78d91.jpg'}, {'step_number': 2, 'description': '200g, 정도 뭉쳐 종이포일에 얇게 펴준다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/09/06/09384a21892167455a8ec7e423a341551.jpg'}, {'step_number': 3, 'description': '종이호일에 감싸 지퍼팩에 넣고 냉동 보관해 두었다가 반찬 없을 때 해 먹으면 된다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/09/06/01231fddcc78a33dede299d96da3e7df1.jpg'}, {'step_number': 4, 'description': '식용유를 1숟가락 정도 두르고 종이 호일에 펴 둔 고기를 프라이팬에 중불에서 앞뒤 노릇노릇 구워준다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/09/06/cff45f7b2644d8668f5b31d58b9575961.jpg'}, {'step_number': 5, 'description': '접시에 담고 깨소금을 뿌려 완성한다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/09/06/da30a47d249b43080c5407507d5a99f71.jpg'}, {'step_number': 6, 'description': '▲ 완성된 모습', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/09/06/e9fafb3493586c2bd94b9641823d13681.jpg'}]"
18211,메인반찬,일상,소고기,볶음,만능 갈은 소고기 볶음,소고기볶음,"4,408",15분 이내,아무나,3인분,"[('다진 소고기', '300g'), ('진간장', '1.5T'), ('굴소스', '1T'), ('요리당', '1T'), ('맛술', '2T'), ('다진마늘', '1T'), ('후추', '톡톡'), ('고추기름', '1T'), ('참기름', '1T')]",고기 요리가 먹고 싶을 때 갈은 소고기를 이용해 쉽고 빠르게 만들 수 있는 레시피예요 소고기 볶음 자체로도 맛있고 음식의 고명으로 좋아요 어린 자녀를 위해서는 밥에 고기를 조금 올려 김에 싸주면 맛있게 먹을 수 있어요,"[{'step_number': 1, 'description': '소고기 다짐육은 키친타올로 눌러 핏물을 빼서 준비해요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/09/07/c02ef0d6839eaf18a444252710e7facd1.jpg'}, {'step_number': 2, 'description': '소고기 다짐육에 양념재료를 넣고', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/09/07/0175995eee70762f2b73323bfdc6c44a1.jpg'}, {'step_number': 3, 'description': '조물조물 간이 배도록 주물러 10분간 재워둬요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/09/07/0d96b5c717f6f1da8598aef4c326766f1.jpg'}, {'step_number': 4, 'description': '팬에 식용유를 1큰술 두르고 재워둔 고기를 볶아요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/09/07/a0de8a35348faef8157459f4935eaab91.jpg'}, {'step_number': 5, 'description': '볶다보면 물기가 많아지는데 고슬고슬 할 때까지 계속 볶아요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/09/07/2d36d430de3ca59e6eec55ee129345f31.jpg'}, {'step_number': 6, 'description': '수분없이 볶아지면 고추기름 1큰술을 넣고 1분 정도 볶아요 (고추기름을 넣어주면 풍미가 좋아지는데 없으면 생략해도 괜찮아요)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/09/07/0156d5958f129b31a1a362f3956f57001.jpg'}, {'step_number': 7, 'description': '불을 끄고 참기름 1큰술 넣고 골고루 섞어주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/09/07/b0abe588057308ab37a3af73be61a8e41.jpg'}, {'step_number': 8, 'description': '볶은 소고기를 접시에 담고 부추나 쪽파, 통깨를 솔솔 뿌려줘요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/09/07/60b4154f2fe38abf7469cae8cc6854191.jpg'}, {'step_number': 9, 'description': '로메인상추나 양상추에 고기를 얹어 싸먹으면 아삭한 식감으로 맛있어요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/09/07/8e4d202dd47516ac8e827d3740d2604a1.jpg'}, {'step_number': 10, 'description': '콩나물 한젓가락에 김 부셔 넣고 계란 반숙 부쳐 고기 고명으로 올려 먹으면 한끼 뚝딱 맛있게 먹을 수 있어요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/09/07/3d6d9a5d8bf517de5619f6275a91cc951.jpg'}]"
18212,메인반찬,일상,소고기,볶음,소고기 찹스테이크 만드는법 야채 듬뿍 찹스테이크 만들기,소고기찹스테이크,893,60분 이내,중급,5인분,"[('소고기 등심', '450g'), ('양파', '2개'), ('당근', '1/2개'), ('대파', '적당히'), ('양배추', '적당히'), ('스테이크소스', '6큰술'), ('케첩', '1큰술'), ('올리고당', '1큰술'), ('마늘', '1/2큰술'), ('맛소금', '1t'), ('통깨', '1큰술')]",편식하는 아이들을 위해서 야채듬뿍넣고 찹스테이크 준비했어요,"[{'step_number': 1, 'description': '소고기는 적당한 크기로 썰어서 준비해 주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/09/11/d4458db68395d119ccc6d26e3bf2e0ee1.jpg'}, {'step_number': 2, 'description': '대파 양파 당근 썰어서 준비해 주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/09/11/4fdb1feea5549be2a0376eb54906ee0e1.jpg'}, {'step_number': 3, 'description': '양배추도 적당한 크기로 썰어주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/09/11/e9b0b87e9b18911cad63441846ae804c1.jpg'}, {'step_number': 4, 'description': '고기와 야채를 넣고 양념소스를 넣어 주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/09/11/3f305d1b9dc69f4d645d10d279a157d71.jpg'}, {'step_number': 5, 'description': '양념이 베이게끔 골고루 섞어서 10분만 재워 두세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/09/11/47355cc9f98b19e40839d9fc99df3fca1.jpg'}, {'step_number': 6, 'description': '강불에서 재빨리 볶아 주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/09/11/5e5d93e607d88e2c48473ef1a4f6162f1.jpg'}, {'step_number': 7, 'description': '어느정도 익었을때 간을 보시고 모쟈르는 간은 맛소금으로 추가해 주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/09/11/a11e86e4e0dfa7b85f96721e6d7e566e1.jpg'}]"
18213,메인반찬,일상,소고기,볶음,우삼겹 숙주볶음 레시피 저녁메뉴,우삼겹숙주볶음,"2,454",30분 이내,아무나,3인분,"[('우삼겹', '500g'), ('숙주나물', '300g'), ('대파', '1/3대'), ('굴소스', '3큰술'), ('진간장', '1큰술'), ('다진마늘', '1큰술'), ('맛술', '2큰술'), ('올리고당', '2큰술'), ('깨소금', '1큰술'), ('참기름', '2큰술')]",냉동실에 늘 쟁여두는 식재료 우삼겹! 숙주나물과 함께 휘리릭 볶아두면 근사한 메인메뉴가 된답니다. 간단한 레시피로 든든한 한끼 드세요 :),"[{'step_number': 1, 'description': '기본 재료 준비부터 해주세요. 대파 1/3대를 얇게 채썰어 주세요도마 , 조리용나이프', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/01/09/333a13de408b1850b4591bdb75f2050d1.jpg'}, {'step_number': 2, 'description': '숙주나물 300g 은 흐르는 물에 깨끗하게 세척해 주세요믹싱볼 , 채반', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/01/09/05a1d096ac8bcbfdd678e5978946d7ab1.jpg'}, {'step_number': 3, 'description': '우삼겹부터 볶아주세요, 팬에 기름을 두르지 않고 우삼겹 500g을 넣어 뒤적여가며 구워주세요, 냉동이지만 고기 자체가 얇기 때문에 금방 익습니다볶음팬 , 요리스푼', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/01/09/483f06506b9a85b38c952a73ce656a241.jpg'}, {'step_number': 4, 'description': '우삼겹이 반정도 익었을 때 맛술 2큰술, 다진마늘 듬뿍 1큰술 넣어 함께 볶아주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/01/09/7310065481ecec26ef19214e1e64cde51.jpg'}, {'step_number': 5, 'description': '우삼겹이 모두 익었을 때 숙주나물과 파채를 넣어주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/01/09/f5b74f3eccaf11bd0015daed1c51d1461.jpg'}, {'step_number': 6, 'description': '굴소스 3큰술, 간장 1큰술, 올리고당 2큰술 넣고 빠른시간에 휘리릭 볶아주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/01/09/9e095eb025d218fea8b28cb8e4970dda1.jpg'}, {'step_number': 7, 'description': '영양흡수를 위해 통깨는 갈아서 1큰술 넣어 뒤적여주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/01/09/e9128b14223a009d856a5f7e2026dd2e1.jpg'}, {'step_number': 8, 'description': '참기름 2큰술 넣어 마무리해 주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/01/09/04dba69c3e08b50cab43d193d539b47e1.jpg'}, {'step_number': 9, 'description': '숙주나물이 듬뿍 들어 아삭한 식감이 좋은 우삼겹 숙주볶음 완성입니다, 굴소스를 넣었지만 자극적이지 않아 자꾸 들어가는 맛이에요!접시', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/01/09/18dc42bf49f8fc64f3eb2a4010dcec591.jpg'}]"
18214,메인반찬,일상,소고기,볶음,소불고기만드는법 액젓양념 생일 생신상요리,소불고기,281,20분 이내,아무나,4인분,"[('소고기 불고기감', '600g'), ('대파', '1움큼'), ('양파', '1개'), ('당근', '1/4개'), ('다진마늘', '1t'), ('간장', '3T'), ('올리고당', '1T'), ('대파', '1개'), ('후추', '약간'), ('매실액', '1T'), ('통깨', '1t'), ('액젓', '1T')]",단짠한 고기반찬 소불고기 만들기 해 볼께요.,"[{'step_number': 1, 'description': '리얼밥도둑 단짠한 소불고기 만들기 해 볼께요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/01/24/a6415bb9280bba3f8095a0a53328c7211.jpg'}, {'step_number': 2, 'description': '소불고기감에 불고기감600에 다진마늘1t.간장3T.올리고당1T(설탕1T).대.후추약간.매실액시스1T.액젓1T.을 넣고 불고기양념을 만들어 주세요.볼', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/01/24/caabcfdfc0c5213dfe4af78fb7b7a42c1.jpg'}, {'step_number': 3, 'description': '그리고 버섯과 당근.대파.양파를 썰어서 섞어서 넣고 그다음 함께 넣고 섞어 주세요 그리고 보글 보글 끓여 주세요.도마 , 조리용나이프 , 볶음팬 , 요리스푼', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/01/24/e730f9959d9b5b44e04fbeaec0a7cf7b1.jpg'}, {'step_number': 4, 'description': '그리고 마지막에 파채 썬것을 올려 주면 맛있는 소불고기 완성이네요.플레이팅접시', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/01/24/64e9e32e32fa01dcd57f620ef8ac385e1.jpg'}]"
18215,메인반찬,일상,소고기,볶음,버섯을 넣어 영양가득 불고기덮밥 간단레시피,불고기덮밥,"1,385",30분 이내,초급,2인분,"[('소고기', '300g'), ('버섯', '적당량'), ('양파', '적당량'), ('당근', '적당량'), ('다진마늘', '1T'), ('소주', '1T'), ('간장', '2.5T'), ('굴소스', '0.7T'), ('설탕', '0.5T'), ('물', '7T'), ('전분가루', '1T'), ('당면', '약간')]","원래 뚝배기불고기를 더욱 좋아하지만 간단하게 밥 위에 올려먹고 싶어서 만든 불고기버섯덮밥이예요. 집에 버섯이 많길래 해결할겸 만든 불고기버섯덮밥!
맛있게 만들어서 먹어요. :)","[{'step_number': 1, 'description': '먼저 소고기를 준비해줍니다. 저는 불고기용 소고기를 준비했구요. 키친타올에 약간의 핏기를 빼주고 사용했어요.\n그리고 볼에 소고기를 넣고 다진마늘 1스푼, 소주 1스푼, 간장 1스푼을 넣어주었습니다.\n집에 맛술이 없어서 저는 소주를 대신 넣어주었어요.\n이렇게 넣고 조물조물 해준 후 밑간을 해둡니다.소고기, 다진마늘, 소주(맛술), 간장', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/11/11/4475f00164825af08ba9891da8b96ba81.jpg'}, {'step_number': 2, 'description': '양파와 당근은 채 썰어주었고 버섯을 좋아하는 저는 종류별로 버섯을 다 준비했어요.\n(사실 샤브샤브 먹고 남은 버섯이 많이 있었거든요!)\n팽이버섯, 양송이버섯, 느타리버섯을 먹기좋게 자르고 준비했습니다.양파, 당근, 버섯', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/11/11/7e68e1c4a7e188791a5895506100d8561.jpg'}, {'step_number': 3, 'description': '이제 미리 밑간해서 재워둔 고기를 팬에 올려주고 잘 볶아줍니다. 다 익힐 필요없이 고기의 겉면이 익을때까지 볶아주세요.소고기', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/11/11/f98f090b7f88ccde118efd2d4212b2b01.jpg'}, {'step_number': 4, 'description': '고기의 겉면이 익으면 미리 채썰어둔 당근과 양파를 넣어주세요. 그리고 역시 볶아줍니다.당근, 양파', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/11/11/b006ced231f668fd2b6cb0adf69081911.jpg'}, {'step_number': 5, 'description': '양파가 익어간다싶을때 버섯을 모조리 넣어주었어요.\n버섯이 정말 많죠? :)\n그리고 또 열심히 볶아줍니다. 벌써 맛있는 냄새가 솔솔 올라와요.버섯', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/11/11/f2e21af4459de8a557322a1d4a28443e1.jpg'}, {'step_number': 6, 'description': '버섯이 숨이 죽으면 이제 간을 해줄거예요.\n간장 1.5스푼, 굴소스 0.7스푼, 설탕 0.5스푼을 넣고 볶아줍니다.간장, 굴소스, 설탕', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/11/11/a27f3fe6ad5f6001f35fcd298883361e1.jpg'}, {'step_number': 7, 'description': '불고기버섯덮밥을 만들기 위해 재료들이 잘 볶아지고 있어요.\n여기에 물 4스푼정도를 넣고 좀 더 볶아주었습니다.\n그리고 간을 본 후 부족한 간은 추가해주세요.\n저는 입에 맞아서 따로 간은 하지 않았어요.물- 간을 보신 후 입맛에 맞게 부족한 간은 추가해주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/11/11/1e12d1808ce42af7dc5b37a6a6e676971.jpg'}, {'step_number': 8, 'description': '냉장고에 미리 불려둔 당면이 있더라구요.\n그래서 불린 당면도 넣어주었습니다. 당면 생략가능해요.\n그리고 사진은 못찍었지만 전분물을 넣어 약간의 걸쭉함(?)정도로 농도를 맞춰주었어요. 저는 감자전분가루를 넣었구요. 따로 그릇에 미리 전분가루 1스푼, 물 3스푼을 넣어 전분물을 만들어주고 조금씩 넣으면서 농도를 맞춰주세요.당면, 전분가루, 물', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/11/11/9af9d4f3085805578c036ff07e37f0a31.jpg'}, {'step_number': 9, 'description': '버섯을 가득 넣은 불고기덮밥 완성입니다!\n한번에 많이 올려서 먹지않고 저는 조금만 올려서 덮밥으로 먹다가 남은 불고기로 볶음밥까지 만들어서 먹었어요.\n한번에 두가지요리도 만들 수 있으니 더욱 맛나는 것같은건 왜일까요. :) 덮밥은 부드럽고 볶음밥은 고소한 느낌.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/11/11/efb6bce3bbb9fc5b2212b436bb3968d71.jpg'}, {'step_number': 10, 'description': '간단한 재료들을 넣어 영양가득 버섯 불고기덮밥으로 먹으니 너무 좋더라구요. 아이들이 좋아하는 불고기양념에 버섯도 들어가니 아이들도 잘 먹습니다.\n전분물로 농도를 맞추니 중화요리같은 느낌도 나는 것 같아요.\n한끼식사로 간단하게 만들어서 먹으면 반찬 걱정없이 먹을 수 있는 불고기버섯덮밥 입니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/11/11/3cf5be5ff1c841babb8634a9c751e7001.jpg'}]"
