index,종류별,상황별,재료별,방법별,글 제목,레시피이름,조회수,조리시간,난이도,인분,재료,소개글,조리순서
4722,밑반찬,일상,채소류,튀김,우엉 요리 / 우엉 튀김 ( Burdock fried ),우엉튀김,"3,566",20분 이내,아무나,1인분,"[('우엉', '100g'), ('간장', '1/2Ts'), ('밀가루', '1/2Ts'), ('전분가루', '1/2Ts'), ('식용유', '100ml')]","우엉으로 간단하게 만들수 있는 튀김입니다.

본 게시물은 저작권 보호를 받고 있습니다. 저작자의 사전 동의 없이 이미지 및 문구의 무단 도용 및 복제를 금합니다. 무단으로 사용할 경우 법적 책임을 질 수도 있습니다.

This post is copyright protected. Unauthorized theft and reproduction of images and phrases is prohibited without prior consent from the author. You may be liable for unauthorized use.","[{'step_number': 1, 'description': '우엉은 껍질을 벗겨 어슷 썰어준다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/01/05/ead72e9b5539449259a9f1eba56a6bcc1.jpg'}, {'step_number': 2, 'description': '우엉은 간장을 넣고 10분 정도 절여 준다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/01/05/fa65e04d271a5b069c9303fd2ad0bdd11.jpg'}, {'step_number': 3, 'description': '절여둔 우엉에 밀가루, 전분가루를 넣고 섞는다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/01/05/ee92dbcae3cf99f7a8678f4027dacc651.jpg'}, {'step_number': 4, 'description': '프라이팬에 우엉을 튀겨 준다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/01/05/5543981ffeb88eabb5b75d38a291c8491.jpg'}]"
4723,밑반찬,일상,채소류,튀김,달달구리 고구마맛탕! (고구마빠스),고구마맛탕,765,30분 이내,초급,2인분,"[('고구마', ''), ('식용유', ''), ('황설탕', ''), ('올리고당', ''), ('물', '')]",평화로운 주말 집에 굴러다니던 고구마가 있어 만들어 먹었어요!,"[{'step_number': 1, 'description': '고구마는 씻어서 껍질 벗겨 준비해주세요껍질을 깨끗하게 씻으면 껍질 채 조리도 추천드려요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/06/27/cba57b2e91655453bc1bdd05e4e9db011.jpg'}, {'step_number': 2, 'description': '고구마는 한입크기로 싹둑싹둑 썰어주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/06/27/303b706914ff62b0b383be74a107cb3a1.jpg'}, {'step_number': 3, 'description': '썰어 준 고구마를 기름에 넣고 튀겨주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/06/27/be150be71c6f3b58868c6e3cbae04c091.jpg'}, {'step_number': 4, 'description': '갈색을 띄는 고구마가 되면 건져주시면 됩니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/06/27/79085f0d4799ecd16f347d9ca32348dc1.jpg'}, {'step_number': 5, 'description': '황설탕, 물, 올리고당을 넣고 끓여준 시럽에 튀긴 고구마를 넣고 시럽에 버무려주세요 그러면 완성!시럽은 되도록 젓지않고 냄비를 돌려주며 설탕을 녹여주시면 좋아요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/06/27/cb48627d0b7161dfc52265676b024ede1.jpg'}]"
4724,밑반찬,일상,채소류,튀김,[밥 반찬] 식감 좋은 가지튀김,가지튀김,363,10분 이내,아무나,2인분,"[('가지', ''), ('간장', '3큰술'), ('고춧가루', '1큰술'), ('설탕', '1큰술'), ('참기름', '1큰술'), ('다진마늘', '1큰술'), ('멸치액젓', '1/2큰술')]",식당에서 찬으로 나온 가지튀김을 맛있게 맛본게 생각이 나서 텃밭에서 자란 가지로 바로 비슷하게 만들어 봤어요. 식당에서 맛본 가지튀김 맛이 나와야 하는데.. 비슷하게 흉내 내볼께요^^,"[{'step_number': 1, 'description': '가지를 씻어서 먹기 좋은 크기로 싹둑 잘라 준비해 주세요. 모양은 개인 취향에 맞게 자르시면 됩니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/07/14/17445469faab8143d568a1ec28cc6c481.jpg'}, {'step_number': 2, 'description': '분량의 양념을 넣고 양념장을 만들어 주세요멸치액젓은 개인 취향으로 생략하셔도 됩니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/07/14/99069ee3e692921dfaa9eac218f44a741.jpg'}, {'step_number': 3, 'description': '튀김기가 있으면 좋겠지만 없어서 후라이팬에 기름을 아주 넉넉히 두르고 튀기듯이 볶아 줬어요.너무 오래 볶으면 물컹해 지니 오래 볶지 마세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/07/14/281a605bf79271903680ac3d7d3b71e81.jpg'}, {'step_number': 4, 'description': '잘 섞어 놓은 양념장을 솔솔 둘러가면서 뿌려주면 완성입니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/07/14/1609e2663fca43072f24eaee4092a3771.jpg'}]"
4725,밑반찬,일상,채소류,튀김,알토란 빅마마 이혜정 가지볶음 여름제철 가지요리 feat. 차돌박이 냉동새우,가지볶음,"4,244",30분 이내,초급,4인분,"[('가지', '2개'), ('새우', '8~10마리'), ('차돌박이', '50g'), ('청피망', '1/4개'), ('홍고추', '1/2개'), ('잣', '약간'), ('식용유', ''), ('녹말', ''), ('맛간장', '1T'), ('설탕', '1T'), ('맛술', '1T'), ('후추', '약간'), ('청주', '1t'), ('소금', '1꼬집'), ('후추', '1꼬집'), ('소금', '1t')]",여름제철 가지요리~~ 차돌박이와 새우가 들어가 맛이 없을 수 없는 조합!!,"[{'step_number': 1, 'description': '청피망과 홍고추는 반으로 가른 뒤 씨를 제거하고 가늘게 채 썬다. * 청피망 대신 오이고추로 대체', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/08/02/50f7325dbf45e8a8489efc8f051b462f1.jpg'}, {'step_number': 2, 'description': '새우 10마리는 반으로 가른 뒤, 청주 1t, 소금 1꼬집, 후추 1꼬집을 넣고 무쳐 2~3분간 밑간한다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/08/02/9764005e45cdfc7dd64f9c80516ba9391.jpg'}, {'step_number': 3, 'description': '차돌박이 50g은 한 입 크기로 썬 후, 설탕 1T, 후추 약간, 맛간장 1T, 맛술 1T를 넣고 주물러 밑간한다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/08/02/2d6446461411197472b0e3c3f6a152171.jpg'}, {'step_number': 4, 'description': '가지는 4cm 길이로 토막을 낸 뒤 위 쪽 얇은 부분은 4등분, 아래쪽 두꺼운 부분은 6등분 하여 소금 1t를 뿌려 밑간한다.가지 손질법 레시피', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/08/02/f4bf7ad183c1bb59f3ebc0cb3e562f6c1.jpg'}, {'step_number': 5, 'description': '밑간해 둔 가지와 새우에 감자 전분을 뿌려 묻힌다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/08/02/65e7826e88190453b9c0f91859b487cf1.jpg'}, {'step_number': 6, 'description': '냄비에 기름을 넣고 약 160도 정도로 끓인 후, 기름이 튀지 않도록 팬 가장자리에 가지를 밀어 넣고 가지의 가장자리가 파란색이 돌 때까지 데친 후 식은 기름에 새우를 넣어 데친 후 건져내 한 김 식힌다. * 새우를 먼저 기름에 넣으면 온도가 너무 높아 쉽게 오그라들 수 있어 가지를 데친 후 새우를 넣음 * 기름에서 큰 거품이 올라올 때가 160도 정도 * 가지를 낮은 온도에서 삶듯이 기름에 데치는 레시피', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/08/02/3a6a5788f161de550e65f0cd0f23c7561.jpg'}, {'step_number': 7, 'description': '식용유를 두르고 마늘 3개 다진 거(다진 마늘 1T)를 넣고 살짝 볶은 후, 밑간해 둔 차돌박이를 넣고 볶는다. * 기름이 많은 차돌박이지만, 기름을 많이 두르고 볶으면 차돌박이에서 기름이 많이 빠져나와 꼬들꼬들한 식감을 살릴 수 있음', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/08/02/0baaf32259c859f36eba103aa8829a171.jpg'}, {'step_number': 8, 'description': '7에 채 썬 홍고추, 청피망, 기름에 데친 새우, 가지를 넣고 골고루 잘 섞이도록 볶고 여기에 후추, 간장 1T, 설탕 1T, 참기름 약간 넣고 잣 한 줌을 뿌리면 완성된다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/08/02/ea481611b20945c21ce253e2b294b6521.jpg'}]"
4726,밑반찬,일상,채소류,튀김,끝까지 바삭바삭 [고구마 튀김],고구마튀김,"1,772",30분 이내,초급,6인분 이상,"[('고구마', '3kg'), ('튀김가루', '1kg'), ('파슬리가루', '100g'), ('얼음', '10개')]",안녕하세요! 이급식입니다. 오늘은 배식이 끝나도 바삭바삭한 식감이 살아있는 고구마튀김을 해보겠습니다. 여러 가지로 응용이 가능하니까 한번 해보시고 응용도 해보세요!,"[{'step_number': 1, 'description': '고구마는 취향껏 원하는 두께로 잘라 준비해줍니다. 저는 바삭한 식감을 더 하기 위해 살짝 얇게 잘랐습니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/08/25/a7d94f43a6adc3bfe522f9e7f8069d3f1.jpg'}, {'step_number': 2, 'description': '튀김가루(800g)를 물에 개서 준비합니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/08/25/e31e540a4fd5ea89feeafbec83abf9211.jpg'}, {'step_number': 3, 'description': '걸죽하게 준비해 주세요. (얼음을 넣을 예정)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/08/25/5cfb5ab4d907fcc5f282d18877dad3e71.jpg'}, {'step_number': 4, 'description': '자른 고구마에 튀김가루 200g을 뿌려 준비해 줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/08/25/17ee1f263cb020c26e344e934d96c6821.jpg'}, {'step_number': 5, 'description': '기름을 예열하고 준비한 튀김가루 반죽에 파슬리가루 얼음을 적정량 넣어 준비해 줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/08/25/3eca02b9a0d8a8c4d1235c92d21f6cbe1.jpg'}, {'step_number': 6, 'description': '예열된 기름에 고구마를 튀겨 줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/08/25/386afd121152fe93166376e8d8da38101.jpg'}, {'step_number': 7, 'description': '완성', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/08/25/11bd030f14fab4ff951c27d97de506601.jpg'}]"
4727,밑반찬,일상,채소류,튀김,통감자 감자튀김 만드는 법,통감자감자튀김,"2,270",10분 이내,아무나,2인분,"[('감자', '2개'), ('소금', '약간'), ('후추', '약간'), ('기름', '넉넉히')]","감자로 쉽게 통감자 감자튀김 만드는 법이다. 감자를 잘라서 채 썰지 않고 통감자로 튀기는 방법이다. 별다른 튀김옷이나 양념이 필요 없다. 간단하게 기름, 감자, 소금만 있으면 완성된다.","[{'step_number': 1, 'description': '작은 감자 2개를 깨끗하게 물로 씻어준다. 껍질을 모두 까준다.너무 두껍지 않게 감자를 썰어준다. 채 썰지 않고 동그란 모양으로 썰어주면 된다. 재료는 이게 모두 끝이다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/04/17/6cd7c9bb06fb3f87af5aeb5fef5ff51f1.jpg'}, {'step_number': 2, 'description': '팬에 기름을 넉넉하게 두른다. 썰어놓은 감자를 올리고 소금 약간 뿌려준다. 4~5분 구워준다.중약불', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/04/17/643ce9643741903b272027d1244c3c5b1.jpg'}, {'step_number': 3, 'description': '밑부분이 노릇노릇하게 갈색빛이 나면 뒤집어준다. 뒤집어서 3~4분 튀겨준다.후라이팬앞뒤로 모두 노릇노릇하게 익으면 완성된다. 감자칩보다는 두껍고 통감자보다는 얇은 두께다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/04/17/96a4638230ed4c2e98c04967fcf8f6ec1.jpg'}, {'step_number': 4, 'description': '맛있게 잘 튀겨진 감자들을 접시에 올려놓는다. 후추 약간, 파슬리가루 약간(생략 가능) 뿌려준다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/04/17/8e12457130207e77c2b2c35cb3945b171.jpg'}, {'step_number': 5, 'description': '튀기자마자 바로 먹으면 바삭하고 맛있다.접시', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/04/17/1275323001b129acc1c65978a6dd13951.jpg'}]"
4728,밑반찬,일상,채소류,튀김,깻잎 요리 / 깻잎 튀김,깻잎튀김,"9,765",20분 이내,아무나,1인분,"[('깻잎', '15장'), ('튀김가루', '70g'), ('물', '50ml'), ('식용유', '300ml')]","깻잎은 예로부터 인도, 한국, 중국 등의 아시아 지역에서 재배됐으나 식용으로 먹는 것은 우리나라가 거의 유일합니다. 제가 살고 있는 발리에서는 한국 깻잎을 구할 수가 없어서 맛과 향이 비슷한 시소를 사용하여 만들었습니다. 한국에서는 깻잎을 사용하시면 됩니다.
06:06초 부터 보세요.

본 게시물은 저작권 보호를 받고 있습니다. 저작자의 사전 동의 없이 이미지 및 문구의 무단 도용 및 복제를 금합니다. 무단으로 사용할 경우 법적 책임을 질 수도 있습니다.

This post is copyright protected. Unauthorized theft and reproduction of images and phrases is prohibited without prior consent from the author. You may be liable for unauthorized use.","[{'step_number': 1, 'description': '깻잎은 씻어 준비한다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/03/27/e02599ac95ad499254185e64460d6db31.jpg'}, {'step_number': 2, 'description': '튀김가루를 준비한다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/03/27/3c88700a35130c5c1f9a4bc8250638e61.jpg'}, {'step_number': 3, 'description': '튀김가루에 물을 넣고 반죽을 만든다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/03/27/69192df3e5fa806ededc194b253437371.jpg'}, {'step_number': 4, 'description': '깻잎에 반죽을 묻혀 준다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/03/27/792e237d0379c9dae10bf020ed0a856d1.jpg'}, {'step_number': 5, 'description': '반죽을 입힌 깻잎은 식용유에 튀겨준다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/03/27/c7f6d2e6130f2d950b1a2858597de5b91.jpg'}]"
4729,밑반찬,일상,채소류,튀김,(튀김가루 없이)바삭한 얇은 튀김옷 야채튀김,야채튀김,"5,601",15분 이내,아무나,2인분,"[('가지', '350g'), ('밀가루', '2T'), ('찬물', '250ml'), ('박력분밀가루', '150g'), ('맛소금', '1t'), ('노른자', '1개'), ('식용유', ''), ('간장', '4T'), ('식초', '1T'), ('고춧가루', '0.5t'), ('다진파', '약간'), ('참기름', '약간')]",바삭하고 얇은 야채튀김 튀김가루 없이 밀가루로 만드는 법,"[{'step_number': 1, 'description': '가지 1개(350g)을 먹기 좋은 크기로 썬 다음 봉지에 넣고 밀가루 2T를 넣어준 다음 마구 흔들어서 가지에 밀가루가 고루 묻게 해주세요\n*박력분 밀가루 쓰시면 좋아요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/04/26/71e21d2beb3c0f930f08eed61f13cab41.jpg'}, {'step_number': 2, 'description': '밀가루가 얇고 고르게 묻혀져요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/04/26/0320687ba45df6fc3b675a724a2397681.jpg'}, {'step_number': 3, 'description': '냉장고에서 꺼낸 찬물 250ml에 달걀 노른자 1개, 맛소금(혹은 다시다) 1t넣고 저어주세요\n*친물로 하셔야 튀김옷이 더 바삭해져요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/04/26/3710a74a8dc42589b1b4a690d66247bc1.jpg'}, {'step_number': 4, 'description': '박력분 밀가루 150g넣고 저어서 반죽을 만들어주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/04/26/0ec125fec0276eed8fa34bd0698639f71.jpg'}, {'step_number': 5, 'description': '2인분이라 작은 냄비에 약 1cm정도 높이 정도로 식용유를 넣고 160도로 가열해주세요\n*식용유를 낮은 높이로 하면 기름도 덜 튀고 기름을 아낄 수 있어서 좋아요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/04/26/6d965340b7b6b8e91cff1012a851987e1.jpg'}, {'step_number': 6, 'description': '튀김옷 반죽을 조금 떨어뜨려서 온도가 올라가서 튀겨져 떠오를 때까지 기다려주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/04/26/a79555b9251c6d4b8c46282beebdd2571.jpg'}, {'step_number': 7, 'description': '반죽에 가지를 담궈주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/04/26/813a899e347db62a685f8462ec3031851.jpg'}, {'step_number': 8, 'description': '튀김옷 반죽이 튀겨질때 그때 가지도 하나씩 넣어서 튀겨주세요. 한면을 오래 튀기고 다시 뒤집어서 노릇노릇하게 튀겨주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/04/26/46452daee51f1635c97305d2a25171451.jpg'}, {'step_number': 9, 'description': '찍어먹을 양념장을 만들어주세요. 간장 4T, 식초 1T, 고춧가루 0.5t, 다진파, (참기름은 선택)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/04/26/190e4b5485acb15f751084aca9ca34e31.jpg'}, {'step_number': 10, 'description': '기름을 흡수할 키친 타울 깔고 가지튀김 담아서 맛있게 드세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/04/26/6131612c90437dab3b9095202592b8f01.jpg'}]"
4730,밑반찬,일상,채소류,튀김,"도라지 튀김, 색다른 도라지 요리, 아이들이 잘 먹는 도라지 요리 추천!",도라지튀김,"2,196",60분 이내,초급,4인분,"[('도라지', '1팩'), ('튀김가루', '1컵'), ('물', '1컵'), ('소금', '1T'), ('설탕', '1t')]","도라지 튀김 드셔보셨나요?
작은 딸이 도라지를 보더니 튀김을 해 달라는 거예요???
급식으로 먹어 보았는데 맛있다고 하네요.
저도 맛이 궁금해서 만들어 보았는데요. 
겉은 바삭하면서 속은 달지않은 고구마 같은 느낌^^
도라지를 잘 안 먹는 아이들에게 도라지랑 친해지기 
딱 좋은 메뉴에요~ 한번 만들어 보세요~","[{'step_number': 1, 'description': '도라지는 튀기더라도 쓴 맛은 제거해야 하니 소금을 넣고 바락바락 주물러 줍니다.도라지 한 팩, 소금 1T, 설탕 1t', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/02/12/51e9040825096804612402d883a21e7f1.jpg'}, {'step_number': 2, 'description': '도라지의 쓴 맛은 빼기위해 소금 1T를 넣지만 설탕 1t도 같이 넣고 주물러 주세요.설탕이 들어가면 쓴 맛이 중화도 되고 더 맛있어져요~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/02/12/400d2e97eaf6b76946c346b94088c4191.jpg'}, {'step_number': 3, 'description': '어느정도 주물러서 도라지가 부드러워 졌으면 물을 붓고 20분정도 우려 내 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/02/12/b9d6172785737f98727044456cca99e51.jpg'}, {'step_number': 4, 'description': '여러번 헹구고 물기를 제거한 도라지는 먹기 좋은 크기로 잘라 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/02/12/c4cbe782239e5b30a0aa6ee15bfda98f1.jpg'}, {'step_number': 5, 'description': '이제 튀김 옷을 입히고 튀겨줄거예요. \n볼에 튀김가루 1컵을 넣고 손질한 도라지를 넣고 버무려 튀김가루를 무치고튀김가루 1컵', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/02/12/00b8d7c8a665a80e2debece190c559551.jpg'}, {'step_number': 6, 'description': '남은 튀김가루에 물 1컵을 넣고 튀김반죽을 만들어 주세요. 도라지에 반죽을 무치고 하나씩 튀겨 주세요.물 1컵', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/02/12/b229de59be0f77cf85a55af273a4e5311.jpg'}, {'step_number': 7, 'description': '튀김은 오래 튀길 필요는 없어요. 튀김 옷만 바삭하게 튀겨지면 꺼내 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/02/12/a68981dfccfda9bfcc7f487e0419bea11.jpg'}, {'step_number': 8, 'description': '튀긴후 기름을 빼고 그릇에 담아내면 도라지 튀김 완성~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/02/12/c7bb87f0da4ba26ecb2f733dc990d6701.jpg'}]"
4731,밑반찬,일상,채소류,튀김,냉이튀김 바삭바삭 너무 맛있는데?,냉이튀김,728,10분 이내,아무나,2인분,"[('냉이', '1줌'), ('찬물', '3/4컵'), ('튀김가루', '3/4컵'), ('간장', '3큰술'), ('식초', '1큰술'), ('매실액', '1큰술'), ('고춧가루', '0.5큰술')]",냉이 나물 말고 튀김 어떠세요? 바삭바삭 아이들도 정말 좋아하는 냉이튀김 이랍니다 : ),"[{'step_number': 1, 'description': '튀김가루와 찬물 1:1 비율로 튀김가루 3/4 종이컵, 찬물 3/4컵 준비합니다. 묽게 반죽을 해야 냉이 튀김에 적당합니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/03/22/92d47d6d0c805e50e2999c486d3f3f521.jpg'}, {'step_number': 2, 'description': '냄비에 식용유를 넉넉히 넣은 후 170~180도 온도로 예열합니다. 젓가락을 넣고 주변에 기포가 생겨나면 적당한 온도입니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/03/22/2ef0d2289e5d41d6a4aec4d3e89122b11.jpg'}, {'step_number': 3, 'description': '반죽에 냉이(작은 사이즈) 넣고 반죽을 잘 묻혀 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/03/22/e9bea1d3fec3ce5a46d944863ab5d2a41.jpg'}, {'step_number': 4, 'description': '170~180도 온도에 반죽한 냉이를 넣어 튀겨주세요. 튀김이 어느 정도 바삭해지면 냉이튀김 완성입니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/03/22/8479f0d800cedc86bf073ea8a1658b321.jpg'}, {'step_number': 5, 'description': '간장 3큰술, 식초 1큰술, 매실액 1큰술, 고춧가루 0.5큰술 간장소스에 콕 찍어 먹으면~ 너무 맛있는 냉이튀김이에요 : )', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/03/22/4a82c3683c73d0e9a9ebe2ece697c4461.jpg'}]"
