index,종류별,상황별,재료별,방법별,글 제목,레시피이름,조회수,조리시간,난이도,인분,재료,소개글,조리순서
19253,메인반찬,일상,소고기,굽기,#시즈닝스테이크 #시즈닝스테이크로 간단하게 만드는 스테이크 #대파구이 #칼솟 #스테이크굽기,스테이크,"23,654",60분 이내,아무나,2인분,"[('시즈닝스테이크', '600g'), ('대파윗대', '3대'), ('아스파라거스', '10개'), ('양송이버섯', '4개'), ('허브가루', '1작은술'), ('소금', '1작은술'), ('후추', '1작은술'), ('올리브오일', '3큰술'), ('버터', '1큰술')]","마트에서 저렴하게 세일을 해서 구입한 시즈닝스테이크. 
일종의 밑간을 한 숙성된 스테이크이지요.
그냥 사다가 바로바로 구워서 먹을 수 있는 간편한 스테이크이지요. 

따로 밑간을 할 필요가 없이 간단하게 구워서 먹는 스테이크!!! 스테이크 굽기만 하면 되는 것이죠. 달궈진 팬에 올리브오일 두르고 한쪽을 완전히 탄듯하게 익힌 후에 
뒤집어서 버터를 두르고 구워주는 스테이크입니다.","[{'step_number': 1, 'description': '대파윗대와 양송이버섯, 아스파라거스의 소금, 후추, 허브가루로 밑간을 해 줍니다. 구워서 가니쉬로 스테이크와 함께 먹으면 맛있죠. 특히 대파를 까맣게 구워서는 껍질을 벗겨서 먹으면 정말 달고 맛있죠. 스페인에서는 칼솟이라고 해서 대파와는 조금 다른 종류인데 그것을 완전히 까맣게 태워서 윗대만 껍질을 벗기고는 로메스쿠소스에 찍어 먹기도 하지요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/09/30/71539e30a8439872763a8c9f31b9758b1.jpg'}, {'step_number': 2, 'description': '팬에 올리브오일을 두르시고 구워 줍니다. 가장 먼저 빼낼 가니쉬는 양송이고요. 다음이 아스파라거스, 그리고 대파는 가장 나중에 꺼내어 주시면 됩니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/09/30/581ae9e5a07aa33f6f0a975f7d4d88271.jpg'}, {'step_number': 3, 'description': '대파구이는 아직 덜 되었기 때문에 그대로 두고 시즈닝되어 있는 고기를 올려서 구워 줍니다. 팬이 완전히 팔팔 연기가 날 정도로 달궈진 상태에서 고기를 올려 줍니다. 그래야 제대로 구워 질 수 있습니다. 올리브오일 한번 더 둘러 주시고요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/09/30/1da311ab48d9432c0e9e673fec5a01b01.jpg'}, {'step_number': 4, 'description': '시즈닝스테이크를 구입하면서 안에 소스가 따로 들어가져 있더라구요. 스테이크소스인데 약간 스위트한 소스인 것 같고요. 다른 하나는 홀그레이머스터드입니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/09/30/fc97dc6c13947d52e185eff551df210e1.jpg'}, {'step_number': 5, 'description': '한쪽면이 완전히 탄 것 같은 느낌이 들때까지 구워 줍니다. 그리고 뒤집은 다음에 버터 한큰술을 넣어 줍니다. 버터가 녹으면서 기름이 많이 나오게 되는데 그 기름을 고기에 뿌려가면서 구워 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/09/30/cc7884797ea843641b8e5fd0de2327101.jpg'}, {'step_number': 6, 'description': '나머지 시즈닝스테이크를 마저 똑같은 방법으로 구워 줍니다. 올리브오일을 넣고 연기가 날 정도로 팬이 달궈졌다면 그때 고기를 올리고 구워 줍니다. 밑면이 탄 것 같이 익었다면 뒤집어 주시고 버터 넣어 주시고 기름을 얹어 가면서 구워 줍니다. 스테이크 굽기를 알 수 있는 방법은 젓가락을 고기 중간에 찔러서 살짝 입술에 가져다 되고 차가우면 레어,,,미지근하면 미디움, 뜨거운 웰던입니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/09/30/bf19bac3ac1c9321cba28020801e556c1.jpg'}, {'step_number': 7, 'description': '잘 구워진 스테이크는 한번 식혀서는 레스팅을 시켜 준 후에 완성접시에 담아 주고 구워낸 각종 가니쉬를 올려 주고 그 위에 알리브도 올려 주었습니다. 그리고 소스를 뿌려 주시면 되는 것이죠.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/09/30/0811cbc455ae0f8e1e3fa351f48055be1.jpg'}, {'step_number': 8, 'description': '잘 구워진 스테이크를 완성접시에 담고 소스 뿌려 주시고 가니쉬 올려 주고요. 그럼 시즈닝스테이크로 간편하게 만드는 스테이크 완성입니다. 소스도 있고 시즈닝도 되어 있어서 간편하게 굽기만 하면 끝이지요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/09/30/abde52a413c9c1eeb9c21f7e9c3d6efc1.jpg'}]"
19254,메인반찬,일상,소고기,굽기,등심 구이,등심구이,"4,528",30분 이내,아무나,2인분,"[('등심', '300g'), ('배(중)', '1/2개'), ('다진마늘', '1큰술'), ('데리야끼소스', '2큰술'), ('가는소금', '약간'), ('깨소금', '약간')]",단백질 섭취를 위해 등심을 한입 크기로 요리해 반찬으로 먹었습니다.,"[{'step_number': 1, 'description': '배는 갈아준후 데리야끼소스와 다진마늘을 넣고 섞어 양념을 만들어 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/09/27/6d7f055496e2e07f27ebb793eef786721.jpg'}, {'step_number': 2, 'description': '등심은 지방은 제거하고 한입크기로 썰어주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/09/27/436845467a2030863d3c8fe5b686790d1.jpg'}, {'step_number': 3, 'description': '배즙에 재워주세요 (30분정도)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/09/27/aa9e300a5c5a7748c56aff6ce905a3b11.jpg'}, {'step_number': 4, 'description': '팬을 달군후 고기를 하나씩 넣고 앞뒤로 구운후 간을 보시고 모자라는 간은 소금으로 해주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/09/27/40800128889bf3c76a926831e8e9a3071.jpg'}, {'step_number': 5, 'description': '완성그릇에 담고 깨소금을 뿌려주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/09/27/681b4e1261dad246ee573e4047c9f3461.jpg'}]"
19255,메인반찬,일상,소고기,굽기,LA갈비 구이 양념 레시피,LA갈비,"3,729",90분 이내,초급,4인분,"[('la갈비', '1kg'), ('브로콜리', '적당량'), ('설탕', '4T'), ('미향', '4T'), ('간장', '8T'), ('물', '8T'), ('다진마늘', '2T'), ('다진생강', '1T'), ('후추', '톡톡'), ('올리브유', '2T')]",la갈비 이렇게만 만들면 완전 맛있어요,"[{'step_number': 1, 'description': 'la갈비 오랫만에 만들었어요 \n양파, 파가 없어서 젤 간단한 양념으로 만들었는데 완전 맛나네요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/12/07/5d686a29ebcc128d9bd01ee1222c65851.jpg'}, {'step_number': 2, 'description': '양념재료 모두 넣고 설탕을 수저로 저어서 녹이면서 섞어주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/12/07/56b8b375ed3d207e5eb309874ff8c5931.jpg'}, {'step_number': 3, 'description': '흐르는 물에 씻어서 뼈가루나 이물질을 제거합니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/12/07/cbdf3d8b2912fc5467f8a31a69c8c4111.jpg'}, {'step_number': 4, 'description': '갈비를 한켜씩 깔고 양념을 수저로 윗면에 뿌려줍니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/12/07/5479c88cda15e9c682aaa3db8b39197a1.jpg'}, {'step_number': 5, 'description': '양념을 모두 넣고 냉장고에 넣어 주세요 저녁에 만들어서 다음날 오전에 꺼냈어요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/12/07/a99e44ad774a6a218c773e292f407c7b1.jpg'}, {'step_number': 6, 'description': '다음날 아침 꺼내서 뚜껑은 덮은 상태로 1시간 동안 상온에 숙성시켜 줍니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/12/07/4550c87cbde8bf141e75fffde8cee4cc1.jpg'}, {'step_number': 7, 'description': '팬을 예열한 후 중불에 갈비를 넣고', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/12/07/ee77b8429bc7e3bf7071baaa867c564b1.jpg'}, {'step_number': 8, 'description': '앞뒤로 익혀주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/12/07/d534b68299cc5c10edeb68f5164005771.jpg'}, {'step_number': 9, 'description': '양념을 수저로 고기 위에 골고루 뿌려줍니다 냉동 브로콜리를 곁들여서 익혔어요 브로콜리 위에도 양념을 뿌려서 익혀주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/12/07/ca530dfa274da9cfef4d480cb2ae22741.jpg'}, {'step_number': 10, 'description': '고기 위로 핏물이 나오는데 키친타올로 닦아주고', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/12/07/622bcde433d895a302063718c45587ca1.jpg'}, {'step_number': 11, 'description': '양념을 졸여서 구워주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/12/07/ea1215059eb80503ea62bebb77f56c061.jpg'}, {'step_number': 12, 'description': '고기 식감이 딱 적당해요\n뼈쪽이 적당한 질감이 있고 살은 적당한 부드러움에 씹는 맛이 너무 좋아요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/12/07/139c3f367d08b32dbe17b14981f7b7821.jpg'}]"
19256,메인반찬,일상,소고기,굽기,크리스마스 홈파티 요리 3. 몽골리안 스테이크 만들기,몽골리안스테이크,"3,897",60분 이내,아무나,2인분,"[('소고기', '400g'), ('브로콜리', ''), ('방울토마토', ''), ('버터', '1T'), ('올리브유', ''), ('소금', ''), ('후추', ''), ('케첩', '3T'), ('굴소스', '1t'), ('다진마늘', '1T'), ('정종', '2T'), ('설탕', '2T'), ('우스타소스', '2T'), ('간장', '1T'), ('물', '1/2컵'), ('전분', '1T')]","오늘은 크리스마스 홈파티 마지막 요리를 소개해드릴께요.
괜히 크리스마스엔 스파게티와 함께 스테이크가 빠지면 안될거 같죠?
그래서 준비한 몽골리안 스테이크에요!
집콕해야하는 올해 크리스마스지만 
스테이크 플레이팅부터 크리스마스 분위기 한껏 넘치는 메뉴로 준비해봤습니다.
조용해도 행복한 크리스마스 보내세요!","[{'step_number': 1, 'description': '소고기는 키친타올에 살짝 올려 핏물을 제거하고\n올리브유, 소금, 후추를 뿌려 20분 정도 재워 주세요.소고기, 올리브유, 소금, 후추', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/12/23/089549308b6b96fe74ebb91af62d02a21.jpg'}, {'step_number': 2, 'description': '케첩 3T, 굴소스 1t, 다진마늘 1T, 미림 2T, \n설탕 2T, 우스타소스 2T, 간장 1T, 물 1/2컵,\n전분 1T를 넣고 잘 섞어 소스를 만들어 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/12/23/83c910f17b20c0dafb7a5d3b87c1b4841.jpg'}, {'step_number': 3, 'description': '방울 토마토는 반으로 자르고\n브로콜리는 기름에 살짝 볶아 준비해주세요.방울토마토, 브로콜리', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/12/23/e1275304ba27498e1bef75946b50c5271.jpg'}, {'step_number': 4, 'description': '팬에 버터 1T를 넣고 소고기를 기호에 맞게 구워 주세요.\n잘 구워진 소고기는 먹기 좋은 크기로 썰어 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/12/23/6e6b123153b230e4b47bb9c5184209be1.jpg'}, {'step_number': 5, 'description': '고기를 구웠던 팬에 준비해 놓은 \n소스를 넣고 바글바글 끓여 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/12/23/144f73b909188648a27328d31265a2a01.jpg'}, {'step_number': 6, 'description': '고기를 소스에 넣고 잘 섞은 후 불을 꺼주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/12/23/18b5e2d99eed15a6cbe9b988ab2c4dd41.jpg'}, {'step_number': 7, 'description': '브로콜리와 방울 토마토를 접시에 번갈아 놓고\n가운데 완성된 스테이크를 놓아 주면 완성!\n해피크리스마스 보내세요♥', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/12/23/1af41c1a94a59fbddbc81a7b5f8bfda61.jpg'}]"
19257,메인반찬,일상,소고기,굽기,소고기 안심구이 부드럽고 맛나지,소고기안심구이,"7,773",15분 이내,아무나,3인분,"[('소고기안심', '350g'), ('청경채', '3포기'), ('아스파라거스', '3개'), ('애호박', '1/4개'), ('마늘', '5~6톨'), ('새송이버섯', '1개'), ('소금', '약간'), ('후추', '약간'), ('올리브오일', '약간')]","고기 좋아라하는 아들땜시

고기 먹을때는 의도적으로 채소를 

듬뿍듬뿍 먹으려 하지요

​

오늘은 소고기 중에서도

가장 부드럽다는 안심구이 인데요

고기보다 채소가 훨~~씬 많은.. ㅎㅎ","[{'step_number': 1, 'description': '소고기 안심은\n먹기좋은 크기로 썰고\n소금, 올리브오일로 밑작업 해 두어요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/08/24/8af5fd530ccabd7b03035acae45b2a761.png'}, {'step_number': 2, 'description': '채소도 손질해 두어요\n청경채, 새송이버섯, 마늘, 애호박\n아스파라거스 입니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/08/24/9afe045dcebd30e675d67cd7c7b9eaf01.jpg'}, {'step_number': 3, 'description': '그릴선 있는 팬 사용할게요\n먼저 채소부터 구워요\n뚜껑 닫고 구으면 금방 익고 좋네요\n소금 한 꼬집 뿌려서 구웠어요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/08/24/5947ee15153fcb5fd1dfd21d9dd7162a1.png'}, {'step_number': 4, 'description': '구운채소는 접시에 덜어 두어요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/08/24/cb4133c8a2ef7f7847a9b7dad633d9cd1.jpg'}, {'step_number': 5, 'description': '소고기 안심 구울게요\n치익~~\n센불로 구워요\n한 쪽에 청경채도 올리고 구워요\n소금 살짝..\n청경채는 살짝 숨 죽으면 덜어두고\n안심 마저 구워 줍니다\n소고기 안심구이 완성 입니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/08/24/106bb9be243be4ddc56dc2f7dbd0550f1.png'}]"
19258,메인반찬,일상,소고기,굽기,[식약처] 담양식떡갈비&야채쌈,떡갈비,427,60분 이내,중급,1인분,"[('소고기다짐육', '60g'), ('돼지고기다짐육', '30g'), ('두부', '30g'), ('양파', '5g'), ('대파', '5g'), ('상추', '30g'), ('깻잎', '10g'), ('해바라기씨', '2g'), ('간장', '0.5g'), ('설탕', '5g'), ('쌈장', '5g')]",삼삼한 급식 조리법을 소개합니다.,"[{'step_number': 1, 'description': '재료를 준비한다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/10/06/53b1fd558b3473dcc32cd56045de14a11.jpg'}, {'step_number': 2, 'description': '분쇄 우육과 돈육은 해동 후 핏물을 제거한다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/10/06/ee835fc4bb3267b78a60edfd75aa94fa1.jpg'}, {'step_number': 3, 'description': '두부는 끓는 물에 데쳐낸 후 으깬다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/10/06/59d13adb27ad3ce3cebba080e8e6c0c11.jpg'}, {'step_number': 4, 'description': '우육, 돈육, 다진양파, 다진대파, 으깬 두부(15g)에 간장과 설탕으로 간을 한 후 여러번 치댄다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/10/06/db462a57f0d96f31726e2e19b6aff6901.jpg'}, {'step_number': 5, 'description': '점성이 생긴 고기를 동그랗게 성형한 후 팬에 구워낸다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/10/06/4bb76954438e90969eea131ef558cd701.jpg'}, {'step_number': 6, 'description': '쌈장에 으깬 두부(15g)와 해바라기 씨를 넣어 섞는다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/10/06/6fd582c1b6498361ef326f9622d7a19d1.jpg'}, {'step_number': 7, 'description': '떡갈비와 양념장, 야채쌈을 함께 제공한다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/10/06/67062d1362e0603a00a17273b08b7df51.jpg'}]"
19259,메인반찬,일상,소고기,굽기,한입 소불고기 소고기 구이,소불고기,"4,068",30분 이내,초급,2인분,"[('소고기', '300g'), ('미향', '2T'), ('양파', '4T'), ('원당                                                                                또는 설탕', '1/2T'), ('대파', '2T'), ('후춧가루', '톡톡'), ('생강가루', '톡톡'), ('다진마늘', '1T'), ('간장', '3T'), ('통깨', '1T')]",소고기 구이를 한입크기로 만드니까 먹기 좋아요,"[{'step_number': 1, 'description': '척아이롤 바로구이 300g을 준비했어요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/05/07/7845f7b4b7df07b215adc3b5dd89c6981.jpg'}, {'step_number': 2, 'description': '미향 2T 두르고', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/05/07/7942213ead7b906b6b09e8591d438d851.jpg'}, {'step_number': 3, 'description': '작게 다지듯 썬 양파 4T를 넣고', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/05/07/23e739da9c08a726b5d33f87a94aa8f51.jpg'}, {'step_number': 4, 'description': '원당 1/2T 작게 썬 대파 2T 넣고', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/05/07/7663498d6ff2b2ec493c6653670cdd311.jpg'}, {'step_number': 5, 'description': '후춧가루 톡톡톡 생강가루 톡톡톡 다진마늘 1T 양조간장 3T 넣고 골고루 섞어주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/05/07/7089d9a2b35f147ad50ed393394a39c31.jpg'}, {'step_number': 6, 'description': '통깨 1T를 2번 나눠서 엄지와 검지로 눌러서 넣고\n수저를 세워서 고기를 꾹꾹 눌러 부드럽게 합니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/05/07/0f2d20483f87c491c4a8c6f59acc95f91.jpg'}, {'step_number': 7, 'description': '팬을 예열한 다음 고기를 동글 납작하게 하나씩 넣고 가장자리를 가운데로 모아 센불에서 중불로 줄이고 노릇하게 구워주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/05/07/1bfaef2ebc5b52ba320859e5eab9028b1.jpg'}, {'step_number': 8, 'description': '가장자리가 노릇해지면 뒤집어서 뒤집개를 살짝 눌러서 반대쪽도 구워주세요 고기를 하나씩 꺼내서 접시에 담아주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/05/07/60bea6ceb67dbc75f7f14749185d67371.jpg'}, {'step_number': 9, 'description': '고기 기름이 빠져서 담백한 한입 소불고기 입니다 가족들이 조금 짜다고 하면서 다 먹었어요 간장 양은 취향대로 조절합니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/05/07/9b6b1bb5c893f5c3453c21b50e0338a21.jpg'}]"
19260,메인반찬,일상,소고기,굽기,LA갈비구이 만드는법 핏물빼기 la갈비양념,LA갈비구이,"7,163",15분 이내,아무나,2인분,"[('LA갈비', '500g'), ('배', '1/2개'), ('양파', '1/2개'), ('생강', '1/2쪽'), ('마늘', '4알'), ('간장', '1/2컵'), ('맛술', '1/3컵'), ('매실청', '1/3컵'), ('설탕', '2t'), ('후추', '약간')]",특별한 날 상차림으로 좋은 la갈비구이 만들어 볼께요.,"[{'step_number': 1, 'description': '생일 생신상차림 메뉴로 너무 좋은 la갈비구이 만들어 볼께요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/06/07/3fb363f5c9fb323a3a6d6f7c46b1e3cd1.jpg'}, {'step_number': 2, 'description': '설탕을 넣어서 핏물을 빼 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/06/07/ae36b4874347b74f395c7a8549a1529d1.jpg'}, {'step_number': 3, 'description': '우선 믹서기에 배반개.양파반개.생강반쪽.마늘4알을 넣고\n물을 약간 넣고 갈아 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/06/07/a045bf34bd2358cd81b02c83f169a9281.jpg'}, {'step_number': 4, 'description': '그리고 갈아둔 양념에 위에 적힌대로\n간장 반컵.맛술1/3컵.매실청1/3컵.설탕2t.후추 약간.\n을 넣고 잘 저어서 LA갈비 양념만들기를 해주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/06/07/963d9b098a2d2eb4af977b662b4ed8511.jpg'}, {'step_number': 5, 'description': '그리고 아까 미리 만들어 두었던 갈비양념을 고기에 재워 주세요.\n그리고 냉장고에서 30분 이상 재워두셨다가 그럼 재워두었던 고기를 꺼내서 후라이팬에 올리고\n구워 주세요.\n더 맛있게 양념을 고기 위에 조금씩 뿌려가면서 구워 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/06/07/dc9a8fdf6f7eb8637dc8abe9d97a8ce41.jpg'}, {'step_number': 6, 'description': '그럼 누구나 좋아하는 la갈비 구이 완성이랍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/06/07/e83e52c03e4367976aecdd0fcb653fd71.jpg'}]"
19261,메인반찬,일상,소고기,굽기,집에서 채끝 스테이크 굽는법(스테이크 고기 레스팅 방법),채끝스테이크,"3,832",90분 이내,초급,1인분,"[('소고기채끝살', '1덩이'), ('올리브유', '2T'), ('허브솔트', '2꼬집')]",집에서 특별한 날 먹기 좋은 채끝 스테이크를 만들어 봤어요. 후라이팬으로도 속까지 충분히 익히는 레스팅 방법도 알려드릴게요.,"[{'step_number': 1, 'description': '키친타올로 고기를 꾹꾹 눌러 핏물을 빼주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/06/06/6cfba20f8b5f072ee9355e011cdb442e1.jpg'}, {'step_number': 2, 'description': '올리브유를 고기 앞뒤로 발라주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/06/06/7db8b5304184c3a7639ba8aa0dbdf8f71.jpg'}, {'step_number': 3, 'description': '허브솔트도 앞뒤로 살짝 뿌려줍니다.허브맛 솔트가 없으면 소금, 후추를 뿌려주면 되요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/06/06/320f06c2402c2670dd18139af64f08801.jpg'}, {'step_number': 4, 'description': '고기를 냉장고에서 한시간 정도 숙성시켜 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/06/06/150917882e96281213e84e0efd7305261.jpg'}, {'step_number': 5, 'description': '팬에 올리브유를 가득 넣어주고 튀기듯이 센불에 구워주세요. 이렇게 해야 육즙이 빠져나가지 않아요.센불', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/06/06/d97598f8c4e6ef0c5442b8e2046c7bfd1.jpg'}, {'step_number': 6, 'description': '양면을 센불로 2분씩 구워주세요. 이렇게하면 미디움으로 구울 수 있어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/06/06/35b67cfc2e89a85d04a78cfd6d58762e1.jpg'}, {'step_number': 7, 'description': '다 구운 고기를 호일에 넣고 꼭꼭 싸주세요. 약 5분정도 레스팅해줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/06/06/0237cfc2fc02ad311046931934beca601.jpg'}, {'step_number': 8, 'description': '5분 뒤 고기를 잘 썰어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/06/06/36ecd135a5ddad12b91138beff822a941.jpg'}, {'step_number': 9, 'description': '구운 야채와 와사비 소스 등을 준비해주면 맛있는 채끝 스테이크 완성이에요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/06/06/ce6c6bd5d791578bde7a2a5e3b8d7aed1.jpg'}]"
19262,메인반찬,일상,소고기,굽기,육즙 가득 리얼 수제 치즈 떡갈비,치즈떡갈비,698,30분 이내,중급,4인분,"[('소고기', '600g'), ('떡국떡', '100~200g'), ('모짜렐라치즈', '100g'), ('양파', '1/2개'), ('달걀노른자', '1개'), ('파', '1줌'), ('다진마늘', '1.5스푼'), ('올리고당', '2스푼'), ('멸치액젓', '1.5스푼'), ('간장', '3.5스푼'), ('미림', '2스푼'), ('설탕', '1스푼'), ('전분', '3스푼'), ('빵가루', '2스푼'), ('돈가스소스', '1스푼'), ('후추', '조금'), ('깨', '조금')]","떡이 쫄깃하게 씹혔으면 좋겠다고 생각해서 떡 잔뜩 넣고 떡갈비를 만들어보았습니다.

소고기로 만들어 담백하고 떡이 잔뜩 들어가 쫀득하고 치즈가 가득 들어 고소했습니다.

육즙 가득한 수제 치즈 떡갈비 시작해 봅니다. :)","[{'step_number': 1, 'description': '떡국떡, 파, 양파를 잘게 다집니다.입자가 너무 크면 동그랗게 빚을 때 모양 잡기가 힘드니 잘게 다져줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/06/24/602595f7a1f839d1c0a43c428a842f1b1.jpg'}, {'step_number': 2, 'description': '볼에 치즈 제외하고 모든 재료와 양념재료까지 다 담습니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/06/24/8e7988c462b9d33ff08ceb1a093a3e661.jpg'}, {'step_number': 3, 'description': '잘 섞어 준비해 둡니다.동그랗게 빚기 전에 일부 떼어 프라이팬에 구워 간을 먼저 봅니다.\n입에 맞으면 다음 단계로, 간이 안 맞으면 간을 맞춘 후에 다음 단계로 넘어갑니다.\n입맛에 싱거우면 소금을 조금 쳐줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/06/24/a5be2dd8dc337af214897fc01eeb27551.jpg'}, {'step_number': 4, 'description': '반죽을 일부 떼어내어 찰기가 생기게 치대어줍니다.\n그리고 송편을 빚듯이 가운데를 움푹 눌러줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/06/24/5d400d42bf28e97ff76dda663828a5771.jpg'}, {'step_number': 5, 'description': '모짜렐라 치즈를 꾹꾹 눌러 담습니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/06/24/64c5b90b9555188af1ef540f0cac631f1.jpg'}, {'step_number': 6, 'description': '치즈가 삐져나오지 않도록 엄지로 눌러 덮어가면서 둥글게 만듭니다.\n그리고 가운데를 살짝 눌러 납작하게 만듭니다.\n이 과정을 계속 반복해 줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/06/24/fa5d7012a80e79a9e9122df0d1396ceb1.jpg'}, {'step_number': 7, 'description': '총 13개가 나왔습니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/06/24/4068545be147299eab3a6940534180e41.jpg'}, {'step_number': 8, 'description': '예열된 프라이팬에 달라붙지 않게 소량의 기름을 둘러 떡갈비를 굽습니다.\n자주 뒤집으면 모양이 흐트러질 수 있으니 충분히 굽고 뒤집습니다.에어프라이어로 구우면 모양이 더 잡혀서 좋습니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/06/24/5968ccdfe9282d1f42c00fa5dd4277621.jpg'}, {'step_number': 9, 'description': '보관 팁!!\n구워 먹을 떡갈비 제외하고 밀폐용기에 담아 냉동고에 보관해 줍니다.\n비닐봉지로 서로 달라붙지 않게 담아줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/06/24/15d3bc2a142ffaedba892d9e325971bb1.jpg'}]"
