index,종류별,상황별,재료별,방법별,글 제목,레시피이름,조회수,조리시간,난이도,인분,재료,소개글,조리순서
6043,밑반찬,일상,해물류,부침,매생이굴전 만들기,매생이굴전,"19,548",15분 이내,초급,1인분,"[('굴', '200g'), ('매생이', '100g'), ('부침가루', '1/2컵'), ('튀김가루', '1/4컵'), ('강력분', '1/4컵'), ('찬물', '1컵')]",찍어먹을 간장양념장 필요없이.. 간이 짭짤한게 그냥 먹어도 맛있으니 어렵게 생각하지 말고 한번 만들어 드셔보세요~,"[{'step_number': 1, 'description': '부침가루, 튀김가루, 강력분~ 3가지 가루를 비율대로 덜어내어 체에 한번 내려 골고루 섞이도록 준비해주구요~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/31/29d0d5453bf4c4134a2ea126354bc8301.jpg'}, {'step_number': 2, 'description': '굴은 굵은소금을 한줌 던져넣고 손가락으로 조물조물거린후 여러번 헹구어 물기를 빼줍니다~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/31/07c3d4b987da6c19d429eceda2d4a3b41.jpg'}, {'step_number': 3, 'description': '3가지 가루를 섞어둔거에 찬물을 부어넣고 매생이도 씻어 먹기좋게 자른후 넣어 반죽을 만들어줍니다~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/31/4a0144252b5474c68e5410299dca61bf1.jpg'}, {'step_number': 4, 'description': '씻어둔 굴도 투척한후 섞어주면 매생이굴전 반죽이 완성이에요~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/31/ec4e5fbbc75a8fdfbfffad58481ceedf1.jpg'}, {'step_number': 5, 'description': '반죽을 한숟갈씩 팬에 올려 앞뒤로 익혀내면 됩니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/31/92394f503589843e10f66fdab013c3221.jpg'}]"
6044,밑반찬,일상,해물류,부침,바다내음 가득 파래계란말이,파래계란말이,"10,336",30분 이내,초급,2인분,"[('파래', ''), ('계란', '3개'), ('함초 소금', '약간'), ('식용유', '')]",바다내음 가득하고 색감이 예쁜 파래계란말이 소개합니다.,"[{'step_number': 1, 'description': '계란은 껍질을 제거해주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/26/1521f83bfb0cdf4defaf9504428482401.jpg'}, {'step_number': 2, 'description': '파래는 흐르는 물에 깨끗하게 씻은 후 물기를 빼서 적당한 크기로 썰어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/26/f1c02a3d964a3b808a5877b533adca701.jpg'}, {'step_number': 3, 'description': '계란에 파래와 함초소금을 넣고 덩어리가 지지 않도록 골고루 풀어주세요. 체에 내리면 알근을 제거할 수가 있어서 좋답니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/26/7f423d66e1b6048674ea9316551501a11.jpg'}, {'step_number': 4, 'description': '달군 프라이팬에 식용유를 두르고 계란말이 반죽을 적당히 부어주세요. 윗면이 살짝 익었을 때 돌돌 말아주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/26/a8741c9f1797f28337613ef67890a1d81.jpg'}, {'step_number': 5, 'description': '계란말이할 때에는 둥근 프라이팬보다는 사각 프라이팬을 사용하면 계란말이 모양이 예쁘게 나온답니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/26/07069d601bd4d106169bd3190b27c5251.jpg'}, {'step_number': 6, 'description': '도마 위에 유산지를 깔고 파래계란말이를 올려 먹기 좋은 크기로 썰어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/26/d2cd2d9feff2b0d5ad08f36ea27448781.jpg'}, {'step_number': 7, 'description': '파래계란말이를 접시에 담아냅니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/26/b9c385ac78f48cbf46184f05de3c3d2a1.jpg'}]"
6045,밑반찬,일상,해물류,부침,새우동그랑땡 레시피,새우동그랑땡,"11,474",30분 이내,초급,2인분,"[('대하(새우)', '6~7마리'), ('당근', ''), ('양파', ''), ('밀가루', ''), ('계란', '')]",새우의 탱글함이 살아있는 고소한 새우동그랑땡!,"[{'step_number': 1, 'description': '새우는 힘줄을 제거하여 손질해 줍니다. \n이쑤시개로 쏙!쏙! 빼주시면 됩니다.새우 손질법 레시피', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/27/d68684c1f9577d3a1b70042ac3a19a9e1.jpg'}, {'step_number': 2, 'description': '손질된 새우는 칼로 다집니다. 다지면 다질 수록 찐득찐득, \n다지기가 좀 힘들지만 아주 잘게 다져 주셔야 해요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/27/24fc8e00bbe9aa9e0e88cc2e283634c61.jpg'}, {'step_number': 3, 'description': '양파와 당근도 아주아주 잘게 다져 주시면 됩니다. \n다른 야채를 넣어줘도 좋았을 것을 딱 요렇게 두가지만 넣었네요.\n버섯 종류나 브로콜리를 한가지 넣어줘도 좋을 것 같습니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/27/a795be2f4abf1df6597e1f83318e2ca01.jpg'}, {'step_number': 4, 'description': '다진 새우와 다진 양파, 당근을 넣고 반죽을 만들어 줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/27/a288ce28e6a3681cfa5b1cd644c0fed11.jpg'}, {'step_number': 5, 'description': '골고루 섞으면서 만들어 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/27/40c469bfd3bb31261b557c6ab6ac95b31.jpg'}, {'step_number': 6, 'description': '밀가루와 계란물을 준비합니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/27/c0d9047a3b69fc79e3c6876ef6318f3f1.jpg'}, {'step_number': 7, 'description': '반죽을 떼어 한입크기로 빚어줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/27/64806f38371f34a08dd5fd3e11be65501.jpg'}, {'step_number': 8, 'description': '밀가루-계란물을 입혀줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/27/9731ab4ffc62ef2bb087558b94a31a381.jpg'}, {'step_number': 9, 'description': '후라이팬에 부쳐주시면 됩니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/27/a4e416d0548808ada549c44cb79b895c1.jpg'}]"
6046,밑반찬,일상,해물류,부침,명절음식 만들기 - 동태전,None,"14,833",None,None,None,[],,[]
6047,밑반찬,일상,해물류,부침,"동태전, 동태전만드는법",동태전,"26,994",30분 이내,아무나,4인분,"[('동태포', ''), ('쑥갓', '조금'), ('계란', ''), ('밀가루', ''), ('소금', '조금'), ('후추', '조금')]",간단한 동태전 휘리릭 부쳐볼께요,"[{'step_number': 1, 'description': '동태는 키친타올에서 물기를 제거해주고', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/24/bad4c4e3b9199c3e28eb6146e96346d61.jpg'}, {'step_number': 2, 'description': '그 위에 소금과 후추를 살짝만 뿌려놓아요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/24/7f0b6e45e35092bfbd193563b79a7b971.jpg'}, {'step_number': 3, 'description': '그리고 밀가루와 계란옷을 입히고', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/24/72a4db0e9834c7bbf1833955ca6708ac1.jpg'}, {'step_number': 4, 'description': '팬위에 올려 노릇하게 부쳐주시면 됩니다. 매번 동태전을 할때면 쑥갓을 올리게 되는데 그리면 모양도 이쁘고 먹을때도 더 맛있는거 같아요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/24/e7fb8ff6f50e03b17f4def3b642bef871.jpg'}]"
6048,밑반찬,일상,해물류,부침,오징어 고추전,오징어고추전,"13,973",30분 이내,초급,2인분,"[('오징어 다리', '3마리'), ('고추                                                                                기호에따라', '적당량'), ('양파', '1/4개'), ('마늘', '3쪽'), ('두부', '1모'), ('계란', '2개'), ('부침가루', '1컵'), ('허브맛 솔트', '1작은술')]",다진 오징어를 씨를 발라낸 고추에 넣어 오징어 고추전을 만들었어요. 오징어의 쫄깃하고 담백한 맛과 매콤한 고추가 잘어울린답니다. 기존 고기반죽을 좋아하지 않으신 분들은 오징어반죽을 이용해 고추전을 만들어보세요.,"[{'step_number': 1, 'description': '오징어다리를 믹서기의 다지기 기능을 이용해서 다져주었어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/12/03/3254e0a9a92b2e16954446bc13bd9f591.jpg'}, {'step_number': 2, 'description': '양파 1/4개와 마늘 3쪽을 넣고 다져주세요. 다진 오징어와 양파, 마늘을 볼에 넣고 두부1모를 물기를 꼭 짜서 함께 넣어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/12/03/a1ec0684053a4d28fb7303788b8539e11.jpg'}, {'step_number': 3, 'description': '허브맛 솔트로 간을 해주세요~ 오징어의 비릿한 냄새도 제거해줄 수 있고 맛도 더 좋아요. 반죽에 찰기가 생기게 잘 치대 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/12/03/6440ad482700fa29f961e7a1efe8202c1.jpg'}, {'step_number': 4, 'description': '고추는 반으로 갈라서 씨를 다 빼내주세요. 안과 밖에 골고루 부침가루를 뭍혀주세요. 고추 안쪽에는 부침가루를 꼼꼼하게 잘 뭍혀야 소가 떨어지지 않는답니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/12/03/ddb720e6d98ce78a1c0edd4eefc9630a1.jpg'}, {'step_number': 5, 'description': '약간 소복히 올라오겠끔 소를 꽉꽉~담아주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/12/03/bf233b7fe1da3bdb8c84cfb37d2be9d51.jpg'}, {'step_number': 6, 'description': '다시한번 부침가루를 뭍히고 계란을 풀어서 옷을 입혀주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/12/03/6e959ba0183442c9c872a5c86b3a7c4d1.jpg'}, {'step_number': 7, 'description': '팬에 기름을 넉넉히 두르고 오징어소가 있는 쪽을 먼저 구워주시고 오징어소가 다 익으면 반대쪽도 뒤집어서 살짝 구워주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/12/03/aacd9083d3bdbb832e1b9606dcf0863b1.jpg'}]"
6049,밑반찬,일상,해물류,부침,매생이전,None,"24,281",None,None,None,[],,[]
6050,밑반찬,일상,해물류,부침,고소한 새우파래전,새우파래전,"8,532",15분 이내,초급,4인분,"[('생파래', '70g'), ('새우살', '20마리'), ('붉은 고추', '1개'), ('밀가루', '1/2컵'), ('달걀', '1개'), ('물', '1/2컵'), ('식용유', '적당량'), ('소금', '약간')]",다이어트는 물론 변비에 좋은 해조류를 사용한 새우파래전입니다.,"[{'step_number': 1, 'description': '파래는 물에 두세번 헹구워서 건진 후 물기를 꼭 짜서 준비해 주세요. 붉은 고추는 동그란 모양을 살려 가늘게 송송 썰어 주세요. 새우살은 물에 깨끗이 씻어 준비해 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/23/318662c9d24f3c90f56b06bf3c9d59ed1.jpg'}, {'step_number': 2, 'description': '볼에 밀가루, 소금, 달걀, 물, 다진 파래를 넣고 잘 섞어 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/23/d2efdc471a12fd0f34eb11c2c935ce511.jpg'}, {'step_number': 3, 'description': '중불에서 달군 팬에 식용유를 두르고 반죽을 한 숟가락씩 떠서 동그랗게 올린 후 새우살과 붉은 고추를 올려 꾹 한 번 누른 후 앞 뒤로 노릇노릇 부쳐 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/23/15c9ff7e6bc15ae39b02b7b97d06fd331.jpg'}]"
6051,밑반찬,일상,해물류,부침,파래전 만들어 봤어요^^,None,"20,810",None,None,None,[],,[]
6052,밑반찬,일상,해물류,부침,일주일에 한번은 가공식품으로 밥상을 차려요 - 새우튀김&소세지부침,None,"25,045",None,None,None,[],,[]
