index,종류별,상황별,재료별,방법별,글 제목,레시피이름,조회수,조리시간,난이도,인분,재료,소개글,조리순서
26476,메인반찬,일상,채소류,무침,알토란 부추오이소박이 무침 임성근 여름 김치양념만들기,부추오이소박이,"1,044",20분 이내,아무나,6인분 이상,"[('오이', '7개'), ('고춧가루', '3T'), ('설탕', ''), ('물', '1컵'), ('밀가루', '2T'), ('양파', '1/2개'), ('간마늘', '1t'), ('부추', '2줌'), ('액젓', '1/3컵'), ('고춧가루', '3T'), ('설탕', '2T'), ('물', '500ml'), ('소금', '4T')]",아삭하고 맛있는 오이소박이 담그기 해 볼께요.,"[{'step_number': 1, 'description': '든든한 밑반찬 오이소박이 담그기 해 볼께요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/06/02/d961aa0ca95640cbb6b71c2e04e2f7981.jpg'}, {'step_number': 2, 'description': '그리고 오이 한개를 3-4등분 하고 윗부분 가운데를 +를 내어서 잘라 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/06/02/6a164672ad832dc0880099245bbd4f131.jpg'}, {'step_number': 3, 'description': '그리고 잘라서 준비한 오이에 넣고 10-15분 정도 절여 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/06/02/4cb496b9e97056974f7fd65cc82bf8491.jpg'}, {'step_number': 4, 'description': '물한컵.밀가루2T를 넣고 약불에서 눌러 붙지 않게 저어가면서 오이소박 담그는법 밀가루풀을 만들어 식혀 주세요.양파 반개.간마늘1t.부추 2줌.액젓1/3컵.고춧가루3T.설탕2T 을 넣고 잘 섞어서 백종원 오이소박이 만드는법 오이양념을 만들어 주시면 되세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/06/02/a5556e9a28c5840ca79a8a9fdff590f81.jpg'}, {'step_number': 5, 'description': '이제 다 만들어진 양념을 +로 자른 오이 사이에 넣어주시기만 하면 되세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/06/02/13ba2a73e118ed992782924894862be91.jpg'}, {'step_number': 6, 'description': '그럼 맛있는 오이소박이 완성이랍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/06/02/b5526357499b974ea505ba4a274702711.jpg'}]"
26477,메인반찬,일상,채소류,무침,미역 초무침.(다이어트에도 좋은!!),미역초무침,948,15분 이내,초급,2인분,"[('염장 곰피미역', '150g'), ('액젓', '1/2큰술'), ('식초', '1큰술'), ('설탕', '1큰술'), ('진간장', '2/3큰술'), ('다진마늘', '1/2큰술'), ('깨', '1/2큰술')]",염장 미역을 쌈으로만 먹다가 입맛 돋우게 가벼운 메뉴로 만들고 싶어 상큼하게 무쳤더니 샐러드 같이 가볍지만 입맛은 제대로 돋워주는 메뉴가 만들어졌어요.,"[{'step_number': 1, 'description': '염장 미역을 10분간 담궈 짠기를 빼준다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/05/23/3899273872582dd98b70a6cc0063b3251.jpg'}, {'step_number': 2, 'description': '끓는 물에 30초간 데친 후 찬물에 헹군다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/05/23/894f363cf168d6eb59fc3e2feca383cd1.jpg'}, {'step_number': 3, 'description': '송송 썰어 준다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/05/23/b85af5ebf41bf9643cb1e7d64d5a5cc01.jpg'}, {'step_number': 4, 'description': '볼에 모든 재료를 넣고 조물조물 버무려준다. 간장, 액젓은 집마다 염도가 다르니까 취향에 맞게 조절해도 좋아요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/05/23/c58648e222fdcdd11c3b2040f95c07b11.jpg'}, {'step_number': 5, 'description': '용기에 담아 냉장고에서 차갑게 식혀 먹는다. 차가울수록 더 맛있어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/05/23/efbb9a706ad7072720290a0e81a423871.jpg'}]"
26478,메인반찬,일상,채소류,무침,청경채 무침만드는법 백종원 만능된장 무침,청경채무침,"1,514",10분 이내,아무나,2인분,"[('청경채', '1팩'), ('간마늘', '1t'), ('설탕', '1/2t'), ('통깨', '1T'), ('참기름', '1t'), ('된장', '1t')]",식감 좋은 청경채 된장무침 만들기 해 볼께요.,"[{'step_number': 1, 'description': '청경채 구수하게 된장무침 만들기 해 볼께요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/03/29/c303d2f0a1f2acd78c8e510004045f921.jpg'}, {'step_number': 2, 'description': '깨끗하게 세척한 청경채를 냄비에 소금을 약간 넣고 청경채 데치기를 해 주세요. 청경채는 1분 이내로 데치시면 되세요.                    \n\n                        \n                            아이젠베르그 Vergnugen 엠보싱 통삼중 스텐 팬/파티웍 모음', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/03/29/20e44b17342f4e1d03f5afcd943b7c8b1.jpg'}, {'step_number': 3, 'description': '간마늘 1t.설탕1/2t.통깨나 간깨1T.참기름1t.된장1t을 넣고 조물 조물 무쳐 주세요.                    \n\n                        \n                            바겐슈타이거 버큄 믹싱볼 3pcs', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/03/29/b84cba1b76b974ce36d4afbbdcc33ac91.jpg'}, {'step_number': 4, 'description': '그럼 아삭한 식감이 살아있는 청경채 된장무침 완성이랍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/03/29/83349e1067338e137687fa003dbc62551.jpg'}]"
26479,메인반찬,일상,채소류,무침,청경채 무침만드는법 백종원 만능된장 남편아이 도시락 나물밑반찬 데치기,청경채무침,"2,666",10분 이내,아무나,2인분,"[('청경채', '1팩'), ('간마늘', '1t'), ('설탕', '1/2t'), ('깨', '1T'), ('참기름', '1t'), ('된장', '1t')]",아삭한 식감이 최고인 청경채 된장무침 만들기 해 볼께요.,"[{'step_number': 1, 'description': '아삭하고 영양만점 청경채 무침 만들기 해 볼께요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/04/12/786234d87894b3ea0ad12162f8042ca61.jpg'}, {'step_number': 2, 'description': '깨끗하게 헹구고 소금을 살짝 넣고 1분 이내로 데쳐 찬물에 헹구어 물기를 짜서 준비 해 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/04/12/65b73deff46f2eae55adf07967dde9e11.jpg'}, {'step_number': 3, 'description': '간마늘 1t,설탕1/2t,통깨나 간깨1T,참기름1t,된장1t을 넣고 조물 조물 무쳐 주세요.                    \n\n                        \n                            바겐슈타이거 버큄 믹싱볼 3pcs', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/04/12/1e5ff62a3effff60b8feb625bce52ba51.jpg'}, {'step_number': 4, 'description': '그럼 맛있는 나물반찬 청경채무침 완성이랍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/04/12/57be4446ec53770cfc85d4f50a173de91.jpg'}]"
26480,메인반찬,일상,채소류,무침,최고의 식감 숙주나물 요리 아삭한 숙주나물 비건 잡채,숙주나물비건잡채,"1,750",30분 이내,초급,4인분,"[('당면', '1줌'), ('숙주', '1봉'), ('부추', '1줌'), ('간장', '2스푼'), ('올리고당', '2스푼'), ('마늘', '4알'), ('참기름', '1스푼'), ('소금', '1스푼'), ('깨소금', '약간')]","오늘은 고기 없는 비건 잡채를 만들어 볼 거랍니다
고기 없이 숙주와 당면 그리고 부추로 잡채를 만들 건데요

잡채는 전 국민이 좋아하는 반찬이지요
거기에다 숙주를 석으면 아삭한 맛이 일품인데다가
건강과 소화까지 잘 되니 잡채가 이보다 좋을 수는 없겠죠

속이 좀 불편할 때 비건 잡채로 숙주나물 요리를
만들어 보시는 건 어떨까요??","[{'step_number': 1, 'description': '먼저 당면이 부드러워질 때까지 물에 담갔다가\n끓는 물에 6분간 삶아서 건져냅니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/11/12/a3780b2dc022c71c038e2b2cf2aacecf1.jpg'}, {'step_number': 2, 'description': '당면에 바로 간을 할게요\n다진 마늘 4알과 간장 2스푼, 올리고당 2스푼, 참기름 1스푼 넣고 조물조물 석어주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/11/12/d5277b2e511ffc24fefe42ab5520a6fd1.jpg'}, {'step_number': 3, 'description': '이제 어려운 숙주나물 데치기를 해볼게요\n숙주는 콩나물과 달라서 아주 짧게 삶아요\n세척부터 데치기까지 간단한 방법을 알려드릴게요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/11/12/b5d9d734d5bea2fd42d2f0c2f078c00f1.jpg'}, {'step_number': 4, 'description': '숙주와 부추를 흐르는 물에 헹궈주세요\n부추는 취향껏 넣으시면 됩니다\n숙주는 채반에 넣고 흐르는 물에 헹구시면 더 편한데요 저대로 데칠 거예요\n숙주는 제가 산 것보다 큰 걸 사세요\n많을수록 맛있답니다\n물을 펄펄 끓여서 숙주와 부추를 채반에 통째로 넣고 뒤적이면서 숨이 살짝\n죽으면 바로 건집니다\n오래 삶지 마세요\n살짝 담가서 한번 뒤집고 바로 건지세요\n숙주나물은 살짝만 데치는 거예요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/11/12/2f59748003b6a60f1885e7c9ebb94cb51.jpg'}, {'step_number': 5, 'description': '살짝 데친 숙주에 소금 한 스푼 넣고 조물조물양념한 당면 위에 숙주나물을 듬~~뿍 얹어서 깨소금을 뿌려서 맛있게 드세요\n살짝 데친 숙주나물의 아삭한 식감과\n부추의 상긋함이 잡채와 환상적인 맛을\n느끼게 해줄 거예요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/11/12/42af55f5338f66d362864d5c52424e901.jpg'}]"
26481,메인반찬,일상,채소류,무침,구운 가지무침 가지요리 반찬,구운가지무침,"1,125",30분 이내,아무나,4인분,"[('가지 3개', '350g'), ('양파', '1/4개'), ('청양고추', '1'), ('홍 고추', '조금'), ('파', '약간'), ('다진 마늘', '1작은술'), ('국간장', '1작은술'), ('청양고추청 양념장', '1큰술'), ('맛소금', '약간'), ('통깨', '')]",가지를 구워서 무쳐도 아주 맛납니다,"[{'step_number': 1, 'description': '가지를 편으로 썰어주세요 모양은 취향껏 하세요도마 , 조리용나이프', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/09/25/591f63cf0bdda29194b2d20fcad78cdd1.jpg'}, {'step_number': 2, 'description': '양파, 파, 청양, 홍고추 썰어주고', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/09/25/fb4d737e7aa15ec5de5accb3dfd39d001.jpg'}, {'step_number': 3, 'description': '마른 팬에 가지를 구운 후 식혀주세요프라이팬 , 요리젓가락', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/09/25/bdd70f8b0f0cf6ffd9f8850ecdaab8ea1.jpg'}, {'step_number': 4, 'description': '팬에 기름 살짝 두르고 양파가 투명하게 익도록 볶다가, 파, 마늘을 넣고 불 끄고 섞어주고생마늘을 바로 넣어 무치면 마늘향이 강해요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/09/25/2a67a5a07a0ce240b8390f3194c726bb1.jpg'}, {'step_number': 5, 'description': '볼에 가지 볶은양파, 분량의 양념 재료를 넣고 무쳐주세요볼 , 위생장갑 , 플레이팅접시청양고추양념장은 청 담는식으로 만든거에요 간장, 액젓등을 넣었구요 대체로는 국간장 또는 양조간장으로 넣으시면 됩니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/09/25/3d8f07535e18fc2f7254f7fa198cbdf81.jpg'}, {'step_number': 6, 'description': '기호에 맞게 들기름이나 참기름을 넣어도 돼요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/09/25/313bbb6e56952bc96e9bfbc33124fc011.jpg'}, {'step_number': 7, 'description': '물기가 생기지 않고 물컹거리지 않아요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/09/25/b6752da5d32d4dace4d6c714cba27d441.jpg'}]"
26482,메인반찬,일상,채소류,무침,부추양파무침 만드는법 백종원 김치겉절이 양념 밑반찬요리,부추양파무침,"1,272",5분 이내,아무나,2인분,"[('부추', '1/4단'), ('간장', '1T'), ('다진마늘', '1/2t'), ('고춧가루', '1t'), ('설탕', '1/2t'), ('양파', '1/4개'), ('참기름', '1t'), ('통깨', '약간')]",고기에 빠질 수 없는 부추무침 만들어 볼께요.,"[{'step_number': 1, 'description': '고기랑 먹음 요건 고기보다 인기가 더 많은\n부추겉절이 만들어 볼께요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/02/08/c05f6367f719273177f7359aae6aa49c1.jpg'}, {'step_number': 2, 'description': '그럼 깨끗하게 세척한 부추를 물기를 빼고 잘라서 볼에 담고', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/02/08/2ae1ffc8fb7d6161fa28565924533d4b1.jpg'}, {'step_number': 3, 'description': '간장1T.다진마늘1/2t.고춧가루1t.설탕1/2t을 넣고 조물 조물\n무쳐 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/02/08/7e07154bae840267618398728406b9921.jpg'}, {'step_number': 4, 'description': '양파1/4개.참기름1t.통깨 약간을 넣고 마무리 지어 주세요.\n혹시 간이 싱거우시면 간장 약간 더 넣으시거나\n소금 약간 넣으셔도 되세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/02/08/47330312b3462ca1cbb914c42b63e5061.jpg'}, {'step_number': 5, 'description': '그럼 고기에 척 올려서 먹음 환상인 양파부추겉절이 완성이랍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/02/08/b49121b4bebc8830e597b61b8ec024c91.jpg'}]"
26483,메인반찬,일상,채소류,무침,매콤~ 콩나물잡채 중독적이야,콩나물잡채,"2,774",15분 이내,아무나,2인분,"[('콩나물', '2줌'), ('당면', '1인분'), ('쪽파', '2~3대'), ('고추장', '1큰술'), ('고춧가루', '2/3큰술'), ('진간장', '2큰술'), ('매실액', '1큰술'), ('설탕', '1큰술'), ('참기름', '1큰술'), ('물', '1큰술'), ('참치액젓', '1큰술'), ('통깨', '솔솔')]","잡채가 먹고 싶은데, 별다른 재료가 없을 때 색다르게 콩나물을 넣어 매콤하게 먹는
콩나물잡채 어떠세요~?","[{'step_number': 1, 'description': '당면 1인분을 물에 20분 정도 미리 담가 불려주세요.보통 1인분 기준으로는 엄지와 검지를 잡았을 때 동전 500원 짜리 분량입니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/02/18/ceaebefd8ba786ab9cc7b93b7a6fe01f1.jpg'}, {'step_number': 2, 'description': '냄비에 물을 넣고 소금 1/2 큰 술을 넣은 후 콩나물을 넣어 뚜껑을 연 상태에서 센 불로 삶아주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/02/18/03ab4134eb529d813e2dc2ed993aa0f01.png'}, {'step_number': 3, 'description': '끓어오르기 시작하면 몇 번 뒤적거린 후 찬물로 여러 번 헹군 뒤, 체에 밭쳐 물기를 빼주세요. 그사이', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/02/18/2435e641aabce77b5c117a5ca52c0d5d1.png'}, {'step_number': 4, 'description': '분량의 양념장을 모두 넣고 잘 섞어주세요.고추장 1큰술, 고춧가루 2/3큰술, 진간장 2큰술, 매실액 1큰술, 설탕 1큰술, 참기름 1큰술, 물 1큰술, 참치액젓 1큰술, 통깨솔솔', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/02/18/0233674f8abfb778a738006a55d308151.png'}, {'step_number': 5, 'description': '불린 당면은 끓는 물에 넣고 2~3분가량 삶아주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/02/18/ea3aa464c036c9aad9c087fde300bf541.png'}, {'step_number': 6, 'description': '삶아진 잡채는 바로 콩나물과 함께 볼에 담아 양념장을 넣고 골고루 비벼주세요. 양념장을 모두 넣기보다는 두 번 정도 나눠서 간을 보며 입맛에 맞게 조절해 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/02/18/2b83c0cd670ff992e3dcde657431da981.png'}, {'step_number': 7, 'description': '양념장으로 간을 조절하고 마지막에 쪽파 총총 썰어 올려주면 매콤콩나물잡채 완성입니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/02/18/7e7ef77f464c18222559e1b64f3efd6b1.png'}]"
26484,메인반찬,일상,채소류,무침,비름나물 된장무침 들기름에조물조물 무쳤어요,비름나물된장무침,951,10분 이내,초급,2인분,"[('비름나물', '200g'), ('대파', '10cm'), ('천일염', '0.5숟가락'), ('된장', '0.7숟가락'), ('다진 마늘', '0.5숟가락'), ('깨소금', '1숟가락'), ('들기름', '1숟가락')]","식성은 부모님 식성을 많이 담는 것 같아요

어릴 때 친정아버지가 너무 좋아하셔서 비름나물이 자주 식탁에 오르곤 했는데

이제 제가 자주 올리는 비름나물입니다
비름나물은 고추장에 자주 무쳐먹곤 했는데

이번엔 된장에 무쳤어요

​

국간장으로 깔끔하게 무치거나 고추장에 무쳐서 먹었는데

이번엔 된장으로 무친 #비름나물된장무침 깊은 맛이 나고 더 맛있네요

​
​","[{'step_number': 1, 'description': '마당에서 조금 잘라온 비름나물입니다\n굵은 줄기는 잘라내고 다듬어 준 다음 두세 번 씻어줍니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/10/28/ec1d5302435daa5d803b8d08796a88471.jpg'}, {'step_number': 2, 'description': '물이 팔팔 끓으면 천일염 작은 술 하나를 넣고 비름나물을 살짝 데쳐줍니다\n불의 사양에 따라 다르지만 20~30초 정도 데쳐주면 됩니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/10/28/577eaaefb009986de11e458c6d3b4fae1.jpg'}, {'step_number': 3, 'description': '데친 비름나물은 흐르는 물에 2~3차례 헹구어 물기를 꼭 짜서 준비합니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/10/28/d70ef4a84e6d80535a0b5f522ac21fe01.jpg'}, {'step_number': 4, 'description': '양이 적은 비름나물을 볼에 담고 모든 양념을 넣어줍니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/10/28/e9c294084a663129278d23f7584f8c6c1.jpg'}, {'step_number': 5, 'description': '참기름이 아닌 들기름으로 무쳤어요\n본인 식성에 따라 참기름이나 들기름 중 어떤 것도 괜찮아요\n#비름나물들기름무침 고소하고 향긋하고 맛있어요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/10/28/61dac29f10a6f1bdd4945c547b67350a1.jpg'}, {'step_number': 6, 'description': '양이 얼마 안 되어 딱 두 번 정도 먹을 양이네요\n완성 접시에 담고 통깨 솔솔 뿌려줍니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/10/28/e66c97f7af5d492648749cb1005f0b1c1.jpg'}, {'step_number': 7, 'description': '된장 양념엔 들기름이 잘 어울리는 것 같아요\n들기름 향 솔솔 맛있는 비름나물 된장무침이네요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/10/28/224c7129e12b7d1c1daa0a4d473787ee1.jpg'}, {'step_number': 8, 'description': '나물을 좋아하는 저는 마당에 여러 가지나물들을 심어놓고\n자주 만들어 먹는 요리 중 한 가지입니다\n비름나물 특유의 향이 좋아서 먹을 때마다 매력을 느끼곤 하지요~!~!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/10/28/54531d99caa769e448b9af10c30bccc01.jpg'}]"
26485,메인반찬,일상,채소류,무침,굴무생채:천하무적 겨울반찬,굴무생채,731,30분 이내,초급,3인분,"[('무                                                                                500g', '1/2토막'), ('굵은소금', '1큰술'), ('올리고당', '1큰술'), ('봉지 굴', '150g'), ('액젓', '1큰술'), ('고춧가루', '1.5큰술'), ('요리 생강', '1/2큰술'), ('매실액', '1큰술'), ('다진마늘', '1/2큰술'), ('다진파', '1큰술'), ('참기름', ''), ('통깨', '')]","무도 굴도 가장 맛있을 철이니
둘이 합세하면 무적의 겨울반찬이 되는건
당연지사. 거기에 무와 두부 큼직하게 썰어넣고
걸쭉하게 끓여낸 청국장과 더불어
밥 한공기 쓱쓱 비벼 먹으면
다른 반찬들은 그저 들러리요,
산해진미가 다 무슨 소용일까요^^","[{'step_number': 1, 'description': '무는 깨끗이 씻고 필러로 껍질 벗기고 채칼을 이용해 채썬다생으로 먹을 땐 무의 초록부분을 사용하는 것이 더 맛있어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/01/03/3401daa0d2d121747224b30b5687712b1.jpg'}, {'step_number': 2, 'description': '소금과 올리고당으로 10분이상 절여서', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/01/03/d110e01d02bd8b4e05b0e21c43a6f5681.jpg'}, {'step_number': 3, 'description': '물이 생기면 ㅡ', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/01/03/39a153de3d63ec804220a274886b31e21.jpg'}, {'step_number': 4, 'description': '절인 물만 따라내고 꼭 짜준다:헹구지 마세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/01/03/4af4b42f7686576e0f80cf7e27abfc3c1.jpg'}, {'step_number': 5, 'description': '갖은 양념넣고 조물조물 버무린다.고춧가루로 먼저 버무리면 색이 더 예뻐요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/01/03/7b0c96c4e87628ba56214cfb17c3e33a1.jpg'}, {'step_number': 6, 'description': '생굴도 굵은소금 넣고 두세번 씻어 물기를 빼준다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/01/03/e69720fbad11f90045f86a294c0092b91.jpg'}, {'step_number': 7, 'description': '무생채에 굴과 다진파를 넣고ㅡ', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/01/03/9f69e7be341b16f41efac799977372381.jpg'}, {'step_number': 8, 'description': '필요하면 고춧가루 추가하고 참기름, 통깨 넣어 가볍게 버무린다:싱거우면 새우젓 국물 조금 더 넣어주면 간도 맞고 더 맛있어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/01/03/f6bd53bbc925ac3e7ad77a7dfd2ce3671.jpg'}]"
