index,종류별,상황별,재료별,방법별,글 제목,레시피이름,조회수,조리시간,난이도,인분,재료,소개글,조리순서
25567,메인반찬,일상,채소류,부침,애호박전 이쁘게 부치는법~로즈마리애호박전,로즈마리애호박전,"7,089",30분 이내,아무나,2인분,[],촉촉하면서 고소한 애호박전 로즈마리가 올려져있어서 향긋하니 아주 맛나답니다,"[{'step_number': 1, 'description': '애호박은 07.~0.8cm두께로 썰어주세요~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/07/11/92ee2bcdd683e99560df4cc9dab0cd4b1.jpg'}, {'step_number': 2, 'description': '소금을 솔솔 뿌려두세요\n소금을 뿌려 간을 베어들게 하면 따로 양념장 없이도 아주 맛난 호박전을 만들 수 있어요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/07/11/27a8cbee8b5a1ba828de5a9743f734271.jpg'}, {'step_number': 3, 'description': '요렇게 물기가 생기면 키친타올로 물기를 제거해주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/07/11/ed6b03d5218f8e7d9b9360b5c9823d4f1.jpg'}, {'step_number': 4, 'description': '비닐봉투에 부침가루를 넣어 호박에 입혀주세요\n비닐봉투를 이용하면 밀가루가 튀지도 않고 깨끗하게 주방을 정리할 수가 있답니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/07/11/cedf99a4fb27c84ddd52392ac4eee3f61.jpg'}, {'step_number': 5, 'description': '달걀을 잘 풀어주시는데요 달걀물에 청주1큰술을 넣어주시고 소금약간 간해주시면\n비린내도 제거되고 소금을 넣어주면 간이베어 그냥 먹어도 맛나답니다 \n달걀물을 체에 한번 거르거나 알끈을 제거하시면\n더 이쁜호박전을 만들 수가 있어요\n밀가루 입힌 호박은 탈탈 밀가루를 털어주신후에 달걀을 입혀주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/07/11/da95102be52458cdc75c83365b002e241.jpg'}, {'step_number': 6, 'description': '달군팬에 기름을 두르고 약불로 줄여 호박을 젓가락을 이용해서 달걀을 탈탈 털어내서\n팬에 놓아주세요..\n젓가락을 이용하면 아주 깔끔한 호박전을 만들수가 있답니다\n약불로 타지않게 앞뒤 뒤집어주고 부쳐주세요 \n홍고추,청고추가 없어서 로즈마리잎을 올려주었답니다\n향이 좋으면서 아주 맛나더라구요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/07/11/fe54365f8fb8aa3515ac6430aa4def0e1.jpg'}]"
25568,메인반찬,일상,채소류,부침,"애호박 부침, 두부 부침, 초간단 부침요리 ₩",두부부침,"9,903",30분 이내,초급,2인분,"[('애호박', '1개'), ('두부', '1/2모'), ('달걀', '2개'), ('부침가루', '1/2컵'), ('소금', '약간')]",집에 떨어지지 않고 있는 재료로 간단한 요리를 해보았습니다.,"[{'step_number': 1, 'description': '재료를 적당한 크기로 자릅니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/07/28/3b90ed66d63ab79f0017d795faac67c81.jpg'}, {'step_number': 2, 'description': '부침가루를 앞뒷면 고루 무쳐줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/07/28/7f429005c4a6a015268773c7a9e4032e1.jpg'}, {'step_number': 3, 'description': '달걀을 풀어 소금간을 한뒤 재료에 달걀물을 입힙니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/07/28/7c44f5b6c98630ea0186146647fc442b1.jpg'}, {'step_number': 4, 'description': '중불의 팬에 익혀줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/07/28/d6f71621adf90a244261dc0773925da01.jpg'}, {'step_number': 5, 'description': '앞뒷면 고루 익혀주면 완성.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/07/28/655a6f533477558d07b9dd29b30d21081.jpg'}]"
25569,메인반찬,일상,채소류,부침,서로 다른 매력을 가지고 있는 대파전VS쪽파전,파전,"5,869",30분 이내,아무나,4인분,"[('대파                                                                                또는 쪽파', '1줌'), ('물', '1/5컵'), ('포도씨유', '1스푼'), ('밀가루', '1/4컵'), ('연두순', '1/2스푼')]","단맛, 감칠맛, 고소함이 가득한 대파전이냐!,
해산물 계열의 감칠맛인 쪽파전이냐! 당신의 선택은?!

세상의 모든 레시피 만개의레시피","[{'step_number': 1, 'description': '대파의 경우 전체부위를 20cm, 쪽파는 5cm 길이로 썬다.대파 또는 쪽파 한줌', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/12/18/2867c510b5c0892fd7ce1e62ed2a87741.png'}, {'step_number': 2, 'description': '분량의 물과 밀가루에 연두를 섞어 반죽을 만든 후 손질한 파와 함께버무린다.물 1/5컵, 밀가루 1/4컵, 연두순 1/2스푼 반죽을 만들때, 연두를 넣어주면 파의 풍미가 좋아져요!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/12/18/2fb42486a3caef91c6c282467f73a4571.png'}, {'step_number': 3, 'description': '달군 팬에 포도씨유를 절반만 두르고 버무린 반죽을 골고루 펼친다. 한 번 뒤집은 뒤 남은 포도씨유를 넣고 노릇노릇하게 지진다.포도씨유 1스푼팬', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/12/18/73a0a9e3fdb1694f258f61ffdeb6d6981.png'}]"
25570,메인반찬,일상,채소류,부침,감자전 만들기,감자전,"5,258",30분 이내,아무나,2인분,"[('감자 중간 사이즈', '5개'), ('소금', '적당량'), ('식용유', '적당량')]",감자전 밀가루없이,"[{'step_number': 1, 'description': '그리고 강판을 이용해 감자를 갈아주세요.\n.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/06/09/4b2536425b3cb896263f0a9a2b00c80f1.jpg'}, {'step_number': 2, 'description': '간 감자는', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/06/09/8e92fed1d24506565b7d113a0d30ee971.jpg'}, {'step_number': 3, 'description': '체반에 올려 물과 분리를 해줍니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/06/09/477b73feadf66a4eee585c55a8a0d5361.jpg'}, {'step_number': 4, 'description': '분리해 놓으면 아래쪽에 감자 전분이 생긴답니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/06/09/2c04b71ce8dce95d9d97fc1922a0604b1.jpg'}, {'step_number': 5, 'description': '그럼 물만 버리고 사용하심 된답니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/06/09/2843d9ecb3ff36ed80fdaaf1a68816ed1.jpg'}, {'step_number': 6, 'description': '갈아놓은 감자에 전분을 넣고 소금으로 간을 한 다음\n고루 섞어 반죽을 만들어 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/06/09/74fb90b0c614767329696ee4847c7e0f1.jpg'}, {'step_number': 7, 'description': '식용유를 조금 넉넉하게 두르고\n숟가락을 이용해 적당한 크기로 반죽을 올리고\n둥근 모양으로 펴주세요.\n그리고 앞, 뒤로 바삭하게 구워주세요.\n* 어른이 드실 거면 청양고추 다져 넣어주심 매콤하니 맛나유~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/06/09/a9da47af6d234f5633e1dc8e6a3017a11.jpg'}, {'step_number': 8, 'description': '감자전 완성', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/06/09/7a9171ad5502c663224cd7b1141e74b41.jpg'}]"
25571,메인반찬,일상,채소류,부침,봄동전 만드는 법 마법가루 넣고 만들었어요.,봄동전,"1,544",30분 이내,아무나,2인분,"[('봄동', '1포기'), ('부침가루', '1컵'), ('물', '1.5컵'), ('새우가루', '2T'), ('소금', '약간')]","요즘 시장 또는 마트에 가면 봄동을 쉽게 찾아볼 수 있습니다.

추운 겨울이 지나 따뜻한 봄이 찾아볼 때 봄동이 나오기 시작하는데 

이 시기를 놓치면 1년 뒤에 먹을 수 있기 때문에 눈에 보일 때 구입해서 자주 먹어야 됩니다.

한때 냉이 먹는 재미에 빠져 살다가 요즘은 봄동 먹는 재미에 빠져 살고 있습니다.

봄동은 가격이 저렴하고 양이 많습니다.

저는 시장에서 자주 가는 채소 가게에서 구입했는 안 그래도 많은 봄동을 덤으로 더 주셔서 한 봉지 가득 차고 꾸역꾸역 눌러 담았습니다. 
그래서 봄동 겉절이를 만들어 먹고 남은 봄동으로 봄동전을 만들어 먹었습니다.

사실 봄동전 만들어 먹고 남은 봄동이 또 있어서 다음에는 어떤 봄동 요리를 만들어 먹을까 생각하고 있습니다.

제철은 맞이한 봄동으로 전을 만들어 먹으면 달고 맛있는데 저는 마법가루를 넣고 만들었습니다.

그 마법가루가 궁금하시죠?

지금 공개하는 봄동전 만드는 법 속에 숨어 있으니 꼼꼼하게 잘 살펴보면 좋을 듯합니다.","[{'step_number': 1, 'description': '봄동은 손으로 뜯고 흐르는 물에 깨끗하게 씻은 후 물기를 제거한다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/03/15/9a1ace79d3004fb38f070ab284f4d2971.jpg'}, {'step_number': 2, 'description': '부침가루 1컵, 물 1.5컵, 새우가루 2T, 소금을 넣어 골고루 섞는다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/03/15/dc3c7ea456ec0142c7654364cc77658c1.jpg'}, {'step_number': 3, 'description': '팬에 기름을 두르고 봄동에 반죽을 묻혀 앞뒤 노릇노릇하게 익히면 완성.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/03/15/a64da8fa428f37a06d5b00ff2f8301fd1.jpg'}]"
25572,메인반찬,일상,채소류,부침,샘표 연두와 함께하는 향긋한 냉이전 ;),냉이전,"3,002",20분 이내,초급,2인분,"[('냉이', '1줌'), ('고추', '1개'), ('양파', '1/4개'), ('물', '1/2컵'), ('밀가루', '1컵'), ('연두', '1숟가락'), ('포도씨유', '5스푼')]","봄기운 가득 머금은 향긋한 냉이전!
봄향기를 가장 먼저 선사해드릴께요♥

세상의 모든 레시피 만개의레시피","[{'step_number': 1, 'description': '냉이는 1cm크기로 썰고 양파, 풋고추는 다져준다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/03/21/70defdaee324e9ade9bf589bac11eead1.png'}, {'step_number': 2, 'description': '밀가루, 물, 연두순과 손질한 재료를 모두 넣어 섞어준다,.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/03/21/76c18a5a3bb4783455dfb7f18babcb4a1.png'}, {'step_number': 3, 'description': '준비된 팬에 오일을 두르고, 일정량의 반죽을 동그랗게 지져 완성한다.팬', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/03/21/d677229a3d8461d0ab2a0ca5eba761431.png'}]"
25573,메인반찬,일상,채소류,부침,부추 요리 :: 쫀득쫀득 식감좋은 부추장떡 / 밥반찬 / 별미요리,부추장떡,"3,540",30분 이내,초급,2인분,"[('부추', '1줌'), ('부침가루', '1'), ('물', '1'), ('고추장', '1'), ('된장', '1/3'), ('모듬해물', '1줌')]","안녕하세요~ 시윤입니당 '0'

한동안 하늘만 쳐다보고 다닐 정도로 맑은 날씨가 계속되더니 이번 주말은 내내 비가 온다는 소식이 들리더라구요 ㅠㅠ
그래서 그런지 벌써부터 하늘이 꾸물꾸물한게 기분이 영 다운되는 날이에요.

​흐리고 비오는 날씨에 생각나는 음식하면 전이 빠질 수가 없겠죠!!​
그래서 간단하면서도 입맛까지 살릴 수 있는 부추장떡 레시피를 가지고 왔어요!

쫀득한 식감이 매력적인 부추장떡, 시작해볼게요 ~ ❛ ڡ ❛","[{'step_number': 1, 'description': '부추는 깨끗이 손질 한 뒤 먹기 좋은 크기로 잘라 준비해주세요.3~4cm가 적당하다고 하지만 자로 재가면서 자를 순 없으니... 먹기 좋은 크기로 잘라주세요!부추 손질법 레시피', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/09/27/efc381f41b40edbc59adff4c77ea93091.jpg'}, {'step_number': 2, 'description': '모둠해물은 따로 손질 할 필요 없이 해동만 시켜 자른 부추와 함께 준비해 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/09/27/881c8afea1c1ec0a99e957edba7383f01.jpg'}, {'step_number': 3, 'description': '고추장 1큰 술과 된장 1/3큰 술을 그릇에 담고 물 한컵을 부어 덩어리 없이 잘 풀어주세요!고추장 1큰 술, 된장 1/3큰 술', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/09/27/1a050371bb98c28f86d02397963366d41.jpg'}, {'step_number': 4, 'description': '준비해둔 자른부추와 모듬해물에 밀가루 1컵을 넣고 고추장과 된장을 풀어 둔 물을 넣어 반죽을 잘 섞어주세요.밀가루와 물의 양은 1:1 비율로 맞춰주세요!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/09/27/293bdd4afe9449ee02942d17076d73d91.jpg'}, {'step_number': 5, 'description': '팬에 기름을 두르고 타지않게 조심조심\n노릇노릇 부쳐주면 부추장떡 완성!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/09/27/508feeeb3aed080fca6fc09abfafc9751.jpg'}]"
25574,메인반찬,일상,채소류,부침,♧ 초간단 버섯부침 ♧,버섯부침,"1,132",5분 이내,초급,3인분,"[('표고버섯', '2개'), ('느타리버섯', '1덩어리'), ('시금치', '3잎'), ('허브솔트', '톡톡'), ('함초금', '조금'), ('마늘', '1개'), ('고추가루', '1T')]","저녁준비하다가 완전 초간단으로 만든 버섯 부침이에요
버섯이 좀 많이 들어갔는데 몸에 좋은 버섯 드실 분들 만들어보세요","[{'step_number': 1, 'description': '표고버섯은 채썰고 느타리버섯 은 손으로 쪼개서 놓고 시금치잎은 적당히 채썰어 팬에 넣고 편으로 썬 마늘 넣고 기름 두른후 볶아줍니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/11/03/c623cb3073e1ae5365b9f1acb74032aa1.jpg'}, {'step_number': 2, 'description': '허브쏠트와 고추가루 뿌려요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/11/03/ab5419a2562879dea8b77e47c5d5fc1c1.jpg'}, {'step_number': 3, 'description': '그 위에 달걀 2개 풀어주고 함초금 (소금) 뿌려줍니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/11/03/21a2dd41784656bac984b41fe614a2811.jpg'}, {'step_number': 4, 'description': '요리젓가락으로 달걀을 풀어주고 팬 뚜껑을 덮고 불은 중 약불로 줄입니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/11/03/d7ceec7917e038c139dca647f05658931.jpg'}, {'step_number': 5, 'description': '뚜껑을 여니 바닥이 잘 익었어요 달걀말이 처럼 양쪽을 접어줍니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/11/03/29a1790520b8983f667e73c474f33cab1.jpg'}]"
25575,메인반찬,일상,채소류,부침,@ 간단 매콤 시금치 계란말이 @,시금치계란말이,"1,270",15분 이내,초급,2인분,"[('달걀', '2개'), ('시금치', '1줌'), ('소금', '톡톡'), ('고추가루', '적당량')]","매콤해서 어른들이 좋아해요 느끼하지 않아요 ~#
재료도 간단하고 만들기 너무 쉬워요 ~#","[{'step_number': 1, 'description': '시금치는 끓는물에 데친후 깨끗이 씻어 2cm 길이로 썰어 준비해요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/11/07/98bde0f1a18103e807a38366c12366d81.jpg'}, {'step_number': 2, 'description': '달걀 2개에 소금을 조금 넣고 수저로 잘 풀어 줍니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/11/07/a0543efda7ff0428f3bb1d59d4bb75351.jpg'}, {'step_number': 3, 'description': '팬에 기름 두르고 달걀을 약불에 익혀요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/11/07/97bf26014b2c63a4da9c54d8057f90321.jpg'}, {'step_number': 4, 'description': '양 끝이 익었으면 불을 끄고 중간에 시금치를 가지런히 올려요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/11/07/cf7eb0809497f72631c5d0d0815cafc21.jpg'}, {'step_number': 5, 'description': '시금치 위에 소금 톡톡 뿌리고 고추가루를 그 위에 뿌려요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/11/07/4d4d412b7d1d1cdca345548bae6ed9b51.jpg'}, {'step_number': 6, 'description': '다시 약불로 불 켜고 한쪽 면을 말면서 굴려서 뒤집개로 모양을 잡아요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/11/07/b8d961f7a6a42499bf75249b2b9f058c1.jpg'}, {'step_number': 7, 'description': '먹기 좋게 썰어서 접시에 담아서 냠냠 드세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/11/07/83942bed336727c29b5da63eb4be0dee1.jpg'}]"
25576,메인반찬,일상,채소류,부침,"비타민이 가득한 ""풋고추"" 새우 전~*",풋고추새우전,"1,024",30분 이내,아무나,1인분,"[('풋고추', '1팩'), ('새우살 크게', '1줌'), ('부침가루', '5큰술'), ('소금', '1꼬집'), ('물', '2소주컵'), ('식용유', '')]","풋고추에는 비타민 C가 풍부하며, 비타민 A 등 각종 미네랄 영양소가 많아 항산화 작용이 뛰어납니다
비타민 C는 사과의 20배 가까이 많다고 하네요","[{'step_number': 1, 'description': '풋고추 깨끗히 씻은 후\n꼭지 부분을 잘라 주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/11/19/bd81a5621ea44adac5405ce269ddf0611.jpg'}, {'step_number': 2, 'description': '풋고추 반으로 자른 후\n고추씨를 모두 제거 해\n줍니다\n(티스푼 숟가락을 이용해 긁어 내면 좋아요)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/11/19/d77135a1bbe4dd868057d0593738e0e51.jpg'}, {'step_number': 3, 'description': '풋고추 채썰어 준비 합니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/11/19/a63fb277cbc39ea038b9b70d5336772f1.jpg'}, {'step_number': 4, 'description': '풋고춧 듬성 듬성 썰어\n긴 볼에 담고 물 소주컵으로\n2컵 부어준 후', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/11/19/e283e7dd1539b95bf80df2761adb078d1.jpg'}, {'step_number': 5, 'description': '핸더블랜더로 윙~~~ \n갈아 주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/11/19/5f22e87c10a1d7171b779bb757037cf61.jpg'}, {'step_number': 6, 'description': '볼에 부침가루 5큰술 \n소금1꼬집을 넣은 후\n위 준비한 풋고추 물을 \n부어 주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/11/19/ea50da3858fb58f70027488a0aef1b981.jpg'}, {'step_number': 7, 'description': '고루 섞어 반죽을 합니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/11/19/dbf1180e5faf6ccfa8572bdb3ee570651.jpg'}, {'step_number': 8, 'description': '새우는 듬성 듬성 썰어\n다져 준비해요\n준비가 끝나면', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/11/19/2d1917449ee46df9cf7bedbd31a99e521.jpg'}, {'step_number': 9, 'description': '채썰어 놓은 풋고추 팬에 \n깔아 주고 기름을 두른 후 \n가스 불을 약불로 켜줍니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/11/19/5056633a6048c060ae701871533c615b1.jpg'}, {'step_number': 10, 'description': '준비한 풋고추 반죽물을\n올려 주고', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/11/19/574947f6376dd02be2649f209e054c121.jpg'}, {'step_number': 11, 'description': '다진 새우를 올려 주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/11/19/8ccb6173b1853c8b6a8ae60ef523bcde1.jpg'}, {'step_number': 12, 'description': '앞,뒤 노릇 바삭하게 구워', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/11/19/f9767605339c3bab9f21b68700e532391.jpg'}, {'step_number': 13, 'description': '접시에 담아 내면 완성입니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/11/19/75fb00e67da44d3fa7d129e9e069e3721.jpg'}, {'step_number': 14, 'description': '[풋고추 초간장 양념 만들기]\n풋고추 송송썰어 볼에 담고\n간장2큰술\n물2큰술\n식초1큰술\n올리고당2큰술반\n고춧가루반큰술\n통깨솔솔 넣고 섞으면 완성!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/11/19/dc8f5e8c1051c4f0a48c961518fa7f041.jpg'}]"
