index,종류별,상황별,재료별,방법별,글 제목,레시피이름,조회수,조리시간,난이도,인분,재료,소개글,조리순서
625,밑반찬,일상,돼지고기,볶음,짜사이고기 볶음,짜사이고기볶음,"2,942",10분 이내,아무나,2인분,"[('짜사이', '400g'), ('등심 돼지고기', '200g'), ('간장', '2스푼'), ('홍고추', '1개'), ('마늘', '2개'), ('설탕', '1/2스푼'), ('후추가루', '1/2스푼'), ('기름', '1스푼'), ('소금', '조금'), ('맛술', '1스푼')]","짜사이 무침 참 맛있조? 짜사이요리 사실 참 많아요 .오늘은 중국에 많이 먹는 짜사이고기 볶음 소개 해드릴 게요 .
짜사이의 아삭한 식감이 등심과 아주 잘 어울리는 요리 입니다
간단하게 조리할 수 있는 요리 입니다
짜사이는 중국 대중적인 식재료인만큼 다양한 요리로 사용 됩니다

아삭한 짜사이와 부드러운 고기가 참 잘 어울리는 요리 입니다
밥 반찬, 술 안주 모두 잘 어울리는 요리 입니다

마음에 드시면 구독과 좋아요 눌러주시면 고맙겠습니다
모두 행복하시길 기원 드립니다","[{'step_number': 1, 'description': '짜사이를 물에 2시간 담가두고 헹구어 볼에 담아 놓습니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/05/18/03c89662e111f8fd449a0ed40af55fe91.jpg'}, {'step_number': 2, 'description': '등심을 5mm 정도로 채썰어 그릇에 담고, 설탕 반스푼+소금 조금+ 후추가루 반스푼 기름 1스푼을맛술 1스푼 넣고 버무린 후 약 15분간 보관 합니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/05/18/9bdc3d997df33be7f128f0f0f011a7af1.jpg'}, {'step_number': 3, 'description': '3. 마늘, 빨강고추를 채썰어 둡니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/05/18/0422b753ae972fb1e8d9d99c705daee71.jpg'}, {'step_number': 4, 'description': '. 팬에 기름을 두르고 약한 불에 썰어 둔 마늘을 넣고 볶습니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/05/18/43aa904f1f257438d34df2e2eba4277a1.jpg'}, {'step_number': 5, 'description': '5. 마늘향이 올라오면 고기를 넣고 불을 세게 하여 볶습니다고기가 익으면 그릇에 담아 둡니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/05/18/fb27be37e27738b7c684a05f0035c6111.jpg'}, {'step_number': 6, 'description': '다시 팬에 기름을 약간 두르고 짜사이를 약한 불에 살짝 볶다가, 그릇에 담아둔 고기를 넣고 센불에 조금 볶습니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/05/18/b4863ec66a037fea4c30ebd0eb0b876a1.jpg'}, {'step_number': 7, 'description': '썰어둔 빨강고추를 넣고, 간장 2스푼 후추가루 조금 더 넣고 살짝 볶으면 완성 입니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/05/18/e7696751bf7bfaf7e319030cb1c864c81.jpg'}]"
626,밑반찬,일상,돼지고기,볶음,"알토란, 향긋함이 일품! 돼지고기 대파볶음",돼지고기대파볶음,"1,812",30분 이내,아무나,2인분,"[('돼지고기 뒷다릿살', '300g'), ('배즙', '3큰술'), ('양파즙', '3큰술'), ('진간장', '3큰술'), ('흑설탕', '2큰술'), ('참기름', '2큰술'), ('꿀', '2큰술'), ('후춧가루', '1작은술'), ('식용유', '2큰술'), ('대파 흰 부분', '2대'), ('통마늘', '6개'), ('다진 생강', '1/2큰술'), ('홍고추', '1개'), ('청양고추', '1개'), ('통깨', '약간')]","임성근 셰프의 가을 보약밥상 담백한 맛, 돼지고기 대파 볶음이 방송되어 따라 해 보았습니다.","[{'step_number': 1, 'description': '㉠ 대파는 큼직하게, 청양초, 홍초도 먹기 좋은 크기로 잘라둔다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/10/23/54d3a2456783f4893906c4d5216ca5ff1.jpg'}, {'step_number': 2, 'description': '㉡ 배, 양파를 갈아 면보에 짜서 즙을 내준다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/10/23/741fa2ecd908394f855ecffb058c1fd21.jpg'}, {'step_number': 3, 'description': '㉢ 먹기 좋게 자른 돼지 뒷다리살에 진간장, 배즙, 양파즙, 흑설탕, 후추, 참기름, 꿀로 밑간한 뒤 5~10분간 재운다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/10/23/b0527e74806fa21f4b5b43616dba29c81.jpg'}, {'step_number': 4, 'description': '㉣ 팬에 식용유 2 큰 술, 대파 흰 부분, 통마늘, 다진 생을 넣고 볶아준다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/10/23/4b09d0bb730c17a5a89069e0aafcae591.jpg'}, {'step_number': 5, 'description': '㉤ 향신 채소의 향이 올라오면 재운 돼지고기를 넣고 볶는다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/10/23/cbf8e3ebb78f7e52bb70d06890e16c921.jpg'}, {'step_number': 6, 'description': '㉥ 어슷썰기 한 홍고추, 청양고추, 통깨 약간을 넣어 마무리한다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/10/23/6c2f953e74bb2b2646e7e6e090dd89a61.jpg'}]"
627,밑반찬,일상,돼지고기,볶음,대패목살볶음,대패목살볶음,"1,945",15분 이내,아무나,3인분,"[('대패 목살', '400g'), ('숙주', '1/2봉'), ('양파', '1/2개'), ('대파', '1개'), ('파프리카', '1/4개'), ('풋고추', '1/2개'), ('홍초', '1/2개'), ('깻잎', '4장'), ('새송이버섯', '1개'), ('간장', '5T'), ('고추가루', '1T'), ('편마늘', '7개'), ('매실청', '2T'), ('후추', '조금'), ('깨소금', '적당량'), ('참기름', '1T'), ('식용유', '2T')]",집에 야채가 많아 대패목살을 구입해서 만든 볶음입니다.,"[{'step_number': 1, 'description': '파프리카, 숙주, 대파, 풋고추, 홍초, 마늘, 양파, 새송이버섯을 썰어서 준비합니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/07/05/1f748ef946c95ecbd0b5876f71a8d5fc1.jpg'}, {'step_number': 2, 'description': '고추가루, 간장, 후추, 매실청으로 양념장을 만들어줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/07/05/5959d1a31e9e368f6a3d7c1dedd47e391.jpg'}, {'step_number': 3, 'description': '고기는 볶기 전에 내어둡니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/07/05/05e19642371c279964f1d82fde3a57ee1.jpg'}, {'step_number': 4, 'description': '후라이팬에 식용유를 조 두르고 마늘과 대파를 넣고 먼저 볶아줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/07/05/a9ba166635ce288e7de621600879888d1.jpg'}, {'step_number': 5, 'description': '파기름이 되면 고기와 양파, 버섯을 넣고 볶아줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/07/05/1d34689da1e16d3493a30a3f7e799a731.jpg'}, {'step_number': 6, 'description': '준비된 양념장을 넣고 볶아줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/07/05/d9546098ff2708e6f718b92647e271591.jpg'}, {'step_number': 7, 'description': '깻잎을 제외하고 모든 재료를 넣어줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/07/05/59d1e75cdf88963418624adb654f83571.jpg'}, {'step_number': 8, 'description': '별도의 물을 넣지 않아도 됩니다. 채소에서 충분한 수분이 나옵니다. 마지막에 깻잎을 넣습니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/07/05/87afccb88c79bced7570e007b8141f181.jpg'}, {'step_number': 9, 'description': '참기름과 통깨로 마무리합니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/07/05/a87b0804509b2e3597d626020aaa13461.jpg'}, {'step_number': 10, 'description': '그릇에 예쁘게 담아요~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/07/05/30f7939b51567f53177f5f997ed1b9fe1.jpg'}, {'step_number': 11, 'description': '너무 오래 볶으면 채소의 아삭함이 없어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/07/05/b22558a2c7d8671eebc1732396b53e9e1.jpg'}]"
628,밑반찬,일상,돼지고기,볶음,돼지고기 자장볶음,돼지고기자장볶음,"13,701",30분 이내,초급,3인분,"[('돼지고기안심', '300g'), ('양파', '1개'), ('감자                                                                                생략가능', '1개'), ('다진마늘', '1큰술'), ('식용유', '1큰술'), ('다진파', '약간'), ('볶은 춘장', '1큰술'), ('굴소스', '1큰술'), ('설탕', '1작은술'), ('참기름', '1작은술'), ('간장', '2큰술'), ('다진생강', '1/3작은술'), ('후춧가루', '약간')]",냉장고에 미리 볶아놓은 춘장을 넣고 돼지고기 자장볶음을 만들어보았습니다~,"[{'step_number': 1, 'description': '감자는 익는데 시간이 걸리므로, 얇게 썰어주시고 양파는 먹기좋게 썰어줍니다. .', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/07/953f6038582a5efb73373167e85c9b4e1.jpg'}, {'step_number': 2, 'description': '식용유에 다진마늘을 볶아주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/07/15dafaa8c0ccf219a723ff74d4bc738f1.jpg'}, {'step_number': 3, 'description': '밑간한 고기를 넣고 볶아주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/07/394a9d55dd827270ad528d27c29bf8fc1.jpg'}, {'step_number': 4, 'description': '돼지고기의 겉면이 익으면, 감자를 넣고 1분정도 달달 볶아줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/07/10b68716d61e1678bc6f03aa6b56f2401.jpg'}, {'step_number': 5, 'description': '볶은춘장을 넣어주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/07/1c2fed5b5b3592ec6a8d87add658cdc91.jpg'}, {'step_number': 6, 'description': '춘장이 잘 퍼지도록 볶아준 뒤, 굴소스, 설탕을 넣고 볶아줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/07/241aefcadacef0c3d11cf61cd9746fe71.jpg'}]"
629,밑반찬,일상,돼지고기,볶음,밑반찬과 함께 차려낸 돼지고기 된장 볶음,돼지고기된장볶음,"2,132",30분 이내,아무나,2인분,"[('돼지고기', '150g'), ('된장', '1숟가락'), ('매실진액', '3숟가락'), ('마늘', ''), ('양파', '1/2개'), ('적양배추', ''), ('당근', ''), ('깨소금', '약간'), ('참기름', '약간'), ('연근', '1/2개'), ('밀가루', '3숟가락'), ('달걀', '1개'), ('콩기름', '약간'), ('소금', '약간')]","우리 식탁에 자주 오르는 돼지고기 요리, 이번엔 된장을 넣고 볶아 보았습니다.","[{'step_number': 1, 'description': '1. 돼지고기 된장 볶음\n돼지고기는 된장, 매실진액, 마늘을 넣고 조물조물 무쳐둔다. 양파, 당근, 적양배추도 채를 썰어둔다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/02/06/11ea409ee509d5a281e1304de3795dd31.jpg'}, {'step_number': 2, 'description': '고기가 익으면 썰어둔 채소를 넣어준 후 마지막에 깨소금, 참기름을 넣어 마무리한다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/02/06/6eb7cc6e373c1a7f73cff2e5afa97d9f1.jpg'}, {'step_number': 3, 'description': '완성된 모습', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/02/06/9a03c9880947d0ad1a3caf04c755f9071.jpg'}, {'step_number': 4, 'description': '2. 연근전\n연근을 식초 몇 방울을 넣은 끓는 물에 데쳐낸다. 물기를 제거하고 소금으로 밑간을 한 후 밀가루 - 달걀 순으로 옷을 입혀 노릇노릇 구워내면 완성된다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/02/06/0752fb978beb08f05c1c48f1fb7d998e1.jpg'}]"
630,밑반찬,일상,돼지고기,볶음,[돼지고기가지볶음 만드는 법]맛있는 고기 야채 볶음 반찬,돼지고기가지볶음,"3,496",15분 이내,아무나,3인분,"[('가지', '1개'), ('돼지고기다짐육', '2/3컵'), ('대파', '1대'), ('마늘', '3알'), ('양파', '1/3개'), ('청양고추', '1개'), ('참기름', '1큰술'), ('통깨', '약간'), ('간장', '2큰술'), ('굴소스', '1.5큰술'), ('설탕', '1.5큰술'), ('간마늘', '1티스푼'), ('생강가루', '1티스푼'), ('물', '2/3컵')]","맛있는 고기 야채 볶음 반찬, 돼지고기가지볶음~!!","[{'step_number': 1, 'description': '재료를 준비해 주세요.가지(큰 것) 1개, 돼지고기 다짐육 2/3컵, 대파(흰 부분) 1대, 마늘 3알, 양파 1/3개, 청양고추 1개, 간장소스, 참기름 1큰술, 통깨 약간(*컵=종이컵 기준)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/07/29/4263d4001b1aae8f9489f0145036c5bb1.jpg'}, {'step_number': 2, 'description': '팬에 다짐육, 대파(흰 부분), 편마늘을 넣고 센 불에서 고기가 익을 때까지 볶아 주세요.돼지고기 다짐육 2/3컵, 대파(흰 부분) 1대, 마늘 3알분량', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/07/29/6edf933e537563cba37e477c62983afe1.jpg'}, {'step_number': 3, 'description': '가지, 양파, 청양고추를 넣고 센 불에서 1~2분 정도 볶아 주세요. 가지(큰것)1개, 양파 1/3개, 청양고추 1개', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/07/29/80989183f69b62f6f8b66d7e2a4f4ad01.jpg'}, {'step_number': 4, 'description': '간장소스를 넣고 강중불에서 2~3분 정도 볶아 주세요.간장소스(간장 2큰술, 굴소스 1.5큰술, 설탕 1.5큰술, 간마늘 1티스푼, 생강가루 1티스푼, 물 2/3컵(*컵=종이컵 기준))', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/07/29/be0ff66ba108aa70b15d45317240a82d1.jpg'}, {'step_number': 5, 'description': '불을 끈 후, 참기름을 넣고 골고루 섞어 마무리해 주세요.참기름 1큰술', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/07/29/04407bc89fff12b609d40a022b2915351.jpg'}, {'step_number': 6, 'description': '돼지고기가지볶음을 그릇에 예쁘게 담고 통깨를 솔솔 뿌려 주세요.통깨 약간', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/07/29/be9cf40fb979fa433953f0f193e987c01.jpg'}]"
631,밑반찬,일상,돼지고기,볶음,"# 밑반찬, 돼지고기 숙주볶음 만들기",돼지고기숙주볶음,"2,534",20분 이내,아무나,3인분,"[('돼지고기', '300g'), ('숙주', '150g'), ('대파', '1단'), ('소금', '1스푼'), ('후추', '0.5스푼'), ('양파', '1/2개'), ('식용유', '1스푼'), ('팽이버섯', '1봉지'), ('참기름', '1스푼'), ('굴소스', '1스푼'), ('다진마늘', '1스푼')]",돼지고기 안심을 넣고 볶은 돼지고기 숙주볶음 입니다. 기름지지 않은 안심이어서 고소한 맛과 식감을 느낄 수 있습니다.,"[{'step_number': 1, 'description': '돼지고기 안심을 잘게 잘라 소금과 후추에 버무려 주세요.- 돼지고기 안심이 비계와 지방이 적어 좋은 것 같습니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/01/18/2c0fc92ced15f97676dce447aaabaa061.jpg'}, {'step_number': 2, 'description': '팬에 기름을 두르고 예열해 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/01/18/04bb476308b2d0114aac9901fa2fd11f1.jpg'}, {'step_number': 3, 'description': '대파를 먼저 볶아 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/01/18/e27fc3cdf73775ab3f770638bd6021e51.jpg'}, {'step_number': 4, 'description': '양파도 넣어 볶아 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/01/18/84b64083514c21886bf5e24ae05343581.jpg'}, {'step_number': 5, 'description': '돼지고기 안심, 다진마늘을 넣고 고기를 볶아서 익혀 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/01/18/8ce6d23b22215e4abf9ea17f5c1581371.jpg'}, {'step_number': 6, 'description': '돼지고기가 어느 정도 익도록 잘 저어서 익힙니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/01/18/ce698afb738e07af47b0ffb9b6ff72991.jpg'}, {'step_number': 7, 'description': '씻은 숙주를 넣어 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/01/18/350423194164433f734862aa73d541f31.jpg'}, {'step_number': 8, 'description': '굴소스를 넣어서 함께 볶아 주세요.- 굴소스가 없을 경우, 간장으로 대신하셔도 됩니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/01/18/9153d3fb4af07949b7e81e5a2b6d17871.jpg'}, {'step_number': 9, 'description': '팽이버섯도 넣어서 함께 볶아 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/01/18/29d2eb9848f945ffe8b0ad79773996101.jpg'}, {'step_number': 10, 'description': '마지막으로 대파를 조금 더 넣고 잘 볶아 마무리 하시면 됩니다.- 싱겁게 먹는 편이라 간이 부족하시면 소금으로 간을 조절 하시면 됩니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/01/18/9693f350ba0dae93988ca35da0fb1ba01.jpg'}, {'step_number': 11, 'description': '접시에 담아 맛있게 드시면 됩니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/01/18/f2bda31070a0e2a74429662451ce6b7c1.jpg'}]"
632,밑반찬,일상,돼지고기,볶음,돼지고기 갓김치볶음: 은근 밥도둑,돼지고기김치볶음,"1,267",20분 이내,초급,4인분,"[('돼지고기 다짐육', '120g'), ('갓김치', '3줄기'), ('현미유', '약간'), ('참기름', '약간'), ('소주', '1큰술'), ('맛술', '1큰술'), ('생강청', '1/2큰술'), ('다진마늘', '1큰술'), ('고추장', '2큰술'), ('양조간장', '1큰술'), ('배추김치', '약간'), ('김치국물', '1/2컵'), ('종합효소', '1큰술'), ('다진파', '약간'), ('깨소금', '약간'), ('통깨', '약간'), ('들기름', '약간')]",돈다짐육과 갓김치를 넣어 만든 볶음요리,"[{'step_number': 1, 'description': '갓김치 3줄기?를 끄트머리 잘라내고 3~4cm 길이로 썬다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/03/23/8b7f42194e6aef228b3c124dd764cef01.jpg'}, {'step_number': 2, 'description': '팬에 현미유+참기름 두르거 돈다짐육에 양념넣어 볶는다. 고추장과 양조(진)간장, 맛술과 소주, 다진마늘과 생강청 등을 넣고 달달 볶아주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/03/23/373274a7107423c9208f867fb909b8561.jpg'}, {'step_number': 3, 'description': '고기가 다 볶아지면 갓김치 넣고 볶다가 김칫국물을 넣고 푹 익힌다. 갓김치 넣을 때 배추김치 썰어놓은 것도 냉파용으로 합체했어요. 넣지 않아도 돼요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/03/23/bd4c2ee81d2c44b093a3ac0732f838b21.jpg'}, {'step_number': 4, 'description': '끓이듯 조린 후 불 낮추고 대파, 종합효소(매실액) 넣고 깨소금 갈아넣는다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/03/23/666a0553b75474f2318567320f24a1691.jpg'}, {'step_number': 5, 'description': '불을 끄고 통깨와 들기름 둘러준다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/03/23/e5907641b69404a4aca0cabe0cbcd9e11.jpg'}]"
633,밑반찬,일상,돼지고기,볶음,"돼지고기 김치볶음, 볶음김치 만드는법 두부김치로 순삭!",두부김치,920,60분 이내,아무나,3인분,"[('신김치', '1/2포기'), ('돼지고기 다짐육', '200g'), ('물', '250ml'), ('국간장', '1큰술'), ('액젓', '1큰술'), ('고춧가루', '1큰술'), ('설탕', '1/2큰술'), ('다진마늘', '1큰술'), ('대파', '1대'), ('참기름', '조금'), ('통깨', '조금')]",다짐육 넣고 간단하게 볶음김치 만드는법입니다:),"[{'step_number': 1, 'description': '김치 반포기 꺼냅니다. 포기가 제법 커서 큰 프라이팬에 가득 차네요.프라이팬', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/10/09/19e9cf5dded3ad5e4f50fa5a193305911.jpg'}, {'step_number': 2, 'description': '김치는 칼이나 가위로 적당히 잘라주어요. 가위로 쓱싹 자르면 설거지 줄일 수 있으니 편해요.요리집게 , 주방가위', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/10/09/d075fada44bfe3a3d06670dc168ff0081.jpg'}, {'step_number': 3, 'description': '물 250ml를 넣고 김치를 푹 익혀줍니다. 볶음김치도 김치찌개의 김치도 푹~잘 익어야 맛있더라구요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/10/09/21eac7d2ad909c07771e668644fe93e21.jpg'}, {'step_number': 4, 'description': '김치를 푹 익혀가며 양념을 해 줍니다. 진간장을 넣어도 되는데 이번에는 국간장을 넣어봤어요. 국간장 1큰술을 넣습니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/10/09/a3a42bb7b85f99e63d4381d5e4f48f241.jpg'}, {'step_number': 5, 'description': '액젓 1큰술 넣어주고, 다진마늘도 1큰술 듬뿍 넣어줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/10/09/66d27d719f445efbd9d2c44c2be1b3051.jpg'}, {'step_number': 6, 'description': '송송 썰은 대파도 미리 넣고 익혔어요. 익히면서 대파 향과 맛이 가미되어 신김치의 군내를 잡아주길 기대하면서요:)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/10/09/3f4f815c2d288e275058cd2ff70512871.jpg'}, {'step_number': 7, 'description': '고춧가루 1큰술, 설탕 1/2큰술 넣어요. 설탕을 넣으면 신김치의 군내를 잡아줄 수 있어요. 취향껏 설탕의 양은 더 가감해도 좋아요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/10/09/40309281c7ef9504ffd4e9a8d48cd0ad1.jpg'}, {'step_number': 8, 'description': '푹 잘 익어가는 김치에 돼지고기 다짐육도 넣어줍니다. 200g 정도 넣었는데, 돼지고기는 더 많이 넣어도 좋아요. 돼지고기의 담백함이 볶음김치의 맛을 더 상승시켜 주어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/10/09/8d823fe1a785e465c847fa398df141641.jpg'}, {'step_number': 9, 'description': '그대로 잘 볶아주면 됩니다. 푹 익히면서 국물이 졸아들 때까지 볶아주어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/10/09/b072985045a6c3013127524c6fa13fba1.jpg'}, {'step_number': 10, 'description': '국물도 거의 졸아들었고, 김치도 푹 잘 익었어요. 간을 더 추가하지 않아도 딱 이대로 좋아요. 김치의 맛에 따라 간은 조절해야 하니 맛을 봐가며 간장이나 고춧가루 등으로 양념을 조절해요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/10/09/4d07c55793018d21fd2eb82a91d74adc1.jpg'}, {'step_number': 11, 'description': '맛있게 잘 볶아진 볶음김치에 참기름 1~2큰술 넣고, 깨소금이나 통깨를 넣어 잘 버무려줍니다. 맛있는 내음 가득한 볶음김치, 돼지고기 김치볶음 완성이에요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/10/09/e1aecd737e5599dbf808b1d5e6c3065d1.jpg'}, {'step_number': 12, 'description': '볶음김치 하나만 먹어도 맛있지만 볶음김치는 뭐니뭐니해도 두부김치죠ㅎ 두부김치로 해서 먹으면 돼지고기 김치볶음이 두부와 만나 그 맛이 더욱 상승합니다^^', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/10/09/0413c5984ecdb3c65c49086588f7a9371.jpg'}, {'step_number': 13, 'description': '맛없는 신김치라도 돼지고기 김치볶음으로 만들면 실패없이 맛있는 볶음김치로 거듭날 수 있어요:) 간단하게 양념해서 맛있는 볶음김치 만드는법, 돼지고기 김치볶음 맛있게 만들어 드세요~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/10/09/d9f3908955037a25813265457b6164681.jpg'}]"
634,밑반찬,일상,돼지고기,볶음,돼지고기우엉볶음!,돼지고기우엉볶음,630,30분 이내,아무나,5인분,"[('돼지고기', '200~300g'), ('우엉', '2개'), ('홍고추', '1개'), ('대파', '조금'), ('해바라기유', '2큰술'), ('진간장', '2~3큰술'), ('다진마늘', '1작은술'), ('굴소스', '1작은술'), ('올리고당', '2큰술'), ('설탕', '조금'), ('후추가루', '아주조금'), ('참기름', '1작은술'), ('통깨', '조금')]",돼지고기 등심채(잡채용)과 우엉채를 섞어서 간단하게 볶아봤어요 편식하는 어린이들 먹이기에 좋은 반찬이네요,"[{'step_number': 1, 'description': '우엉을 껍질을 벗겨주신후 무채굵기정도로 채를 썰어주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/09/04/69995bb65f5f3fbf8c47c906979b34321.jpg'}, {'step_number': 2, 'description': '대파,홍고추를 잘라서 준비해주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/09/04/e69be75cbc71a6046f00260fc949902c1.jpg'}, {'step_number': 3, 'description': '펄펄 끓는물에 소금1작은술을 넣고 우엉채를 1분만 데쳐주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/09/04/4a4e6a3e782f9a73eb00072730a49faf1.jpg'}, {'step_number': 4, 'description': '돼지고기 등심채(잡채용)를 준비해주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/09/04/51429c66a8c24f6a3e6f0f7234f71ebe1.jpg'}, {'step_number': 5, 'description': '팬에 해바라기유를 넣고 데쳐낸 우엉과 돼지고기등심을 넣고 양념을 넣어 주신후 볶아주세요 *단맛은 개인취향껏 조절하세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/09/04/bc859994981de49612106567ef46a1f81.jpg'}, {'step_number': 6, 'description': '돼지고기가 뭉쳐지지 않도록 잘 섞어가면서 돼지고기가 다익을때까지 볶아주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/09/04/5a2b3cf8297b000e0cceb0b7e1329cb41.jpg'}, {'step_number': 7, 'description': '돼지고기가 다익으면 자른 홍고추,대파를 넣고 1분정도 더 추가로 볶아주시고 가스불을 꺼주시고 참기름,통깨를 넣어 섞어주시면 되세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/09/04/cecadac63ec9964d5a05edf522391d311.jpg'}, {'step_number': 8, 'description': '돼지고기의 부드러운 식감과 우엉의 아삭함이 잘어울리면서 서로 부족한 영양을 보완해주는 밑반찬이네요ㅎ', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/09/04/fea59010e744437035cd0d22491bccbb1.jpg'}]"
