index,종류별,상황별,재료별,방법별,글 제목,레시피이름,조회수,조리시간,난이도,인분,재료,소개글,조리순서
50922,국/탕,영양식,닭고기,끓이기,무더위를 이겨낼 수 있는 한방삼계탕,한방삼계탕,"5,941",30분 이내,아무나,4인분,"[('영계닭', '4마리'), ('찹쌀', '2인분'), ('건대추', '8개'), ('생마늘', '10개'), ('건밤', '10개'), ('건황기', ''), ('건인삼', ''), ('은행', '10개'), ('부추', ''), ('소금', ''), ('후추', '')]","돌아오는 복날을 맞이하여
무더위를 이겨낼 수 있는 
한방삼계탕을 만들어 소개하려 합니다.
한방삼계탕 한 그릇이면 무더위를 이겨 낼 수 있겠지요.
지금부터 소개하겠습니다.","[{'step_number': 1, 'description': '영계닭 4마리를 준비하여\n기름 있는 부위를 제거하여주었어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/07/16/4a335c44d4e3dc34bea10ee77d0def1e1.jpg'}, {'step_number': 2, 'description': '찹쌀 준비했고요.\n건대추, 건밤, 건 황기와 인삼, \n생마늘을 준비했어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/07/16/0fc9d492bea29b5bb40f77c02fb251801.jpg'}, {'step_number': 3, 'description': '찹쌀을 한 스푼 떠서 영계닭 속에 넣어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/07/16/f128a67d101d20cbf91be442feb06bd01.jpg'}, {'step_number': 4, 'description': '마늘도 넣어주시고요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/07/16/431eb22bbe59beb6ce7e639823a8a99d1.jpg'}, {'step_number': 5, 'description': '말린 밤과 대추도 넣어주시고요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/07/16/06a8a402e4c33f2ef664814662fe69051.jpg'}, {'step_number': 6, 'description': '말린 황기와 인삼도 넣었어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/07/16/f05998f1288a2f6900fa5e332c3c8be01.jpg'}, {'step_number': 7, 'description': '다 넣은 다음에 이렇게 \n우선 얌전하게 뉘여놓고요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/07/16/870012e8257822e731eff5513731a37a1.jpg'}, {'step_number': 8, 'description': '얼른 또한 마리를 만들어 \n압력 밥솥에 넣어서~~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/07/16/88b74551f9faa2cf679ba71828b88c781.jpg'}, {'step_number': 9, 'description': '물을 조금만 부어서 15분 정도 끓여주고는 \n가스불을 꺼주시고 압력이 내려갈 때까지 \n기다려주셨다가 압력밥솥을 열면~~\n물을 조금만 넣는 이유 압력밥솥은 \n넘칠수있어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/07/16/bbc7c3add2fb9ed8a66f7d6c0ab4bfa31.jpg'}, {'step_number': 10, 'description': '우~와 이렇게 잘 익었어요.\n은행 보이시지요. \n언틈을 타서 넣어서 끓였어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/07/16/24711f6c877a14290c4f0a4d32e39c5b1.jpg'}, {'step_number': 11, 'description': '이제 뚜껑을 열고 물을 조금 더 부어\n조금 더 부어주었어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/07/16/26cdd80cbba7b4aff36df2daf2d039751.jpg'}, {'step_number': 12, 'description': '다시 끓여주었어요. \n이때 부추를 넣으셔서 드셔 보세요.\n정말 더 맛있어요. \n이렇게 해서 한방삼계탕이 완성되었어요. \n여기다가요 대파 송송 후추도 뿌리고 해서 드시면\n한방삼계탕을 정말 맛있게 드실 수 있어요. \n안에 든 찹쌀은 쫀득쫀득 맛있고요.\n국물은 더욱더 시원하고 맛있어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/07/16/2c9024bac04b3e25515c1a45473bb1e11.jpg'}]"
50923,국/탕,영양식,닭고기,끓이기,"말복, 무더위 이겨낼 삼계탕과 단호박찜",삼계탕,"2,765",60분 이내,아무나,2인분,"[('닭', '1/2마리'), ('전복', '4마리'), ('찹쌀', '1컵'), ('대파', ''), ('대추', ''), ('마늘', '약간'), ('닭', '1/2마리'), ('단호박', '1개'), ('적양파', '1/2개'), ('찰밥', '1공기'), ('간장', '1숟가락'), ('피자치즈', '약간'), ('빨간 파프리카', '1/2개'), ('노란 파프리카', '1/2개')]","이젠 마지막 더위입니다. 오늘은 말복, 무더위 이겨낼 삼계탕과 단호박찜입니다.","[{'step_number': 1, 'description': '1. 삼계탕과 단호박찜: 닭고기는 꼬리부분과 기름기를 제거한다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/08/16/0d26dec618cdf642d69db21a7d05073b1.jpg'}, {'step_number': 2, 'description': '물 1L를 붓고 시판 한약재 대추, 마늘을 넣고 압력솥에 우려낸다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/08/16/c16a4ec7544577e8da89d75f14d1ab961.jpg'}, {'step_number': 3, 'description': '찹쌀을 닭속에 넣고 전복도 함께 푹 삶아준다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/08/16/c8643c46e1736ec634d1b773f369050c1.jpg'}, {'step_number': 4, 'description': '뚝배기에 닭고기를 옮겨 담고 전복과 찹쌀 2숟가락 정도 담아준다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/08/16/edcb96274556d74972095049bcd48fc81.jpg'}, {'step_number': 5, 'description': '끓인 육수를 붓고 끓여준다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/08/16/b43277509b9ddc81a3201b4c8a6b2adb1.jpg'}, {'step_number': 6, 'description': '대파를 올려 마무리한다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/08/16/f6dc0437f09855502514c3a07676cb011.jpg'}, {'step_number': 7, 'description': '2. 단호박찜: 단호박은 전자레인지에 3분 정도 돌려준다.전자레인지', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/08/16/d1950a61cde413691e9813fb174baff01.jpg'}, {'step_number': 8, 'description': '삶아낸 닭살을 찢어두고, 적양파, 파프리카도 먹기 좋은 크기로 썰어둔다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/08/16/703c210ef72e3e53ff64c731205398c01.jpg'}, {'step_number': 9, 'description': '단호박 뚜껑을 파낸다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/08/16/1c15817f0cddf857b16b42faac961a021.jpg'}, {'step_number': 10, 'description': '단호박씨는 빼낸 후 밑동 가까이 까지 칼집을 내준다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/08/16/b8173d3b0aeb42be4457316f21b30aff1.jpg'}, {'step_number': 11, 'description': '준비해 둔 닭고기와 채소에 간장으로 간한다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/08/16/37e1caf23550c4795efa61ad0667484f1.jpg'}, {'step_number': 12, 'description': '밥솥에 찰밥을 한 후 단호박 속에 넣어주고 그 위에 닭고기와 채소를 올려준다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/08/16/3d11334d4af853fa9b6e36c49203003a1.jpg'}, {'step_number': 13, 'description': '냄비에 물을 붓고 삼발이 위에 단호박을 올려 30분가량 중불에서 쪄준다. * 젓가락으로 익음을 확인한다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/08/16/589597fceddcc85d40f79156600f99d51.jpg'}, {'step_number': 14, 'description': '단호박이 익으면 치즈 100g을 뿌려 치즈가 녹으면 완성한다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/08/16/32d734e226006ed19b00a0e6396301901.jpg'}, {'step_number': 15, 'description': '접시에 올려 쫙 펴주면 끝.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/08/16/085f3370df9e0a4903befe081073b2c01.jpg'}]"
50924,국/탕,영양식,닭고기,끓이기,이북식 닭곰탕-더운계절을 준비한다,None,"2,975",None,None,None,"[('닭', '1마리'), ('양파', '1개'), ('마늘', '2통'), ('파', '2줄기'), ('소금', ''), ('후추', ''), ('당면', '약간')]",,[]
50925,국/탕,영양식,닭고기,끓이기,한방삼계탕 보양식 삼계탕 만드는법,삼계탕,"61,449",30분 이내,아무나,2인분,"[('중닭', '2마리'), ('한방재료', '1팩'), ('수삼 말린거', '1개'), ('구기자', '1줌'), ('통마늘', '1줌')]",슬슬 더워지는 요즘 날씨에 지쳐하는 식구들을 위해 삼계탕을 끓여주었어요 ​ 더워서 사실 끓이긴 귀찮지만 푹 끓이기만 하면 되는 간단한 레시피라 저 빼고 다들 좋아하는 삼계탕으로 미리 보양식 좀 챙겨줬답니다 레시피의 포인트라면 구기자 좋은거 잘 아시죠~ 보통 삼계탕 재료에 작년에 미리 건조해둔 수삼과 구기자를 추가하고 통마늘을 넣어서 진하게 우려낸 것이 보약이 따로 없답니다 외출했다 들어온 우리 아들이 아래층에서부터 삼계탕 냄새가 난다며 엄마가 끓이고 있나 보다 했다네요~ 알아주는 개코거든요 ㅋㅋㅋ 개코 인증!,"[{'step_number': 1, 'description': '닭은 목과 꼬리 주변의 기름을 모두 손질하고 몸통 속의 내장을 잘 떼어낸 후 깨끗이 세척해줍니다 한방팩에 웬만한 재료들이 다 들어있지만 건조 수삼과 구기자, 통마늘을 추가로 준비해 주었답니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/06/14/2fe435d02e1182715432e225b2822d031.jpg'}, {'step_number': 2, 'description': '끓는 물에 닭을 한번 데쳐서 찬물에 헹궈줍니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/06/14/96bde56c0b4ac03d35091948fb03fd781.jpg'}, {'step_number': 3, 'description': '탱탱해진 닭을 큰 냄비에 넣고 물을 가득 채운 뒤 한방재료들을 넣고 뚜껑을 덮어 푹 끓여줍니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/06/14/81d4958ddadd4782e04cb51672b978011.jpg'}, {'step_number': 4, 'description': '국물이 뽀얗게 될때까지 강불에서 끓이다 중불로 줄이고 한방재료들이 잘 우러나도록 폭 끓여줍니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/06/14/fec2dea7f042ace1bbdda50131d51e781.jpg'}]"
50926,국/탕,영양식,닭고기,끓이기,닭곰탕 삼시세끼처럼 얼큰하게~,닭곰탕,"4,888",60분 이내,아무나,2인분,"[('닭한마리', '1kg'), ('대파', ''), ('통마늘', ''), ('양파', ''), ('황기', '기호에맞게'), ('대추', '기호에맞게'), ('물', ''), ('다진마늘', ''), ('고추가루', ''), ('다진파', ''), ('다진청양고추', ''), ('후추가루', '')]",이제 날씨가 더워지면서 아이들 닭한마리 푹 고와서 챙겨주면 좋겠죠? 저희집은 삼계탕보다 푹 끓여서 닭곰탕 국물에 밥을 말아서 먹는것을 좋아하는데요. 이번에는 얼큰하게 칼칼하게 삼시세끼 레시피대로 만들어 봤습니다.,"[{'step_number': 1, 'description': '일단 큼직한 닭한마리를 잘 씻어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/06/26/237b26ceeb65a1a26ed655f72ba250c91.jpg'}, {'step_number': 2, 'description': '저는 닭 껍질을 벗겨서 사용하는데요. 삼시세끼 닭곰탕도 껍질을 벗겨서 사용합니다. 물에 한번 끓여서 그물을 버리고 사용해도 됩니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/06/26/583207bcdb9a6cafb2f237b6caf3bce01.jpg'}, {'step_number': 3, 'description': '뭉쳐있는 기름기도 제거하고~~ 손질해서 잠시 물에 담궈주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/06/26/54db913b4e33cde0c92f26b94e48ec0c1.jpg'}, {'step_number': 4, 'description': '방송에서 닭곰탕은 양파와 마늘을 많이 넣고 푹 끓이는데요. \n저는 황기와 대추를 넣고 끓였습니다. \n이왕 먹으면서 원기보충 하라고~~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/06/26/f5f41152082fe96417ab1b671c1e8f051.jpg'}, {'step_number': 5, 'description': '물에 담궜던 닭을 건져서 대파와 통마늘, 대추, 황기를 넣고 푹 끓입니다. \n이렇게 물을 가득 채우면 분명 넘칩니다~~\n그런걸 알면서 저는 또 욕심내어서 가득 채웁니다 ㅠㅠ', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/06/26/b7b98e6d1078b90649acdf0ee71ea8e51.jpg'}, {'step_number': 6, 'description': '뽀얗게 끓여진 진국~~ 닭곰탕~~\n거품을 제거하면서 1시간이상 푹 끓여줬습니다. \n낮은불에 은은하게~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/06/26/147b910f5035a64e5e4d01fc08af3fe41.jpg'}, {'step_number': 7, 'description': '잘익은 닭을 한마리 꺼내서~\n먹기 좋게 찢어볼까요? \n뜨거우니 한김 식으면 하세요~~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/06/26/c30c94ccf069f4d3662e0a05fc0aff231.jpg'}, {'step_number': 8, 'description': '먹기 좋게 찢어 주시고요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/06/26/007f1669a27d9797b47d368015f7755a1.jpg'}, {'step_number': 9, 'description': '대파와 청양고추를 준비해주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/06/26/d917e9d4a09bf2e24d51b523025f10381.jpg'}, {'step_number': 10, 'description': '고추가루와 고추가르는 취향에 따라 넣어주세요. 매콤하게 먹고싶으면 많이~~ \n저희는 매운걸 그렇게 안좋아해서~두스푼 넣었습니다. 다진마늘도 좀 넣고 파 듬뿍, 청양고추 한개 썰어 넣었습니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/06/26/1de38abb4d39128ea6c471b1e8cf5bf61.jpg'}, {'step_number': 11, 'description': '닭고기를 양념에 무쳐서 넣으니 닭개장처럼 즐길 수 있고요. 아이들 먹을것 조금 덜어놓고 나머지 어른들은 무쳐서 넣어서 먹으면 좋을것 같아요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/06/26/1130ef5bc1d586a17586fa4bee59db111.jpg'}, {'step_number': 12, 'description': '이렇게 끓여 놓으니 든든한데요 ㅋㅋ 잘익은 깍두기만 있음 굿인데 아쉽네요.. \n닭고기를 그릇에 담고 국물을 담으면 끝!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/06/26/644947987eff068cc3221aff0499b95e1.jpg'}]"
50927,국/탕,영양식,닭고기,끓이기,"기운펄펄 나는 초복음식
흑임자전복삼계탕",전복삼계탕,"2,215",90분 이내,고급,4인분,"[('생닭', '4마리'), ('전복', '4마리'), ('흑미', ''), ('한방재료', '1/2개'), ('흑임자', ''), ('말린 마늘', '적당량'), ('파뿌리', ''), ('소금', ''), ('후추', ''), ('파', '')]","해가 갈수록 빨리 찾아오는 무더위ㅠ
더운기간에 시작을 알리는 초복이
오늘인데 더위는 벌써 시작한지 오래되서
더위시작이라는 말을 무색하게 만드는
날씨네요

그래도 초복이니 초복음식은 먹고 지나가야
맘이 편하더라고요
이런거 보면 저도 옛날사람 옛날사람 
인가봐요 ㅋㅋ

둥이들과 다욧중이니 간단한 삼계탕으로
했어요
쌀도 흑미를 넣고 해주는것을 맛있다고
잘먹어 흑미에 흑임자까지 넣어주니
닭이 아닌 오골계 같네요 ㅋㅋ

진짜 몇일만에 고기 구경하시는건지
정신을 못차리고 드셨어요
한마리가 금방 뼈만 드러내 해준
보람과 뿌듯함이 오네요

더워도 내손으로 해먹이는 맛에 올해도
더위 거뜬히 이겨내리라 믿어봐요^^

오늘 보양식 드시고 무더위 
이겨내는 초복되세요~♡","[{'step_number': 1, 'description': '닭은 깨끗히 씻어 우유에 재워둡니다 \n흑미는 씻어 물에 불립니다 \n물을 끓입니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/07/12/a2fcd536344d51cf66f70a210c0436ee1.jpg'}, {'step_number': 2, 'description': '한방재료 파뿌리를 준비합니다\n씻어 다시망에 넣습니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/07/12/ae83a1d77619e3e9893e4cdbf09ff3f51.jpg'}, {'step_number': 3, 'description': '끓는물에 다시망을 넣습니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/07/12/b73406e092b42ebfccf58ec6c224a65b1.jpg'}, {'step_number': 4, 'description': '닭을 씻어 흑미 1/3를 넣습니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/07/12/992162fc84baff24dab239dd365e321e1.jpg'}, {'step_number': 5, 'description': '끓는육수에 닭을 넣습니다\n엎어서 30분 뒤집어서 20분 익힙니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/07/12/f106009df0ee81244bd5d52bc6e8d3831.jpg'}, {'step_number': 6, 'description': '전복을 넣고 익힙니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/07/12/1e4f5d09deca9d3dcf9fca75a92c9f581.jpg'}, {'step_number': 7, 'description': '흑임자를 준비합니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/07/12/13ff9590576f47b12d193f6fa0da97971.jpg'}, {'step_number': 8, 'description': '흑임자를 넣습니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/07/12/fcc8ff5f4a14d33e1d9a63dc603a862f1.jpg'}, {'step_number': 9, 'description': '그릇에 담아냅니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/07/12/f608cc8203391301d300ea1bd9f8bb9b1.jpg'}]"
50928,국/탕,영양식,닭고기,끓이기,황기닭백숙 - 딸에게# /황기닭백숙만드는법,None,"7,466",None,None,None,"[('닭', '1마리'), ('황기', '2뿌리'), ('마늘', '8톨'), ('통후추', '1t'), ('쪽파', '1줌'), ('찹쌀밥', '적당량')]",,[]
50929,국/탕,영양식,닭고기,끓이기,닭곰탕- 딸에게#,None,"1,884",None,None,None,"[('닭 850g', '2마리'), ('양파', '1/2개'), ('통후추', '1t'), ('마늘', '6톨'), ('대추', '5개'), ('다진마늘', '1T'), ('소금', '조금'), ('후추', '조금'), ('영양부추', '조금'), ('양파(중)', '500g'), ('소금', '1T'), ('설탕', '1T'), ('영양부추', '50g'), ('다진파', '1T'), ('다진마늘', '1t'), ('고추가루', '4T'), ('새우젓', '1T'), ('까나리액젓', '1T')]",,[]
50930,국/탕,영양식,닭고기,끓이기,삼계탕백숙,삼계탕백숙,"8,835",60분 이내,초급,1인분,"[('닭고기', '1마리'), ('마늘', '30개'), ('무우', '4조각'), ('쌀', '600g'), ('마늘', '30개'), ('소금', '1.5T'), ('조미료', '약간')]","간단히 삼계탕 해먹어볼수있는 요리
재료는 삼계탕1마리 쌀600g 마늘30쪽 무우 4조각
소금 1숟깔 조미료약간 이상으로 끊이기","[{'step_number': 1, 'description': '삼계탕1마리 쌀600g 마늘30개 무우40조각을\n준비', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/08/26/70f74398a7167ac5336f67f755d58ac71.jpg'}, {'step_number': 2, 'description': '들통에 다저서 재워둔다\n이상 준비가도면은 끊이기', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/08/26/ad2f18d8c206cbf193610e97a543be631.jpg'}, {'step_number': 3, 'description': '센불에 30분정도 끊여준다\n첫번 끊여주기', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/08/26/396349b34af6c43f5b0efac34cae20fc1.jpg'}, {'step_number': 4, 'description': '이후 30분정도 더끊여주기\n두번 끊여주기', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/08/26/354d8b4090c24a837448602886a65b7c1.jpg'}, {'step_number': 5, 'description': '삼계탕백숙 1시간 끊이기 \n완성 그릇에 덜어서 소금으로 맛있게 먹으면 됨', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/08/26/c92c36068be242b42e6bfa3959d33cfc1.jpg'}]"
50931,국/탕,영양식,닭고기,끓이기,겨울 보양식 한방 삼계탕 만드는 법/삼계탕 레시피,삼계탕,"21,586",60분 이내,아무나,2인분,"[('닭', '1마리'), ('대추', '4개'), ('어슷 썬 대파(흰부분)', '적당량'), ('소금', '적당량'), ('후춧가루', '적당량'), ('삼계탕 한약재 티백', '1'), ('마늘', '6톨'), ('생강', '1개'), ('양파', '1/2개'), ('대파                                                                                파란부분', '')]","인삼도 찹쌀도 없이 닭만 넣고 푹 끓여 즐기는 담백한 우리집 삼계탕.
냄비 밖으로 국물 넘치는 것을 싫어해 조금씩 불을 줄이다 보니 결국 약한 불에서 뭉근하게 끓여 얻은 진짜 100퍼센트 닭 보양 국물이에요 :)","[{'step_number': 1, 'description': '향신채소는 큼지막하게 썰어 국물주머니에 담아줍니다.\n※삼계탕을 끓이거나 고기 등을 삶을 때 향신채소 주머니로 이용하는 국물 주머니. 국물 재료를 담고 뚜껑을 뒤집어 덮게 만든 덕분에 국물에 빠지는 일이 없어요. 국물 요리를 할 때마다 요긴하게 쓰고 있어요 :)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/12/23/5b4938d4a39fb42089c9d2588bdd73e71.jpg'}, {'step_number': 2, 'description': '깊이가 있는 냄비에 닭과 향신채소 주머니, 한약재 티백을 넣고 넉넉하게 물을 부은 뒤 센 불에서 끓여주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/12/23/d8466da395fbcb835d1c6bd52150cabb1.jpg'}, {'step_number': 3, 'description': '뚜껑을 덮고 한소끔 끓어오르면 중간 불로 줄이고 맛이 충분히 우러나도록 거품과 기름을 걷어가며 1시간 끓입니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/12/23/03925f25baf3e33547e1f93043ab49ab1.jpg'}, {'step_number': 4, 'description': '뽀얗게 우러난 국물에 대추를 넣고 다시 푹 끓여주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/12/23/859e7d7a982318257b26c6355cb73aa71.jpg'}, {'step_number': 5, 'description': '소금으로 간을하고 후춧가루를 뿌려줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/12/23/1d575ae9510fd5bb76f9950b155250f81.jpg'}, {'step_number': 6, 'description': ""그릇에 담아 대파를 얹어 내면 끄~읏!! :)\n겨울철 보양식을 해드시고 싶으실때 한번 만들어 드셔보셔요~\n요 삼계탕 한그릇 먹고나면 정말 든든하답니다. ^^\n오늘도 맛있게 한마리 뚝딱!\n'ㅂ'흐흐.\n모두들 행복하고 맛있는 하루 보내세요 :)\n다른 레시피로 다시 돌아올게요.\n씨유쑨!♥\n'3'♡"", 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/12/23/95f3ccfa2d05458db91cb0886265a9fc1.jpg'}]"
