index,종류별,상황별,재료별,방법별,글 제목,레시피이름,조회수,조리시간,난이도,인분,재료,소개글,조리순서
11313,밑반찬,일상,버섯류,조림,조림 반찬 꽈리고추 표고버섯조림 만드는 법,꽈리고추표고버섯조림,"1,008",30분 이내,아무나,4인분,"[('표고버섯', '10개'), ('꽈리고추', '300g'), ('마늘', '10개'), ('물', '2컵'), ('간장', '4T'), ('미림', '4T'), ('올리고당', '2T'), ('식용유', '2T'), ('설탕', '1T'), ('참기름', '1T'), ('볶은참깨', '1T')]","동네마다 떠돌아다니면서 표고버섯 판매하는 트럭 아시나요? 저희 동네는 가끔 표고버섯 판매하는 트럭이 옵니다. 시끄러울 수도 있지만 저렴한 가격으로 상태 좋은 표고버섯을 살 수 있는 기회일 수도 있습니다. 집에 들어가는 길에 표고버섯 판매하는 트럭 만나서 표고버섯 5,000원어치 구입했습니다. 저렴한 가격으로 많이 구입했습니다. 사실 이렇게까지 많이 필요 없는데 사용하고 남은 표고버섯은 말려서 보관하면 되니까 괜찮습니다. 근데 남은 표고버섯이 없을 듯합니다. 저도 사용하고, 어머니도 사용하면 금방 사용하고 없습니다. 저는 표고버섯으로 꽈리고추 표고버섯조림을 만들었습니다. 표고버섯이 건강에 좋다는 것은 다들 알고 계실 테고, 표고버섯으로 반찬 만들어 먹으면 건강 챙길 수 있습니다. 그럼 지금 바로 꽈리고추 표고버섯조림 만드는 법을 알려드립니다.","[{'step_number': 1, 'description': '마늘은 반으로 썰어 준비합니다.도마 , 조리용나이프', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/09/19/ac77b08bc47e517a00f929c267c34f291.jpg'}, {'step_number': 2, 'description': '꽈리고추는 꼭지를 떼고 반으로 썰어 준비합니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/09/19/0359bef1a9d6f90c0ccb1ad6a0a5607a1.jpg'}, {'step_number': 3, 'description': '표고버섯은 기둥을 떼고 1cm 간격으로 썰어 준비합니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/09/19/a0c21f2c2d463f253401be24b4a658a11.jpg'}, {'step_number': 4, 'description': '예열된 팬에 식용유 2T를 두르고 마늘을 넣어 볶습니다.프라이팬 , 요리스푼', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/09/19/f10ddbad40c8d5e18dfbb1d897e1ba771.jpg'}, {'step_number': 5, 'description': '마늘의 은은한 향이 올라올 때 꽈리고추, 표고버섯을 넣어 볶습니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/09/19/2fecfe9dfa481909475838e66d38b12d1.jpg'}, {'step_number': 6, 'description': '꽈리고추, 표고버섯이 알맞게 익었을 때 물 500ml, 간장 4T, 미림 4T, 설탕 1T를 넣어 조립니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/09/19/bfa9fd7683a0759c958ede88d7cafef01.jpg'}, {'step_number': 7, 'description': '양념이 2/3 정도 조려진 상태가 되었을 때 올리고당 2T를 넣어 조립니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/09/19/93b771978298780b5f61cbef2f6bbdb61.jpg'}, {'step_number': 8, 'description': '모든 재료가 윤기있게 조려진 상태가 되었을 때 참기름 1T를 넣어 조립니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/09/19/0983eb368944cf953ce35f391745ee941.jpg'}, {'step_number': 9, 'description': '참기름의 고소한 향이 올라올 때 볶은참깨 1T를 뿌리면 꽈리고추 표고버섯조림 완성.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/09/19/55d9ad52ad617e0b71d7e854ea857a721.jpg'}]"
11314,밑반찬,일상,버섯류,조림,팽이버섯조림 만드는법 팽이버섯요리 밥반찬 밑반찬 간단한조림요리 팽이버섯조림레시피,팽이버섯조림,"1,596",10분 이내,초급,2인분,"[('팽이버섯', '1봉지'), ('식용유', '적당량'), ('대파', '1/2대'), ('홍고추', '1/2개'), ('청고추', '1/2개'), ('마늘', '1알'), ('설탕', '1/3T'), ('고춧가루', '1/2T'), ('고추장', '1/2T'), ('올리고당', '1/2T'), ('굴소스', '1/2T'), ('간장', '1T'), ('미림', '1T'), ('후추', '적당량'), ('참기름', '적당량'), ('통깨', '적당량')]","안녕하세요 슈퍼파워입니다. 오늘은 팽이버섯 조림을 만들어봤어요. 고추장과 간장, 설탕 등으로 소스를 만들어 조린 요리로 달콤하고 매콤해서 밥이랑 정말 잘 어울립니다. 그럼 팽이버섯조림 만드는 법 시작하겠습니다!","[{'step_number': 1, 'description': '팽이버섯 1봉지를 준비해 흐르는 물에 흙을 털어낸 뒤, 밑동을 제거하고 반으로 잘라주세요.팽이버섯 1봉지도마 ,  조리용나이프', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/11/01/f3f447e72eb0e0fb73a3293d1c58cc191.jpg'}, {'step_number': 2, 'description': '대파 1/2대, 홍고추와 청고추 1/2개, 마늘 1알을 준비해 주세요.\n대파와 고추는 세로로 길게 채 썰어주고, 마늘 1알은 다져줍니다.대파 1/2대, 홍고추와 청고추 1/2개, 마늘 1알도마 ,  칼', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/11/01/6d165d34bc6c8c6a475f5e83198cb4551.jpg'}, {'step_number': 3, 'description': '소스를 만들어볼게요. 설탕 1/3T, 고춧가루 1/2T, 고추장 1/2T, 간장 1T, 굴소스 1/2T, 올리고당 1/2T, 미림(맛술)1T, 후추 적당량, 다진 마늘을 넣고 섞어주세요.설탕 1/3T, 고춧가루 1/2T, 고추장 1/2T, 간장 1T, 굴소스 1/2T, 올리고당 1/2T, 미림(맛술)1T, 후추 적당량, 다진 마늘볼 , 숟가락T = 밥숟가락', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/11/01/b4683afbf9cedf8db5cd1b6ed562f1cc1.png'}, {'step_number': 4, 'description': '팬에 기름을 두르고, 자른 팽이버섯을 올려주세요.식용유프라이팬', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/11/01/d69ebb9651c9b108dee527b63e0ffccf1.jpg'}, {'step_number': 5, 'description': '팽이버섯이 어느 정도 구워져 숨이 죽으면, 만들어 놓은 소스를 넣어 앞뒤로 발라줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/11/01/140098420bbb679638e3525a787cab6b1.jpg'}, {'step_number': 6, 'description': '중불로 바꾼 뒤, 고추와 대파를 올려주세요.요리젓가락채소에도 양념이 배어야 맛있기 때문에, 젓가락으로 야채를 잡고 옆쪽에 있는 소스를 묻힌 뒤 다시 팽이버섯 위에 올려 장식해 줬어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/11/01/01848c4a1420273518662a4a64ca83711.jpg'}, {'step_number': 7, 'description': '불을 끄고 참기름을 살짝 뿌려줍니다. 마지막으로 통깨까지 뿌려주면?! 참기름, 통깨', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/11/01/a1db589bc0c8c6e5c1fb686278ce02651.jpg'}, {'step_number': 8, 'description': '팽이버섯 조림 완성!!완성접시', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/11/01/2f049b6b062805bd2cd7fdd44246922a1.jpg'}]"
11315,밑반찬,일상,버섯류,조림,느타리버섯 장조림 만들기 가성비 좋고 맛있는 밑반찬 요리,느타리버섯장조림,417,60분 이내,아무나,5인분,"[('느타리버섯', '4팩'), ('청양고추', '3개'), ('육수                                                                                 또는 물', '3컵'), ('간장', '1컵'), ('올리고당', '1/3컵'), ('맛술', '1/4컵'), ('참기름', '1T'), ('깨', '')]",보통 소고기나 돼지고기 장조림을 많이 만들어드시는데 저는 고기 장조림은 그다지 좋아하지 않아서 자주 만들게 되진 않더라고요. 대신 쫄깃쫄깃한 버섯을 이용해 만든 장조림은 맛있어서 버섯이 많을 때는 꼭 장조림으로 만들어 밑반찬으로 먹곤 한답니다.,"[{'step_number': 1, 'description': '저는 집에 남아있던 새송이버섯이 있어서 느타리버섯과 섞어서 만들어 주었어요. 느타리만 사용할 경우 3-4팩 정도 사용하시면 될 것 같아요.느타리버섯 손질법', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/04/11/fc716e7ba6b4c29e31089c08102e18461.jpg'}, {'step_number': 2, 'description': '느타리버섯은 밑동의 지저분한 것을 잘라 내고 먹기 좋은 크기로 손으로 찢어 주세요.\n도마 , 조리용나이프 , 쟁반', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/04/11/d559ba5cd6cff9a301ad130557fe79d41.jpg'}, {'step_number': 3, 'description': '새송이버섯도 느타리와 비슷한 크기로 잘라 주었습니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/04/11/db44c33e7321019ec1d4a13fa43ced281.jpg'}, {'step_number': 4, 'description': '물 4컵과 다시 팩을 넣고 10-15분 정도 끓여 육수를 만들어 주세요. 끓인 후 종이컵 3컵 정도만 사용할 거예요. 끓이고 나면 3컵 정도 남아 있을 테지만 조금 더 졸았다면 물을 더 넣어 주시면 되겠죠. 육수는 필수는 아니니 없다면 그냥 물을 이용하셔도 되지만 아무래도 감칠맛이 달라요.냄비', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/04/11/dd4843c45deece4ae54fad1585a1e6091.jpg'}, {'step_number': 5, 'description': '육수 3컵에 간장 1컵, 맛술 1/4컵, 올리고당 1/3컵을 넣어 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/04/11/0f5ed133fe34bcad18b7a525c2c884291.jpg'}, {'step_number': 6, 'description': '살짝 매콤한 향을 주기 위해 청양고추도 넣어 주었어요. 매운 걸 싫어하시거나 아이들이 먹을 거라면 생략해 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/04/11/e8bb7f2379907fcf33a73ad9f85bc8f81.jpg'}, {'step_number': 7, 'description': '손질해 놓은 느타리버섯을 넣어 줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/04/11/08aa531e7abdf051fb6bb8b61f56a3e21.jpg'}, {'step_number': 8, 'description': '버섯을 넣고 나면 육수 온도가 내려가 있으니 처음엔 센 불로 5분 정도 끓여 주고', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/04/11/c48995b4f76d636d2914450640ca94371.jpg'}, {'step_number': 9, 'description': '그 후엔 중약 불로 15분 정도 끓여 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/04/11/84ff29cbea71c2733d97b237bfd8758e1.jpg'}, {'step_number': 10, 'description': '그럼 많이 짜지 않은 느타리버섯 장조림이 완성된답니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/04/11/336df9aac099561cfd7a8ccb1d579f881.jpg'}, {'step_number': 11, 'description': '큰 반찬통으로 하나 정도 되더라고요. 마지막으로 참기름과 깨를 뿌려 주시면 조금 더 맛있어지죠.반찬통', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/04/11/2501209c9c23a37054fbff841e3f55621.jpg'}, {'step_number': 12, 'description': '식감이 쫄깃쫄깃해서 맛있고 많이 짜지 않아 부담 없이 먹을 수 있는 느타리버섯 장조림이랍니다. 느타리버섯 요리는 뭐가 있을까 매번 고민만 하셨다면 이번엔 쉽고 간단한 장조림으로 한번 만들어 드셔 보세요.접시', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/04/11/d153831d012c742f6b318537407699681.jpg'}]"
11316,밑반찬,일상,버섯류,조림,독특한 맛의 조화 표고버섯과 와사비 조림,표고버섯와사비조림,84,10분 이내,아무나,2인분,"[('표고버섯', '320g'), ('물', '200ml'), ('진간장', '4숟가락'), ('식초', '1.5숟가락'), ('맛술', '1.5숟가락'), ('설탕', '3숟가락'), ('연와사비', '1작은숟가락')]","고기랑 잘 어울리고, 간단한 반찬으로 좋은 표고버섯 와사비조림입니다.","[{'step_number': 1, 'description': '밑동을 제거한 표고버섯은 채 썬다.도마 , 조리용나이프표고버섯 손질법', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/08/13/287aacea0e55578f2c37b8f90de08d9d1.jpg'}, {'step_number': 2, 'description': '채 썬 표고버섯은 냄비에 담는다.궁중팬 , 조리용스푼', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/08/13/7158ceb8261d64457039d415c5a0b6001.jpg'}, {'step_number': 3, 'description': '버섯에 물, 진간장, 식초, 맛술, 설탕을 넣고 센 불로 끓인다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/08/13/73d38f6b0a2111449c5fa3103d604dae1.jpg'}, {'step_number': 4, 'description': '양념이 졸아들면 불을 끄고 연와사비를 넣고 섞는다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/08/13/5f84d9b80c90a9a950b2a975322a81cf1.jpg'}]"
11317,밑반찬,일상,버섯류,조림,새송이버섯조림,새송이버섯조림,139,10분 이내,아무나,4인분,"[('새송이버섯', '320g'), ('식용유', '2큰술'), ('진간장', '1.5큰술'), ('굴소스', '1큰술'), ('설탕', '2큰술'), ('마늘', '1/2큰술'), ('깨', '')]",새송이버섯을 간장양념에 볶아 조림으로 만들면 맛있는 밥반찬이 된답니다.,"[{'step_number': 1, 'description': '새송이버섯은 밑동을 잘라내고 먹기좋은 크기로 잘라요.도마 , 조리용나이프', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/08/27/8a1f2cd30051b67f782328e5af9578ae1.jpg'}, {'step_number': 2, 'description': '식용유 2큰술 진간장 1.5큰술 굴소스 1큰술 설탕2큰술 마늘 1/2큰술을 넣어 섞어 끓여요.프라이팬 , 숟가락', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/08/27/96ed977b068cbce7a45955a9dd4167c71.jpg'}, {'step_number': 3, 'description': '양념이 끓으면', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/08/27/5a59ebb42f8f1e077005e0d6f4427f501.jpg'}, {'step_number': 4, 'description': '새송이 버섯을 넣어', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/08/27/24e95cd3626ce8974d942c1a8b65871b1.jpg'}, {'step_number': 5, 'description': '간장양념이 스며들게 골고루 섞어가며 볶아요.조리주걱', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/08/27/99cefb3a1ba0ba8e878c704c84e7ddf71.jpg'}, {'step_number': 6, 'description': '간장양념이 잘 스며들면', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/08/27/2c24e767d91cb099d5508447954c5de01.jpg'}, {'step_number': 7, 'description': '깨 솔솔 뿌려 마무리해요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/08/27/53367927bb6f79a4132b52c63b03f0031.jpg'}, {'step_number': 8, 'description': '접시에 담아요.접시', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/08/27/df40f59ab9afff6afa138e0e36c2f0cc1.jpg'}]"
11318,밑반찬,일상,버섯류,조림,표고버섯 두부된장조림,표고버섯두부된장조림,"3,492",60분 이내,초급,4인분,"[('건표고버섯', '20g'), ('두부', '250g'), ('다진쪽파', '2큰술'), ('소금', '약간'), ('표고버섯 분말가루', '1작은술'), ('들기름', '1작은술'), ('들깨가루', '1작은술'), ('일본된장', '1큰술'), ('간장', '1큰술'), ('맛술', '1큰술'), ('다시마물                                                                                100ml', '1/2컵'), ('다진마늘', '1작은술')]",담백하면서 고소하고 쫄깃 부드러운 표고버섯 두부된장조림으로 맛난 시간 가져보세요~~,"[{'step_number': 1, 'description': '건표고버섯은 물에 불려주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/18/b4692fcd53b1d1b05cb9e9a2b861577c1.jpg'}, {'step_number': 2, 'description': '두부는 (2*2)cm로 썰어 소금을 솔솔 뿌려주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/18/9b4ffc9b8b3353172a1fd6ff32c262a91.jpg'}, {'step_number': 3, 'description': '된장양념재료를 모두 넣고 섞어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/18/4f6a4941924257fc1b0442af3b31205f1.jpg'}, {'step_number': 4, 'description': '냄비에 다시마물을 넣고 된장양념재료를 넣고 센불에서 끓여주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/18/1c85eb85dad61dbe572d9ca5ddb5d4331.jpg'}, {'step_number': 5, 'description': '표고버섯분말가루를 넣은후에 두부와 표고버섯을 넣어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/18/fd62f727fec0a2772c98dc2c6640c2001.jpg'}, {'step_number': 6, 'description': '국물이 거의 없어질때까지 약한불에서 조려주신후에 들깨루와 들기름을 넣고 섞어주신후에 불을 꺼주세요~ 접시에 담고 쪽파와 실고추(선택)를 솔솔 뿌려주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/18/bf77e9600ef7e749e06df12fd709575a1.jpg'}]"
11319,밑반찬,일상,버섯류,조림,표고버섯 콩조림,표고버섯콩조림,"5,328",60분 이내,초급,4인분,"[('표고버섯', '4개'), ('백태', '100g'), ('마늘', '5쪽'), ('통깨', '약간'), ('진간장', '6큰술'), ('매실즙', '1큰술'), ('맛술', '1큰술'), ('올리고당', '1큰술'), ('물', '1컵')]","비타민과 미네랄, 식이섬유가 풍부하고 신선한 표고버섯과 담백하고 고소한 백태를 이용해 반찬으로 표고버섯 콩조림을 만들어 보려고 향이 좋은 표고버섯과 백태를 준비해 보았어요.","[{'step_number': 1, 'description': '백태는 흐르는 물에 씻은 후 물에 충분히 불려 줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/26/60c1b65c90d9df1470ee486187fcbc4d1.jpg'}, {'step_number': 2, 'description': '표고버섯은 흐르는 물에 살짝 씻은 후 4등분, 6등분으로 썰어 줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/26/787d235cc82def81516e60b7ab8b02531.jpg'}, {'step_number': 3, 'description': '마늘은 껍질을 벗겨 씻은 후 편썰어 줍니다. \n오복한 팬에 조림장과 마늘을 넣고 끓여 줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/26/eb7242575eedb8ee8d4b4d450afc5bef1.jpg'}, {'step_number': 4, 'description': '불린 백태를 넣고 한소끔 끓인 후 표고버섯을 넣어 뚜껑을 덮고 약한 불에서 함께 조려 줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/26/95c89d311e6dcb51a4f288a7ff4545931.jpg'}, {'step_number': 5, 'description': '표고버섯 콩조림을 접시에 담고 통깨를 살짝 뿌려 냅니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/26/d766729b450bbcd7c53ac2b67d252dcf1.jpg'}]"
11320,밑반찬,일상,버섯류,조림,백일송이 버섯 장조림,백일송이버섯장조림,"5,087",30분 이내,초급,6인분 이상,"[('백일송이', '300g'), ('꽈리고추', '150g'), ('통마늘 굵은 것', '6개'), ('생강', '1쪽'), ('마른 고추 작은 것', '11개'), ('통후추', '1/2작은술'), ('참치진국', '5큰술'), ('진간장', '2큰술'), ('국간장', '1큰술'), ('멸치 다시마육수', '1컵'), ('흑설탕', '1큰술'), ('매운맛 소스                                                                                없으면 생략', '1/2큰술')]",백일송이 버섯 장조림입니다. 꽈리고추를 넣고 살짝 매콤하게 만들었더니 입맛을 돋궈주네요~ 생강향이 솔솔 나고~ 꽈리고추 특유의 맛이 배어든 쫄깃하고 달콤한 백일송이 버섯 장조림이랍니다. 밑반찬으로 좋구요. 도시락 반찬으로도 괜찮겠어요.,"[{'step_number': 1, 'description': '백일송이 버섯은 한 팩 조금 넘어요. 300g 준비했고요. 꽈리고추는 꼭지를 떼고 씻어놓았어요. 통마늘은 작으면 그냥쓰시고 크면 저처럼 반을 갈라서 준비하고 생강은 얄팍하게 편을 썰어놓습니다. 마른고추도 씻어서 준비하고요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/25/2f3cab9fbe2dba13e7eff12be1a768b61.jpg'}, {'step_number': 2, 'description': '꽈리고추를 바닥에 깔고 버섯은 가닥가닥 분리해서 담고 모든 부재료와 함께 멸치 다시마육수를 담아주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/25/dd242eb3c5c9ec6b80427c1454ccf0e41.jpg'}, {'step_number': 3, 'description': '참치진국과 진간장 국간장으로 간을 하고 먹음직하게 색이 나라고 흑설탕을 넣어주었습니다. 대왕참치에서 나온 매콤소스도 넣었는데요. 없으면 생략해도 됩니다. 꽈리고추가 매운 여름철에는 생략하고요. 겨울에는 별로 안맵기때문에 이렇게 캡사이신이 들어간 매운 소스를 넣으면 장조림이 개운하고 입맛돋궈줍니다. 아이들이 있으시면 생략하셔도 되요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/25/e3f13cfe218fb2ca91fdf54fce0784e11.jpg'}, {'step_number': 4, 'description': '처음에는 센 불에 끓이다가 끓기시작하면 불을 줄여 중약불에서 10분간 끓여주세요. 국물이 잘박하고 걸쭉해지면 불을 끄면됩니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/25/9cca7a1d1c26161e1b83f9ed042dc3691.jpg'}]"
11321,밑반찬,일상,버섯류,조림,깔끔한 버섯 감자조림,버섯감자조림,"16,285",30분 이내,초급,3인분,"[('감자', '5개'), ('새송이버섯', '3개'), ('양파', '1/2개'), ('식용유', '적당량'), ('물', '1/3컵'), ('맛간장', '1/2컵'), ('다진마늘', '0.5큰술'), ('조청', '5큰술')]",아주 평범한 식재료인 감자와 버섯을 이용해 간단한 밑반찬을 만들었는데요.. 버섯의 쫄깃한 식감과 부드러운 감자의 만남!! 달콤 짭짜름한 감자 버섯조림을 소개해 드릴께요.,"[{'step_number': 1, 'description': '팬을 달궈 기름을 넉넉하게 두르고, 깍둑 썬 재료들 몽땅 넣어 노릇하게 볶아줍니다. 바로 양념을 넣고 조려도 되지만 감자가 뭉그러지는게 싫다면 이렇게 한번 노릇하게 볶아서 조려내야 모양이 살아나고 잘 안부서져요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/22/e7a7080b9382e9ac5c761dc42c85cc991.jpg'}, {'step_number': 2, 'description': '물 1/3컵, 맛간장 1/2컵, , 다진마늘 0.5큰술, 조청 5큰술을 넣고 바글바글 끓여주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/22/5b85cdca90fc74f1597c1e241c1098fb1.jpg'}, {'step_number': 3, 'description': '약불로 줄여 조림뚜껑 덮어서', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/22/2b2924d0774659a968d5c8d47297e9111.jpg'}, {'step_number': 4, 'description': '진한갈색이 날때까지 조려주면 완성이에요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/22/19b8caf9030d1ca1e68e13134e137d011.jpg'}]"
11322,밑반찬,일상,버섯류,조림,느타리버섯조림,None,"3,978",None,None,None,[],,[]
