index,종류별,상황별,재료별,방법별,글 제목,레시피이름,조회수,조리시간,난이도,인분,재료,소개글,조리순서
16923,밑반찬,간식,채소류,부침,배추전 간단레시피,배추전,"8,815",30분 이내,초급,2인분,"[('배추', '5장'), ('부침가루', '1컵'), ('물', '1컵'), ('소금', ''), ('들기름', ''), ('식용유', ''), ('간장', '3T'), ('식초', '1T'), ('통깨', '1T'), ('파                                                                                다진거', '약간'), ('다진마늘', '1/2T'), ('설탕', '1/2T')]",시원상큼한 배추잎과 부침가루의 만남. 잘라서 먹어도 맛있고 손으로 죽죽 찍어서 먹어도 제맛인 배추전입니다.,"[{'step_number': 1, 'description': '배춧잎은 5장 물로 깨끗이 씻어서 준비해 주었습니다. 식초물에 잠시 담궜다가 씻어주시면 좋아요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/21/341a1d67d7d68f877df51804263d3b9f1.jpg'}, {'step_number': 2, 'description': '배춧잎을 보면 이렇게 동그랗게 말려있어서 전을 만들기가 불편하지요. 그래서 칼로 배춧잎 끝을 살짝 잘라주고 칼등으로 윗부분을 통통 쳐서 평평하게 만들어 줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/21/b11c1f4f78bcf0d03bdea6de77034b4e1.jpg'}, {'step_number': 3, 'description': '칼등으로 평평하게 만들어준 배추는 소금으로 살짝 절여주는데요. 하얀 잎사귀 부분을 위주로 절여주셔야 해요. 노란잎쪽은 얇아서 금방 짜게 될수 있으니 주의해주세요.\n5분정도 살짝만 절여준후 소금 탈탈 털어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/21/622f0291a8fa74fd2895494d61124b7b1.jpg'}, {'step_number': 4, 'description': '부침가루를 준비해 주세요 부침가루는 너무 되직하지 않고 부드럽게 만들어 줄거랍니다. \n부침가루 1컵에 물 1컵 넣으시고 농도 보시는데요. 저는 아이스크림 녹은정도 그 정도로 맞추어 주었습니다. \n.그리고 마지막에 들기름 1스푼. 들기름 향이 배추전을 더더 맛있게 만들어 줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/21/786bd88c7942300b8f927711f0807a141.jpg'}, {'step_number': 5, 'description': '부침가루 섞어놓은걸 숟가락으로 살살 떠서 발라주면서 구워주면 좋아요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/21/c9e653b0bb64596ea3052408e70678951.jpg'}, {'step_number': 6, 'description': '기름 충분히 두르고 앞뒤 골고루 부쳐주면 맛있는 배추전만들기 완성입니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/21/fde27469d5b12d7e87fe4e8407ceb7461.jpg'}]"
16924,밑반찬,간식,채소류,부침,단호박전,단호박전,"28,775",30분 이내,초급,3인분,"[('단호박 작은 것', '1/2통'), ('양파', '1/2개'), ('달걀흰자', '1개'), ('밀가루', '6큰술'), ('물', '4큰술'), ('포도씨유', '적당량'), ('소금', '1작은술'), ('맛술', '1큰술')]",건강에도 좋고 맛도 좋은 고소한 단호박전입니다.,"[{'step_number': 1, 'description': '단호박 1통을 깨끗이 씻어 전자레인지에 1분간 돌려 주세요. 그러면 자르기도 쉽고 껍질 벗기기도 쉽답니다.전자레인지', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/20/142debf3bf584a3ed82a5a3468b55b231.jpg'}, {'step_number': 2, 'description': '반으로 갈라서 씨를 제거하고 껍질을 벗겨 주세요. 전 감자 깍는 칼로 껍질을 벗겼습니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/20/8ea8b1e235fb7daf114e8a21ace254101.jpg'}, {'step_number': 3, 'description': '껍질 벗긴 단호박은 잘게 채 썰어 주세요. 길이는 대략 2cm 정도 되게 잘라 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/20/e8a78365a373b13a69f220efd5ddb88e1.jpg'}, {'step_number': 4, 'description': '양파도 잘게 채썰어 주세요. 단호박과 양파를 볼에 담고 소금을 뿌려 15분간 절여 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/20/6733efeb833323a11b3f36ab62bd7fe91.jpg'}, {'step_number': 5, 'description': '달걀 흰자, 밀가루, 맛술, 물을 넣고 골고루 섞어 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/20/146bbc12a3f63c0f9473b7a34afc0b0a1.jpg'}, {'step_number': 6, 'description': '팬을 중간 불로 달군 후 식용유 1큰술을 두르고 반죽을 1큰술씩 떠서 동그랗게 모양을 잡아 구워 주세요. 앞뒤로 1분씩 노릇하게 구워주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/20/6f01d744e7f26af6bffe92f9a114ad991.jpg'}]"
16925,밑반찬,간식,채소류,부침,고소한 시금치애호박전,시금치애호박전,"3,033",30분 이내,초급,2인분,"[('시금치', ''), ('애호박', ''), ('전분가루', ''), ('밀가루', ''), ('오일', ''), ('소금', '약간')]",간단하게 만들어 먹을 수 있는 간식인 시금치애호박전입니다.,"[{'step_number': 1, 'description': '달달한 애호박은 채썰어 준비하고', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/26/2ec375be5047951024435bf1cf0738361.jpg'}, {'step_number': 2, 'description': '시금치는 깨끗이 씻어 뿌리를 잘라 믹서기에 갈아준다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/26/a1990612855903be1af17e92a75337d41.jpg'}, {'step_number': 3, 'description': '믹서기에 곱게 갈린 시금치에 애호박, 전분가루+밀가루 1:1 비율, 소금 약간 넣고 잘섞이도록 저어준다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/26/0eb95650f4ad66d1347ba4d9def9d35b1.jpg'}, {'step_number': 4, 'description': '팬에 반죽을 올려 노릇노릇하게 구어주면 된다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/26/ed0c3c1ec9f2b65036c8d567ab6c271a1.jpg'}]"
16926,밑반찬,간식,채소류,부침,[초간단 전만들기] 부추전 만들기,부추전,"8,204",10분 이내,초급,2인분,"[('부추', '1/3다발'), ('당근', '조금'), ('양파', '조금'), ('부침가루', '약간')]",비오는날 집에 있는 재료로 간단히 만들어 먹는 초간단 부추전,"[{'step_number': 1, 'description': '부침가루를 먼저 물에 개어 줍니다.\n(너무 되직하지 않고 너무 묽지 않게)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/14/e616a141fdb672bd9dad596b58781f3e1.jpg'}, {'step_number': 2, 'description': '부침가루에 양파, 부추 넣고, 소금을 한꼬집 넣어 주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/14/70fd645895abf4269cc9a4ffaf54995e1.jpg'}, {'step_number': 3, 'description': '당근도 채썰어 같이 섞어 주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/14/3229dbe2d4ec6a829f20829594f448691.jpg'}, {'step_number': 4, 'description': '달구어진 팬에 기름을 두르고 반죽을 넣어 주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/14/057aaacad6458cc79771f380463c56061.jpg'}, {'step_number': 5, 'description': '얇게펴진 반죽의 윗면에 밀가루가 익기 시작하면 이렇게 뒤집어 주세요 \n(기름을 넉넉히 부어야 저처럼 태우지 않아요)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/14/58ca4dfd9550a2947dffa3ba918b098f1.jpg'}, {'step_number': 6, 'description': '그릇에 담아 먹으면 됩니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/14/d7aa513a4b62d5ea48897e180c651a381.jpg'}]"
16927,밑반찬,간식,채소류,부침,야채전,None,"5,655",None,None,None,[],,[]
16928,밑반찬,간식,채소류,부침,감자전 / 감자부침개 감자요리,감자전,"27,017",30분 이내,아무나,3인분,"[('감자', '적당히'), ('양파', '조금'), ('청양고추', '2개'), ('홍고추', '1/2개'), ('소금', '약간'), ('식용유', '적당히')]",제철감자로 만들어 더 맛있고 고소한 감자 부침개 만들기,"[{'step_number': 1, 'description': '감자는 손질 후 찬물에 담가 색이 변하는 (갈변현상)을 막아주어요 감자는 믹서기에 갈아 줄거예요 4등분 정도 잘라주어요감자는 껍질 벗긴 후 물에 담가 색이 갈색으로 변하는 것을 막아주어야해요감자 손질법 레시피\u200b', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/07/10/93e38f6a631a5f781bfada3360422d551.jpg'}, {'step_number': 2, 'description': '청양고추 홍고추는 작은 크기로 잘라 주어요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/07/10/65821795ca84d2fa1f176ea65c8f3f4b1.jpg'}, {'step_number': 3, 'description': '감자는 믹서기에 넣고 양파조금 물 1컵을 같이 넣어 갈아줍니다감자를 갈을때 양파를 조금 넣어 갈아주면 부치는내내 색이 변하는 (갈변현상)을 막을 수 있어요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/07/10/cffec1517bcb73bcb0d801d8f7c273061.jpg'}, {'step_number': 4, 'description': '볼에 면포를 깔고 간 재료를 부어 가볍게 짜주어요 감자 간 물을 버리지않아요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/07/10/ecadee1e7450b95070984cd894411cc21.jpg'}, {'step_number': 5, 'description': '건더기를 짜고 간물은 10분간 그대로 두면 바닥에 녹말앙금이 갈아않게돼요 앙금은 사용할거예요 10분 후 윗물은 따라버리고 앙금은 사용합니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/07/10/e5239dddc7c40b4d57eab6b9a2df36b31.jpg'}, {'step_number': 6, 'description': '녹말앙금에 감자 건더기와 소금 약간 넣어 섞어주고', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/07/10/3415a318e59a5b0257fb2d7d98a2b9691.jpg'}, {'step_number': 7, 'description': '고추도 넣어 섞어주어요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/07/10/fc0690474e5b3fd3bd70ef55250911f41.jpg'}, {'step_number': 8, 'description': '달군 팬에 기름 두르고 반죽을 적당히 올려 노릇하게 구워냅니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/07/10/6a4c770a8f2078fe6752f0004c9b98951.jpg'}, {'step_number': 9, 'description': '바삭 쫀득한 감자 부침개 완성~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/07/10/a9fa55cb4c3567492c5d0bf86120564d1.jpg'}]"
16929,밑반찬,간식,채소류,부침,김치전 - 딸에게#,None,"2,693",None,None,None,"[('김장김치', '1컵'), ('새우', '1/2~1컵'), ('팽이버섯', '1단'), ('꽈리고추', '5개'), ('밀가루', '1컵'), ('물', '1컵'), ('계란', '1개')]",,[]
16930,밑반찬,간식,채소류,부침,간단한 간식 ; 부추 새우전,부추새우전,"2,850",60분 이내,아무나,3인분,"[('자른 부추                                                                                200ml', '3컵'), ('익힌 칵테일 새우                                                                                중간크기', '30마리'), ('계란', '4개'), ('부침가루', '1컵'), ('물', '1.5컵')]","부추와 새우의 맛 어우러짐이 참 좋은
부추 새우전
부침가루를 사용하면
따로 간을 할 필요도 없이 
간단하게 만들어 먹을 수 있어요.","[{'step_number': 1, 'description': '부추전은 부침가루와 물,계란을 쉑쉑~~\n너무 많이 저으면 글루텐이 형성되서 찐득해 지니까 \n날가루 안보일 정도로만.\n부침가루 1컵에 물 1.5컵으로 묽게 반죽했어요.계란은 알끈을 제거해 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/07/25/2a1af46411fab0ce2de1e7644ee817cc1.jpg'}, {'step_number': 2, 'description': '부추 썰은 거 한가득3컵 넣고\n버물버물~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/07/25/ce56f161f45ca73416a0ac7d757aa37c1.jpg'}, {'step_number': 3, 'description': '부추전엔 역시 새우가 찰떡!\n익혀져 있는 중간크기 냉동 칵테일 새우를\n해동 후 \n물에 한번 헹군 후에\n꼬리는 제거하고 사용합니다.새우 갯수는 원하는 만큼 넣으셔도 됩니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/07/25/f193332b70829e28163a60181bc6b97e1.jpg'}, {'step_number': 4, 'description': '중불에 팬을 달구고 식용유를 넉넉히 부은 다음\n부추 한국저 떠서 넓게 펴고\n새우 올려주고 \n계란물 부어준 다음\n바닥이 바사삭~~ 익으면중간불바사삭~익은지 어떻게 아냐구요?\n후라이팬을 들어서 왔다갔다 해 보면\n전이 움직이면서 바닥에서 바삭바삭~~ 소리가 나면 오케이!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/07/25/2ea1aea4983727cb9799948409976cd61.jpg'}, {'step_number': 5, 'description': '훽~~ 뒤집어 줍니다.\n꾹꾹 눌러서 기름이 속으로 들어가게 굽습니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/07/25/4b8712d21f871eacd0d2ba49103a558a1.jpg'}, {'step_number': 6, 'description': '간혹 새우가 전에서 분리되는 경우도 있는데\n그냥 위에 올려서 드시면 되지요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/07/25/500487c131f532f6944defbd474ead6f1.jpg'}, {'step_number': 7, 'description': '바닥은 바삭~\n위는 촉촉한 식감의 부추전이 완성되었어요.\n접시에 담은 다음\n식가위로 먹기 좋게 잘라주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/07/25/95b605a633beaeb7071825e53563847f1.jpg'}, {'step_number': 8, 'description': '부추 특유의 향과 달달함\n그리고 새우의 고소함이 어우러져 \n자꾸 땡기는 맛을 자랑하는\n부추전입니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/07/25/94ce502422c50d2ae917b15ec7e31ae71.jpg'}]"
16931,밑반찬,간식,채소류,부침,제철 감자로 no밀가루 감자전,감자전,"3,218",30분 이내,초급,3인분,"[('계란', '3개'), ('감자', '3개'), ('소금', '1/3티스푼'), ('몬 스위트 칠리소스', '자유롭게')]",예) 동생이 아토피가 있어 밀가루는 안좋을것같아서 계란을 넣었어요,"[{'step_number': 1, 'description': '감자와 \n노른자를 잘 섞은 계란 \n소금 \n체다치즈 를 준비합니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/08/26/9cdc88bf88c4b24fd68471d610f229411.jpg'}, {'step_number': 2, 'description': '먼저감자를 반으로 잘라', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/08/26/adddf5813eec995a098839f965776e581.jpg'}, {'step_number': 3, 'description': '채를 썰고', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/08/26/d831e1437aaa5061fda372770838ddfb1.jpg'}, {'step_number': 4, 'description': '노른자를 작 섞은 계란과 버무려줍니다 골고루', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/08/26/c4c168a2dce9c257ef010210d898be8d1.jpg'}, {'step_number': 5, 'description': '그리고 소금은 3/1티스푼(5꼬집)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/08/26/c74e7fc404a80ad60b81678bc260c88f1.jpg'}, {'step_number': 6, 'description': '팬에 기름을 두르고 열이 오를때까지 기달린 다음', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/08/26/fd246f43a5c5a7aa5e858fdef17962f71.jpg'}, {'step_number': 7, 'description': '한입 크기로 올리고', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/08/26/a8eaad3a022e69dd00b078319161de791.jpg'}, {'step_number': 8, 'description': '양면이 바삭하게 잘익으면 체다치즈를 모양에 맞게 올린다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/08/26/4e1335cafcb748eba9f099de8669084b1.jpg'}, {'step_number': 9, 'description': '접시에 예쁘게 놓고 맛있게 먹는다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/08/26/1c5d3f07c47b0e10992eb64d688143771.jpg'}]"
16932,밑반찬,간식,채소류,부침,"[부추전, 부추부침개] 주말 별식으로 호박과 부추로 간단하게 호박부추전 만들어 보세요.",호박부추전,"34,348",30분 이내,초급,2인분,"[('호박', '1/2개'), ('부추', '1움큼'), ('양파', '1/2개'), ('청양고추', '2개'), ('새송이버섯', '1개'), ('부침가루', '1컵'), ('폰즈 소스', '조금')]","비 오는 날 유난히 생각나는 부추 부침개,
어릴 적 방학 때 엄마가 해주는 부추전이나 김치전 먹으면서 만화책 보던 행복한 기억이 나서 더 그런 듯 합니다.
비까지 오게 되면 더욱 분위기는 고조되지요.
누구나 이런 추억 하나쯤 있지 않을까요?","[{'step_number': 1, 'description': '재료는 적당한 크기로 잘라 주세요.\n조금씩만 준비해도 다 모아지면 양이 꽤 되니 양을 조절해 주세요.\n호박과 더불어 청양고추가 포인트이니 매콤한 것 좋아하시는 분들은 청양고추 듬뿍 넣어 주세요.부추 한 움큼, 호박 1/2개, 새송이버섯 1개, 청양고추 2개, 양파 1/2개', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/03/31/58035dd95cbc39fe430aec229f3df6031.jpg'}, {'step_number': 2, 'description': '부침가루에 물 적당히 넣고 잘 풀어 주세요.부침가루 1컵, 물 1컵볼', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/03/31/d4aa5d0618362090745ecbbadf2cc1251.jpg'}, {'step_number': 3, 'description': '잘 풀어진 반죽에 재료 넣고 잘 섞어 줍니다. 혹시 반죽이 되거나 묽으면 물이나 부침가루 조금 넣어 원하는 농도에 맞추어 주세요.볼', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/03/31/df8167a232ea335a178f75abf84d3ecf1.jpg'}, {'step_number': 4, 'description': '팬을 뜨겁게 달군 후 식용유 넉넉히 넣고 부침반죽 1국자 떠서 팬에 넣은 후 잘 펴줍니다. 너무 두꺼우면 골고루 잘 안익으니, 기호에 따라 펴 주는 두께에 따라 맛 차이가 많이 납니다.부침반죽 1국자, 식용유 약간팬처음엔 센불 이후 중불반죽의 두께가 어떻게 되냐에 따라 맛이 달라집니다. 또한 기호에 따라 다를 수 있고요, 가족들 취향에 따라 두께를 조절해주시면 되는데 너무 두꺼우면 골고루 안익으니 감안하세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/03/31/92849fdf50422d64b4ff9c09d45a01341.jpg'}, {'step_number': 5, 'description': '앞 뒤로 골고루 익혀 주시면 완성됩니다.\n불은 너무 세지 않게하고 익지 않았을 때 뒤집으면 부서지니 뒤집을 타이밍을 잘 잡아주세요.중불뒤집을 때 부서질 수 있으니 조심하세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/03/31/3f965c0ca0f03fd614ce5375b72c9a0e1.jpg'}, {'step_number': 6, 'description': '접시에 잘 담아 주시면 완성입니다.\n저희 집은 폰즈 소스 찍어서 잘 먹어요. 기름기 있는 요리에는 폰즈 소스가 아주 잘 어울립니다.\n폰즈 소스 없으면 간장에 식초 조금 넣고 드시면 되요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/03/31/af85704c452edf9288d675efe01b0db31.jpg'}]"
