index,종류별,상황별,재료별,방법별,글 제목,레시피이름,조회수,조리시간,난이도,인분,재료,소개글,조리순서
20120,메인반찬,일상,돼지고기,끓이기,집에서 수육 누린내 안나게 삶기 비법공유,수육,"2,764",60분 이내,아무나,4인분,"[('돼지고기', ''), ('통후추', ''), ('월개수잎', ''), ('양파', '1개'), ('파', ''), ('통마늘', ''), ('소주                                                                                또는미향', '1/2컵'), ('된장', '1큰술'), ('설탕', '1큰술'), ('후추', '')]",집에서 수육 실패하지않고 삶는법이에요!,"[{'step_number': 1, 'description': '설탕1큰술, 된장1큰술, 월개수잎과 통후추(없으시면 정육점에서 고기살때 조금 달라고 하면 주세요)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/08/16/054eb32d3ac235333446f6c5a3b844471.jpg'}, {'step_number': 2, 'description': '양파1개는 껍질까서 씻어주고, 통마늘, 파 준비해주세요파가 없으신 분들은 생략해도 괜찮아요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/08/16/5230c9f5a4332d7897fc171d9c69058c1.jpg'}, {'step_number': 3, 'description': '냄비에 고기가 잠길만큼 물을 부워주고 센불에 끓여주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/08/16/1d3ec41ac5784cc6978fa178892e31001.jpg'}, {'step_number': 4, 'description': '물이 끓는동안 고기에 소주또는 미향을 살짝 뿌려서 조물조물 버무려주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/08/16/27959b318f7ee485e24612f175415da81.jpg'}, {'step_number': 5, 'description': '후추를 톡톡 뿌려주고', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/08/16/5e525987bd83e2ee1d536ffd611691c11.jpg'}, {'step_number': 6, 'description': '물이 끓어오르면 미리 준비한 재료들을 다 부워주고 소주 또는 미향을 2/1컵 넣어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/08/16/5b1650c80dfb24d3ed2ad86e8c43bb781.jpg'}, {'step_number': 7, 'description': '보글보글끓어오르면 고기를 넣어주고 30분정도 뚜껑을 닫고 중불로 끓여주세요.중불', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/08/16/1134aaccbfc102408c36a40a32dc22571.jpg'}, {'step_number': 8, 'description': '고기를 한번 뒤집어 준다음 1시간 20분정도 뚜껑을 닫고 푸욱 끓여주면 끝!중불', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/08/16/917566a3724100be9f738aa73c012b941.jpg'}, {'step_number': 9, 'description': '삶아진 수육을 그대로 먹어도 되지만 돼지의 느끼함을 잡고 싶으신 분들은 냄비에 물을 부워 찜기를 올린다음 삶아진 수육을 넣고 살짝 쪄주세요.찜기에 쪄주면 기름기는 밑으로 다 빠져서 담백하고 더 맛있어요!\n혹시나 삶아두고 바로 먹지 못하는 경우 고기를 식혀뒀다가 먹기 전 쪄먹으면 끝!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/08/16/2873d18f420274e97de802d47ca1e4b51.jpg'}, {'step_number': 10, 'description': '김치랑 먹으면 넘맛있겠죠?', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/08/16/fd92387f01b74173dd81260c8d6d2d8c1.jpg'}, {'step_number': 11, 'description': '술안주로도 좋고 메인반찬으로도 너무 좋은 수육!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/08/16/8a60066db51883c58d79c1765f00d9a41.jpg'}]"
20121,메인반찬,일상,돼지고기,끓이기,#맛남의광장 #당근카레만들기 #카레라이스만들기 #이열치열매운카레,당근카레,"2,328",30분 이내,아무나,4인분,"[('돼지고기갈매기살', '500g'), ('다진마늘', '2큰술'), ('감자', '3개'), ('양파', '3개'), ('당근', '2개'), ('양조간장', '1큰술'), ('매운 카레가루', '4큰술'), ('강황가루', '3큰술'), ('가람 마살라', '2큰술'), ('버터', '2큰술'), ('육수                                                                                또는 생수', '700ml')]","맛남의광장에서 신선하다고 표현하는 당근카레를 만들었는데,

하나는 갈아서 만든 당근카레, 다른 하나는 기존의 카레버전이였습니다.

​

굳이 당근을 갈을 필요가 있을까.....

음음음..... 물론 당근을 싫어하는 사람들한테는 골라먹게 되어서

갈아서 하면 모르겠죠.

​

그래도 카레에 들어가져 있는 당근은 그래도 먹을 수 있지 않을까도 싶었습니다.

취향의 문제이기도 하지만요.

​

전 조금더 강한 카레맛을 위해서 가람마살라와 강황가루를 추가로 넣어서

진한 맛을 내어 주었습니다.

​","[{'step_number': 1, 'description': '돼지고기 갈매기살입니다. 기름 넉넉하게 둘러 주고는 튀기듯이 고기를 구워 줍니다. 이때, 다진마늘을 넣어서 1차로 구워 줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/08/06/dca4effd9b1e7d6924b4de6f02bdc4501.jpg'}, {'step_number': 2, 'description': '돼지고기가 회색빛이 나게 될때에 큼지막하게 썰어 놓은 양파를 대량으로 넣어서 덮어 줍니다. 이렇게 그대로 익혀 줍니다. 어느정도 익혔다면 이제 간장을 넣어서 같이 볶아 줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/08/06/cc096df706782c48e36852d700b22dc31.jpg'}, {'step_number': 3, 'description': '잠깐 토치를 이용해서 불쇼를 해 주면서 불맛을 좀더 더 가미해 줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/08/06/31a3f3a0e5a3611623470128d840ac7c1.jpg'}, {'step_number': 4, 'description': '감자, 당근을 넣어서 같이 섞으면서 볶아 주는데, 버터를 첨가해서 같이 볶아 줍니다. 그럼 더욱 고소한 야채와 고기맛이 됩니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/08/06/5df00333c0a6e917d647385ec2dd53631.jpg'}, {'step_number': 5, 'description': '버터가 녹으면서 골고루 섞였다면 매운카레가루와 가람마샬라를 넣어서 같이 섞어가면서 볶아 줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/08/06/f8e6c6e2b4a68e80482422ba5bec9deb1.jpg'}, {'step_number': 6, 'description': '육수를 부어 주고, 강황가루를 첨가해서 잘 섞어가면서 끓여 줍니다. 육수는 천연조미료해물육수입니다. 없으시면 그냥 생수를 넣어 주셔도 됩니다. 좀더 진한 맛을 내고자 하신다면 치킨스톡을 살짝만 넣어 주셔도 좋습니다. 단!! 생수일경우에요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/08/06/f6c49687a8a7da974bca38b6189974391.jpg'}, {'step_number': 7, 'description': '걸쭉한 상태의 돼지고기당근커리가 되었습니다. 간을 보시고 슴슴하다고 생각이 들면 소금이나 카레가루를 추가로 넣으시면 됩니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/08/06/d527a84095e9dcd867238bafe7e16be11.jpg'}, {'step_number': 8, 'description': '완성접시에 반쪽에 밥을 올려 줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/08/06/231be0ba430ae828b1edb63629c563261.jpg'}, {'step_number': 9, 'description': '나머지반은 걸쭉하고 진한 커리를 올려 줍니다. 그럼 달달한 양파와 당근의 맛이 느껴지고 고소한 감자가 씹혀지는 맛 거기에 진한 강황과 카레의 맛이 조화를 이루는 돼지고기당근카레 완성입니다. 사실 당근카레라고 할 것도 없지요. 늘상 카레할때에 넣는 것이니까요. 돼지고기가 없으시면 햄을 넣으셔도 됩니다. ^^', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/08/06/0a25dd9781a893eba577b418745c7f651.jpg'}]"
20122,메인반찬,일상,돼지고기,끓이기,짱 맛있는 짜장밥 만들기,짜장밥,"1,289",20분 이내,아무나,4인분,"[('짜장분말', '1팩'), ('돼지고기', '300g'), ('감자', '1개'), ('당근', '1/2개'), ('애호박', '2/3개'), ('양파', '1개'), ('물', '적당히'), ('식용유', '적당히')]",집에서 오랜만에 짜장밥을 만들어보았다,"[{'step_number': 1, 'description': '위에 적은 재료를 준비한다감자,당근,호박은 잘게썰어주세여', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/08/15/4aca943b0fdcf5c51a431c17a3dcf9751.jpg'}, {'step_number': 2, 'description': '식용유 적당히 넣고 고기와 양파를 먼저 볶은 뒤', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/08/15/3e3ce840b95dd8ac6db1acb0f39dec601.jpg'}, {'step_number': 3, 'description': '돼지고기가 살짝 익었으면 호박,감자,당근 넣고 볶아준다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/08/15/7b60843f753c590c2c73ae68b759baed1.jpg'}, {'step_number': 4, 'description': '그 뒤 야채가 물에 잠길정도보다 조금 덜 부어준다음에 짜장분말 넣고 잘 저어주면 완성이다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/08/15/4918a7b18ea325e124dc9faf9404319c1.jpg'}]"
20123,메인반찬,일상,돼지고기,끓이기,구이용 돼지고기로 보쌈 만들기,보쌈,"1,161",120분 이내,초급,3인분,"[('흑돼지 뒷다리살', '400g'), ('배추잎', '2장'), ('보리새우', '1줌'), ('파뿌리', '1덩어리'), ('된장', '2T'), ('미향', '2T'), ('편생강', '1T'), ('통후추', '10알'), ('바질', '1/2T')]",돼지 껍질이 쫀득 달달한 보쌈 만들기,"[{'step_number': 1, 'description': '배추잎 2장과 보리새우 한줌, 파뿌리 한뭉치를 남비에 넣고 물을 가득 넣고 1시간을 끓여주었어요 육수로 사용하려고 2컵 덜어내고 남은 것으로 파뿌리는 빼내고', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/01/12/dccf67372a4319b4e4a36c50613f2bd81.jpg'}, {'step_number': 2, 'description': '흑돼지 뒷다리살 구이용 고기를 씻어서 1에 넣고 보쌈 양념을 넣어 주었어요 배추잎으로 고기를 싸서 끓여주었어요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/01/12/71e873d60096583ceb29ee9404edd7531.jpg'}, {'step_number': 3, 'description': '육수물이 남비의 반정도 있었는데 30분간 센불에 끓여 주다가 20분 정도 중약불로 줄이니 국물이 줄어들어서 불을 껐어요 맛을 보니 배추가 우거지화 되어 달달하고 고기는 쫀득쫀득 맛있더라구요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/01/12/90d26cdaada50ccb071137ae4b94e59a1.jpg'}]"
20124,메인반찬,일상,돼지고기,끓이기,구이용목살로 만드는 수육,수육,"3,277",60분 이내,아무나,2인분,"[('목살', '500g'), ('된장', '1T'), ('커피', '1T'), ('술', '2T'), ('사과껍질', '1개')]","모처럼 목살이나 구워볼까하고 준비했는데

울 아드님

갑자기 수육이 먹고싶다 합니다

이런~~

그럴때도 엄마는 힘 발휘 합니다 ㅎ

​

구이용 한돈 목살이 수육으로 재탄생했지요 ㅎㅎ","[{'step_number': 1, 'description': '된장풀고\n커피, 술, 사과껍질넣고\n압력솥에 추 돌기 시작하면 20분 \n불끄고 10분 뜸들이기 합니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/01/25/cdaeb465ce25fd6ce74f8dda5ad670931.jpg'}, {'step_number': 2, 'description': '한돈 수육 완성입니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/01/25/6c96fb613a092c9e0abb9f3d48ba3c101.jpg'}, {'step_number': 3, 'description': 'ㅎㅎ 구이용 목살이라\n따로 칼질도 필요 없어유~~\n부드럽고 맛나게 완성된 수육입니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/01/25/610610574c3b89800cb096339af1d46f1.jpg'}]"
20125,메인반찬,일상,돼지고기,끓이기,"오늘 저녁메뉴는 삼겹살 김치찜 어떠세요? - 신김치, 덜익은김치 둘다 맛있게 김치찜 만드는 법",삼겹살김치찜,"3,529",60분 이내,초급,4인분,"[('신김치', '1kg'), ('삼겹살', '600g'), ('두부', '290g'), ('양파', '1/2개'), ('대파', '1뿌리'), ('체다치즈', '2장'), ('물', '1L'), ('고춧가루', '1큰술'), ('고추장', '1큰술'), ('들기름', '2큰술'), ('참치액', '2큰술'), ('맛술', '3큰술'), ('표고버섯가루', '1작은술'), ('다진마늘', '3큰술'), ('설탕', '2큰술')]","오랫만에 삼겹살 넣고 김치찜 만들었더니 너무너무 맛있었어요!
신김치로도, 덜익은 김치로도 김치찜 맛있게 만드는 법 알려드릴께요.","[{'step_number': 1, 'description': '잘익은 포기김치 1kg 준비했어요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/11/12/23c6d36b3df930f76080628128e5a39e1.jpg'}, {'step_number': 2, 'description': '분량의 양념을 넣고 물 100ml 부어서 잘 저어주세요고추가루 1큰술, 고추장 1큰술, 설탕 2큰술, 참치액 2큰술, 들기름 2큰술, 다진마늘 3큰술, 맛술 3큰술, 표고버섯가루 1작은술 냄비표고버섯가루는 굳이 안 넣으셔도 돼요.\n신김치에는 설탕을 넣어주면 신맛이 중화가 되고, 덜익은 김치에는 설탕 대신 매실청 4큰술 넣으면 김치찜이 더 맛있어져요.\n참치액 대신 까나리액젓 넣으셔도 됩니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/11/12/0e22992054d234ef2038ff176a562d761.jpg'}, {'step_number': 3, 'description': '김치를 포기째 넣고 물 900ml 붓고 김치국물 1국자 넣어주세요.\n체다치즈도 2장 넣어줍니다.신김치에 체다치즈를 넣으면 신맛이 중화되고 신기하게도 국물 맛이 더 시원해져요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/11/12/1ea95ab72c4700c49c928ae361a890f41.jpg'}, {'step_number': 4, 'description': '뚜껑 닫고 센불에 끓여주세요센불', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/11/12/0f72c6fb998c19115ab2f16d244c13061.jpg'}, {'step_number': 5, 'description': '두부와 양파는 2센치 두께로 도톰하게 썰어주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/11/12/6c09cc85270bf87036110defcfc0c8fe1.jpg'}, {'step_number': 6, 'description': '김치찜이 끓으면 삼겹살 넣어줍니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/11/12/ca59963d088fc915dba449d83c63312c1.jpg'}, {'step_number': 7, 'description': '다시 끓을때 맛술 3큰술 넣어주세요맛술은 끓을때 넣는게 좋아요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/11/12/cf9e019adf84538073f45f5ce885c6f21.jpg'}, {'step_number': 8, 'description': '뚜껑 닫고 중약불에서 30분간 익혀줍니다중약불', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/11/12/eb33d9de7e94617c14b344b0043182941.jpg'}, {'step_number': 9, 'description': '두부와 양파 넣고 양파가 투명해지도록 끓여주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/11/12/ab9560df0828202fc6beaf17522716d11.jpg'}, {'step_number': 10, 'description': '다진마늘 넣고마늘은 요리가 거의 완성될 때 넣어주면 마늘 향이 좋게 납니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/11/12/c049d6ef54be057ef919ac85140eeafe1.jpg'}, {'step_number': 11, 'description': '어슷썰은 대파도 넣어주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/11/12/64d177afc8054363955a4d89d1deca8b1.jpg'}, {'step_number': 12, 'description': '한소큼 끓이고 불을 끕니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/11/12/532002377a97c45d44a7737512bca3db1.jpg'}, {'step_number': 13, 'description': '뚝배기에 덜어 보글보글 끓여서 맛있게 드세요!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/11/12/aa8c16c6dd9ad91b3a3cbdb243be1e751.jpg'}]"
20126,메인반찬,일상,돼지고기,끓이기,오향 미니족 만들기,오향미니족,"3,539",60분 이내,아무나,3인분,"[('미니 족발', '1세트'), ('대파', '1개'), ('고수', '50g'), ('생강', '30g'), ('마늘', '20g'), ('마른고추', '20g'), ('간장', '2큰술'), ('굴소스', '1큰술'), ('정종', '2큰술'), ('꽃소금', '1큰술'), ('미원', '1작은술'), ('설탕', '2큰술'), ('통후추', '20g'), ('팔각', '2개'), ('오향분', '50g'), ('후추가루', '5g'), ('쌍노두소스', '1큰술'), ('커피가루', '1작은술')]",미니족을 양념을 넣고 끓여 만든 오향 미니족발 술안주로 너무 좋습니다,"[{'step_number': 1, 'description': '미니족을 물에 4시간정도 담궈서 핏물을 제거하고 깨끗이 씻고', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/04/29/2652893e66d3766100159a2c6def88921.jpg'}, {'step_number': 2, 'description': '끓는 물에 정종1큰술 넣고 3분정도 끓여 줍니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/04/29/47d212918ebf730929f49da1ea4f55301.jpg'}, {'step_number': 3, 'description': '통후추', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/04/29/6b178fdc0389b5b63e2eb4b5c07737721.jpg'}, {'step_number': 4, 'description': '팔각', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/04/29/f050dd5b849852f6cdb686a95a51891c1.jpg'}, {'step_number': 5, 'description': '오향분 향신료는 취향에 따라 넣고', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/04/29/90205c373a70c346d259b453b1169fd31.jpg'}, {'step_number': 6, 'description': '초벌 끓인 미니족을 펜에 넣고 양념 재료를 넣고 끓여 줍니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/04/29/1badb3391f2d107b99234a602c162da51.jpg'}, {'step_number': 7, 'description': '30분 정도로 끓으면 고수를 넣고 20분 정도 더 끓여 줍니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/04/29/190588d5ef366087ffba089262744aec1.jpg'}, {'step_number': 8, 'description': '국물이 자작하게 스며들때 까지 졸여줍니다 불을 끄고 5분정도 뜸을 들여 줍니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/04/29/4cef293fd90b784e28be283f7ce5781a1.jpg'}, {'step_number': 9, 'description': '맛잇게 졸여진 미니족을 그릇에 담아 줍니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/04/29/953d722dea547bc68f9bdc465a39d40e1.jpg'}]"
20127,메인반찬,일상,돼지고기,끓이기,보쌈/수육 !!! (bossam),보쌈,"2,241",90분 이내,아무나,2인분,"[('수육용 돼지고기', '700g'), ('된장', '1TBSP'), ('마늘', '넉넉히'), ('청양고추                                                                                혹은 매운고추', '1-2개'), ('후추가루', '적당히'), ('커피가루', '1TBSP')]","미국와서 2번째로 만들어본 보쌈입니다. 이번엔 친구와 함께 만들어 보았습니다.
생각보다 맛잇어서 레시피 공유합니다 :)

보쌈과 수육의 차이점: <A HREF=""https://blog.naver.com/alcoms/221491294766"" TARGET='_blank' style=''>https://blog.naver.com/alcoms/221491294766</A>

겉절이 김치대신 직접 최근에 만든 김치와 함께 먹었습니다.
Kimchi recipe: <A HREF=""https://www.10000recipe.com/recipe/6895938"" TARGET='_blank' style=''>https://www.10000recipe.com/recipe/6895938</A>","[{'step_number': 1, 'description': '이미지에 보이는 두덩이 고기중 한덩이만 사용했습니다.\nPork belly for cooking Bossam', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/05/04/26f99fa06a4e84bad580d2ce4b263dca1.jpg'}, {'step_number': 2, 'description': '물에 30분정도 담궈서 핏기를 빼 줍니다\nLeave the pork in the water to remove blood for 30 mins approx.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/05/04/76ba0af880d07618e6d938b9f74cc9d41.jpg'}, {'step_number': 3, 'description': '이렇게 준비된 재료와 함께 돼지고기를 끓여줍니다.\nStart to boil the pork with ingredients (garlic, spicy pepper, pepper powder, soy bean paste)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/05/04/55ddf68c3264f3d19a1c3276d7e0659d1.jpg'}, {'step_number': 4, 'description': '보글보글 끓기 시작한 후 5~10분 후즘 커피 가루도 넣어줍니다. 그리고 중간 불로 30-40 분정도 더 끓여 줍니다.\nOnce it starts to boil, add coffee powder after 5-10 mins. And boil in the medium temperature.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/05/04/8baac424ed63c2433825e85ac37632c11.jpg'}, {'step_number': 5, 'description': '다 끓으면 꺼내서 식혀주세요.\nOnce it is completed, keep it cool by taking out from the pot.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/05/04/87b216c08b5244a73759149e3dd8ad851.jpg'}, {'step_number': 6, 'description': '먹기좋게 썰어주시고 준비된 김치나 겉절이 그리고 깻잎도 함께 먹으면 맛있어요.\nOnce it is cool down (not until too cold), slice it!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/05/04/8a5d3f4da3d819f2618403f298edba821.jpg'}]"
20128,메인반찬,일상,돼지고기,끓이기,알렉스 튀겨나온 돈까스로 만들어본 돈까스 김치나베 레시피,돈까스김치나베,"1,428",30분 이내,아무나,2인분,"[('돈까스', '2개'), ('신김치', ''), ('설탕', '1/2T'), ('양파', '1/2개'), ('계란', '2개')]","얼마전 홈쇼핑을 보다가 '알렉스 튀겨나온 돈까스'가 나오는거에요~
넋놓고 보고있다가 '어머, 이건 구매해야되!'하고 구매했쥬ㅋㅋㅋㅋㅋ

그래서 돈까스요리를 해볼까해요:)
예전에 돈까스집에서 돈까스 김치나베를 먹고 너무 맛있었던 기억이 있어서 직접 만들어봤숨당^^","[{'step_number': 1, 'description': '먼저\xa0양파1/2개를 썰어 후라이팬에 깔아주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/05/23/32b25a6e59ccca76bf094003eaed96621.jpg'}, {'step_number': 2, 'description': '신김치는 배추김치, 총각김치 상관없이 먹기좋은 크기로 썰어주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/05/23/6fc11832d71ea9abbc3c493e93cb5bb61.jpg'}, {'step_number': 3, 'description': '물은 김치가 자작하게 잠길정도만 넣고\xa0설탕1/2T를 넣어주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/05/23/cd23422ddfa5f82bb331ca87e10e919a1.jpg'}, {'step_number': 4, 'description': '국물이 어느정도 쫄면\xa0돈까스2개를 올려주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/05/23/804c9da768cb6642e16aa4623a51aef11.jpg'}, {'step_number': 5, 'description': '계란2개를 풀어서 부어주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/05/23/537d85da3f14baa05bfc0e8013f89aa91.jpg'}, {'step_number': 6, 'description': '뚜껑을 닫고 계란이 익을때까지 약불에 끓여주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/05/23/1ebaa1c0d332e991c4dd33eb38633e2a1.jpg'}]"
20129,메인반찬,일상,돼지고기,끓이기,"오겹살 동파육, 맛깔난 저녁메뉴",동파육,"5,003",2시간 이상,신의경지,6인분 이상,"[('돼지고기 오겹살', '2.4kg'), ('대파', '6대'), ('술(소흥주)', '200ml'), ('노추', '100ml'), ('설탕', '2/3컵'), ('소금', '11g'), ('굴소스', '2T'), ('베트남 고추', '4g'), ('팔각', '5g'), ('생강', '30g'), ('물', '3.4L'), ('캐러멜소스', '약간'), ('청경채', '원하는만큼')]",겉은 탄탄! 속은 부들부들~ 짭짤하면서도 묵직한 감칠맛이 가득 담긴 동파육. 오랜 시간 끓인 덕분에. 소스가 깊숙하게 배어 넘넘 맛깔난걸요ㅎㅎ,"[{'step_number': 1, 'description': '끓는 물(3.5L)에 돼지고기를 넣고 뚜껑을 덮어 중센불 13분 + 약중불 1시간 25분 삶아주면 된답니다. (고기는 8cm 두께 정도로.)고기 육수는 밑에서 사용하니. 절대! 버리시면 안 돼요!!!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/11/04/bdf5487d2693e2c4bf0dec1fbd5390d51.jpg'}, {'step_number': 2, 'description': '삶은 오겹살을 차갑게 식힌 다음, 껍질 부분에 캐러멜 소스를 발라주세요. (소스가 마를 때까지 방치~)캐러멜이 없으면 흑설탕 + 물을 졸여서 사용하셔도 ok.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/11/04/6ccb7d6a17e10acfafeba441efb308fe1.jpg'}, {'step_number': 3, 'description': '180도로 예열된 기름에 돼지고기를 넣고 뚜껑을 덮어 중불에서 겉면이 갈색으로 변할 때까지 튀겨주세요. (대략 10분~ 골고루 익도록 돌려가면서)기름이 너무 세게 튀어서 위험하더라고요. 그러니 대신 예열된 프라이팬에 기름을 둘러 튀기듯이 구워주셔도 상관없을 듯.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/11/04/3ea8fb384a5c1f79658079bc5c32c0361.jpg'}, {'step_number': 4, 'description': '갈색으로 노릇하게 익은 고기를 정사각형 모양으로 썰어주면 된답니다.더 부드러운 식감을 원하시면. 2cm 두께로 얇게 썰으셔도 ok.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/11/04/ce1d5470b8ee0320c1f405ba48cd85431.jpg'}, {'step_number': 5, 'description': '저는 모양이 흩틀어지는게 싫어, 노끈으로 묶었는데. 없으면 pass~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/11/04/9e422a0640d9515f6be15c8e6a4cda791.jpg'}, {'step_number': 6, 'description': '대파는 반 갈라 15cm 길이로 썰고, 생강은 편 썰어주면 된답니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/11/04/97c274cf8fab9b74d1e219f3354730eb1.jpg'}, {'step_number': 7, 'description': '냄비 밑에 대파를 깔아준 다음, 돼지고기, 생강, 소흥주, 노추, 설탕, 굴소스, 소금, 베트남 고추, 팔각, 육수(대략 2.5L)를 넣어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/11/04/19dca8b7e68a1b6cd3994c1114e77ae11.jpg'}, {'step_number': 8, 'description': '뚜껑을 덮어 센불에서 끓여주다가, 부글부글 끓어오르면 아주 약한 불에서 10시간 정도 졸여주면 끝.아주아주 약한 불에서 해주세요! 혹시 싱거우신 분들은. 중간에 소금으로 살짝 간을~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/11/04/69984513d072066f103c22916e55a81c1.jpg'}, {'step_number': 9, 'description': '10시간 후에 보면. 기름기가 둥둥 떠있는 게 보이죠. 국물이 깔끔하게 될 때까지, 건져내 버려주면 된답니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/11/04/9566d9556c447cf1611523a8fba971c01.jpg'}, {'step_number': 10, 'description': '완성된 동파육은 데친 청경채와 함께 먹으면 맛있게 즐길 수 있답니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/11/04/7d810d9bfcd19ca89b67a9413f7f6a921.jpg'}]"
