index,종류별,상황별,재료별,방법별,글 제목,레시피이름,조회수,조리시간,난이도,인분,재료,소개글,조리순서
11056,밑반찬,일상,버섯류,부침,밀가루 없이 간단하게 만드는 팽이버섯 계란전 만들기,팽이버섯계란전,"2,099",20분 이내,아무나,2인분,"[('당근', ''), ('청양고추', '1개'), ('대파', ''), ('팽이버섯', '1봉'), ('소금', '0.3스푼'), ('계란', '1개'), ('후추', '조금'), ('참기름', '1스푼'), ('깨', '약간')]",반찬 없을 때 간단하게 만들 수 있는 팽이버섯전을 가져와 봤어요. 밀가루 없이 만들어 더 건강하고 맛있는 팽이버섯전이랍니다.,"[{'step_number': 1, 'description': '청양고추, 당근, 대파 >야채는 잘게 썰고\n팽이버섯은 0.8~1cm로 잘라주세요.\n계란 1개도 깨서 넣어줍니다.\n모든 재료 다 넣어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/11/30/cc7bd819c121518d6e41941905c5908d1.jpg'}, {'step_number': 2, 'description': '참기름 1스푼, 깨, 후추도 넣어주고요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/11/30/8043ba4d55cd1233ec7e3d4a0fa46dda1.jpg'}, {'step_number': 3, 'description': '모든 재료가 잘 섞이도록 저어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/11/30/57e1920c40a1219459dfe631f4968b091.jpg'}, {'step_number': 4, 'description': '팬에 기름을 붓고 열을 가한 후\n동그랗고 납작하게 올려줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/11/30/529c43b93225a5161f3f73d08990eb3f1.jpg'}, {'step_number': 5, 'description': '노릇하게 부쳐내면 끝', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/11/30/67eb379d6652232a3cea528c85c26ab61.jpg'}]"
11057,밑반찬,일상,버섯류,부침,초간단 팽이버섯전 : 밀가루 없이도 손쉽게 만들어요~,팽이버섯전,"1,790",5분 이내,아무나,2인분,"[('팽이버섯', '150g'), ('달걀', '2개'), ('새우젓', '1/2밥숟갈'), ('식용유', '2밥숟갈')]","팽이버섯전 만들 때 늘 국간장이나 소금으로 간을 하다가 
이번에는 새우젓으로 간을 해봤어요~

새우젓 양 조절에 실패하면 너무 짜지니까 그것만 주의하시면
소금 간만 했을 때보다 풍부한 맛이 나는 것 같아 추천드려요:)","[{'step_number': 1, 'description': '팽이버섯, 달걀, 새우젓 \n3가지 재료만 준비해주세요~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/02/05/5d9d73279993c08a876540f104ef58991.jpg'}, {'step_number': 2, 'description': '팽이버섯은 잘게 찢은 후 4등분 해주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/02/05/5b84a7f6be0577f3fa0afc1e1f93190b1.jpg'}, {'step_number': 3, 'description': '볼에 달걀을 깨뜨려 넣고 새우젓으로 간을 해주세요.새우젓은 반 숟갈만 써도 간간하니 \n싱겁게 드시는 입맛이시라면 그 이하로 사용하시는 것을 추천드립니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/02/05/80c70e2918cb39cb29d82aa531bf46e91.jpg'}, {'step_number': 4, 'description': '새우젓으로 간을 한 달걀물에 버섯을 넣고 잘 섞어주세요. \n*새우젓이 뭉친 곳이 있으면 드실 때 엄청난 짠 맛을 보실 수도 있어요ㅠ', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/02/05/30e90da58c208416fc4d81b7ccc91a351.jpg'}, {'step_number': 5, 'description': '팬을 달군 후 식용유를 두르고 적당한 크기로 떠서 올려주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/02/05/f36d6e4ece4b2b372df1a682d5aafeb81.jpg'}, {'step_number': 6, 'description': '한 면당 1분~ 1분 30초간 노릇노릇 부쳐주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/02/05/9c971187e75f97d159191b2fc5f48b881.jpg'}, {'step_number': 7, 'description': '완성~! \n식어도 맛은 괜찮지만 따뜻할 때 더 맛있게 드세요:)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/02/05/8b8064ac9f78d506e545948ba10050db1.jpg'}]"
11058,밑반찬,일상,버섯류,부침,마른 표고버섯전 만드는법 비오는날 부침개전요리 안주간식,마른표고버섯전,"2,680",15분 이내,아무나,2인분,"[('건표고버섯', '300g'), ('청양고추', '4개'), ('부침가루', '30g'), ('밀가루', '30g'), ('소금', '1/2t'), ('계란', '3개'), ('식용류', '3T'), ('설탕', '1t')]",건간에 좋은 표고버섯 만들어 볼께요.,"[{'step_number': 1, 'description': '오늘은 명절에 선물로 들어온 표고버섯을 이용해서\n청양고추 송송 썰어서 넣고\n청양고추 표고버섯전 만드는 법을 해보려구요.\n고추가 들어간 것과 그렇지 않은 것은 맛에서 차이가 나요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/06/02/a6c2dae99f4fce9c6b12c274fe613f991.jpg'}, {'step_number': 2, 'description': '우선 저는 건표고버섯을 선물 받아서 \n물에 20분 정도 불렸어요. 그리고 줄기 딱딱한 부분을 제거하고 잘게 썰어 주세여.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/06/02/4f2a338ffc74563a25517bfbfcd12e061.jpg'}, {'step_number': 3, 'description': '식감 좋으려면 약간 크게 썰으셔도 되세요.\n그리고 청양고추도\n송송 썰어서 넣어 주세여.고추를 넣어야 맛이 더욱 배가 된답니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/06/02/3a963d26efb39463b8c7a9d39d983fe21.jpg'}, {'step_number': 4, 'description': '부침가루30g.밀가루30g.소금1/2t.계란3개.식용류3T.설탕1t.\n을 넣어 주세요.\n그리고 물 약간으로 부침물을 만들어 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/06/02/fd1d163c90dd6e2a0d7d4377593fd0a11.jpg'}, {'step_number': 5, 'description': '그럼 요런 모습이 되지요.\n이제 거의 다 된거랍니다.\n노릇노릇 부치기만 하면 되니까요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/06/02/8b1b6855edf29f0bd9e149c5b0acf1e91.jpg'}, {'step_number': 6, 'description': '그리고 수저로 떠서 후라이팬에 노릇하게 \n부쳐 주세요.\n한입크기로 부쳐서 간장에 콕 찍어서 먹음 되지요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/06/02/b6cb9216435a3b5de932c12c4e85eeee1.jpg'}, {'step_number': 7, 'description': '그럼 맛있는 청양고추 표고버섯 전\n완성이네요.\n고추의 매콤함과 표고버섯 향이 조화를 이루는 맛있는 건강 간식 완성이네요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/06/02/f1d1b72ffb85c23eb635d50a9c0b0aa11.jpg'}]"
11059,밑반찬,일상,버섯류,부침,새송이버섯 전,새송이버섯전,"3,325",30분 이내,초급,2인분,"[('새송이버섯', '3개'), ('달걀', '2개'), ('밀가루', '1/2컵'), ('간장', '3큰술'), ('식초', '1큰술'), ('매실청', '1큰술'), ('고춧가루', '약간')]","육질이 부드럽고 쫄깃하고
비타민C가 풍부한 새송이버섯은
웰빙식품으로 좋은 식품입니다.
칼로리가 매우 낮고 섬유소와 수분이
풍부해서 포만감을 주어
다이어트에 좋은 식품입니다.","[{'step_number': 1, 'description': '새송이버섯은 깨끗이 씻어\n밑동을 잘라 알맞은 크기로\n잘라줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/03/13/f049018ccf11ff6b538aaad57cbcd96d1.jpg'}, {'step_number': 2, 'description': '버섯에 밀가루를 믇힌\n다음 소금으로 간을 한\n달걀물에 옷을\n입혀줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/03/13/9bcc27fe360a1ab476b3e0d3442a59c71.jpg'}, {'step_number': 3, 'description': '달군 팬에 기름을 두르고\n새송이버섯을 노릇노릇하게\n익혀줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/03/13/840cd19c358bb7bdd2b73c2f1548b12a1.jpg'}]"
11060,밑반찬,일상,버섯류,부침,팽이버섯 참치전 만들기!,팽이버섯참치전,"2,022",15분 이내,아무나,2인분,"[('팽이버섯', '1봉'), ('참치', '75g'), ('계란', '3개'), ('다진 파', '2큰술'), ('소금', '1작은술'), ('다진마늘', '1큰술')]",남은 팽이버섯과 지난번 주먹밥을 하고 남은 참치를 이용해 팽이버섯 참치전을 만들어 봤어요!,"[{'step_number': 1, 'description': '팽이버섯 한 봉지는 밑동을 잘라 씻어내고 먹기 좋은 크기로 잘게 썰어 주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/03/10/6558c4c7e5900f9d4da16c30e6adcf321.jpg'}, {'step_number': 2, 'description': '팽이버섯에 참치 75g을 기름을 뺀 후 담아 주고 소금 1작은술 넣어 주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/03/10/37d1480126083bfc8a3469962b1a9b411.jpg'}, {'step_number': 3, 'description': '파도 잘 다져서 2큰술을 넣어 섞어 주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/03/10/02de5206922363cf8247c0a288487bcb1.jpg'}, {'step_number': 4, 'description': '계란 3구를 넣고 반죽을 섞어 만들어 주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/03/10/0baaac5d25b506550f7ba8452f3b1ba71.jpg'}, {'step_number': 5, 'description': '마늘도 잘 다져서 1큰술 넣어 섞어 주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/03/10/c355b2a3ec637479c919a9a93a19206a1.jpg'}, {'step_number': 6, 'description': '팬에 식용유를 넉넉히 두른 다음 숟가락으로 반죽을 떠서 후라이팬 위에 올려 놓아 앞뒤로 잘 익혀 주면 끝!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/03/10/54d4c578d0f9adf43cabd4fa790b02131.jpg'}]"
11061,밑반찬,일상,버섯류,부침,간단 밑반찬 팽이버섯 전,팽이버섯전,836,15분 이내,아무나,2인분,"[('팽이버섯', '1봉'), ('계란', '2개'), ('홍고추', '1개'), ('대파', '적당량'), ('볶음 소금', '약간'), ('참치액', '1/2큰술')]",팽이버섯 전,"[{'step_number': 1, 'description': '팽이버섯 밑동을 잘라내고 가볍게 헹군 후 1cm 정도의 길로 썰어 볼에 담아준다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/10/12/cbae23e73bf6085d35bbc26bf702b1d01.jpg'}, {'step_number': 2, 'description': '홍고추 반으로 갈라 씨를 제거하고 잘게 썰어 담고 파는 송송 썰어 담는다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/10/12/519acad32e78683b28a24ad42dc3627e1.jpg'}, {'step_number': 3, 'description': '계란 탁~ 깨 넣고 참치액,소금 입맛에 맞게 가감한 후', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/10/12/d4f10c7e7bd073de2ca719c207e0dfbb1.jpg'}, {'step_number': 4, 'description': '골고루 섞어준다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/10/12/2f58108f77fe74726d2bffb6da3cad181.jpg'}, {'step_number': 5, 'description': '달군 팬에 기름을 적당히 두르고 작은 한국자 떠 올려', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/10/12/2f353782876e1b6998f8b896282e74bd1.jpg'}, {'step_number': 6, 'description': '앞,뒤 노릇노릇 구워', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/10/12/a43d3aaa6327fd32a511ec65117399a91.jpg'}, {'step_number': 7, 'description': '접시에 담아낸다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/10/12/0ee70de9d5da67947f85320c08a106021.jpg'}]"
11062,밑반찬,일상,버섯류,부침,초간단 팽이버섯전,팽이버섯전,"1,330",10분 이내,아무나,3인분,"[('팽이버섯', '1봉지'), ('달걀', '3개'), ('소금', '2꼬집'), ('식용유', '1/2T'), ('들기름', '1/2T')]","냉장고 한켠에 늘 있는 팽이버섯
초간단 팽이버섯전 만들어요","[{'step_number': 1, 'description': '팽이버섯은 1~1.5cm 길이로 썰어 준비합니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/01/28/b9ad4710e1c087e1463962857cc9c22f1.jpg'}, {'step_number': 2, 'description': '달걀 풀어서 소금으로 간 해 줍니다\n팽이버섯 넣고 잘 섞어서 반죽 만들어요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/01/28/7a118cd58a02401a5d3c16277ef0ae8e1.jpg'}, {'step_number': 3, 'description': '식용유와 들기름을 넣고\n한 수저씩 떠 놓고\n앞뒤로 노릇하게 구워 줍니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/01/28/e5f070348ff31e0d27e53ec161473be01.jpg'}, {'step_number': 4, 'description': '노릇하게 잘 구워진 팽이버섯전 완성 입니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/01/28/d01f9962bdb758c86d02dcafd9e0754a1.jpg'}]"
11063,밑반찬,일상,버섯류,부침,새송이버섯전 / 간단하면서 쫄깃한 식감이 최고인 버섯전,새송이버섯전,"4,428",10분 이내,아무나,3인분,"[('새송이버섯', '3개'), ('청양고추', '1개'), ('홍고추', '1개'), ('당근', '15g'), ('대파', '20g'), ('계란', '3알'), ('식용유', '적당량'), ('튀김가루', '1/3컵'), ('맛소금', '3~4꼬집')]","전은 바로 해서 먹을 때가 가장 맛있기는 한데, 그 중에서 새송이버섯전은 식어도 식감이 쫄깃해서 먹기 좋은 전요리 중 하나인 것 같습니다. 오늘은 좀 더 맛깔스럽게 계란물에 이것저것 야채 좀 넣어서 더 맛있게 먹을 수 있는 새송이버섯전을 부쳐 봤습니다.
명절에만 주로 전을 부쳐 먹었던 그 맛이 아닌 좀 더 맛있고 깔끔하게 먹을 수 있는 새송이버섯전으로 맛있는 한 끼 즐겨 보셨으면 합니다.","[{'step_number': 1, 'description': '새송이버섯(3개)은0.5cm 두께로 편으로 썰어 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/05/17/ff9f7bbe81e6d389805203c66d6c0c451.jpg'}, {'step_number': 2, 'description': '당근, 청양고추, 홍고추, 대파는 잘게 다져 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/05/17/ca92a7b68dbdeacd68e5508ec2d069f91.jpg'}, {'step_number': 3, 'description': '볼에 계란 3알 깨 넣고 맛소금 3~4꼬집 넣어서 잘 풀어 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/05/17/2bfad4050e984b5ab733feb2805ca6d91.jpg'}, {'step_number': 4, 'description': '계란물에 다진 야채들을 모두 넣고 섞어 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/05/17/16573a41f378e112f6f75344de0a598e1.jpg'}, {'step_number': 5, 'description': '접시에 튀김가루나 부침가루 조금 펼쳐 놓고 새송이버섯에 옷을 입혀 주세요.그냥 계란물을 입히면 겉돌아 잘 입혀지지 않습니다.\n부침가루나 튀김가루 등 가루옷을 한 번 입히고 계란물을 입혀 주면 좋습니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/05/17/03a5df6f3385db43f7cbe400341129941.jpg'}, {'step_number': 6, 'description': '팬에 식용유 넉넉히 두르고 중약불로 맞춰 줍니다.중약불', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/05/17/6e638f79862daf3af86411805e37e9ab1.jpg'}, {'step_number': 7, 'description': '계란물에 새송이버섯을 하나씩 넣어 푹 담가 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/05/17/99d6b3432e4a352bbd2903b54c8e4e131.jpg'}, {'step_number': 8, 'description': '팬에 올려 앞뒤로 노릇하게 부쳐내면 완성입니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/05/17/7ce88f1a6e982274331d9452bb34ce5c1.jpg'}, {'step_number': 9, 'description': '계란물이 혹시 조금 남아 돈다면 계란말이를 해서 먹어도 좋습니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/05/17/e8fc3fd26a973a02a13830741baefc6e1.jpg'}, {'step_number': 10, 'description': '전요리의 살짝 느끼함을 고추의 매콤함이 잘 잡아줘서 맛이 더 좋은 새송이버섯전입니다.\n귀찮다고 그냥 부쳐 먹는 버섯전보다는 조금 정성을 들이면 더 맛있는 한 끼 반찬으로 훌륭합니다.\n맛있게 만들어 즐거운 한 끼 식사 가져 보세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/05/17/775f4daf796d2fa74b8644b1aed4d94a1.jpg'}]"
11064,밑반찬,일상,버섯류,부침,팽이버섯크래미전,팽이버섯크래미전,"1,000",60분 이내,아무나,2인분,"[('팽이버섯', '1봉지'), ('크래미', '5개'), ('계란', '3알'), ('다진 양파', '1스푼'), ('다진 당근', '1스푼'), ('다진 대파', '1스푼'), ('다진 빨강파프리카', '약간'), ('다진 노랑파프리카', '약간'), ('부침가루', '1스푼'), ('맛소금', ''), ('후추', ''), ('참기름', '1스푼'), ('식용유', '')]",쫄깃하고 고소한 팽이버섯크래미전 입니다. 초간장에 찍어 먹어도 맛있고 케첩에도 잘 어울려요^^,"[{'step_number': 1, 'description': '팽이버섯은 지저분한 밑동을 잘라내고 2~3센티 정도 길이로 잘라줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/08/09/be4dc4ca9243093222daf7f566e406141.jpg'}, {'step_number': 2, 'description': '크래미는 칼로 잘게 잘라주거나 손으로 찢어서 준비해 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/08/09/c7efa0b3bb19cdcd25beb563230490561.jpg'}, {'step_number': 3, 'description': '양파, 당근, 대파, 파프리카도 잘게 썰어줍니다.야채는 집에있는 자투리 야채를 활용해서 넣어주면 돼요.\n\u200b', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/08/09/346c6a93e1405ba9018df8b56cadef721.jpg'}, {'step_number': 4, 'description': '볼에 썰어둔 팽이버섯과 크래미, 야채를 담아주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/08/09/a33249b3d337cc44abdfeae53e83b64a1.jpg'}, {'step_number': 5, 'description': '여기에 계란 3알, 후추,맛소금(소금)도 넣고 부침가루 1스푼을 넣어주세요.부침가루는 많이 넣는 것보다는 전이 부쳐질 정도로만 넣어주는 게 전의 식감이 더 맛있어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/08/09/3155b2e23c9f7d1f74962337675b1a671.jpg'}, {'step_number': 6, 'description': '반죽을 잘 섞어준 다음 계란의 비린 맛을 잡아주고 고소한 향을 더해주기 위해 마지막에 참기름을 1스푼 넣고 잘 섞어줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/08/09/529d1c6aa20675cf1b547134320ef3cc1.jpg'}, {'step_number': 7, 'description': '달군 프라이팬에 식용유를 넉넉히 두르고 수저로 전 반죽을 한 스푼씩 떠서 팬에 올려주세요.이때 불이 세면 전이 금세 타버리니 프라이팬이 달궈졌다면 불을 줄여서 중약불에 부쳐줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/08/09/e5093065615651a7649f8797b4a29da61.jpg'}, {'step_number': 8, 'description': '전을 수저로 밀어봐서 전이 움직이면 전의 바닥이 익은 거니 수저로 살짝 들어봐서 노릇노릇해졌으면 전을 뒤집어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/08/09/c83517823f4c26b5170f2b303a0f50f21.jpg'}, {'step_number': 9, 'description': '전을 뒤집은 다음에는 수저로 반죽을 지긋이 눌러가며 납작하게 모양을 잡아주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/08/09/343cce02fff4532409de8f0dd9f3f3fa1.jpg'}, {'step_number': 10, 'description': '전을 앞뒤로 노릇노릇하게 부쳐줍니다. 남은 반죽도 같은 방법으로 부쳐주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/08/09/99913e383439478f79853d9d81fe37881.jpg'}, {'step_number': 11, 'description': '넓은 접시에 키친타올을 깔고 팽이버섯전을 올려서 기름을 빼주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/08/09/513abc7797a3e4709733ba1065a68bf31.jpg'}, {'step_number': 12, 'description': '완성입니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/08/09/6c4d1120630611d8c40536ec2d1c40ae1.jpg'}]"
11065,밑반찬,일상,버섯류,부침,"표고버섯전~ 간단히 해먹었는데,,와..",표고버섯전,"1,238",15분 이내,아무나,2인분,"[('표고버섯', ''), ('부침가루', '1컵'), ('물', ''), ('식용유', '')]",아니 시댁에 다녀왔는데 글쎄 아버님께서 버섯을 많이 가져오신거에요 또 욕심많은 제가 그냥 갈 수 있나요? 조금 얻어 왔는데 크기도 엄청 크고 양이 많아서 어찌 해먹을까 하다가 어머님께서 하셨던대로 표고버섯전을 따라 만들어 봤어요~~,"[{'step_number': 1, 'description': '진짜 큰 버섯이죠?ㅎㅎㅎ 파지버섯으로 판매가 불가능한 버섯이래요~! 덕분에 저는 아주 신이 낫죠~ㅋㅋㅋㅋㅋ 완전 땡큐땡큐!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/06/24/3449467949de7bab69ce49f1e3cc7e761.jpg'}, {'step_number': 2, 'description': '버섯은 원래 물로 씻으면 안된다 하지만, 가볍게 털어주고 물로 가벼이 헹궈 주었어요~그리고 채썰어 주었는데요~너무 두껍지 않게 썰어야 맛있더라구요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/06/24/0726ac1458d9aef1d7dddfb291d84f741.jpg'}, {'step_number': 3, 'description': '부침가루에 물을 적절히 섞어서 반죽을 끈적이게 만들어 주세요. 너무 묽어도 너무 꾸덕해도 좋지 않아요~!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/06/24/d0d67de4c7e4acf6c0abcf4d223579921.jpg'}, {'step_number': 4, 'description': '부침가루 반죽에 썰어 두었던 표고버섯을 전부 넣어주세요~ 뭐 그냥 간단히 데쳐서 초고추장 찍어 먹으면 되겠지만, 이거 진짜 맛나요 ㅜㅜㅜ', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/06/24/bb5a60110c57b116b6bb04e700c19b8c1.jpg'}, {'step_number': 5, 'description': '팬에 식용유 듬뿍 올려서 밀가루옷 입힌 표고버섯 반죽을 골고루 튀기듯 구워줍니다~ 아주 바삭바삭하게 튀겨지는데~ 예술예술이에요~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/06/24/1de875fab8ecf8ca24da9726916d319a1.jpg'}]"
