index,종류별,상황별,재료별,방법별,글 제목,레시피이름,조회수,조리시간,난이도,인분,재료,소개글,조리순서
18326,메인반찬,일상,소고기,볶음,굴소스로 만능해결 소고기청경채볶음,소고기청경채볶음,"4,094",30분 이내,아무나,3인분,"[('소고기', '400g'), ('청경채', '400g'), ('소금', ''), ('후추', '소량'), ('전분', '2큰술'), ('오일', '2큰술'), ('대파', '2줄기'), ('굴소스', '2큰술'), ('참기름', '1/2큰술'), ('아몬드슬라이스                                                                                고명용', '')]","냉장고에서 잠자고있는 여러가지부위 한덩이씩 남은거, 소고기 청경채복음으로 한번에 해결해보세요~ 아삭한 청경채와 부드러운 고기를 한입에 넣으면 정말 맛이 좋아요. 식감도 최고예요","[{'step_number': 1, 'description': '청경채는 뿌리를 잘라내고 잎으로 손질을 하고요.\n소고기 부위는 냉장고 사정대로 준비하셔도 좋아요.\n저는 척아이롤과 살치살 사용했어요청경채 손질법 레시피', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/12/01/208bbfe6a956d350da0166a7682fc1621.png'}, {'step_number': 2, 'description': '대파는 반을 가르고, 5cm 길이로 잘라줍니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/12/01/0f70e92ce96f7541bfa1348178c178521.png'}, {'step_number': 3, 'description': '소고기는 한입크기로 잘라주시고요. 불고깃감을 사용하실때는 \n키틴타올로 핏물만 제거해요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/12/01/4d06faef0b50ebf10f98f0d1ab92ffd81.png'}, {'step_number': 4, 'description': '고기에 소금,후추로 밑간을 하고 전분무', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/12/01/91d5d1802c8c41f689c74cdcea74352f1.png'}, {'step_number': 5, 'description': '오일 두르고 파기름을 낸 뒤, 소고기를 볶아줍니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/12/01/61e5506b7e03de6cd2594ba51c0273541.png'}, {'step_number': 6, 'description': '고기가 익어가면 다진마늘 넣어주시고요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/12/01/af1bf998db3ed8c3941f17c72af4574a1.png'}, {'step_number': 7, 'description': '청경채를 먼저 넣어줍니다. \n청경채를 넣고서 부터는 약간 센불로 해주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/12/01/d2f0c73e4278f4b38902301c0538807b1.png'}, {'step_number': 8, 'description': '청경채가 숨만 죽으면 굴소스를 넣어주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/12/01/1c1b8d4ace4a73985747d619b4a01f1d1.png'}, {'step_number': 9, 'description': '그리고참기름 휘리릭~ \n향이 날아가지 않도록 참기름 넣고서는 살짝만 섞듯해주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/12/01/90ae3481a2d1c62d774b49c3478136391.png'}, {'step_number': 10, 'description': '완성입니다~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/12/01/f6515143c92adc1526bfe07480e23ac81.png'}]"
18327,메인반찬,일상,소고기,볶음,환상의 조합과 식감인! 소고기청경채볶음,소고기청경채볶음,"4,633",30분 이내,초급,2인분,"[('쇠고기', '30g'), ('청경채', '1포기'), ('양파', '1/2개'), ('홍고추', '1/2개'), ('파', '1토막'), ('마늘', '1개'), ('굴소스', '1작은술'), ('간장', '1작은술'), ('미림', '1/2작은술'), ('물엿', '1작은술'), ('후추', '약간'), ('전분', '1/3컵')]","소고기와 청경채의 만남!
아삭거리는 식감과 부드러운 식감을 동시에!
하루하루 지친 삶을 응원해용!","[{'step_number': 1, 'description': '양파는 채썰고 홍고추도 채썰어주세요!', 'image_url': None}, {'step_number': 2, 'description': '청경채는 잎과 줄기를 분리하고\n줄기는 5cm정도 자르고 잎은 반만 썰어요!청경채의 줄기와 잎은 익는 속도가 달라\n분리해서 조리하는 것이 좋답니다!', 'image_url': None}, {'step_number': 3, 'description': '쇠고기는 4cm정도로 편썰어 주고\n양념을 만들어 준비해둬요!다진 파, 마늘, 굴소스 1작은술, 간장 1작은술,\n물엿 1작은술, 미림 1/2작은술, 후추 약간를 이용해요!', 'image_url': None}, {'step_number': 4, 'description': '팬에 기름을 두르고 쇠고기를 전분에 \n살짝 묻혀서 구워주세요!반정도만 익혀 따로 꺼내놔요!', 'image_url': None}, {'step_number': 5, 'description': '팬에 기름을 두르고 양파 - 쇠고기 - \n양념장 - 물 3큰술 - 청경채 줄기, 잎 - \n홍고추순으로 볶아 완성해요!마지막에 참기름을 살짝 둘러 윤기와 \n고소함을 업그레이드 시켜요!', 'image_url': None}]"
18328,메인반찬,일상,소고기,볶음,부드럽고 고소한 숙주한우불고기:D,불고기,"2,357",30분 이내,초급,2인분,"[('소고기불고기감', '300g'), ('키위', '1개'), ('대파', '1줌'), ('다진마늘', '2블럭'), ('참기름', '넉넉히'), ('양배추', '1줌'), ('양파', '1개'), ('숙주', '넉넉히'), ('달걀', '2개'), ('고춧가루', '1티스푼'), ('간장', '2숟가락'), ('까나리액젓', '1숟가락'), ('굴소스', '1숟가락'), ('후추', '적당량')]",오랜만에 불고기를 먹고 싶어서 좋아하는 숙주를 많이 넣어서 만들어봤어요:D,"[{'step_number': 1, 'description': '소고기를 양념에 버무리기.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/12/28/ac7ed2117c6650f91fb95c94c2b8c00e1.jpg'}, {'step_number': 2, 'description': '키위 강판에 갈아넣기.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/12/28/c33afd529630f0825d8bc8c41f6ffc031.jpg'}, {'step_number': 3, 'description': '버무려서 재료준비할 동안 재우기.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/12/28/6b29688b82b35a9fdd764c194a247d081.jpg'}, {'step_number': 4, 'description': '양배추와 양파 굵게 채썰기.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/12/28/788597a0087ce1418b2b0e01716ebc161.jpg'}, {'step_number': 5, 'description': '숙주는 물에 담가 흔들어 씻어 껍질 빼내기.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/12/28/69e2d16c6678f073063a26946f5cb9fc1.jpg'}, {'step_number': 6, 'description': '달궈진 팬에 참기름두르고 파기름내기.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/12/28/86569e6892de7fd6ffba7755e6202c761.jpg'}, {'step_number': 7, 'description': '파향올라오면 다진마늘 넣고 마늘향내기.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/12/28/c1ebf3c4ef6a66e0acfd931540d211e31.jpg'}, {'step_number': 8, 'description': '양뱌추와 양파먼저 넣고 볶기.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/12/28/f3b73c8c486a4feb35404c72fbe53e721.jpg'}, {'step_number': 9, 'description': '양파가 투명해지기시작하면 고기넣고 볶기.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/12/28/b428d67b7cd0f8161c30cb6055618df41.jpg'}, {'step_number': 10, 'description': '80퍼센트 정도 익히기.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/12/28/1cb22358607ea750313f9a359d481b831.jpg'}, {'step_number': 11, 'description': '숙주 얹어 익히기.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/12/28/78f40db7afc8aa13a28877f87ab930531.jpg'}, {'step_number': 12, 'description': '숙주 숨이 죽으면 고기를 한쪽으로 몰고 국물에 고춧가루넣어 풀기.\n*매운 고춧가루라 1티스푼 넣었습니다.\n각자 취향대로 넣으세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/12/28/6c4a681a1918ab4b05617597cad3e1f81.jpg'}, {'step_number': 13, 'description': '달걀 풀어서 넣기.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/12/28/af4db6d4d50a593af1a9cef0e1e0fe831.jpg'}, {'step_number': 14, 'description': '달걀이 몽글몽글해지면 불끄기.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/12/28/b4ed1fb10e9eeff6e24d667fad7e2ec81.jpg'}, {'step_number': 15, 'description': '고기와 골고루 섞기.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/12/28/cd683feb9e633fe6235e7cc78c5d96ea1.jpg'}, {'step_number': 16, 'description': '접시에 담아내기.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/12/28/ef3748ad4c936dd800cc5426c11bc1b71.jpg'}]"
18329,메인반찬,일상,소고기,볶음,봄 향기! 언양식 자작 불고기와 달래 된장국,언양식불고기,"1,617",60분 이내,초급,1인분,"[('쇠고기 불고기용', '150g'), ('양파', '1개'), ('당근', '1/4개'), ('진간장', '3숟가락'), ('청주', '3숟가락'), ('매실진액', '3숟가락'), ('후추', '약간'), ('달래', '약간'), ('깨소금', '약간'), ('참기름', '약간'), ('마늘', '약간'), ('달래', '1단'), ('감자', '1개'), ('당근', '1/2개'), ('호박', '1/4개'), ('청양초', '1개'), ('대파', '1/2대'), ('어린 새송이버섯', '50g'), ('된장', '1숟가락'), ('마늘', '약간')]","입춘이 지났건만, 좀처럼 풀리지 않는 날씨의 연속입니다. 마트에 가니 달래가 보여 언양식 자작 불고기 위에 올려 봄 향기를 느껴보았습니다.","[{'step_number': 1, 'description': '쇠고기는 간장, 청주, 매실진액, 마늘, 후추를 넣고 재워두었다가 볶아준다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/02/08/ea9346d930061c03aa2db185856eabd01.jpg'}, {'step_number': 2, 'description': '고기가 익으면 양파, 당근도 넣어주고 국물없이 자작하게 볶아준다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/02/08/3d3fcf697af6e57055b6094786e7aa621.jpg'}, {'step_number': 3, 'description': '마지막에 깨소금, 참기름을 뿌려주고 접시에 담고 썰어둔 달래를 올려준다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/02/08/59bc1ba7c46656ad447782858d054b8b1.jpg'}, {'step_number': 4, 'description': '마지막에 통깨를 뿌려준다. 불고기 완성!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/02/08/2657c3044b1ed37543f08d7e4aff637c1.jpg'}, {'step_number': 5, 'description': '각종 재료는 손질하여 먹기 좋은 크기로 썰어둔다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/02/08/a06fa046fa7ee6d7478ada487702b3181.jpg'}, {'step_number': 6, 'description': '멸치와 다시마를 넣고 육수를 만들어 준 후 딱딱한 감자 먼저 넣어준다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/02/08/99039541a689eab4ba1e5ca7dbf82c731.jpg'}, {'step_number': 7, 'description': '새송이버섯, 호박, 양파를 넣고 된장을 풀어준다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/02/08/464368990ae64519eda39206452499d51.jpg'}, {'step_number': 8, 'description': '마지막에 대파, 달래를 넣고 마무리한다. 달래 된장국 완성!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/02/08/2fa2e946d4198ca82107a13170c1e5781.jpg'}]"
18330,메인반찬,일상,소고기,볶음,언양식 소불고기 만들기,소불고기,"23,577",30분 이내,초급,2인분,"[('소고기불고기', '300g'), ('양파', '1/2개'), ('팽이버섯', '1/2봉'), ('당근', '소량'), ('진간장', '3큰술'), ('설탕', '1큰술'), ('매실청', '1큰술'), ('청주', '1큰술'), ('참기름', '1/2큰술')]",어느날 갑자기 우리 신랑님께서 언양식 불고기라며 서울불고기가 먹고 싶다고 하더라구요 그래서 만든 언양식 불고기!,"[{'step_number': 1, 'description': '우선 소불고기거리는 키친타올로 꾹꾹 눌러 핏기를 제거하고 1cm간격으로 썰어 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/02/22/5432458cacfb2b3d2b7e60be6427d0b31.jpg'}, {'step_number': 2, 'description': '볼에 옮겨 담고 진간장 3큰술, 설탕 1큰술, 매실청 1큰술, 참기름 1/2큰술, 청주 1큰술, 갈은 깨 1큰술 넣어 조물조물 무쳐 준후 미리 재워 놓아 줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/02/22/70d3ce1165bef31fa7b50b8125c1798e1.jpg'}, {'step_number': 3, 'description': '혹시 바싹 불고기로 드실 분들은 다진양파 1큰술, 다진파 3큰술도 함께 넣어 오래 치대어 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/02/22/f2571fa11e37216f300d5e6e3a8ec4261.jpg'}, {'step_number': 4, 'description': '바싹 불고기의 경우 오래 치댄 재워둔 고기를 동그란 모양으로만들어 팬에 기름 살짝 두르고 앞뒤로 노릇하게 구워주면 끝이구요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/02/22/912fcde59d01168365339b22714644921.jpg'}, {'step_number': 5, 'description': '우리 신랑님이 말한 언양식 불고기는 요렇게 그냥 볶는거였어요. 재워둔 소고기 넣고,', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/02/22/2a429da8e841323dbf537118c54527281.jpg'}, {'step_number': 6, 'description': '채썬 당근 소량, 채썬양파 1/2,', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/02/22/a1398b8451305bbeb24fd6e931bb71d51.jpg'}, {'step_number': 7, 'description': '팽이버섯 1/2봉 넣고 휘리릭 볶아 주면 끝!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/02/22/165aa98a7282723e67269522f676e08f1.jpg'}, {'step_number': 8, 'description': '맛있는 언양식 소불고기 완성 이랍니다♥', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/02/22/77bed20f2b901dc1ae09eab4bb0abfd41.jpg'}]"
18331,메인반찬,일상,소고기,볶음,♧ 우삼겹 과 겨자소스 ♧,우삼겹,"8,478",30분 이내,초급,3인분,"[('우 삼겹', '400g'), ('양파', '적당량'), ('버섯', '적당량'), ('피망', '조금'), ('마늘', '4개'), ('겨자', '2T'), ('꿀', '1T'), ('참기름', '적당량'), ('허브솔트', '톡톡')]","폭풍 냠냠 맛있는 저녁시간이에요 ~#
가름이 먾이 나오는 우삼겹을 야채와 겨자소스로 찍어 먹었어요 
푸짐한 밥상에 빵빵하네요~#","[{'step_number': 1, 'description': '우삼겹을 잘 펴서 허브솔트 뿌리고 센불에 구워요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/11/02/7a798005784caa47913f4d1f3630da131.jpg'}, {'step_number': 2, 'description': '편마늘을 함께 구워요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/11/02/710ef7d48b1f228504dbe95e6799809c1.jpg'}, {'step_number': 3, 'description': '키친타월을 펴고 기름을 흡수시켜요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/11/02/beaddb087a3e3abd0e96fedc065d6ce51.jpg'}, {'step_number': 4, 'description': '시판 허니머스터드 있지만 겨자와 꿀을 섞어서 만드니까 꿀 향이 잘 나네요\n잘 섞어줍니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/11/02/0490e0adb6d3a6ceab49e2680b2eb3b31.jpg'}, {'step_number': 5, 'description': '버섯과 야채를 채썬 후 기름 두르고 소금 뿌려서 센불에 악혀요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/11/02/bcc3529ebe7d2c3f09872cfe77c883931.jpg'}, {'step_number': 6, 'description': '두부는 먹기좋게 썰어서 기름 두른 팬에 앞뒤로 악혔어요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/11/02/243e1d8331b0d3b5eb455608c7764c8f1.jpg'}, {'step_number': 7, 'description': '두부와 야채는 접시에 담은 후 참기름을 뿌려줍니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/11/02/f392e61e72aee6542989b940a2a6162f1.jpg'}]"
18332,메인반찬,일상,소고기,볶음,"초간단이라 더 좋아, 소고기 숙주볶음",소고기숙주볶음,"2,626",10분 이내,아무나,3인분,"[('소고기 불고기용', '300g'), ('숙주나물', '200g'), ('청경채', '3포기'), ('대파', '1/2컵'), ('다진마늘', '1T'), ('액젓', '1.5T'), ('소금', '1꼬집'), ('후추', '약간'), ('참기름', '1/2t')]","이사때문에 냉파 중인데요

매일 먹는 것만 먹게 되는 것 같아요

그래서 진짜 오랜만에 마트 다녀왔어요

​

소고기 숙주나물볶음 만들어요

마트 다녀왔으니.. ㅎㅎ","[{'step_number': 1, 'description': '역시나 냉파~~\n얼려두었던 대파 들기름에 볶아 줍니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/11/27/4fa8cc64833b7ba62ade5e1f6e18029b1.jpg'}, {'step_number': 2, 'description': '다진마늘도 역시 얼렸던 것 사용해요\n함께넣고 볶을게요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/11/27/4cf2dc96be9fcae3d39d881123fa5bdc1.jpg'}, {'step_number': 3, 'description': '소고기는 불고기용인데요\n함께넣고 볶아요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/11/27/2fd71cde4f948c9cef2849fc64e6393c1.jpg'}, {'step_number': 4, 'description': '살짝 익으면 가위질해서 먹기좋게 합니다\n고기 완전히 익힐필요 없어요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/11/27/853ee8c4cfccc5ca72d9a11d8e34c1111.jpg'}, {'step_number': 5, 'description': '고기 접시에 덜어두고\n팬에 오일둘러 숙주나물, 청경채 줄기넣고\n아주 잠깐만 볶아요\n소금으로 약하게 간 했어요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/11/27/944d6cb117e20a5c020a1d6bdb4de20c1.jpg'}, {'step_number': 6, 'description': '볶아둔 소고기 합체 합니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/11/27/a27c85b2263d7d514c1affee98ecdfc21.jpg'}, {'step_number': 7, 'description': '청경채 잎도 넣어요\n센불로 재빨리 볶는것이 포인트~~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/11/27/06ec7c23a236086c261ebf5fe5f39bfa1.jpg'}, {'step_number': 8, 'description': '액젓으로 간하고\n후추 굵직하게 갈아넣어 줍니다\n참기름 둘러 마무리해요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/11/27/1183e95a3d3f08eb3506c4964b2731731.jpg'}]"
18333,메인반찬,일상,소고기,볶음,감칠맛 폭발 매콤한 소고기 볶음 만드는 법,소고기볶음,415,10분 이내,초급,2인분,"[('소고기', '317g'), ('페페론치노', '3개'), ('다진마늘', '1개'), ('양파', '1/4개'), ('간장', '2큰술'), ('맛술', '2큰술'), ('치킨스톡', '1큰술'), ('물', '50ml'), ('전분', '1큰술'), ('후추', '조금'), ('설탕', '2큰술'), ('깨소금', '조금'), ('쪽파', '조금'), ('식용유', '조금')]","오늘의 레시피는 맛있게 매콤한 소고기 볶음입니다.
고기가 야들야들 너무 맛있습니다.
매콤하면서 감칠맛이 폭발합니다.
메인 반찬으로 먹어도 되고 밥 위에 올려 소고기 덮밥으로 먹어도 너무 좋아요.
밥반찬으로도 좋고 술안주로 잘 어울립니다.","[{'step_number': 1, 'description': '양파도 채 썹니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/08/31/a48845f0e7683d20e2848f84f4cb7e201.jpg'}, {'step_number': 2, 'description': '소고기는 척아이롤 준비했습니다.\n먹기 좋게 썰어줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/08/31/9989c4e290510b58f38490dbce98292d1.jpg'}, {'step_number': 3, 'description': '간장 2큰술, 설탕 2큰술, 맛술 2큰술, 치킨스톡 1큰술, 물 50ml, 전분 1큰술 넣어서 잘 섞어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/08/31/533f5691fbf1485c5384dbb3363011ae1.jpg'}, {'step_number': 4, 'description': '예열된 프라이팬에 기름을 살짝 두르고 소고기를 넣고 후추를 뿌려서 익혀줍니다.\n소고기는 너무 익으면 질겨지므로 핏기가 안 보이면 따로 빼주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/08/31/0707aeb20116d639cc6984c19542f1ad1.jpg'}, {'step_number': 5, 'description': '동일한 프라이팬에 기름을 살짝 두르고 양파, 다진 마늘을 넣고 페페론치노(또는 매운 고추)는 찢어서 넣어주세요.\n양파가 투명해질 때까지 볶아줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/08/31/926c387cb12e1871c2e26e0a5350b72a1.jpg'}, {'step_number': 6, 'description': '양파가 투명해지면 만들어놓은 소스를 한번 더 풀어서 넣어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/08/31/81804250767cc1afc7c3df9d301020841.jpg'}, {'step_number': 7, 'description': '소스를 졸인 후 미리 초벌한 고기를 넣어서 한번 섞어주세요.\n고기가 이미 익어서 30초 정도 볶아주면 됩니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/08/31/b010a6342cf4bd12485964f49fc52b051.jpg'}, {'step_number': 8, 'description': '접시에 옮겨서 쪽파랑 깨소금을 뿌려주면 완성입니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/08/31/13e5b2265ad2cb53b9f73ccf1667fc171.jpg'}]"
18334,메인반찬,일상,소고기,볶음,쉽게 만들 수 있는 버섯불고기,버섯불고기,"1,525",30분 이내,아무나,2인분,"[('소고기 불고기용', '500g'), ('팽이버섯', '1개'), ('당근', '1/2개'), ('양파', '1/2개'), ('간장', '45ml'), ('매실', '25ml'), ('다진마늘', '1t'), ('설탕', '1.5스푼')]",명절 선물로 한우불고기가 들어와서 간단하게 버섯불고기를 만들어봤어요!,"[{'step_number': 1, 'description': '간장 30ml+매실 15ml+다진마늘 1t+설탕 1.5스푼을 넣어\n양념장을 만들어주세요~위에 준비한 간장양보다 적은 이유는 고기를 볶을 때 간장+매실 추가할 예정이니 1번 과정에서는 저 양으로 만들어주세요~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/09/14/81ed28159c05a1cd41cbb26dd6c517cf1.jpg'}, {'step_number': 2, 'description': '불고기용 소고기 500g을 1번 과정에서 만든 양념에 재워주세요양념은 최소 1시간 이상 재워주시면 좋고 하루 전에 만들어주시면 더욱 맛있게 드실 수 있습니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/09/14/2d4aea118550122aff1df6a434507a4f1.jpg'}, {'step_number': 3, 'description': '당근, 양파는 먹기 좋은 크기로 썰어주신 후 고기를 넣기 전에 먼저 익혀주세요소불고기라 고기가 금방 익기때문에 당근, 양파를 먼저 볶아주시면 좋아요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/09/14/b6d1ffd41c0a9327f0b9dbeeebd8c0ee1.jpg'}, {'step_number': 4, 'description': '당근, 양파가 반 정도 익었을 때 2번 과정에서 재워둔 고기를 넣고 같이 볶아주세요중불로 해주세요!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/09/14/1d2b37db1e77dfb30e3b3cc410d3b0411.jpg'}, {'step_number': 5, 'description': '팽이버섯도 넣어주신 후 양념(간장 15ml+ 매실 10ml)을 추가해주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/09/14/3daf9a80321582146a9c4b387502ebd01.jpg'}, {'step_number': 6, 'description': '중불로 고기, 채소를 익혀주시면 끝', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/09/14/d4991b0abe724d6aa0750401d1a8a1861.jpg'}]"
18335,메인반찬,일상,소고기,볶음,간만에 소불고기 맛있네~,소불고기,"1,842",30분 이내,아무나,4인분,"[('소불고기', '1근'), ('양파', '1/2개'), ('당근', '조금'), ('대파', '1/2개'), ('소불고기양념', '7큰술'), ('간장', '1큰술'), ('참치액', '1큰술'), ('다진마늘', '1큰술'), ('들기름', '1큰술'), ('후춧가루', '톡톡'), ('식용유', '1큰술'), ('참기름', '1큰술'), ('통깨', '1작은술')]",간만에 소고기 사다가 불고기 했어요~,"[{'step_number': 1, 'description': '소불고기 1근 준비한다음', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/09/28/21031c842981a1b7d83bc36d60e638461.jpg'}, {'step_number': 2, 'description': '소불고기양념 7큰술, 간장 1큰술, 참치액 1큰술, 다진마늘 1큰술, 들기름 1큰술, 후춧가루 톡톡톡 양념장을 넣어줍니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/09/28/f797f7eeddd2898e31de122df73c93d01.jpg'}, {'step_number': 3, 'description': '그리고 양념이 베게 조물조물 무쳐주고요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/09/28/8d809e680658c3679dc935723dc45b061.jpg'}, {'step_number': 4, 'description': '같이 곁들일 야채는 양파, 당근, 대파 준비해서 채썰어주고요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/09/28/026bc42ae3093a48e5770abef0f415d91.jpg'}, {'step_number': 5, 'description': '웍에 식용유 1큰술에 야채 넣고 먼저 볶아줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/09/28/3c0042f0bcc7d861bd5d2d37760dc1331.jpg'}, {'step_number': 6, 'description': '그 다음 고기 넣고 볶아가며 익혀주세요~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/09/28/12218bc76c96605974705e311350d5801.jpg'}, {'step_number': 7, 'description': '고기가 익을때까지 중불에서 익혀주면 됩니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/09/28/3bfc438e4c0125ce29279bc58055a1261.jpg'}, {'step_number': 8, 'description': '마지막 참기름 1큰술과 통깨 1작은술 넣어주면 소불고기 완성입니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/09/28/86c22b53b676778ab36acab7d5471f3b1.jpg'}]"
