index,종류별,상황별,재료별,방법별,글 제목,레시피이름,조회수,조리시간,난이도,인분,재료,소개글,조리순서
47531,국/탕,일상,달걀/유제품,끓이기,계란국 끓이는법 몽글몽글 아침식사메뉴로 딱,계란국,"4,909",15분 이내,아무나,2인분,"[('계란', '3개'), ('육수', '700ml'), ('파', '1움큼'), ('소금', '약간'), ('후추', '약간'), ('간마늘', '1t'), ('국간장', '1.5큰술'), ('양파', '1/4개')]",몽글 몽글 뜨끈하고 시원한 계란국 끓여 볼께요.,"[{'step_number': 1, 'description': '겨울철 뜨끈한 계란국으로 속도 풀고 든든하게 끓여 볼께요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/11/13/933177bbfa16618322f1835130b1fd811.jpg'}, {'step_number': 2, 'description': '계란3개.육수 700ml.국간장1.5한큰술.양파1/4개.파한움큼.후추약간.소금약간.간마늘1t. 재료는 요정도 준비해 주시면 될거 같아요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/11/13/af807eab8647b49fe52b5e6a5a021ca31.jpg'}, {'step_number': 3, 'description': '우선 육수700ml에 육수가 끓기 시작하면 양파 \n썰어둔 것을 넣어 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/11/13/e2586e6780a21c68ec19d2ff92fdd6ea1.jpg'}, {'step_number': 4, 'description': '그다음 물이 다시 끓기 시작하면 계란 푼 계란물을 넣어 주시는데요\n그냥 한번에 다 넣으시지 말고 시간 차를 두고 나누어서 부어 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/11/13/babf4c208147f1902239b0fa12abdae21.jpg'}, {'step_number': 5, 'description': '수저로 계란을 풀어 저어주지 마세요\n그래야 몽글 몽글 모양이 살아난답니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/11/13/3ee00267ec7604de0229c4f460e1e7a21.jpg'}, {'step_number': 6, 'description': '국간장1.5한큰술을 넣고 싱거운 것은 소금으로 간을 맞추어 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/11/13/9060bbab59b5ff22c3caab2f3af30a031.jpg'}, {'step_number': 7, 'description': '파한움큼.후추약간.소금약간.간마늘1t을 \n넣고 조금만 더 끓여 주시면 되세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/11/13/5a9ea2c2ca85010f36f23de82fbe92d71.jpg'}, {'step_number': 8, 'description': '그럼 몽글몽글 모양이 살아있는 계란국이 완성이 된답니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/11/13/3da828b3d2161610d9632c35884cb09c1.jpg'}]"
47532,국/탕,일상,달걀/유제품,끓이기,크래미 달걀국,크래미달걀국,"1,787",30분 이내,아무나,3인분,"[('계란', '4개'), ('크래미', '1팩'), ('잔파', '적당량'), ('소금', ''), ('까나리액젓', ''), ('다시육수', '')]",간단 크랩달걀국 끓이기,"[{'step_number': 1, 'description': '물800ml 다시멸치 작은 한줌을 넣고 5분정도 끓여 멸치를 건져낸다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/03/16/bc6c1cfbb0981d6aadf5bdfae27f99611.jpg'}, {'step_number': 2, 'description': '멸치육수 끓는동안 크래미 결대로 찢어주고 쪽파는 적당한 길이로 썰어준다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/03/16/c01cacd42ff7c059ee07146abc5b15751.jpg'}, {'step_number': 3, 'description': '계란 볼에 깨넣고 소금2꼬집 정도 넣어 계란을 풀어준다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/03/16/b9e4afb1e78d51c13abd336650bac9841.jpg'}, {'step_number': 4, 'description': '멸치육수에 크래미를 넣어주고 입맛에 맞게 간을한다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/03/16/cbfd62fc6775096c3019b8df9405a4db1.jpg'}, {'step_number': 5, 'description': '계란을 빙~ 둘러 붓고 살짝 ~ 저어주고', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/03/16/2b7e0ddc30a340e587318f4970e3af771.jpg'}, {'step_number': 6, 'description': '한소끔 끓으면 쪽파를 넣어', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/03/16/1be6f3e37fd53f270a150fb59be738f31.jpg'}, {'step_number': 7, 'description': '한소끔 더 끓여내면 완성입니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/03/16/12305f6e9bba0b87e42dc4e3c93435e91.jpg'}]"
47533,국/탕,일상,달걀/유제품,끓이기,팽이 버섯 계란 국,팽이버섯계란국,"2,410",15분 이내,아무나,2인분,"[('계란', '4개'), ('물', '1L'), ('멸치', '5마리'), ('보리 새우', '1큰술'), ('국 간장', '1큰술'), ('액젓', '1작은술'), ('다진 마늘', '1/2큰술'), ('땡초', '2개'), ('소금', '1작은술'), ('팽이 버섯', '약간'), ('파', '1대')]","사장님의 갑질(?)에 눈물 콧물 짜 가며 굳이 하지 않아도 되는 알바를 하겠다고 고집 부리는 딸랭이.

이 세상 남의 돈은 1원 한 장도 공짜가 없다는 교훈을 몸소 체험하며 출근하는 딸랭이의 속을 든든하게 채워주기 위해 오늘도 만든다.

같은 듯 다른 듯, 어제와는 또 다른 국!

​","[{'step_number': 1, 'description': '분량의 물에 멸치와 보리 새우를 넣고 국물을 우려 줘요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/07/10/96e01f14a91bd032341d0d4c0ff1d82c1.jpg'}, {'step_number': 2, 'description': '국물이 우러 나면 분량의 양념을 넣어 줘요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/07/10/6f47742739d0fa757aab7c0d222f26e41.jpg'}, {'step_number': 3, 'description': '잘 풀은 계란을 원을 그리며 넣어 줘요.\n이 때 젓지 않아요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/07/10/83182cd96771db492c4cdab6f3e3c7d31.jpg'}, {'step_number': 4, 'description': '다진 마늘과', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/07/10/e0f6e5097cc0fbbd53797386f8baadc61.jpg'}, {'step_number': 5, 'description': '땡초를 잘게 썰어 넣고', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/07/10/5e853d341c25d5962fb20ec473f377e71.jpg'}, {'step_number': 6, 'description': '한 소끔 끓인 후 파를 넣어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/07/10/fa400e24c09255dee43633d4d516af651.jpg'}, {'step_number': 7, 'description': '팽이 버섯을 넣어 마무리 해요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/07/10/eef153abd9fd7fdc3899fe5dc22ab72b1.jpg'}]"
47534,국/탕,일상,달걀/유제품,끓이기,면역성 강화 최고 간단 음식!! 새우젓 계란 국 만드는 법 #두리문 #계란국 #새우젓계란국 #간단한요리 #국,새우젓계란국,"1,384",20분 이내,아무나,4인분,"[('계란', '2개'), ('새우젓', '1/2큰술'), ('부추', '조금'), ('멸치', '10마리'), ('양파', '1/2개'), ('물', '950ml'), ('통깨', '조금')]",새우젓 계란국이 영양가가 높아요. 간단한 요리로 건강하세요.,"[{'step_number': 1, 'description': '1. 부추를 총총 썰어서 둔다. 계란 2개 풀어둔다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/09/12/6d63afe096e7dd3301568e2bb37896d81.jpg'}, {'step_number': 2, 'description': '2. 물 950ml 정도 부어 멸치와 양파를 넣어 중불에서 끓인다.\n끓이면 육수는 900ml 정도 된다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/09/12/af62ba59b741646ea9b92c384583f21f1.jpg'}, {'step_number': 3, 'description': '3. 어느 정도 육수가 끓어지면 건더기는 건져내고 새우젓 ½ 큰 술을 넣는다. 새우젓은 입맛에 따라 더 넣어도 된다. 새우젓을 넣고 팔팔 끓인다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/09/12/cbe9583005f32cf7949fed9e1650bc151.jpg'}, {'step_number': 4, 'description': '4. 풀어 놓은 계란을 넣는다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/09/12/c80883239240cfd5eb41357ed551e2ab1.jpg'}, {'step_number': 5, 'description': '5. 계란을 넣고 끓이면 새우도 뜨고 계란도 위쪽으로 둥둥 뜬다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/09/12/26fc47e85b2d5dcf2ae11006c46f04e41.jpg'}, {'step_number': 6, 'description': '6. 썰어 놓은 부추를 넣는다. 그리고 불을 끈다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/09/12/81075c99dfe09062dcfd8990fbf070e21.jpg'}, {'step_number': 7, 'description': '7. 그릇에 담아 통깨를 뿌려 영양가를 높인다.\n두리문 계란국 완성~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/09/12/2971fbf2c2230a7e4ab3673868b8b0271.jpg'}]"
47535,국/탕,일상,달걀/유제품,끓이기,"아기 국, 두부계란국 레시피",두부계란국,"2,487",20분 이내,아무나,4인분,"[('육수', '500ml'), ('두부', '100g'), ('계란', '1알'), ('아기 간장', '1T'), ('대파', '10g')]","아기 국, 두부계란국 레시피 입니다.","[{'step_number': 1, 'description': '두부는 먹기 좋게 잘라주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/09/16/6a1d15077ef294586918e0b321847c941.jpg'}, {'step_number': 2, 'description': '대파도 잘게 잘라주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/09/16/b9c0e864deeda8a3bcceebc0b692449e1.jpg'}, {'step_number': 3, 'description': '계란 1알은 풀어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/09/16/973ccdef0e538e322a5eb297011503dd1.jpg'}, {'step_number': 4, 'description': '육수 500ml 준비해주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/09/16/bbb5c26c08e8a60a4c08e573a5e9d27f1.jpg'}, {'step_number': 5, 'description': '육수가 끓어오르면 두부 넣어서 한소끔 끓여줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/09/16/4271a3aedcecd68f124840e92501def71.jpg'}, {'step_number': 6, 'description': '그리고나서 계란물을 넣어주세요. 바로 젓지 않고, 끓어 오르면 한두번만 저어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/09/16/6c96cceee93b6d14301c96a5628221251.jpg'}, {'step_number': 7, 'description': '계란이 익으면 대파와 아기간장 1T 넣어서 마무리 해주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/09/16/09a593ecbbde115296eb12efa7bd14ed1.jpg'}]"
47536,국/탕,일상,달걀/유제품,끓이기,초간단 계란국,계란국,"1,333",15분 이내,아무나,2인분,"[('물', '750ml'), ('멸치다시다', '1스푼'), ('계란', '2개'), ('양파', '1/2개'), ('대파', '1줌'), ('청양고추', '1개'), ('소금', '1/5스푼'), ('후추', '1/5스푼'), ('국간장', '1T'), ('다진마늘', '0.5스푼'), ('참기름', '0.5스푼')]",냉장고내에 재료가 많이 없어 국거리 생각이 안날때 간단하고 맛있게 종종 해먹습니다.,"[{'step_number': 1, 'description': '물 1L에 멸치다시다를 넣고 끓여주세요. *멸치다시다가 없다면 생략가능', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/04/13/bf2ed3725c105214d8b7dd3f741f88421.jpg'}, {'step_number': 2, 'description': '계란 2개를 풀어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/04/13/24d064dc67a68e4493716b7bed9072061.jpg'}, {'step_number': 3, 'description': '냄비 가장자리를 따라 동그라미를 그리면서 넣어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/04/13/b7ed2eebd546653d5e12a083c363f31b1.jpg'}, {'step_number': 4, 'description': '양파작은거 반개를 넣어주세요. *생략가능(저는 잘 안넣어요) 국간장1스푼 다진마늘 0.5스푼 참기름 0.5스푼을 넣어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/04/13/9e4c7505eccc04158419484a92e8c84a1.jpg'}, {'step_number': 5, 'description': '소금 1/5스푼 넣어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/04/13/323ee57e7d810364893b5496591d5a151.jpg'}, {'step_number': 6, 'description': '후추 1/5 스푼 넣어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/04/13/32b8a2968b82afab299bb7e12c4d87371.jpg'}, {'step_number': 7, 'description': '다진파 한줌 넣어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/04/13/a8af78e352f62357b905acc0a30b7d6a1.jpg'}, {'step_number': 8, 'description': '취향에 맞춰 청양고추 1개~2개 넣어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/04/13/8adf69208f0bf4195a4dc2cc91a30f901.jpg'}]"
47537,국/탕,일상,달걀/유제품,끓이기,2가지 재료면 완성 초간단 계란국 끓이는 법,계란국,692,10분 이내,아무나,6인분 이상,"[('물', '1L'), ('소금', '1큰술'), ('멸치 액젓', '1작은술'), ('계란', '2개'), ('대파', '1대'), ('후추', '약간'), ('깨', '약간')]","계란, 대파만 있으면 완성되는 초간단 계란국이다.

계란 국은 국물 요리 중에서 가장 쉬운 국이라고 생각한다.","[{'step_number': 1, 'description': '물 1L가 끓으면 대파 1대를 넣는다. 소금 1 큰 술, 멸치 액젓 1 작은 술(생략 가능) 넣는다.중불대파는 파란 부분만 넣어야 국물이 더 시원해진다. 계란 국은 소금 간을 하는 것이 가장 깔끔하다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/12/31/cef516a0428508440a63daf80199628e1.jpg'}, {'step_number': 2, 'description': '계란 2개를 잘 풀어준다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/12/31/a48d295e40f3d8d6d4a3b09b334f2c891.jpg'}, {'step_number': 3, 'description': '국물에 원을 그리며 넣어준다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/12/31/a8a5d08450522fe140b058e1cdb373901.jpg'}, {'step_number': 4, 'description': '계란을 잘 풀어주고 익힌다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/12/31/b4972389cd1ff29cda3f2a8a559541121.jpg'}, {'step_number': 5, 'description': '5분 끓이면 완성된다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/12/31/6a5e614ec1c3e99793011bd52ef7706a1.jpg'}, {'step_number': 6, 'description': '후추 약간, 깨 약간 뿌려 마무리한다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/12/31/6a7be4706d509dd24c107fd8c0a6139a1.jpg'}]"
47538,국/탕,일상,달걀/유제품,끓이기,백종원 계란국 끓이는법 아침식사대용 국물요리 초간단 달걀탕,계란국,"2,107",15분 이내,아무나,4인분,"[('계란', '3개'), ('육수', '700ml'), ('국간장', '1.5큰술'), ('양파', '1/4개'), ('파', '1움큼'), ('후추', '약간'), ('소금', '약간'), ('간마늘', '1t')]",구수하고 시원한 계란국 끓이기 해 볼께요.,"[{'step_number': 1, 'description': '시원하고 맛있는 계란국 끓이기 해 볼께요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/01/03/221af1d044d902dcc064345acccda4bc1.jpg'}, {'step_number': 2, 'description': '그럼 육수700ml에 육수가 끓기 시작하면 양파\n썰어둔 것을 넣어 주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/01/03/5d23c663deb8373604d28acde063c2461.jpg'}, {'step_number': 3, 'description': '그다음 물이 다시 끓기 시작하면 계란 푼 계란물을 넣어 주시는데요\n그냥 한번에 다 넣으시지 말고 시간 차를 두고 나누어서 부어 주세요.\n그리고 여기서 꼭 지켜야 할 것이\n수저로 계란을 풀어 저어주지 마세요\n그래야 몽글 몽글 모양이 살아난답니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/01/03/ccec8e0e42399bce3686fdc59a31f8341.jpg'}, {'step_number': 4, 'description': '국간장1.5한큰술.양파1/4개.파한움큼.후추약간.소금약간.간마늘1t을 넣어 주시구요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/01/03/10f1925fb602c5228ae57eb2dc95818a1.jpg'}, {'step_number': 5, 'description': '그럼 몽글 몽글 고소한 계란국이 완성이랍니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/01/03/c9814a48fec6d1bda0e6d7b9549617d51.jpg'}]"
47539,국/탕,일상,달걀/유제품,끓이기,속편하고 든든한 계란국!,계란국,"2,500",15분 이내,아무나,2인분,"[('계란', '2개'), ('양파', '1/2개'), ('청양고추', '2개'), ('홍고추', '2개'), ('국간장', '15ml'), ('소금', '7g'), ('마늘', '2톨'), ('멸치육수', '1L'), ('후추', '톡톡'), ('다시마', '2조각'), ('대파', '적당량')]",아침국으로 부담없이 먹을수있는 계란국 끓여봤어요,"[{'step_number': 1, 'description': '육수를 만들어 주세요\n(다시마 2조각 대파 멸치머리작은팩1팩)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/11/10/cc6ec03e66de68c3c43ae3eeaebee0751.jpg'}, {'step_number': 2, 'description': '간장과 소금을 넣고 뒤에 고추와 양파 채썬마늘까지 넣어주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/11/10/18ade61682a58b036d4bb0a6d0149f2b1.jpg'}, {'step_number': 3, 'description': '한번 보글보글 끓고나면', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/11/10/dfe493b49b86639a21d34040820fc3101.jpg'}, {'step_number': 4, 'description': '빠뜨린 홍고추넣고 풀어둔 계란넣어 불을 끄고', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/11/10/b8ebfe7f98d1a8dc0bf1d83a89c02d9b1.jpg'}, {'step_number': 5, 'description': '후추톡톡~~계란국 완성해주시면 된답니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/11/10/50f8eed48838059806457764d934f9091.jpg'}]"
47540,국/탕,일상,달걀/유제품,끓이기,카레활용요리 고기없는 부드러운 계란카레,계란카레,314,15분 이내,아무나,2인분,"[('계란', ''), ('카레', ''), ('양파', '')]",카레활용요리 고기없는 부드러운 계란카레,"[{'step_number': 1, 'description': '남은 카레나 카레에 양파만 넣고 끓여서 준비해 주세요냄비', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/02/29/e204daacc475c099a541fdd3fd3534861.jpg'}, {'step_number': 2, 'description': '계란 한알 풀어주세요볼', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/02/29/ad01709f8fd52be53f2b7cb8c0cc13261.jpg'}, {'step_number': 3, 'description': '카레에 계란물 넣어주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/02/29/b7f2edc69c36f79c923626bf9d214bf51.jpg'}, {'step_number': 4, 'description': '약불에서 바로 저어주세요조리주걱', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/02/29/3a16bbd143b9d634bc98a9254078c61f1.jpg'}, {'step_number': 5, 'description': '너무 덩어리지지않게 잘 저어주시면 돼요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/02/29/44abfb12db6b91e206c6436ea04c15d21.jpg'}]"
