index,종류별,상황별,재료별,방법별,글 제목,레시피이름,조회수,조리시간,난이도,인분,재료,소개글,조리순서
28758,메인반찬,일상,해물류,무침,5월 제철반찬 반찬레시피 재첩요리 재첩무침 재첩초무침 재첩해감,재첩무침,187,20분 이내,초급,3인분,"[('재첩', '1kg'), ('부추', '70g'), ('양파', '40g'), ('당근', '30g'), ('빨강 파프리카                                                                                or 홍고추', '1개'), ('청양고추', '2개'), ('물', '2L'), ('굵은소금', '1스푼'), ('고추장', '1스푼'), ('고춧가루', '2스푼'), ('식초', '2.5스푼'), ('매실청', '2스푼'), ('멸치액젓', '1스푼'), ('다진마늘', '1스푼'), ('황설탕', '0.5스푼'), ('올리고당', '1.5스푼'), ('깨소금', '약간'), ('후추', '약간')]",입맛도 돋우고 건강까지 챙길 수 있는 저녁반찬 재첩초무침입니다 재첩은 끓여서 국으로 주로 먹지만 채소 넣고 무쳐 먹어도 완전 별미에요~,"[{'step_number': 1, 'description': '재료 준비해 주세요~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/05/11/1566acaeed48fb8daba85cd5dcf70f941.jpg'}, {'step_number': 2, 'description': '재첩 해감하는법 스테인리스 볼에 소금 1스푼, 물 2L정도 붓고 서늘한 곳에서 검정 비닐 봉투 덮어 6시간~12시간 정도 해감을 해 주세요~믹싱볼 , 채반', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/05/11/f13acd60885d851fa3b74322c1da31bc1.jpg'}, {'step_number': 3, 'description': '해감한 재첩은 손으로 바락바락 주물러가며 깨끗한 물이 나올때까지 5회 정도 물을 바꿔가며 헹궈 깨끗이 씻어 주세요~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/05/11/2884437952f8e0dfb2aedad5f2567ce01.jpg'}, {'step_number': 4, 'description': '냄비에 물과 재첩을 넣고 20여분 정도 끓여 주세요~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/05/11/f3066eafaf4c9b3436c3cb3793e13af81.jpg'}, {'step_number': 5, 'description': '끓을때 거품이 올라오는데 불순물이니 걷어내 주세요~냄비 , 국자', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/05/11/a4e4fc642b14c73c0ee48fe7125e84c81.jpg'}, {'step_number': 6, 'description': '재첩만 건져 껍질은 벗기고 재첩살만 발라내 찬물에 한번 헹궈 물기 빼 주었어요~채반뽀얗게 우러난 재첩 삶은 물은 버리지 말고 윗물만 따라내 다시 끓여 소금으로 간하고 부추 약간 넣고 재첩국으로 드시면 완전 맛있어요~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/05/11/8a9bb2cf6b02d737e15ca3e72695ffcc1.jpg'}, {'step_number': 7, 'description': '부추는 1.5Cm정도 되는 길이로 썰어 주세요~\n도마 , 조리용나이프', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/05/11/a2d1457b0d23234f9382264326b4eebc1.jpg'}, {'step_number': 8, 'description': '양파, 당근, 빨강파프리카도 부추와 비슷한 길이로 채 썰고 청양고추는 어슷 어슷하게 썰어 주세요~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/05/11/15ce595fb996fc97caa0c0a4c31db5ab1.jpg'}, {'step_number': 9, 'description': '적힌 분량의 고추장, 고춧가루, 식초, 매실청, 멸치액젓, 다진마늘, 황설탕, 올리고당, 깨소금, 후추를 넣고 설탕이 녹도록 저어 골고루 섞어 주면 무침 양념장 완성! 계량컵 , 계량스푼재첩양과 취향에 따라 양념은 가감해 만들어 주세요!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/05/11/16875e482214807d734b5c233b73a07b1.jpg'}, {'step_number': 10, 'description': '볼에 준비한 재첩, 양파, 당근, 부추, 빨강파프리카, 청양고추를 담아 주세요~볼', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/05/11/6e266c4f1b5dd191b4a4d69f4958acb91.jpg'}, {'step_number': 11, 'description': '만든 무침양념장을 모두 넣어 주세요~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/05/11/3bca1c224da60289f334ba93e6ca8c871.jpg'}, {'step_number': 12, 'description': '양념과 재료가 잘 어우러지도록 버물 버물 무쳐 주면 재첩초무침 완성입니다위생장갑', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/05/11/80d93e742b86b7f8d7e57c590c64052f1.jpg'}]"
28759,메인반찬,일상,해물류,무침,한치초무침 만들기 한치초무침양념 레시피 한치요리 만드는법 네이버 마스터 클래스 신창호 셰프님 오징어초무침 레시피 참,한치초무침,798,60분 이내,아무나,4인분,"[('손질한 한치                                                                                427g', '1마리'), ('소주', '2T'), ('식초', '2T'), ('당근                                                                                40g', '1/4개'), ('양파', '1/4개'), ('깻잎', '5장'), ('오이', '1/2개'), ('천일염', ''), ('참나물', '10줄기'), ('통마늘                                                                                편썰어서 준비', '5개'), ('청양고추', '1개'), ('간장', '3T'), ('설탕', '3T'), ('물엿', '1/2T'), ('다진마늘', '3T'), ('2배 식초', '3T'), ('환만식초', '1T'), ('고춧가루', '4.5T'), ('매실청', '3T'), ('고추장', '6T'), ('참기름', '3T'), ('통깨', '')]","남편이 작년에 한치낚시를 갔다가 잡아온 마지막 한치 대짜자리가 1마리 있어서, 날씨도 덥고 해서, 네이버 마스터 클래스 신창호 셰프님의 오징어 초무침 레시피를 참조해서 한치초무침을 만들었습니다. 저는 미나리와 쪽파대신 최애 참나물을 넣고 무쳤습니다. 또한 개인적으로 청양고추와 마늘도 추가했습니다. 원 레시피에서는 3배 식초를 사용하는데, 저는 2배 식초와 환만식초가 있어서 혼합했습니다. 한치 없으셔도 오징어 등 두족류를 사용하시면 됩니다. 한치초무침 깻잎에 싸먹어도 너무 맛있어요. 또 밥 위에 한치초무침 얹어서 슥슥 비벼서 조미김으로 싸먹으면 완전 맛있어요! 더운 여름 입맛 챙겨보세요!","[{'step_number': 1, 'description': '오이를 반으로 자른 다음, 가운데 씨를 제거합니다. 어슷썰기합니다. 천일염을 뿌린 후, 골고루 섞어서, 5분 정도 재워두었다가, 물에 헹군후, 물기를 꽉 짭니다.도마 , 조리용나이프 , 볼 , 위생장갑맛을 보면 오이가 짜지 않아야 합니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/06/28/8b5ecaf05aca25b1586fc758775d9af81.jpg'}, {'step_number': 2, 'description': '한치초무침에 들어갈 채소 준비를 합니다. 통마늘을 편썹니다. 청양고추는 씨를 빼고 어슷썹니다. 깻잎과 당근, 양파를 채썹니다. 참나물을 먹기 좋게 썹니다.당근 손질법', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/06/28/0eead0ca571c203dd023559cb28d845b1.jpg'}, {'step_number': 3, 'description': '작년에 남편이 낚시로 잡아온 한치를 냉동실에 보관했다가 자연해동했다가, 손질을 합니다.한치 손질법', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/06/28/2edad8e952768fe60f3b62ec491e562e1.jpg'}, {'step_number': 4, 'description': '물에 소주 2T, 식초 2T를 넣고 끓인 후, 한치를 넣고 데친 다음, 찬물에 담궈 열기를 제거한 후, 물기를 빼기 위해 체에 밭쳐둡니다.냄비 , 요리집게 , 채반', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/06/28/7a770d4653c77be97d2e788d099190d41.jpg'}, {'step_number': 5, 'description': '한치를 먹기 좋게 썹니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/06/28/c03a5fb1bde1c7f9e80e10ce287df5a71.jpg'}, {'step_number': 6, 'description': '양념장을 만듭니다. (고추장, 간장, 다진 마늘, 고춧가루, 2배 식초, 환만식초, 매실청, 설탕, 물엿)소스볼 , 스푼', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/06/28/2e27ab7b43e2b53d678f43dd08111e471.jpg'}, {'step_number': 7, 'description': '접시에 채소와 한치를 담은 후, 양념장을 얹습니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/06/28/8f50e5783fc948e1d8a6b6d563f1ba671.jpg'}, {'step_number': 8, 'description': '참기름을 넣고 골고루 섞습니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/06/28/94e796ee0df77426b01d412b8ec526a91.jpg'}, {'step_number': 9, 'description': '그릇에 한치초무침을 담고, 통깨를 솔솔 뿌립니다.접시', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/06/28/8f7fdaa4058b8f68c94cea2cca91e6771.jpg'}]"
28760,메인반찬,일상,해물류,무침,편스토랑 류수영 양념게장 레시피 어남선생 양념게장 양념장,양념게장,"2,134",15분 이내,초급,3인분,"[('냉동 절단 꽃게', '500g'), ('물', '75ml'), ('식초', '2스푼'), ('간장                                                                                7스푼', '45ml'), ('고춧가루', '4스푼'), ('설탕', '3스푼'), ('식초', '1스푼'), ('다진 마늘', '1스푼'), ('다진 생강', '0.5스푼'), ('대파', '1/4대'), ('깨', '적당량')]",편스토랑 류수영 레시피로 간단하게 만들어 본 요리! 양념게장을 소개 드려요.,"[{'step_number': 1, 'description': '냉동 꽃게 500g을 준비해 주고 살짝 미지근한 흐르는 물에 씻어 주세요. 물에 담그면 안 돼요!믹싱볼', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/07/19/80cfbd3b5c2f225046f098c4adbe44a91.jpg'}, {'step_number': 2, 'description': '꽃게를 솔로 문질러가며 깨끗하게 세척해 주세요. 노란 이물질 꼼꼼하게 문질러주기! 가위로 살이 없는 다리는 잘라내고 집게발은 남겨두세요.주방솔 , 주방가위꽃게 손질법', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/07/19/bc3a0276882ef81986998b8d66c466421.jpg'}, {'step_number': 3, 'description': '그릇에 물 75ml, 식초 2스푼을 넣고 섞어주세요.볼 , 수저', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/07/19/439ec6646e4bc502ab6a45c3a82c614b1.jpg'}, {'step_number': 4, 'description': '식초물을 꽃게에 살짝 적시듯 뿌려주고 5분간 재워주세요. 식초물을 뿌려주면 비린내를 제거하고 꽃게 살을 탱글 하게 해주는 역할을 해요. 5분 후 체에 밭쳐 식초물을 모두 제거해 주세요. 식초물이 양념장에 들어가지 않게 해야 맛이 변하지 않는다고!!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/07/19/3c93e28b6116b79b2983067c7880d7631.jpg'}, {'step_number': 5, 'description': '가장 중요한 양념게장 양념장 만들기. 저는 기존 레시피의 절반으로 간장 45ml(7스푼), 고춧가루 4스푼, 설탕 3스푼, 식초 1스푼, 다진 마늘 1스푼, 다진 생강 0.5스푼을 넣고~ 대파 1/4대는 쫑쫑 다져 넣고 섞어주세요. 통깨도 적당량 더해주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/07/19/4e7549e5ad3db0ff090a533efcb84ea11.jpg'}, {'step_number': 6, 'description': '식초물이 제거된 꽃게에 양념장을 넣어주고 수저 2개로 양념을 버무려주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/07/19/721adb2b88c15a5bfff86705ee41cbd61.jpg'}, {'step_number': 7, 'description': '꽃게 살 쪽에 양념장을 듬뿍 묻혀주고 밀폐용기에 담아 숙성해 주세요. 바로 먹어도 되지만 1~3일 숙성해서 먹으면 더욱 맛있게 즐길 수가 있어요.밀폐용기', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/07/19/84a6737d4f19623bef002cd8a54f7c321.jpg'}, {'step_number': 8, 'description': '이렇게 해서 최종 완성이 된 양념게장!접시', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/07/19/4b0f9741cf88e8b964cc1c063581b5401.jpg'}]"
28761,메인반찬,일상,해물류,무침,[오징어무침]물없이 오징어삶기,오징어무침,"12,267",60분 이내,아무나,3인분,"[('오징어', '1마리'), ('오이', '1개'), ('양파', '1/2개'), ('상추', '약간'), ('깻잎', '약간'), ('고추장', '1큰술'), ('고추가루', '1큰술'), ('식초', '1큰술'), ('다진마늘', '1/2큰술'), ('꿀                                                                                or 설탕 매실청', '1스푼'), ('참기름', '1큰술')]","저수분 요리는 재료에서 나오는 수분으로 음식을 조리하기에 더 맛난것 같아요.
오징어를 물 없이 삶으면 물에 삶을 때 보다 훨씬 부드럽고 짭쪼름~ 간까지 되어 맛있습니다.","[{'step_number': 1, 'description': '냉동실에 오징어 한마리를 꺼내 해동을 한 후\n무쇠솥에 손질한 오징어를 물 없이 넣어\n저온에서 뚜껑 닫고 30분 정도 익혀줍니다.\n저수분요리의 비법은 물 없이 저온에서 은근히 익히는 것이지요.\n(주의! 중간에 절대 뚜껑열어보심 안되요)\n물에 넣고 삶을 때 보다 훨씬 부드럽고 짭조름~ 간까지 되어 맛있게 익습니다.오징어 손질법 레시피', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/04/18/eac44edd74a9b8aff7caf368ce463ebe1.jpg'}, {'step_number': 2, 'description': '깻잎,상추,오이를 가득~ 넣고\n양파도 얇게 썰어 오징어와 함께 담습니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/04/18/ab63cb7f571f0de0b5d424d91baeccc51.jpg'}, {'step_number': 3, 'description': '양념에 버물~버물~\n그 많던 깻잎과 상추가 오징어와 함께 무치니 양이 확~ 줄어듭니다.\n[무침양념]\n고추장1큰술,고추가루1큰술,식초1큰술,다진마늘1/2큰술,꿀1큰술,참기름1큰술\n(식초와 꿀은 입맛에 맞게 가감하면 되어요)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/04/18/4c2f1334a33dc0fe8b7b63699ff39b5c1.jpg'}, {'step_number': 4, 'description': '오징어와 채소들이 초고추장에 잘 머무려져 어우러지는 맛이\n입안에서 상큼~하니 참 맛납니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/04/18/8c67c9e6dfa045bbf5d5ca2b9cc8b5d51.jpg'}]"
28762,메인반찬,일상,해물류,무침,골뱅이소면무침,골뱅이소면무침,"7,649",30분 이내,초급,2인분,"[('소면', '150g'), ('골뱅이', '1/2캔'), ('파프리카', '1/3개'), ('깻잎', '2장'), ('묵은지', '100g'), ('오이', '1/3개'), ('고추장', '1.5T'), ('간장', '1t'), ('고춧가루', '1/2T'), ('연잎효소', '2T'), ('레몬즙', '1t'), ('들기름', '1T')]",주말별미로 만들기 좋은 '골뱅이소면무침',"[{'step_number': 1, 'description': '필요한 재료를 준비해주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/26/cf2df5778879eb81a9afc336323a53331.jpg'}, {'step_number': 2, 'description': '깻잎은 0.2cm두께로 가늘게 채썰어 주시고 파프리카, 묵은지는 4cm길이 0.5cm 두께로 채썰어주세요. 오이는 세로방향으로 먼저 2등분 한 뒤 0.5cm두께로 어슷하게 슬라이스 해 주시고 골뱅이는 모양그대로 0.5cm정도의 두께로 두툼하게 슬라이스해 보겠습니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/26/3c34000e040d1f1960d4c600cfad6c401.jpg'}, {'step_number': 3, 'description': '골뱅이소면무침 양념장을 만들어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/26/b85c4e002e68ec5231a76dd6ba5290a51.jpg'}, {'step_number': 4, 'description': '면은 푸짐하게 삶아서 준비해볼께요!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/26/67fe0868797d64c807dfd0628da25cd31.jpg'}, {'step_number': 5, 'description': '준비된 양념장과 쫄깃하게 삶아낸 소면을 묵은지와 함께 섞고 그릇에 넉넉하게 담아 갖은 채소와 골뱅이를 고명처럼 푸짐하게 얹어주시면 주말별미로 손색없는 골뱅이소면무침이 완성되었습니다!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/26/18e54c40436bcc3d423fccd25990d8f91.jpg'}]"
28763,메인반찬,일상,해물류,무침,전어회무침 만드는법,전어회무침,"23,947",30분 이내,초급,2인분,"[('전어                                                                                싱싱한', ''), ('갖은야채', ''), ('초고추장', ''), ('참기름', '')]",전어 구이로 먹어도 맛있지만 회무침으로 싱싱한 야채와 함께 만들어 먹어도 맛있어요.,"[{'step_number': 1, 'description': '전어회는 무침용으로 준비하면 번거롭지 않게 요리할 수 있어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/19/2e9bed056abeed931a09705a7ab9649e1.jpg'}, {'step_number': 2, 'description': '회무침에 넣을 무우는 설탕을 약간 넣어 절입니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/19/a0d357d5e4303705489d4d61a5594b2b1.jpg'}, {'step_number': 3, 'description': '고추장 3, 고추가루 1, 매실청 1, 설탕 1, 식초 3, 통깨, 마늘을 섞어 초고추장을 만듭니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/19/82a4f41d23d220990c8c4c98897661b01.jpg'}, {'step_number': 4, 'description': '넓은볼에 준비된 재료들을 모두담아줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/19/6461302d8d627280d01ddc75efb1068f1.jpg'}, {'step_number': 5, 'description': '초고추장은 약간 되직하게 만들어 올려줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/19/fb1953e12235663e9c4c24e250f2ce031.jpg'}, {'step_number': 6, 'description': '모든재료가 잘 섞이도록 조물조물 무쳐주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/19/e148023a9887295c1e3abaf16c42c9031.jpg'}, {'step_number': 7, 'description': '기호에 따라 참기름을 넣으셔도 좋아요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/19/a2f129bfc67cae417a99bd56247da7b81.jpg'}]"
28764,메인반찬,일상,해물류,무침,전어회 무침,전어회무침,"29,124",None,None,None,"[('전어', '3마리'), ('무우', ''), ('양파', ''), ('당근', ''), ('잔파', ''), ('쑥갓', ''), ('청량고추', ''), ('고추장', '3'), ('고추가루', '1'), ('매실청', '1'), ('설탕', '1'), ('식초                                                                                또는 레몬즙', '3'), ('통깨', ''), ('마늘', '')]",전어구이는 손질할것도없이 바로 산소금 뿌려 그릴에 구워 따뜻할때 먹어야 젤루 맛있어요~ 하지만 싱싱한 전어에 갖은 야채 넣고 초고추장에 쓱쓱 버무려먹는 전어회무침도 너무 맛있지요~~,"[{'step_number': 1, 'description': '전어는 따로 포를 떠서 회무침용으로 썰어서 판매를 하고있으니 초무침하기에는 어렵지 않아여.\n전 집에서 포를 떠 봤답니다.. 전어 비늘벗겨내고.. 머리 떼어내고 포를떠서 먹기좋은 크기로 썰면되고요. 요즘 전어는 뼈가 부드러워 뼈째 썰어서 먹기도 하더라구요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/04/08/70695ba7fb05ff48a86f183b8ea449e61.jpg'}, {'step_number': 2, 'description': '자..이렇게 회무침하기 좋은 크기로 썰어놨구요.. 오른쪽 끝에 보이는전어는 뼈가 느므 부드러워 통째로 썰어보기도 했네요.. .', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/04/08/6081e1894e0c58cfac7a2fff01ea568a1.jpg'}, {'step_number': 3, 'description': '위 분량의 양념 재료를 섞어주고 기호에따라 설탕과 식초양을 조절하시면 되어여~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/04/08/53ff40a6ea5fac571745a67e4ad7f3711.jpg'}, {'step_number': 4, 'description': '상추,깻잎등 다양한 야채가 있음 좋은데, 냉장고속 야채만으로 준비했네요. 무우는 소금 약간 뿌리고 절여서 사용해도 되는데.. 전 무쳐서 바로 먹을거라 절이지않고 걍 사용했어요.. 손님 접대상에 올릴거라면 무우를 절여서 요리하는것도 뽀인트..^^', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/04/08/6ba2e9b021660e223a6f01ad8bcc83091.jpg'}, {'step_number': 5, 'description': '자.. 이제 재료준비는 끝~ \n넓은볼에 야채와 전어를 담고..초고추장을 넣어 쓱쓱 버무려주면 오케이~\n이때 기호에 따라 참기름을 초큼 넣어도 되는데..전 갠적으로 참기름 초큼넣고 무치는게 맛있더라구요..', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/04/08/ef686e57dccfe0f5c5914d271998b6481.jpg'}, {'step_number': 6, 'description': '접시에 담고 통깨로 마무리~ㅋ', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/04/08/14e1743ee633a982cb9645dbe94ec6b71.jpg'}]"
28765,메인반찬,일상,해물류,무침,두릅 오징어 초무침,두릅오징어초무침,"5,758",30분 이내,초급,2인분,"[('오징어', '1마리'), ('두릅', '10송이'), ('삭힌고추', '4개'), ('붉은고추', '2개'), ('고추장', '1큰술'), ('간장', '1큰술'), ('식초', '1큰술'), ('매실청', '1큰술'), ('깨소금', '1/2큰술'), ('설탕', '1/2큰술'), ('다진마늘', '2작은술'), ('고춧가루', '2작은술')]",참두릅을 이용하여 오징어초무침을 만들었습니다.,"[{'step_number': 1, 'description': '오징어는 손질을 하여 껍질을 벗겨내고 몸통을 반으로 자른 다음 안쪽에 칼집을 넣어 끓는 물에 데칩니다. 오징어는 한입크기로 썰어둡니다.오징어 손질법 레시피', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/23/6678fecbb7712685cb2eb65dd23cbc5c1.jpg'}, {'step_number': 2, 'description': '두릅은 꼭지를 따내고 소금을 넣어 끓인 물에 살짝 데친 후 찬물에 재빨리 씻어 물기를 뺍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/23/c8e0297e702623b6332364af116279cb1.jpg'}, {'step_number': 3, 'description': '삭힌 고추는 2~3등분 칼질을 하구요. 붉은 고추는 1cm 크기로 어슷썰기를 합니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/23/f726d471ab7903199ca2fcdf03eb58841.jpg'}, {'step_number': 4, 'description': '분량의 양념을 넣어 양념장을 만듭니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/23/5c0d018c854c67628402c4c996a1b8941.jpg'}, {'step_number': 5, 'description': '볼에 오징어와 양념장을 넣고 버무립니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/23/b199c2a3ba4badf72f90158b702a8b771.jpg'}, {'step_number': 6, 'description': '양념장이 베이면 두릅, 붉은고추, 삭힌고추를 넣어 무쳐주면 완성.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/23/330aa3def2e2313b216e20d8809575dd1.jpg'}]"
28766,메인반찬,일상,해물류,무침,전어 회무침,전어회무침,"6,866",30분 이내,초급,3인분,"[('전어', '5마리'), ('무우', '1/2개'), ('청고추', '1개'), ('홍고추', '1개'), ('양파', '1/2개'), ('깻잎', '5장'), ('고추장', '3스푼'), ('고추가루', '1스푼'), ('매실청', '1스푼'), ('설탕', '1스푼'), ('식초', '3스푼'), ('통깨', '약간'), ('마늘', '약간')]",새콤달콤아작거리는 전어회 만들어 보려고 하네요,"[{'step_number': 1, 'description': '비늘 벗기고 머리떼고 내장 긁어내고 가운데 칼집내어 포를 떠주었네요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/11/15b8ae8d2336013d22f703897676b9fe1.jpg'}, {'step_number': 2, 'description': '뼈를 발라내고 요래 먹기좋게 썰어주었어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/11/0ef768c450462583a82998c4380f9d4e1.jpg'}, {'step_number': 3, 'description': '무우반개 채썰어 준비했어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/11/9e0f3fffb19de503cce172dae4c331761.jpg'}, {'step_number': 4, 'description': '채썰은 무우는 소금에 잠깐 절인후 소쿠리에 바쳐 물기를 빼주세요 키친타올에 물기를 빼주심 더 좋고요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/11/2f10ec022ed673ae026e50ce3ca2a1e21.jpg'}, {'step_number': 5, 'description': '야채는 일부러 준비하지마시고 냉장고속 야채 사용하심 되겠어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/11/76ff2397e3ca6d04471a1b74fda7d3131.jpg'}, {'step_number': 6, 'description': '넓은볼에 준비된재료를 모두 담아주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/11/976a081434cae1f3c5c76f1ad015a6e81.jpg'}, {'step_number': 7, 'description': '초고추장만들기:고추장3,고추가루1,매실청1,설탕,1,식초3,통깨,마늘 이리넣고 섞으면 됩니다 기호에따라 설탕과 식초양을 조절하시면 됩니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/11/a934cd81426e4e76ac5898942b3b18171.jpg'}, {'step_number': 8, 'description': '초고추장넣고 살살 버무리기만 하면 끝', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/11/cb7c9afbee86ae84602f070857a62aea1.jpg'}]"
28767,메인반찬,일상,해물류,무침,봄에 먹는 별미 간재미회무침,간재미회무침,"23,474",15분 이내,초급,4인분,"[('간재미회', '500g'), ('미나리', '1줌'), ('오이', '1개'), ('양파', '1/2개'), ('청양고추', '2개'), ('당근', '약간'), ('고추장', '3T'), ('매실청', '3T'), ('레몬즙', '1T')]",봄이 지나면 뼈가 억세져 회로 먹기 힘들다는 간재미로 맛난 비빔회를 만들어봤어요,"[{'step_number': 1, 'description': '채소들은 깨끗이 씻은뒤 잘게 채썰어 준비해둡니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/04/11/9280ae61a54f6013de58f80b5ee90d5c1.jpg'}, {'step_number': 2, 'description': '회떠온 간재미를 채소위에 올리고', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/04/11/a027d8e8d2b24160a1bd099e694615661.jpg'}, {'step_number': 3, 'description': '고추장. 매실청. 레몬즙으로 만든 양념장을 넣고 마구마구 비벼주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/04/11/b731f24546b92cc21ebdd50d8ec377471.jpg'}]"
