index,종류별,상황별,재료별,방법별,글 제목,레시피이름,조회수,조리시간,난이도,인분,재료,소개글,조리순서
30597,메인반찬,일상,달걀/유제품,찜,불 없이 요리하는 크래미계란찜,크래미계란찜,"4,840",30분 이내,초급,1인분,"[('크래미', '2개'), ('계란', '2개'), ('당근', '1/3개'), ('양파', '조금'), ('애호박', '조금'), ('우유', '적당량'), ('소금', '약간')]",쿡마스터를 이용하면 불 없이 간편하게 요리가능!,"[{'step_number': 1, 'description': '당근, 양파, 애호박을 쿡마스터 믹서를 이용하여 거칠게 갈아줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/10/06/96651e05fc6b448e8196969d14062cbb1.jpg'}, {'step_number': 2, 'description': '믹싱봉에 계란과 우유를 넣고, 소금 간을 해줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/10/06/eb4ed8b8223ab7dd09918934b50625081.jpg'}, {'step_number': 3, 'description': '믹서기로 갈은 야채를 넣어주고, 크래미는 손으로 찢어 계란물 잘 섞어줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/10/06/0825cbca86ec9e4edcecf1dff59aa4b21.jpg'}, {'step_number': 4, 'description': '내열 용기에 내용물을 부어주고 쿡마스터 스팀기에 올려 30분 동안 스팀합니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/10/06/33659b7e248f25b76f085997fb20a53d1.jpg'}, {'step_number': 5, 'description': '30분 후 노란 계란찜이 맛있게 익었습니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/10/06/8f06ae19646f5bcd2372748b88da7bbd1.jpg'}]"
30598,메인반찬,일상,달걀/유제품,찜,두릅과 베이컨을 넣은 계란찜,두릅베이컨계란찜,"2,116",60분 이내,중급,2인분,"[('계란', '4개'), ('우유', '3큰술'), ('베이컨', '3줄'), ('두릅', '3줄기'), ('올리브오일', '적당히'), ('후추', '약간'), ('소금', '약간')]",반찬으로 먹어도 좋지만 그냥 먹어도 은근 든든하여 봄날의 브런치로 추천할 수 있는 두릅과 베이컨을 넣은 계란찜입니다.,"[{'step_number': 1, 'description': '계란에 소금, 후추, 우유를 넣어 골고루 섞어줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/06/5ef48dfe086039ff430575b2f0d001711.jpg'}, {'step_number': 2, 'description': '두릅은 밑동을 잘라내고 깨끗한 물에 서너번 헹군 뒤 반을 갈라 끓는물에 빠르게 데쳐주었습니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/06/58547abaece4087a602f3d80cd848c191.jpg'}, {'step_number': 3, 'description': '달군 팬에 기름을 두르지 않고 베이컨을 앞뒤로 실짝살짝 구워준 뒤 키친타월에 올려 기름기를 빼줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/06/e80dde4b00ceddb54e2d230510cfd8cc1.jpg'}, {'step_number': 4, 'description': '키친타월에 올리브오일을 묻혀 내열용기 내부를 쓱~ 이 과정을 거치면 계란찜이 그릇에 달라붙지 않아 설거지할때 편해요. \n그런 다음 계란물을 붓고 예열된 185도 오븐에서 15분 정도 굽습니다.오븐', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/06/889948f54a9747aed94f24e851ad0d401.jpg'}, {'step_number': 5, 'description': '오븐에서 꺼낸 뒤 베이컨과 두릅을 넣고 다시 오븐에 넣어 15분여 정도를 구워주면 완성입니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/06/c75bb4035dce9a49f2775b0cfa0f5a031.jpg'}]"
30599,메인반찬,일상,달걀/유제품,찜,부들부들한 계란찜 만드는법,계란찜,"105,535",2시간 이상,중급,2인분,"[('달걀', '4개'), ('물', '1컵'), ('당근', ''), ('파', '조금'), ('소금', '조금')]",식당에서 파는것처럼 부드럽고 고소한 계란찜입니다.,"[{'step_number': 1, 'description': '달걀을 고루 풀어 준 다음 물과 소금을 조금 넣고 섞어 줍니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/13/e093289d8b0feb9c2026833af104d3451.jpg'}, {'step_number': 2, 'description': '체에 걸러 준 다음 뚝배기에 담아 12 ~ 24 시간 냉장고에 넣어줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/13/ea35db4d3efc2025566b879ba58ae5061.jpg'}, {'step_number': 3, 'description': '뚝배기에 숙성한 계란물을 담고 가스렌지불을 최저로 켜놓고 바닥이 눌지않게 저어가면서 끓여 줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/13/cab7fd707421932514376b856a43842f1.jpg'}, {'step_number': 4, 'description': '계란이 다 익으면 뚜껑을 닫기전 당근, 파를 올리고 뚜껑을 닫아두었다 2~3 분 후 완성입니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/13/1bd99212089d5b962f94c729e9b28b241.jpg'}]"
30600,메인반찬,일상,달걀/유제품,찜,간단 반찬 보들보들 급식계란찜,급식계란찜,"1,814",20분 이내,초급,1인분,"[('계란', '4개'), ('맛소금', '1/2스푼'), ('설탕', '1/2스푼'), ('당근', '1줌'), ('대파', '1/2개')]",폭신폭신♡,"[{'step_number': 1, 'description': '그릇에 계란 4개를 넣고 물 150ml를 붓고\n소금반스푼,설탕반스푼을 넣어 저어 줍니다.', 'image_url': None}, {'step_number': 2, 'description': '당근,대파를 잘게 잘라 계란물에 넣어 주세요', 'image_url': None}, {'step_number': 3, 'description': '냄비에 물을 붓고 계란이 담긴 그릇을 올려 놓은뒤 랩을 씌우고 뚜껑을 덮어 20분간 끓여 줍니다.약불물은 그릇의 반정도 담길 정도로 부어 주세요', 'image_url': None}]"
30601,메인반찬,일상,달걀/유제품,찜,뚝배기 계란찜 만드는법 폭탄 계란찜 만들기,계란찜,"14,221",10분 이내,아무나,2인분,"[('계란', '6개'), ('멸치다시마육수', '1종이컵'), ('맛술', '1큰술'), ('새우젓 다져서', '1큰술'), ('쪽파', ''), ('고춧가루', ''), ('소금', ''), ('후춧가루', ''), ('참기름', '')]",오늘은 냉장고속 단골 재료인 계란으로 맛있는 폭탄 계란찜 만들어 보았어요 폭탄 계란찜 만들기에 중요한 것은 물 비율과 불 조절이에요 두가지만 맞추시면 누구나 맛있고 몽글몽글 부드러운 폭탄 계란찜을 만들수 있답니다,"[{'step_number': 1, 'description': '계란6개는 가볍게 풀어주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/11/16/d4d6b2e25931e136fd0604ee9df000cd1.jpg'}, {'step_number': 2, 'description': '뚝배기에 계란 넣기 전에 참기름으로 한번 발라주세요 그러면 타는 걸 방지할 수 있답니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/11/16/e3a7a7d3272e9fcbdc7f73e88e5d38481.jpg'}, {'step_number': 3, 'description': '뚝배기에 계란 넣고 멸치다시마 육수 부어주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/11/16/1054557604313918dfd19cffa96ff36d1.jpg'}, {'step_number': 4, 'description': '새우젓 다진것 1큰술, 맛술1큰술, 약간의 소금, 후춧가루 넣어주고 잘 섞어주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/11/16/eb84738d51d151e8abde528620e5c08a1.jpg'}, {'step_number': 5, 'description': '뚝배기의 90%차게 내용물을 넣으시면 폭탄 계란찜을 실패없이 만들수가 있어요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/11/16/e1f577ee6dd30928a9f9628e44e8a0f21.jpg'}, {'step_number': 6, 'description': '뚝배기를 불위에 올리고 계란이 70%~80% 익을때까지 저으면서 중불에서 익혀주세요 이때 바닥과 옆에 계란이 달라붙지 않도록 숟가락으로 긁어가면서 익혀주는게 좋아요~ 이렇게 저어줘야 골고루 맛있게 잘익고 몽글몽글한 식감까지 살아난답니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/11/16/8d26420cd56f8dfe2a804b6c2b00f9de1.jpg'}, {'step_number': 7, 'description': '계란이 점점 몽글몽글해지죠 살짝 몽글몽글해지면 위에 그릇을 올리고 부풀어 오를때까지 약불에서 익혀주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/11/16/4c2121ea45967198879814024fac3f8e1.jpg'}, {'step_number': 8, 'description': '한참을 숟가락으로 저어주다보면 전체적으로 뭉쳐지기 시작합니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/11/16/1138e68fe101a899808a1301a16d5bc11.jpg'}, {'step_number': 9, 'description': '그러면 밥그릇이나 국그릇으로 덮어서 1~2분 정도만 그대로 두고 불을 끄면 요렇게 봉긋해져요 요렇게 그릇을 덮어줘야 압력차로 계란이 폭탄처럼 부풀어 오른답니다~ 중간에 그릇을 열어보면 꺼질 수 있으니 열어보지 마세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/11/16/b975101fc54c262f20827caf2d8ac2ed1.jpg'}, {'step_number': 10, 'description': '마무리로 쪽파와 고춧가루 계란찜 위에 뿌려주면 몽글몽글 부드러운 계란찜이 완성됩니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/11/16/79ae4dcc42c5d13eddf792001dafa91e1.jpg'}]"
30602,메인반찬,일상,달걀/유제품,찜,파프리카 달걀찜/파프리카 계란찜,파프리카계란찜,250,60분 이내,초급,2인분,"[('파프리카', '1개'), ('달걀', '1개'), ('다진파', '1T'), ('다진당근', '1T'), ('맛술', ''), ('후추', ''), ('소금', '0.5T'), ('참기름', ''), ('깨', '약간')]",평범한 달걀찜을 예쁘고 더 건강하고 맛있게 파프리카를 그릇으로 이용해 맛있고 건강한 파프리카 달걀찜이 완성됐어요.,"[{'step_number': 1, 'description': '파프리카는 깨끗히 씻어 꼭지를 살짝 잘라 내어줍니다.도마 , 조리용나이프', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/10/07/ec7da53bd9a5d1a302c09a191ec634c71.jpg'}, {'step_number': 2, 'description': '파프리카 속에 씨를 파내고 달걀찜 용기로 사용합니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/10/07/f892165f961611bcdba4d811d0b68c9f1.jpg'}, {'step_number': 3, 'description': '당근,대파는 잘게 다져줍니다.\n그 외 냉장고 짜투리 야채 \n다 가능해요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/10/07/41a0f771e0cc06b72f4844a11ec8e9af1.jpg'}, {'step_number': 4, 'description': '볼에 다진 재료 넣고 계란 풀고 맛술,소금,참기름,깨 약간 넣어 잘 섞어 달걀물을 만들어줍니다.볼 , 요리젓가락', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/10/07/585326ab3fad3008400e783b099f6f561.jpg'}, {'step_number': 5, 'description': '손질된 파프리카에 재료를 70%만 채워줍니다.계란이 많이 부풀어 올라요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/10/07/2c8d24be243212cd568fe7ee1ef178a81.jpg'}, {'step_number': 6, 'description': '파프리카 윗뚜껑 덮어서 에어프라이어에 180도에 15분 돌린 후 상태 확인 후 160도 에 10분 돌려줍니다.에어프라이어', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/10/07/693a8ec7a205b76dbbe09f44c9440da21.jpg'}, {'step_number': 7, 'description': '윗뚜껑을 덮어야 달걀 윗부분 이 타지 않고 촉촉합니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/10/07/c21da7178d46b73cd2036b697b1ed0651.jpg'}, {'step_number': 8, 'description': '익지 않아 전자레인지용기에 파프리카를 넣고 5분 더 돌렸어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/10/07/60cf10007daa2d1f9ccf538db2539f8f1.jpg'}, {'step_number': 9, 'description': '꺼내서 2~3분 후 한 김 식히 고 2~4등분 잘라줍니다. 파프리카 내용물에 따라 시간 추가합니다.젓가락으로 계란물이 묻어나지 않으면 완성됩니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/10/07/ad3fdba4d8cd75e148e3c542fdd2ef961.jpg'}, {'step_number': 10, 'description': '잘 익은 달걀찜을 잘라 완성 접시에 담아줍니다.눈과 입 이 즐거워지는 파프리카 달걀찜은 파프리카도 달걀도 촉촉하니 부드러워요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/10/07/08fcd3b9d1dc4da5455efe52cf20d7081.jpg'}]"
30603,메인반찬,일상,달걀/유제품,찜,부드러운 순두부 계란찜 만들기,순두부계란찜,"1,206",15분 이내,아무나,3인분,"[('순두부', '1팩'), ('계란', '5개'), ('당근', '약간'), ('쪽파', '2대'), ('홍고추', '1개'), ('새우젓국물', '1큰술'), ('소금', '2꼬집'), ('물', '120ml')]","언제 먹어도 질리지 않고 맛있게 먹을 수 있는 계란요리인데요, 폭신하면서도 부드럽고 촉촉한 순두부계란찜을 간단하게 전자렌지에 뚝딱 만들어서 맛있게 먹었답니다. 삼삼하게 만들어서 밥반찬으로 먹어도 좋고 저처럼 밥없이 요것만 먹어도 포만감 가득 영양도 충분히 챙길 수 있어 좋은 간단한 계란찜이랍니다.","[{'step_number': 1, 'description': '당근과 쪽파, 홍고추는 잘게 송송 썰어줍니다. 생략하셔도 되는 부분이고 다른 야채로 대체하셔도 좋아요. 요즘 쪽파 좋아서 넉넉히 넣으니 좋더라구요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/06/20/b61de8609c7cd7462f2b154176491ee71.jpg'}, {'step_number': 2, 'description': '계란은 크기에 따라서 5개에서 6개 정도 준비하시면 되어요. 저는 사이즈가 큰 왕란이라 5개 준비했어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/06/20/a7ea3b90e805f11814f9d5509ce9423e1.jpg'}, {'step_number': 3, 'description': '계란을 풀어주고 물을 120ml 정도 부어서 한번 더 섞어 줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/06/20/e4476e0538af49b6394eaa7ab175cbff1.jpg'}, {'step_number': 4, 'description': '순두부를 봉지째 반으로 잘라서 봉지는 걷어내고 반은 슬라이스로 썰어줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/06/20/5a9f7a0f30b5fce5474c5d4d90df9eca1.jpg'}, {'step_number': 5, 'description': '나머지 반은 전자렌지에 넣을 그릇이나 뚝배기에 넣고 으깨줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/06/20/57e57614be3b0c8b27ab776a47f179f31.jpg'}, {'step_number': 6, 'description': '으깬 순두부에 계란물과 썰어 놓은 당근과 쪽파, 홍고추를 넣어 골고루 섞어 줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/06/20/184eadae2dd73247ce79586e88c66e3b1.jpg'}, {'step_number': 7, 'description': '그 위에 슬라이스한 순두부를 올려줍니다. 전자레인지용기는 뚝배기를 사용하셔도 좋고 저처럼 깊은 볼을 사용하셔도 좋아요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/06/20/e30b34d9898e4218c7ca673f987de16e1.jpg'}, {'step_number': 8, 'description': '전자렌지 사향에 따라 약간의 시간차가 있을 수 있는데요, 저는 약 10분 정도 돌렸어요. 약 7분 정도 돌리시고 젓가락으로 찔러봐서 확인 한번 해보시고 추가로 더 돌려주셔도 된답니다.전자레인지', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/06/20/69cf4d4a3da642ba8dfaa6b3a4f4acea1.jpg'}, {'step_number': 9, 'description': '전자렌지에서 꺼내면 더 부풀어 오르는데요 요런 맛있는 모습으로 식탁에 자리하는 순두부계란찜 이랍니다. 야채 잘게 썰어 넣으니 알록달록 더 맛스럽게 보이지요~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/06/20/914b114d5f8ebcf303a74b68b70928f21.jpg'}]"
30604,메인반찬,일상,달걀/유제품,찜,백종원 전자렌지 계란찜 아이 자취생반찬 달걀요리,계란찜,"3,118",5분 이내,아무나,2인분,"[('계란', '2개'), ('소금', '1꼬집'), ('파', '1움큼'), ('물', '1/3컵')]",뚝딱 만들수 있는 전자렌지 계란찜 만들기 해 볼께요.,"[{'step_number': 1, 'description': '부드럽고 맛있는 아이반찬 계란찜 만들기 해 볼께요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/12/12/619a63f97d9a1ab2668571a0b97c0a5c1.jpg'}, {'step_number': 2, 'description': '계란 2개를 풀어 주시구요 거기에 물 1/3컵을 넣어 주세요 그리고 소금 한꼬집 넣어서 간을 맞추어 주세요.내열용기 , 요리젓가락', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/12/12/b558e6b33ecab1403bb35c9be31739cd1.jpg'}, {'step_number': 3, 'description': '그다음에는 풀어 간한 계란에 랩을 씌워 주세요. 그리고 전자렌지에 넣고 3분 돌려 주세요.랩 , 전자레인지', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/12/12/9c2373375bfb970049b32cb480ca11321.jpg'}, {'step_number': 4, 'description': '그럼 뚝딱 전자렌지 달걀찜이 완성이랍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/12/12/a7dc06eda0da173fcac195aa4b56ab521.jpg'}]"
30605,메인반찬,일상,달걀/유제품,찜,오븐없이 부드럽게 만든 #일식계란찜,일식계란찜,323,None,None,None,"[('계란', '5개'), ('볶은 은행', '2알'), ('단 새우', '2마리'), ('쑥갓', '잎'), ('소금', '조금'), ('정종', '1수저'), ('미림', '1/2수저'), ('참기름', '1/2수저')]",오븐없이 부드럽게 만든 #일식계란찜,"[{'step_number': 1, 'description': '오늘 들어갈 재료들은 아주 간단합니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/03/27/5e4cc449d3f8df565617bfc02c33fcdd1.jpg'}, {'step_number': 2, 'description': '일식 계란찜 재료 \n계란 5개, 볶은은행 2알, 단새우 2마리, 쑥갓잎', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/03/27/ea74bdea3cc742bdcb12034897a619621.jpg'}, {'step_number': 3, 'description': '오늘 계란찜만들려 쑥갓 한단을 구입했습니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/03/27/23a0817193409bc9135a6da3b483c4f31.jpg'}, {'step_number': 4, 'description': '그릇에 계란을 깨넣고볼', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/03/27/b5684f2544aa965c6550af16643bcb761.jpg'}, {'step_number': 5, 'description': '잘 풀어 줍니다.거품기', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/03/27/b98591373c215ca3089c259e138c3ca71.jpg'}, {'step_number': 6, 'description': '미림과 정종, 참기름을 넣고 잘 섞이도록 저어줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/03/27/1f68f499533ba0101c2d80b36e548f371.jpg'}, {'step_number': 7, 'description': '그런다음 채반에 받쳐 계란물을 내리면 되는데요.채반', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/03/27/f42337be393b7989b3dd8b947b97cc471.jpg'}, {'step_number': 8, 'description': '밥공기에 7부정도 따라줍니다. 그럼 딱 두그릇이 나오지요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/03/27/a6c4da8727fa7c2bf2c3bcb0474d02d61.jpg'}, {'step_number': 9, 'description': '오늘은 중탕으로 만들어 볼께요. 볼 깊은 냄비나 솥에 물을 20%정도 붓고냄비', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/03/27/efbe999610959dd4c95b358cffff09c51.jpg'}, {'step_number': 10, 'description': '그 위에 쪄주면 되는데요.찜기', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/03/27/579195f6ce1ec79f182ea00846efb6231.jpg'}, {'step_number': 11, 'description': '요건 넘 맛있어 다툴 수있으니 각자 하나씩 드시기를 권합니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/03/27/9fed71bd17ca3ce6b0e3fc5861dc46051.jpg'}, {'step_number': 12, 'description': '그리고 뚜껑을 닫고 20분가량 쪄주면 되는데요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/03/27/89ab49dd330b159bea8ceba3f5dc8be61.jpg'}, {'step_number': 13, 'description': '뚜껑을 열고 속이 익었나 상태를 확인하고', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/03/27/3d578e6e4eb61c273a57635af76257341.jpg'}, {'step_number': 14, 'description': '준비해둔 은행과 단새우를 고명삼아 올려줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/03/27/1757cf36cb816368b0f6c8eab36683c11.jpg'}, {'step_number': 15, 'description': '그리고 뚜껑닫고 10분정도 쪄 내면 끝.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/03/27/d69f82986610c2b804aefb780a3402a11.jpg'}, {'step_number': 16, 'description': '뚜껑을 열어보면 이렇게 부풀어 오르는데요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/03/27/67b6894205a601849939f8a4975ece381.jpg'}, {'step_number': 17, 'description': '잠시 놔두면 제자리로 돌아옵니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/03/27/97530630234d3344b6da9e2008a7fe3b1.jpg'}, {'step_number': 18, 'description': '오늘은 일식 계란찜을 만들어봤는데요. 입자가 고르게 하려면 채반을 최대한 얇은걸로 계란물을 내리면 더 곱게 만들수 있네요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/03/27/6278c7d0e9d7db93344f71c7ca81292d1.jpg'}]"
30606,메인반찬,일상,달걀/유제품,찜,올망쫄망 재미있는 파프리카 계란찜 만들기,파프리카계란찜,82,None,None,None,"[('빨강 파프리카', '1개'), ('노랑 파프리카', '1개'), ('피망', '1개'), ('청양고추', '2개'), ('홍고추', '1개'), ('양파', '1/4개'), ('대파', '조금'), ('소금', '조금'), ('미림', '2수저')]",오늘은 재미있는 요리 한가지 만들려 하는데요. 만들어놓으면 아이들이 눈이 휘둥그레 해 지지만 어른들도 환호를 보내는 계란찜을 만들겁니다. ​ 청다미는 요리나 반찬 한가지 만들더라도 더 신경을 이유가 식탁에서 꺼리를 만들기 위함이 많은데요.,"[{'step_number': 1, 'description': '파프리카 2개에 피망 1개를 쓸겁니다 각자 좋아하는 색으로..청다미는 쎅쉬한 빨강색으로~~^^;;', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/06/26/8d0e6d8eb6666568865cfc9446d241d11.jpg'}, {'step_number': 2, 'description': '계란을 넣어보니 파프리카 하나당 계란두알이 적당하더군요.볼', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/06/26/7c2702bf47d32715d4597c2b5f23d7681.jpg'}, {'step_number': 3, 'description': '파프리카 계란찜 재료및 양념 - 빨강 파푸리카 1개, 노랑파푸리카 1개, 피망 1개, 청양고추2개, 홍고추 1개, 양파 1/4개, 대파조금, 소금 조금, 미림 2수저도마 , 조리용나이프', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/06/26/5fe977f7d5aec465ddee6975f85472c61.jpg'}, {'step_number': 4, 'description': '계란에 간 을 해주는데요. 취향대로 소금으로 간 을 합니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/06/26/7295eda1b209364223724c71fe9228411.jpg'}, {'step_number': 5, 'description': '계란을 먼저 잘 섞어준 뒤요리스푼', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/06/26/1ebe2b0cc9f2c47d3724c29bb3867f5f1.jpg'}, {'step_number': 6, 'description': '일반적으로 계란찜 할때 들어가는 재료들을 고기만 빼고 다 넣었구요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/06/26/5d7f0c0daab8f190a9c621139dff3ebb1.jpg'}, {'step_number': 7, 'description': '사진과 같이 4/3 위 부분을 잘라 속을 파 내 줍니다. 윗부분은 뚜껑으로 사용할꺼구요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/06/26/3d0fce7c8deae6e7c0a596fa033018561.jpg'}, {'step_number': 8, 'description': '식국자로 용기안에 70%만 채워 줍니다.국자', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/06/26/3e3a4d3ef3c3c5f5cd0f532f33cbd7281.jpg'}, {'step_number': 9, 'description': '그리고 찜기에 올려주세요.냄비 , 찜기', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/06/26/be518e9f3bd1d275b97a2daec12fec8e1.jpg'}, {'step_number': 10, 'description': '뚜껑닫고 15분간 중불로 끓여주면 되는데요. 불 세기가 다르니 중간중간 확인해봐도 됩니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/06/26/36864a9c0e9945048d5306295ac2a1841.jpg'}, {'step_number': 11, 'description': '아주 잘 익었네요~~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/06/26/3ca8a5c92f3f50c2e49eeb562fffc19f1.jpg'}, {'step_number': 12, 'description': '파프리카 효능- 파프리카는 색깔별로 효능이 다른데요. 빨강은 면역력, 주황은 눈건강, 노랑은 혈관건강, 초록은 빈혈에 좋다고 하는데요. 일반적으로 항산화 작용, 심혈관건강, 눈 건강,면역력 증진, 항염및 항암작용에 좋다고 합니다. 다만 과섭취는 설사나 복통을 유발할 수 있답니다.접시', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/06/26/5cd367be407e9b33a89bba8d9282690e1.jpg'}, {'step_number': 13, 'description': '재료를 준비하고 음식을 만들면서 책도 뒤지고 자료를 알아보니 알고 먹으면 약이되는 식재들이 참 많더군요. 파프리카 또한 우리몸에 이로운 성분들이 많아 자주 애용을 할것 같은데.. 오늘 만든 계란찜 괜찮지요~~?! 오늘도 역시 무더울것 같은 아침 날씨네요. 수분섭취 많이하시고 건강한 하루 되십시요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/06/26/b33028d659387b0331ef56212efaebf51.jpg'}]"
