index,종류별,상황별,재료별,방법별,글 제목,레시피이름,조회수,조리시간,난이도,인분,재료,소개글,조리순서
13164,밑반찬,초스피드,채소류,무침,오이지무침,오이지무침,"6,968",30분 이내,초급,3인분,"[('오이지', '3개'), ('고춧가루', ''), ('참기름', ''), ('통깨', '')]",어릴 때 밥 맛이 없을 때면 흰밥에 물을 부어 엄마가 해주신 오이지를 올려 먹었던 기억이 나요. 그래서인지 성인이 되어서도 오이지를 좋아한답니다~ 밥맛 돌아오게 하는 오이지무침 함 잡숴봐~.~,"[{'step_number': 1, 'description': '절인 오이지는 깨끗한 망사 수세미로 겉 표면을 문질러 닦아 돌기를 제거합니다.\n- 오이지에 겉 표면이 맨들맨들해졌으면 오이지 위 아래 꼭지와 밑둥을 칼로 잘라냅니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/07/21/9ea3fe18bc6aad85c7324715897884a21.jpg'}, {'step_number': 2, 'description': '절여진 오이지는 많이 짜기 때문에 \n적당히 얇게 잘라 물에 넣고 염분기가 빠지도록 20분정도 기다립니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/07/21/5e439e739a0d7265902b8c89190238281.jpg'}, {'step_number': 3, 'description': '염분기가 어느정도 빠진 오이지는 물기를 꾸욱 짜서 준비합니다.\n*오이지 물기 제거하는 팁\n- 손으로 짜게 되면 힘도 많이 들고 시간도 많이 소요되니 키친타월에 올려 짜는 방법이 쉽고 간편해요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/07/21/3d17fbc37f47db39dfde81604cc9871a1.jpg'}, {'step_number': 4, 'description': '볼에 물기를 뺀 오이지와\n고춧가루, 참기름을 넣고', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/07/21/72beb3d105fc56221d865063db1a45fb1.jpg'}, {'step_number': 5, 'description': '통깨를 뿌린뒤', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/07/21/45335f7354a868b0266859c7bc09fc7d1.jpg'}, {'step_number': 6, 'description': '버무려 줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/07/21/03ba9393119951f0b48a325031b3707a1.jpg'}, {'step_number': 7, 'description': '완성된 오이지를 반찬통에 옮겨 담으면 끄읕~~~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/07/21/962f012a5292dec890746f6bd1ab923c1.jpg'}]"
13165,밑반찬,초스피드,채소류,무침,전자렌지 콩나물무침,콩나물무침,"39,960",5분 이내,아무나,2인분,"[('콩나물', '100g'), ('다진파', '1ts'), ('다진 마늘', '1/2ts'), ('참기름', '1/2ts'), ('소금', '약간'), ('통깨', '약간'), ('고춧가루', '1ts')]",전 반찬이 없을 때 젤 만만한 콩나물무침을 후다닥 해버려요. 요건 전자렌지에 3분이면 반찬 하나가 뚝딱 만들어지니 어찌나 편한지 몰라요. 저같이 귀차니즘에 빠져계신 분들 강추입니다. 거기다 물에 삶지 않으니까 영양소 파괴도 덜 하고 일석이조네요.,"[{'step_number': 1, 'description': '콩나물을 다듬어 깨끗이 씻어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/09/11/85f5eb8770a49053c5fb14dcea53a4661.jpg'}, {'step_number': 2, 'description': '대강 물기를 뺀 콩나물을 내열용기에 넣고 랩으로 느슨하게 덮거나 숨구멍을 내서 덮고 전자렌지에 3분간 작동시켜요. 콩나물 양이 더 많으면 시간을 가감해 주세요.전자레인지', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/09/11/846c7d9adb146684274b427f9d2df9341.jpg'}, {'step_number': 3, 'description': '전자렌지에서 데친 콩나물은 한김 식히고 난 후 소금, 다진파, 다진마늘, 참기름, 고춧가루 그리고 통깨를 약간 넣고 조물조물 무쳐요. 취향에 따라 고춧가루는 가감해 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/09/11/01e83ef75755b470cc62eb73fd36cc5a1.jpg'}, {'step_number': 4, 'description': '완성이에요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/09/11/9fe8d93841e1470687ae53d6737f78691.jpg'}]"
13166,밑반찬,초스피드,채소류,무침,비듬 나물 무침,비듬나물,"46,478",15분 이내,초급,2인분,"[('비듬나물', '1줌'), ('된장', '0.5큰술'), ('다진마늘', '0.5큰술'), ('참기름', '1큰술'), ('통깨', '약간')]","요즘 제철인 비듬나물을 이용해 나물을 무쳐 보았어요~~ 나물반찬은 어렵게 느껴지기도 하고 쉽게 느껴지기도 하는 것 같은데, 요건 정말 어렵지 않아요~~","[{'step_number': 1, 'description': '비듬나물은 깨끗이 씻어', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/03/603535e65599e3ea9d5cd6e0c6da0d2f1.jpg'}, {'step_number': 2, 'description': '끓는물에 소금 약간 넣고 데쳐줍니다. 나물이 적당히 잘 데쳐졌으면 찬물에 헹구고 먹기 좋은 크기로 잘라 주세요~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/03/400ad44020e80dfa7204a376c562b88b1.jpg'}, {'step_number': 3, 'description': '된장 0.5큰술, 다진마늘 0.5큰술,참기름 1큰술, 통깨 약간을 넣어 조물조물 무쳐주면 끝!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/03/3cf145137ca8631f9b3e0621c8fcb7991.jpg'}, {'step_number': 4, 'description': '맛있는 비듬나물 완성!! 조금 더 부들부들했음 맛있었겠지만 된장과의 조화는 정말 좋아요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/03/8da3a7f772e39e3862a427abd81e8ac91.jpg'}]"
13167,밑반찬,초스피드,채소류,무침,무말랭이무침 만들기,무말랭이무침,"26,326",60분 이내,아무나,3인분,"[('무말랭이', ''), ('쪽파', ''), ('참치 액젓', '1'), ('다진마늘', ''), ('고춧가루', ''), ('매실액', ''), ('참기름', ''), ('깨', '')]",무말랭이무침 만들기 도전했는데 성공했슈 무말랭이무침. 전 사실 좋아하는 반찬이 아니에요. 아들녀석이 무말랭이무침 맛있다고 말하기 전까지는 만들어볼 생각조차 해본 적 없고 좋아하기는커녕 사실 싫어하는 반찬이었답니다. 그런데 그놈이 좋아한다니까.. 먹어보게 되고 좋아하게 되고 그래도 만들기 해볼 생각은 못했었는데 잘 건조시킨 무말랭이를 보내주신이 계셔서 보내주신 마음도 감사하고 아들녀석이 좋아하니까 도전해보기로 했어요.,"[{'step_number': 1, 'description': '어른 주먹으로 세 주먹 정도 되는 분량의 무말랭이를 준비해주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/02/22/74f9d26040825f1505f6d3bdfeb95ea51.jpg'}, {'step_number': 2, 'description': '말린 무말랭이는 물에 불려서 사용하는데 물에 불려서 찜기에 한번 쪄서 사용하신다는 분도 계시더라고요. 하지만 저는 찜기에 찌는 과정은 패스하고 뜨거운 물에 20분 정도 불린 뒤 바락바락 주물러가며 씻어서 사용했습니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/02/22/ffdf2380af870e55e4507895ee4659411.jpg'}, {'step_number': 3, 'description': '불리고 씻는 과정 마친 무말랭이 물기 빼는 중입니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/02/22/61caeba5ae885cf27c2e3ce012715e991.jpg'}, {'step_number': 4, 'description': '참치 액젓 1, 다진 마늘 1, 고춧가루 3, 매실액 1, 설탕 1 잘 섞어서 준비합니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/02/22/4f62a7406610fe246bd63bbf9a900c261.jpg'}, {'step_number': 5, 'description': '물기 뺀 무말랭이에', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/02/22/30338c74fe787544d2c969a289b5a5cf1.jpg'}, {'step_number': 6, 'description': '무말랭이 길이정도로 쪽파를 썰어 넣고 준비한 양념넣고 깨, 참기름 넣고', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/02/22/2041985d241bf66f14b9a8119f3222cf1.jpg'}, {'step_number': 7, 'description': '잘 무쳐 주기만 하면 끝!! 고춧잎이나 미나리를 넣고 무치면 더 맛있다는데 첫 도전이라 그냥 쪽파만 넣고 만들어봤어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/02/22/b18cb61e609475194305117df71a3d4e1.jpg'}]"
13168,밑반찬,초스피드,채소류,무침,대파무침/ 대파김치/ 대파요리/ 대파 보관법/ 초간단 대파무침/ 밑반찬만들기/ 파요리/ 반찬레시피/ 간단한 반찬만들,대파무침,"5,280",10분 이내,아무나,2인분,"[('파', '200~250g'), ('굵은 소금', '약간'), ('고춧가루', '1T'), ('간장', '1T'), ('설탕', '1/3T'), ('식초', '1T'), ('참기름', '1T'), ('소금', '약간'), ('깨소금', '약간')]",친정엄마가 심어놓으신 대파를 갖고 왔는데 너무 보드라운거에요. 많은데 냉동실에 들여보내기 아쉬워서 대파무침을 했답니다. 아주 간단하지만 맛있는 반찬이에요. 식이섬유가 풍부해 장운동에 좋아 숙변제거에 좋다는 파요리 한번 만들어 볼까요?,"[{'step_number': 1, 'description': '깨끗하게 손질해서 먹기 좋은 크기로(새끼손가락) 썰어줍니다.뿌리부분 (흰색)이 두꺼우면 살짝 잘라주세요. 두동강이 아니에요^^', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/05/13/02dceb3f29b0aa95d244716f05142ea21.jpg'}, {'step_number': 2, 'description': '팔팔 끓는 물에 굵은 소금 조금 넣고 흰부분을 먼저 넣어줍니다.녹색 채소를 데칠 땐 소금! 잊지마세요~ 선명해져요!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/05/13/79b1bf9106a7451ae5b97f3fdfcac09d1.jpg'}, {'step_number': 3, 'description': '나머지 파란 부분도 넣어주세요.\n30초~1분간 데쳐줍니다.파는 생으로도 먹기 때문에 넣었다 뺀다는 느낌으로 데쳐주시면 됩니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/05/13/01b4cde87bed1c156df8513208d171031.jpg'}, {'step_number': 4, 'description': '찬물에 헹궈서 체에 받쳐 물기를 빼줄게요!\n물을 빼는 동안 양념장을 만들어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/05/13/90397e77683cbd39aefb13a8972d3ad31.jpg'}, {'step_number': 5, 'description': '고춧가루, 간장, 설탕, 식초, 참기름을 넣고 양념장을 만들어 주세요. \n파의 물기를 살짝 짜줍니다. 체에 받쳐서 물기가 빠졌으면 그냥해도 좋아요!야채를 꼭 짜면 맛있는 물이 빠져나가요!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/05/13/d7872382b0fac28174d69dfd99a464921.jpg'}, {'step_number': 6, 'description': '조물조물 무쳐주세요.\n소금으로 간을 봅니다.\n깨소금을 넣고 마무리 해요!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/05/13/3f9027c33293b6086507e39cf78cfb641.jpg'}, {'step_number': 7, 'description': '맛있는 대파무침 완성!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/05/13/9ac061a95b5f9791a142532c4bc1eae11.jpg'}]"
13169,밑반찬,초스피드,채소류,무침,비듬나물,비듬나물,"10,201",30분 이내,아무나,4인분,"[('비듬나물', '1단'), ('된장', '1수저'), ('고추장', '1/2수저'), ('다진마늘', '1/2수저'), ('참기름', '1/2수저')]",엄마집 텃밭에서 공수해온 비듬나물 더위에 지친 몸을 달래주는듯 ~,"[{'step_number': 1, 'description': '끓는물에 비듬나물을 넣고 7분정도 삶아 찬물에 깨끗이 행궈', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/07/08/83b974a64633f01d3b8a9a383e7242571.jpg'}, {'step_number': 2, 'description': '된장 고추장 다진마늘 넣고 조물조물 버무리다\n참기름 두르고 마무리~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/07/08/2d31a216af786f5227051198e85c36521.jpg'}, {'step_number': 3, 'description': '접시에 담아 햄프씨드 올러낸다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/07/08/eef8c90352857e0fc80a0be9a1cb1c281.jpg'}]"
13170,밑반찬,초스피드,채소류,무침,상큼한 참나물무침~샐러드처럼 참나물겉절이로 즐겨요.,참나물무침,"20,691",15분 이내,아무나,4인분,"[('참나물', '1봉'), ('참치 액젓', '3수저'), ('레몬즙', '1/2수저'), ('식초', '1수저'), ('고춧가루', '1/2수저'), ('설탕', '1/2수저'), ('다진 마늘', '1/3수저'), ('깨', '1수저')]","봄봄봄봄~ 봄이 왔어요~!
마트에 봄나물들이 많이 나오네요.
친정엄마가 알려주신 참나물 겉절이예요.
3,4월까진 참나물이 연해서 생으로 무쳐먹어도 맛있다는 거~!","[{'step_number': 1, 'description': '레몬즙만으로도 가능은 한데 새콤달콤 먹어야 해서 살짝 찍어 먹어보고 신맛은 식초로 조절해주세요~!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/04/18/9667b78e2daca3bf96d692e4bc7e5cf21.jpg'}, {'step_number': 2, 'description': '참나물은 흐르는 물에 살살 흔들어 씻어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/04/18/305f71c2fceed85273dc97299fdff9461.jpg'}, {'step_number': 3, 'description': '생으로 먹을 거라 질긴 줄기는 다듬었어요.\n연한 줄기와 잎 부분만 사용할 거예요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/04/18/1eb23e30b52608fd64f7cd4dc4ce173d1.jpg'}, {'step_number': 4, 'description': '손가락 한마디 정도로 먹기 좋게 잘라주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/04/18/c98d6330bba9e7d2b65da84f164e825b1.jpg'}, {'step_number': 5, 'description': '물기 빠지는 동안 양념장을 준비해요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/04/18/96f4fd51984f0aab679608cf9afb6d841.jpg'}, {'step_number': 6, 'description': '참치액젓 3수저, 레몬즙 1/2수저, 식초 1수저, 고춧가루 1/2수저, 설탕 1/2수저, 다진마늘1/3수저, 깨 1수저를 섞어 준비~!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/04/18/56331c14114a5456fa434d45ebf5dd5c1.jpg'}, {'step_number': 7, 'description': '상큼한 참나물 무침~샐러드처럼 참나물겉절이는 바로 무쳐 먹어야 맛있어요.\n참나물에 양념을 부어 젓가락으로 살살 버무려주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/04/18/086f923f59adcaa09375461664104e2b1.jpg'}, {'step_number': 8, 'description': '상큼한 참나물 무침~샐러드처럼 참나물겉절이로 즐겨요. \n참나물겉절이 완성~!\n바로 무쳐 먹는 거라 10분이면 뚝딱.\n상큼한 반찬으로 입안에 봄이 찾아와요.\n참나무 겉절이는 고기랑 찰떡궁합~!\n대패 삼겹살이랑 완전 잘 어울려요 ㅎㅎㅎ', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/04/18/2d74a06dae65bd740e50bd0ad822d0fd1.jpg'}]"
13171,밑반찬,초스피드,채소류,무침,고추장아찌무침 / 삭힌고추양념 간단하게 만들기,고추장아찌무침,"56,031",15분 이내,아무나,5인분,"[('고추장아찌', '25개'), ('고추장', '1수저'), ('고춧가루', '1.5수저'), ('매실청', '1수저'), ('다진 마늘', '1/2수저'), ('다진 파', '2수저'), ('들기름', '1수저'), ('통깨', '약간')]",삭힌 고추장아찌는 밥반찬으로도 고기 구워 먹을 때 곁들임으로도 너무 좋은데 또 간단한 양념만으로도 맛있는 고추장아찌무침으로 변신~! 너무 간단하지만 소자매 파파와 마미가 애정하는 반찬이에요. 고추장아찌 무침은 5분도 안 걸리는 초간단 양념으로 밥도둑 탄생. 그럼 휘리릭 가볼까요^0^,"[{'step_number': 1, 'description': '청양고추로 담았던 장아찌인데~ 많이 먹고 한통 남았어요~!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/12/14/847edb1a05d9f3ee863ada0e046804a31.jpg'}, {'step_number': 2, 'description': '고추장아찌 25개 정도를 넓은 볼에 담고 간장은 한번 가볍게 손으로 쥐어짜 버렸어요. 너무 꽉 짤 필요는 없어요^^', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/12/14/20de939fdb61bf65662acf56a3d0323b1.jpg'}, {'step_number': 3, 'description': '분량의 양념 고추장 1수저, 고춧가루 1.5수저, 매실청 1수저, 다진 마늘 1/2수저, 들기름 1수저, 통깨를 넣고~!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/12/14/02a862f2c71a69bdcbf207974bfb6fe11.jpg'}, {'step_number': 4, 'description': '파는 흰 부분 반 토막 다져 넣어줬어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/12/14/ad384b620cdf835b1fb742adc8f67adb1.jpg'}, {'step_number': 5, 'description': '위생장갑 끼고 조물조물~! 무쳐주면 끝~! 참 간단하죠^^', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/12/14/e5b0e178051254e6aeee52ef0a32fae81.jpg'}]"
13172,밑반찬,초스피드,채소류,무침,너무도 간단한 시금치 나물 ;시금치 보관법,시금치나물,"21,120",30분 이내,아무나,4인분,"[('시금치', '20뿌리'), ('소금', '1/2작은술'), ('멸치액젓                                                                                게세마리표', '1/2작은술'), ('간마늘', '1작은술'), ('설탕', '1꼬집'), ('통깨', '1큰술'), ('참기름                                                                                또는 들기름', '1큰술')]","밭에서 대량 구입한 시금치를 맛나게 보관하고 먹는 방법을 소개할께요.
그리고,
간단하지만 맛있는 시금치 무침도 만들어 봅니다.","[{'step_number': 1, 'description': '[시금치 보관법]\n노지에서 햇볕 한가득 먹은 시금치 받으러 간 날.\n검은 봉지 하나가 12파운드\n저희는 24파운드(10kg) 구입했어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/10/18/bbaf36819910c391a97b855b0746c2fe1.jpg'}, {'step_number': 2, 'description': '우선 밑둥채 물에 한번 흙을 떨어내는 느낌으로 \n씻어 줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/10/18/f617db9e5e0f6fb8865f109fe60e85501.jpg'}, {'step_number': 3, 'description': '끓는 물에 \n밑둥을 넣고 세워서 시금치를 빽빽하게 넣고\n30초 정도 데치다가', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/10/18/3dec6d5fb55e70a6313da67d41d799301.jpg'}, {'step_number': 4, 'description': '전체를 한번 휘리릭~~~ 뒤집어 주면서 \n30초 데치고시금치 데치는 시간은 최대 1분을 넘기지 않아야\n식감 좋은 시금치무침을 즐길 수 있습니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/10/18/a3b2307cd835b7cc85e46a2ad49a5eb21.jpg'}, {'step_number': 5, 'description': '재빨리 건져내서', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/10/18/1fe7435cfa793b1e72cf653b9ce9fac81.jpg'}, {'step_number': 6, 'description': '찬물에 풍덩!\n밑둥 부분을 벌려가며 헹궈주고', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/10/18/4c5072dd4d6fed1b8fbca8d808fad0661.jpg'}, {'step_number': 7, 'description': '다시 찬물에 밑둥부분의 흙을 빼는 느낌으로 한 번 더 헹궈주고\n3번 헹굼 후\n아주 깨끗하게 \n데친 시금치가 되면', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/10/18/bc872930846f47689e54e78103856c861.jpg'}, {'step_number': 8, 'description': '물은 너무 꼭 짜지 않고 \n약간 물을 머금은 듯 한 다음', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/10/18/0f4ba38ebe927ed176a194c0a0c777591.jpg'}, {'step_number': 9, 'description': '비닐팩에 넣고 \n냉동 보관하고 \n먹을 때마다 해동시켜 먹음 \n오랫동안 맛나게 시금치를 즐길 수 있습니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/10/18/ff34dd770de816bb139b0ca5142974b51.jpg'}, {'step_number': 10, 'description': '[시금치무침]\n데친 시금치의 물기를 꼬옥~~ 짠 후에\n밑둥을 베어냅니다.\n(시금치 20뿌리)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/10/18/13c863019155413a3ac581dc6a5213b51.jpg'}, {'step_number': 11, 'description': '먹기 좋은 크기로 자른 후', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/10/18/f21509d0602878ade331dd3b935b40821.jpg'}, {'step_number': 12, 'description': '소금 1/2작은술\n게세마리표 멸치액젓 1/2작은술\n마늘 1작은술\n설탕 한꼬집손에 힘 빼고\n조물조물 무칩니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/10/18/fc6cbf73b305d10e9ab5245cbf6c61671.jpg'}, {'step_number': 13, 'description': '통깨 1큰술\n참기름(또는 들기름) 1큰술손에 힘 빼고\n조물조물 무칩니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/10/18/b25edaa4a86dff1c625cbe290e988d961.jpg'}, {'step_number': 14, 'description': '슴슴하니 짜지 않고 \n맛난 시금치무침이 완성됩니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/10/18/65e5a6c787b79473fecb7c3adae8fb521.jpg'}]"
13173,밑반찬,초스피드,채소류,무침,상큼한 오이무침,None,"103,843",None,None,None,[],,[]
