index,종류별,상황별,재료별,방법별,글 제목,레시피이름,조회수,조리시간,난이도,인분,재료,소개글,조리순서
6723,밑반찬,일상,해물류,무침,물파래 무침 만들기,파래무침,"54,658",15분 이내,초급,2인분,"[('물파래', '150g'), ('무', '60g'), ('굵은소금', '약간'), ('통깨', '약간'), ('식초', '2Ts'), ('비정제 황설탕', '1.5Ts'), ('매실액기스', '1ts'), ('다진마늘', '1ts'), ('다진 파', '1Ts'), ('깨소금', '1/2Ts'), ('천일염', '1ts')]",상큼하고 새콤한 물파래무침. 간단하게 만들수 있으니 맛있게 무쳐서 입맛을 찾아보세요.,"[{'step_number': 1, 'description': '식초에 설탕, 매실액기스, 천일염을 넣어서 저어주어 설탕, 소금을 녹여주세요. 그런다음 다진 마늘, 다진 파, 깨소금을 넣어서 섞어주시면 되요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/22/ca515e9810f63b01001a72cd87fbece11.jpg'}, {'step_number': 2, 'description': '무는 아주 곱게 채썰어서 굵은소금을 살짝 뿌려둡니다. 잠시 그대로 두었다가 물에 헹궈서 물기를 꼭 짜서 준비해두세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/22/16feac533eb5bf868ee836b0a2f47fc71.jpg'}, {'step_number': 3, 'description': '파래는 끓는 물에 넣어 살짝 데쳐서 찬물에 헹궈주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/22/4c9245f2a861c7e5b6d6b2f874d6a8c21.jpg'}, {'step_number': 4, 'description': '물기를 꾹 짜서 적당한 길이로 썰어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/22/2ca936dc7c08ce2f3b24944d18e5e6e01.jpg'}, {'step_number': 5, 'description': '볼에 파래와 채썰어둔 무, 양념을 넣어서 고루 무쳐주고, 그릇에 담고 통깨 몇개를 더 뿌려서 드시면 되요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/22/836bbbbe2b1ca81ff9fd885b759246441.jpg'}, {'step_number': 6, 'description': '간단한 물파래무침 완성.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/22/d0f8805bca3caef67570bfc4bd96d0351.jpg'}]"
6724,밑반찬,일상,해물류,무침,짜지 않은 새우젓 무침,새우젓무침,"61,465",None,None,None,"[('새우젓건지', '30g'), ('청양고추', '3개'), ('홍고추', '1개'), ('파', '1/2대'), ('다진마늘', '1t'), ('식초', '1t'), ('깨', '1t'), ('참기름', '조금')]",건강을 위해선 싱겁게 먹어야한다는데요~ 맛난 새우젓으로 짜지않게 새우젓무침을 만들어요~,"[{'step_number': 1, 'description': '청고추,홍고추는 길이로 채썰어서 송송썰면 이쁘게 썰어진다지요~ 파,마늘도 다져요~ 새우젓 양보다 고추,파가 더 많아야되요~ 새우젓의 짠 맛을 고추가 가져가서 짜지않게 되는 거랍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/04/09/51b01efa4d97f2c33e0423dfdf09039e1.jpg'}, {'step_number': 2, 'description': '새우젓은 물기를 손으로 꾹 짜서 건지만 준비해요~ 새우젓이 짠 경우엔~ 생수에 살짝 헹구어요~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/04/09/dccf31ea19ebeb1942a895be9363635d1.jpg'}, {'step_number': 3, 'description': '새우젓에 고추,마늘,파,식초,참기름,통깨를 넣고 살살 버무려요~ 매실청 조금 넣어도 좋아요~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/04/09/115cb87d808bf48566843f8682ee6ea91.jpg'}]"
6725,밑반찬,일상,해물류,무침,해파리냉채 만들기,해파리냉채,"18,340",2시간 이상,초급,6인분 이상,"[('해파리', '1kg'), ('오이', '2개'), ('오양 맛살', '6줄'), ('식초', '300ml'), ('설탕', '150g'), ('꽃소금', '7g'), ('마늘', '40g'), ('연겨자', '60g'), ('레몬즙', '20ml'), ('올리고당', '40ml'), ('꽃소금', '7g')]",평소 좋아하는 음식이라 가끔 만들어 먹는 해파리냉채 입니다.,"[{'step_number': 1, 'description': '해파리 1kg을 깨끗한 물이 나올 때까지 씻어준 후 찬물에 1시간 30분 담가 염분을 빼주세요.중간에 2회 정도 찬물을 바꾸어 주세요. 염분이 더 잘 빠집니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/12/01/82061a2556b0a94de351543c20c561381.jpg'}, {'step_number': 2, 'description': '물에서 꺼낸 해파리는 체반에 2개로 나누어 담아 놓고 물 3l를 끓여 기포가 생기기 시작하면 불을 끄고 해파리 위에 골고루 부어주고 바로 찬물에 헹구어 주세요. 체반을 2개 사용하는 이유는 더운 물이 골고루 전달되게 하기 위함입니다.끓는 물에 넣어 데치면 실수 할 수 있어요. 따뜻함과 뜨거움의 경계선인 기포가 생기기 시작할 때 물을 체반에 부어주면 실패하지 않습니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/12/01/5e31c383f630caf8bc546d7bbc83c2381.jpg'}, {'step_number': 3, 'description': '절임물을 만들어 30분 해파리를 담가 놓고 30분이 지나면 절임물을 빼고 살짝 짜주세요.해파리에 간이 잘 들어 맛있어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/12/01/06be130a84bebad37f8f942b10d2a4501.jpg'}, {'step_number': 4, 'description': '오이는 돌려깍기 하여 채 썰고 맛살은 3등분 후 4조각으로 잘라주세요.오이의 씨는 물을 생기게 만들어요. 빼세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/12/01/3d1ce738b23f5345edf933bab2769bf61.jpg'}, {'step_number': 5, 'description': '준비한 양념을 볼에 넣고 해파리를 넣고 무쳐주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/12/01/41bb00af36eb4f089f04bd3cf864f5981.jpg'}]"
6726,밑반찬,일상,해물류,무침,오징어젓갈무침,오징어젓갈무침,"15,181",5분 이내,아무나,2인분,"[('오징어젓갈', '5T'), ('마늘', '6개'), ('고추', '2개'), ('참기름', '약간'), ('깨소금', '약간'), ('설탕', '1t')]","입맛없을때 먹으려고 연안부두에서 젓갈을 조금 사왔어요.
그냥 먹어도 맛있지만 조금 양념을 하니 너무 맛있어요!!!","[{'step_number': 1, 'description': '이렇게 많은 양이 만 원!!!!\n많이 먹지 않고 조금 덜어 무침 해 먹고, 남은 오징어젓갈은 냉동실에 보관해두고 먹고 싶을 때 꺼내 무쳐먹으면 된답니다.냉동실에 넣어도 얼지 않아요!!!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/10/22/7122317a2b39c958723d3e54ee65b7901.jpg'}, {'step_number': 2, 'description': '사실, 그냥 먹어도 맛있어요.\n그런데 조금의 양념만 더 넣으면 정말 정말 맛있어 지더라고요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/10/22/27dc33d68d25fd92aaa298f91e735e061.jpg'}, {'step_number': 3, 'description': '마늘 6개, 청양고추 2개 넣고 깨, 설탕 1t 넣고 참기름 둘러 줍니다.오징어 젓갈 자체가 달달한 것도 있기 때문에 맛을 보면서 넣어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/10/22/e191f7c29638a946013de39a0ccdb5611.jpg'}]"
6727,밑반찬,일상,해물류,무침,"밑반찬인 듯 밑반찬이 아닌 꽃게무침, 양념게장",꽃게무침,"14,139",90분 이내,초급,3인분,"[('손질한 꽃게                                                                                500g', '8마리'), ('양조간장', '6큰술'), ('고추가루', '6큰술'), ('청주', '3큰술'), ('다진마늘', '2큰술'), ('다진생강', '1작은술'), ('올리고당', '2큰술'), ('설탕', '1/2큰술'), ('매실청', '1큰술'), ('참기름', '1큰술'), ('통깨', '1큰술'), ('청양고추', '2개')]",식구들이 좋아하는 양념게장 정말 오랜만에 했습니다. 양념게장 별로 어려울것 없습니다. 꽃게 손질만 끝내고 양념에 버무려 바로 먹을 수 있는 맛난 반찬이지요. 젓가락이 자꾸 가다 보니 오래 두고 먹지도 못한답니다.,"[{'step_number': 1, 'description': '살아 움직이는 꽃게는 샤워로 숨을 좀 죽여 줍니다. 완전히 숨이 끊어지지는 않아요. 힘이 좀 빠집니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/11/22/9b270cb95e8c535fb7d0a616da48042e1.jpg'}, {'step_number': 2, 'description': '솔로 구석구석 문질러 씻어 줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/11/22/0ae130912629968ddfaea699d1fa4c5b1.jpg'}, {'step_number': 3, 'description': '숨이 붙어 있는 꽃게 다리 첫마디를 가위로 자르면 아픈지 파르르 떨어요. 그러면서 다리가 그냥 막 떨어 집니다. 그래서 다리를 먼저 손질하기보다 등딱지를 떼어 주는게 더 낫네요. 배 딱지를 잡고꽃게 손질법 레시피', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/11/22/3f6ee7425d003e3f5e26371e7653367a1.jpg'}, {'step_number': 4, 'description': '집게발이 움직이지 못하도록 직각, 90도로 게를 잡고 누르면서 등딱지를 떼어 줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/11/22/70307d6e3f6fa8cd790e9975af426b291.jpg'}, {'step_number': 5, 'description': '이렇게 등딱지를 떼어주면 힘이 어느정도 빠져 버린답니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/11/22/7b048d35432bae785efe203d1d5ccb7f1.jpg'}, {'step_number': 6, 'description': '등딱지에 있는 물을 따라 버리시고', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/11/22/c004d301f9a2f8b61927abba5f34e9471.jpg'}, {'step_number': 7, 'description': '손질한 등딱지는 따로 모아 냉동실에 넣어 두고 찌개 끓여 먹으면 된답니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/11/22/d2ab1b424934777edd17d259f28df9e51.jpg'}, {'step_number': 8, 'description': '등딱지를 떼고 나오는 아가미는 말끔하게 떼어 줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/11/22/0b2e8c97a3474f05e7306fe62f4e9e521.jpg'}, {'step_number': 9, 'description': '그리고 입도 잘라내고 다리 첫 마디도 잘라 줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/11/22/084c83080c06cb1ea8b092e3f84d16c01.jpg'}, {'step_number': 10, 'description': '그리고 몸통을 가위로 반으로 잘라 주면 게손질은 끝이랍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/11/22/a5494f3812b950d89dbaf4cb8eb98dfd1.jpg'}, {'step_number': 11, 'description': '손질한 꽃게 8마리...500g을 큰 그릇에 담고 양조간장 6큰술로 1시간정도 재워 줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/11/22/5747952f200f4530c31a5c4c59041dba1.jpg'}, {'step_number': 12, 'description': '그리고 여기에 고추가루 6큰술, 청주 3큰술, 다진마늘 2큰술, 다진생강 1작은술, 올리고당 2큰술, 설탕 1/2큰술, 매실청 1큰술, 참기름 1큰술, 통깨 1큰술, 청양고추 2개를 어슷하게 썰어 넣고 고루 버무려 주시면 되겠습니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/11/22/f411327d05e84ee7d3cd6a5ba37e46831.jpg'}]"
6728,밑반찬,일상,해물류,무침,"미역초무침 만드는 법 미역무침,마른미역초무침",미역초무침,"101,349",30분 이내,아무나,2인분,"[('미역', ''), ('양파', '1/2개'), ('당근', '1/5개'), ('배', '1/4개'), ('고추장', '2T'), ('간장', '1T'), ('레몬즙', '2T'), ('고추가루', '1T'), ('설탕', '1T'), ('매실액', '1T'), ('마늘', '1/2T'), ('깨', '1T'), ('식초', '2T')]",오늘은 마른미역으로 미역초무침을 해볼께요.,"[{'step_number': 1, 'description': '재료: 미역 ,양파1/2개,당근1/5개,배1/4개\n양념재료: 고추장2스푼,간장1스푼,레몬즙2스푼,고추가루1스푼,설탕1스푼,매실액1스푼,마늘1/2스푼, 깨1스푼,식초2스푼', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/01/21/4364ba8e316d18775cd434c70ac2a7671.jpg'}, {'step_number': 2, 'description': '미역초무침에 들어갈 야채를 손질해줄건데요,\n양파1/2개와,당근1/5개,배1/4개를 길게 채썰어서 준비합니다.\n배가 없으면 오이를 넣으셔도 됩니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/01/21/3038b487f476ee10d8f07a728f2758fa1.jpg'}, {'step_number': 3, 'description': '처음에 미역을 20분정도 불린후에 냄비에 물을 넣고 팔팔 끓어 오르면 미역을 넣고 살짝만 데쳐준뒤\n찬물에 여러번 헹구어준뒤 물기를 꾸욱 짜주고 먹기 좋게 잘라줍니다.\n미역을 살짝만데쳐주셔야 해요~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/01/21/60e688a09eae38b80bf5a15b5699dc281.jpg'}, {'step_number': 4, 'description': '먹기 좋은 크기로 자른 미역은 큰볼에 옮겨 담은뒤', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/01/21/f07d61e17ac071af92d22de46035aab81.jpg'}, {'step_number': 5, 'description': '썰어놓았던 야채를 모두 넣어줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/01/21/56abd18f7aec22874f9fa740696200971.jpg'}, {'step_number': 6, 'description': '고추장2스푼,간장1스푼,레몬즙2스푼,고추가루1스푼,설탕1스푼,매실액1스푼,마늘1/2스푼, 깨1스푼,식초2스푼 을 넣어줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/01/21/f73c4b43d9ff90066019e785d733c9081.jpg'}, {'step_number': 7, 'description': '양념과 재료들이 잘섞이도록 조물조물 해주면 미역초무침 완성입니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/01/21/8de3a07d2de08aec801e363840ebc2b41.jpg'}]"
6729,밑반찬,일상,해물류,무침,꼬막무침&꼬막비빔밥,꼬막무침,"7,464",30분 이내,초급,2인분,"[('꼬막', '200g'), ('쪽파', '적당히'), ('오이', '1개'), ('까나리액젓', '0.5스푼'), ('간장', '2스푼'), ('다진마늘', '0.5스푼'), ('고추장', '1스푼'), ('고춧가루', '2스푼'), ('깨', '1스푼'), ('꼬막삶은물', '5스푼')]",속초갔을 때 엄지네 포창마차에서 먹었던 꼬막비빔밥을 생각하며 만들었어요!,"[{'step_number': 1, 'description': '꼬막을 미지근한 물에 넣어 해동시킨 후 씻어줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/03/30/57345ac18bf374267fa5221408860bf11.jpg'}, {'step_number': 2, 'description': '냄비에 물을 끓인 후 꼬막을 넣어줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/03/30/14dce89c8a541564af517f0f3746f3a21.jpg'}, {'step_number': 3, 'description': '살짝 익혀줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/03/30/6375d609376f52cc9e0a803d73b006dc1.jpg'}, {'step_number': 4, 'description': '그동안 양념장을 만들어줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/03/30/4fcd930516e5d71feba80d1fc808915b1.jpg'}, {'step_number': 5, 'description': '쪽파와 오이를 먹기좋게 썰어주고, 꼬막과 양념장을 넣어줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/03/30/139da95fae10130fa651f28ed4d2b2631.jpg'}, {'step_number': 6, 'description': '양념이 잘 베도록 양념을 잘 무쳐줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/03/30/043bbd09e847f08f964889b72e1b9b231.jpg'}, {'step_number': 7, 'description': '공기밥에 참기름, 고추장을 넣어서 밥에 간을 해주고, 꼬막무침을 올린 후 깨 솔솔 뿌리면 완성됩니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/03/30/1225d39164e039820b0cb44f76c324971.jpg'}]"
6730,밑반찬,일상,해물류,무침,톳무침 만들기,톳무침,"62,250",30분 이내,초급,2인분,"[('톳', '3줌'), ('오이', '1/2개'), ('고추장', '1.5큰술'), ('고추가루', '1큰술'), ('다진마늘', '1/2큰술'), ('레몬즙', '1큰술'), ('매실액', '1큰술'), ('다진 대파', '2큰술'), ('참기름', '1큰술'), ('통깨', '1큰술')]",오늘은 입맛을 돋궈주는 톳무침을 만들어 보겠습니다.,"[{'step_number': 1, 'description': '톳 3줌을 준비합니다. \n1줌은 한 손에 식재료를 가볍게 가득 쥐었을 때를 말합니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/12/5f6b4a175782efbabaf64784e97c787a1.jpg'}, {'step_number': 2, 'description': '톳은 찬물에 여러 번 헹궈서 물기를 제거해두세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/12/89156d01547aaee2ebb0970567511e9c1.jpg'}, {'step_number': 3, 'description': '넉넉하게 물을 끓여서 소금 3분의 2큰술을 넣고 톳의 색상이 파랗게 되면 바로 데쳐서 찬물에 헹궈서 물기를 제거해줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/12/66b554c261390a549895250e2c647fd01.jpg'}, {'step_number': 4, 'description': '주방 가위로 먹기 좋게 잘라둡니다. 그래야 먹을 때 너무 길지 않아서 먹기 편합니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/12/1e0d59e986d0e4e0b96be6bf02ae74b41.jpg'}, {'step_number': 5, 'description': '오이 반 개는 반으로 갈라서 씨를 V 자로 파고 반달 썰기를 합니다. 소금 반큰술과 물 2큰술을 넣고 10분간 절인 후 꼭 짜줍니다. \n소금만 넣어 절이는 것보다 물을 약간 넣어주면 빨리 절여집니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/12/fa2e9c8be6bf69392180bc99bb6db8cc1.jpg'}, {'step_number': 6, 'description': '대파는 곱게 다지고(2큰술), 양념은 고추장 1큰술반, 고추가루 1큰술, 다진마늘 반큰술, 레몬즙 1큰술, 매실액 1큰술, 참기름 1큰술, 통깨 1큰술을 넣어 섞어줍니다. 레몬즙이 없으면 식초를 넣어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/12/e9c0e293e4c983994e4141d2215b20b21.jpg'}, {'step_number': 7, 'description': '데친 톳과 절인 오이를 넣고 양념을 넣고 무쳐줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/12/498d9ad1c89947ac865c2febab9e63531.jpg'}]"
6731,밑반찬,일상,해물류,무침,펀스토랑 초간단 양념게장 어남선생 레시피,양념게장,"15,600",None,None,None,"[('물', '150ml'), ('식초', '4T'), ('냉동 절단꽃게', '1kg'), ('양조간장                                                                                14T', '90ml'), ('고춧가루', '8T'), ('설탕', '6T'), ('식초', '2T'), ('다진마늘', '2T'), ('다진생강', '2T'), ('깨', '약간'), ('대파', '1/2대')]",펀스토랑 초간단 양념게장 어남선생 레시피,"[{'step_number': 1, 'description': '양념게장은 살이 흘러내리기 때문에 생물 대신 냉동 꽃게를 사용하는 것이 좋아요. 간장 게장은 생물 꽃게를 사용 하고 양념 게장은 냉동 절단 꽃게를 사용하세요. 생물보다 1/3가격이라 좋고요, 냉동꽃게도 크기가 있는데, 대자 사이즈를 구입했어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/05/16/209ff8dfa50584bdfdd43311f096687c1.jpg'}, {'step_number': 2, 'description': '흐르는 미지근한 물에 세척하세요. 물에 되도록 담그지 마세요. 너무 얼어서 물에 넣어 서로 붙은 꽃게를 떼어주기만 했어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/05/16/f5337fb727a28e4e30fca8d38001c3131.jpg'}, {'step_number': 3, 'description': '노란 배딱지는 솔로 닦으면 깨끗해져요.세척솔', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/05/16/3f28eac6902af5df0dad08c9a93e2aa41.jpg'}, {'step_number': 4, 'description': '세척한 꽃게입니다.볼', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/05/16/f2a8647ea8ec74a5defa5e93365b1b9f1.jpg'}, {'step_number': 5, 'description': '살없는 다리는 가위로 잘라요.도마 , 조리용가위', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/05/16/4ce8d5655ff6c4de090e85b2d86628ed1.jpg'}, {'step_number': 6, 'description': '물 150ml에 식초 4T를 섞어 위에서 뿌려요. 5분만 재워주세요. 식초가 비린내와 잡내 제거 역할을 하고 꽃게살을 탱탱하게 식감을 UP시켜줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/05/16/99124cd0e27e5ecbd6fc41b377763b421.jpg'}, {'step_number': 7, 'description': '꽃게는 하나하나 건져두세요. 남은 식초물이 들어가면 양념 맛이 변하니 조심하세요.채반', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/05/16/b395f34196af1981f14244ffb5b0a0111.jpg'}, {'step_number': 8, 'description': '대파는 흰대만 다져줍니다.유리볼 , 도마 , 조리용나이프', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/05/16/b953072f0dcafb1a79a25c4f637145911.jpg'}, {'step_number': 9, 'description': '양념을 넣어주는데, 양조간장 90ml (14T), 고춧가루8T, 설탕 6T, 식초 2T,다진마늘 2T, 다진생강 2T, 대파 1/2대를 넣어 섞어줍니다. 저는 고운 고춧가루를 넣어주었더니 색감이 더 예쁘고 입자가 고와서 꽃게에 양념이 잘 붙어요. 설탕이 녹을 때까지 잘 저어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/05/16/7a77a5b5d861ad1bbc702c9f00fef2ea1.jpg'}, {'step_number': 10, 'description': '양념에 꽃게를 넣어주고 스푼 두 개로 양쪽에서 무쳐주세요. 손으로 무치면 찔릴 수 있어요. 깨는 먹기 직전에 뿌려주세요. 고춧가루 색감이 정말 예쁘죠? 침샘 폭발입니다.볼 , 조리용스푼', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/05/16/8879d6e23d6acfa4a80adbf367dbca881.jpg'}, {'step_number': 11, 'description': '펀스토랑 초간단 양념게장 완성입니다. 일주일까지 보관가능해요.접시', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/05/16/f4225775bd67a5adf43471de0ead5bdb1.jpg'}, {'step_number': 12, 'description': '반나절 이상 냉장 숙성시키면 되는데, 1~3일간 숙성해 먹는 것을 추천하는데 3일차 숙성을 강추드려요. 걸절이보다 쉽고 맛집보다 맛있는 양념게장입니다. 쉽고 빠르고 싼 양념게장, 한번 만들어 보세요. TIP 냉면 사리에 꽃게살을 바르고 쌈무를 잘라 비빔 냉면처럼 드셔도 맛나요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/05/16/44d5fa566509988c842c460a38f83c8d1.jpg'}]"
6732,밑반찬,일상,해물류,무침,생굴무침,생굴무침,"14,272",10분 이내,아무나,3인분,"[('굴', '150g'), ('무', '40g'), ('당근', '10g'), ('파', '약간'), ('마늘 작은크기', '1알'), ('깨', '1작은술'), ('고춧가루', '1/2큰술'), ('참기름', '1/2작은술'), ('소금', '약간')]","바다의 우유라 불리는 영양 가득한 굴로
무침을 만들어 보았어요.","[{'step_number': 1, 'description': '굴은 소금 두꼬집 정도를 넣은 물에 흔들어 씻어\n물기를 빼 둔다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/01/31/5e92c2307cbe66d9fb80cc176f28c5f11.jpg'}, {'step_number': 2, 'description': '무와 당근은 채 썰고, 마늘은 다지고, 파는 송송 썬다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/01/31/6ce1dbc90867ebf0608f8927159ffbf11.jpg'}, {'step_number': 3, 'description': '물기를 제거한 굴과 무, 당근, 마늘, 파를 넉넉한 그릇에 담고\n분량의 양념재료를 넣고 버무린다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/01/31/1f9d9a93620bdae9a0ed6fc7980da5011.jpg'}, {'step_number': 4, 'description': '입맛에 맞게 소금으로 간 한다.', 'image_url': None}]"
