index,종류별,상황별,재료별,방법별,글 제목,레시피이름,조회수,조리시간,난이도,인분,재료,소개글,조리순서
8198,밑반찬,일상,달걀/유제품,조림,메추리알장조림만들기,메추리알장조림,"8,969",60분 이내,초급,6인분 이상,"[('메추리알                                                                                40~50개', '2팩'), ('꽈리고추', '1봉지'), ('통마늘', '20개'), ('물', '4컵'), ('간장', '100ml'), ('설탕', '1.5큰술'), ('후추', '약간')]",만들어두면 든든한 초간단 밑반찬 메추리알장조림입니다.,"[{'step_number': 1, 'description': '껍질 벗겨내면서 조금씩 맛도 보았는데 그럼에도 아이들이 없으니 넉넉하네요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/11/05/b62fa99752469eecf1b8fff8905edbfc1.jpg'}, {'step_number': 2, 'description': '꽈리고추는 이쑤시개로 구멍을 숭숭 내줘야 나중에 간장조림이 쏙쏙 스며들어요. 통마늘을 넣는 이유는 마늘의 향도 좋지만, 마늘이 익은 후 부드러움이 너무 좋거든요. 마늘 안 먹는 아이들 밥에 으깨 장조림장에 비벼주면 맛있게 잘 먹어요. 물론, 마늘인지 모를 때 말이죠.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/11/05/f3e7aac526272aef20517e8b5a4ab4321.jpg'}, {'step_number': 3, 'description': '냄비에 물과 간장, 그리고 설탕을 분량대로 넣어줍니다. 이 때, 메추리알도 넣어 주었어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/11/05/b6fdd4105debd7ec32cf9dad6d2195f91.jpg'}, {'step_number': 4, 'description': '후추가루까지 조금 넣어준 후 바글바글 끓여 줍니다. 센불에서 끓이다가 중불로 조절한 후 조금 오래도록 끓여주세요. 간장양념이 쏙쏙 스며들때까지 말이죠. 조림장이 1/3정도 줄었을 때, 통마늘도 넣어 함께 조려줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/11/05/d8ec7158424fcca8a6d6f9ae9da539041.jpg'}, {'step_number': 5, 'description': '간장물이 절반정도 남았을 때, 꽈리고추도 넣어 함께 끓여가며 조려주세요. 간장양념이 조금 넉넉히 남아줘야 나중에 밥도 비벼 먹고 좋아요. 꽈리고추를 넣은 후에는 너무 오래도록 끓이면 꽈리고추가 뭉개져서 식감이 덜해요. 이쑤시개로 구멍을 낸 상태니 너무 오래도록 끓이지 않아도 간은 충분히 들거든요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/11/05/6d1ab203b56f177faec8a37e14aeea7a1.jpg'}, {'step_number': 6, 'description': '완성된 메추리알장조림은 참깨를 솔솔뿌려 마무리 해주시면 되요. 꽈리고추는 제가 먹고, 메추리알은 두 아이들이 그리고 통마늘은 아이들 모르게끔 간장비빔밥 만들어 먹을 때 뭉개서 넣어주는 걸로. 통마늘조림도 은근 입맛을 살리거든요. 오래도록 끓여서 부드럽고 마늘향이 거의 없어 마늘 싫어하는 분들도 좋을 듯.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/11/05/a295e37d918d7365d078ef1b77bd7c811.jpg'}]"
8199,밑반찬,일상,달걀/유제품,조림,계란장조림 만들기~,None,"11,107",None,None,None,"[('계란', ''), ('통마늘', ''), ('청양고추', ''), ('건고추', ''), ('간장', ''), ('설탕', '')]",,[]
8200,밑반찬,일상,달걀/유제품,조림,두부계란조림 만들기,계란두부조림,"48,242",None,None,None,"[('두부', '1모'), ('양파', '1/2개'), ('대파', '1개'), ('청양고추', ''), ('계란', '3개'), ('간장', '2.5큰술'), ('고추가루', '1큰술'), ('설탕', '1작은술'), ('참기름', '1작은술'), ('물', '1.5컵')]",두부랑 계란이랑 같이~ 밥이랑 쓱싹 비벼 먹는 맛있는 두부계란 조림,"[{'step_number': 1, 'description': '먼저 두부 한모를 준비합니다. 두부는 2등분하고 너무 두껍지 않도록 썰어 물기를 제거 해주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/03/31/91c79694db82dc88cfc7ca39ea3249251.jpg'}, {'step_number': 2, 'description': '양파 1/2개를 다져 준비하고 대파 1대와 청앵고추도 송송 썰어 줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/03/31/38acf067e708f15a47951f36098a057b1.jpg'}, {'step_number': 3, 'description': '이제 조림양념장을 만들어 줍니다. 조림먕념장 : 물 1과 1/2컵, 고춧가루 1큰술, 설탕 1작은술, 간장 2와 1/2큰술, 참기름 1작은술', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/03/31/3c29712a71f0fdcab872281b500c29691.jpg'}, {'step_number': 4, 'description': '식용유를 두른 팬에 두부를 올리고 앞뒤로 노릇노릇하게 구워 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/03/31/6b933ab10c706da933d8eeb7a31c4fb71.jpg'}, {'step_number': 5, 'description': '노릇하게 익한 두부에 양념장을 넣어 바글바글 끓여 줍니다. 중약불에서 조려 주셔야 두부 속까지~ 양념이 골고루 스며들어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/03/31/048994d67cf45e32c8e5bfc0245320581.jpg'}, {'step_number': 6, 'description': '두부조림이 어느 정도 완성이 되어 갔을 때~ 신동엽의 특별한 레시피 팁!! 바로 계란인데요. 계란을 탁 터뜨려준 후 노른자는 그대로 흰자만 익게끔 해주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/03/31/7cbd6d73457412f8cad43fbc55515fd51.jpg'}, {'step_number': 7, 'description': '밥 위에 올려서 두부랑 계란이랑 같이~ 밥이랑 쓱싹 비벼 먹으니 맛있답니다.^^', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/03/31/062acb186d6ad0dbd6990269c2555dd91.jpg'}]"
8201,밑반찬,일상,달걀/유제품,조림,<된장계란조림> 여름 밑반찬 만들기 된장넣어 담백하게 조리기!,된장계란조림,"7,492",30분 이내,초급,3인분,"[('삶은계란', '10개'), ('청양고추', '2개'), ('통마늘', '10개'), ('표고버섯', '3~4개')]",아 정말 요즘 너무 덥네요 ~~ 다행히 제가 살고 있는 곳은 다행히 복사열은 없어서 그나마 해가지면... 좀 괜찮아 지긴 하지만.. 낮에는 확실히 너무 더워요 ~ 오전 일 마치고 집에서 점심 먹으러 들어오는데... 영 입맛은 없어서 요즘은 물김치랑 젓갈류 놓고 아주 간단하게 먹어요 반찬이 너무 없어서 .. 뭔가 반찬을 해야 하는데... 마트에 가니 계란 세일해서 한판을 사 버렸네요 ㅎ 일단 10개는 삶아서 장조림 하고 나머지는 냉장고에 넣어 두었어요 계란장조림~~ 정말 맛있죠 ~ 대부분 간장으로 많이들 하시는데요 된장을 넣어서 해도 괜찮더라구요 ~~ 조금더 덜 짜고 뒷맛이 개운하니 깔끔해요 ~ 일단 짜지 않아서 좋더라구요 밥이랑 먹음 딱 ^^ 입맛 없을때 밥이랑 계란장조림이랑 김치랑 젓갈만 있음 .. 점심은 간단히 해결^^ 예전에도 소개된 레시피 인데 다시한번 올려 드려요 ㅎ,"[{'step_number': 1, 'description': '계란 삶기! (계란 안터지고 삶는 방법)\n일단 계란 깨지지 않고 잘 삶기 위해서는.. 먼저 냉장고에 있던 계란을 실온에 빼 놓아 주세요. 너무 차가운 상태에서 물을 붓고 삶으면 깨지기 쉽거든요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/07/26/833286179e6f3bd36c2c57c02a14ecae1.jpg'}, {'step_number': 2, 'description': '그런 다음 소금 1큰술 약간의 식초를 넣고 계란이 잠길 정도로 물을 붓고 끓여주세요. 물이 끓어 오르면... 7분간 삶아 줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/07/26/b4899b00d85c79ea486041ba509132621.jpg'}, {'step_number': 3, 'description': '다 삶아 지면 찬물에 담가 주세요 어느정도 식으면... 껍질을 제거해 주세요 표고버섯이 집에 있어서 이번에 된장계란조림 할때 표고도 넣었어요 ~~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/07/26/b13ae28610d74b8ae234f30135fd7f651.jpg'}, {'step_number': 4, 'description': '비린맛과 개운한 맛을 살리기 위해 통마늘과 고추도 준비해 주세요. 분량의 물을 넣고 간장 1큰술 설탕 1큰술 청주1큰술 넣고 끓어 오르면...', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/07/26/7d466bd915d4bf4e78103fccd4c367481.jpg'}, {'step_number': 5, 'description': '된장 2큰술을 체를 이용해서 풀어서 넣어 주세요. 끓어 오르면 ...', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/07/26/77e054744238a490c82f3f13ad92a2521.jpg'}, {'step_number': 6, 'description': '계란을 넣고 통마늘 고추도 넣고 끓어 오르면 ... 불을 약간 줄이고 졸여 주세요 \n중간 중간 저어 주시구요 ... 중간 정도 졸여 졌을때... 버섯을 넣었어요 간이 많이 배이면 짜져서 이때 넣었네요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/07/26/de773ab6b44ac08296ada097c4192b761.jpg'}, {'step_number': 7, 'description': '보글보글 어느정도 졸여 지면... 불을 끄고 통깨를 뿌려서 마무리 ^^', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/07/26/8018589638e56cfb395a6e88678ef5e41.jpg'}]"
8202,밑반찬,일상,달걀/유제품,조림,메추리알 마늘 장조림,마늘장조림,"23,347",60분 이내,초급,5인분,"[('메추리알', '50개'), ('마늘', '50톨'), ('물                                                                                맥주 생략시 물을 추가로 더 넣을', '200ml'), ('김빠진 맥주                                                                                생략가능', '1컵'), ('매실청', '100ml'), ('흑설탕', '4큰술'), ('청고추', '2개'), ('홍고추', '2개'), ('물엿', '약간'), ('참기름', '약간')]",마늘과 메추리알로 만드는 든든한 밑반찬 메추리알 마늘 장조림 소개해드려요.,"[{'step_number': 1, 'description': '메추리알은 삶아서 껍질을 까둡니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/02/6ffecf40141970a7273bf76b0a876cf31.jpg'}, {'step_number': 2, 'description': '청고추, 홍고추를 넣어 칼칼한 맛을 더해주었답니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/02/48d7a96be0bfb54627a1584dd2f80bb51.jpg'}, {'step_number': 3, 'description': '냄비에 메추리알을 담고, 간장과 물을 섞어서 부어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/02/3cb2d2936f29410bdc51055a021c3c961.jpg'}, {'step_number': 4, 'description': '매실청과 흑설탕을 넣어줍니다. 김빠진 맥주나 소주가 있으면 넣으면 좋아요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/02/8ca7ae4a7971522839e19cedfb65e41c1.jpg'}, {'step_number': 5, 'description': '메추리알에 어느 정도 장조림 양념이 배면 마늘을 넣어주어여.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/02/ed6d9a68f7b87b3ca535c1a3b90a60a91.jpg'}, {'step_number': 6, 'description': '마늘을 넣고는 너무 오래 끓이면 마늘이 너무 흐물 거리거든요. 마늘이 설컹거리게 익을 정도로만 한소큼 끓여줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/02/e5bb47dea7b9806bd7d6f3c03e78e4711.jpg'}, {'step_number': 7, 'description': '청고추 홍고추를 넣어 칼칼한 맛을 더해줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/02/e08b481bd7ed87fa3e415d4b041307471.jpg'}, {'step_number': 8, 'description': '마지막으로 물엿 약간과 참기름, 통깨를 뿌리주면 완성.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/02/4b1464c553c9239cf32713836fa91db91.jpg'}]"
8203,밑반찬,일상,달걀/유제품,조림,[유아반찬] 메추리알 장조림,메추리알장조림,"35,223",60분 이내,초급,2인분,"[('메추리알', '40알'), ('양파', '1/2'), ('마늘', '5'), ('파(흰뿌리)', '2'), ('간장', '5밥스푼'), ('올리고당', '2밥스푼'), ('설탕', '1/2'), ('통후추', ''), ('소금', ''), ('식초', '')]",한입에 쏙쏙 들어가서 좋은 메추리알 장조림 소개합니다.,"[{'step_number': 1, 'description': '메추리알을 흐르는 물에 한번 씻어서 잠길만큼의 물을 붓고 삶아줍니다. \n이때, 소금 1작은스푼과 식초1작은스푼을 함께 넣어줘요.(껍질이 잘 벗겨져요~)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/15/37f857d6e164cc17d451f39453ba07bc1.jpg'}, {'step_number': 2, 'description': '끓기시작하면 약불로 5~7분정도 삶아요.\n삶은 메추리알은 찬물에 헹궈줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/15/a28864d8934b15667ab677a112f5c7001.jpg'}, {'step_number': 3, 'description': '메추리알 껍질을 까서 준비합니다.(밑둥부터 까면 잘 벗겨져요~)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/15/62566047b5fc28fe4ae80154bd8340d31.jpg'}, {'step_number': 4, 'description': '냄비에 메추리알, 양파 반개, 파 흰부분 두개, 마늘 다섯쪽을 넣어줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/15/110121fffb7f339649f40896b04c75de1.jpg'}, {'step_number': 5, 'description': '간장5스푼, 올리고당2스푼, 설탕1/2, 물200ml 3컵을 넣어 끓여줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/15/9d5369d978d4ae189ce3b2fdfeb4d57f1.jpg'}, {'step_number': 6, 'description': '통후추도 4알정도 넣고 중불로 뚜껑을 닫아 졸여줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/15/1245cfe646bb4538089f487ec0564ad31.jpg'}, {'step_number': 7, 'description': '양파와 파는 건져내면 완성입니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/15/30d3f23713758b196499fbd3666fdc5b1.jpg'}, {'step_number': 8, 'description': '윤기가 흐르는 메추리알 장조림 완성.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/15/267cfb19d7af7da9bb3e42029ecebafb1.jpg'}]"
8204,밑반찬,일상,달걀/유제품,조림,계란 장조림 만들기,계란장조림,"2,792",30분 이내,초급,6인분 이상,"[('계란', '20알'), ('통마늘', '20개'), ('청양고추', '4개'), ('간장', '1컵'), ('물', '2컵'), ('올리고당', '1큰술'), ('설탕', '2큰술'), ('매실액기스', '3큰술')]",만들어 놓으면 밥하고 먹을때 아주 좋은 밑반찬입니다.,"[{'step_number': 1, 'description': '계란은 소금을 한 큰술 넣어 잘 삶아서 찬물에 식힌 다음 껍질을 벗겨 준비해둡니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/15/a7a1efbdc0d233609a70555c1acd22d81.jpg'}, {'step_number': 2, 'description': '간장 1컵, 물 2컵, 설탕 2큰술, 올리고당 1큰, 매실액기스 3큰술을 모두 넣어 잘 섞어줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/15/b1bd67d959fd535ba010733aee80ce131.jpg'}, {'step_number': 3, 'description': '준비해둔 삻은 계란을 넣어줍니다. 그리고 마늘과 청양고추를 넣어주세요.(고추 넣으면 살짝 매콤하기 때문에 아이가 먹을거면 빼도 됩니다.) 15분동안 중불로 끓여줍니다. 끓으면 거품을 걷어내고 양념이 잘 베게 한번씩 뒤집어주면 완성!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/15/bcb36b6003b006bf583648543d94e2501.jpg'}]"
8205,밑반찬,일상,달걀/유제품,조림,메추리알 우무장조림,메추리알우무장조림,"1,471",60분 이내,초급,6인분 이상,"[('메추리알', '1판'), ('우무용 한천', '1포'), ('식초', '1T'), ('소금', '1t'), ('실파', '4줄기'), ('간장', '1/2컵'), ('물', '1/4컵'), ('설탕', '1/4컵'), ('미림', '1/4컵'), ('참기름', '1T'), ('후추', '1/2t'), ('통깨', '1T')]",가정에서도 손쉽게 해먹을 수 있는 장조림 레시피예요. 탱글한 우무와 부드러운 메추리알이 찰떡궁합이랍니다. 한입에 쏙 들어오는 우무장조림으로 간단하고 맛있는 반찬 준비해봐요~,"[{'step_number': 1, 'description': '준비재료\n메추리알 1판, 실파 4줄기, 우무용한천 1포(4g), 식초 1T, 소금1t\n양념간장재료\n간장 1/2컵, 물 1/4컵, 설탕 1/4컵, 미림 1/4컵, 참기름 1T, 후추 1/2t, 통깨1T', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/07/15/1ddc97685bc24fd06234e02a50a9488b1.jpg'}, {'step_number': 2, 'description': '냉수 500ml에 우무용한천 1포(4g)를 넣고 끓여주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/07/15/3d7f3f28deaf108f6107b34207d24ab21.jpg'}, {'step_number': 3, 'description': '끓인 우무액을 틀에 부어 냉장고에서 1시간 굳혀주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/07/15/ad6587d69451c1a7963f029aff2347f61.jpg'}, {'step_number': 4, 'description': '끓는 물에 식초 1T, 소금 1t를 넣고 메추리알을 5분정도 삶아주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/07/15/91e5b8e98d62a219efbb6b5b796645ac1.jpg'}, {'step_number': 5, 'description': '실파를 0.5cm 크기로 잘라주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/07/15/1840d226eabbb24023c9e68b121743e51.jpg'}, {'step_number': 6, 'description': '볼에 양념장 재료를 모두 넣고 썰어둔 실파와 통깨를 뿌려주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/07/15/339a205413035f2ec8d8f4accdecb9d41.jpg'}, {'step_number': 7, 'description': '굳힌 우무는 한입 크기로 썰어주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/07/15/1a22e476d085abb074ccf174ec346f341.jpg'}, {'step_number': 8, 'description': '썰어둔 우무를 양념장에 넣어주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/07/15/42efb85acb1aad96cd0bc59d7d3976d41.jpg'}, {'step_number': 9, 'description': '메추리알을 양념장에 넣어주면 완성~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/07/15/84e0bd1ebae359987538aab0bc68481c1.jpg'}]"
8206,밑반찬,일상,달걀/유제품,조림,메추리알 장조림 맛있게 만드는법,메추리알장조림,"2,733",20분 이내,아무나,4인분,"[('메추리알', '1팩'), ('간장', '1/2컵'), ('올리고당', '1/2컵'), ('통깨', '1스푼')]",국민반찬 메추리알 장조림 맛있게 만들어 볼께요.,"[{'step_number': 1, 'description': '오늘은 만들기 쉬운 맛깔 밑반찬\n메추리알 장조림 만드는법 쉬운 밑반찬 국민반찬 황금레시피\n해볼께요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/09/30/ccc64b5f1d8412c252d82eaefc8191341.jpg'}, {'step_number': 2, 'description': '소금과', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/09/30/31fc1336595d982ec075e12153cea0da1.jpg'}, {'step_number': 3, 'description': '식초를 넣고 메추리알을 삶아 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/09/30/a36a3494b20452d7d1f8c51188ae376b1.jpg'}, {'step_number': 4, 'description': '그리고 물 약간 넣고 밀폐용기에 메추리알을 넣고 흔들어서 까주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/09/30/cc96bd64a38fac5b59fdac580ba9310f1.jpg'}, {'step_number': 5, 'description': '그리고 메추리알을 냄비에 담고 메추리알이 완전히 잠길 정도로', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/09/30/52c91c97203dfc30df95ffc394f9b5731.jpg'}, {'step_number': 6, 'description': '물을 넣고 간장 반컵', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/09/30/1ee1c0b5fac446eaa1d0396215cdd74a1.jpg'}, {'step_number': 7, 'description': '올리고당 반컵\n그리고 통깨를 넣어 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/09/30/9e5e05891e06c14515c1a594bbe572161.jpg'}, {'step_number': 8, 'description': '그리고 중불에서 양념장이 거의 다 졸여 질때까지 끌여주시구요\n거의 양념이 졸여지면 불을 끄심 되세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/09/30/3806ec525e096bc07552ff9d039f10f51.jpg'}, {'step_number': 9, 'description': '그럼 맛있는 메추리알 장조림 완성', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/09/30/03c65600ff7a00125211b3d3598aa5911.jpg'}]"
8207,밑반찬,일상,달걀/유제품,조림,달걀장조림,달걀장조림,"8,111",60분 이내,초급,2인분,"[('달걀', '4개'), ('마늘                                                                                500g', '1봉투'), ('육수                                                                                400ml', '2컵'), ('진간장', '1/2컵'), ('설탕', '2T'), ('꿀', '1T'), ('들기름', '2/3T')]",아버지께서 또 계란을 가지고 오셨어요. 국물이 깨끗한 장조림 이예요. 장조림 얼른 먹고 장물로 다른요리에 사용해도 좋더라구요. 짭짤한 밥반찬 이예요.,"[{'step_number': 1, 'description': '계란은 씻어서 물에 넣고 소금 한꼬집넣고 처음부터 약불에 삶아요. 약15분 (계란노른자가 중간으로 오게하려면 계란을 딩굴딩굴 굴려주면 됩니다.) 계란이 익으면 찬물에 바로 넣고 껍질 벗겨줍니다.약불에 삶으면 계란이 터지는것을 방지할수 있어요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/03/15/0f7ad7a25013a6083923320cc81365911.jpg'}, {'step_number': 2, 'description': '삶은달걀4개, 마늘은 1봉투를 다 넣었는데요 접시에 담긴것의 2배예요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/03/15/abc6580090c2991aa66003c8916d18d81.jpg'}, {'step_number': 3, 'description': '간장, 육수, 설탕 넣어서 설탕을 녹여줍니다.육수는 멸치5마리, 무 조금, 양파반개, 대파1대 넣고 30분정도 끓여요. 대파는 익으면 빼냅니다. 냉장고 넣어놓고 사용하면 좋아요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/03/15/432b7de842aad3149be46cf8a7a0ddd01.jpg'}, {'step_number': 4, 'description': '설탕이 다 녹았으면 삶은계란 넣어요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/03/15/aedde7c509547783da41ff08a4b8fc3c1.jpg'}, {'step_number': 5, 'description': '불의세기는 중불 이예요. 중불 이상에서 끓이면 달걀표면에 탄력이 있어져요 구운계란처럼.. 그래서 더 맛있는.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/03/15/6b50421c87e20300220bef0877412e211.jpg'}, {'step_number': 6, 'description': '달걀넣고 15분후 달걀에 장물이 들면..조리시간은 각가정의 불에 세기에 따라 조금 달라질수 있어요. 달걀색이 장물이 들때까지~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/03/15/b8f62fec22e090cdf6440c2011a7f42b1.jpg'}, {'step_number': 7, 'description': '마늘 넣어요마늘을 첨 부터 넣으면 뭉개지니까요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/03/15/5620a987dbb2799da83ece7b85b303ee1.jpg'}, {'step_number': 8, 'description': '마늘넣고 약불로 줄이고 5분후 불을 끄고 꿀과 들기름 넣어서 마무리 합니다.꿀은 끓으면 좋은성분이 파괴 된다지요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/03/15/cfa28ac0696919d303de83603e37714b1.jpg'}, {'step_number': 9, 'description': '썰어서 맛있게 드시면 됩니다.날이 서있는칼로 썰어야 달걀노른자가 부서지지 않아요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/03/15/efe645b5f5736253d2883ba85864c8851.jpg'}, {'step_number': 10, 'description': '국물이 많은 달걀장조림 입니다. 보관시 장물 속으로 달걀이 잠기면 더 오래 보관 할 수 있고요. 장물이 깨끗하라고 파등은 넣지 않았어요.(육수를 넣어서 다른재료 없이도 맛이 잘 납니다.) 장조림 건져먹은후 장물은 다른요리에 사용 가능합니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/03/15/194b4aefa35b8d53df21d7682d782be61.jpg'}]"
