index,종류별,상황별,재료별,방법별,글 제목,레시피이름,조회수,조리시간,난이도,인분,재료,소개글,조리순서
3145,밑반찬,일상,채소류,조림,매콤달콤 감자조림,감자조림,"10,197",30분 이내,아무나,4인분,"[('감자', '2개'), ('대파', '1큰술'), ('다진마늘', '1작은술'), ('간장', '1큰술'), ('설탕', '1작은술'), ('고춧가루', '1/2큰술'), ('참기름', '1/2작은술'), ('물', '1/2컵')]","감자로 만들수 있는 밑반찬을 생각하다가 매콤한 감자조림이 생각이 났어요.
고소하고도 매콤달콤한 감자조림 하나면 밥한그릇 뚝딱!!
오늘반찬은 뭐하지? 라고 고민되신다면 맛있는 감자조림 어떠세요~?","[{'step_number': 1, 'description': '감자를 적당한 크기로 썰어주세요.\n(너무 크면 감자가 익는데에 오랜시간이 걸립니다.)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/06/27/afb35dc549fae6baf427419f016d295e1.jpg'}, {'step_number': 2, 'description': '양념장 재료들을 준비해주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/06/27/db4fcb08212dce2c5c82ebee9b38e37b1.jpg'}, {'step_number': 3, 'description': '양념장을 먼저 섞어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/06/27/70f1820c78620feebac35bdcd4da42881.jpg'}, {'step_number': 4, 'description': '오일을 두르고 감자를 먼저 볶아주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/06/27/aff7b8fc08819f4c1cf8c82970d9da9d1.jpg'}, {'step_number': 5, 'description': '감자를 나무주걱으로 눌렀을때 잘라지는 정도로 익히고,\n양념장을 넣고 볶아주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/06/27/7a3f1d329d560fb75cb2b456bd7ffebd1.jpg'}, {'step_number': 6, 'description': '물을 1/2컵 넣고, 물이 없어질때까지 중불에서 강불사이로 졸여주세요.\n(물을 넣어 주면 감자를 조금 빨리 익힐 수 있습니다)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/06/27/4823a090fd3c67ed245f3d13455651531.jpg'}, {'step_number': 7, 'description': '감자조림을 그릇에 이쁘게 담고 깨를 뿌려주면\n매콤하면서도 달콤한 감자볶음 완성입니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/06/27/6f56cc54d7bf6491bd49a08b794fd9891.jpg'}]"
3146,밑반찬,일상,채소류,조림,어른입맛 저격 매콤한 감자조림 황금레시피,감자조림,"55,464",60분 이내,초급,3인분,"[('감자 大', '4개'), ('청양고추', '4개'), ('식용유', '3큰술'), ('물', '1종이컵'), ('고춧가루', '1큰술'), ('고추장', '1.5큰술'), ('다진마늘', '1큰술'), ('간장', '4큰술'), ('설탕', '1큰술'), ('올리고당', '1큰술'), ('깨소금', '적당량')]","간장으로 조린 감자가 물리신다면 !
여름에 딱 어울리는 감자조림으로 매콤달달하게 ~
매콤함이 입맛을 살려주네요 ~","[{'step_number': 1, 'description': '사진엔 감자가 참 많아 보이는데요 ~\n아이들이 캐온 감자다 보니 크기가 일정하지 안 터라고요 ㅎㅎ \n감자는 큰 거 4개 정도의 양이라고 생각하심 될 것 같아요 ~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/06/22/6e70d184ad16d6887538da9026b38d771.jpg'}, {'step_number': 2, 'description': '먼저 껍질을 제거 한 감자는 깍둑썰기로 먹기 좋게 \n썰어주시고 찬물에 20분 정도 담가 전분기를 제거해주세요 ~\n전분이 제거된 감자는 채에 받쳐 물기를 제거해주시고,', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/06/22/a21906d9ee55a383fad657dd21d172c91.jpg'}, {'step_number': 3, 'description': '청양고추는 잘게 다져 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/06/22/f96af392666b9f41561f62181f56e01f1.jpg'}, {'step_number': 4, 'description': '이제 분량의 양념(고춧가루 1큰술, 고추장 1.5큰술, 설탕 1큰술, 간장 4큰술, 다진마늘 1큰술)을 넣고 양념장을 만들어주시고요 ~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/06/22/823d0d5372398a7a18297cb12a895ea81.jpg'}, {'step_number': 5, 'description': '팬에 식용유 3큰술을 두르고 감자가 투명해 질 때까지 볶아주세요 \n감자가 어느 정도 투명해 지면 여기에 물 한 컵과 양념, 그리고 청양고추를 넣고 센 불에서 졸여주세요 ~\n양념이 적당히 졸여지면 불을 약하게 줄이고 \n팬의 뚜껑을 덮고 감자가 완벽하게 익을 때까지 졸여주세요 ~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/06/22/4ad95553f02e642a72e1d1dd3fe0f0841.jpg'}, {'step_number': 6, 'description': '다 졸여진 감자엔 올리고당 1큰술과 \n깨소금을 뿌려주시면 완성 ♡', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/06/22/912aa53b5a2065e2f80e74927a6c9fb51.jpg'}]"
3147,밑반찬,일상,채소류,조림,알감자조림 만드는법,알감자조림,"11,479",60분 이내,아무나,6인분 이상,"[('알감자', '600g'), ('건고추', '3개'), ('깐 마늘', '10개'), ('청양고추', '10개'), ('소금', '1티스푼'), ('진간장', '13스푼'), ('설탕', '1스푼'), ('물엿', '6스푼'), ('고운 고춧가루', '1스푼'), ('물', '1+2/3컵')]",짭조롬한 밑반찬 알 감자조림 만들기,"[{'step_number': 1, 'description': '감자는 박박 문질러 여러번 헹구고', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/07/13/cbc6044e040b8f88cd114da9837a6fce1.jpg'}, {'step_number': 2, 'description': '냄비에 감자 넣고 물은 감자가 잠길 정도로 붓고 소금 1티스푼 넣고 익혀요 약 5~6분 정도 익힙니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/07/13/37de84d3a2c1ec4fffbd20df7417d76d1.jpg'}, {'step_number': 3, 'description': '건고추 3개와 청양고추 10개 마늘 10개 준비하고', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/07/13/ab425e8e88c86c1395447489260bdc211.jpg'}, {'step_number': 4, 'description': '볶음 팬에 고춧가루와 물엿을 뺀 나머지 분량의 조림장 재료를 넣고 끓으면 감자 넣고 끓이다가 마늘과 건고추 넣고 중불~약불에서 끓입니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/07/13/5ea10ae43a6f1678ee718b53613310e61.jpg'}, {'step_number': 5, 'description': '건고추의 매운맛이 배면 건져 내고 청양고추 10개를 넣고 끓이고', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/07/13/0cf90efc8b5ba4cdc7197e7af4d135aa1.jpg'}, {'step_number': 6, 'description': '조림장이 반 정도 조려지면 물엿과 고춧가루 넣어주세요 청양고추가 나른하게 익으면 고추는 건져 식히고', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/07/13/9a199b1d1df5bfb7b7ff0a4135a29b831.jpg'}, {'step_number': 7, 'description': '뚜껑 덮고 약불에서 은근하게 더 조려주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/07/13/e2ed8eb7acfb3515a6b9fd040ebcd0801.jpg'}, {'step_number': 8, 'description': '알감자 조림은 조림장이 약간 짜다 싶어야 감자의 간이 맞더군요~ 건져 식힌 청양고추는 감자와 함께 보관합니다싱거우면 간장 약간을 더 추가해도 좋아요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/07/13/83a1e036df640fc9777ef42b101bec8b1.jpg'}]"
3148,밑반찬,일상,채소류,조림,수미네반찬 고추장감자조림,고추장감자조림,"6,384",30분 이내,초급,3인분,"[('감자', '3개'), ('옥수수기름', '2큰술'), ('대파', '1/2대'), ('양파', '1/3개'), ('청양고추', '1개'), ('생수', '2큰술'), ('양조간장', '2큰술'), ('참기름', '1큰술'), ('통깨', '약간')]",안녕하세요? 밥심은 국력입니다. 오늘은 수미네반찬 고추장 감자조림을 만들어 보겠어요.,"[{'step_number': 1, 'description': '감자 3개는 못난이 모양으로 썰어주어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/03/12/44cc29ef8e004d78fbab4a8dc995302b1.jpg'}, {'step_number': 2, 'description': '팬을 달군 다음 옥수수 기름을 두르고 감자를 중불에서 볶아주어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/03/12/1af825d0e63227328ee5e209066028781.jpg'}, {'step_number': 3, 'description': '양파는 중국집에서 춘장과 같이 볶을 때 사용하는 양파 크기로 잘라주고요. 대파는 송송 썰고 청양고추는 어슷 썰어주어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/03/12/e3979d0c2afd5933e403c791467650fe1.jpg'}, {'step_number': 4, 'description': '양파, 청양고추, 대파를 넣어주고 고추장 1큰술, 다진 마늘 1/2큰술, 양조 간장 2큰술, 생수 2큰술 등을 넣어 잘 섞어서 양념장을 만들어주어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/03/12/c3cc3dfbbad40e15b5625558db924b2b1.jpg'}, {'step_number': 5, 'description': '감자가 살캉하게 익으면 투명해지는데, 이때 양념장을 넣고 볶아주어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/03/12/71fa28920789dec3c57ed5fa2558aca01.jpg'}, {'step_number': 6, 'description': '마지막에 참기름 1큰술과 통깨 약간을 넣어 마무리해요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/03/12/4cf8cbbd2fd3aa670ac65be968eadf8e1.jpg'}]"
3149,밑반찬,일상,채소류,조림,단짠단짠 쫀득한 우엉채조림 만드는법!,우엉채조림,"2,402",30분 이내,초급,2인분,"[('우엉', '200g'), ('진간장', '5큰술'), ('설탕', '3큰술'), ('물', '350ml'), ('조청                                                                                또는 물엿', '3큰술'), ('식용유', '3큰술'), ('통깨', '1큰술'), ('참기름', '0.5큰술'), ('식초', '1큰술')]","식이섬유가 풍부한 뿌리채소 우엉! 우엉은 다양한 방법으로 섭취해서 효과를 누릴수 있는데요. 김밥재료에도 많이 사용하며, 조림, 장아찌, 차, 정과 등 건강 간식으로도 만들어 먹을 수 있는 식재료랍니다.","[{'step_number': 1, 'description': '우엉의 겉면에 묻은 흙은 털어내고 흐르는 물에 깨끗하게 씻어준다음 필러나 칼등으로 껍질을 벗겨줍니다.* 우엉의 껍질에는 알칼로이드 성분이 풍부해서 항암효과가 뛰어나다고 하니 칼등으로 최대한 얇게 살살 긁어내주면 더 좋아요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/06/12/1231e81cb7f45396019b2dce698473ad1.jpg'}, {'step_number': 2, 'description': '껍질 벗긴 우엉을 3~4등분 잘라 균일한 두께로 채 썰어 줍니다. 써는 방법은 개인 기호대로 선택하면 되는데요. 세로로 채썰어도, 길게 편썰기해도 좋아요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/06/12/914fcb9fb504e4bfc71cb7b5611e93721.jpg'}, {'step_number': 3, 'description': '다 썬 우엉채는 식초 1큰술 푼 물에 바로 담가주세요. 약 10분정도 담가주시면 됩니다.식초 1큰술* 식초는 우엉의 갈변 방지도 되고 아리고 떫은 맛도 제거해 준답니다!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/06/12/ca10b2cc686892705c00a57b6372c4361.jpg'}, {'step_number': 4, 'description': '약 10분 정도 지난 뒤 우엉채를 흐르는 물에 헹궈 신맛을 제거하고 체에 잠시 받쳐 물기를 빼줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/06/12/5444de5bc3a6425d273febadcca696081.jpg'}, {'step_number': 5, 'description': '달군팬에 식용유 3큰술을 두른 뒤 우엉채를 넣고 중불에서 3~4분 정도 볶아줍니다.식용유 3큰술 중불', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/06/12/32c5fb131a182919a0e5e2aa312899ed1.jpg'}, {'step_number': 6, 'description': '볶아지고 있는 우엉채에 간장 5큰술, 설탕 3큰술, 물 350ml 넣어준뒤 가볍게 뒤적뒤적 섞어준 뒤 센불로 끓여주세요.\n간장 5큰술, 설탕 3큰술, 물 350ml센불', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/06/12/61a89de9a629ea1f1daf22301fdeee1e1.jpg'}, {'step_number': 7, 'description': '뚜껑을 덮고 끓기 시작하면 중불에서 10분 이상 졸여 줍니다. 양념이 골고루 잘 밸수 있도록 중간중간 뒤적여주세요. 중불', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/06/12/b1ccec8c4eaba7980611255e8ccb63a61.jpg'}, {'step_number': 8, 'description': '약 10분 정도 뒤 뚜껑을 열어보고 잘 졸여졌는지 확인해주세요. 어느정도 졸았으면 조청 또는 물엿 2큰술을 넣고 섞어줍니다.조청 또는 물엿 2큰술', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/06/12/847ecb065c26249f622a9061e6e786451.jpg'}, {'step_number': 9, 'description': '접시에 옮겨담아 통깨를 솔솔 뿌려주면 달콤짭쪼롬하고 쫀득한 우엉채조림 완성입니다.통깨 약간', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/06/12/9e7c7959903a3bd68642ad0d6f8607c51.jpg'}]"
3150,밑반찬,일상,채소류,조림,밑반찬으로 좋은 연근조림,연근조림,"2,168",30분 이내,초급,3인분,"[('연근', '600g'), ('물', '3컵'), ('진간장', '1컵'), ('물엿', '6큰술'), ('조청', '6큰술'), ('생강가루', '3꼬집'), ('카놀라유', '4큰술')]",안녕하세요? 밥심은 국력입니다. 오늘은 재래식 진간장으로 연근조림을 만들어보겠습니다.,"[{'step_number': 1, 'description': '연근 조림을 본격적으로 만들어 보겠습니다. 연근을 깨끗이 세척한 상태인데요. 여기서 감자칼로 껍질을 한 번 더 벗겨주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/02/25/73778486c3c15259b0ded55494ec09fe1.jpg'}, {'step_number': 2, 'description': '0.5cm 두께로 잘라주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/02/25/551b9405e95da7e8174f625ff54159731.jpg'}, {'step_number': 3, 'description': '찬물에 식초를 2~3큰술 넣고 연근을 담궈주면 연근의 변색을 막을 수 있어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/02/25/55bafe6f147fc28df3addff48ac35c8b1.jpg'}, {'step_number': 4, 'description': '끓는 물 1리터에 연근을 10분간 데쳐주어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/02/25/97c872e26ad2be116e8a642180f848571.jpg'}, {'step_number': 5, 'description': '찬물에 한번 헹궈주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/02/25/a58f8fb1f4937508c3d1c03250c5b85d1.jpg'}, {'step_number': 6, 'description': '양념장은 물 3컵, 진간장 1컵, 물엿6큰술, 조청 6큰술, 생강가루 3꼬집, 카놀라유 4큰술을 준비해요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/02/25/425832b41923de26634aba27798b3e521.jpg'}, {'step_number': 7, 'description': '물엿과 조청만 빼고 냄비에 양념 재료를 다 넣고 고루 저은 뒤 연근을 넣어주어요. \n뚜껑을 닫고 끓여주어요. 생강이 없어서 생강가루를 넣었는데, 생강이 있으신 분들은 생강을 편으로 잘라 넣어주세요. 연근 특유의 냄새를 잡아주어요.\n카놀라유 대신 식용유를 넣어도 되는데, 기름을 넣는 이유는 연근이 부드럽게 익으면서 타는 걸 막아주어요. 중불에서 20분간 익혀주어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/02/25/74b537f4cce9cded4f4b17b4bcdd21b71.jpg'}, {'step_number': 8, 'description': '끓으면서 색상이 나기 시작해요. \n물엿과 조청을 넣어서 20분간 더 졸여주는데, 물엿은 윤기를 더해주고 조청은 색감을 좀더 예쁘게 해주어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/02/25/df8e99dcc058b3bbd9d735655ed6ba101.jpg'}, {'step_number': 9, 'description': '양념장이 약간 남아 있을 때 불을 꺼요. 통깨를 뿌려주어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/02/25/36618ba124d3356673333e8f8aa671a91.jpg'}]"
3151,밑반찬,일상,채소류,조림,연하고 고소한 깻잎순 조림,깻잎순조림,"13,776",15분 이내,아무나,3인분,"[('깻잎순', '1단'), ('간장', '1/2컵'), ('마늘', ''), ('참기름', '1Ts'), ('들기름', '1Ts'), ('물', '1/2컵'), ('깨', ''), ('다시다', '1ts')]",제철 저렴이 재료로 만든 건강한 밑반찬 깻잎순 조림입니다. 연하고 고소해서 아이들도 잘 먹는답니다.,"[{'step_number': 1, 'description': '깻잎순을 하나씩 따서 여러번 씻어준 후 물기를 빼줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/22/8c499e47dbf13297d9bf2f7d68121f571.jpg'}, {'step_number': 2, 'description': '분량의 재료를 넣고 양념장을 만듭니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/22/8fee1713a9a9c4d3f5af8a654c6a64bb1.jpg'}, {'step_number': 3, 'description': '양념장을 냄비에 넣고 끓이다가 팔팔 끓으면 준비된 깻잎순을 넣고 약불에서 조립니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/22/9d410fbd55be8d1fb6208d906d58f54b1.jpg'}]"
3152,밑반찬,일상,채소류,조림,[우엉조림 황금 레시피]/맛 좋고 건강에도 좋은 우엉조림같이 만들어 보실래요~,우엉조림,"15,947",30분 이내,아무나,5인분,"[('우엉 2 대', '750g'), ('진간장', '8큰술'), ('매실청', '2큰술'), ('올리고당', '1큰술'), ('꿀', '1큰술'), ('올리브유', '1큰술'), ('맛술', '1큰술'), ('참기름', '1큰술'), ('볶은 참깨', '1큰술')]",마트에 장을 보러 갔다가 우엉을 세일하고 있길래 두 대를 담아와 조림을 해서 맛있게 먹고 이웃님들과 공유를 해 볼까 해요. ​뿌리채소인 우엉은 식이섬유가 풍부해 배변을 촉진하고 다이어트에 도움을 주기도 하고 혈당 조절 및 콜레스테롤 배출에 효과가 있어 성인병 치료에 도움이 된다고 하네요. 얼마 전에 알게 된 것인데요. 우엉의 껍질에는 콜레스테롤을 낮추고 심장병과 암을 예방하는 사포닌이 들어 있어 껍질을 버리지 말고 활용을 하라고 하더라구요. ​그래서 이 번 가을에는 껍질째 덖어서 차를 만들어 볼 계획 인데 잊지 않기 위해 이미 달력에도 체크를 해 두었답니다.,"[{'step_number': 1, 'description': '지금부터 재료를 손질해 볼건데요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/08/12/6edb523180aa7a003115eae9afb423ef1.jpg'}, {'step_number': 2, 'description': '우엉은 필러로 껍질을 벗겨주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/08/12/88e8a1d4b1ccd88c3c346c84d949b1591.jpg'}, {'step_number': 3, 'description': '우엉은 어슷썰기를 해 주세요.\n길고 가늘게 채 써는 방법도 있지만 \n저는 어슷썰기를 해서 조림을 해 볼\n거예요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/08/12/80ae2f6fdf8d9b3190954b14d5871ca71.jpg'}, {'step_number': 4, 'description': '썰어 둔 우엉과 물 700 ml와 함께 \n넣어 진간장 8 큰 술', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/08/12/9c6aff29a991cf80776ee93e214eb20d1.jpg'}, {'step_number': 5, 'description': '매실청 1 큰 술', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/08/12/ca3ed1092ca82184f22cab7aef96bdb31.jpg'}, {'step_number': 6, 'description': '올리브유 1 큰 술', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/08/12/7d8224e6dd3a25521e193b788c52570f1.jpg'}, {'step_number': 7, 'description': '맛술 1 큰 술을 넣어 30분간 중불\n에서 끓이며 졸여 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/08/12/726e9069f37e1f5b1b42a7446e842ffb1.jpg'}, {'step_number': 8, 'description': '도톰하게 어슷썰기를 했을 때 대 \n우엉이 어느 정도 부드러울 정도로 \n익히려면 30 분 정도는 익혀 주는 게 \n좋더라구요.\n국물이 다 졸고 우엉이 부드러워지면\n꿀 1 큰 술', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/08/12/48ec3e948f0868ddcba0c1e79dbbc2c91.jpg'}, {'step_number': 9, 'description': '참기름 1 큰 술', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/08/12/9edddab990f01136d0f9931a1ca6dd021.jpg'}, {'step_number': 10, 'description': '볶은 참깨 1 큰 술을 넣어서 버무려 \n주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/08/12/ad8f709958c58afd812ced3fd3a685111.jpg'}, {'step_number': 11, 'description': '맛있는 우엉조림이 완성되었네요~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/08/12/c91efbea4ea50431765208b7e5aec6481.jpg'}, {'step_number': 12, 'description': '부드러우면서도 아삭이는 식감이\n참 좋구요. 애벌로 데치지 않고 바로 \n조림을 해서 우엉 특유의 향이 더 \n진하고 풍미가 깊어 좋더라구요~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/08/12/5d5f9bc58d9be68cbf7f16606b819fc91.jpg'}, {'step_number': 13, 'description': '우엉은 길게 채 썰어 조림을 해서 \n김밥에 넣어도 맛있고 밑반찬으로 \n만들어 두고 먹어도 좋고 우엉조림\n은 도시락 반찬으로도 참 좋죠.\n건강에도 좋고 맛도 좋은 우엉 조림\n을 이웃님들도 만들어 드셔보시면 \n참 좋을 것 같아요:)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/08/12/eb06617660ac42f9ef198221e758b7fb1.jpg'}]"
3153,밑반찬,일상,채소류,조림,수미네반찬 연근조림. 간단한 밑반찬 만들기. 연근요리.,연근조림,"16,014",60분 이내,아무나,2인분,"[('연근', '2뿌리'), ('간장', '1.5컵'), ('물', '4컵'), ('설탕', '4t'), ('꿀', '3T'), ('참기름', '1T'), ('깨', '약간')]",연근이 몸에 참 좋은 식재료이지만 자주 해 먹게 되는 식재료는 아닌듯 해요. 음식점에 갔을때 나오는 연근조림은 잘 먹게 되는데 집에서는 잘 만들지 않게 되더라구요. 왠지 맛있게 만들 수 없을 것 같은 앞선 생각 때문에요. 그런데 연근조림이 이리 쉬운 거였군요. 아무것도 안한듯 하지만 맛있는 연근조림이 완성됐다.,"[{'step_number': 1, 'description': '연근은 껍질을 벗긴 후, 0.5센치정도 두께로 썰어주세요. 바로 만들지 않을거라면 꼭 물에 담궈주세요. 안그럼 금방 갈변하는 거 아시죠?', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/01/17/0d3aacaba2f43fe6db236c9bc77690e51.jpg'}, {'step_number': 2, 'description': '연근을 조릴 냄비는 이렇게 깊은 냄비보다는 얕고 넓직한 냄비가 좋아요.\n연근의 양에 따라 간장과 물의 양은 조절하시구요.\n연근이 살짝 잠길정도로 부어주시면 된답니다.\n저는 물의 양의 반정도 양으로 간장을 넣어주었는데요. 이렇게 넣어도 간이 맞아요.\n간장을 너무 많이 넣지 않도록 입맛에 따라 양을 조절해 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/01/17/2aec94ba2e48494310a099be28412f5d1.jpg'}, {'step_number': 3, 'description': '이제 연근이 많이 익지 않을정도로만 졸여주세요.\n간장물이 어느정도 졸아들때까지 연근을 뒤집어 가며 졸여 주시구요. \n저는 불에 올리고 20분정도 졸여 준 거 같아요.\n젓가락으로 찔렀을때 푹 들어가지 않게 아삭한 정도로만 졸여주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/01/17/0a36d21fed1524b30fcc93ceba8000011.jpg'}, {'step_number': 4, 'description': '불을 꺼주고, 꿀을 세스푼 넣어주고, 참기름을 1T, 깨를 뿌려 잘 섞어주세요.\n꿀이 없다면 올리고당을 사용하셔도 되요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/01/17/4e3820190abd86c8e40fddff995fc5ba1.jpg'}, {'step_number': 5, 'description': '아삭아삭 맛있는 연근조림 완성!\n정말 특별한 양념이 들어가지 않아도 맛있는 연근조림이 완성!\n오래 걸리지 않고 그냥 졸여주기만 했는데도 맛있는 연근조림이 완성!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/01/17/0b2616bc115e50df32bc9605e917f1811.jpg'}]"
3154,밑반찬,일상,채소류,조림,시래기나물만들기 구수하니 맛 좋다~!,시래기나물,"3,132",30분 이내,초급,4인분,"[('삶은 시래기', '1봉지'), ('된장', '1T'), ('간마늘', '1T'), ('들기름', '2T'), ('대파', '1/2대'), ('마른멸치', '4T'), ('깨소금', '1T'), ('물', '1컵')]","냉장고속에 있던 시래기를 된장넣고 구수하게 나물로 만들어 봤어요.
영양소도 풍부하고 만들기도쉬운 시래기나물 만들어 보세요!","[{'step_number': 1, 'description': '냉동실에 있던 시래기는 상온에 놓고 해동해서 사용했어요.\n급할때는 물에 담궈서 해동한후 사용하셔도 됩니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/02/17/bf03904d48d47a2cef662c8e9035a58b1.jpg'}, {'step_number': 2, 'description': '시래기를 물에 2-3번 휑구어 줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/02/17/8f5e90b7035161d601429a094ed5f45a1.jpg'}, {'step_number': 3, 'description': '물기를 꽉 짠후 3센티 길이로 썰어 줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/02/17/9035ecf7c386eb92f743f69d22ceed861.jpg'}, {'step_number': 4, 'description': '볼에 시래기를 넣고 된장을 넣어 줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/02/17/c9e0b2b6cdb28a7294b7f57aac6e6ac21.jpg'}, {'step_number': 5, 'description': '간마늘,대파,들기름을 넣고 조물조물 무쳐 줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/02/17/10bb15fb97836a2e647c56da3e5ddb321.jpg'}, {'step_number': 6, 'description': '냄비에 마른멸치를 깔아 줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/02/17/9cd45f130d4753ddb254b9f588adb7701.jpg'}, {'step_number': 7, 'description': '양념해 놓은 시래기를 그위에 올리고\n물 한컵을 부어 졸여 줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/02/17/079be0c1a8d09b74c026f6eda998090a1.jpg'}, {'step_number': 8, 'description': '중간에 한번 섞어 줍니다.\n마른멸치와 양념이 골고루 베이도록 합니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/02/17/29bbe78343c023a9e30f21a672de9b5f1.jpg'}, {'step_number': 9, 'description': '국물이 자작자작해지면 접시에 담고 \n깨소금을 뿌려서 내면 완성입니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/02/17/88d06548d3d2706c684eceddecf792c01.jpg'}]"
