index,종류별,상황별,재료별,방법별,글 제목,레시피이름,조회수,조리시간,난이도,인분,재료,소개글,조리순서
19093,메인반찬,일상,소고기,굽기,"백선생 스테이크 굽는 법, 겉은 바삭 속은 촉촉",스테이크굽기,"418,014",15분 이내,중급,2인분,"[('스테이크용 소고기', '300g'), ('소금', '약간'), ('후추', '약간'), ('올리브유', '2T'), ('스테이크소스', '원하는만큼'), ('홀그레인 머스타드', '원하는만큼')]",센 불에서 튀기듯이 구워 겉은 바삭바삭 육즙이 속에 가두어져 속은 촉촉. 이건 당연히 맛이 없을 수가 없겠죠~거기에 홀그레인 머스타드는 고기 특유의 느끼함을 잡아주고. 요새는 마트에서 판매하는 소스도 맛있게 잘 나와서 넘 맛있는 한 끼네요.,"[{'step_number': 1, 'description': '먼저 준비한 스테이크용 고기에 칼을 세워 칼집을 톡톡톡 앞뒤로 여러 번 내주세요.이렇게 칼집을 내주면 밑간이 더 잘 스며든답니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/07/09/25b6bfaf079242034cbd3544411b1d6b1.jpg'}, {'step_number': 2, 'description': '이제 간단하게 밑간을 해볼까요. 칼집을 낸 고기에 소금과 후추를 앞뒤로 조금씩 뿌려주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/07/09/8c3da7194d9208731ed4230261e843c31.jpg'}, {'step_number': 3, 'description': '마찬가지로 올리브오일 2T도 양면 둘 다 뿌려준 다음, 고기를 손으로 두드려주세요. 그리고 냉장고에 넣어 30분~1시간 정도 숙성시켜주면 된답니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/07/09/fc377cb57258d741191299c91a3380991.jpg'}, {'step_number': 4, 'description': '프라이팬에 올리브오일 1/2컵을 두르고 센불에서 연기가 확 올라오면, 숙성된 스테이크 고기를 넣고 센 불에서 튀기듯이 양면을 구워주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/07/09/fa9379ec5178a19bc2497b2c960afbd61.jpg'}, {'step_number': 5, 'description': '막 처음에 넣었을 때 2분 20초 정도 굽고, 뒤집어 1분 20초 정도 구워주다가 약불로 줄이고 30초씩 앞뒤 둘 다 구워주면 오늘의 요리 끝.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/07/09/59c75f271395f708abf8a6470d8aa7401.jpg'}, {'step_number': 6, 'description': '이 정도 구워주면 두께 2cm 기준으로 미디엄 레어에서 레어 정도가 나온답니다. 웰던으로 드시고 싶은신 분들은 약불에서 좀 더 구워주시면 되겠죠! 그래도 되도록이며 5분 안에 끝내기.고기의 두께에 따라 시간 차이가 심해요. 그러니 주의해서 굽기를 맞춰주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/07/09/f603ceefb4c84fd3264057f11887e7641.jpg'}, {'step_number': 7, 'description': '아 참, 백선생님이 채 썬 양파를 넣고 튀기듯이 굽길래 저도 따라 해보았답니다. 맛의 차이는 저는 잘 모르겠지만 양파의 단 맛이 더 더해진다고 하더라고요.양파에 물기가 있으면 기름이 튀니. 튀길 때 화상 조심!!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/07/09/0a07db20568537dc5c03a33321d95c0e1.jpg'}]"
19094,메인반찬,일상,소고기,굽기,함박스테이크와 어묵탕.,함박스테이크,"3,285",60분 이내,중급,2인분,"[('소고기다짐육', '300g'), ('돼지고기다짐육', '300g'), ('대파', '2큰술'), ('쌈채소', '50g'), ('달걀', '2개'), ('홍메기살', '1kg'), ('오징어', '1마리'), ('당근', '1개'), ('버섯', '1사발'), ('다진 마늘', '2t'), ('생강가루', '1t'), ('디종머스터드', '1t'), ('스테이크소스', '2t'), ('올리브 오일', '1t'), ('소금', '1t'), ('후추', '조금'), ('레몬즙', '조금'), ('3분 카레', '적당량'), ('마늘', '15개'), ('대파', '1개'), ('생강가루', '2t'), ('청주                                                                                또는 맛술', '1큰술'), ('통후추', '2t'), ('청양고추', '2개'), ('밀가루', '1소주잔')]",응답하라1988 라미란표 한식과 같은 함박스테이크의 가니쉬!! 냉동실에 넣어 두었던 햄버거패티와 어묵으로 만드는 함박스테이크와 어묵탕을 만들어보았어요.,"[{'step_number': 1, 'description': '팬에 파를 볶아주고요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/01/15/60c8b1a4daff9ef65773820d5f6307a71.jpg'}, {'step_number': 2, 'description': '표고버섯과 당근을 넣고 같이 볶아 준다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/01/15/085366724c51ea1dc161dc37daa4e8661.jpg'}, {'step_number': 3, 'description': '여기에 특이하게 그냥 익힌 콩나물을 함께 넣어 주고 볶아 주었다. 그냥 함박이지만 한식느낌이 나게 시리', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/01/15/60357ef4ee4cd6fb0463b8fd9972fee91.jpg'}, {'step_number': 4, 'description': '간은 소금간이나 두반장 아니면 간장으로 해주면 되는 것이고 여기에 마지막으로 참기름과 통깨를 넣어 준다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/01/15/6635c36d60db1d328524caa90d7b6e361.jpg'}, {'step_number': 5, 'description': '함박스테이크에 올려진 양파를 갈색빛이 날때까지 볶아 준다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/01/15/e8797789c09526385572b6f38f7af3361.jpg'}, {'step_number': 6, 'description': '간은 후추와 소금으로 해주고', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/01/15/5444ff99c113410b02e1cdeafa56e06b1.jpg'}, {'step_number': 7, 'description': '완전히 양파가 갈색이 될때까지 볶아야 하므로 시간이 은근히 꽤 걸린다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/01/15/3d3e48321e18334f6d8eabf5198925061.jpg'}, {'step_number': 8, 'description': '그 사이에 냄비에 물을 넣고 멸치가루와 새우가루, 그리고 홍합가루를 넣고 청양고추도 좀 넣어주고 육수를 만들어 주고는', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/01/15/c7a83f70c324b22d0470ea590eb6b8621.jpg'}, {'step_number': 9, 'description': '지난번에 만들어 두고 냉동실에 보관해 두었던 수제어묵을 꺼내어서는 슥삭슥삭 동그랑땡처럼 썰어 준다. 약간만 해동을 시키면 썰기가 좋다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/01/15/04748abaee33abd4a8e010b86dd14bcf1.jpg'}, {'step_number': 10, 'description': '잘 끓여진 육수에 역시나 냉동실의 재산인 홍합을 좀 넣고 썰어 놓은 수제어묵도 넣어서 팔팔 끓여주면 완전 초간단 어묵탕이 완성이다.!!!!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/01/15/d584bfc7e7ea0f2edbf5d002d33d4b1b1.jpg'}, {'step_number': 11, 'description': '먼저 팬에 타지 않는 호일을 깔고 달군 후에 만들어 놓은 햄버거패티를 올려서 익혀 준다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/01/15/a8ae9f615aebf3665bd50ae0606557f81.jpg'}, {'step_number': 12, 'description': '앞뒤로 골로구 잘 익혀 주고 돼지고기가 들어갔으니 완전히 익혀주어야 한다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/01/15/b5afb42ec9820dd5910c096b270df5591.jpg'}, {'step_number': 13, 'description': '햄버거패티도 모두 익혀졌으니 이제 플래이팅을 하자!!! 완성 접시에 함박스테이크를 올리고 거기에 볶아서 갈색이 된 양파를 올린다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/01/15/b07b2085b74ad98ed5dc4c346bca53fc1.jpg'}, {'step_number': 14, 'description': '가니쉬로 만들어 놓은 콩나물채소볶음도 올려 놓고', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/01/15/b153f0665c64790a4219861f19bb05d21.jpg'}, {'step_number': 15, 'description': '개인접시에 이렇게 가져다가 먹으면 된다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/01/15/cdb9979a61504656db4c83bedefb6fc61.jpg'}, {'step_number': 16, 'description': '거기에 식전빵으로 도쿄팡야에서 구입한 빵도 좀 올려 놓고', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/01/15/1513578e8dca1e388bb80717e844bead1.jpg'}, {'step_number': 17, 'description': '개인접시에 플래이팅 시작!!!!!!!! 토마토도 올려 놓고 가니쉬인 콩나물채소볶음도 올려 놓고 함박스테이크엔 볶은양파를 위에 올려 놓고', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/01/15/50e283426696a022b3f235406efab7031.jpg'}, {'step_number': 18, 'description': '역시 한국인에게는 당근 김치가 필요하지. 묵은지볶음도 밥상에 올려 놓아야줘', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/01/15/d404e41bfb7298b50794a0767222b1251.jpg'}, {'step_number': 19, 'description': '함박스테이크 소스로는 카레를 선택했다. 따로 카레를 만들지 않고 오뚜기 3분카레를 이용해서 소스로 활용.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/01/15/a3e53c1d6b7c0705131ebe5fb319a2e21.jpg'}, {'step_number': 20, 'description': '수제어묵탕도 놓아 주고 청양고추가 들어가서 맑은 탕이지만 칼칼하니 입맛을 돋구워 준다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/01/15/aeb9632a61fa8ab03920e8f48d468a891.jpg'}]"
19095,메인반찬,일상,소고기,굽기,손님 놀라게 하는 스테이크 만들기,None,"9,815",None,None,None,"[('소고기등심', '400g'), ('올리브유', ''), ('발사믹', ''), ('어린잎채소', ''), ('말린새송이버섯', ''), ('소금', ''), ('후추', ''), ('건바질                                                                                또는 로즈마리', '')]",,[]
19096,메인반찬,일상,소고기,굽기,고소~한 더덕과 차돌의 만남! 향긋하고 부드럽게~더덕 차돌박이구이,더덕차돌박이구이,"1,692",10분 이내,아무나,2인분,"[('더덕', '3뿌리'), ('차돌박이', '200g'), ('참나물', '1줌'), ('참기름', '1/2숟가락'), ('식초', '2숟가락'), ('간장', '1숟가락'), ('맛술', '1숟가락'), ('올리고당', '1숟가락'), ('참깨', '1숟가락'), ('다진 마늘', '1/2숟가락')]","고소~한 더덕과 차돌의 만남!
향긋하고 부드럽게~더덕 차돌박이 구이!","[{'step_number': 1, 'description': '더덕은 껍질을 벗겨 편으로 썬 후 홍두깨로 살살 두드린다.더덕 3뿌리 홍두깨', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/02/08/a8a95ebe5efe9280ff40df22c4caa5b11.png'}, {'step_number': 2, 'description': '참나물은 손질하여 한입 크기로 자른다.참나물 1줌 참나물 손질법 레시피', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/02/08/e9e10ce2a781367d6e1554c3483bb30b1.png'}, {'step_number': 3, 'description': '볼에 소스 재료를 넣어 소스를 만든다.식초 2숟가락 , 간장 1숟가락 , 맛술 1숟가락 , 올리고당 1숟가락 , 참깨 1숟가락 , 다진 마늘 1/2숟가락 볼', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/02/08/1c65cfa8f8d7f2231f3a01af2982a36b1.png'}, {'step_number': 4, 'description': '예열된 팬에 기름을 두르고 더덕을 굽고 앞뒤로 참기름을 살짝 발라 한번 더 구워 낸다.팬', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/02/08/b99d9e75def0339252ed2e283acc05381.png'}, {'step_number': 5, 'description': '더덕을 구운 팬에 차돌박이를 구워 낸다.차돌박이 200g', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/02/08/8d8e01bddc4b04019e0892a2d35de7a11.png'}, {'step_number': 6, 'description': '참나물은 볼에 넣어 소스와 함께 버무린다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/02/08/583a82a407e1916010cf8d0de465a5611.png'}, {'step_number': 7, 'description': '접시에 더덕, 차돌을 번갈아 놓고 위에 참나물을 올려 완성한다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/02/08/fb0b052ba5e8b1c4fd567d95939992bc1.png'}]"
19097,메인반찬,일상,소고기,굽기,뻬뻬로데이에는 맛있는 한우스테이크를~~,스테이크,"1,261",60분 이내,아무나,2인분,"[('채끝등심', '400g'), ('소금', '1/2t'), ('후추', '취향껏'), ('올리브오일', '1/2T'), ('가니쉬용 채소', '적당히')]","정신없이 지내다보니 오늘이 빼빼로데이네요 
요즘 뭐 하는지 정말 바쁘게 지내고 있어요 ㅡㅡ;;

빼빼로데이..
그냥 지나치기는 서운하니 맛있는 한우스테이크를 빼빼로데이 선물로 준비 합니다","[{'step_number': 1, 'description': '채끝 스테이크용으로 맛나게 스테이크 구워 볼게요\n키친타올에 올려 핏물 닦아요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/11/11/5654f9a6f32effeede204bb28831ec621.jpg'}, {'step_number': 2, 'description': '소금, 후추뿌리고 올리브오일로 코팅해 30분정도 둡니다\n후추는 입자가 있게 굵직하게 갈았어요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/11/11/2551dd6ad252f6af82bd4b878b8b97f81.jpg'}, {'step_number': 3, 'description': '뜨겁게 달군팬에 고기올려 구워요\n치익~~\n덜 달구어졌는지 연기 안 나네요 ㅡㅡ;;', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/11/11/3b217d3be0704aacc062ab0d1d23dea71.jpg'}, {'step_number': 4, 'description': '뒤집어서도 구워 줍니다\n역시 치익~~ ㅎㅎ\n고기 익히는 정도는 지극히 개인취향이니 알아서 구워주면 되지요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/11/11/77a139102b2d44f9c5b24551973559051.jpg'}, {'step_number': 5, 'description': '구워진 채끝은 10분정도 레스팅 시켜 둡니다\n육즙도 가두고 잔열로 고기 익도록 잠시 두어요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/11/11/f2fc582805339bc6097b8d06dedc94701.jpg'}, {'step_number': 6, 'description': '그동안 양파도 구워주고.. ㅎ\n소금. 후추뿌려 구웠습니다\n스테이크 소스는 복분자소스 사용했어요\n가니쉬는 내 맘대로 냉장고에 있는 것으로 준비합니다 ㅎ', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/11/11/0231a6630ea398a272e274223ea5c0c41.jpg'}]"
19098,메인반찬,일상,소고기,굽기,"집에서 스테이크 굽기 맛, 영양, 비주얼의 3박자",None,"5,599",None,None,None,"[('소고기등심', ''), ('올리브유', ''), ('레몬', ''), ('소금', ''), ('후추', ''), ('파슬리', ''), ('버터', ''), ('말린표고버섯', ''), ('말린느타리버섯', ''), ('양파', ''), ('마늘', '')]",,[]
19099,메인반찬,일상,소고기,굽기,"겉절이와 차돌박이구이, 완벽한 앙상블, 거기에 파무침까지 곁들이면 금상첨화!",차돌박이구이,"4,198",30분 이내,초급,4인분,"[('알배추', '1/2통'), ('파', '2대'), ('차돌박이', '1.5kg'), ('참기름', '약간'), ('고춧가루', '3스푼'), ('통깨', '1/3컵'), ('소금', '약간'), ('간 마늘', '1스푼')]","소고기 중 가장 고소한 맛을 내는 차돌박이, 느끼함을 파무침과 알배추 겉절이로 잡아 구워 먹으면 한도 없이 들어갑니다. 갑자기 고기가 먹고 싶을 때 쉽게 만들 수 있어요. 차돌은 냉동상태라 수입산이 많아 값도 저렴합니다. 간만에 포식해 보세요.","[{'step_number': 1, 'description': '알배추 1/2통을 하나씩 뗀 후 반으로 자른 후 먹기 좋은 크기로 잘라 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/06/09/25cac2fb73cc6c0a7facc3601e4cf6af1.jpg'}, {'step_number': 2, 'description': '찬물에 잘 씻은 후 10분 정도 담가 두시면 싱싱하게 살아 납니다. 물 빼고 소금 약간 뿌려 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/06/09/414c2dc5e9da4cc804febe6877d6a8a61.jpg'}, {'step_number': 3, 'description': '간 마늘 1스푼 넣어 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/06/09/a52dd270bfb68158a70d7b91bcdb50ac1.jpg'}, {'step_number': 4, 'description': '고춧가루 2스푼 넣고, 참기름 1스푼 넣고, 통깨 약간 뿌려 살짝 섞어 주시면 알배추 겉절이가 완성됩니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/06/09/9cde812d52b83220b0c2cd81322279011.jpg'}, {'step_number': 5, 'description': '대파 2대는 길쭉하게 썰어 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/06/09/9d09d337c6f7dae8f2210bd64bf1da021.jpg'}, {'step_number': 6, 'description': '고춧가루 1스푼 넣어 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/06/09/a82ab98e6b1866333f1ff9613e4175101.jpg'}, {'step_number': 7, 'description': '살살 버무려 주시면 파무침도 만들어 집니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/06/09/11dc24d18e621c5a742e0ec81a9cc79c1.jpg'}, {'step_number': 8, 'description': '소금에 후추 넣고 참기름으로 소금장 만들어 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/06/09/ab4f16283982d6d3b08000cf240032d71.jpg'}, {'step_number': 9, 'description': '차돌박이를 불판에 놓고 파무침과 함께 구워 드시면 됩니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/06/09/b99cf0a99078fc100507c6a5371324b21.jpg'}, {'step_number': 10, 'description': '버섯과 양파는 옵션으로 함께 드셔도 좋아요.\n파무침도 같이 익어 고기 향과 잘 어울려지고, 맛도 산뜻해 집니다. 물론 알배추 겉절이도 함께 먹으니 느끼함은 전혀 없지요. 얇은 차돌박이라 금방 익어 바로 먹을 수 있어 더욱 좋지요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/06/09/b386f3ec6f533c0a65244e82acea46581.jpg'}]"
19100,메인반찬,일상,소고기,굽기,"아삭아삭 씹히는 맛이 일품, 쇠고기 마늘쫑말이",쇠고기마늘쫑말이,856,15분 이내,아무나,2인분,"[('쇠고기', '150g'), ('마늘쫑', '100g'), ('진간장', '2숟가락'), ('매실진액', '2숟가락'), ('맛술', '2숟가락'), ('마늘', '약간'), ('깨소금', '약간'), ('참기름', '약간')]","아삭아삭 씹히는 맛이 일품, 쇠고기 마늘쫑말이 자주 먹게 되는 마늘쫑 장아찌도 담그고 볶아 먹기도 하지만 쇠고기에 돌돌 말아 보았습니다.","[{'step_number': 1, 'description': '마늘쫑은 소금을 약간 넣어 끓는 물에 데쳐낸 후 먹기 좋은 크기로 썰어준다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/06/18/d173bf346bb50a373ab09fdcc43d6c1d1.jpg'}, {'step_number': 2, 'description': '쇠고기 위에 마늘쫑을 올려 돌돌 말아준다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/06/18/6afc78f63af8fad1169cad19348aeb651.jpg'}, {'step_number': 3, 'description': '간장, 매실진액, 맛술, 마늘, 깨소금, 참기름으로 양념장을 만들어둔다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/06/18/c8861b49186e2f4541dfd676fae17deb1.jpg'}, {'step_number': 4, 'description': '양념장을 프라이팬에 붓고 끓어오르면 말아둔 재료를 넣고 살살 돌려가며 익혀준다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/06/18/fe02765593e55a054b27aa2267b688d21.jpg'}, {'step_number': 5, 'description': '완성된 모습', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/06/18/32e8d6f08dfa22d4e14695cea1e3bfa01.jpg'}]"
19101,메인반찬,일상,소고기,굽기,막내 시동생을 위한 쇠고기 영양부추 말이,쇠고기부추말이,"1,791",10분 이내,아무나,2인분,"[('쇠고기', '200g'), ('부추', '50g'), ('진간장', '3숟가락'), ('맛술', '3숟가락'), ('매실진액', '3숟가락'), ('꿀', '3숟가락'), ('마늘', '약간'), ('후추', '약간'), ('감자', '1개'), ('호박', '1/4개'), ('양파', '1/2개'), ('표고버섯', '1개'), ('청양초', '2개'), ('대파', '1/2대'), ('된장', '1숟가락'), ('대파', '약간'), ('마늘', '약간'), ('멸치 육수', '3컵')]","막내 시동생을 위한 쇠고기 영양부추 말이 남편의 형제는 6남매, 위로 형님 두 분, 하나뿐인 시누이, 밑으로 동생 둘, 대구, 파주, 부산, 인천, 김해 모두 멀리 떨어져 생활하지만 이번 지방선거 때 보여 준 따뜻한 형제애에 감동받았습니다. 멀리 있는 형제 조카들은 주말과 휴일에 내려왔고, 막내 동서는 일주일 넘게 나의 그림자처럼 우리 집에서 지내면서 곁에서 도왔습니다. 선거를 마치고 유세차를 끌고 고향으로 고맙다는 인사를 다녀와야 했는데 막내 시동생은 금요일 밤에 내려와 주말에 자동차를 몰아 주며 끝까지 도움을 주었습니다. 고생한 남편과 막내 시동생을 위한 상차림입니다.","[{'step_number': 1, 'description': '1. 쇠고기 영양부추말이 \n육전용 쇠고기를 얇게 펴준 후 씻어 물기를 뺀 영양부추를 올려 김밥 말 듯 돌돌 말아준다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/06/20/671a4ec415382933b0f2d9ab2db854961.jpg'}, {'step_number': 2, 'description': '당겨가며 말은 쇠고기는 먹기 좋은 한 입 크기로 썰어준다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/06/20/8d455b23ed3533a6bfb6703bee6fe71a1.jpg'}, {'step_number': 3, 'description': '간장, 맛술, 매실진액, 마늘, 후추를 넣고 끓으면 썰어둔 쇠고기를 올려 살짝 구워준다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/06/20/1cc432c11a0712962973d8f8ce3c79841.jpg'}, {'step_number': 4, 'description': '2. 된장찌개\n각종 채소는 먹기 좋은 크기로 썰어둔다. 멸치와 다시마로 육수를 내준 후 딱딱한 감자부터 넣어준다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/06/20/8393a1d170e8dbbdc93968a7a5e2156f1.jpg'}, {'step_number': 5, 'description': '집 된장 1숟가락을 풀어주고 썰어둔 채소를 넣어 완성한다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/06/20/7956595299a17267991ba2008d6ab9281.jpg'}]"
19102,메인반찬,일상,소고기,굽기,간장양념이 맛나는!너비아니구이,너비아니구이,"6,274",30분 이내,초급,2인분,"[('쇠고기', '150g'), ('배', '1/4개'), ('잣', '5알'), ('마늘', '1개'), ('파', '1토막'), ('간장', '1큰술'), ('설탕', '1/2큰술'), ('참기름', '1작은술'), ('후추', '약간'), ('깨소금', '약간')]","석쇠에 간장양념을 바르고
불맛나게 맛깔나게!
너비아니한번 도전해보세요!","[{'step_number': 1, 'description': '마늘과 파는 다져준비하고\n배는 강판에 갈아서 즙을 만들어주세요!', 'image_url': None}, {'step_number': 2, 'description': '쇠고기는 6 x 5 x 0.3cm의 길이와\n두께로 썰어주세요!완성크기는 5x 4x 0.5cm랍니다!', 'image_url': None}, {'step_number': 3, 'description': '2번의 썰어놓은 소고기를 \n칼등으로 두들려 힘줄을 끊어주세요!고기는 단백질로 인해 익으면 길이는 줄어들고\n두께는 두꺼워지는 성질이 있답니다!', 'image_url': None}, {'step_number': 4, 'description': '양념장을 만들어 고기를 재워둬요!간장, 설탕,참기름, 후추, 깨소금, 배즙으로 \n양념장을 만들어 고기를 넣고 10분정도 숙성해요!', 'image_url': None}, {'step_number': 5, 'description': '숙성되는 동안 석쇠코팅을 해주세요!큰 접시에 기름을 두르고 키친타올로 석쇠에\n기름을 묻혀주세요!', 'image_url': None}, {'step_number': 6, 'description': '석쇠위에 재워둔 고기를 얹고\n먹음직스럽고 구워주세요!조리기능사는 탄부분없이\n중약불로 익혀주시고\n\n\n맛있게 드시려면 센불에서\n빠르게! 구워주세요!', 'image_url': None}]"
