index,종류별,상황별,재료별,방법별,글 제목,레시피이름,조회수,조리시간,난이도,인분,재료,소개글,조리순서
25727,메인반찬,일상,채소류,부침,설날음식으로 도라지를 전병으로 만들어 보세요~^^,찹쌀전병,825,30분 이내,아무나,4인분,"[('통도라지', '10뿌리'), ('찹쌀가루', '1컵'), ('쪽파', '2~3뿌리'), ('통깨', '약간'), ('고추장', '50g'), ('고운고춧가루', '8g'), ('물엿', '35g'), ('설탕', '10g'), ('맛술', '10g'), ('깨소금', '3g'), ('마늘', '5g'), ('양파', '10g'), ('배', '20g'), ('사과', '20g')]","명절에 이왕 전 하는거 도라지도 전처럼 부쳐두면
간장 찍어도 좋쿠, 여기에 양념장까지 바르면 완전 특별 요리가 되요^^
도라지는 평소에는 잘 안사게 되는 식재료라 명절에 나물하면서 조금은 
부쳐보세요 ^^ 완전 인기짱 요리가 될꺼예여^^
그리고 요즘은 에어프라이어가 있어서 먹을때 데우면 
완전 짱이랍니다. ^^","[{'step_number': 1, 'description': '통도라지는 껍질을 벗기고 소금을 넣고 살살살 거품이 날때까지 비벼 쓴맛을 빼주세요^^', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/01/16/87e0ce50136edc717e73d1dff2504d1d1.jpg'}, {'step_number': 2, 'description': '소금으로 비벼씻은 도라지는 길이로 반을 자르고 방망이를 이용해 두두려 펼쳐주세요.너무 힘줘서 두드리면 똑 부러지니 힘조절에 유의하세요~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/01/16/1577e293353de89df19eaf6e4788f87d1.jpg'}, {'step_number': 3, 'description': '끓는물에 소금간을 하고 펼친도라지를 살짝 데친후 찬물에 재빨리 헹군 뒤 물기를 빼 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/01/16/a48150f0eabd875268ea1c230fdc67531.jpg'}, {'step_number': 4, 'description': '데친 도라지는 참기름을 바른 뒤 후추를 뿌려 밑간해 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/01/16/57139c496868863c3eb4a854a683085b1.jpg'}, {'step_number': 5, 'description': '찹쌀가루는 가루대 물의 비율을 1: 1.3정도의 비율로 가루보다는 물을 좀더 많이 넣고 튀김옷을 만들어 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/01/16/6de0c6eb52860fee95d54653de6a0e811.jpg'}, {'step_number': 6, 'description': '찹쌀물은 잡시 두어 박력찹쌀가루가 수분을 먹게끔 잠시 그냥 두세요 ^^', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/01/16/dede3b1b8bc5deae37146aa25dec682a1.jpg'}, {'step_number': 7, 'description': '그사이 양념장을 만들건데 양파, 사과, 배, 마늘은 한데넣고 간뒤에 분량대로 섞어주세요.윤기나게 만들고 싶다면 설탕보다 물엿을 늘려 만드시면 됩니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/01/16/4eac833e1aa2e820a21c0a9a29ee4e3d1.jpg'}, {'step_number': 8, 'description': '밑간한 도라지는 찹쌀물에 담궈 골고루 옷을 입히고 기름에 부쳐주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/01/16/d1ebadffd22d7838568f664881d5bd4e1.jpg'}, {'step_number': 9, 'description': '도라지를 부칠 때 사각으로 모양을 맞춰 조각을 연결하여 부치면 좀더 보기좋은 도라지전으로 만들 수 있어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/01/16/939b7ce3dd7d346927001a1f1c8ba1ad1.jpg'}, {'step_number': 10, 'description': '기름에서 노릇하게 익힌 도라지전은 서로 들러붙지 않게 식을동안 좀 떨어뜨려주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/01/16/11715508f8236bfab9f6c12217547b6e1.jpg'}, {'step_number': 11, 'description': '접시에 도라지를 올리고 미리준비한 양념장을 꼼꼼히 발라주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/01/16/208b26d91ca743bad70d2ed80bc9b9911.jpg'}, {'step_number': 12, 'description': '실파나 쪽파를 쫑쫑 썰어 고명으로 올리고 통깨를 뿌려 완성해 주세요~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/01/16/f7f76ca4d5ba1430869bb64ecde85e621.jpg'}]"
25728,메인반찬,일상,채소류,부침,오꼬노미야끼! 아무리 먹어도 질리지 않는 비법공개!,오꼬노미야끼,"1,906",15분 이내,아무나,2인분,"[('양배추', '1/2개'), ('초 생강', '10g'), ('햄', '4장'), ('계란', '2개'), ('부침가루', ''), ('마요네즈', ''), ('데리야끼소스', ''), ('가다랑어포', '')]","오늘 만들어볼 요리는 오꼬노미야끼입니다!
반죽을 따로 만들 필요가 없어 훨씬 간단하며 정말 절대!! 질리지 않고 너무 맛있는 오꼬노미야끼입니다!부침가루의 텁텁하고 느끼한맛이 전혀 느껴지지 않고 양배추의 단맛과 초생강의 은은한 향이 새로운 오꼬노미야끼를 탄생시켰습니다!","[{'step_number': 1, 'description': '양배추를 깨끗이 세척 후 채칼을 이용하여 얇게 썰어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/02/04/d880f3504020b875df679e2da3ec84ce1.jpg'}, {'step_number': 2, 'description': '계란을 풀어주세요.', 'image_url': None}, {'step_number': 3, 'description': '큰 유리볼에 양배추, 초생강, 소금, 후추, 부침가루를 넣고 떡지지 않도록 가볍게 섞어주세요.\n(부침가루의 양은 섞어 가며 조절해주세요.)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/02/04/639072365df04d039d180f303fd738461.jpg'}, {'step_number': 4, 'description': '-', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/02/04/962079d73c3ed25d1021b47bcfe2c49b1.jpg'}, {'step_number': 5, 'description': '팬을 달구어 반죽을 구워주세요. 고소한 양배추 구운 향이 나면 풀어 준 계란 절반을 부어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/02/04/d8ff107e6e29d9b7fcf937ddda45abcc1.jpg'}, {'step_number': 6, 'description': '색이 나면 뒤집은 후 한쪽에 햄을 익혀 주시고 햄에 계란물을 뿌린 후 오꼬노미야끼를 올려 합쳐주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/02/04/6740602ca389502c0722dc1f72bac5581.jpg'}, {'step_number': 7, 'description': '-', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/02/04/e12657249a6494dc561cfe2b527a35941.jpg'}, {'step_number': 8, 'description': '접시에 오꼬노미야끼를 담고 마요네즈, 데리야끼 소스를 뿌려 주신 후 가다랑어포를 뿌려 완성해주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/02/04/fbbe41d1d2245793793896d3d3eb6ee61.jpg'}, {'step_number': 9, 'description': '-', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/02/04/e352698404d6c8f709044e6dddfdeb9c1.jpg'}]"
25729,메인반찬,일상,채소류,부침,봄동부침개/봄동전:강순의명인 비법 따라하기,봄동부침개,893,30분 이내,중급,4인분,"[('봄동', '3포기'), ('마른새우', '150g'), ('다시마국물                                                                                물3컵+사방10센티 다시마 2장', ''), ('소금', ''), ('식용유', ''), ('밀가루', '5큰술'), ('찹쌀가루', '5큰술'), ('다시국물', '1/2컵')]",김치명인 강순의선생의 봄동레시피에는 다시마육수와 마른새우가 들어간다고 해요. 다시마육수로 반죽을 하면 감칠맛이 풍부해지고 마른새우를 넣으면 식어도 고소한 전맛을 맛볼 수 있다고 해요,"[{'step_number': 1, 'description': '다시마물에 마른새우를 담가 불린다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/03/13/14f471a8bacd76d4b2ed97cbaf9129cf1.jpg'}, {'step_number': 2, 'description': '불린 새우를 잘게 다진다\n강순의님은 마른새우를 다진 뒤 다시마국물을 넣고\n불려주었어요(편한 방법을 선택해서 하심되요)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/03/13/0f854e4df7298cc7218232049e741c291.jpg'}, {'step_number': 3, 'description': '밀가루,찹쌀가루,소금, 새우불린 다시마물 반을 넣어 되직하게 반죽한다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/03/13/517ab3a519537f487b34de05daf906ce1.jpg'}, {'step_number': 4, 'description': '새우를 불리는 동안 봄동을 다듬어 씻은 후 뜨거운 물에 소금넣고 데쳐낸다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/03/13/ac7e57de45db622621dcde4a363257c31.jpg'}, {'step_number': 5, 'description': '체에 받혀 식히면서 물기를 뺀다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/03/13/f1d9d1200ec1b234d5420db45780154e1.jpg'}, {'step_number': 6, 'description': '팬에 식용유를 둘고 봄동을 두장 겹쳐 얹는다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/03/13/c08a11de715d96254cb1b5dda9db48c01.jpg'}, {'step_number': 7, 'description': '불을 낮추고 반죽을 숟가락으로 떠얹는다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/03/13/6cb6e75db7124c2b7616af9e30afbef51.jpg'}, {'step_number': 8, 'description': '뒤집어서 반죽을 바르고 닾뒤로 노릇노릇 구워낸다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/03/13/b160918b782a2c00d1a26fa6fe71e0541.jpg'}]"
25730,메인반찬,일상,채소류,부침,"동래파전 느낌 살려 부친 팽이버섯 달래전입니다. 달래전, 달래부침개",팽이버섯달래전,"3,716",30분 이내,초급,4인분,"[('달래', '1줌'), ('팽이버섯', '1봉지'), ('부침가루', '1/2컵'), ('차가운 생수', '3/4컵'), ('소금', '1/2작은술'), ('계란', '1개'), ('식용유', '')]","집 앞에 텃밭이 있어 좋아요. 비가 주적주적 오는 봄날, 집 앞 텃밭에 잠시 쭈그리고 앉아 달래를 캐다가 부침개를 노릇하니 부치니 이게 바로 봄맛이지요. 동래파전 마냥 달래전에 계란을 살짝 올려 부쳐주었지요. 바삭한 듯 촉촉하니 부드러운 팽이버섯 달래전이 나왔습니다. 기름에 지글지글 부쳐준 부침개는 초고추장에 찍어 드셔도 맛있어요.","[{'step_number': 1, 'description': '텃밭에서 달래를 캐면서 바로 다듬어 주었습니다. 뿌리의 흙을 털어내고 누렇게 진 부분은 떼어내고 알뿌리의 얇은 껍질도 한겹 벗겨 다듬어 준 후 흐르는 물에 여러번 흔들어 씻어 줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/03/27/52927d9051ab57e207f8b0bb45c7f7831.jpg'}, {'step_number': 2, 'description': '다듬어 씻어준 달래는 손으로 잡아 한줌입니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/03/27/5cf0ee122a377fede2b0a22f14d7b8ad1.jpg'}, {'step_number': 3, 'description': '볼에 준비한 달래를 너무 길지 않게 4~5cm길이로 잘라 담아 줍니다. 팽이버섯 1봉을 준비해 밑동을 잘라내고 달래와 비슷한 길이로 잘라 함께 볼에 담아 줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/03/27/91dd6276dc0181dd7793ce88b9b1355b1.jpg'}, {'step_number': 4, 'description': '그리고 여기에 부침가루 1/2컵, 물 3/4컵, 소금 1/2작은술을 넣고 고루 섞어 반죽을 만들어 줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/03/27/380b9ab5bd380a4f59e17b52810e08621.jpg'}, {'step_number': 5, 'description': '달군 팬에 식용유룰 넉넉하게 두르고 반죽을 한국자 떠서 둥글 넙적하니 얇게 모양을 잡아 줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/03/27/2958cad381a0d195485919df9130c6751.jpg'}, {'step_number': 6, 'description': '그리고 계란 1개를 알끈없이 풀어 준 후 숟가락으로 위에 2큰술정도 올려 주세요. 풀어준 계란 1개를 다 올려도 좋고 살짝만 올려도 상관없습니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/03/27/f860a873c647af977f242e35a7d2969f1.jpg'}, {'step_number': 7, 'description': '달래전 한쪽은 계란없이 노릇하니 바삭하게 부쳐주었습니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/03/27/d14cbd2caf3b0c6297b42f158364b8a71.jpg'}, {'step_number': 8, 'description': '다른 한쪽은 계란을 올려 동래파전 느낌으로 부쳐 주었습니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/03/27/da390e19a4a36af35cbdc729384a9cda1.jpg'}]"
25731,메인반찬,일상,채소류,부침,표고버섯전 # 부침개,표고버섯전,"4,354",10분 이내,초급,4인분,"[('표고버섯', '4개'), ('당근', ''), ('양파', ''), ('부침가루', '10T'), ('물', '10T'), ('달걀', '1개'), ('표고버섯', '4개'), ('당근', ''), ('양파', ''), ('부침가루', '10T'), ('물', '10T'), ('달걀', '1개')]","표고버섯전 부침개
표고버섯전을 부치니까 특유의 표고향이 향긋한게 좋아요
쫄깃한 표고버섯전을 새콤 양념장을 찍어서 먹으니까 정말 맛있어요","[{'step_number': 1, 'description': '재료 : 표고버섯 4개, 당근, 양파, 부침가루 10T, 물 10T, 달걀 1개\n양념: 다진 고추, 다진양파, 설탕 1T, 식초 1T, 간장 2T, 고추가루 1/2T', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/09/21/3e14ff2495161c62a760d27ff6dcf7d11.jpg'}, {'step_number': 2, 'description': '버섯 기둥을 잘라 주세요 기둥은 빼고', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/09/21/f6f7fb4653727b317b53486d5c700c511.jpg'}, {'step_number': 3, 'description': '가늘게 잘라주세요 당근, 양파도 가늘게 채썰어 주세요 길이로 서너번 더 잘라주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/09/21/7318d36f7d8c9345e0f8aa16f7bbb4f41.jpg'}, {'step_number': 4, 'description': '부침가루 10T, 물 10T를 넣고 골고루 섞어주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/09/21/af5cb675d4fae2a88059a63aa077c9391.jpg'}, {'step_number': 5, 'description': '버섯, 당근, 양파를 반죽에 넣고 섞어주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/09/21/f3259ec2d5747c63ee9d3e544b54fb891.jpg'}, {'step_number': 6, 'description': '달걀 1개를 넣고 섞어주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/09/21/3e73afe72d3db796374e1528cc9c80031.jpg'}, {'step_number': 7, 'description': '골고루 섞어주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/09/21/fc01727997420c94def424b59cdc68161.jpg'}, {'step_number': 8, 'description': '팬에 식용유를 넉넉히 두르고 예열한 후 중불에 동그랗게 부쳐주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/09/21/a58d4b54f2b2e97e1c6eb22e141e808b1.jpg'}, {'step_number': 9, 'description': '앞뒤로 노릇하게 부쳐주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/09/21/0076712a74831fddbb1a5adbb51322d31.jpg'}, {'step_number': 10, 'description': '부침 양념장을 찍어서 먹어요\n아이들이 먹을 때는 표고버섯 양을 줄여서 넣어 주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/09/21/e27297165031aa2985526935f1b2238b1.jpg'}]"
25732,메인반찬,일상,채소류,부침,추석요리 명절음식 꼬치전 만들기,꼬치전,"5,638",60분 이내,아무나,4인분,"[('너비아니', '5개'), ('게맛살', '5개'), ('느타리버섯', '1줌'), ('쪽파', '1줌'), ('단무지', '5개'), ('부침가루', '1/2컵'), ('계란', '4개'), ('소금', '1꼬집')]","대명절 추석이 얼마 남지 않았어요~
레비올라네는 미리 명절맞이!
추석에도 만들 거지만 따님들 집콕이라 맛있는 걸 해주려고 명절음식 꼬치전을 만들었어요.","[{'step_number': 1, 'description': '친정엄마와는 불고기 양념 고기를 끼우고는 했는데 전 시판 너비아니를 이용해 만들었어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/09/25/61c4259fe02386079e0ca57ca0aa4d761.jpg'}, {'step_number': 2, 'description': '냉동 너비아니는 실온에서 해동 후 3등분 해 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/09/25/f63e7fd68a7e532dd30c3c7ef32282721.jpg'}, {'step_number': 3, 'description': '게맛살도 너비아니 길이로 잘라 준비했어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/09/25/411288254b748662edd23ded415259851.jpg'}, {'step_number': 4, 'description': '쪽파도 길이 맞춰잘라주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/09/25/f144aed436e41088f4ed6fc32efb095a1.jpg'}, {'step_number': 5, 'description': '단무지를 넣으면 아이들이 잘 먹어요.\n단무지도 물기 빼서 잘라준비했어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/09/25/d815ece180faa1eba0016d3f00aa3b3f1.jpg'}, {'step_number': 6, 'description': '명절음식 꼬치전 준비 완성!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/09/25/ecd476e8a1113358eed67d261346e0531.jpg'}, {'step_number': 7, 'description': '꼬치에 끼우기 좋게 너비아니는 전자레인지에 30초 돌려주면 부서지지 않고 끼워져요.전자레인지', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/09/25/7ecd8b6d790c8f63b47d975fdaed24c01.jpg'}, {'step_number': 8, 'description': '너비아니, 쪽파, 게맛살, 단무지, 느타리버섯, 쪽파, 너비아니 순으로 끼워주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/09/25/e20114806133489d7d271d65ffdee2eb1.jpg'}, {'step_number': 9, 'description': '차곡차곡 끼워놓으니 색감이 참 예뻐요^^', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/09/25/9ef204d302e21c851c24fc973b829a7c1.jpg'}, {'step_number': 10, 'description': '부침가루와 계란물을 준비해요.\n계란 4개에 소금 한 꼬집을 넣어 곱게 풀어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/09/25/c69b3dd5d6fad25aecc3a3daee6b62241.jpg'}, {'step_number': 11, 'description': '부침가루를 묻히고 탈탈 털어준 다음\n계란물을 입혀주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/09/25/5ff0c52937d6969f17a47ecc5cc186041.jpg'}, {'step_number': 12, 'description': '달군 팬에 기름을 넉넉히 두르고 중불로 줄여주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/09/25/ff10274965f1c566fecff8b151bee4991.jpg'}, {'step_number': 13, 'description': '앞뒤로 노릇노릇 구워주면 꼬치전 완성~!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/09/25/e3613f5cf46316b28ca8a6aaa632f5751.jpg'}, {'step_number': 14, 'description': '알록달록 예쁜 색감에 명절음식 꼬치전이에요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/09/25/af96bcdcd20fc45db3b00e3a8b16bf2e1.jpg'}]"
25733,메인반찬,일상,채소류,부침,부추 부침개 땡초와 새우 듬뿍,부추부침개,866,30분 이내,초급,3인분,"[('\u200b 부추', '1줌'), ('청양고추', ''), ('양파', '1개'), ('칵테일새우', '1컵'), ('부침가루', '2컵')]",이열치열 매콤하게 먹고 땀 쭉 내고 싶은 스트레스 쌓인 그런 날. 비 오는데 막걸리 생각나는 날 먹고 싶은 부침개. ​ ​ 땡초 부추전 레시피 영상으로 지글지글 소리부터 들어볼게요.,"[{'step_number': 1, 'description': '부추는 4~5cm로 썰고 양파도 곱게 채 썰고 새우는 청주 넣어 한번 데쳐 준비했어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/06/16/fea60d69c5afafb4253cc0a59250bbcd1.jpg'}, {'step_number': 2, 'description': '부침가루에 얼음 넣어 섞어준 후 반죽을 먼저 섞다가 양파, 부추도 넣어요. 전 부침개 재료가 반죽보다 넉넉해야 맛나더라고요. \n그래서 재료가 훨씬 많아요. \n새우, 청양고추는 아이들도 먹을 거라 반죽에 넣지 않고 구우면서 넣어줄 거예요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/06/16/5f9ef504126773351515020370ecec9e1.jpg'}, {'step_number': 3, 'description': '얼음이 녹으면서 반죽 농도 또한 잘 맞고 바삭하니 얼음 몇 알 넣어보세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/06/16/c4f817c2e113e8f8ea21c69c6262dc4f1.jpg'}, {'step_number': 4, 'description': '땡초부추전 시작은 예쁘게 한 조각씩 떠 넣어 반죽 넣은 후 위에 청양고추와 새우를 올려 만들었는데요. \n제 스타일이 아니더라고요. 부침개 비주얼은 이쁘지만 은근 도톰하게 되는 거 있죠. 부침개의 생명은 바삭함인데 말이죠.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/06/16/b8272e1f6dc845084b7b50647ba3431d1.jpg'}, {'step_number': 5, 'description': '그래서 제 스타일로 팬에 넓게 부쳐보았답니다. \n땡초 부추전 정말 듬뿍 든 청양고추 보이시죠? 그리고 반은 새우를 올려서 반반 느낌으로 구웠어요. \n새우를 한번 데쳤기에 뒤집어도 쉽게 떨어지지 않고 반죽에 잘 달라붙어 있는데요. 땡초 부추전도 여러 번 뒤집는 것보다 한 면이 노릇하게 익으면 뒤집어 바삭하게 구워주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/06/16/31713ee78b45cff15dd2135ddb6a658c1.jpg'}]"
25734,메인반찬,일상,채소류,부침,쑥전만들기 : 봄 내음 가득한 쑥부침개!,쑥전,"3,707",20분 이내,아무나,2인분,"[('쑥', '120g'), ('새우살', '100g'), ('양파', '1/2개'), ('당근', '1/4개'), ('부침가루', '1.5컵'), ('달걀', '1개'), ('탄산수', '')]","오늘은 요즘같이 봄바람 살랑 불때 먹기 딱좋은 쑥전을 만들어봤습니다.
최근들어 날씨도 너무 좋고 어디 놀러나가기 딱 좋은데,
코로나 19 때문에 집에만 있기 답답하지 않나요?
그래서 음식이라도 봄을 제대로 만끽하기 위해서 
봄내음 가득한 쑥을 가지고 전을 만들어봤습니다.","[{'step_number': 1, 'description': '쑥 120g 정도 준비해서 찬물에 헹궈주세요.줄기가 조금 긴거는 다듬어주셔도 좋습니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/04/01/db39611d511363b373ee2a6be64e4eb91.png'}, {'step_number': 2, 'description': '양파, 당근은 채썰어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/04/01/432cd54f42034d74e85f0ba18b2e9cb31.png'}, {'step_number': 3, 'description': '양푼에 부침가루 1컵 반, 계란 1개, 소금 1/2티스푼을 넣고\n탄산수를 조금씩 넣으면서 반죽을 만들어주세요.\n탄산수가 없다면 물 사용해도 좋아요.탄산수로 부침개를 만들면 훨씬 더 바삭해져요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/04/01/94c58476f614ffc6447daab9614f69841.png'}, {'step_number': 4, 'description': '반죽이 다만들어지면 여기에 양파, 당근, 새우살,\n쑥을 듬뿍 넣고 잘 섞어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/04/01/58580d449435d3ead40499176534c8c81.png'}, {'step_number': 5, 'description': '프라이팬에 식용유를 두르고 노릇하게 익혀주면 완성입니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/04/01/5a9aaaeb4d21aa1b22262c8389686c561.png'}]"
25735,메인반찬,일상,채소류,부침,새송이버섯부침개,새송이버섯부침개,"1,304",10분 이내,초급,2인분,"[('새송이버섯', '1개'), ('피망', '1조각'), ('파', '1조각'), ('옥수수', '1t'), ('모자렐라치즈', '1T'), ('튀김가루', '1/2컵'), ('칠리소스', '1T')]","쫄깃하고 매콤하게 맛있는 버섯부침개 
만들기 쉬워요 #","[{'step_number': 1, 'description': '야채를 썰어 준비하고 튀김가루에 물 동량 준비해 농도를 맞춥니다 물은 조금 남겼습니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/06/24/41bf1eaed8726845403614bba2a9cf411.jpg'}, {'step_number': 2, 'description': '팬에 기름 두르고 처음에는 센불 열이 오르면 중불 토핑 올릴 때는 잠시 불을 끄고 편하게 예쁘게 올립니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/06/24/1b4f2c973310a47e2a9127da951fff581.jpg'}, {'step_number': 3, 'description': '재료들이 금방 익기 때문에 지체하지 말고 신속히 뒤집습니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/06/24/7b919643faebca0b60f12fe0e7e73a181.jpg'}]"
25736,메인반찬,일상,채소류,부침,비오는 날..해물부추전,해물부추전,"1,353",15분 이내,아무나,3인분,"[('부추', '2줌'), ('모듬해물', '1컵'), ('부침가루', '1컵'), ('물', '1컵'), ('계란', '1개'), ('소금', '약간')]",동래파전 느낌 물씬나는 해물부추전이예요.,"[{'step_number': 1, 'description': '부침가루1컵에 소금 조금, 물1컵을 넣고 반죽을 만들어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/07/11/172abd9a33a8e54eeb80d1ff51d883f61.jpg'}, {'step_number': 2, 'description': '부추는 4등분해서 반죽에 넣어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/07/11/5797d7576b4e39c985a2ef3826e337c61.jpg'}, {'step_number': 3, 'description': '모듬해물은 다져놓구요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/07/11/3730e6d4b451138835c7cbce55662c771.jpg'}, {'step_number': 4, 'description': '계란도 풀어서 준비해요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/07/11/0b2f55a9b53c74e3261907bcd471d4971.jpg'}, {'step_number': 5, 'description': '팬에 기름을 두르고 부추반죽을 한국자 떠서 펼쳐요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/07/11/08aaaca9bbb5ead462549867dc1294f91.jpg'}, {'step_number': 6, 'description': '다진 해물도 고루 올려주시구요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/07/11/209d4af6959938f822639c38fdd161491.jpg'}, {'step_number': 7, 'description': '계란물도 숟가락으로 떠서 고루 올려요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/07/11/45bbd046630de95db7a5c2030ca3c7ac1.jpg'}, {'step_number': 8, 'description': '전 테두리가 노릇노릇해지면 뒤집어서 마저 구우면 끝!!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/07/11/071721187ab20fe341efd6861d2c48551.jpg'}]"
