index,종류별,상황별,재료별,방법별,글 제목,레시피이름,조회수,조리시간,난이도,인분,재료,소개글,조리순서
51002,국/탕,영양식,닭고기,끓이기,보양식 전복을 넣은 전복삼계탕 국물이 끝내줘요.,전복삼계탕,"17,315",None,None,None,"[('닭', '1마리'), ('게', '1마리'), ('전복', '5마리'), ('황기', '4뿌리'), ('대추', '5개'), ('마늘', '1통'), ('밤', '3개'), ('찹쌀', '1컵')]",전복도 듬뿍! 게도 듬뿍! 찹쌀도 듬뿍! 넣은 국물이 끝내준 전복삼계탕,"[{'step_number': 1, 'description': '닭은 깨끗하게 씻고 목안쪽 기름이랑 눈에 보이는 안쪽 기름을 제거해 주었어요.\n그리고 끓는물에 닭을 넣고 기름기와 불순물을 제거해 주었답니다. (닭을 넣고 한번 보글보글 끓여오르면 건져내시면 된답니다.)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/04/02/261a61eb52d515da4a773c89352e65331.jpg'}, {'step_number': 2, 'description': '기름을 이렇게 한번 제거해 주면 국물까지 깔끔하게 드실수 있으세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/04/02/8e98a8e613eed7280a2fd76e1e560d381.jpg'}, {'step_number': 3, 'description': '한번 데친 닭에 마늘과 찹쌀을 넣어주었어요.\n그리고 나무로 찹쌀이 빠지지 않도록 고정해 주었답니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/04/02/e242874639fdfc30e682a3acc68048741.jpg'}, {'step_number': 4, 'description': '닭, 게, 황기, 대추, 밤을 넣고 물은 닭이 잠길정도로 넣어주면 된답니다.\n이대로 중불에서 1시간 정도 푹 끓여주시면 되요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/04/02/bbba89a71c7bd5a3d0343f53aab0c6191.jpg'}, {'step_number': 5, 'description': '중간에 한번 열어보았는데 국물이 푹~~ 우러나지 않았더라구요.\n그리고 중간중간에 기름기도 제거해 주었답니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/04/02/5bd46bb512ee3723605080ffa3421aca1.jpg'}, {'step_number': 6, 'description': '1시간 정도 끓인 후 전복을 깨끗하게 씻은 후 넣고 3분정도 더 끓여주었어요.\n전복은 오래 끓이면 질겨서 맛이 없더라구요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/04/02/5bc83a9f3a0f2ce691536ee85c04588d1.jpg'}, {'step_number': 7, 'description': '드디어 완성된 든든한 보양식 전복 삼계탕 맛은 참 좋은데 사진 비쥬얼은 별루네요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/04/02/1bbfa0f3541480b9473b6288424626191.jpg'}]"
51003,국/탕,영양식,닭고기,끓이기,여름보양식 닭백숙만드는법,닭백숙,"9,448",60분 이내,중급,3인분,"[('닭', '1마리'), ('찹쌀', '1.5컵'), ('흑미', '1/3컵'), ('팥', '3T'), ('대추', ''), ('생강', ''), ('당귀', ''), ('엄나무', '3조각'), ('홍삼액', '30ml'), ('막걸리', '1컵'), ('물', '1L'), ('천일염', '약간'), ('후추', '약간')]","오늘 여러분과 함께 할 레시피는 여름철 보양식으로 많은 분들께 사랑받는 닭백숙만드는법 레시피로 함께 해 볼까합니다. 무더위가 지속되는 가운데 건강관리는 늘 모든 분들의 관심사 일수밖에 없는데요~ 실한 닭한마리와 함께 다양한 한방재료로 그 풍미를 더 높여 완성 해 볼 예정입니다. 특히, 찹쌀을 함께 넣고 만들어 더욱 든든하게 즐길 수 있답니다! 지금부터 함께 만들어볼까요?","[{'step_number': 1, 'description': '막걸리한컵과 물1L를 희석한 막걸리물에 닭을 15분간 담가주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/30/a748a9c0ac9fe35c15b3da6af9a7fa9e1.jpg'}, {'step_number': 2, 'description': '부유물이 떠나니기 쉬운 생강과 당귀는 스테인리스 망에 넣어 깔끔하게 준비 해 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/30/e374dcf931436ee501ce6d33d81df3441.jpg'}, {'step_number': 3, 'description': '자, 이제 찹쌀 주머니를 만들어 볼까요? 넉넉한 면보망에 따뜻한 물에 30분 이상 불린 찹쌀 한컵반, 흑미1/3컵, 팥3T 위의 재료를 넣고 윗 부분을 잘 묶어서\n찹쌀주머니를 완성 해 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/30/522c2ebeae75414f2b1f3e77c6e5e7591.jpg'}, {'step_number': 4, 'description': '모든 재료 밑손질이 끝난 후 먼저 물1.5L를 넣고 대추, 생강당귀, 엄나무3조각,홍삼액30ML 위의 재료를 넣고 끓여 한방 육수를 완성 해 주세요!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/30/aa8d2997d1811a6b96cb762a420a9a591.jpg'}, {'step_number': 5, 'description': '충분히 한번 끓어 오른 다음 한방육수에 닭과 찹쌀 주머니를 넣고 강불에서 끓여주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/30/3164bff396bc46dd493650d06e36de671.jpg'}, {'step_number': 6, 'description': '뚜껑을 덮어 전체적으로 우르르 끓어 오를 때 까지 강불로 가열 해 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/30/dc0a5328f6d593b26e0da57d92aa6d1a1.jpg'}, {'step_number': 7, 'description': '한번 바짝 끓어오른 뒤 불순물을 한 번 걷어 내 주시고 불을 중불로 줄여 뭉근하게 60분간 끓여 보겠습니다. 오늘은 부드러운 식감의 고기와 진한 육수가 포인트!!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/30/f33c3bcb46e1763c6aaef5d0d3c2658a1.jpg'}, {'step_number': 8, 'description': '약 한시간 정도 백숙을 푹~ 고아주신 다음 천일염과 후추로 간을 심심하게 맞춰 푸짐하게 완성 해 주세요!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/30/bd00d3455f7c67a0283345f5745748e21.jpg'}]"
51004,국/탕,영양식,닭고기,끓이기,여름보양식 닭개장,닭개장,"5,847",90분 이내,중급,4인분,"[('닭', '2마리'), ('말린 고사리', '1줌'), ('말린 토란대', '1줌'), ('\u200b\u200b대파                                                                                미리 잘라둔 대파 중 반을 사용', '4뿌리'), ('닭 육수', '1L'), ('멸치육수', '1L'), ('국간장', '3큰술'), ('고춧가루', '3큰술'), ('생강술', '2큰술'), ('참기름', '1큰술'), ('다진 마늘', '1큰술'), ('고춧가루', '1큰술'), ('국간장', '1큰술'), ('후춧가루', '약간')]",주말 아침 메뉴로 끓여본 닭개장~,"[{'step_number': 1, 'description': '닭은 꽁지 부분이랑 기름이 많은 부분은 가위로 잘라내고 닭만 푹 삶아 살코기만 발라주었어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/14/d50670a443187ef58623e5634aa464bb1.jpg'}, {'step_number': 2, 'description': '닭고기 밑간 양념을 살코기에 차례대로 넣고 살살 섞어 기본양념이 잘 배이도록 해줘요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/14/c63079c4e7243705db37ea9bbac4a27a1.jpg'}, {'step_number': 3, 'description': '말린 고사리는 제주도에서 사 온 것이고, 말린 토란대는 친정엄마가 잘 말렸다가 준 것, 두 가지 마른 나물은 충분히 불려 한번 삶아준 뒤 두서너 번 씻어 물기를 꼭 짜 적당한 길이로 잘라주어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/14/ab93e1a390a68d4ab215a9670b538f7e1.jpg'}, {'step_number': 4, 'description': '대파는 손가락 한마디 길이로 잘라주고, 흰색 줄기 부분 통통한 건 반으로 갈라요! 멸치육수는 새우젓 호박 찌개 끓이면서 만들어 두었던걸 사용했네요~ (다음부터는 대파 뿌리도 추가해서 멸치육수 만들어야겠어요)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/14/584e86742a469095729a657ef04c1dbf1.jpg'}, {'step_number': 5, 'description': '닭 육수와 멸치육수를 반반 섞어준 뒤 양념에 재운 닭고기를 넣고 팔팔 끓여요(중불로 7~8분 정도 끓인 듯) 고사리>토란대를 차례대로 넣고 한 번 더 끓여주고 대파를 넣어요. 대파를 넣고는 너무 오래 끓이지 않아도 됩니다!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/14/f5c5f6d24ea0f50bfefce9e5372d3c2c1.jpg'}, {'step_number': 6, 'description': '맛을 보니 약간 싱거운 듯싶어 국간장 1큰술 추가하고, 색감을 위해 고춧가루 1큰술 추가, 고기가 들어갔으니 후추 약간 갈아 넣었어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/14/53d5d8baa245d09946d57b05ef8447eb1.jpg'}]"
51005,국/탕,영양식,닭고기,끓이기,가족을 위한 보양식 전복삼계탕,전복삼계탕,"7,012",60분 이내,초급,6인분 이상,"[('중닭', '3마리'), ('전복', ''), ('건수삼', ''), ('황기', ''), ('대추', ''), ('마늘', ''), ('한약재팩', ''), ('대파', ''), ('소금', ''), ('후추', '')]",친정 부모님께서 놀러 오셔서 모처럼 보양식으로 전복삼계탕으로 점심을 준비했답니다.,"[{'step_number': 1, 'description': '닭은 목과 꽁지 내장 부위의 기름을 손질하고 날개 안쪽과 몸통 속 등을 깨끗하게 씻어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/16/576e30725fa9bf73088387578e99dc281.jpg'}, {'step_number': 2, 'description': '수삼과 황기 대추는 깨끗이 씻어놓고 미리 손질해 놓은 전복도 넉넉히 준비해 주었어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/16/f1eae4747cc39299eedeb27e9b3ecea51.jpg'}, {'step_number': 3, 'description': '닭은 한번 데쳐서 찬물로 씻은 후 냄비에 닭을 넣고 물을 가득 붓고 끓여주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/16/fa4395d8e6d2c94063c79ad2e6eef23a1.jpg'}, {'step_number': 4, 'description': '한소끔 끓으면 한약재 팩과 수삼, 황기, 대추, 마늘을 넣고 중불에서 끓여주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/16/e962876a6a530fb03ad71c709a1390c61.jpg'}, {'step_number': 5, 'description': '닭이 다 익고 국물이 뽀얗게 되면 마지막에 전복을 넣고 한번 끓여주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/16/ed35ac6b1dcab01b547242184dcdfd5b1.jpg'}, {'step_number': 6, 'description': '김이 모락모락 나는 닭을 큰 접시에 담고 마늘과 대추, 전복을 얹어주었어요~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/16/4fa115e7fe047a1bbe9e715a921a35d41.jpg'}]"
51006,국/탕,영양식,닭고기,끓이기,전복 삼계탕 만들기,전복삼계탕,"11,675",30분 이내,초급,2인분,"[('생닭 작은 것                                                                                500g', '2개'), ('마늘', '9톨'), ('대추', '8개'), ('전복 큰 것', '4개'), ('대파 흰 부분', '1대'), ('황기', '50g'), ('인삼', '2뿌리'), ('엄나무', '약간'), ('은행', '약간'), ('찹쌀', '1컵'), ('물', '2L')]",여름보양식 전복넣고 끓인 삼계탕 드시고 몸보신 하세요,"[{'step_number': 1, 'description': '재료를 준비해주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/28/b6a3d87b73bb87e15b61c8d476b289551.jpg'}, {'step_number': 2, 'description': '삼계탕은 너무 큰 닭으로 끓이는 것보다 작은 닭으로 끓이는 것이 더 맛있는 것 같습니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/28/727cecab7e4786c68bfc174ee27b55df1.jpg'}, {'step_number': 3, 'description': '닭의 꼬리 부분은 칼이나 가위로 잘라 내고', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/28/7bc4c2a6fb1681a789de4b4429179b131.jpg'}, {'step_number': 4, 'description': '닭고기 안에 있는 지방 등을 잘라 주시면 됩니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/28/41c935564128b06be0be91c1ad713f081.jpg'}, {'step_number': 5, 'description': '인삼은 솔로 깨끗이 씻은 후 머리 부분은 잘라 내 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/28/f3581b7c1ea429c6e25ef0a53d1f576f1.jpg'}, {'step_number': 6, 'description': '전복도 역시 솔로 박박 문질러 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/28/0812c45882daa71363573f8e92a02d041.jpg'}, {'step_number': 7, 'description': '닭 안에 찹쌀, 대추, 마늘, 은행 등을 넣고.. 다리 이쑤시개 등을 이용해서 목과 아래를 잘 꿰어 주었습니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/28/7eaeaf1cb49e5367f4fb430874e9a8fa1.jpg'}, {'step_number': 8, 'description': '목과 아래쪽을 이쑤시개로 꿰어 주었습니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/28/adee41ca4b2234a891801f4ba25aedfe1.jpg'}, {'step_number': 9, 'description': '압력솥에 모든 재료를 다 넣고 푹 끓여 주었습니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/28/97fa069855d774f910572e0687d9fa851.jpg'}, {'step_number': 10, 'description': '마지막에 대파는 송송 썰어서 올려주시면 됩니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/28/1db3d27f80550a84b2ddf1fc24d509021.jpg'}]"
51007,국/탕,영양식,닭고기,끓이기,감기에 좋은 닭곰탕 만들기,닭곰탕,"16,538",60분 이내,초급,3인분,"[('닭', ''), ('마늘', ''), ('대파', ''), ('인삼', ''), ('무우', ''), ('소금', '')]","내영혼의 닭고기 수프 라는 책이 있죠. 그책을 통해서 알게 되었던건 서양민간요법에 감기에 걸렸을때 닭고기 수프를 끓여먹으면 낫는다는 말이 있다는 것. 포오오옥 끓인 닭국물이 감기에 좋은 음식인건 이래저래 맞는말 같아요. 한솥 푸짐하게 끓여서 원박 투일로 복용했더니 한결 좋아졌거든요. 감기 때문에 힘드신 분들, 감기에 좋은 음식 닭곰탕 추천합니다.","[{'step_number': 1, 'description': '냄비에 닭,대파,마늘,인삼 넣어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/10/917a5047f2a3fe650e9adcf00e78d4be1.jpg'}, {'step_number': 2, 'description': '닭은 갈비뼈 근처를 깨끗하게 씻어야 잡내없는 닭곰탕을 끓일수있어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/10/bab865ae9510ea1138281cb5afd0e8df1.jpg'}, {'step_number': 3, 'description': '물 붓고 끓여줍니다. 포옥 푸욱 삶아야 하니까 물은 넉넉하게 닭이 잠길만큼 부어주고요. 중간에 기름이 뜨면 살살 건져내주기도하면서 끓기시작한뒤 중물에 약 20분정도 끓였어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/10/0f787be6a98dd6a966b2bbddec7d4c541.jpg'}, {'step_number': 4, 'description': '닭을 건져서 식힙니다. 닭 삶은 물은 육수로 쓸거구요. 닭은 식으면 찢어서 준비할거에요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/10/65e6db68fcb3feddcd3791de5a8bcf551.jpg'}, {'step_number': 5, 'description': '닭을 먹기좋게 찢는데 무우도 썰어서 준비했구요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/10/2c9c18b6920fa6384721952f60ad3ad01.jpg'}, {'step_number': 6, 'description': '닭 삶았던 육수에 닭이랑 무우넣고 다시 끓여줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/10/3e6c4b2f5c2724acc4cf73dd4cb42dd21.jpg'}, {'step_number': 7, 'description': '닭이 상태가 좋아서 육수를 특별히 걸러서 하지 않았음에도 국물이 깔끔하게 만들어졌어요. 저기 살짝 뜬 기름은 걷어냈구요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/10/1284e752bf042e3870bfe2546686e71e1.jpg'}]"
51008,국/탕,영양식,닭고기,끓이기,녹두죽 삼계탕,녹두삼계탕,"24,698",90분 이내,아무나,4인분,"[('닭', '800g'), ('녹두', '1/2컵'), ('맵쌀', '1/2컵'), ('감초', '2개'), ('대추', '15개'), ('황기', '2개'), ('소금', '조금'), ('후추', '조금')]",보양식으로 좋습니다,"[{'step_number': 1, 'description': '닭은 껍질을 벗기고 녹두와 맵쌀은 씻어주고 대추는 반으로 잘라주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/10/230fa0c5411868ed98879423bd4864891.jpg'}, {'step_number': 2, 'description': '모든 재료들을 냄비에 담고 국물을 넉넉이 잡아주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/10/3efee2edb964ce1058eb972b45cabf1c1.jpg'}, {'step_number': 3, 'description': '뚜껑을 열고 센불에 끓기 시작하면 넘치는것을 방지하기 위해 살짝 뚜껑을 열고 중간불에서 40분정도 끓인후 약한불로 40분정도 끓여주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/10/246a18c2c91e978404dc97fd0ce850671.jpg'}]"
51009,국/탕,영양식,닭고기,끓이기,[보움 서포터즈 2기] 폭염을 이겨내는~ 삼계탕 맛있게 끓이는 법 with 보움 삼계탕 패키지 ! !,None,"5,948",None,None,None,[],,[]
51010,국/탕,영양식,닭고기,끓이기,황기 삼계탕 만들기,황기삼계탕,"20,871",120분 이내,중급,2인분,"[('토종닭', '1마리'), ('황기나무', ''), ('대추', '10개'), ('마늘', '15개'), ('가시오가피나무', '약간'), ('엄나무', '약간'), ('양파', '1')]",복날에 먹으면 체질을 보강시켜주는 황기삼계탕,"[{'step_number': 1, 'description': '닭을손질한다음 냄비에 넣어준후 물을붓고 그안에 모든재료를넣어줍니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/24/1cfc9cac06fbc7c49487a15a3c327bf51.jpg'}, {'step_number': 2, 'description': '두시간정도 푹 고운후에 소금간을약간하고 . 나무와 건더기를건져줍니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/24/a0b3832bf517ae7a579d6f690a97b4a21.jpg'}, {'step_number': 3, 'description': '그릇에 담고 국물을부어 인삼과대추 마늘을 올려 드시면뭐 끝이내요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/24/3d042ca43cdabb111ad6f6628adf36481.jpg'}]"
51011,국/탕,영양식,닭고기,끓이기,초계탕,초계탕,"19,436",15분 이내,초급,2인분,"[('냉면육수', ''), ('참깨', ''), ('땅콩', ''), ('닭고기살', ''), ('키위', ''), ('당근', ''), ('양파', ''), ('식초', ''), ('겨자', ''), ('설탕', ''), ('마늘', ''), ('소금', ''), ('후추', ''), ('겨자', '약간')]",시판 냉면육수를 사용해서 간단하게 만든 초계탕입니다~,"[{'step_number': 1, 'description': '초계탕에 들어가는 야채들도 집집마다 조금씩 차이가 나더라구요~ 전 냉장고속야채와 과일을 이용했거든요~ 초계탕을 닭육수에 식초와 겨자를 넣고 만든 전통음식이니만큼 다른재료들은 얼마든지 응용가능할거 같네요~ 시판 냉면육수에 식초와 겨자를 넣고 사용해줄거랍니다..\n겨자와 식초 설탕 마늘 소금을 넣고 초계탕 국물을 만들어 냉장고에 시원하게 보관해두세요~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/29/386a084c83ca66cc730270021ae3da041.jpg'}, {'step_number': 2, 'description': '고소한맛을 위해 참깨와 땅콩을 준비했는데..없음 안넣으셔도 되네요~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/29/9899406e4e7cdc20a76029f1d7cec79e1.jpg'}, {'step_number': 3, 'description': '살만 발라낸 닭고기에도 밑간을 조금 해주시면 좋아요~ 마늘,소금,후추,겨자약간을 넣고 밑간을 해주세요~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/29/d5f89c025df1f24b3990eb3c72b694771.jpg'}, {'step_number': 4, 'description': '이제 준비 다 끝났구요~ \n그릇에 담아 시원하게 먹기만 하면 됩니당~ 밑간해둔 닭고기살올리고, 준비된 야채나 과일 올리고~ 미리만들어서 냉장고에 차갑게 보관중인 초계탕 국물을 부어주세요~\n갈아놓은 땅콩과 참깨를 올려주면 끝~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/29/28d97ad7f1fc5c8761d755d00927406d1.jpg'}]"
