index,종류별,상황별,재료별,방법별,글 제목,레시피이름,조회수,조리시간,난이도,인분,재료,소개글,조리순서
39354,메인반찬,술안주,채소류,부침,야채 부침개 이것 넣어 바삭하게 만들기. 간식/야식/술안주,야채부침개,"1,823",30분 이내,아무나,4인분,"[('양파', '1/2개'), ('계란', '1개'), ('애호박', '조금'), ('버섯', '조금'), ('당근', '조금'), ('대파', '조금'), ('새우', ''), ('부침가루', '1C'), ('빵가루', '1C'), ('소금', '1t'), ('간장', '1T'), ('식초', '1T'), ('맛술', '1/2T'), ('다진 청양고추', '약간'), ('다진 양파', '약간'), ('통깨', ''), ('참기름', '')]",냉장고 청소하다 자투리 야채가 많아 빵가루 넣어 전으로 부쳤는데 바삭하고 너무 맛있어요.,"[{'step_number': 1, 'description': '냉장고에 잠자고 있는 야채를 모두 꺼내 작게 잘라 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/08/17/278f85459e2ffc43b0bfa88cfa143e531.jpg'}, {'step_number': 2, 'description': '청양고추도 잘라 주시구요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/08/17/164802b73e6a735b67e4d47cc4051cf61.jpg'}, {'step_number': 3, 'description': '당근 대파도 작게 잘라 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/08/17/76b09069ef82afab9b3f807e702bfe361.jpg'}, {'step_number': 4, 'description': '*마침 저번 오징어 냉채 만들고 남은\n새우도 있어서 넣었어요.야채도 맛있지만 새우를 넣어 주니 너무 맛있더라구요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/08/17/63c26c60c5fe50ba09421f2426a4ce281.jpg'}, {'step_number': 5, 'description': '볼에 부침가루와 계란,소금 1t 넣어 흐를 정도로 반죽한 다음 빵가루 넣어 반죽합니다.\n*빵가루를 넣으니까 조금 된듯 반죽이\n돼서 전부치기 너무 좋았어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/08/17/03850190091ac77cbf3ab1857ef95bba1.jpg'}, {'step_number': 6, 'description': '만든 반죽에 준비한 야채와 새우를 모두 넣고 섞어 주세요.\n*냉동실 해물이나 오징어채 같은\n마른반찬 종류를 넣어도 좋을것 같아요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/08/17/3c95afd48aa47fa7f3ed8bff5a2171e41.jpg'}, {'step_number': 7, 'description': '팬에 기름 두르고 한수저씩 바삭하게 부치면 끝~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/08/17/df05c8e223f959b3b5b5d93b7033e2ee1.jpg'}, {'step_number': 8, 'description': '간장,식초,맛술,고추,양파,통깨,참기름으로 찍어 먹을 소스 만들어 완성합니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/08/17/cb8130ca7674579eb81558addfaa884e1.jpg'}]"
39355,메인반찬,술안주,채소류,부침,백종원 부추전 바삭바삭하게 풍미있게 만드는법,부추전,"60,472",20분 이내,아무나,4인분,"[('부추', '1줌'), ('각종야채', '적당히'), ('모듬해물', '적당히'), ('방앗잎', '적당히'), ('부침가루', '5비율'), ('튀김가루', '5비율')]","비오는날 추적추적한날 먹으면 딱인 음식
그것은 바로 전인데요. 오늘은 부추전을 맛있게 먹어볼까 합니다.","[{'step_number': 1, 'description': '우선 부추는 손질부터 해주세요.\n방앗잎도 같은 방법으로 씻어주시면 됩니다.부추 손질법 레시피', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/07/24/c1237c6951f01bbbd3402f40d9f57aaf1.jpg'}, {'step_number': 2, 'description': '부추와 방앗잎을 크기대로 자르시고 해물을 넣어주세요. \n예) 오징어, 홍합', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/07/24/439666ff56e8c3fb6995ef7ca33d65881.jpg'}, {'step_number': 3, 'description': '그사이 만들어 놓았던 야채를 넣어주세요.\n예) 당근, 호박, 양파', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/07/24/ad3b7d6be6bd7ee1d3d471012d5b4b5e1.jpg'}, {'step_number': 4, 'description': '이제 야채와 부추와 해물이 잘 섞일수 있도록 손으로 살살살 섞어주세요.\n반죽이 들어가면 잘 섞여지지 않기때문에 반죽 전에 이렇게 하시면 편하세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/07/24/fd9214f396fe8c39f0646f2627abcaf91.jpg'}, {'step_number': 5, 'description': '이제 반죽을 할차례인데 부침가루, 튀김가루를 섞으시면 바삭하니 더 맛있어요.\n그다음에는 물을 넣고 농도를 맞추세요.\n` 취향 차이지만 반죽을 조금만 넣으셔서 부추전을 부치면 부추맛이 더 살아나요.\n`간은 액젓으로 조금만 넣으시면 풍미가 가득하답니다.\n액젓이 싫다 하시는분들은 소금을 살짝만 넣으시면 됩니다. \n간장을 찍어드실분들은 찔끔 넣으시거나 안넣으셔도 반죽가루 안에 조금의 간이 되어 있으세요.액젓을 넣으시면 뜨거운열기에 냄새는 날아가고 풍미만 가득합니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/07/24/ef26f0cf7df8208397485f5714627e4b1.jpg'}, {'step_number': 6, 'description': '이렇게 간단하게 완성이 되었네요,', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/07/24/6773deb5867e86443dc16ddb2c7a46f01.jpg'}]"
39356,메인반찬,술안주,채소류,부침,고추전 만드는법 바삭함이 두배,고추전,"3,101",15분 이내,초급,2인분,"[('풋고추', '7개'), ('청양고추', '1개'), ('홍고추', '1개'), ('계란', '1개'), ('부침가루', '1컵'), ('빵가루', '1/2컵'), ('소금', ''), ('식용유', '')]",고추전 요거 넣어 바삭함이 두배가 되도록 부침개 만들어요,"[{'step_number': 1, 'description': '재료준비해주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/08/15/9360ddb9faf84dcd890ae4647d3ebe291.jpg'}, {'step_number': 2, 'description': '풋고추와 청양고추는 송송 썰어주세요 얇게 썰어주면 식감이 더좋아요 매운맛을 싫어하신다면 청양고추를 빼고 조리해주세요 부침가루 종이컵한컵을 넣어주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/08/15/6a0ab6199850cc309d572b577945eb021.jpg'}, {'step_number': 3, 'description': '계란 1개와 소금 한꼬집을 넣고 물을 부어가면 반죽을 만들어주세요 반죽이 걸쭉하게되면 빵가루 종이컵 반컵을 넣고 섞어주세요 빵가루가 들어가면 바삭함이 배가되니 만들어보는것도 좋을거 같아요 반죽을 만들때 어렵다하시면 먼저 반죽을 걸쭉한 상태로 만들어 놓고 썰어놓은 재료를 넣어주시면 됩니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/08/15/957bb5e50213170a88e36a5e50812fc81.jpg'}, {'step_number': 4, 'description': '식용유를 넉넉히 넣고 고추전을 얇게 펴서 부쳐주시면됩니다 빵가루가 들어가 바삭한 식감이 마음에 들어 한번씩 빵가루를 넣어 부침개를 만들어먹고는 하는데요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/08/15/420c9e7d87b6f471f3584f2809270e651.jpg'}, {'step_number': 5, 'description': '간장 식초 고추가루 깨소금으로 양념장을 만들어 찍어먹어도 맛있어요 청양고추와 풋고추를 반씩넣어 고추전을 만들어먹어도 매콤하니 좋더라구요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/08/15/3040da5ef77645fc379526eaa94104611.jpg'}]"
39357,메인반찬,술안주,채소류,부침,#부추요리 #호박요리 #비오는날엔부침개 #부추호박부침개만들기 #참치액젓으로 간을 한 부추부침개!!,부추부침개,"3,694",15분 이내,아무나,2인분,"[('주키니', '1/4개'), ('부추', '1/4단'), ('참치액젓', '2큰술'), ('밀가루', '1컵'), ('달걀', '1개'), ('참기름', '1큰술')]","부추요리 호박요리 비오는날엔 부침개 부추호박부침개만들기

애호박가격이 하늘를 찌를때에 된장찌개를 끓일려고 했는데......너무 비싸더라구요.

거기에 장아찌나 양념깻잎을 만들까 생각했는데

깻잎 한봉지의 가격이 2980원......헉....이게 도대체 말이 되는 가격인지......

장아찌나 양념깻잎을 하려면 이거 5봉지는 사야하는데...그럼 15천원? 미쳤구나.

​

결국 포기하고는 주키니가 장딴지만한 주키니 두개를 묶어서는 3천원에 팔길래

그래 주키니로 하자!!

​

이렇게 크니까 된장찌개도 끓이고 호박전도 하고 기타등등에 여럿 용도로 사용하기 좋겠네.

그 주키니에 만두를 하고 남은 부추를 넣고 부추호박부침개를 만들었습니다.

​

비는 오지 않지만 슴슴하고 바삭 고소한 녀석이 먹고 싶을때에

한장 두장만 만들어서 바로바로 먹는 그맛!! 그것이 부추호박부침개이지요.","[{'step_number': 1, 'description': '부추와 주키니 돼지호박의 길이를 맞춰서 썰어 준비합니다. 주키니는 채썰어서 준비하고 그 길이만큼 부추도 썰어서 준비해 놓습니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/10/21/c612e2c6a4dde366e87721cb58f350bd1.jpg'}, {'step_number': 2, 'description': '밀가루를 넣어 주고요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/10/21/65d89ea3874a1a6c1a6b8ce499789bc91.jpg'}, {'step_number': 3, 'description': '간은 참치액젓으로 해 주었습니다. 그리고 달걀 한개와 참기름도 넣어서 잘 섞어 줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/10/21/7c90bb0fb94551a3f9824c04fef26c481.jpg'}, {'step_number': 4, 'description': '달궈진 팬에 기름 두르고는 중불에서 부추호박부침개 반죽을 올려 줍니다. 최대한 얇게 올려 줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/10/21/4eed1341dc17d0fca3f4f646e8c6bac11.jpg'}, {'step_number': 5, 'description': '한쪽면이 바삭바삭하게 익었다면 뒤집어서 나머지 한쪽도 부쳐 줍니다. 완전하게 바삭하게 부쳐진 상태에서 뒤집는다면 절대 찢어지는 염려가 없습니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/10/21/f75daecc5db8e6ce9df9483334275eaf1.jpg'}, {'step_number': 6, 'description': '출출할때에 한장, 두장 부쳐서 먹기 딱 좋은 부추호박부침개 완성입니다. 막걸리를 부르는 야식이기도 하지요. 음악 틀어 놓고 초 켜놓고 밖의 야경을 보면서 한잔 짠짠짠!!!! 하고 먹는 부침개의 맛!! 최고입니다. 치킨?? 치맥?? 피맥?? 에잇!! 그냥 부추와 호박 썰어서 부쳐 드세요!! 가장 저렴하고 건강한 야식메뉴입니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/10/21/355eebc206c73286abea546d530b00bc1.jpg'}]"
39358,메인반찬,술안주,채소류,부침,음요레시피 막걸리 안주 부추전 간단하게 만들기!!!(꽃새우가 히든킥),부추전,859,15분 이내,아무나,2인분,"[('부추', '1/2단'), ('부침가루', '200g'), ('물', '320ml'), ('새우', '1주먹'), ('청양고추', '')]","집에 부추가 있어서 한번 해봤어요.
백종원 레시피에 꽃새우를 넣으라고 해서 넣었는데, 정말 정말 맛있습니다!!!

▼자세한 레시피는 블로그를 참조하세용▼
https://blog.naver.com/wino_g/222205271462","[{'step_number': 1, 'description': '부침가루 200g에 물 320ml 정도 넣고 잘 저어줍니다.계량하지않고 그냥 대충 걸쭉한 상태면 ㅇㅋ', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/01/17/176ae58140c6ee7709e80a4bebdf33cd1.jpg'}, {'step_number': 2, 'description': '잘 자른 부추와 꽃새우, 청양고추를 때려넣고 부침가루에 섞어줍니다.청양고추는 안 넣어도 되고, 부추도 긴거 좋아하시면 길게 잘라도 되는데,1cm 추천합니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/01/17/5e1f45f2b4fd337ca275a779556467221.jpg'}, {'step_number': 3, 'description': '팬에 기름을 넉넉하게 두르고 잘 구워줍니다.중불센불에 하면 다 타버리니까 중불/약불로 합니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/01/17/e3be6ea9240254080c1bd0a720eb65bb1.jpg'}, {'step_number': 4, 'description': '바삭하게 익히면 끝 입니다.부추가 좀 까매져도 걱정마세요 그게 더 맛있습니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/01/17/ab72f769ba01c86884b93c974dd760191.jpg'}]"
39359,메인반찬,술안주,채소류,부침,미나리새우전,미나리새우전,"1,014",10분 이내,초급,2인분,"[('미나리', '100g'), ('냉동새우', '10마리'), ('부침가루', '300ml'), ('물', '200ml'), ('식용유', '적당량')]","봄향기를 좀 더 적극적으로 즐기기위한 간식, 야식, 술안주가 되는 미나리새우전을 부쳐보았습니다
특별한 양념장이 없어도 담백하게 먹기좋은 전레시피입니다","[{'step_number': 1, 'description': '냉동새우는 물에 세척하면서 해동을 해준다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/04/04/ec7211675f8283b95ff07090c4b517f71.jpg'}, {'step_number': 2, 'description': '미나리는 줄기부분은 좀 잘라내고 시든 잎도 떼어내고 흐르는 물에 흔들어가면서 세척한 후 적당한 길이로 듬성듬성 썰어준다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/04/04/238b14147744c6a97693cbe8618fc2e01.jpg'}, {'step_number': 3, 'description': '해동한 새우는 잘게 썰어준다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/04/04/f557cce66eca02eae09715cf541b05bf1.jpg'}, {'step_number': 4, 'description': '볼에 미나리, 새우, 부침가루, 물을 넣어준다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/04/04/07b2a4842315a8a7f4b9311c2ec6c8d21.jpg'}, {'step_number': 5, 'description': '나물을 무치듯이 조물조물 무쳐준다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/04/04/de307369537fbc3b9b6085d7da57b20d1.jpg'}, {'step_number': 6, 'description': '팬에 식용유를 듬뿍넣고 두툼하지 않게 재료를 올려 부쳐준다중불미나리새우전은 얇게 부쳐야 재료속도 잘 익고 빠르게 익고 바삭하게 먹을 수 있다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/04/04/c0d5e0d710c6f1efa74dddc726c87c1d1.jpg'}, {'step_number': 7, 'description': '자주 뒤집지말고 한쪽이 익으면 뒤집어 준다중불자주 뒤집으면 재료가 잘 엉키지 않는 다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/04/04/6c1763a1b5b20cf089881250317f4cda1.jpg'}, {'step_number': 8, 'description': '아주 노릇노릇할 때까지 익혀준다중불', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/04/04/1aa24037c51c286fcaa1557d24adcb441.jpg'}, {'step_number': 9, 'description': '그냥 먹어도 좋지만 달래양념장이나 양파장아찌를 곁들여도 좋다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/04/04/4bf258b3b2651e8b61887d1c00651e781.jpg'}]"
39360,메인반찬,술안주,채소류,부침,달래요리 향긋한 새우 달래전 만드는 법,새우달래전,"1,045",15분 이내,초급,2인분,"[('달래', '80g'), ('새우', '11개'), ('청양고추', '조금'), ('홍고추', '조금'), ('계란', '1개'), ('부침가루', '5큰술'), ('소금', '1/3작은술'), ('물', '100ml'), ('식용유', '약간'), ('간장', '2큰술'), ('식초', '1큰술'), ('고춧가루', '1/3작은술')]","남은 달래로 뭘 할까 하다가 새우를 품은 달래전을 만들었습니다.
손질한 달래를 자르려고 했는데 문뜩 예전에 나혼자산다에서 키가 만든 새우 달래전이 떠올라서 모양을 잡아봤습니다.
달래를 돌돌 말아서 만들고 나니 모양이 더 이쁘게 나오네요.
탱글한 새우와 향긋한 달래의 조화가 너무 좋습니다.
향긋하니 너무 맛있습니다.","[{'step_number': 1, 'description': '달래는 깨끗이 씻어서 체에 밭쳐서 물기를 빼놓습니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/11/26/d21fb139a8dd68b677780d9b8a8301711.jpg'}, {'step_number': 2, 'description': '달래를 적당히 집어서 손가락 세 개를 중심으로 돌돌 말아서 엮어줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/11/26/3e61ce98756c45b33ab1deff34ac7fec1.jpg'}, {'step_number': 3, 'description': '총 11개 나왔습니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/11/26/579082d8902fe08c868672f6ec740af11.jpg'}, {'step_number': 4, 'description': '집에 새우가 점보새우만 있어서 크기 작은 거 빼고 전부 반으로 잘라줬습니다.\n크기가 작은 새우라면 달래 개수에 맞게 준비해 주세요.\n냉동새우는 물에 넣어서 해동합니다.\n해동된 새우는 키친타월에 올려서 물기를 빼주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/11/26/93f7e63374990bd8585e6ba62bf995071.jpg'}, {'step_number': 5, 'description': '청양고추와 홍고추도 달래 개수에 맞게 준비합니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/11/26/669d07dae86255b2492ecc750601e25f1.jpg'}, {'step_number': 6, 'description': '물 100ml, 계란 1개, 부침가루 5큰술, 소금 1/3작은술 넣고 잘 섞어주세요.\n반죽 농도는 너무 걸쭉하지 않은 흐르는 듯한 반죽 농도입니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/11/26/68176195a0512619511e398cc3e98bdb1.jpg'}, {'step_number': 7, 'description': '예열된 프라이팬에 기름을 넉넉히 두르고 달래에 반죽물을 무쳐서 프라이팬 위에 올려줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/11/26/c0cae7765b10a396f6441b4fa6a6825d1.jpg'}, {'step_number': 8, 'description': '그리고 가운데 부분에 새우가 떨어지지 않게 반죽물을 소량씩 넣어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/11/26/eee799e4174cf56d8cd7a8ec2e845a951.jpg'}, {'step_number': 9, 'description': '그리고 가운데에 새우를 하나씩 넣어주세요. \n그 위에 청양고추와 홍고추도 하나씩 이쁘게 올려주세요.\n고추가 떨어지지 않게 고추 위에 아주 소량씩 반죽물도 묻혀주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/11/26/9c09a8cc8032579f8e59b8ff175e5a911.jpg'}, {'step_number': 10, 'description': '앞뒤로 노릇하게 부쳐주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/11/26/e1c9f648438f2ca56b29af6885fc01551.jpg'}, {'step_number': 11, 'description': '간장 2큰술, 식초 1큰술, 고춧가루 1/3작은술 넣고 섞어줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/11/26/3bfefef045d521d7f9e852b68cd878311.jpg'}]"
39361,메인반찬,술안주,채소류,부침,베이컨감자채전,베이컨감자채전,970,20분 이내,중급,3인분,"[('감자', '4개'), ('베이컨', '4줄'), ('청양고추', '2개'), ('홍고추', '1개'), ('소금', '1t'), ('파마산치즈가루', '약간'), ('식용유', '적당량')]","베이컨과 감자의 조합이 아주 좋은 베이컨감자채전입니다
감자를 아주 얇게 채썰어 파마산치즈가루 뿌려 고소하게 바삭하게 먹는 요리입니다","[{'step_number': 1, 'description': '감자와 베이컨은 아주 얇게 채 썰고 청양고추와 홍고추는 잘게 다져준다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/05/06/343b4f3ea62f4a8629134e9adf0418ec1.jpg'}, {'step_number': 2, 'description': '볼에 썰은 재료를 모두 넣고 소금 1t를 넣은 후 골고루 섞어준다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/05/06/7d2ec1df471b743904904f782752694c1.jpg'}, {'step_number': 3, 'description': '팬에 식용유를 넉넉히 넣은 후 재료를 얇게 올려주고 뒤집개로 가장자리를 정리 해준다중불', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/05/06/c5f72ecb0e692a23c46dddec169b1e451.jpg'}, {'step_number': 4, 'description': '한쪽면이 완전히 익으면 뒤집어 준다중불재료가 얇아 빨리 익고 한쪽면이 완전히 익은 후 뒤집으면 재료가 흐트러지지않고 예쁘게 모양이 나온다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/05/06/2deb0cc2c55ffa6d68493140709db30c1.jpg'}, {'step_number': 5, 'description': '그릇에 담은 후 파마산치즈가루를 솔솔 취향것 뿌려준다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/05/06/89268eaa69d97c24d1f0f80b0c2ba5ea1.jpg'}]"
39362,메인반찬,술안주,채소류,부침,감자채전 만들기 바삭바삭한 맛이 기가막힌 감자전 요리,감자채전,"2,199",60분 이내,초급,2인분,"[('감자', '4알'), ('소금', '1꼬집'), ('후춧가루', '1꼬집'), ('부침가루', '2숟가락'), ('진간장', '2숟가락'), ('식초', '1숟가락'), ('설탕', '1/3숟가락'), ('청양고추', '1개'), ('식용유', '적당량'), ('물', '적당량')]","감자를 최대한 얇게 채썰어 바삭바삭하게 구워내는 감자전 요리
어린이 노인분들 간식으로도 좋고
홈파티, 손님상차림, 술안주로도 좋은 감자채전 입니다","[{'step_number': 1, 'description': '감자를 필러 이용해서 껍질을 모두 벗겨주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/05/13/ed70f1844970236b4dc2757c5baa34541.png'}, {'step_number': 2, 'description': '물에 헹군 감자를 슬라이스 채칼로 얇게 밀어주세요감자채전은 최대한 얇게 채썬 감자로 구워내는게 바삭한 맛을 냅니다. 슬라이스채칼로 밀어낸다음 썰면 얇게 썰수 있어요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/05/13/8df6f7b550c39803669827a7b7fe80701.png'}, {'step_number': 3, 'description': '가지런히 모아 일렬로 눕혀 주세요가지럼히 모아 얇게 눕혀부면 다치지않고 얇게 감자를 썰수 있어요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/05/13/498cfd23c60c7a7ca0aa8f2c2ac7fdf21.png'}, {'step_number': 4, 'description': '얇게 채썰어주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/05/13/0500017863123282eba82704281bebf61.png'}, {'step_number': 5, 'description': '찬물에 5분간 담가 전분을 제거한뒤\n찬물에 헹궈 채에 받쳐 물기를 제거 합니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/05/13/235dae4397e4b7ffa78479e0b7cb59351.png'}, {'step_number': 6, 'description': '서로 엉겨붙을 정도만 부침가루(밀가루) 넣고 \n소금,후추 한꼬집씩 넣어 반죽합니다부침가루(밀가루)2T, 소금/후춧가루 한꼬집', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/05/13/86944c75f290b8b933d4de4c8d7988921.png'}, {'step_number': 7, 'description': '적당한 크기로 덜어 누릇하게 부쳐줍니다\n불을 중불에서 중약불로 조절하면서 구워줍니다일반 부침개처럼 크게 구워내면 중앙 부분까지 바삭하게 만들기가 쉽지 않습니다.\n작은 크기로 구워내면 전체적으로 바삭한맛 즐길수 있고,\n하나씩 먹기도 훨씬 편합니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/05/13/bd08b5dd4a3da48fb74a244b08252b161.png'}, {'step_number': 8, 'description': '자주 뒤집지 말고 가장자리가 노릇해지면 최소한으로 뒤집에 노릇하고 바삭하게 구워줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/05/13/c040b52f6dbdbfd16a0fce5d424ae9731.png'}, {'step_number': 9, 'description': '송송 썬 청양고추에 간장과 식초 설탕을 넣어 \n초간장을 만들어주세요진(양조)간장2, 식초1, 설탕1/3, 청양고추1개 송송', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/05/13/10aa4605ba95e9bf839f09fe7481436c1.png'}, {'step_number': 10, 'description': '완성접시에 담아주세요둥글게 담고 초간장을 중앙으로 놓으면 보기가 좋습니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/05/13/32cede3b202d1c2314bd6cb8cce4edfd1.jpg'}]"
39363,메인반찬,술안주,채소류,부침,두부 깻잎전 다이어트 깻잎두부 귀리 부침개 간단 전요리,두부깻잎전,592,60분 이내,아무나,3인분,"[('두부', '1모'), ('깻잎', '10장'), ('당근', '조금'), ('계란', '2~3개'), ('귀리가루', '2~3T'), ('소금', '조금'), ('후추', '조금'), ('올리브오일', '적당히')]",비오면 생각나는 메뉴는 아무래도 부침개가 아닐까 해요. 재료는 최소한으로 하고 만드는 과정이 복잡하지 않은 방법 소개해 드립니다.,"[{'step_number': 1, 'description': '깻잎은 깨끗하게 씻기 위해 베이킹소다를 넣고 5분 담갔다 한장 한장 세척해 줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/08/31/5bce3afaee2863d3096bd26bcd27b7f81.jpg'}, {'step_number': 2, 'description': '반을 잘라 0.5cm 로 자르고 뭉치지 않게 준비합니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/08/31/df3de15e2cdd92bdea5985a26b689cc21.jpg'}, {'step_number': 3, 'description': '기름과 먹으면 흡수율 높아지는 당근은 채썰고 작게 잘라 준비합니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/08/31/2bfa625bdd26a6846610d2a62c5190af1.jpg'}, {'step_number': 4, 'description': '두부를 면보에 넣어 물기를 짜줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/08/31/86dae5e56281d97996912fb255436bea1.jpg'}, {'step_number': 5, 'description': '볼에 물기 제거한 두부와 계란 2개를 넣고 섞어 줍니다. 수분제거 하지 않은 으깬 두부를 사용시엔 귀리가루 ,부침가루나, 밀가루 3스푼 정도 넣어 주세요. 부칠 때는 반죽 상태를 확인 후 가루나 계란을 추가 하시면 됩니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/08/31/44fe65e9027850750bbe2bef4c011c241.jpg'}, {'step_number': 6, 'description': '귀리 가루 2 T 스푼과 소금을 조금 넣고 준비한 야채를 뭉치지 않게 섞어 줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/08/31/2bcc36cdbca0c9d45c7e82246640c2781.jpg'}, {'step_number': 7, 'description': '깻잎과 당근은 기호에 맞에 더 넣으셔도 좋아요. 당근 없이 깻잎만 넣어도 고소한 부침개로 만들 수 있어요.깻잎과 당근은 기호에 맞에 더 넣으셔도 좋아요. 당근 없이 깻잎만 넣어도 고소한 부침개로 만들 수 있어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/08/31/672719be5a9525bc1292d3ffeaab2ed71.jpg'}, {'step_number': 8, 'description': '기름을 넉넉하게 두른 팬에 반죽을 올려 앞 뒤 노릇하게 구워 줍니다. 조금 두껍게 만들었더니 녹두전 느낌이 납니다. 한 숟가락씩 떠서 작게 만드셔도 좋아요. 비오는 날 전은 없던 입맛도 돌아오게 만들지요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/08/31/485b4437583dd2287b75c71a69345bc91.jpg'}, {'step_number': 9, 'description': '이렇게 만들면 두 부 한모 뚝딱 해결되요. 두부 싫어 하는 아이들을 위해 마지막에 치즈를 올려주면 영양가득 간식으로 좋아요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/08/31/d7baa56a21bde3ddce4886adedd3c9011.jpg'}]"
