index,종류별,상황별,재료별,방법별,글 제목,레시피이름,조회수,조리시간,난이도,인분,재료,소개글,조리순서
48493,국/탕,일상,버섯류,끓이기,버섯들깨탕 보양식 버섯요리 들깨가루요리 국물요리 표고버섯 느타리버섯 팽이버섯 모듬버섯 원기회복 영양만점 기력보충,버섯들깨탕,"2,910",20분 이내,아무나,4인분,"[('표고버섯', '3~4장'), ('팽이버섯', '1개'), ('느타리버섯', '1팩'), ('새송이버섯', '2개'), ('대파', '약간'), ('소금', '1/2T'), ('참치 액젓', '2T'), ('들깨가루', '7T'), ('찹쌀가루', '2T'), ('물', '4컵')]",언제 먹어도 좋은 영양만점 사계절 보양식 버섯들깨탕,"[{'step_number': 1, 'description': '표고버섯은 기둥을 떼고 먹기 좋은 굵기로 채 썬다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/08/31/b5212245d824d2a766bfd8eb269d35bc1.jpg'}, {'step_number': 2, 'description': '새송이버섯은 길게 자른다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/08/31/582b152045532ae8d99b4c731735367f1.jpg'}, {'step_number': 3, 'description': '느타리버섯은 가늘게 찢어놓는다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/08/31/fe6f9ed79b2bbef043d0531b3cdcb76e1.jpg'}, {'step_number': 4, 'description': '찹쌀가루 2T를 물 1컵에 저어가면 잘 풀어서 준비한다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/08/31/93151dc1bae36c3f5490d2fa7355435c1.jpg'}, {'step_number': 5, 'description': '냄비에 물 또는 멸치육수를 3컵 붓고, 소금1/2T 참치 액젓 2T를 넣고 끓인다.\n※ 간은 기호에 맞게 참치액젓이나 국간장 등으로 조절합니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/08/31/d96fa8c410e575b3dfd875e9e3845da51.jpg'}, {'step_number': 6, 'description': '물이 끓으면 준비한 손질한 버섯들을 모두 넣는다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/08/31/3d16fe7c16cb045a49bd90e75c780e921.jpg'}, {'step_number': 7, 'description': '미리 준비해 둔 찹쌀물을 넣어준다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/08/31/ce50ca881cd7efaa9c218c84b608abfe1.jpg'}, {'step_number': 8, 'description': '끓기 시작하면 대파와 들깨가루를 넣고 잠시만 더 끓이면 완성된다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/08/31/af131d64c28c8484dffdbaaf720f6a7d1.jpg'}]"
48494,국/탕,일상,버섯류,끓이기,쉽고 간편하게 버섯전골 만들기 ~,버섯전골,"1,339",30분 이내,초급,4인분,"[('사골곰탕', '1팩'), ('양념소불고기', '적당량'), ('팽이버섯', '2봉지'), ('느타리버섯', '1/2팩'), ('새송이버섯', '2개'), ('송이버섯', '1봉지'), ('당근', '1토막'), ('애호박', '1/2개'), ('양파', '1/2개'), ('소금', '1t'), ('물', '500ml')]",시판용 사골곰탕과 시판용 양념소불고기로 간편하게 버섯전골 만드는 레시피입니다.,"[{'step_number': 1, 'description': '팽이버섯은 밑동을 자르고\n먹기좋게 찢어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/04/07/44b6931d3da4d09be349b2207b3973cd1.jpg'}, {'step_number': 2, 'description': '느타리 버섯도 밑동을 자르고 하나하나 떼어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/04/07/1b4c6612ebd765b20829642f593f45531.jpg'}, {'step_number': 3, 'description': '새송이버섯은 밑동을 자르고\n먹기 좋게 썰어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/04/07/1ac6ecdea76b8a28c072874c422ead751.jpg'}, {'step_number': 4, 'description': '송이버섯 1봉지도', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/04/07/cf1b8c309402ae85051ae41e9820b2fe1.jpg'}, {'step_number': 5, 'description': '밑동을 자르고\n하나하나 떼어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/04/07/761b777c7577ff5ffcbe3d6db4a3548a1.jpg'}, {'step_number': 6, 'description': '당근은 먹기좋게 스틱모양으로 잘라요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/04/07/ca0c6ce29fc8d0b409224223bc4167321.jpg'}, {'step_number': 7, 'description': '양파는 좀 굵게 채 썰어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/04/07/6a71f8eba0798bafce71c93e2b34529c1.jpg'}, {'step_number': 8, 'description': '호박도 당근 처럼 스틱모양으로 썰어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/04/07/fbc836641e014d5c1746f0d12fd72a411.jpg'}, {'step_number': 9, 'description': '준비한 버섯과 야채를 냄비에 보기좋게 돌려 담아요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/04/07/ea5a628d7cc54393b48d1b3dc974d9471.jpg'}, {'step_number': 10, 'description': '가운데 양념소불고기를 넣고', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/04/07/5c46aeb9c9bb929526aab8a24975be281.jpg'}, {'step_number': 11, 'description': '시판용 사골곰탕 1팩을 부어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/04/07/3c9cda3c56743446111b057d596b1e281.jpg'}, {'step_number': 12, 'description': '물 500ml를 붓고', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/04/07/8819ebbb531c43c6a10d32f1ebc2a1c11.jpg'}, {'step_number': 13, 'description': '뚜껑을 덮어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/04/07/e1371183be6623807964257cba1988c11.jpg'}, {'step_number': 14, 'description': '센불에서 끓여요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/04/07/0fa1f664c00f2859fe8de4197007acfc1.jpg'}, {'step_number': 15, 'description': '끓으면\n거품을 걷어내며 끓여요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/04/07/6b56e3e33857093e5f00b71d905aefbf1.jpg'}, {'step_number': 16, 'description': '소금1t 넣어 간을해요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/04/07/b981da669d1383caf988dae835fef7211.jpg'}, {'step_number': 17, 'description': '완성~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/04/07/d9ed3f84530b66f4e67c9ec0315f8a1b1.jpg'}]"
48495,국/탕,일상,버섯류,끓이기,버섯들깨탕(다양한 버섯넣고 고소하게 끓인 국물요리),버섯들깨탕,"1,204",20분 이내,초급,4인분,"[('느타리버섯', '1줌'), ('팽이버섯', '1봉'), ('새송이버섯', '2개'), ('표고버섯', '3개'), ('대파', '1/2대'), ('청양고추', '1개'), ('홍고추', '1개'), ('다진 마늘', '1T'), ('들기름', '4T'), ('물', '1.5L'), ('들깨가루', '5T'), ('소금', '0.5T')]","비 온 후 선선함에 버섯과 들깨가루를 이용한 구수하고 따뜻한 국물요리를 끓여 보았습니다
손쉽게 끓이기 편하고 담백한 국물맛이 일품입니다","[{'step_number': 1, 'description': '느타리버섯과 팽이버섯은 밑동을 자르고 새송이 버섯과 표고버섯은 한 입크기로 썰고 대파와 홍고추, 청양고추는 어슷 썰어준다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/04/29/0f1284b4c4b98068e426318716fcf4f31.jpg'}, {'step_number': 2, 'description': '냄비에 썰은 새송이버섯, 표고버섯을 넣고 느타리버섯은 먹기좋은 굵기로 찢어 넣어주고 들기름 4T를 넣은 후 볶아준다중불', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/04/29/0792ed2c94e29c3f4a84ef98083f0eff1.jpg'}, {'step_number': 3, 'description': '버섯의 숨이 죽으면 팽이버섯을 적당한 굵기로 찢어 넣고 다시 볶아준다중불', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/04/29/04fe369f5ec9cade01509254012bc1691.jpg'}, {'step_number': 4, 'description': '버섯의 숨이 죽고 익으면 물 1.5L, 다진 마늘 1T를 넣고 끓여준다중불', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/04/29/002b35d0313b1ff25b9df4beb95627bb1.jpg'}, {'step_number': 5, 'description': '국물이 끓으면 들깨가루 5T, 소금 0.5T를 넣고 끓여준다중불들깨가루는 개인취향에 맞춰 가감 해도 좋다\n국물이 진하고 걸죽한게 좋다면 그대로 넣어도 좋다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/04/29/bd654115633997e5c2a8301e2b0512d81.jpg'}, {'step_number': 6, 'description': '대파, 청양고추, 홍고추를 넣고 끓이다가 국물간은 소금으로 맞춰준다중불', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/04/29/528d3107402ddf0d336ccb90f7dedb311.jpg'}]"
48496,국/탕,일상,버섯류,끓이기,"백선,곤지7호 느타리버섯한우된장국!",느타리버섯한우된장국,406,30분 이내,아무나,4인분,"[('백선 느타리버섯', '100g'), ('곤지7호 느타리버섯', '100g'), ('한우양지 부위', '200g'), ('알배추', '250g'), ('대파', '1/2개'), ('청양고추', '2~3개'), ('사골육수', '500g'), ('된장', '3큰술'), ('소금', '1티스푼'), ('후추가루', '아주조금'), ('다진마늘', '1큰술'), ('물', '500ml')]",신품종 하얀느타리버섯(백선) 토종느타리버섯(곤지7호) 두가지 느타리버섯과 한우양지부위로 된장국를 끓여봤어요,"[{'step_number': 1, 'description': '3색 모둠 느타리버섯중에 백선느타리버섯과 곤지7호느타리버섯을 먹기좋게 다듬어 주시고 대파와 청양고추를 쫑쫑썰어서 준비해주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/09/20/59e80e3eb47849ccf4099b2771a23dca1.jpg'}, {'step_number': 2, 'description': '한우양지를 작게 썰어 준비해주세요\n자른것으로 구입하시면 더욱 편하세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/09/20/c15b1d8446d1daabd33c37ffe20df0431.jpg'}, {'step_number': 3, 'description': '알배추를 준비후에 찬물에 씻어 한입크기로 잘라주세요\n*알배추대신 무를 사용해주셔도 되세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/09/20/fe2b2932789fead8e494366ae24769941.jpg'}, {'step_number': 4, 'description': '저는 시판용 사골육수에 물 500ml를 추가해준후 펄펄 끓여주시고 끓을때 준비해주신 소고기를 넣어주세요\n*다시육수/멸치육수를 이용하셔도 되세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/09/20/e64f801e1139bf7fc7f2b834e97a76891.jpg'}, {'step_number': 5, 'description': '소고기를 넣은후 된장을 풀어주시고 5분을 펄펄 끓여주세요\n*집된장으로 조리하시는경우 된장의 양을 조절하세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/09/20/889a62f7b20f7e3ddadd2cba40e500371.jpg'}, {'step_number': 6, 'description': '알배추 자른것과 백선,곤지7호 느타리버섯을 넣고 청양고추 자른것까지 넣어주시고 다진마늘/후추가루 아주조금을 넣고 한소큼 끓여주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/09/20/b015ad9c27bb419e43865ad645cc705c1.jpg'}, {'step_number': 7, 'description': '마지막으로 간을 체크하시고 부족하신간은 소금을 추가해주시고 쫑쫑썰어준 대파를 넣고 1분간 더 끓여주시면 완성이네요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/09/20/835945fd7660681ce720e4653f037df81.jpg'}, {'step_number': 8, 'description': '신품종 백선느타리버섯과 토종느타리버섯인 곤지7호를 넣어서 만들어본 남여노소 누구나 다좋아하는 된장국을 만들어 봤네요\n특히나 백선느타리버섯은 예쁘고 쫄깃하다면서 아이들이 더욱 좋아하네요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/09/20/977522478cc7b99847e352e5a9e4fbbc1.jpg'}]"
48497,국/탕,일상,버섯류,끓이기,백선.순정 느타리버섯 김치콩나물국,김치콩나물국,"1,257",60분 이내,초급,4인분,"[('백선 느타리버섯', '150g'), ('순정 느타리버섯', '50g'), ('배추김치', '200g'), ('콩나물', '100g'), ('청양고추', '2개'), ('두부', '50g'), ('대파', '40g'), ('해물육수', '1.6L'), ('다진 마늘', '0.5T'), ('참치액', '1T'), ('소금', '1/2t')]",평소에도 즐겨 먹는 김치콩나물국에 고기를 넣지 않고 백선.순정 느타리버섯을 듬뿍 넣어서 감칠맛을 더한 칼칼하면서도 시원게 끓였습니다.,"[{'step_number': 1, 'description': '경기도 농업개발원에서 개발한 신품종 버섯 3색 느타리 버섯으로\n백색느타리(백선), 노랑느타리(순정), 일반느타리(곤지7호)가 들어 있는 색다른 느타리버섯입니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/09/29/9cd3f1417475d172a5776590a24c506f1.jpg'}, {'step_number': 2, 'description': '백색느타리(백선), 노랑느타리(순정)은 찬물에 한번 흔들어 씻어 놓고, 배추김치는 송송 썰고 콩나물은 깨끗하게 씻어서 준비합니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/09/29/e08d86e1dace25ba171353f5b05971271.jpg'}, {'step_number': 3, 'description': '해물육수에 배추김치를 넣어서 10분간 끓입니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/09/29/05bc4ea77f2ba10fea3a01ea7195d09f1.jpg'}, {'step_number': 4, 'description': '배추김치가 익으면 버섯을 넣고 3분간 끓인 후 대파의 흰부분과 콩나물을 넣어서 3분 더 끓인 다음 도톰하게 채썬 두부와 대파, 청양고추를 넣어서 2분간만 더 끓입니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/09/29/85382e75147c4d0d4b5787cbeb7ef2041.jpg'}, {'step_number': 5, 'description': '표고버섯을 듬뿍 넣어서 끓인 백선.순정 느타리버섯 김치콩나물국이 칼칼하고 시원하게 완성되었습니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/09/29/0259ba74ece96408316b1f299d251ebe1.jpg'}, {'step_number': 6, 'description': '날씨가 추워지면 제일 먼저 생각나는 뜨끈한 김치콩나물국에 백선.순정 느타리버섯을 듬뿍 넣어서 끓였는데 아주 맛이 있습니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/09/29/db1e36cf8f1c52378b933472dc1ffe911.jpg'}, {'step_number': 7, 'description': '백선.순정 느타리버섯의 감칠맛과 쫄깃함이 아삭한 콩나물과 잘 어울어져서 평상시 국으로 또는 해장국으로 아주 좋을듯합니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/09/29/72a8a3e91bf77b8742472c7a41a356611.jpg'}]"
48498,국/탕,일상,버섯류,끓이기,"버섯개장, No고기 대신 산타리품종 고기느타리버섯 듬뿍 넣은 채소개장",버섯개장,"1,279",60분 이내,초급,6인분 이상,"[('산타리품종 고기느타리버섯', '500g'), ('대파', '4대'), ('무', '400g'), ('숙주', '250g'), ('말린 고사리', '20g'), ('멸치육수', '1.5L'), ('고춧가루', '5큰술'), ('땅콩유', '6큰술'), ('들기름', '4큰술'), ('국간장', '3큰술'), ('참치액', '4큰술'), ('소금', '1/2큰술'), ('다진마늘', '1큰술'), ('후추', '약간')]","보통 육개장하면 고기가 들어가는걸 생각하는데 버섯개장은 고기 없이 버섯만 잔뜩 넣었어요. 버섯 자체가 고기 식감을 느낄 수 있는 산타리품종의 고기느타리버섯을 사용했거든요.
비건을 선호하는 분들에게 맛있고 건강하게 즐길 수 있는 채소개장입니다.","[{'step_number': 1, 'description': '재료 준비합니다.\n버섯은 산타리품종 고기느타리버섯을 사용했어요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/10/10/be6159b6da23127142416de898a40ae91.jpg'}, {'step_number': 2, 'description': '산타리 고기느타리버섯은 가닥가닥 뜯어놓고 고사리는 찬물에 불려줍니다.\n그밖에 무는 살짝 도톰하게 길게 채썰고 숙주는 두어번 흐르는 물에 씻어준 후 물기를 제거하고 대파는 손바닥 길이로 길게 썰어서 흰부분은 길이로 1/2등분, 파란잎은 그대로 사용했어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/10/10/4846b557fe98796a119b8b2a8165d25c1.jpg'}, {'step_number': 3, 'description': '땅콩유 6큰술과 대파 흰부분만 넣어서 센불에서 충분히 달달 볶아 파기름을 만들어줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/10/10/e77b94cb1ee312a2a7cc3aef3c043fff1.jpg'}, {'step_number': 4, 'description': '파가 살짝 숨이 죽으면 중약불로 옮겨 고춧가루 5큰술, 다진마늘 1큰술을 넣고 재빠르게 섞어주듯이 볶아줍니다.\n고춧가루가 들어가면 쉽게 탈 수 있기 때문에 불은 중약불로 옮긴 상태에서 볶아줘야해요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/10/10/b340257d917872fd78140947a5842e901.jpg'}, {'step_number': 5, 'description': '불린 고사리와 고기느타리버섯을 넣고 계속 섞어주듯 볶아줍니다. 이때 국간장 3큰술을 넣어 1차 밑간을 해줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/10/10/4bd2550b8092bf244bf79dae889e517c1.jpg'}, {'step_number': 6, 'description': '다른 웍이나 큰 냄비에 들기름 4큰술과 채썬 무를 넣고 달달 볶아줍니다.\n무가 충분히 부드러워 휘어질때까지 볶아주어야 나중에 계속 끓이더라도 쉽게 끊어지지않아요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/10/10/1ab6405a77e51b03de6c113ff5d290bb1.jpg'}, {'step_number': 7, 'description': '멸치육수를 1.5리터정도 넣어주었는데요,\n물의 양은 전체적으로 재료가 잠길 정도로만 부어주면 됩니다.\n보글보글 끓으면 참치액과 소금으로 2차 간을 맞춰줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/10/10/b40c94caaad7222a4c77218c82d337421.jpg'}, {'step_number': 8, 'description': '숙주와 대파를 넣고 다시 한번 보글보글 끓여줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/10/10/204019f5ff320b6825521feb7f6d46f61.jpg'}, {'step_number': 9, 'description': '숙주, 대파가 들어간 이후에는 간이 다시 살짝 싱거워져서 \n참치액, 소금으로 3차 간을 맞춰주면서 후추 약간 톡톡 뿌려줬습니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/10/10/10a02228c4faadfa0c5ffe6d86abefc11.jpg'}]"
48499,국/탕,일상,버섯류,끓이기,국물이 맑고 담백한 머쉬마루버섯 바지락미역국,머쉬마루버섯바지락미역국,616,20분 이내,아무나,3인분,"[('바지락', '200g'), ('미역', '90g'), ('국간장', '1큰술'), ('참기름', '1큰술'), ('머쉬마루 버섯', '100g'), ('다진마늘', '1큰술')]","마트에서 바지락세일해서 버섯넣고 바지락미역국 
만들었어요 국물이 맑고 담백해요~^^","[{'step_number': 1, 'description': '바지락은 소금물에 깨끗히 씻어 준비해주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/04/20/97634ad14a4bca58057da13fdf2a62c51.jpg'}, {'step_number': 2, 'description': '미역은 찬물에 불려 \n먹기 편하게 잘라주세요~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/04/20/a8938f14b24e98a8584ae540e601a1fa1.jpg'}, {'step_number': 3, 'description': '머쉬마루버섯은 어슷하게 썰어주고~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/04/20/37fb03025029883b09cbc76e0cf90fdb1.jpg'}, {'step_number': 4, 'description': '참기름1큰술 두르고 다진마늘 1큰술넣고 \n볶아주세요 더욱 깊은맛이 나요~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/04/20/a4527c7dc0a357c1584fd825688239101.jpg'}, {'step_number': 5, 'description': '물800ml와 국간장1큰술넣고\n한소큼 끓여주세요\n간보고 싱거우면 소금추가~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/04/20/3260c70bbe90e4aa21b1971f9928615e1.jpg'}, {'step_number': 6, 'description': '끓어 올라오면 머쉬마루버섯 넣고 끓여주면 끝~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/04/20/aa8444209733f301acbd100362a44f8a1.jpg'}, {'step_number': 7, 'description': '바지락과 함께 버섯도 쫄깃\n국물이 맑고 담백해서 맛나요~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/04/20/642a113aa56480af508212449f6330c61.jpg'}, {'step_number': 8, 'description': '밥에말아 김치와 함께 먹고나면\n건강해지는 느낌~^^', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/04/20/7bf5c65881fa8d12d07ac89d720081bc1.jpg'}]"
48500,국/탕,일상,버섯류,끓이기,따근하고 시원한 머쉬마루버섯 황태국,머쉬마루버섯황태국,406,20분 이내,아무나,3인분,"[('황태', '90g'), ('머쉬마루버섯', '100g'), ('무', '1/4개'), ('대파', '1/2대'), ('국간장', '1큰술'), ('소금', ''), ('들기름', '1큰술')]","추운날씨 더욱 생각나는 따근한국물~
따근하고 시원한 머쉬마루버섯 황태국에

밥말아서 김치와 함께 먹으면 반찬없어도 뚝~딱 한끼해결되요~^^","[{'step_number': 1, 'description': '멸치다시마 육수 준비해주세요\n그냥 물보다 훨씬 국물이 깊고 맛있어요~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/01/06/4a80c1e1f5c257f620d7e2eef67bc1861.jpg'}, {'step_number': 2, 'description': '황태는 흐르는물에 한번 휑구면\n부드러워요 먹기 편하게 잘라주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/01/06/ff69c8b93b4786dfce6c8c31a7ac8ade1.jpg'}, {'step_number': 3, 'description': '대파1/2개,머쉬마루버섯100g 준비하고\n무도 준비해주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/01/06/4788e92b36d01c2f5a558f6a809b78921.jpg'}, {'step_number': 4, 'description': '들기름1큰술넣고 무와 황태 센불에 볶아주세요 조금 오래 볶으면 국물이 하얗게되요~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/01/06/93a89cc5d7bfdb34e5e2e0667f35b63e1.jpg'}, {'step_number': 5, 'description': '황태와무 볶아지면 준비한 육수1리터 넣고국간장1큰술,소금약간 넣고 한소큼 끓여주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/01/06/dc249a4d3d3a904fd7a46294f41cf2ce1.jpg'}, {'step_number': 6, 'description': '끓어올라오면 대파넣으면 끝~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/01/06/b03b302d673ad7ce0263896c950ef6c81.jpg'}, {'step_number': 7, 'description': '간단하고 시원한 머쉬마루버섯 황태국~\n추운날씨 감기 조심하시고 맛있는 식사하세요~^^', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/01/06/be759c2f5cf70f8bb2a91bb189ff7af11.jpg'}]"
48501,국/탕,일상,버섯류,끓이기,음~? 하게 되는 중독적인 '얼큰버섯국',얼큰버섯국,"1,639",20분 이내,아무나,2인분,"[('사골곰탕 육수', '2팩'), ('새송이버섯', '2~3개'), ('부추                                                                                100원동전크기', '1줌'), ('멸치액젓', '1/2t'), ('다진마늘', '1/2t'), ('고춧가루', '1t'), ('들깨가루', '2t')]",음~!? 하게 되는 중독적여 계속 후릅후릅 하게되는 얼큰 버섯국입니다.,"[{'step_number': 1, 'description': '사골곰탕 육수 2팩을 부어줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/02/08/f7a98d000dfb17dd744bb1d61c1ac38f1.jpg'}, {'step_number': 2, 'description': '새송이버섯, 부추를 적당한 크기로 잘라줍니다!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/02/08/0a68f416353a60e1323c9acae10a8f011.jpg'}, {'step_number': 3, 'description': '사골곰탕이 팔팔 끓으면 새송이 버섯을 넣어줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/02/08/e512eee35f884ae5288fc56fc7b2897f1.jpg'}, {'step_number': 4, 'description': '한 번 더 끓으면 멸치액젓 ½t, 다진마늘 ½t, 고춧가루 2t, 들깨가루 2t 넣어줍니다.취향에 따라 고춧가루의 양을 늘려주세요~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/02/08/1b4e1aa1e689dc01faadff918ab0f8731.jpg'}, {'step_number': 5, 'description': '끓어오르면 부추를 넣고 강불로 훅 끓여준뒤 맛나게 먹어줍니다.강불', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/02/08/75488accd3ecdc64af504130db81d6d61.jpg'}]"
48502,국/탕,일상,버섯류,끓이기,남은 느타리버섯을 넣은 느타리버섯 어묵국,느타리버섯어묵국,"4,069",30분 이내,아무나,3인분,"[('물', '500-600ml'), ('어묵', '1장'), ('느타리버섯', '1줌'), ('무', '1/8개'), ('간장', '1T'), ('다진파', '1T'), ('후추', '약간'), ('소금', '약간'), ('다시마                                                                                5cm x 5cm', '1장'), ('멸치', '10마리'), ('청양고추', '2개')]",조금 남은 느타리버섯을 넣어 끓인 느타리버섯 어묵국입니다:),"[{'step_number': 1, 'description': '분량의 재료를 준비해주세요. 어묵은 먹기 좋은 크기로 썰고 느타리버섯은 밑동을 떼고 먹기 좋게 찢어주세요. 무는 0.5mm정도로 얇게 썰어주세요.어묵 1장, 느타리버섯 1줌, 무 1/8개', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/05/04/dca6971b415b1a571f3efe7dd57522cf1.jpg'}, {'step_number': 2, 'description': '냄비에 물 500-600ml를 넣고 다시마, 멸치, 청양고추, 무를 넣어 센불에서 끓이다 끓어오르면 약불로 줄여 약 10분 정도 더 끓여주세요.물 500-600ml, 다시마 1장, 멸치 10마리, 청양고추 2개, 무 센불-약불기호에 따라 청양고추는 생략하셔도 좋아요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/05/04/0d47b2fd3701cc884d6f9f940e8df7a41.jpg'}, {'step_number': 3, 'description': '약 10분 후, 청양고추와 다시마는 건져내고 다시 센불로 올려 무가 2/3정도 다 익을때까지 끓여주세요.센불저는 멸치는 꺼내지 않았어요. 이 단계에서 멸치도 함께 꺼내셔도 좋아요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/05/04/73e5391fc909548ab2f5801a387952c41.jpg'}, {'step_number': 4, 'description': '무가 얼추 익으면 느타리버섯과 어묵을 넣고느타리버섯, 어묵센불', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/05/04/2374525aab972a1f93cf1aa359709c2b1.jpg'}, {'step_number': 5, 'description': '간장 1T를 넣어 약 4-5분간 더 끓여주세요.간장 1T센불', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/05/04/fea3cf02416d6e4b944f33b1040fa0281.jpg'}, {'step_number': 6, 'description': '그 다음 다진파 1T, 후추 톡톡하고 부족한 간은 소금으로 맞추면 완성입니다:)다진파 1T, 후추, 소금센불다진파 대신 대파를 어슷썰어 넣으셔도 좋아요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/05/04/08cd2099e37e89d9784c2a0dcda548051.jpg'}]"
