index,종류별,상황별,재료별,방법별,글 제목,레시피이름,조회수,조리시간,난이도,인분,재료,소개글,조리순서
26316,메인반찬,일상,채소류,무침,유채(하루나) 무침.,유채나물무침,416,10분 이내,아무나,2인분,"[('유채                                                                                가득', '2줌'), ('된장', '1/3큰술'), ('국간장', '1/2큰술'), ('다진마늘', '1작은술'), ('깨소금', '1/2큰술'), ('참기름', '1/3큰술')]",유채는 꽃으로 많이 알려져있지만 사실 꽃이 피기전 채소가 진짜 영양가 있고 맛있어요. 간단한데 맛있기도 해서 레시피를 나누려고 소개합니다.,"[{'step_number': 1, 'description': '유채는 깨끗이 씻어 준비한다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/03/21/8067421be46f864553778797a6a732101.jpg'}, {'step_number': 2, 'description': '끓는물에 살짝 데쳐준다. (유채의 연한 정도에 따라 데치는 시간 조절.)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/03/21/53d5dfe7dee18de3b83ead9da27539c31.jpg'}, {'step_number': 3, 'description': '데친 후 차가운 물에 헹궈서 물기를 꼭 짜고 숭덩숭덩 썰어준다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/03/21/fa2957959c528d6e0ed9ca698028094a1.jpg'}, {'step_number': 4, 'description': '볼에 데친 유채와 참기름을 제외한 나머지 양념을 넣어준다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/03/21/24b8df95a0582b99e5b9babca74a63591.jpg'}, {'step_number': 5, 'description': '손끝에 힘을 더해 나물을 조물조물 무친 뒤 마지막에 참기름을 넣어 가볍게 섞어준다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/03/21/8bd4a88762e3746492954fe85cd470d11.jpg'}, {'step_number': 6, 'description': '소복히 그릇에 담아내서 바로 먹는게 좋고 남는건 꼭 냉장 보관한다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/03/21/6adbe3ae13f8549879c8df1fc7a5dc671.jpg'}]"
26317,메인반찬,일상,채소류,무침,오이지 무침 제철 여름 남편도시락 반찬,오이지무침,568,5분 이내,아무나,4인분,"[('오이 장아찌', '3개'), ('고춧가루', '1T'), ('간마늘', '1t'), ('올리고당', '1T'), ('통깨', '약간'), ('청양고추', '1개')]",오독 오독 식감 좋은 오이지무침 만들기 해 볼께요.,"[{'step_number': 1, 'description': '오독오독 여름반찬으로 좋은 오이지무침 만들기 해 볼께요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/06/22/26d38debd5da37d3578ee8bc79c7ab7c1.jpg'}, {'step_number': 2, 'description': '오이장아지3개 기준 오이장아찌를 송송 적당한 크기로 잘라 주세요. 그리고 물기를 최대한 꽉 짜주세요. 그리고 고춧가루1T.간마늘1t.올리고당1T.통깨약간.청양고추 1개을 넣고 조물 조물 무쳐주시기만 하면 되세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/06/22/6ec8dfeff30a8daa95bfd47f9f54df3b1.jpg'}, {'step_number': 3, 'description': '그럼 오독 오독 여름 밑반찬 도시락반찬으로 좋은 오이지무침 완성이랍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/06/22/aafdfc7b49b6b836211ea36993e89e4d1.jpg'}]"
26318,메인반찬,일상,채소류,무침,아삭 시원하고 맛있는 오이무침,오이무침,"2,309",30분 이내,아무나,6인분 이상,"[('오이', '2개'), ('양파', '1/2개'), ('파', '약간'), ('꽃소금', '1작은술'), ('설탕', '1작은술'), ('물', '2큰술'), ('고춧가루', '1큰술'), ('고추장', '1큰술'), ('다진 마늘', '1작은술'), ('양조간장', '2작은술'), ('2배 사과식초', '1작은술'), ('참기름', ''), ('통깨', '')]",간단하게 만드는 오이반찬 개운하니 맛있어요,"[{'step_number': 1, 'description': '오이는 씻은 뒤 반을 가른 후 깍둑 썰기를 해주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/06/29/67a2870c9e41955b52459746c18ce51c1.jpg'}, {'step_number': 2, 'description': '볼에 담고 꽃소금과 설탕을 각 1작은 술씩 넣고 물 2큰 술을 섞어 10분간 절이고', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/06/29/bfeacd761606889bad9a7fcdbb63ad9b1.jpg'}, {'step_number': 3, 'description': '양파, 파를 썰어주고', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/06/29/f26cf470ab55728df224287faa0626101.jpg'}, {'step_number': 4, 'description': '10분간 절인 오이는 체에 밭쳐 물기를 빼주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/06/29/e8c1b055f871f19d83593fb29119a2bf1.jpg'}, {'step_number': 5, 'description': '물기를 뺀 오이를 볼에 넣고 채소와 참기름을 뺀 양념을 넣고', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/06/29/2cd49368a2260e1c2aa80c50b633542d1.jpg'}, {'step_number': 6, 'description': '골고루 섞은 뒤 부족한 간을 꽃소금으로 맞추고 취향껏 참기름 약간을 넣어두세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/06/29/9d9658d4354e7630b5a1a610d3317b4b1.jpg'}]"
26319,메인반찬,일상,채소류,무침,무장아찌 간장 무짠지무침 자취생 여름 쉬운 가정식 집밥밑반찬,무장아찌,566,10분 이내,아무나,2인분,"[('간장무장아찌', '1/2개'), ('고춧가루', '2T'), ('통깨', '약간'), ('청양고추', '3개'), ('올리고당', '1T')]",간장 무장아찌 담가 둔것으로 무장아찌무침 만들기 해 볼께요.,"[{'step_number': 1, 'description': '여름 맛있는 무장아찌무침 만들기 해 볼께요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/07/03/f50f5be0ac15c5a6c8289d16d8b2afab1.jpg'}, {'step_number': 2, 'description': '물에 짠무를 담가서 어느정도 짠기를 남기고 물기를 꽉 짜서 준비해 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/07/03/d05ba4f0fcd3756d11f1e24d1d29a9821.jpg'}, {'step_number': 3, 'description': '고춧가루2T.통깨약간.청양고추3개.올리고당1T를 넣고 조물 조물 무쳐 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/07/03/48a3c3ec3e5b229e5be2c1040beced8c1.jpg'}, {'step_number': 4, 'description': '그럼 여름 반찬으로 너무 너무 좋은 무장아찌무침 만들기 완성이랍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/07/03/1324e391414f3be84849b3658586bc3f1.jpg'}]"
26320,메인반찬,일상,채소류,무침,"맛있는 잡채 만들기, 양념, 재료",잡채,"2,074",20분 이내,아무나,4인분,"[('당면', '4인분'), ('소고기', ''), ('파', '2뿌리'), ('당근', '1/2개'), ('양파', '1개'), ('고추', '5개'), ('파프리카', '1개'), ('식용유', ''), ('간장', '2스푼'), ('참기름', '1스푼'), ('올리고당', '1/2스푼'), ('설탕', '1스푼'), ('간장', '6스푼'), ('참기름', '4스푼'), ('설탕', '1/2스푼'), ('깨', '1스푼')]","호로록 잡채!! 생일때는 잡채가 필수죠!! 잡채 만들기 생각보다 어렵지 않아서 재료만 있으면 쉽게 만드는거 같아요. 한번 만들면 호로록 잡채뿐만아니라 잡채밥도 가능해요. 잡채밥은 잡채할때 필수죠!! 잡채와 고추장 넣고 밥 비벼먹어도 정말 맛있어요. 오늘의 요리 ""잡채"" 만들어보아요.

​","[{'step_number': 1, 'description': '고기는 소고기 또는 잡채용 돼지고기를 사용해요. 고기에 양념을 해서 양념이 스며들도록 잠깐 재워요. 10분 후 프라이팬에 잘 볶아서 준비해요. 돼지고기보다 소고기가 부드럽고 더 맛있어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/08/06/a9eb2e2cb7a13e8e5ae56e72faefc4b91.jpg'}, {'step_number': 2, 'description': '파는 5cm간격으로 썰어 준비해요. 고추는 송송 썰어 준비해요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/08/06/fa3d206616340fcf2116d6f7045e23a31.jpg'}, {'step_number': 3, 'description': '당근은 채썰어 준비해요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/08/06/dfc307528b677db93ee76132c53541cc1.jpg'}, {'step_number': 4, 'description': '양파와 파프리카도 채썰어 준비해요. 모든 재료가 준비됐다면 프라이팬에 식용유를 두르고 양파, 당근. 파프리카, 파, 고추순으로 볶아요. 다 볶았다면 볼에 잠시 식혀요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/08/06/9bc0266be5a86e7351b919f21dc167871.jpg'}, {'step_number': 5, 'description': '당면은 물이 끓으면 넣고 10분이상 삶아요. 불 끄기전에 면이 잘 삶아졌는지 먹어보고 잘 익었다면 채에 받쳐 식혀요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/08/06/1f39d1b2ada036c2cc8b5fe81b4570751.jpg'}, {'step_number': 6, 'description': '볶은 야채와 삶은 당면을 볼에 담아 양념을 준비해요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/08/06/59f319bb12d6baf68d7d8b3c5b204e3a1.jpg'}, {'step_number': 7, 'description': '잡채 양념은 간장6스푼, 참기름 4스푼, 설탕 반스푼, 깨를 넣고 조물조물 무쳐요. 양념의 양은 당면의 양과 볶은 채소양에 맞춰서 조절해요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/08/06/89c2c176aab55c45e2cd78ec3fca62011.jpg'}, {'step_number': 8, 'description': '맛있는 잡채가 완성됐어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/08/06/a4e4578ea35e9d063021848d7f57ed5b1.jpg'}]"
26321,메인반찬,일상,채소류,무침,파채무침 만드는법 삼겹살 파양념소스 백종원 대파겉절이,파채무침,"3,355",10분 이내,아무나,2인분,"[('대파', '2개'), ('액젓', '1t'), ('고춧가루', '1t'), ('설탕', '1/2t'), ('통깨', '약간')]",고기랑 찰떡인 파채무쳐 볼께요.,"[{'step_number': 1, 'description': '든든한 파채무침 만들기 해 볼께요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/09/15/0980e40a887a918878e05f3227088ae61.jpg'}, {'step_number': 2, 'description': '파채칼이 없으시면 파를 반으로 가르고 돌돌말아서 얇게 썰면 쉽게 파채를 썰수 있답니다.도마 , 조리용나이프 , 파채칼', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/09/15/61afb203d638e6df649682c668a15d491.jpg'}, {'step_number': 3, 'description': '그리고 거기에 액젓1t.고춧가루1t.설탕1/2t를 넣고 조물조물 무쳐 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/09/15/ea7269946d8933d1795db1ae361378b51.jpg'}, {'step_number': 4, 'description': '그럼 고기랑 찰떡궁합인 파채무침 완성이네요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/09/15/5389f95f4b01ea08a0fcaf006a6abd5b1.jpg'}]"
26322,메인반찬,일상,채소류,무침,고추장 늙은오이 노각무침만드는법,노각무침,185,10분 이내,아무나,2인분,"[('노각', '3개'), ('고추장', '2t'), ('고춧가루', '1t'), ('설탕', '1t'), ('통깨', '1t'), ('굵은소금', '2')]",아삭하고 식감좋은 노각무침 만들기 해 볼께요.,"[{'step_number': 1, 'description': '아삭하고 맛있는 노각무침 만들기 해 볼께요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/10/26/b848a395c6e09806b2bcbdb1953a06891.jpg'}, {'step_number': 2, 'description': '우선 노각의 겉 껍질을 까 주세요.주방필러 , 도마 , 조리용나이프', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/10/26/c9fcabab55f745cfccb7091cb8ca46551.jpg'}, {'step_number': 3, 'description': '도톰하게 채를 썰어서 소금을 넣어서 절여 주세요 한 10-15분 정도면 되지요.믹싱볼', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/10/26/2df0c40102231ed826060ca3b7a7ba001.jpg'}, {'step_number': 4, 'description': '잘 절여지면 세척을 해서 물기를 꽉 짜서 분량의 재료인 .고추장2t.고춧가루1t.설탕1t.통깨1t.굵은소금(절일때2).파 한움큼 . 을넣고 조물 조물 무쳐만 주시면 되세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/10/26/a0196d3d28b422fec5c0e8f319048b441.jpg'}, {'step_number': 5, 'description': '그럼 아삭하고 맛있는 노각무침 완성이랍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/10/26/9736d056036b86e1d75e9c5042a38fcd1.jpg'}]"
26323,메인반찬,일상,채소류,무침,고추장 더덕구이 손질 보관방법 양념장무침 생신생일요리,고추장더덕구이,"1,014",10분 이내,아무나,3인분,"[('더덕', '400g'), ('고추장', '2T'), ('고춧가루', '1t'), ('통깨', '약간'), ('마늘', '1t'), ('간장', '1T'), ('올리고당', '1T')]",고추장 더덕무침 만들기 해 볼께요.,"[{'step_number': 1, 'description': '리얼 밥도둑 더덕구이 만들기 해 볼께요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/11/02/80bc935fb13d7f5769977f45e516f52c1.jpg'}, {'step_number': 2, 'description': '물을 끓여 주시구요.. 물이 끓면 가스불을 꺼 주세요.. 씻어서 준비해 둔것을 살짝 넣어 두세요.. 한 1분 정도 넣었다 빼시면 되요..냄비', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/11/02/78bb4519e4b33afab69ba8c3ad1747bf1.jpg'}, {'step_number': 3, 'description': '그리고 꺼내서 까면 아주 쉽게 까진답니다..조리용나이프', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/11/02/d178f36bb0982992c341f941465dd65a1.jpg'}, {'step_number': 4, 'description': '고추장2T.고춧가루1t.통깨약간.마늘1t.,간장1T.올리고당1T을 넣고 잘 섞어서 양념장을 만들고 싱거우시면 간장으로 간을 더 맞추어 주세요.볼 , 계량스푼', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/11/02/c6c3c236027b335bc7d881143b2b89b61.jpg'}, {'step_number': 5, 'description': '두드려서 편 더덕에 고추장 양념 만든것을 넣고 조물 조물 무쳐 주세요.도마 , 요리밀대 , 믹싱볼 , 위생장갑', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/11/02/38a01682074b563ea799e813e261660c1.jpg'}, {'step_number': 6, 'description': '그리고 팬에 구워 주세요.프라이팬 , 요리집게', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/11/02/3a076d07196ed6196a70e9a2872411ba1.jpg'}, {'step_number': 7, 'description': '그럼 맛있는 더덕고추장무침 구이가 완성이랍니다.완성접시', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/11/02/f1a29d836258d782579a65579c2e3ff21.jpg'}]"
26324,메인반찬,일상,채소류,무침,여름 보쌈 무생채무침 황금레시피 남편도시락반찬,무생채무침,720,10분 이내,아무나,4인분,"[('무', '1/2개'), ('고춧가루', '2T'), ('설탕', '1t'), ('파', '1움큼'), ('액젓', '1t'), ('굵은소금', '1/2움큼'), ('간마늘', '1t'), ('식초', '1t')]",밥반찬 도시락반찬 메뉴로 너무 좋은 무생채무침 만들기 해 볼께요.,"[{'step_number': 1, 'description': '무생채 무침 만들기 해 볼께요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/11/17/81ac4eee4abf1c2660bafab26a6bd9c91.jpg'}, {'step_number': 2, 'description': '우선 무 반개기준으로 무를 적당한 크기로 채를 썰어 주세요, 칼로 썰으셔도 되시구요 .채칼로 써셔도 되세요. 그리고 숨이 죽을 때까지 절여 주시구요 그다음 절여지면서 나온 수분을 꽉짜서 버려 주세요,도마 , 조리용나이프 , 채칼 , 믹싱볼', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/11/17/1cd61e737f458dbce4a6ce3e57e1dd221.jpg'}, {'step_number': 3, 'description': '고춧가루2T.설탕1t.파한움큼.액젓1t.굵은소금 반움큼.간마늘1t.식초1t.를 넣고 조물 조물 무쳐 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/11/17/757881ddc2f86b4fbd90f575ecdd097e1.jpg'}, {'step_number': 4, 'description': '그럼 비벼서 먹어도 맛있고 그냥 밥반찬으로 먹어도 너무 맛있는 무생채무침이 완성이랍니다.완성접시', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/11/17/610431ac673258a76a8e11ed592f3c9a1.jpg'}]"
26325,메인반찬,일상,채소류,무침,다른반찬 쳐다도 안본다는 반찬 나나스케,나나스케,546,None,None,None,"[('나나스케', '1쪽'), ('청양고추', '1개'), ('홍고추', '1개'), ('대파', '1/3대'), ('다진마늘', '1/2수저'), ('고추가루', '1수저'), ('깨소금', '1/2수저'), ('참기름', '1수저')]",다른반찬 쳐다도 안본다는 반찬 나나스케,"[{'step_number': 1, 'description': '보기에는 뭘 발라놨나 저게 무슨 맛이있겠어 하시겠지만 몇가지 마술을 부리면 다른반찬 쳐다도 안본다는 썰이 있지요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/11/27/8e20f1ebf846adb9850f06c5f2f5d3651.jpg'}, {'step_number': 2, 'description': '흐르는 물에 잘 씻어 물기를 없애주고', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/11/27/d3dfe61d3e060d88a84f6479b9ccb6911.jpg'}, {'step_number': 3, 'description': '그런다음 길게 반을 잘라 3mm 두께로 썰어 줍니다.믹싱볼 , 도마 , 조리용나이프', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/11/27/6611c9071c26ff3102a124a88073e0801.jpg'}, {'step_number': 4, 'description': '올리고당에 30분만 담궈두면 짠기가 좀 빠지는데 잠시후면 눈 돌아가게 만드는 반찬이 만들어지지요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/11/27/1cf80a76db021ea98a95f7c54a2844761.jpg'}, {'step_number': 5, 'description': '청양고추와 홍고추는 작게 다져주고도마 , 조리용나이프', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/11/27/0ab559dff3c4bad97255a09e7b1dfbd11.jpg'}, {'step_number': 6, 'description': '나나스케 양념-다진마늘 반수저,고추가루 1수저,깨소금 반수저\n,참기름 1수저-믹싱볼에 나나스케와 양념을 넣고조리용스푼', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/11/27/77fbba39914bcc722c703b5c1edccc3d1.jpg'}, {'step_number': 7, 'description': '조물 조물~~ 무쳐냅니다.그럼 한점만 먹어도 환장(?)하는 밥도둑 반찬이 만들어지는데요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/11/27/12cbf4f8ebf5556844263611eb4323e01.jpg'}, {'step_number': 8, 'description': '요렇게 접시에 담아 두가지로 올려 취향에 맞춰 봅니다.양념 안해도 맛은 보장하니까~ 올 여름에 올렸어야 하는데.. 내년까지 기다릴 인내심이 없네요. 요건 계절을 가리지 안으니까요~~접시', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/11/27/b1b95677789224c496a026ea54de05e21.jpg'}]"
