index,종류별,상황별,재료별,방법별,글 제목,레시피이름,조회수,조리시간,난이도,인분,재료,소개글,조리순서
37763,메인반찬,술안주,돼지고기,볶음,술안주요리 잡내 없이 느끼함을 못느끼는 파돼지불고기,파돼지불고기,981,2시간 이상,아무나,6인분 이상,"[('돼지앞다리살', '1kg'), ('양파', '1개'), ('마늘', '15알'), ('소주', ''), ('피쉬소스', '2T'), ('굴소스', '3T'), ('간장', '3T'), ('꿀', '3T'), ('후추', ''), ('파', ''), ('맛술', '2T'), ('통깨', '')]","매번 해줘도 정말 잘먹는 돼지불고기를
만들었어요
구워줘도 볶아줘도 소불고기보다
돼지불고기를 더 좋아하는듯 해요 저희집은

그래서 돼지불고기를 할때마다 양념법이나
재료를 조금씩 다르게 하면서 만들고 있어요
어떤게 최상에 맛이 나올지 연구중?
인듯 말이죠ㅋㅋ

근데 그런 제 마음과는 달리 다 맛있다고
잘먹어줘서 늘 고마워요

이번엔 간장을 빼고 양념을 했는데 
볶을때 싱거워서 간장을 결국 첨가했네요ㅋ
간장 안넣고 만드는 돼지불고기를 
만들고 싶었거든요

하지만 어찌됐든 맛은 기가막히게 맛있네요
거기에 생파를 듬뿍 올려 같이 먹는 맛으로 
만들었더니 더 맛있는듯 해요

밥볶아 먹어도 전혀 느끼하지 않고
맵지않아 아이들입맛도 사로잡는
파돼지불고기 맛있게 볶아드세요

오늘도 건강 유의하세요~♡","[{'step_number': 1, 'description': '소주를 물에 희석시켜 고기를 담궈 핏물을 뺍니다', 'image_url': None}, {'step_number': 2, 'description': '양파 마늘을 썰어 놓습니다', 'image_url': None}, {'step_number': 3, 'description': '양념장을 만듭니다', 'image_url': None}, {'step_number': 4, 'description': '고기 양파 마늘을 넣고 버무린후 냉장 숙성 시킵니다', 'image_url': None}, {'step_number': 5, 'description': '웍에 불고기를 넣고 볶습니다', 'image_url': None}, {'step_number': 6, 'description': '고기가 다 익으면 철판에 옮기고 위에 파 통깨를 올립니다', 'image_url': None}, {'step_number': 7, 'description': '식탁에 냅니다', 'image_url': None}]"
37764,메인반찬,술안주,돼지고기,볶음,들깨가루 팍팍 뿌려 돼지내장볶음,돼지내장볶음,"1,957",30분 이내,초급,2인분,"[('돼지내장', '500g'), ('양파', '1/2개'), ('양배추', '200g'), ('새우젓', '1작은술'), ('들깨가루', '2큰술'), ('대파', '1/4대'), ('소금', '1/2작은술')]",전 매콤한 돼지내장볶음보다 들깨가루 팍팍 넣은 고소한 내장볶음이 더 좋더라구요~^^,"[{'step_number': 1, 'description': '달군 팬에 기름을 두르고 다진 대파를 넣어 볶아줍니다.대파1/4대팬약불', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/10/22/e09f5374e0bafc8167f6b9f4de2d2e991.jpg'}, {'step_number': 2, 'description': '대파향이 올라오면 네모지게 썬 양파를 넣어 볶아줍니다.양파1/2개중불', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/10/22/bf443fa678cbf751ffa5b37949125c5b1.jpg'}, {'step_number': 3, 'description': '양파가 반쯤 익으면 네모지게 썬 양배추를 넣어 볶아줍니다.양배추200g', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/10/22/d53d987773b14a7f050dcd1bcfcf82c11.jpg'}, {'step_number': 4, 'description': '채소가 거의 익으면 돼지내장을 넣어 볶아줍니다.돼지내장500g', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/10/22/e10a8ce30859261b672bd81a531f1aa71.jpg'}, {'step_number': 5, 'description': '새우젓과 소금을 넣어 간합니다.새우젓1작은술, 소금1/2작은술', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/10/22/a9902aa30ea800a8943cd2a32545cfec1.jpg'}, {'step_number': 6, 'description': '들깨가루를 뿌려 잘 섞어줍니다.들깨가루2큰술', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/10/22/070f7dce8b3ceb34cf2e5705e8259cd11.jpg'}]"
37765,메인반찬,술안주,돼지고기,볶음,남은 족발 요리 매운 불족발 만들기,불족발,"2,208",30분 이내,아무나,2인분,"[('남은 돼지고기 족발', '적당'), ('양파', '1개'), ('청양고추', '2개'), ('깨', ''), ('진간장', '2T'), ('고추장', '1T'), ('고춧가루', '2T'), ('매실액', '1T'), ('설탕', '1T'), ('올리고당', '3T'), ('다진마늘', '1T')]","시댁에서 족발을 다 못먹어서 어머님이 남은 족발 싸주셨어요ㅎㅎ
족발을 그대로 먹어도 너무 맛있지만 저는 더 맛있게 먹기위해 남은 족발 요리를 하려고해요
남은 족발 요리 매운 불족발을 만들어 볼게요:)","[{'step_number': 1, 'description': '먼저 진간장2T, 고추장1T, 고춧가루2T, 매실액1T, 설탕1T, 올리고당3T, 다진마늘1T를 섞어주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/07/14/75407b63551db794d115d46df0b6c9ae1.jpg'}, {'step_number': 2, 'description': '양파1개와 청양고추2개를 먼저 볶아주세요\n저는 기름은 안두르고 그냥 살짝 볶아줬어요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/07/14/46215c96839dbd27a40b51b3eaf966af1.jpg'}, {'step_number': 3, 'description': '양념장을 넣어서 잘 볶아주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/07/14/b3dbb8be71f2692144821fc634b151e11.jpg'}, {'step_number': 4, 'description': '이제 남은 족발을 넣고 양념이 잘 베도록 섞어주세요\n저는 섞을때 불을 켜면 양념이 탈것 같아서 섞을때는 불을 잠시 끄고 다 섞은 후 다시 켜서 한번 더 볶아줬어요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/07/14/9251259d55f57401d4fc4ef6f60b78661.jpg'}, {'step_number': 5, 'description': '마지막으로 깨 뿌려주면 완성이에요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/07/14/ed4132134220633a253816f9a2b23c2f1.jpg'}]"
37766,메인반찬,술안주,돼지고기,볶음,신김치 고추장 제육볶음~주말저녁메뉴,신김치고추장제육볶음,"2,925",15분 이내,아무나,4인분,"[('돼지고기 삼겹살', '500g'), ('신김치', '1/2등분'), ('대파', '1개'), ('양파 큰것', '1/2개'), ('고추장 크게', '1큰술'), ('조림간장', '2큰술'), ('다진마늘', '1큰술'), ('설탕', '2큰술'), ('들기름', '1큰술'), ('후추가루', '조금'), ('통깨', '1큰술')]","김장김치를 일부러 새콤하게 익혀서 만들어봤어요
어른에게는 술안주로 아이들에게는 밥반찬으로 맛있게 먹을수 있네요","[{'step_number': 1, 'description': '잘익은 새콤한 배추김치를 한입크기로 잘라주고 삼겹살도 잘라서 넣어주세요\n벌집삼겹살구이용이로 일부러 두툼한구이용으로 넣어주었어요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/12/13/761e309db55a5f648ed1b860b73774761.jpg'}, {'step_number': 2, 'description': '고추장/다진마늘/후추가루/설탕/들기름을 넣어서 잘 주물러주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/12/13/f4d6d5a90f33ea139811de49c0eedf7c1.jpg'}, {'step_number': 3, 'description': '양파/대파를 큼직하게 썰어서 준비해주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/12/13/b526c8f49255ff47856849e03d587ca31.jpg'}, {'step_number': 4, 'description': '팬에 버무려두었던것을 10분을 달달 볶아주시다가 (삼겹살이 다익을만큼) 양파자른것을 넣고 양파가 투명해질만큼 볶아주시고', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/12/13/99194608acfea4d349c8be4e926221a41.jpg'}, {'step_number': 5, 'description': '대파 자른것을 넣어 1~2분을 볶아주세요\n간을 보시고 싱거우시면 소금을 단맛을 추가하시려면 설탕을 추가하세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/12/13/68af5027a1c3d04be93ba9d9f316567c1.jpg'}, {'step_number': 6, 'description': '통깨를 뿌려서 마무리해주시면 완성이네요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/12/13/21a382d1644f6c237fe678cb63f820521.jpg'}]"
37767,메인반찬,술안주,돼지고기,볶음,초간단 고추잡채 레시피:),고추잡채,"1,244",20분 이내,아무나,2인분,"[('돼지고기', '300g'), ('청피망', '1개'), ('양파', '1/2개'), ('대파', '1단'), ('마늘', '7알'), ('청양고추', '1~2개'), ('고추기름', '2큰술'), ('굴소스', '1큰술'), ('간장', '1큰술'), ('후추', '조금')]","집콕생활하며 만든 초간단 술안주
고추잡채 레시피입니다.","[{'step_number': 1, 'description': '돼지고기는 소금, 후추로 밑간하고,\n야채 손질을 해서 준비해둡니다.대파 1/2단은 파기름용으로 썰고, 나머지 1/2단은 볶음용으로 길쭉하게 썰어줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/12/21/1cd10d5e05f7aabfa0b5a00ada4263b01.jpg'}, {'step_number': 2, 'description': '후라이팬에 기름1큰술과 고추기름 1큰술을 두르고 파기름용 대파를 넣고 파기름을 내줍니다.중불파기름을 낼때는 타지않게 중불에서 파향을 기름에 입혀주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/12/21/4c9f070663db7260a24c030b6a8f401d1.jpg'}, {'step_number': 3, 'description': '파기름위에 썰어놓은 마늘을 넣고 기름에 향을 더 입혀줍니다.중불', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/12/21/88b7efe05bfe3b7d19ce3e336228f6fa1.jpg'}, {'step_number': 4, 'description': '향이 어느정도 나면 밑간해둔 돼지고기를 넣어 볶아줍니다.중불~강불집마다 화력이 다를 수 있으므로 타지않는 선에서 불 조절을 잘 해주세요..!!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/12/21/b6f9bc0873a81af8dc9b6befabdbcea51.jpg'}, {'step_number': 5, 'description': '돼지고기가 반쯤 익었을때', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/12/21/fb7243e73f65ce34d0c5682d28ad6e4c1.jpg'}, {'step_number': 6, 'description': '청피망, 양파, 대파를 넣어 쎈불에 볶아줍니다.강불', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/12/21/02d05e0e7d11909a742cccb215f4c8fb1.jpg'}, {'step_number': 7, 'description': '청양고추도 넣어서 볶아주고,', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/12/21/8b2d86f55e344cc4b5ff69207e76c8081.jpg'}, {'step_number': 8, 'description': '간장1큰술', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/12/21/4ba9e860d3b98e5aeecbc5b8870d24e01.jpg'}, {'step_number': 9, 'description': '굴소스1큰술', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/12/21/0271215ae73fe0f497facb29975468111.jpg'}, {'step_number': 10, 'description': '고추기름1큰술 넣고 후추를 뿌려서 간을 맞춰줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/12/21/18e178114a1d72556defcb6b9820f6a31.jpg'}, {'step_number': 11, 'description': '다 볶은 재료를 접시에 옮겨 플레이팅하면 완성!!!!!\n저는 알배추에 곁들어서 플레이팅해서 먹었어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/12/21/1934a859ab5783bb3ad1fb5aa0707c6b1.jpg'}]"
37768,메인반찬,술안주,돼지고기,볶음,김치제육볶음? 삼겹살김치볶음?,삼겹살김치볶음,"14,348",30분 이내,아무나,5인분,"[('삼겹살', '500g'), ('배추김치', '1/2등분'), ('대파', '1개'), ('조림간장', '2큰술'), ('다진마늘', '1큰술'), ('고추가루', '1.5큰술'), ('후추가루', '조금'), ('올리고당', '3큰술'), ('설탕', '2큰술'), ('생강술', '1큰술'), ('참기름', '1작은술'), ('통깨', '1큰술')]","잘익은 김장김치에 삼겹살을 볶아봤어요
아이들에게는 밥반찬으로 어른들에게는 술안주로 완전 굿~이네요","[{'step_number': 1, 'description': '구이용삼겹살을 가위로 한입크기로 잘라서 팬에 넣어주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/12/23/e141da9981d3feec278a141db065b9621.jpg'}, {'step_number': 2, 'description': '잘익은 배추김치도 숭덩숭덩 가위로 썰어서 넣고 참기름/통깨를 뺀 나머지 양념을 모두 넣어주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/12/23/e7f3fb5a08a94ed3a3e24673f9bbc8fd1.jpg'}, {'step_number': 3, 'description': '잘버무려서 20~30분간 재워두세요\n바로 만드셔도 되지만 삼겹살에 김치의맛과 양념의 맛이 베이게한후 볶아주시면 더욱 맛있어요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/12/23/e25485b8750e392bfd8c00e5c19116931.jpg'}, {'step_number': 4, 'description': '대파를 어슷하게 썰어서 준비해주세요 \n*취향껏 양파/청양고추를 썰어서 넣어주셔도 좋아요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/12/23/dc466aeb37ae56c56efd4171fe83bc621.jpg'}, {'step_number': 5, 'description': '재워두었던것을 센불에서 볶아주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/12/23/8470d99624fee9469e1cd7f4506ee2441.jpg'}, {'step_number': 6, 'description': '삼겹살이 다익을때까지 볶아주신후 썰어두었던 대파를 넣고 2~3분을 추가로 볶아주신후', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/12/23/8ed35dfe5dd8e50bfdc8ad0a22afe52e1.jpg'}, {'step_number': 7, 'description': '참기름/통깨를 뿌려서 마무리해주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/12/23/a692cf22772d7c2d4b221949c5d750f31.jpg'}]"
37769,메인반찬,술안주,돼지고기,볶음,재울 필요 없는 돼지고기 제육볶음!,None,736,None,None,None,"[('돼지고기 삼겹살', '400g'), ('파                                                                                뿌리 부분 제외', '1단'), ('양파', '1개'), ('표고버섯', '1개'), ('베트남 고추', '7~8개'), ('마늘', '10개'), ('간장', '4밥숟갈'), ('설탕', '2밥숟갈'), ('고춧가루', '2밥숟갈'), ('깨', '2티스푼'), ('참기름', '2티스푼'), ('후추', '톡톡')]",,[]
37770,메인반찬,술안주,돼지고기,볶음,"[포차 안주]오돌뼈 집에서도 간단, 저렴, 맛있게 즐기는 법",오돌뼈,"1,798",30분 이내,초급,3인분,"[('오돌뼈', '600g'), ('대파', ''), ('양파', '1개'), ('청양고추', '1개'), ('마늘', '6개'), ('맛술', '100ml'), ('설탕', '2큰술'), ('고춧가루', '2큰술'), ('진간장', '1큰술'), ('고추장', '1/2큰술'), ('후추', '살짝'), ('굴소스', '1/2큰술')]","오돌뼈도 생각보다 간단해요!
집에서 술한잔 생각날때 
비싸게 시켜먹지 말고 
만들어 먹으면 양도 푸짐 가격도 저렴해요!
마지막으로 볶음밥은 필수!!","[{'step_number': 1, 'description': '오돌뼈(600g)는 물에 담가서 핏물을 제거해주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/02/04/93d9c96f9799f14254a39b44c52c51491.png'}, {'step_number': 2, 'description': '대파, 양파 1개, 청양고추 1개, 마늘 6개 송송 썰어줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/02/04/e09416feb03173853cbd64c73ffbbf711.png'}, {'step_number': 3, 'description': '물기를 뺀 오돌뼈는 \n팬에 넣고 맛술을 듬뿍 넣고 먼저 익혀주세요.(맛술, 소주, 청주 뭐든 좋아요. 끓이는 느낌으로)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/02/04/28cf8d8a725b9553d476ea948968face1.png'}, {'step_number': 4, 'description': '맛술이 끓어오르면 불을 끄고 물은 따로 빼줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/02/04/4e3624cbc2db867792387156c4403f1b1.png'}, {'step_number': 5, 'description': '식용유를 넣고 살짝 한번 볶아줍니다.(1-2분)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/02/04/c181dd9ad3f68c3cbbe3960a4fc406541.png'}, {'step_number': 6, 'description': '설탕 2큰술을 넣고 다시 한번 더 볶아주세요.(1분 이내)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/02/04/24d974abc1d093d6b46e2db8f8e9d9c91.png'}, {'step_number': 7, 'description': '고춧가루 2큰술, 진간장 1큰술, 고추장 1/2큰술, \n후추 살짝, 굴소스 1/2큰술을 넣고 \n다시 한번 더 볶아줍니다.(3분)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/02/04/5d5a0f903222d534c9978f9d0a83acaf1.png'}, {'step_number': 8, 'description': '준비한 야채들을 넣고 볶아줍니다.(4분)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/02/04/97a402d4259819dc3136f28ea7bada8f1.png'}, {'step_number': 9, 'description': '간을 보고 싱거우면 굴소스나 올리고당을 더 추가해주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/02/04/33811a4fec27c94036ad608d251a68171.png'}]"
37771,메인반찬,술안주,돼지고기,볶음,깔끔한 맛이 나는 마늘삼겹살볶음,마늘삼겹살볶음,"1,035",15분 이내,아무나,3인분,"[('삼겹살', '800g'), ('마늘', '10알'), ('고추장', '1T'), ('고추가루', '2T'), ('설탕', '2T'), ('간장', '1T'), ('파', '')]","돼지고기 삼겹살로 마늘 듬뿍넣고
볶았어요

돼지고기 삼겹살 부위라 느끼함을
줄이기 위해 먼저 고기를 구운후
볶는 방법으로 만들었죠

기름기를 먼저 빼고 볶아서인지
삼겹살이라도 담백한 맛이 나네요
거기에 마늘과 파가 넉넉히 들어가니
전혀 느끼함을 못느끼는 맛으로
정말 맛있더라고요

삼겹살은 그냥 구워야지 맛있다는
식구들도 다들 잘먹어 좋았어요

삼겹살을 한번 구워 볶아 오히려
깔끔한 맛이나는 마늘삼겹살볶음
주말요리로 맛있게 해드세요^^

오늘도 건강 유의하세요~♡","[{'step_number': 1, 'description': '삼겹살을 팬에 굽습니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/04/09/8de77bc240cfced1743cc03d1fecd88d1.jpg'}, {'step_number': 2, 'description': '구운 고기를 웍에 옮기고 마늘을 넣고 볶습니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/04/09/b6b10e4c7bb46a70ab552a415f722a6b1.jpg'}, {'step_number': 3, 'description': '순서대로 양념을 하면서 볶습니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/04/09/b1e02dd6f1ada698faf64e287109502b1.jpg'}, {'step_number': 4, 'description': '고기가 다 익으면 파를 듬뿍 넣습니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/04/09/d0ab3fa7ed7e18c2539a4e7bcd928bdb1.jpg'}, {'step_number': 5, 'description': '불판을 달군후 담아냅니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/04/09/6e642917c69fae3a6d18c571d9b74b871.jpg'}]"
37772,메인반찬,술안주,돼지고기,볶음,별거없지만 특별한 두부김치 황금레시피,두부김치,"6,240",30분 이내,아무나,2인분,"[('두부', '1모'), ('배추김치', '1/3포기'), ('양념된 돼지고기', '1근'), ('양파', '1/2개')]","막걸리 한 잔 생각나게 하는 두부김치!
술안주로 만들어 먹어도 좋고 메인 반찬으로 만들어 먹어도 좋습니다.","[{'step_number': 1, 'description': '두부는 끓는 물에 넣어 5분 정도 삶는다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/09/07/2fa13948be1a9d230f08a9d486cef6de1.jpg'}, {'step_number': 2, 'description': '삶은 두부는 1.5cm 간격으로 썬다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/09/07/bc23e838669ebc8c6ecaed02ec97677f1.jpg'}, {'step_number': 3, 'description': '양파는 도톰하게 썰고, 김치는 5cm 간격으로 썬다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/09/07/6cd3873edefe334e2424f002b8bf4d8d1.jpg'}, {'step_number': 4, 'description': '팬에 기름을 두르고 채 썬 양파를 볶는다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/09/07/1840efb22d437e88cfcc4684014b75aa1.jpg'}, {'step_number': 5, 'description': '양파 볶는 냄새가 나면 양념된 돼지고기를 넣어 볶는다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/09/07/2730df4de6387622a2fdee36da746bcd1.jpg'}, {'step_number': 6, 'description': '돼지고기가 80% 정도 익었을 때 김치를 넣고 나머지 덜 익은 돼지고기가 다 익을 때까지 볶으면 된다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/09/07/9dd936ce752640263c476538c84c95401.jpg'}, {'step_number': 7, 'description': '접시 위에 두부와 김치와 돼지고기를 볶은 것을 올리면 두부김치 완성.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/09/07/cf6f2394c46477d45191db503d4e457b1.jpg'}]"
