index,종류별,상황별,재료별,방법별,글 제목,레시피이름,조회수,조리시간,난이도,인분,재료,소개글,조리순서
3665,밑반찬,일상,채소류,무침,시금치무침~*,시금치무침,"9,616",30분 이내,아무나,4인분,"[('시금치', '1단'), ('간장', '1큰술'), ('소금', '2꼬집'), ('다진마늘', '1큰술'), ('참기름', '2큰술'), ('깨소금', '')]",시금치나물무침,"[{'step_number': 1, 'description': '시금치 시든잎 다듬어주고 밑동 부분을 + 십자로 칼집을 넣고 한쪽씩 잡고 갈라준다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/02/24/99a8048357309e6f9492f6f234a32a1a1.jpg'}, {'step_number': 2, 'description': '끓는물에 소금 반큰술 넣고\n시금치를 살짝 15초 정도 데쳐준다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/02/24/c1cbf2474a453644833c653e5bd191db1.jpg'}, {'step_number': 3, 'description': '찬물에 건져내고 흙이 나오지않게 충분히 헹궈 물기를 꼭~ 짜서 볼에 담아준다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/02/24/027e04f5ffa4d07c3bb795d520a691071.jpg'}, {'step_number': 4, 'description': '간장1,참기름2큰술,다진마늘1큰술,깨소금 솔~ 소금은\n입맛에 맞게 넣어', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/02/24/43b21308a116c49c17da5dfc2a1e47d51.jpg'}, {'step_number': 5, 'description': '살살살~ 조물조물~무쳐내면 완성~!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/02/24/1931f1e4f0fc815636d3679effc92ab81.jpg'}]"
3666,밑반찬,일상,채소류,무침,아삭아삭함이 매력적인 오이지무침!!!,오이지무침,"1,448",15분 이내,아무나,4인분,"[('오이지', '7개'), ('대파', '약간'), ('다진마늘', '1스푼'), ('고춧가루', '5스푼'), ('참기름', '1스푼'), ('매실청', '1스푼'), ('통깨', '1스푼')]",며칠동안 아프고 나면 어릴적 엄마가 해주시던 오이지무침이 간절하게 생각이 납니다. 그래서 아픈몸을 이끌고 만든 아삭아삭 오이지무침을 소개합니다.,"[{'step_number': 1, 'description': '아삭아삭 오이지무침을 소개합니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/07/27/450558e91fe2076a234de9c4e4a1d37e1.jpg'}, {'step_number': 2, 'description': '오이지를 먼저 깨끗하게 씻어준후 먹기좋은 크기로 송송 썰어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/07/27/98fde2d3f5f2833b097c7ab9bcdfa1bb1.jpg'}, {'step_number': 3, 'description': '오이지를 짠맛을 없애기 위해서 물에 30분간 담궈주면서 수시로 물을 바꿔가면서 휑궈 냅니다.오이지의 짠맛을 적당하게 없애려면 물을 수시로 바꿔가면서 헹구워 줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/07/27/47ee1cd535eb7ad0ac073e414fbf358f1.jpg'}, {'step_number': 4, 'description': '배고자기를 이용해서 오이지를 무기를 꽉 짜주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/07/27/ac346da3088241cc8a3b7d224a6edb251.jpg'}, {'step_number': 5, 'description': '대파를 송송 썰어준후 넣어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/07/27/7ee47a080214c14078984dea1f41c8ed1.jpg'}, {'step_number': 6, 'description': '고춧가루,통깨,매실청,다진마늘,참기름을 넣어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/07/27/3bd3094cd3274bd358077fbe20ab74071.jpg'}, {'step_number': 7, 'description': '위생장갑을 끼고 조물조물 오이지를 무쳐주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/07/27/d69647a407525fb8637fab285579b4cd1.jpg'}, {'step_number': 8, 'description': '고춧가루는 조금씩 넣어가면서 조물조물 버무려 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/07/27/75557e24f7f7d86a7353b1c406d731f81.jpg'}, {'step_number': 9, 'description': '오이지무침이 완성이 되었습니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/07/27/6c085976c0f80aa9304609d7b1410e061.jpg'}, {'step_number': 10, 'description': '어릴적 엄마가 해주셨던 그맛 그대로 오이지무침이 오늘따라 간절히 생각이 납니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/07/27/44ebfbf45e068cf309857244083fb2041.jpg'}, {'step_number': 11, 'description': '아삭아삭 오이지무침은 여름별미중에 별미 밑반찬 입니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/07/27/183d4b6a4a282a6d7636f7a1a4ed579d1.jpg'}]"
3667,밑반찬,일상,채소류,무침,아삭이고추된장무침~초간단반찬,아삭이고추된장무침,"6,664",30분 이내,아무나,2인분,"[('아삭이고추', '10~11개'), ('집된장', '1큰술'), ('마요네즈', '1큰술'), ('참기름', '1큰술'), ('통깨', '약간')]","아삭아삭 맵지도 않아 그냥 먹어도 맛나지만요

된장에 무쳐서 휘리릭 초간단하게 만들어봐요~~","[{'step_number': 1, 'description': '아삭이고추는 꼭지를 제거하고 깨끗이 씻어 준비해주세요\n아삭이고추에는 비타민C가 아주 풍부하게 들어있다고해요\n아삭아삭 그냥먹어도 맛나지요~\n시골에서 가져온거라 간혹 매운고추도 들어있답니다^^;;', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/10/10/0b853458675b3ff2fbc40bdd1efdd7e61.jpg'}, {'step_number': 2, 'description': '아삭이고추 먹기좋게 잘라주세요 \n크기는 취향껏 조절하세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/10/10/a3fc005b3b0ad6c75c05a12ebfbb819e1.jpg'}, {'step_number': 3, 'description': '집된장,참기름,마요네즈를 넣어 섞어주세요 \n마요네즈가 들어가 된장의 짠맛을 중화시켜줘서 아주 맛나지요~\n접시에 담고 통깨 솔솔 뿌려주세요~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/10/10/4813ea640ad46c012ca1ecd7ec85b4301.jpg'}]"
3668,밑반찬,일상,채소류,무침,들깻순에 고추장과 들기름으로 무쳤어요~~~,깻순,"9,918",15분 이내,아무나,2인분,"[('들깻순                                                                                데친것', '1줌'), ('천일염                                                                                데칠때', '1큰술'), ('고추장', '1/2큰술'), ('고추가루', '1작은술'), ('다진마늘', '1작은술'), ('통깨', '1작은술'), ('들기름', '1큰술'), ('다진파', '조금')]","요즘은 마당 마트에 있는 식재료로 반찬 만들어 먹기도 바빠서 

다른 것 해 먹을 생각도 못하네요~~~



얼마 전 모기에게 헌혈하면서 좋아하는 들깨 순 뽑아다가 무쳤던 들깻 순 무침 올려봅니다~~~
고추장과 고춧가루 조금 넣어서 무쳤더니 또 색다른 맛이네요~~~~
 나물도 깔끔하게 간장으로만 무침을 할 때도 있지만 

고추장이나 고춧가루를 조금 넣어서 묻혀도 아주 맛있고 

색다른 맛의 나물 무침을 맛볼 수 있답니다~~~","[{'step_number': 1, 'description': '물이 팔팔 끓을 때 천일염을 넣고 들깻순을 데쳐줍니다~~~\n요즘은 조금 억세진 것도 있어서 조금 시간(3분)을 데쳤어요~~~\n데친 다음 찬물에 헹구어서 물기를 빼줍니다~~~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/07/24/e032c137eedfc221f5eab6a84ef6f46e1.jpg'}, {'step_number': 2, 'description': '참기름을 제외한 모든 양념을 잘 섞어준 다음 데친 들깻순을 넣어 조물조물 무쳐 주었어요~~\n마지막에 파와 들기름을 넉넉히 넣고 휘리릭 무쳐주면 아주 맛있는 들깻 순 무침이 완성된답니다~~~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/07/24/c264a65d0cd1aa46daf378766a92a6d01.jpg'}, {'step_number': 3, 'description': '간장에 묻혔을 때는 깔끔한 맛이 있는 반면에\n고추장과 고춧가루로 무침을 하면 조금 더 깊은 맛이 나고 맛있답니다~~~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/07/24/f4faab8a912cf1ea187edf153ed9fa8f1.jpg'}, {'step_number': 4, 'description': '나물 종류는 먹으면 먹을수록 빠져드는 맛에 자꾸만 젓가락이 간답니다~~~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/07/24/d9fbfbde48b8f25a88ebcee26e1b98df1.jpg'}, {'step_number': 5, 'description': '씹을수록 고소하고 들깨 의향이 입안에 머무르면서 씹는 식감이 부드럽네요~~\n밥에 나물을 조금 올려서 고추장 넣어 비벼 먹어도 아주 맛있겠지요~~\n양이 적어서 한 끼에 후다닥 먹어치웠답니다~~~\n봅에 나오는 나물은 내년 봄이나 먹을 수 있다는 마음에 조금씩 아쉬워진답니다~~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/07/24/9dc0b6ea5e67be598317832eb96fab281.jpg'}, {'step_number': 6, 'description': '고소하고 부드러운 나물이 있으면 밥을 조금 더 먹을 수 있답니다~~\n나이 들면서 나물 같은 것을 좋아하게 되고 예전에 안 먹던 음식들이 자꾸 생각난답니다~~~\n자랄 때 부모님들이 먹으라 하면 먹기 싫었던 것들이 \n지금은 먹고 싶고 먹을 때마다 부모님이 그리워진답니다~~\n저도 이제 나이를 먹었다는 것이 느껴지는 거겠지요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/07/24/eb300c4e235b483d457409e104c0716f1.jpg'}, {'step_number': 7, 'description': '들깨 향이 솔솔 부드러운 들깻순 고추장 무침\n밥도둑이 따로 없네요~~~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/07/24/86e2a94601f364b09b24d65319cbfdb21.jpg'}, {'step_number': 8, 'description': '작년에는 많이 뜯어서 말려 놓았다가 복아 먹었는데\n올해는 겨우 먹고 싶을 때 한번 무쳐 먹을 양 만큼씩 밖에 없어서 아쉽네요~~~\n풍성하게 많이 컸어야 나누어먹기도 하고 기분도 좋아질 텐데 말이지요~~~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/07/24/3a5191b45d9f79f3a072b0b332fd807b1.jpg'}]"
3669,밑반찬,일상,채소류,무침,여름제철음식 오이무침 아삭하게 무쳐먹는 방법,오이무침,"7,955",30분 이내,아무나,4인분,"[('오이', '2개'), ('부추                                                                                백원찌리동정크기', '1줌'), ('마늘', '1/2Ts'), ('고춧가루 고춧가루', '1Ts'), ('올리고당', '1ts'), ('참기름', '1/2ts'), ('깨소금', '1/2Ts'), ('절임소금', '1/2Ts')]",갓 담은 오이소박이처럼 먹고싶을때는 많은양보다 무침으로 먹음 똑같이 맛으로 먹기좋아 저희집 여름이면 자주 만들어 먹습니다,"[{'step_number': 1, 'description': '오이2개와\n부추(백원짜리 동전크기) \n한줌 준비', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/08/24/aec2166bd4c96c08da477af56c64dd4c1.jpg'}, {'step_number': 2, 'description': '먼저 오이 껍질을 필러로\n대충 벗겨주고', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/08/24/48646e028395b26614f2c8a6cae390151.jpg'}, {'step_number': 3, 'description': '반으로 자르고 다시 반 자른 다음', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/08/24/f9661983c71159686279341381e6e2351.jpg'}, {'step_number': 4, 'description': '4등분으로 자르고는', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/08/24/b9614eb9608e43131590e93834ab2fc01.jpg'}, {'step_number': 5, 'description': '소금을 넣어 절여놓습니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/08/24/94d6ab0ae34873e7f41149f8b7d5ba1d1.jpg'}, {'step_number': 6, 'description': '소금을 넣어 가볍게\n섞어 10분간 절여주고', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/08/24/06a5140d1593163b37a99d02a54b3f2b1.jpg'}, {'step_number': 7, 'description': '10분 후 수분이 어느 정도\n빠지고 절여지면', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/08/24/ec643d2ad11a15f6e4de44b9745b0f971.jpg'}, {'step_number': 8, 'description': '채반에 그대로 건져\n다시 10분 놓아줍니다\n이렇게 채반에 놓아놓음\n절여지면서 수분도 빠지고\n오이가 더 아삭하답니다시간이 넉넉하면 채반에\n처음부터 소금을 넣어\n절여주면 더욱 아삭하답니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/08/24/0c6faf5f9716b4fb56caf168786981d51.jpg'}, {'step_number': 9, 'description': '오이를 채반에 옮겨\n수분이 빠지면서 절여\n지는 동안 준비한 부추\n한 줌을', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/08/24/53ee19cb120992a14afc98034efa5e281.jpg'}, {'step_number': 10, 'description': '오이와 같은\n길이 또는 조금 더 짧게\n썰어 놓습니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/08/24/488ece86ea5c4b79f23b21153695df2c1.jpg'}, {'step_number': 11, 'description': '볼에 10분 채반에 10분\n절여진 오이는 따로\n헹구지 않고 그대로\n넣고 부추와', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/08/24/c4d9b7d684677ff0fac607ef1d33163c1.jpg'}, {'step_number': 12, 'description': '고춧가루 참기름 마늘\n올리고당 깨소금을\n넣어주고는', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/08/24/5d90b674ba6f288a34dd14368d5591cb1.jpg'}, {'step_number': 13, 'description': '가볍게 무쳐줍니다\n이때 별도의 간은\n하지 않아도 딱 맞습니다\n하지만 혹 신거우면\n추가해 주면\n아삭한 바로 담은\n오이소박이 같은 맛\n채반에 수분을 빠지게\n절여서 아삭하며\n방금 담은 오이소박이\n같은 맛으로 이렇게 조금씩\n무쳐먹음 먹을 때마다\n햇 김치 맛이라 할까요~\n수분도 생기지 않아\n아삭한 맛으로 무쳐\n먹는 방법으로\n누구나 빠르게 만들어\n먹기 좋은 반찬중 하나이자\n여름제철 음식으로 좋아요^^절일 때 소금양과\n시간을 맞게 하였다면\n신겁거나 짜지 않습니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/08/24/a3af2e95838aedb97e3ea030e1d72e1f1.jpg'}]"
3670,밑반찬,일상,채소류,무침,부추무침 간단한 레시피,부추무침,"23,060",10분 이내,초급,1인분,"[('부추', '1줌'), ('양파', '1/4개'), ('고추가루', '1.5T'), ('설탕', '0.5T'), ('집간장', '0.5T'), ('식초', '0.5T'), ('참기름', '1T'), ('깨소금', '0.5T')]",부추무침으로 삼겹살 올려 드셔보세요,"[{'step_number': 1, 'description': '부추는 한줌 준비해주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/05/09/7f846084f456a2bb0a691e2ab45bd9781.jpg'}, {'step_number': 2, 'description': '양파는1/4개 채썰어준비해주세요 양파는 반개 넣으셔도 되요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/05/09/1e98bd3c7f00dd454eda3ad4fd4d98031.jpg'}, {'step_number': 3, 'description': '썰어놓은 양파를 찬물에 담가 아린맛을 제거 해주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/05/09/ad73f4b6401767183928910a8c56310f1.jpg'}, {'step_number': 4, 'description': '부추는 깨끗히 씻어 4cm정도 크기로 잘라 주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/05/09/1fed5f0c3928cbd18a233ec2911fe36e1.jpg'}, {'step_number': 5, 'description': '양파는 물기를 제거하고 부추와 함께 볼에 담아주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/05/09/bf3bc1aa063b11ff1457395b5238966c1.jpg'}, {'step_number': 6, 'description': '양념을 넣으시구 골고루 무쳐주시면 끝인데요\n이때 양에따라 간이 짜고 싱거울수 있으니 양념을 조금씩넣어가며 버무려주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/05/09/a9c35acaa4562c123ce2a8f4c3d0a3201.jpg'}, {'step_number': 7, 'description': '부추에 풋내가 날수있기 때문에 살살 버무려주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/05/09/358e3d6398258145b561414169f1490e1.jpg'}, {'step_number': 8, 'description': '부추무침 삼겹살올려 드셔보세요 정말 맛있어요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/05/09/7d6fc4abd613d0092805c9457c6e81e71.jpg'}]"
3671,밑반찬,일상,채소류,무침,쫄깃쫄깃 구운가지무침,구운가지무침,"7,378",10분 이내,아무나,3인분,"[('가지', '3개'), ('쪽파', '5~6뿌리'), ('간장', '2T'), ('고춧가루', '1/2T'), ('매실액', '1/2T'), ('다진마늘', '1/2T'), ('깨', '1/2T'), ('참기름', '1/2T')]","안토시아닌 풍부한 가지

아무리 챙겨 먹이려해도 울 아들 안 먹네요

물컹한 식감 싫다고..




오늘은 쫄깃한 식감으로 즐기는 가지무침 입니다

구운가지무침이지요","[{'step_number': 1, 'description': '가지는 0.5cm 두께 정도로 썰어 주는데요\n어슷썰기 합니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/10/08/f5880349ec5d922e9a76f103be33d98b1.jpg'}, {'step_number': 2, 'description': '기름 두르지 않은 팬에 올려 구워 줍니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/10/08/68562c10c5180f3f2346fab15de3fbfa1.jpg'}, {'step_number': 3, 'description': '앞뒤로 노릇하게 구워요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/10/08/bb6a6daeb22fa38a94a2c85ed1c3c3421.jpg'}, {'step_number': 4, 'description': '적당하게 잘 구워 졌어요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/10/08/bf53c43ee64d935fa1eabd70fe02610f1.jpg'}, {'step_number': 5, 'description': '겹치지 않게 넓게 펴서 한 김 식혀요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/10/08/4d7b9c008b1f58dffd3a2fd3240163341.jpg'}, {'step_number': 6, 'description': '절반씩 먹기좋게 썰어 줍니다\n가위 사용하면 편해요\n그냥 사용해도 상관없어요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/10/08/8c5ab0b8d8d6b043e01abb9bbcf1ee6a1.jpg'}, {'step_number': 7, 'description': '쪽파, 간장, 고춧가루, 매실액, 다진마늘, 깨, 참기름\n넣고 조물조물 무쳐 줍니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/10/08/69d4c880a51df58347e4d1a68a5db8851.jpg'}, {'step_number': 8, 'description': '구운가지무침 완성입니다\n구운가지무침은 쫄깃한 식감이 참 좋은데요\n가지 싫어하는 울 아들도 집어 먹어요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/10/08/657225238e8381225507243f1d89d01e1.jpg'}]"
3672,밑반찬,일상,채소류,무침,절대 후회없는 깻잎김치 황금레시피^^,깻잎김치,"260,633",15분 이내,초급,5인분,"[('깻잎', '30장'), ('간장', '7T'), ('고춧가루', '1T'), ('다진 마늘', '0.5T'), ('들기름', '0.5T'), ('참기름', '0.5T'), ('설탕', '1T'), ('당근', ''), ('대파', ''), ('통깨', '')]","입맛 없을때 깻잎향이 입안가득채워져서 자꾸만 손이가는 깻잎김치예요.
아주 간단하고 쉬우니까 모두 모두 만들어보세요^^","[{'step_number': 1, 'description': '양념장을 먼저 준비해주세요.\n당근과 대파는 얇고 작게 채썰어주세요.\n양념장 재료들을 모두 넣고 섞어주세요.\n10분정도 숙성시켜주시면 양념이 더 어우러진답니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/12/f4171bfb6de844a1112e54904401e6911.jpg'}, {'step_number': 2, 'description': '깻잎을 깨끗하게 씻어주세요.\n깻잎은 식초물에 살짝담궜다가 세척해주셔야 살균효과가 좋으신거 하시죠??ㅋㅋㅋ\n깨끗하게 씻은 깻잎은 물기를 탈탈 털어서 준비해주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/12/5bf5d7b5dc5fb4ffe7fff14053fd6e781.jpg'}, {'step_number': 3, 'description': '깻잎을 2장~3장씩 겹쳐서 수저로 양념장을 얇게 발라주는 느낌으로 올려주세요.\n1장씩 하게되면 짜니깐 2장~3장씩 겹쳐서 양념을 발라주면 끝이랍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/12/d75228255b8ef8b53ea0b0116a56eef91.jpg'}]"
3673,밑반찬,일상,채소류,무침,봄나물반찬~미나리된장무침!,미나리된장무침,"3,516",10분 이내,아무나,4인분,"[('미나리', '300g'), ('대파', '약간'), ('소금', '1작은술'), ('된장', '1작은술'), ('다진마늘', '1작은술'), ('참기름', '1큰술'), ('통깨', '조금')]",제철인 봄나물 미나리를 살짝 데쳐서 된장에 무침을 만들어봤어요,"[{'step_number': 1, 'description': '미나리를 준비후에 누런잎이나 무른대를 골라서 제거해주고 한두번을 씻어주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/03/02/e589ff980024189f03275488304e691d1.jpg'}, {'step_number': 2, 'description': '먹기좋은 길이로 잘라주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/03/02/775c7dcbe91271456b4c583ee527444c1.jpg'}, {'step_number': 3, 'description': '대파의 흰부분만 곱게 다져주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/03/02/f9706d837c380982a4cda038b7a4dab01.jpg'}, {'step_number': 4, 'description': '펄펄 끓는물에 소금1작은술을 넣고 30초간만 살짝 데쳐주신후 찬물에 씻어 물기를 최대한 꼭 짜주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/03/02/c2833ad5ebd841cc93c504c97f16bb3f1.jpg'}, {'step_number': 5, 'description': '모든양념을 다 넣어주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/03/02/ed197c96f8353ae35e90f8ee5abd07231.jpg'}, {'step_number': 6, 'description': '양념이 고루베이게 잘무쳐주시면 완성이네요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/03/02/e3dafce0bff02f471e8140e6cf45035b1.jpg'}]"
3674,밑반찬,일상,채소류,무침,시금치나물만들기,시금치나물,"9,179",10분 이내,아무나,2인분,"[('시금치', '1묶음'), ('맛소금', '1스푼'), ('마늘', '1스푼'), ('들기름', '2스푼'), ('깨', '듬뿍')]",요즘 제철인 시금치로 간단하게 무쳐서 먹어보세요~^^,"[{'step_number': 1, 'description': '시금치 준비해주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/11/07/4ffc888e52ce223cd1b91fcece68d4e71.jpg'}, {'step_number': 2, 'description': '밑단을 조금만 잘라주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/11/07/3e85d175a54e005844e41d4772c680361.jpg'}, {'step_number': 3, 'description': '물로 2~3번 깨끗이 살살 씻어주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/11/07/3fcafb12ec93f88d7578f5229da481371.jpg'}, {'step_number': 4, 'description': '삶은물에 소금 넣고 펄펄 끓여주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/11/07/68dc19e1a1adaed0918c5b6fddf6904c1.jpg'}, {'step_number': 5, 'description': '끓은물에 가스불을 끄고 시금치를 넣어서 4초를 센후 꺼내주세요\n너무익음 맛없어요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/11/07/c5eafad31221b3920be26458875afae91.jpg'}, {'step_number': 6, 'description': '꺼내서 찬물로 씻어주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/11/07/4d7db1c8e29d54b1c9ae85d54e8da0831.jpg'}, {'step_number': 7, 'description': '물기를 꼬옥 짜고 스텐볼에 넣어주세요~^', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/11/07/aebd861292f1634cc612316908bbc97e1.jpg'}, {'step_number': 8, 'description': '맛소금 작은1티스푼 넣어주세요\n처음에 조금씩 넣어주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/11/07/bb37a70539f6ed559961666111c17c491.jpg'}, {'step_number': 9, 'description': '마늘1스푼 넣어주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/11/07/5c94520cca17b01a3f623839c6fbe5ff1.jpg'}, {'step_number': 10, 'description': '들기름2스푼 넣어주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/11/07/1c49574797dc6d9787d1496f1ad64e7f1.jpg'}, {'step_number': 11, 'description': '깨 듬뿍 넣어주세요그럼 완성\n살살 아기 머리 만지듯 섞어주세요 \n싱거우시면 맛소금으로 조금씩 넣어서 간을 맞추시는것이 \n좋아요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/11/07/73ff6a94e050fa0e814f86ffe3b5daa41.jpg'}]"
