index,종류별,상황별,재료별,방법별,글 제목,레시피이름,조회수,조리시간,난이도,인분,재료,소개글,조리순서
11136,밑반찬,일상,버섯류,부침,새송이전(쫄깃함이 갑이네요^^),새송이버섯전,"5,041",30분 이내,초급,2인분,"[('새송이 버섯', '3개'), ('부침가루', '200ml'), ('계란', '150ml'), ('소금', '1숟가락')]","새송이를 도톰하게 썰어 계란입혀 부쳤어요~~
쫄깃함에 반했어요~~♡♡♡","[{'step_number': 1, 'description': '새송이버섯은 0.5센티 두께로 썰어 소금을 솔솔 뿌려요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/11/28/457080d8e8acc6af7c2021aa4b2ebc4f1.jpg'}, {'step_number': 2, 'description': '20~30분 정도 지나면 버섯이 절여져요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/11/28/5be946081d61294ef029b2ec8bef882e1.jpg'}, {'step_number': 3, 'description': '계란에 소금1/3작은술넣어서\n풀어요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/11/28/ac5646c5e4b1704039f81464daa4e3571.jpg'}, {'step_number': 4, 'description': '부침가루를 골고루 묻혀요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/11/28/2c1dbf96a4eef1497eb1ec2bd12982bc1.jpg'}, {'step_number': 5, 'description': '계란물에 퐁당 담가요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/11/28/8efaa439fe26891766ac72a459bb03d41.jpg'}, {'step_number': 6, 'description': '달군 팬에 식용유 두르고\n얹어요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/11/28/e76880d00298025a4f72f835bf33ee191.jpg'}, {'step_number': 7, 'description': '노릇하게 구워요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/11/28/76c171ae74bff2765afd8822e626714c1.jpg'}]"
11137,밑반찬,일상,버섯류,부침,간단하고 맛있는 팽이버섯전 만드는법,팽이버섯전,"4,282",30분 이내,아무나,1인분,"[('팽이버섯', '1팩'), ('애호박', '1/2개'), ('부침가루                                                                                약200g', '1컵'), ('찬 물', '100ml'), ('소금', '1/2t'), ('후추', '1/3t'), ('식용유', '2T'), ('간장', '4T'), ('식초', '1T'), ('설탕', '1t'), ('고춧가루', '1/2T'), ('다진마늘', '1t'), ('참기름', '1/2t'), ('깨', '1t')]",늘 부재료로 사용하는 식재료는 그것에 익숙해져서 그런지 주재료로 사용해 보려고 하면 참 어떤 음식을 만들어야 좋을지 고민이 될 때가 있습니다. 마트에서 정말 자주 할인하는 품목 중 하나인 팽이버섯. 저렴할 때에는 3묶음에 2불이 채 되지 않아 꼭 쇼핑카트에 담게 되는 식재료인데요. 오늘은 호박을 조금 곁들여서 아삭한 식감이 일품인 간단한 밑반찬 만들기 팽이버섯전 레시피로 여러분과 함께 해 볼까 합니다.,"[{'step_number': 1, 'description': '**만개의 레시피를 통해 제공되는 메이플대니얼의 컨텐츠는 사진형으로 보실 때 더욱 좋습니다**', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/12/03/214deff760e4f4860b8afca3f6e32cdc1.png'}, {'step_number': 2, 'description': '먼저 호박은 0.7cm 정도 두께로 채 썰고 팽이버섯은 밑동을 1.5cm 정도 제거 후 2~3cm 간격으로 쫑쫑 썰어서 준비해 볼게요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/12/03/6e116e543df7c407e708e1f4132987761.jpg'}, {'step_number': 3, 'description': '이제 적당한 크기의 볼에 채 썬 호박과 팽이버섯을 넣고 가볍게 섞은 다음, 부침가루 1컵(약200g),\n찬물100mL,소금1/2t,후추1/3t 이렇게 넣고 가볍게 섞어서 반죽을 완성해 주세요. 부침가루에 이미 간이 되어있어서 소금을 굳이 넣지 않으셔도 크게 관계없지만 팽이버섯에 수분이 많은 편이라 나중에 싱겁게 되더라고요. 살짝만 추가 간을 해 주시면 더 맛있게 완성하실 수 있습니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/12/03/ae8872ecce41d0a87a893ba9c9917b781.jpg'}, {'step_number': 4, 'description': '이제 강불에서 프라이팬을 3분간 예열 후 중불과 강불 사이로 불 세기를 조절해 주시고 식용유를 넉넉하게 두 큰 술 정도 둘러 주시고, 이제 반죽을 한 스푼씩 떠서 먹기 좋은 크기로 전을 부치기 시작해 주세요. 취향에 따라 큼직하게 만들어서 젓가락으로 찢어가며 드셔도 좋습니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/12/03/01cebcce76450ff424a21e5efb5862a11.jpg'}, {'step_number': 5, 'description': '가장 처음 면을 3~4분 정도 익혀주시고 뒤집에서 2~3분 정도 더 노릇하게 부쳐주시면 간단하게 즐기는 별미, 팽이버섯전 완성입니다. 누구나 쉽게 따라 만들 수 있는 팽이버섯요리로 추천해 드리고 싶어요. 그냥 드셔도 좋고, 취향에 따라 초간장을 곁들여 주시면 더욱 맛있게 즐기실 수 있습니다. 간장4T,식초1T,설탕1t,고춧가루1/2T,다진마늘1t,참기름1/2t,깨1t 이렇게 넣고 가볍게 섞어주시면 간단히 초간장도 완성하실 수 있어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/12/03/7ed046b7d96fe8bef4e677f46b05d7651.jpg'}, {'step_number': 6, 'description': '기분 좋은 바삭바삭한 식감과 함께, 아작아작 씹히는 독특한 팽이버섯의 식감이 더욱 입맛을 돋우어 주기 좋은 것 같아요. 별미 반찬으로도, 또는 간단히 완성하는 술안주로도 좋은 레시피랍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/12/03/038a6aa6ad092b7a494093cfa60332221.jpg'}, {'step_number': 7, 'description': '오늘은 누구나 간단하게 완성할 수 있는 간단한 밑반찬 만들기 팽이버섯전 레시피로 여러분과 함께했습니다. 호박의 달큼한 맛이 더해져서 더 맛이 좋더라고요. 저렴한 식재료로 맛있게 즐길 수 있는 부침개로 오늘 밥상 준비해 보시면 어떨까요? 오늘도 맛있게 즐기세요! :)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/12/03/8cbecd6ed2be5b6b687b65927bd21e311.jpg'}]"
11138,밑반찬,일상,버섯류,부침,팽이버섯 요리,팽이버섯전,"5,132",30분 이내,아무나,2인분,"[('팽이버섯', '2봉지'), ('달걀', '2개'), ('부침가루', '적당량'), ('소금', '적당히'), ('빨강파프리카                                                                                또는 홍고추', '')]",팽이버섯요리,"[{'step_number': 1, 'description': '팽이버섯은 밑동을 잘라 가닥가닥 떼어 주고\n색감을 위해 파프리카를 송송 썰어 준비했답니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/05/21/8e5ef1a8bd320d89a058ac314a9e4d911.jpg'}, {'step_number': 2, 'description': '쟁반에 떼어놓은 팽이버섯을 쭉 펼쳐놓고\n소금을 약간 뿌려 간을 하고\n그 위에 부침가루 적당량을 솔솔 뿌려줍니다.\n부침가루 대신 밀가루를 사용해 됩니다.\n그리고 아랫부분까지 뿌릴 필요 없이 위쪽만 고루 뿌려주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/05/21/6a1461eec8df836c48d160dd00f6dfcf1.jpg'}, {'step_number': 3, 'description': '달걀 2개를 풀어주고 여기에 소금 간을 해주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/05/21/763a844b76da2fa3c6641a00cddedf8c1.jpg'}, {'step_number': 4, 'description': '요리하기 전 팬을 중약불에서 달궈주고 기름 적당량을 넣어줍니다.\n그리고 팽이버섯 일부를 달걀물에 넣어 앞, 뒤로 묻혀\n프라이팬에 올려주세요.\n같은 방법으로 길게 쭈~욱 올려 주심 된답니다.\n이때 젓가락보단 손으로 하는 게 편해요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/05/21/53cf77dc8289a6fa0b3cc3e7a54c06141.jpg'}, {'step_number': 5, 'description': '사진처럼 계란물을 묻힌 팽이버섯을 나열해주고\n그 위에 썰어 놓았던 빨간색 파프리카를 올려주심 돼답니다.\n저는 일부러 조금 크게 팽이버섯전을 만들었어요.\n나중에 찢어 먹는 맛이 있거든요.\n저처럼 안 하시고 조금씩 나눠 부쳐도 되니 취향껏 만들어보세요.\n그리고 저는 색감을 위해 파프리카를 사용했지만요.\n청양고추나 홍고추를 사용해도 괜찮습니다.\n없으면 생략하셔도 무관하고요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/05/21/f25c2cc489b976a1f48fb04d1e0ad09b1.jpg'}, {'step_number': 6, 'description': '밑부분이 노릇노릇해지면 뒤집개로 뒤집어 다르면도 익혀주심 된답니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/05/21/4a4ac65ea73fe0150134dc3bbedd87931.jpg'}, {'step_number': 7, 'description': '팽이버섯전 완성 ^^', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/05/21/ae4fccbd5d9d6608ad22301a73f655b61.jpg'}]"
11139,밑반찬,일상,버섯류,부침,느타리버섯부침개,느타리버섯부침개,"5,176",30분 이내,아무나,2인분,"[('느타리버섯                                                                                2줌정도', '1팩'), ('양파', '1/4'), ('당근', '조금'), ('깻잎', '5장'), ('베이컨', '1줄'), ('달걀', '2개'), ('부침가루', '3'), ('국간장', '1'), ('깨소금', '1'), ('소금', ''), ('후춧가루', '약간')]",비오는날 생각나는 전요리,"[{'step_number': 1, 'description': '느타리버섯은 가닥 가닥 떼어주고 \n양파,당근은 채썰어 준비하고 , 깻잎은 흐르는 물에 씻어 적당한 크기로 잘라 줍니다.\n베이컨 역시 길게 잘라 준비해주세요.\n함께 넣을 재료는 냉장고 사정에 따라 준비해주세요\n느타리버섯,당근,양파만 넣어도 괜찮아유', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/04/14/2f452b1657b80e859fcbe55251ee13471.jpg'}, {'step_number': 2, 'description': '준비한 재료를 넓은 볼에 몽땅 넣고', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/04/14/c1acddb28d5fb55f4fd532bbf4509f1c1.jpg'}, {'step_number': 3, 'description': '부침가루3,달걀2,깨소금1,국간장,소금,후춧가루를 조금 넣어주고', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/04/14/1937ecbdd5ad641fd0cf2732d12b83ee1.jpg'}, {'step_number': 4, 'description': '재료가 잘 섞이도록 고루 반죽해 줍니다.\n부침가루에 간이 되어있지만 버섯을 넣으면 싱거워져서 국간장,소금을 넣어 밑간을 조금 더 해주었어요.\n미리 간을 해주면 밥반찬으로도 좋아요. 그리고 따로 간장을 찍어 드시지 않아도 되고요.\n요건 만드실때 참고 하시여,응용하세요.\n그리고 부침가루는 조금만 넣어주세요.(재료가 서로 엉커붙는 역활정도)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/04/14/bf7d3ad0b9914cb436a652e3a260c7601.jpg'}, {'step_number': 5, 'description': '팬에 식용유를 두르고 숟가락을 이용해 반죽을 적당하게 떼어 올려줍니다.\n앞뒤로 노릇하게 부쳐주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/04/14/3af38c07273856c632ef1482d6f5836a1.jpg'}, {'step_number': 6, 'description': '느타리버섯전 완성', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/04/14/b45e971f5c9d59192cc496b978aa74751.jpg'}]"
11140,밑반찬,일상,버섯류,부침,초간단 팽이버섯전 : 다이어트 중에도 마음껏 먹을 수 있어요~,팽이버섯전,"4,111",10분 이내,아무나,2인분,"[('팽이버섯', '1봉'), ('달걀', '2개'), ('어묵', '1장'), ('국간장', '1숟갈')]",제가 한참 다이어트 할 때 전이 먹고 싶으면 만들어 먹었던 요리에요. 초간단 레시피/저렴한 재료비/기대 이상의 맛까지 삼박자를 고루 갖추고 있어서 추천드립니다:),"[{'step_number': 1, 'description': '팽이버섯을 찢고 짤막하게 토막낸 다음 \n계란을 풀고 함께 섞어주세요.팽이버섯 150g, 달걀 2개, 국간장 1숟갈, 어묵 1장(선택사항)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/09/21/2fea1de1a20957bb506cd390789769641.jpg'}, {'step_number': 2, 'description': '팬에 약간의 오일을 두르고 \n숟가락으로 적당량 떠서 부쳐만 주면 끝~식용유 1~2숟갈약불', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/09/21/b646aefcb0406175dfa25a4283686b0e1.jpg'}, {'step_number': 3, 'description': '기름지지 않아서 바로 드셔도, 마음껏 드셔도 좋습니다^^', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/09/21/9dcdddf1dcf8b5addb77d0149cb0d8481.jpg'}]"
11141,밑반찬,일상,버섯류,부침,스팸 햄으로 야채전 만들기,야채전,"4,306",30분 이내,아무나,4인분,"[('스팸 햄 작은크기', '1개'), ('계란', '4개'), ('당근', '1/3개'), ('팽이버섯', '1봉지'), ('다진 쪽파', '1줌'), ('후추', '약간'), ('깨소금', '1작은술'), ('다진 마늘', '1작은술'), ('기름', '약간')]","선물로 들어 온 스팸햄으로 
버섯, 당근, 쪽파 넣어 야채전 만들었는데
다들 잘 먹더라구요.
밥 반찬으로 추천 합니다.","[{'step_number': 1, 'description': '햄, 야채는 채썰어 줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/12/03/ef5e9f72c26e349116a9b385f62fdeb51.jpg'}, {'step_number': 2, 'description': '계란, 후추, 다진마늘 넣어\n잘 풀어 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/12/03/dec03c82f88864a6da7ab86e3b76d72b1.jpg'}, {'step_number': 3, 'description': '야채, 햄 넣어 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/12/03/35663a31ff6c9ce09f5cc44fab5d77461.jpg'}, {'step_number': 4, 'description': '잘 섞어줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/12/03/15d9f43d6fecf53418a304bfa6c3e4001.jpg'}, {'step_number': 5, 'description': '달군 팬에 기름을 두르고\n동그랗게 부쳐주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/12/03/31e13a0a0914585b9c2b89ac5fb96fac1.jpg'}, {'step_number': 6, 'description': '완성 입니다.\n스팸햄 짠맛이 강해 소금은 넣지\n않았어요.\n그래도 간은 잘 맞아요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/12/03/14522bb0e4ff33418140a5419e8b38851.jpg'}]"
11142,밑반찬,일상,버섯류,부침,버섯전 간단하게 부치는 생표고버섯부침개,버섯전,"5,487",30분 이내,아무나,2인분,"[('표고버섯', '3~4개'), ('부침가루', '3큰술'), ('튀김가루', '3큰술'), ('액젓', '1큰술'), ('쪽파', '10개'), ('계란', '1개'), ('양조간장', '3큰술'), ('물', '2큰술'), ('식초', '2큰술'), ('통깨', '1/3큰술'), ('쪽파', '약간')]","해마다 이맘때면 친정아부지께서 표고버섯 재배하신 것을 따서 넉넉히 챙겨주시는지라 버섯 특유의 향긋함과 함께 다양한 버섯요리로 맛나게 먹고 있는데요, 버섯밥도 짓고 버섯매운탕도 끓이고 오늘 올리는 초간단한 버섯부침개인 표고버섯전도 부쳐서 두루 잘 먹고 있답니다. 세상 간단한 전으로 쫄깃한 버섯 씹히는 식감이 좋은 전이야기 올려봅니다.","[{'step_number': 1, 'description': '친정아부지께서 재배하신 표고버섯인데요, 정말 실하지요?^^ 식구들 먹이신다고 손수 재배하셔서 해마다 나눔해 먹으라고 하시면서 넉넉히 챙겨 주시기도 하고 친정집에서 고기와 함께 구워먹기도 하고 두루 몸에 좋은 버섯으로 비타민D가 풍부하고 칼슘의 흡수도 도와주는 면역력에도 좋은 두루 영양소가 많은 건강한 식재료 랍니다. 넉넉히 주셔서 친구들과 나눔도 해서 먹으니 마음도 뿌듯하고 좋더라구요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/04/21/b3fe1d65e9d5d864be034dda72e04e511.jpg'}, {'step_number': 2, 'description': '버섯은 밑둥이 굵고 실한 것이 좋은데요, 밑둥도 쫄깃하니 맛이 좋아서 끝부분만 제거하고 사용했어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/04/21/a9a71ea16a1c6a15de8beffb4fbd59551.jpg'}, {'step_number': 3, 'description': '표고버섯은 납작하게 썰어 줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/04/21/266a3c5d75902693a5cd2eaddeb194fa1.jpg'}, {'step_number': 4, 'description': '쪽파는 송송 썰어서 준비합니다. 청양고추를 넣어 주어도 칼칼함이 더해져서 좋아요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/04/21/22d5834a2bb1c6247e19925b50ae86af1.jpg'}, {'step_number': 5, 'description': '튀감가루 3큰술, 부침가루 3큰술, 계란 1개, 액젓 1큰술, 물 1종이컵을 넣고 거품기로 골고루 풀어줍니다. 물의 양은 반죽상태를 보고 좀 묽은 상태가 되도록 부족한 양은 조금씩 부어가면서 좀더 추가하시면 된답니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/04/21/82d564b9f7e5389eda4b9c6905d0b3171.jpg'}, {'step_number': 6, 'description': '반죽에 쪽파를 넣고 골고루 섞어 줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/04/21/7d9d959d4c57aaf5fb3b8de60a29b3ee1.jpg'}, {'step_number': 7, 'description': '팬을 중불로 달구어 반죽을 한 국자 떠서 골고루 펴 줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/04/21/a8ed1ab97089472af2fbacc88ed1f47d1.jpg'}, {'step_number': 8, 'description': '반죽위에 제빠르게 썰어 놓은 표고버섯을 양껏 올려 줍니다. 버섯위에 숟가락으로 반죽을 후리릭 뿌려줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/04/21/bcd84a5ff6f24ef2dc5ee47307586fa41.jpg'}, {'step_number': 9, 'description': '앞뒤로 노릇노릇 부쳐 주면 되는 초간단한 표고버섯전 이랍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/04/21/8403f9f91561c17b594b68f8ff966ac61.jpg'}, {'step_number': 10, 'description': '양조간장 3큰술, 물 2큰술, 식초 2큰술, 통깨 1/3큰술, 쪽파 약간을 넣고 초간장을 만들어 줍니다. 새콤하게 만들면 되고 고추가루는 취향껏 넣어 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/04/21/1096cf1da5ba2f23c49b712197b494171.jpg'}]"
11143,밑반찬,일상,버섯류,부침,식감이 환상적인 초간단 팽이버섯전 만들기,팽이버섯전,657,30분 이내,아무나,2인분,"[('팽이버섯', '150g'), ('당근', '150g'), ('부추', '150g'), ('소금', '1/2티스푼'), ('달걀', '2개'), ('올리브유', '')]",오늘은 식감도 맛도 끝내주는 초간단 팽이버섯전을 만들어 보겠습니다. :),"[{'step_number': 1, 'description': '팽이버섯은 밑둥을 자르고 흐르는 물에 살짝 씻은 후 물기를 꼬옥 짜주세요.팽이버섯도마 ,  칼', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/10/26/047fc15ef78023a72cd06d439658f5171.jpg'}, {'step_number': 2, 'description': '부추와 당근도 팽이버섯 길이에 맞추어 썰어줍니다.부추, 당근', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/10/26/009ad47300d12ddf629279ce214ddf911.jpg'}, {'step_number': 3, 'description': '달걀 2개에 소금 1/2 티스푼을 넣고 잘 풀어서 달걀물을 만들어 주세요.달걀, 소금', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/10/26/abc908fe3a2f3fff91c1f914693624601.jpg'}, {'step_number': 4, 'description': '올리브유를 두른 팬에 팽이버섯을 가지런히 깔고 그 위에 부추와 당근을 펼쳐서 올려줍니다.올리브유, 팽이버섯, 부추, 당근팬', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/10/26/e2bb4a44d040f7a1047bfb8049628b6d1.jpg'}, {'step_number': 5, 'description': '그다음 소금간을 한 달걀물을 흠뻑 올려주세요.달걀물', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/10/26/ca47f6a4bbb53444698243966cd4c8831.jpg'}, {'step_number': 6, 'description': '그리고 마지막으로 앞,뒤로 노릇노릇하게 부쳐주면 초간단 삼색전 완성입니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/10/26/712c6da20e47993765a8e7347579f1531.jpg'}]"
11144,밑반찬,일상,버섯류,부침,팽이버섯 전,팽이버섯전,"1,031",20분 이내,초급,2인분,"[('팽이버섯', '2개'), ('부추', '약간'), ('파프리카', '약간'), ('달걀', '6개'), ('소금', '약간'), ('올리브유', '3T')]",요리하고 남은 자투리 채소들을 이용해 팽이버섯 전을 만들었어요. 새롭게 재탄생한 팽이버섯의 식감을 느껴보세요!!,"[{'step_number': 1, 'description': '부추와', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/09/14/6258836001cf92645908def95d4920551.jpg'}, {'step_number': 2, 'description': '파프리카', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/09/14/0c7a421b666cd95dcc9a38490ac1ed851.jpg'}, {'step_number': 3, 'description': '팽이버섯을 잘게 썰어 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/09/14/6b18c5fbae70ea82c86fa475354e3e0d1.jpg'}, {'step_number': 4, 'description': '달걀에 소금을 약간 넣고 달걀 물을 만들어 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/09/14/9f9986da09a89538a2bd6812076998ef1.jpg'}, {'step_number': 5, 'description': '잘게 썬 채소들을 달걀과 함께 섞어 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/09/14/ceb758a229d74f976793d1e9e09da7181.jpg'}, {'step_number': 6, 'description': '숟가락으로 떠서 프라이팬에 부쳐주시면 된답니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/09/14/7535daec1b1c4983d3e797d7799684a21.jpg'}, {'step_number': 7, 'description': '팽이버섯 전은 금방 익기 때문에 중약불로 해 놓은 상태에서 익혀주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/09/14/bf754845e964fe14ea2fcdab5a0993f21.jpg'}]"
11145,밑반찬,일상,버섯류,부침,팽이버섯 하트 전 만들기,팽이버섯하트전,547,20분 이내,초급,4인분,"[('팽이버섯', '1줌'), ('꽈리고추', '5개'), ('맛살', '6줄'), ('계란', '1개'), ('소금', '2~3꼬집'), ('후춧가루', '톡톡')]",팽이버섯은 천 원의 행복이라고 할 수 있는 싸고 손쉽게 구할 수 있으며 버섯 중 향이 거의 없어서 많은 요리에 사용되며 저렴하기까지 한데 팽이버섯의 효능은 단백질 및 각종 비타민이 고루 포함되어 있어 체내 나트륨을 배출을 도와주며 또한 면역체계를 자극하여 세균 및 바이러스 감염을 예방하여 주는 좋은 식재료입니다 오늘은 팽이버섯과 꽈리고추 넣고 하트전 만들었어요,"[{'step_number': 1, 'description': '맛살은 긴 것으로 준비해 주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/06/15/60302c12293f155e67062499cf1bbc341.jpg'}, {'step_number': 2, 'description': '꽈리고추와 팽이버섯은 다져주시고 맛살도 1~2개만 다져서 볼에 넣어주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/06/15/55743286a261e040760bc64a4ba8ae841.png'}, {'step_number': 3, 'description': '계란은 1개만 넣고 잘 섞어주세요 2개 넣었다가 너무 질척거릴까 봐서 1개를 바로 뺐어요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/06/15/e6a1f717c354c09abed13015d506727c1.jpg'}, {'step_number': 4, 'description': '맛살을 2등분씩 해준 후 꼬지로 하트 모양을 만들어 놓고 계란 넣은 반죽에 소금 두 꼬집과 후춧가루를 톡톡 넣고 준비해 주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/06/15/d351c7e14a98d425c64037cb70b7c87f1.jpg'}, {'step_number': 5, 'description': '예열 된 팬에 기름을 넣어 약불로 줄여서 하트를 얹고 하트 안에 반죽물을 넣어서 채워주세요 그리고 중 약불에서 앞뒤로 노릇하게 구워주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/06/15/37420f1b80b32022224bbafbf00609d71.png'}, {'step_number': 6, 'description': '꼬지는 빼고 플레이팅을 해주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/06/15/5ecfc1a6986826c203fd3af2e4a2a9311.jpg'}]"
