index,종류별,상황별,재료별,방법별,글 제목,레시피이름,조회수,조리시간,난이도,인분,재료,소개글,조리순서
52266,찌개,일상,소고기,끓이기,"아들의 아침밥상 5일차(김치찌개,두부구이,양배추샐러드)",김치찌개,411,120분 이내,아무나,2인분,"[('묵은지', '1/8포기'), ('차돌박이', '150g'), ('청양초', '1개'), ('홍초', '1개'), ('대파', '1/2대'), ('물', '2컵'), ('두부', '2/3모'), ('달걀', '1개'), ('대파', ''), ('소금', ''), ('식용유', ''), ('통깨', '약간'), ('양배추', '5~6장'), ('복숭아', '1/4쪽'), ('오이', '1/3개'), ('식초', '2숟가락'), ('참기름', '1숟가락'), ('깨소금', ''), ('소금', ''), ('마늘', '약간')]","아들의 아침밥상 5일차(김치찌개,두부구이,양배추샐러드) 아침밥만 먹고 가는 아들 녀석 먹고 싶은 게 뭐냐고 하니 김치찌개라고 한다. 집에서 가져온 장독에서 익힌 묵은지를 넣고 만들어 주었습니다.","[{'step_number': 1, 'description': '청양초, 홍초, 대파는 송송 썰어 준비한다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/08/09/1b79ca409719a25c9ebc906a8d4b94b91.jpg'}, {'step_number': 2, 'description': '묵은지와 차돌박이를 넣고 볶아준 후 물을 붓고 끓여준다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/08/09/ccb2af219698b5d39ee47c67e28f90731.jpg'}, {'step_number': 3, 'description': '대파, 고추를 넣고 마무리한다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/08/09/1ffbeabe8da79cc0668bb14ee06998581.jpg'}, {'step_number': 4, 'description': '대파, 두부는 먹기 좋은 크기로 썰어주고 계란은 소금을 넣고 풀어둔다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/08/09/ffcc4be21f42659a3fce55291477a83f1.jpg'}, {'step_number': 5, 'description': '팬에 식용유를 두르고 계란옷을 입힌 두부를 넣고 노릇노릇 구워준다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/08/09/4069131c3715dff4cd6f1b6048a90c0e1.jpg'}, {'step_number': 6, 'description': '구운 두부를 접시에 담고 대파, 통깨를 뿌려 마무리한다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/08/09/39d49a57fd11ad083283e15dde6165a61.jpg'}, {'step_number': 7, 'description': '오이는 돌려 깎기를 한 후 채 썰어주고, 복숭아, 양배추도 채썰어 준 후 소금으로 밑간을 해둔다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/08/09/3c9820fc8e5e40b41c9b0abc911ce56f1.jpg'}, {'step_number': 8, 'description': '식초, 참기름, 깨소금, 마늘을 넣고 잘 섞어준 후 접시에 담아낸다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/08/09/f26c72da3ccb0d1c1c742bca10f76b9a1.jpg'}, {'step_number': 9, 'description': '완성된 식탁', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/08/09/5073ef7b5c37d4219ed32a2a5353b96a1.jpg'}]"
52267,찌개,일상,소고기,끓이기,차돌박이 두부 된장찌개,차돌박이두부된장찌개,"2,034",30분 이내,아무나,4인분,"[('차돌박이', '50g'), ('양파', '1개'), ('대파', '1/2개'), ('청양고추', '3개'), ('된장', '2T'), ('다시마', '2장'), ('표고버섯', '4개'), ('두부', '1모'), ('참치액', '2T'), ('고추가루', '1T'), ('다진마늘', '1T'), ('소금', '0.5t')]",돌밥돌밥 메뉴~~~,"[{'step_number': 1, 'description': '간마늘과 된장 다시마 두장으로넣고 끓여주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/02/20/747c8529d2a4d88730b35f41d2fc47c61.jpg'}, {'step_number': 2, 'description': '물이 끓을때까지 채소를 적당한 사이즈로 잘라주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/02/20/91dee2af40f383e2413f5016540210aa1.jpg'}, {'step_number': 3, 'description': '무도 잘라서 넣어주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/02/20/6e79f079842814319e0432bc7c04ab781.jpg'}, {'step_number': 4, 'description': '고춧가루도넣고 준비된 참치액도 넣어주고,소금도 넣고', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/02/20/ce27179334303953df6114c3e092e2a71.jpg'}, {'step_number': 5, 'description': '두부얇게 썰어준비', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/02/20/1ca594c5eb8b8cab7de5502fd3be29551.jpg'}, {'step_number': 6, 'description': '냉동된 차돌박이 넣어주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/02/20/84a52e3a8aa224366446b3dcaf1beb3d1.jpg'}, {'step_number': 7, 'description': '두부넣고 차돌박이가 익으면 완성이요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/02/20/69bf43566d0d4a9b3eb0f08777e2b03f1.jpg'}]"
52268,찌개,일상,소고기,끓이기,오늘 저녁은 차돌박이 청국장,차돌박이청국장,994,15분 이내,아무나,2인분,"[('\u200b감자', '1개'), ('무                                                                                감자양만큼', ''), ('양파', '1/2개'), ('두부', '1/2모'), ('버섯', '있는대로'), ('청국장', ''), ('고추장', '조금'), ('된장', '간맞추기')]","오늘은 청국장이에요.
냉파 메뉴이기도 합니다.
냉동실에 청국장을 꺼내고, 생각했죠.
청국장을 해먹어야겠다.
마침 어제 먹다남은 차돌박이도 생각났죠.","[{'step_number': 1, 'description': '재료를 준비합니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/03/31/809cc81cb5c71059d3ad65edfa6a3cda1.jpg'}, {'step_number': 2, 'description': '준비한 채소들을 전부 먹고 싶은 모양으로 자릅니다. 전 깍뚝썰기에요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/03/31/b60d5139a8a28b0a4b7a48dc0fadc7541.jpg'}, {'step_number': 3, 'description': '청국장 넣고 물을 붓고 끓입니다. 물은 야채들이 담길 정도로요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/03/31/642174fe89ed45a75d1154ec011482ff1.jpg'}, {'step_number': 4, 'description': '끓으면 고추장을 조금 넣어요. 전 너무 많이 넣어 후회했어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/03/31/2320d7f21f6315d2f361318dc4f2c9081.jpg'}, {'step_number': 5, 'description': '끓으면 두부를 넣고, 또 끓으면 차돌박이를 넣어요. 이 과정에서 청국장이 넘 싱겁게 느껴지면 된장으로 간을 맞춥니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/03/31/fc2436e99e4b358c2d3e463f6078e9751.jpg'}, {'step_number': 6, 'description': '청국장 완성♡', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/03/31/a4aeef8c6e0dd10c2a876c35c4e733b11.jpg'}]"
52269,찌개,일상,소고기,끓이기,까막된장버섯찌게,버섯된장찌개,"1,022",15분 이내,아무나,2인분,"[('소고기', '100g'), ('두부', '1/3모'), ('청량초', '2개'), ('양파', '1/2개'), ('대파', '1/2줄'), ('능이버섯', '조금'), ('느타리버섯', '조금'), ('냉동싸리버섯', '조금'), ('된장', '2큰술'), ('마늘', '1큰술')]","까막된장찌게 간장을 빼지않은 까막된장
짜지않고 부드러운된장찌게입니다
저장한 버섯도 좋고 냉털버섯도 좋아요
두부도 넣어 끓여 봤어요","[{'step_number': 1, 'description': '까막된장찌게 끓이기\n육수없이 소고기를 넣어끓였어요\n버섯은 저장해놓았던 버섯들 몇가지 준비했어요\n두부와 양파도 준비해요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/01/19/8a9bfb75ab30041676cee399b7522eac1.jpg'}, {'step_number': 2, 'description': '강원도 강릉에서 가져온 까막된장\n여기저기 많이 판매하더라구요\n간장을 빼지않은 까막된장 부드럽고 짜지않아 더좋아요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/01/19/8d4abeaa956dfb2523db7279a0db0a3a1.jpg'}, {'step_number': 3, 'description': '생수 3컵에 양지 소고기를 100그램정도 썰어넣고 \n맛술를 1술 넣어 줘요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/01/19/7ee3f97511fe391c97583be2086786831.jpg'}, {'step_number': 4, 'description': '버섯은 저장용 \n말린 능이버섯.\n느타리버섯\n냉동싸리버섯.\n을 \n먼저 넣어주고\n팔팔 끓이다가', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/01/19/e050b62b37af5bfdcc91d36217868a5a1.jpg'}, {'step_number': 5, 'description': '까막된장을 넣어요\n된장이 입자가 고와 그대로 넣으면 되요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/01/19/faa925eae22c353c63e15081a3f9ffd81.jpg'}, {'step_number': 6, 'description': '썰어놓은 양파를 넣어주고', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/01/19/26552bcbbe1b911e3847ed95c0da3f9b1.jpg'}, {'step_number': 7, 'description': '준비한 두부와 청량고추 마늘 .대파를 넣어 폭폭 끓여주면', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/01/19/4a64c59fcb6a87bc8d8efb3ee780379b1.jpg'}, {'step_number': 8, 'description': '부드럽고 짜지않은 까막된장찌게 완성이예요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/01/19/aa5e4a3e97bfe65b12aff776e3a393b41.jpg'}]"
52270,찌개,일상,소고기,끓이기,소고기순두부청국장찌개!,소고기순두부청국장찌개,"1,555",30분 이내,아무나,4인분,"[('청국장', '1덩이'), ('소고기', '200g'), ('순두부', '1봉지'), ('무', '100g'), ('양파', '1/2개'), ('청양고추', '2개'), ('대파', '조금'), ('건다시마', '조금'), ('다시멸치', '조금'), ('된장', '1큰술'), ('다진마늘', '1작은술'), ('소금', '조금'), ('후추가루', '아주조금')]",추울때 끓여먹어야만 더 맛있는 청국장찌개를 소고기와 순두부를 넣어서 아이들이 좋아하는맛으로 끓여봤어요,"[{'step_number': 1, 'description': '건다시마와 건멸치를 넣어서 10분간 펄펄 끓여서 육수를 만들어주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/02/17/fbce479ce6dd16fbf12eba4981b761271.jpg'}, {'step_number': 2, 'description': '시판용으로 청국장을 준비해주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/02/17/ebb538f48afb131572f4756b10afe98d1.jpg'}, {'step_number': 3, 'description': '양파,청양고추,대파를 쫑쫑썰어서 준비해주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/02/17/6000697f08505c16400b169fc064053f1.jpg'}, {'step_number': 4, 'description': '1번육수에 된장을 풀어주시고 소고기를 넣어주세요 \n저는 냉동시켜두었던것을 넣었어요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/02/17/b2a259db863afa7d57676af9814da0961.jpg'}, {'step_number': 5, 'description': '소고기를 넣은후 무자른것도 넣어주세요\n5~7분정도를 끓여주시다가\n저는 냉동시켜 두었던것을 이용했어요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/02/17/6dd9533aa61c8491e0c99c7766343f9f1.jpg'}, {'step_number': 6, 'description': '남은 채소자른것을 넣어주시고 순두부도 크게 크게 떠서 넣어주신후 양념을 넣어주신후 펄펄 끓어오르면', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/02/17/d2f23bb8314eb36654f1a688c4b9b6141.jpg'}, {'step_number': 7, 'description': '마지막으로 청국장을 넣어주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/02/17/8e77240f97ce9bcb86045d2d5cfe54921.jpg'}, {'step_number': 8, 'description': '청국장을 넣은후 7~8분정도 바글바글 끓여주시고 간을 보시고 싱거우시면 소금이나 국간장을 추가하세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/02/17/e42b44cd318cadf2f8f1fbb5214997751.jpg'}]"
52271,찌개,일상,소고기,끓이기,두부 짜글이 # 우리집 밥도둑,두부짜글이,"2,091",15분 이내,초급,5인분,"[('소고기', '200g'), ('양파', '1/2개'), ('애호박', '1/2개'), ('맛타리버섯', '5개'), ('두부', '500g'), ('대파', '2/3개'), ('물', '600ml'), ('원당                                                                                또는 설탕', '1/2T'), ('미향', '1T'), ('양조간장', '1T'), ('후춧가루', '톡톡'), ('고추가루', '2T'), ('고추장', '2T'), ('된장', '1/2T'), ('다진마늘', '1T'), ('미향', '1T'), ('양조간장', '3T')]","너무 맛있어서 눈이 휘둥그레지네요~!
잠깐 사이에 밥과 함께 사라지다 이거 실화냐 ?","[{'step_number': 1, 'description': '소고기에 원당 1/2T 미향 1T 양조간장 1T 후춧가루 톡톡톡 뿌리고 조물조물 섞어주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/02/19/2ee90007a212b23f95ea39b62f9788341.jpg'}, {'step_number': 2, 'description': '고추가루 2T 고추장 2T 된장 1/2T 다진마늘 1T 미향 1T 양조간장 3T', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/02/19/665f918b96568e0f0e53051557a06ec91.jpg'}, {'step_number': 3, 'description': '양념을 골고루 섞어두세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/02/19/30e8e317bfa75abf4b4de3f417f016e01.jpg'}, {'step_number': 4, 'description': '양파는 3등분해서 큼직하게 썰고 애호박은 3등분하고 다시 3등분해서 네모로 도톰하게 썰어 주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/02/19/f3778c6f5c8e2ae52d2e48781a4372701.jpg'}, {'step_number': 5, 'description': '두부를 세로로 반 자르고 다시 각각 3등분해서 자른 다음 가로로 3등분해주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/02/19/a3bba31bf02c5653c7d937052129bf571.jpg'}, {'step_number': 6, 'description': '맛타리버섯도 비슷하게 썰어 주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/02/19/262d43c8192007455565b9faf62b2d321.jpg'}, {'step_number': 7, 'description': '올리브유 1T 두르고 센불에 고기를 볶아주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/02/19/1e6d8ca897e46186ac8f8487237297f91.jpg'}, {'step_number': 8, 'description': '볶은 고기에 양념장을 모두 넣고', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/02/19/1cccf8e87bf947e78412ff731bac55d81.jpg'}, {'step_number': 9, 'description': '고기를 볶아주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/02/19/d8a37040d7f8309ef27d0ef120c9a0a91.jpg'}, {'step_number': 10, 'description': '물 3컵 넣고 양파 애호박 버섯을 넣고', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/02/19/e8c86b1a03bf1b644db2377dd40cf1fa1.jpg'}, {'step_number': 11, 'description': '쎈불에 끓여주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/02/19/15c51af2aa4083e9e7f7da4104e36d551.jpg'}, {'step_number': 12, 'description': '썰어놓은 두부와 대파를 넣고 두부 위로 양념물이 베이도록 수저로 떠서넣고 뚜껑을 덮고 끓여주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/02/19/76d8e6f5c40d4b4c051c4283d658eaf41.jpg'}, {'step_number': 13, 'description': '끓기 시작하면 불을 줄이고 두부에 양념이 베이도록 좀더 끓여주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/02/19/614630024447000e599d208974211cec1.jpg'}]"
52272,찌개,일상,소고기,끓이기,차돌박이 된장찌개 구수하고 단백질 까지 챙겨요,차돌박이된장찌개,"2,107",30분 이내,아무나,2인분,"[('차돌박이', '1/2종이컵'), ('멸치육수', '500ml'), ('애호박', '1/3개'), ('청양고추', '1개'), ('느타리버섯', '1줌'), ('양파', '1/2개'), ('된장', '1큰술'), ('국간장', '1큰술'), ('다진마늘', '1t'), ('대파', '약간')]","차돌박이를 세일하길래 사서 볶아먹고 된장찌개 끓여 봤어요 넘넘 맛있어요,,","[{'step_number': 1, 'description': '멸치육수500ml를 준비해 주세요.\n저는 빅마마의 시크릿코인 2알을 넣어 육수를 만들었어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/03/08/6bee80a0e64f7a09c896dadec13ed8fc1.jpg'}, {'step_number': 2, 'description': '호박이랑 양파는 깍뚝썰기로 썰었어요.\n써는 방법은 편한대로..', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/03/08/a3acb5b702d116c003735e1c0a6e2de21.jpg'}, {'step_number': 3, 'description': '대파도 송송 썰어 놓구요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/03/08/4afad95055200f232d25532196c178541.jpg'}, {'step_number': 4, 'description': '육수를 끓여서 된장 을 풀어 넣어 주세요..', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/03/08/6f8cd5d6e7ef3fa75d4ec8051fcb53f21.jpg'}, {'step_number': 5, 'description': '호박과 양파, 느타리버섯을 넣어 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/03/08/b9483e064519cf71031ecd86ab224b7a1.jpg'}, {'step_number': 6, 'description': '차돌박이를 넣어 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/03/08/e93899bdc5247125d835099f29ea6da91.jpg'}, {'step_number': 7, 'description': '다진마늘을 넣어 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/03/08/166f80ae5670e2182c6297783d8654b31.jpg'}, {'step_number': 8, 'description': '국간장 한 큰술을 넣어 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/03/08/c57ba647d157a07cc74ec08d4d7709681.jpg'}, {'step_number': 9, 'description': '거품을 걷어내 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/03/08/77a347ffdc700517cb8d242e1a39269b1.jpg'}, {'step_number': 10, 'description': '담백하고 맛있어요.\n고기가 들어가니 된찌가 훨씬 맛있네요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/03/08/650293d67b99cac786bf1acecccf603f1.jpg'}]"
52273,찌개,일상,소고기,끓이기,초간단 고추장찌개 만들기 | 얼큰함으로 입맛을 살려보세요,고추장찌개,684,15분 이내,아무나,2인분,"[('양파', '1/2개'), ('호박', '약간'), ('당근', '약간'), ('대파', '약간'), ('건표고버섯', '5개'), ('잎새버섯', '약간'), ('두부', '200g'), ('소고기', '50g'), ('다진마늘', '1T'), ('맛술', '1T'), ('물', '400ml'), ('고추장', '2T'), ('미소된장', '0.5T'), ('후추', '약간'), ('소금', '약간')]","누구나 쉽게 만들수 있는 초간단 고추장찌개!
얼큰함으로 입맛을 살려보세요
#고추장찌개 #집밥레시피","[{'step_number': 1, 'description': '야채(양파, 호박, 당근, 대파)를 먹기좋은 크기로 썬다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/04/10/b63c3bb60d56a63a82644e2ab28761b51.png'}, {'step_number': 2, 'description': '물에 불려놓은 건표고버섯과 잎새버섯, 두부를 썰어서 준비한다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/04/10/8043e1251f149091fa3d57e9fbb95be41.png'}, {'step_number': 3, 'description': '소고기, 다진마늘, 맛술, 후추를 넣어 볶는다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/04/10/9f122c0e1cca67c2acd1ed445032de811.png'}, {'step_number': 4, 'description': '고기가 반쯤 익으면 건표고버섯 불린 물을 넣는다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/04/10/57184734ee611d84540098acc9ea55d81.png'}, {'step_number': 5, 'description': '거품을 걷어내고 고추장과 미소된장을 넣는다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/04/10/ff4768201ba688d5c4f55335a22668381.png'}, {'step_number': 6, 'description': '썰어놓은 야채와 두부를 넣는다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/04/10/32a6b796d1b54503b4e337c3ae969d741.png'}, {'step_number': 7, 'description': '야채가 익으면 표고버섯과 잎새버섯을 넣는다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/04/10/a903739fc4b84eddc8a811a0dadcbd8c1.png'}, {'step_number': 8, 'description': '소금으로 간을 맞추고 대파를 넣으면 완성', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/04/10/ebed193369f2181514b843a79c3a56121.png'}]"
52274,찌개,일상,소고기,끓이기,밥 두공기각 차돌박이 된장 짜글이 찌개 - 저녁반찬,차돌박이된장찌개,"2,071",30분 이내,초급,4인분,"[('차돌박이', '300g'), ('시래기볶음', '400g'), ('두부', '550g'), ('양파', '1개'), ('대파', '1개'), ('홍고추', '2개'), ('청양고추', '2개'), ('멸치다시 육수팩', '1개'), ('물', '800ml'), ('된장', '3큰술'), ('고추장', '1큰술'), ('들깨가루', '4큰술'), ('맛술', '2큰술'), ('다진마늘', '1큰술'), ('새우가루', '1작은술'), ('버섯가루', '1작은술'), ('소금', '약간')]","차돌박이와 시래기볶음, 두부를 넣어서 짜글짜글 끓인 된장짜글이 완전 밥도둑입니다.
냉장고 속 짜투리 식재료 다 넣어서 끓이면 더 맛있답니다.","[{'step_number': 1, 'description': '차돌박이 된장 짜글이 만들 재료 준비했어요.\n시래기볶음은 냉동시켜 두었던거 꺼내서 해동했어요.\n시래기볶음 레시피 링크 첨부해 드립니다:  @6974554', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/04/22/d4a8cde4f5508bb65c8c5c32453ff42a1.jpg'}, {'step_number': 2, 'description': '물 800ml에 멸치다시 육수팩 하나 넣고 센불에 끓여주세요.\n끓으면 중불에서 8분간 더 끓여줍니다.냄비센불에서 끓으면 중간불', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/04/22/837b998e798dfb4cf93ef2483724f1eb1.jpg'}, {'step_number': 3, 'description': '다시팩은 건져내어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/04/22/ca06bdb2d674ac5c500490ff800ccd761.jpg'}, {'step_number': 4, 'description': '두부는 으깨어줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/04/22/de200b163b896c8af44e0c5a7bdff1e61.jpg'}, {'step_number': 5, 'description': '양파는 잘게 썰고 홍고추와 청양고추는 송송 썰고 대파는 어슷썰기 해줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/04/22/e52d0705d6b72a39d0af10ba8e7a60a61.jpg'}, {'step_number': 6, 'description': '시래기볶음도 잘게 썰어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/04/22/6cd1e8e674dce81627666ee2792f33ee1.jpg'}, {'step_number': 7, 'description': '센불에서 차돌박이를 갈색이 나도록 볶아주세요.\n고기만 건져서 잘게 썰어주세요.후라이팬센불', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/04/22/e63b830feb684f5fe4169947c3d1a5f61.jpg'}, {'step_number': 8, 'description': '차돌박이에서 기름이 많이 나왔어요.\n요건 버려주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/04/22/39c6e90e96eb5a8fbb4bad07d92855621.jpg'}, {'step_number': 9, 'description': '냄비에 분량의 양념 넣어주세요.된장 3큰술, 고추장 1큰술, 들깨가루 4큰술, 맛술 2큰술, 다진마늘 1큰술, 새우가루 1작은술, 버섯가루 1작은술냄비새우가루와 버섯가루는 안 넣으셔도 됩니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/04/22/c40528b2f17c2aeec1580b79c1e10e7c1.jpg'}, {'step_number': 10, 'description': '양념에 육수 800ml 넣고 잘 저어주세요.\n시래기를 넣고 센불에서 끓여주세요.센불', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/04/22/5290304f81c57317ae336864f494f5a31.jpg'}, {'step_number': 11, 'description': '차돌박이와 양파 넣어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/04/22/e354f71ebe82bc0e37b47bec3a7c23641.jpg'}, {'step_number': 12, 'description': '양파가 투명해지도록 끓여줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/04/22/17a0767b539505728aa00c39f07c81e91.jpg'}, {'step_number': 13, 'description': '청양고추, 홍고추, 대파 넣어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/04/22/8982738ca4c88cdd43a09e214b0e64b51.jpg'}, {'step_number': 14, 'description': '한소큼 끓으면 완성입니다.\n간 보시고 모자란 간은 소금으로 보충해주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/04/22/874e17e9dc6e0618cfc37780a3d63d0b1.jpg'}]"
52275,찌개,일상,소고기,끓이기,파채와 소고기만 있으면 누구나 따라할 수 있는 대파육개장 레시피.*맛있음주의*,대파육개장,"1,466",20분 이내,초급,2인분,"[('소고기 우삼겹', '150g'), ('소고기 목심', '150g'), ('파채', ''), ('고춧가루', '2큰술'), ('국간장', '1큰술'), ('멸치액젓', '1큰술'), ('다진마늘', '1큰술'), ('소금', '')]","레시피도 넘나 간단하고
재료들 준비해서 꼭 따라해보세요!!!
진한 국물에 맛있는 소고기까지!!!
꼭 따라해서 드셔보세요!!
정말 맛있습니다","[{'step_number': 1, 'description': '팬에 우삼겹을 넣고 볶아주세요.차돌박이도 좋아요!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/06/29/936f7a6a06848800b48263591d1299a81.png'}, {'step_number': 2, 'description': '우삼겹이 익으면 소목심을 넣고 볶아주세요.기름진 우삼겹과 담백한 소목심 2가지를 사용해야 \n더 맛있어요!!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/06/29/0597ae631e40d65117f0313d8fb2df651.png'}, {'step_number': 3, 'description': '고기가 익으면 파채를 넣고 살짝만 볶아주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/06/29/fc193d2ee4695be41c06cf99b63d873a1.png'}, {'step_number': 4, 'description': '파채 숨이 죽으면 고춧가루 2큰술을 넣고 1분간 볶아줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/06/29/eb02cf43c18b7f13f2c937aa06d08c5a1.png'}, {'step_number': 5, 'description': '물 700ml를 넣고 끓여주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/06/29/ee433f151c4cf3480fce34919a07dfa61.png'}, {'step_number': 6, 'description': '국물이 끓으면 국간장 1큰술, 멸치액젓 1큰술, \n다진마늘 1큰술을 넣고 5분간 더 끓여줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/06/29/ed50c27ebb8ebd5cc92c203b943f5e1a1.png'}, {'step_number': 7, 'description': '마지막으로 소금간 해주면 완성!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/06/29/c49a1e1d924cbe33481d17fa94f87b3c1.png'}]"
