index,종류별,상황별,재료별,방법별,글 제목,레시피이름,조회수,조리시간,난이도,인분,재료,소개글,조리순서
1995,밑반찬,일상,채소류,끓이기,눈으로 먼저 먹는 적양배추 피클,적양배추피클,"3,919",30분 이내,아무나,4인분,"[('적양배추', '1/4통'), ('물', '2컵'), ('식초', '1컵'), ('설탕', '1컵'), ('소금', '1/2큰술'), ('피클링 스파이스', '1큰술'), ('월계수잎', '2장')]","쓰고 남은 적양배추나 조각 야채들 있으신가요?
야채값이 금값인 요즘 버리기도 뭐하고...
피클로 만들어 보세요.
새콤달콤한 맛에 핑쿠한 빛깔만으로도 식탁이 환해질거예요.","[{'step_number': 1, 'description': '재료를 준비합니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/09/24/cec233ac066e7f35a0ca66a92a6151801.jpg'}, {'step_number': 2, 'description': '냄비에 물과 피클용 병을 엎어서 놓고 물을 끓여 병을 열탕 소독시켜 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/09/24/b69ccebae02ef12c11ebe3243c5b17181.jpg'}, {'step_number': 3, 'description': '적양배추는 물에 식초 1큰술을 넣고 10분정도 담가두세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/09/24/11f4183914c89da5a5b8267283ef9e601.jpg'}, {'step_number': 4, 'description': '식초물에 담가둔 적양배추는 한 번 헹궈 칼이나 채칼로 곱게 채썰어 줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/09/24/a010d1121c8c61cfb46c2cc11ff702b91.jpg'}, {'step_number': 5, 'description': '열탕 소독한 피클용 병에 적채를 넣어 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/09/24/a0499b41d0df4c0fc67b3d95ea6ed2431.jpg'}, {'step_number': 6, 'description': '이제 피클 절임용 소스를 만들어 줄거예요.\n냄비에 물 2컵과..', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/09/24/09fc48784d8c4a446f3b33c5f90d28bd1.jpg'}, {'step_number': 7, 'description': '식초 1컵..', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/09/24/888833eaa0a4e454c107ed6c9dbf02671.jpg'}, {'step_number': 8, 'description': '소금 1/2큰술..', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/09/24/3215f9a319cd36293ee0c5c41f36a7011.jpg'}, {'step_number': 9, 'description': '피클링 스파이스 1큰술과 설탕 1컵을 넣은 후 불을 켜고 끓여주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/09/24/849f7190c3cf9991f78f5efec00607c41.jpg'}, {'step_number': 10, 'description': '팔팔 끓어오르면 불을 낮추어 1~2분 더 끓여주고 불을 꺼줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/09/24/0d8feff43c3ae8b1d2b306ee85bb2aee1.jpg'}, {'step_number': 11, 'description': '용기를 받힌 체에 끓인 피클 소스를 부어 피클링 스파이스 건더기를 걸러주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/09/24/ec9b637eeb51654cb105b2db58e087ac1.jpg'}, {'step_number': 12, 'description': '걸러진 피클 소스는 뜨거울때 적채에 부어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/09/24/96467524960c2230b7ce48b9846cc6aa1.jpg'}, {'step_number': 13, 'description': '마지막으로 월계수잎을 넣고 차게 식힌 후 냉장보관 하시고 하루 정도 지난 후에 드시면 됩니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/09/24/611bffed4b4976bebc6440770a46c3c61.jpg'}]"
1996,밑반찬,일상,채소류,끓이기,늙은호박 요리 / 늙은호박 강된장,늙은호박강된장,"1,422",30분 이내,아무나,6인분 이상,"[('늙은 호박', '400g'), ('감자', '1개'), ('양파', '1/2개'), ('대파', '1/2대'), ('청양고추', '1개'), ('식용유', '3Ts'), ('멸치 육수', '200ml'), ('고춧가루', '1Ts'), ('다진 마늘', '1/2Ts'), ('된장', '4Ts')]","크기가 크고 둥근 모양으로 표면은 황색이며 단단하고 씨가 잘 여물었다. 죽이나 떡을 할 때 많이 이용한다. 텃밭에 늙은 호박을 수확해서 만들었습니다. 조금 덜 익었지만 맛은 뛰어납니다.

01:30초 부터 보세요.","[{'step_number': 1, 'description': '늙은 호박은 씨를 제거한다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/10/04/fcb52159e6c3bb4d993a1e98270291041.jpg'}, {'step_number': 2, 'description': '씨를 제거한 늙은 호박은 적당한 크기로 자른다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/10/04/e426fe3c0042a4b0b6ee0223dc4f85e21.jpg'}, {'step_number': 3, 'description': '자른 늙은 호박은 찜기에 한번 쪄 준다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/10/04/4e32c66b47e6f0e51e67a8b02bc6ce7b1.jpg'}, {'step_number': 4, 'description': '쪄낸 호박은 속을 파내어 준다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/10/04/0e4cf4bc43376611602d9e586fd595081.jpg'}, {'step_number': 5, 'description': '감자는 깍둑 모양으로 자른다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/10/04/052e1213ca2be91b2ee33e16be4da2861.jpg'}, {'step_number': 6, 'description': '양파는 깍둑 모양으로 자른다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/10/04/48a31b09c1ff29283e155402d7512bff1.jpg'}, {'step_number': 7, 'description': '대파 1/2대는 송송 썬다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/10/04/42f1b460eb3b2d007dd96bdd76e246081.jpg'}, {'step_number': 8, 'description': '청양고추는 송송 썬다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/10/04/0fb2e220958aa41228626524ad698aac1.jpg'}, {'step_number': 9, 'description': '멸치육수를 준비한다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/10/04/7d2e6cb24d457bac826172345aaab3f81.jpg'}, {'step_number': 10, 'description': '냄비에 식용유, 감자. 대파, 양파를 넣고 볶는다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/10/04/2bf6f0114fb01762be0444d8b13961c01.jpg'}, {'step_number': 11, 'description': '야채가 익으면 멸치 육수를 넣는다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/10/04/717624401c999c49ff46d550fb1cd2b81.jpg'}, {'step_number': 12, 'description': '고춧가루, 다진 마늘, 된장을 넣고 끓인다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/10/04/4112e4da24020715500ed41db8f315f11.jpg'}, {'step_number': 13, 'description': '늙은 호박, 청양고추를 넣고 끓인다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/10/04/b039f4fe60dc204c3a680c9764c8c22f1.jpg'}]"
1997,밑반찬,일상,채소류,끓이기,시래기지짐이 만들기 알토란 시래기지짐이 천상현 셰프 레시피 시래기 요리 겨울제철음식 밥도둑,시래기지짐,835,60분 이내,아무나,2인분,"[('삶은 시래기', '350g'), ('쌀뜨물', '400ml'), ('국물용 멸치', '20개'), ('된장', '1T'), ('국간장', '1T'), ('다진마늘', '1T'), ('거피들깨가루', '2T'), ('들기름', '3T'), ('대파', '1/2대'), ('청양고추', '1개'), ('홍고추', '1개'), ('백후추가루', '약간'), ('통깨', '1T')]","겨울, 제가 좋아하는 시래기의 계절입니다.

얼마전에 알토란에서 천상현 셰프님이 선보이신
시래기지짐이가 맛있어 보여서,
참조해서 만들었는데, 너무 맛있네요.","[{'step_number': 1, 'description': '삶은 시래기를 준비하셔서 껍질을 벗깁니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/12/12/1dd9d3121e2716221f7cae41384e3e761.jpg'}, {'step_number': 2, 'description': '시래기를 찬물에 헹군 후 물기를 짭니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/12/12/9e1f6542a5a06c3487bcf4cb9111b26a1.jpg'}, {'step_number': 3, 'description': '시래기를 먹기 좋게 썹니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/12/12/d6a76e883bfb7b8880ff3500b1eed1e31.jpg'}, {'step_number': 4, 'description': '된장, 국간장, 다진마늘, 들기름, 백후추가루, 들깨가루를 넣고 버무린 후,\n간이 스며들도록 5분 정도 둡니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/12/12/8e70dbbc85737aaf11ae835c82f132d41.jpg'}, {'step_number': 5, 'description': '멸치를 마른 팬에 살짝 볶아 수분기와 비린내를 날립니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/12/12/391412bc068c715dcd84046a488d59e31.jpg'}, {'step_number': 6, 'description': '냄비에 양념한 시래기를 넣습니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/12/12/f431c8d9f4fecef99c207c33ff5294071.jpg'}, {'step_number': 7, 'description': '볶아둔 멸치를 넣습니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/12/12/4527e0bfd75a6bebd433a51a1ff98e271.jpg'}, {'step_number': 8, 'description': '쌀뜨물을 붓고, 뚜껑을 덮은 채 5분 정도 끓입니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/12/12/ab07c0f5b22438430d36ff77c04a62211.jpg'}, {'step_number': 9, 'description': '대파, 청양고추, 홍고추를 넣습니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/12/12/9b0838fb52746e3b3ca5cbd2f53ef5fc1.jpg'}, {'step_number': 10, 'description': '통깨를 넣고 2-3분간 더 끓입니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/12/12/a88617188fe64aa115273aaa7bfe13e21.jpg'}]"
1998,밑반찬,일상,채소류,끓이기,#김장김치 #김치소요리 #김치소찜만들기 #김치소찜쌈 #남은김장김치소활용요리,김치소찜,486,60분 이내,아무나,6인분 이상,"[('김장 김치소', '300g'), ('절임배추', '1/4포기'), ('참기름', '4큰술'), ('매실액', '2큰술'), ('육수', '320ml'), ('통깨', '2큰술'), ('멸치가루', '약간')]","#김장김치 #김치소요리 #김치소찜만들기 #김치소찜쌈

#남은김장김치소활용요리 #김장김치소

#김장김치소찜쌈 #절임배추

​

​

절임배추에 쌈을 싸서 보쌈을 해서 먹었는데,

절임배추와 김치소가 남아서는 이번에는

김치소를 찌고는 쌈을 싸서 먹었습니다.

​

김치소를 듬뿍 넣고는 참기름, 매실액, 육수를 부어주면

따로 간을 하지 않아도 됩니다. 싱겁다고 생각이 드신다면,

새우젓이나 액젓을 추가로 넣어 주시면 됩니다.

​

그런데 김치소 자체에 간이 되어 있으니 육수만 조금 넣고

센불에서 팔팔 졸이다가는

중약불에서 은근하게 끓여주면 밥도둑인 김치소찜이 됩니다.","[{'step_number': 1, 'description': '김치소를 냄비에 담아 줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/12/28/6e11e600cff81f5b3d7ec3686854f13a1.jpg'}, {'step_number': 2, 'description': '멸치, 홍합, 건새우, 표고버섯을 갈아 놓은 것을 넣어 줍니다. 그냥 멸치가루를 넣어 주셔도 됩니다. 요즘엔 다 나오더라구요. 아니면 내장을 제거한 멸치를 그냥 넣으셔도 됩니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/12/28/c86ddbe09094027244ef4ccf3f83a1ca1.jpg'}, {'step_number': 3, 'description': '매실액, 참기름을 둘러 줍니다. 그리고 육수를 부어 줍니다. 센불에서 팔팔 끓여 줍니다. 팔팔 끓어 오르고를 10분동안 두고는 중약불에서 30-40분은 졸여 줍니다. 그래야 제대로된 찜이 완성될 수 있습니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/12/28/2e42428fe78ca163445cb1679bd98ac51.jpg'}, {'step_number': 4, 'description': '자작 자작 해지면서 진한 맛을 내게 되면 다 완성입니다. 참기름을 두르기는 했지만, 한번더 둘러주고는 통깨를 솔솔 뿌려서 마무리합니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/12/28/c13d4b8c43c134c98dba73f640c3dfa91.jpg'}, {'step_number': 5, 'description': '절여진 속배추를 완성접시에 담아 주고, 쪄낸 김치소찜을 담아 줍니다. 김치소찜 완성입니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/12/28/0d0cfddcabed522002fbd4dae84576811.jpg'}]"
1999,밑반찬,일상,채소류,끓이기,묵은지두부말이찜...,묵은지두부말이찜,480,30분 이내,아무나,4인분,"[('묵은지', '16장'), ('두부', '1모'), ('대파', '1/2대'), ('청양고추', '2개'), ('홍고추', '1개'), ('김치국물', '200ml'), ('물', '500ml'), ('국간장', '1T'), ('고추가루', '1T'), ('설탕', '1T'), ('마늘', '1T'), ('들기름', '2T')]","묵은지가 덜 맛았다면 찜으로 만들어 보세요.
은근 밥도둑반찬이 되어 밥한공기가 순삭! 되실꺼예요.","[{'step_number': 1, 'description': '두부는 4등분한후\n두조각씩 눕혀\n반으로 자르고\n다시 반 잘라\n16조각을 만들어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/01/10/bffa123e131aed7224f585ba2970e95c1.jpg'}, {'step_number': 2, 'description': '대파.청양고추.홍고추는 어슷썰어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/01/10/0474912911a11beb03c06c9a5d29988f1.jpg'}, {'step_number': 3, 'description': '김치국물 200ml.\n물 500ml\n국간장 1T\n고추가루 1T\n설탕 1T\n마늘 1T', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/01/10/5646fb0ff1532253c83a449e2be5ad4c1.jpg'}, {'step_number': 4, 'description': '들기름 2T를 잘 섞어 양념국물을 만들어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/01/10/10b9b32c3734ad136ed92315bfe4dbc31.jpg'}, {'step_number': 5, 'description': '묵은김치를 깔고\n줄기부분에 두부를 올려 돌돌 말아요.\n전골냄비에 돌려담고\n양념국물을 붓고\n뚜껑 덮어 중약불에서 15~20분 끓여요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/01/10/026e09b7a310f0bc1ef01b285145fbe61.jpg'}, {'step_number': 6, 'description': '뚜껑열고', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/01/10/cb9b52dbb94705b440dd525edbfaba171.jpg'}, {'step_number': 7, 'description': '대파.청양고추.홍고추 올려', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/01/10/fad171bec2981edafef4cb74c85cb9491.jpg'}, {'step_number': 8, 'description': '뚜껑덮고\n5분더 끓여요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/01/10/390e3930682fbb99bd1af83d45e775371.jpg'}]"
2000,밑반찬,일상,채소류,끓이기,맛있는 콩나물 무나물 반찬 만드는법 제사상무나물 레시피,콩나물무나물,519,30분 이내,초급,3인분,"[('콩나물', '200g'), ('무나물', '1줌'), ('소금', '1티스푼'), ('참기름', '2스푼'), ('물', '350ml')]",아이반찬으로 최고인 콩나물무나물 반찬을 한번에 만드는법 소개해 드릴게요~,"[{'step_number': 1, 'description': '콩나물 흐르는 물에 깨끗이 씻은후에 물기를 빼고 준비해 주세요.믹싱볼 , 채반', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/01/04/9c51edb015b1d5c44d453bc7305555291.jpg'}, {'step_number': 2, 'description': '무는 얇게 채썰어주세요.도마 , 조리용나이프', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/01/04/d44e8e4b13ad822bd96947828cbe68521.jpg'}, {'step_number': 3, 'description': '냄비에 콩나물과 무나물을 담아주세요.냄비', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/01/04/15e95f7089b80ed069fc65ee4e380d071.jpg'}, {'step_number': 4, 'description': '참기름 두르고 소금 1티스푼 넣고 물 350ml 부어주세요. **짠맛을 싫어하는 분들은 소금은 1/2티스푼만 넣으시면 된답니다!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/01/04/50fe4f24513424e004a55cd8d9a12b021.jpg'}, {'step_number': 5, 'description': '뚜껑 닫고 5-10분 푹 끓여주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/01/04/232006237f302e511de6d1d3718415db1.jpg'}, {'step_number': 6, 'description': '무가 잘 익었으면 불을 끄고 마무리해주세요~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/01/04/9854bdf2e6515ec19ef73a6f7900f4cf1.jpg'}]"
2001,밑반찬,일상,채소류,끓이기,콩나물무나물 ) 달짝지근 무로 만드는 너무 맛있는 나물~,콩나물무나물,213,30분 이내,아무나,3인분,"[('무우', '1/4개'), ('콩나물', '300g'), ('국간장', '2큰술'), ('맛소금', '0.5큰술'), ('참치액', '0.5큰술'), ('참기름', '2큰술'), ('통깨', '2큰술')]",달달한 겨울무로 만드는 콩나물 넣은 무 콩나물국!!,"[{'step_number': 1, 'description': '무를 채썰어 참기름 2큰술 두른 냄비에 넣어주세요.도마 , 조리용나이프 , 채칼 , 냄비', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/01/12/d83940d257ce784e433293a0807276d81.jpg'}, {'step_number': 2, 'description': '무에 국간장 2큰술을 같이 넣고 볶아주세요.요리스푼', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/01/12/96bb49fd0674dca9a03951e9b27cfd0a1.jpg'}, {'step_number': 3, 'description': '무가 반정도 익으면 씻어 놓은 콩나물을 넣고 맛소금을 조금 뿌려 뚜껑을 덮고 끓여주세요. 이때, 나물처럼 드실려면 물 100ml 약간 찌개처럼 드실려면 물 300ml를 넣고 끓여주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/01/12/a92b8a5b5a80c0b1582c299946ff46cf1.jpg'}, {'step_number': 4, 'description': '콩나물이 익으면 뚜껑을 열고 참치액 반큰술을 넣고 섞어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/01/12/181503ea7209d3945f539beed578f1f81.jpg'}, {'step_number': 5, 'description': '저는 국물이 있게 300ml 넣었습니다. 간 보시고 소금이나 국간장으로 간해주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/01/12/055c3b7a314814ecbb48ea4ba9179b0f1.jpg'}, {'step_number': 6, 'description': '마지막으로 통깨 뿌려완성~^^', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/01/12/dea8d130a9807896e0f0922253dc33531.jpg'}, {'step_number': 7, 'description': '찌개처럼 국물이랑 같이 먹으면 정말 맛있어요^^ 냉장고에 넣고 차게해서 먹어도 맛있어요. 드실때 마다 데우지 않아도 됩니다.완성접시', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/01/12/0ce2e166932d7a8fd6624101c9ad67e51.jpg'}]"
2002,밑반찬,일상,채소류,끓이기,반찬걱정없이 오랫동안 먹기 좋은 가지장아찌 만들기,가지장아찌,"1,185",30분 이내,초급,4인분,"[('가지', '3개'), ('양파', '1개'), ('청양고추', '2개'), ('설탕', '1컵'), ('진간장', '1컵'), ('물', '2컵'), ('식초', '0.5컵'), ('다시마', '2장'), ('말린 편생강', '5개')]",오랫동안 보관해두고 먹기 좋은 가지장아찌를 만들어 봤어요. 야채와 함께 장아찌를 담가 상큼하게 먹기 좋은 요리예요.,"[{'step_number': 1, 'description': '냄비에 설탕 한 컵, 진간장 한 컵, 물 두컵을 넣어주세요. 설탕 : 진간장 : 물 = 1 : 1: 2의 비율로 넣어주면 되요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/05/22/35dc4a738a74a7b10b00dded584764ad1.jpg'}, {'step_number': 2, 'description': '말린 편생강 5개를 넣고 설탕이 녹을 때까지 팔팔 끓여줍니다. 설탕이 녹으면 불을 꺼주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/05/22/23e656c040e7c7b54b8af4de30b568911.jpg'}, {'step_number': 3, 'description': '양파 한 개를 먹기 좋은 크기로 잘라줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/05/22/08783f3ea689a5a091c46fb8660774e01.jpg'}, {'step_number': 4, 'description': '가지는 꼭지를 딴 후, 4등분해 줍니다. 그리고 반으로 잘라서 다시 3등분해 주세요. 먹기 좋은 크기로 잘라주면 되요.가지 손질법 레시피', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/05/22/bb8ffd0ac6da28b81c664f7e703093b41.jpg'}, {'step_number': 5, 'description': '청양고추 2개를 잘게 썰어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/05/22/7e9820de8f86d31b9fc587fd803118e31.jpg'}, {'step_number': 6, 'description': '통에 잘라 놓은 가지를 담아주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/05/22/96828a6023e13e505416993a66038be21.jpg'}, {'step_number': 7, 'description': '여기에 양파, 다시마, 고추를 넣고 만들어 놓은 장아찌 국물을 뜨거운 채로 부어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/05/22/fc1f4c035127badab57d00ba679278af1.jpg'}, {'step_number': 8, 'description': '향긋한 가지장아찌 완성이에요!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/05/22/31e3b2e2c42b64b460f0c729395174911.jpg'}]"
2003,밑반찬,일상,채소류,끓이기,새우젓 둥근 애호박 볶음 국물 자박하게 한 냄비에 끓이는 둥근 애호박요리,새우젓애호박볶음,"1,312",15분 이내,아무나,3인분,"[('둥근 호박', '1개'), ('양파', '1개'), ('새우젓', '1큰술'), ('참기름', '1.5큰술'), ('다진마늘', '1큰술'), ('물', '1.5컵'), ('갈은 깨', '1큰술')]",둥근 애호박을 국물 자박하게 한 냄비 볶아 냉장고에 시원하게 해서 먹으면 여름 반찬으로 최고랍니다. 국 대신 찌개 대신 국물 자박한 호박나물을 밥에 올려 비벼 그렇게 먹습니다.,"[{'step_number': 1, 'description': '둥근 호박 1개, 작은 양파 1개를 준비해 줍니다. 하우스에서 곱게 자란 호박이 아닌 노지에서 자란 호박이라 크기도 좀 크고 모양도 울퉁하니 못생겼습니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/08/03/c749bee5c0a46cefb949f56989dc3fd41.jpg'}, {'step_number': 2, 'description': '호박은 반으로 잘라 꼭지와 꽁지 부분은 잘라 내고 길게 3등분으로 잘라 줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/08/03/fd9bfa95c747497bb07f31c6107ecd151.jpg'}, {'step_number': 3, 'description': '그리고 0.5 ~ 1cm두께 정도로 잘라 줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/08/03/b852b54b6d70601b173ef81756a2d3f31.jpg'}, {'step_number': 4, 'description': '그리고 냄비에 호박을 몽땅 넣고 양파는 채 썰어 넣어 줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/08/03/c05a92a8f04e72e6ed2bd41969ed19671.jpg'}, {'step_number': 5, 'description': '그리고 새우젓 1큰술을 넣어 줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/08/03/f1be65b3bde16939488ba57aee3dfad21.jpg'}, {'step_number': 6, 'description': '그리고 참기름 1+1/2큰술을 넣어 줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/08/03/801c961327337faa5390467cc1c862951.jpg'}, {'step_number': 7, 'description': '그리고 물 1+1/2컵을 부어 줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/08/03/cf5d17452ff48821cb249b74d21227c91.jpg'}, {'step_number': 8, 'description': '그리고 고루 저어 가스불에 올려 끓여 줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/08/03/17720dc7a94093bb4c48273c7758c3b11.jpg'}, {'step_number': 9, 'description': '중불에서 국물이 끓으면 고루 저어 주면서 끓여 줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/08/03/643c0fa19a13f02ce2cabf2c896522d01.jpg'}, {'step_number': 10, 'description': '전체적으로 국물을 고르게 끓여 줍니다. 호박이 부드럽게 익으면 불을 꺼 줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/08/03/3cd14bcbaa94f26e9f5aba0e9964a7da1.jpg'}, {'step_number': 11, 'description': '그리고 마지막으로 갈은 깨 1큰술을 넣어 줍니다. 너무 쉽죠. 한 김 식혀 냉장고에 넣어 시원하게 해서 먹으면 더 맛있습니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/08/03/4022f5b66fd17ad3f173565c6b26589a1.jpg'}]"
2004,밑반찬,일상,채소류,끓이기,무청된장지짐!,무청된장지짐,385,30분 이내,초급,3인분,"[('무청', '1대접'), ('다시 멸치', '1줌'), ('쌀뜨물', '700ml'), ('다진마늘', '1/2숟갈'), ('홍고추', '2개'), ('고추가루', '1큰술'), ('설탕', '1/2숟갈'), ('국간장', '1숟갈')]","김장하고 남은 무청
건강식 만들어 봤어요~!","[{'step_number': 1, 'description': '삶아서 껍질을 벗긴 무청 한대접', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/11/25/84249704a29c8122cb0a708b8802273c1.jpg'}, {'step_number': 2, 'description': '다시멸치넣고 멸치육수를 잠길만큼 붓고 끓여주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/11/25/b16cbcbca43c686b15d412de032d7d051.jpg'}, {'step_number': 3, 'description': '준비된 양념을 넣어 구수하게~\n짭조름하게~ 맛있게 ~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/11/25/3935a8baebf93d38ed015e86eb0a159e1.jpg'}, {'step_number': 4, 'description': '보글보글 끓여주시면 된답니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/11/25/e83f3981354f4dabc41048d860cd31a31.jpg'}, {'step_number': 5, 'description': '냄비밥해서 한가닥씩 올려드시면 이또한 밥도둑~!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/11/25/704a733a0fbdf6620ec0045c7457c5491.jpg'}]"
