index,종류별,상황별,재료별,방법별,글 제목,레시피이름,조회수,조리시간,난이도,인분,재료,소개글,조리순서
21518,메인반찬,일상,돼지고기,삶기,잡내없는 돼지고기 삼겹살 수육! 된장과 사과로 부드럽고 맛있게 삶기,삼겹살수육,"1,674",60분 이내,아무나,4인분,"[('통삼겹살', '1kg'), ('대파 잎부분', '2대'), ('말린 파뿌리', '2~3개'), ('양파', '1개'), ('사과', '1개'), ('마늘', '10알'), ('통후추', '10알'), ('청양고추', '2개'), ('된장', '2T'), ('커피', '1/2T'), ('꽃소금', '1/2T'), ('청주                                                                                또는 소주', '1소주컵')]","집에서 먹으면 밖에서 먹는 것 대비 아주 푸짐하게 즐길 수 있는 요리죠.
막 담은 김장김치, 생김치만 보면 저절로 떠오르는 음식! 
오늘은 된장과 사과를 활용한 손쉬운 돼지고기 삼겹살 수육 맛있고 부드럽게 삶는 레시피를 보여드립니다.","[{'step_number': 1, 'description': '통삼겹살 두덩이(1.8kg)를 찬물에 담구어 핏물을 빼주었습니다. 30분 정도 담구어 주었고 중간에 물은 한번 갈았습니다.\n수육용 고기는 지방이 적당히 있는게 퍽퍽하지 않고 부드럽습니다.\n너무 크면 조리시간이 오래걸려 고기를 반씩 컷팅해서 삶아주었습니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/07/13/ae84ac7011baf99c7e7422756689114a1.jpg'}, {'step_number': 2, 'description': '물은 고기가 푹 잠길정도로 부어주시면 됩니다. 남은 맥주가 있으면 함께 넣어주셔도 좋아요. \n된장, 커피와 함께 잡내도 잡고 더욱 보들보들하게 해줄거에요.\n커다란 곰솥에 고기를 재외한 재료들을 다 넣고 강불로 끓입니다.강불팔팔 끓어오르면 삼겹살을 넣어주세요! 끓을 때 돼지고기를 넣어야 육즙이 풍부해집니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/07/13/eaa8007655ca9555d263952608fe70aa1.jpg'}, {'step_number': 3, 'description': '팔팔 끓으면 고기를 넣고 중간불정도로 맞추어주시고 뚜껑을 닫고 30분 잘 삶아줍니다.\n30분 후 불을 끄고 30분정도 그대로 두어 뜸을 들입니다.중불뚜껑을 덮어서 그대로 뜸들이면 더욱 부드러워집니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/07/13/d36f8b954ac1563f035f7bfbcd1964111.jpg'}, {'step_number': 4, 'description': '먹기 좋게 썰어주었습니다.\n야들야들하고 부드러운 촉촉한 수육과 마늘을 슬라이스해서 곁들여주었습니다.\n식구들이 좋아하시는 오독오독한 식감이 좋은 오돌뼈도 적당히 박혀있네요!\n간을 해주면서 삶아서 간간하고 넘치는 육즙이 일품이어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/07/13/587732a86312497b4a5551c07970bdda1.jpg'}, {'step_number': 5, 'description': '생김치와 무말랭이고추잎무친것과 곁들이 진수성찬이 부럽지 않았습니다~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/07/13/2c91bbbf3ff766375037b93f4cbea05e1.jpg'}]"
21519,메인반찬,일상,돼지고기,삶기,야들야들 된장수육 잡내없이 삶는 법,수육,242,90분 이내,초급,4인분,"[('돼지고기', '1.5kg'), ('설탕', '2스푼'), ('대파 흰부분', '2개'), ('양파', '3개'), ('단호박', '1/2개'), ('청양고추', '2개'), ('통마늘', '1줌'), ('생강', '1톨'), ('통후추', '1T'), ('월계수잎', '4장'), ('된장', '2T'), ('맛술', '1/2컵'), ('물', '3L')]",보쌈 배달시키면 양도 작고 잡내가 많이 나서 집에서 종종 해먹는데 만들기도 쉽고 맛있게 삶는 방법이라 공유해보아요♥,"[{'step_number': 1, 'description': '냄비에 고기가 잠길만큼 물을 붓고 설탕 2스푼을 녹여서', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/07/27/911165691a8adabba3b7aec7eb5011e01.jpg'}, {'step_number': 2, 'description': '고기를 30분 담궈줍니다\n(저는 오겹살과 앞다리살 두가지로 준비했어요^^)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/07/27/6b549fb92cdac43cb5d2f2c5ae4df9ab1.jpg'}, {'step_number': 3, 'description': '핏물빠진 고기는', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/07/27/3650094e623ee308ce84401e34c901441.jpg'}, {'step_number': 4, 'description': '흐르는 물에 두세번 헹궈내고', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/07/27/253c54bfb6ae521877dabe91673a32051.jpg'}, {'step_number': 5, 'description': '생수 3L를 부은 다음', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/07/27/7711e5c1cfd3b84b59918739372760da1.jpg'}, {'step_number': 6, 'description': '대파 양파 단호박 땡초 통마늘 통후추 월계수잎 생강을 넣어요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/07/27/1999b6bd772d7469b3f55924264a72571.jpg'}, {'step_number': 7, 'description': '생강은 편썰고 대파는 요리조리 휘어주면 더 잘 우러난답니다^^', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/07/27/dd7e0a1fe8193ddeef2c078523a72a431.jpg'}, {'step_number': 8, 'description': '된장 두스푼같은 한스푼 수북히 풀어주고 센불에서 끓이다가', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/07/27/71f9c18c555fe46ae7281c37b1ba88061.jpg'}, {'step_number': 9, 'description': '보글보글 끓어오르면 맛술 반컵 넣고', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/07/27/5e20d49572c2537c925b9297e170b67b1.jpg'}, {'step_number': 10, 'description': '5분 더 끓인 뒤', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/07/27/1ae90cd471471404aa9866d1bfc379bb1.jpg'}, {'step_number': 11, 'description': '불순물이 뜨면 걷어내고', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/07/27/24f164d6dd33ca12671d19d0fac8e34e1.jpg'}, {'step_number': 12, 'description': '약불에서 뚜껑닫고 한시간 뭉근하게 익혀주면 완성!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/07/27/5a74ffb4fd6bf55699cde73862a16fd81.jpg'}, {'step_number': 13, 'description': '도톰하게 썰어서', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/07/27/177dcb71160700faec7102b72726b3e61.jpg'}, {'step_number': 14, 'description': '먼저 오겹살 수육에 땡초, 마늘, 쌈장 올려 먹어보면~~\n고소하고 촉촉하고 야들야들한게 정~말 맛있어요♥', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/07/27/ac65a2f37b4418976c91997a9e85afe21.jpg'}, {'step_number': 15, 'description': '깻잎에 꼬독꼬독한 무말랭이 함께 싸먹어도 꿀맛이고요~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/07/27/6149b7cd02472988e4a53296f4b7c2841.jpg'}, {'step_number': 16, 'description': '앞다리살도 퍽퍽함 1도 없이 쫀독쫀독 맛나요맛나^^', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/07/27/4c28bdd24f63c918cf27d076d0ed37a01.jpg'}, {'step_number': 17, 'description': '빳빳한 봄동에 싸먹으면 입안에서 토돗토돗 터지면서 고기기름과 육즙이 촵촵 나온답니다♥', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/07/27/ecb1e031872d04b388059957760dffa71.jpg'}, {'step_number': 18, 'description': '홍어삼합으로 먹으면 맥걸리가 술술 들어가는 맛이에요~!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/07/27/b9a35a05002935c576a08aca5407a6701.jpg'}]"
21520,메인반찬,일상,돼지고기,삶기,생오겹살수육,수육,883,60분 이내,초급,4인분,"[('돼지고기 오겹살', '600g'), ('된장', '100g'), ('양파', '1개'), ('마늘', '100g'), ('생강', '50g'), ('통후추', '30g'), ('파뿌리', '50g')]","갯 장어국과 먹기 위해 생오겹살을 구입해서 수육을 만들었습니다. 압력 밥솥에 물을 조금 붓고 된장 푼 후 예전에 말려 두었던 파뿌리와 생양파, 통후추,생강,마늘을 밑에 깔고 생오겹살을 야채 위에 올린 후 뚜껑을 덮고 끓입니다. 추가 딸랑 딸랑 울리면 5분 더 끓이다가 불을 끄고 김이 완전히 빠지면 뚜껑을 엽니다. 얇게 썰어 그릇에 담아냅니다","[{'step_number': 1, 'description': '생오겹살 600g,\n양파1개, 생강50g,마늘100g, 된장100g, 통후추30g, 말린파뿌리 50g, 물1리터 를 준비합니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/08/01/5c5222ef60f751127d59931136121b5e1.jpg'}, {'step_number': 2, 'description': '양파는 조각을 냅니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/08/01/a62a8d5d525d8f4f3562f422c003c40f1.jpg'}, {'step_number': 3, 'description': '압력 밥솥에 물1리터 넣고 된장 풀고 양파, 말린파뿌리, 통후추, 생강, 마늘 넣습니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/08/01/e9cb647e824b9025c7f01d014387b9e41.jpg'}, {'step_number': 4, 'description': '야채 위에 오겹살을 올리고 뚜껑을 덮고 끓이다가 추가 딸랑딸랑 울리면 5분 더 끓인 후 불을 끄고 김이 완전히 빠지면 뚜껑을 엽니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/08/01/8c23944c64b89d8a6f4ea5ea20d224b21.jpg'}, {'step_number': 5, 'description': '익은 수육를 꺼냅니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/08/01/3dab8cb131788d75a71a72026f9443431.jpg'}, {'step_number': 6, 'description': '꺼내어 도마에서 먹기좋게 얇게 썹니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/08/01/ccfe90fe47fe704e5067f3981fa7a7a71.jpg'}, {'step_number': 7, 'description': '접시에 상추를 깔고 수육을 담아냅니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/08/01/8680a11a36db2592eee49b5562c8d4661.jpg'}, {'step_number': 8, 'description': '양파는 썰어 물에 담가 건져 두었다가 수육, 양파, 상추와 곁들여 먹습니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/08/01/0f8b7c6c420f63857620e7cc547202e21.jpg'}]"
21521,메인반찬,일상,돼지고기,삶기,돼지앞다리살수육 압력솥으로 쫄깃탱글하게 삶기,수육,"2,536",30분 이내,아무나,3인분,"[('돼지고기앞다리살', '800g'), ('술', '1/2컵'), ('카누커피', '2봉지'), ('된장', '1.5T')]",돼지앞다리살로 수육 만들게요 압력솥으로 탱글쫄깃하게~~,"[{'step_number': 1, 'description': '앞다리살(800g) 입니다 마트에서 1덩이 델꼬왔는데 800g 이네요 덩어리가 커서 중간을 잘라서 삶을게요 도마 , 조리용나이프', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/02/24/872d6642087d770b68e18dcf01ef10d01.jpg'}, {'step_number': 2, 'description': '술(1/2컵), 커피(2봉지), 된장(1.5T) 사과는 껍질 넣었어요 패스해도 됩니다냄비', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/02/24/9755f8e119070d7b2fccb82a95325d251.jpg'}, {'step_number': 3, 'description': '물론 사과 한 개 넣어도 되지요 물은 고기 70%정도 잠길 정도로 부어 주었어요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/02/24/b4054765a4a6a73f419ec81cbde2e2a21.jpg'}, {'step_number': 4, 'description': '커피는 카누 사용하니 딱 좋네요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/02/24/66969c7d8fed5cdf56b5adc3a65daab41.jpg'}, {'step_number': 5, 'description': '센불로 끓이는데요 칙칙~ 그때부터 15분 더 끓이고 불 꺼요 10분 뜸들이는 시간 가지는데요 자연스레 압력이 다 나가고 없어요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/02/24/657701dad83e87f95c8e7c22bd1b0fff1.jpg'}, {'step_number': 6, 'description': '한 김 식혀 먹기좋게 썰어요요리집게 , 도마 , 조리용나이프 , 위생장갑 , 완성접시', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/02/24/e00a9237b1c5d2d10b11a995bcbad44a1.jpg'}]"
21522,메인반찬,일상,돼지고기,삶기,압력솥 저수분 수육~ 김장하는 날엔 편육,None,"1,029",None,None,None,"[('통삼겹살', '1.5kg'), ('월계수잎', '3장'), ('통후추', '1t'), ('통마늘', '3개'), ('생강', '1톨'), ('된장', '1T'), ('간장', '1T'), ('사과', '1/2개'), ('커피', '1t'), ('물', '1/2컵')]",,[]
21523,메인반찬,일상,돼지고기,삶기,밥솥으로 족발 삶기,족발,"3,068",2시간 이상,아무나,1인분,"[('생족발', '500g'), ('물', '3머그컵'), ('양파가루', '2T'), ('마늘가루', '2T'), ('생강가루', '1t'), ('통후추', '1T'), ('맛술', '4T'), ('간장', '6T'), ('된장', '1T'), ('소금', '0.5T'), ('커피가루', '1t'), ('팔각', '1개'), ('마른고추', '1개'), ('설탕', '2T'), ('꿀', '3T'), ('새우젓', '1t'), ('물', '2T'), ('마늘가루', '0.5t'), ('설탕', '1T'), ('고춧가루', '0.5t'), ('다진파', ''), ('후춧가루', ''), ('통깨', '')]",집에서 야채가루로 간편하게 족발을 만들어봤어요. 유투버 망치님 레시피를 참조해 밥솥으로 만들었어요,"[{'step_number': 1, 'description': '저는 족발에서 살보다는 피부껍데기를 좋아해서 발목부분 부위를 가지고 만들었어요.\n*살을 좋아하시면 껍데기있는 삼겹살 부위 같이 넣어서 삶아주셔도 좋아요\n털을 뽑고 발톱껍질도 제거한 후 깨끗이 씻어주세요. 밥솥에는 발목 족발이 2개가 들어가서 물에 담군 채로 전날 냉장고에 12시간정도 밤새 두었어요. 피가 모두 빠져나와야 삶았을 때 잡내가 없대요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/09/14/9e1491c0f783836073d854b5257627e91.jpg'}, {'step_number': 2, 'description': '중간 중간 물을 갈아주면서 피를 빼주세요. 피가 다 빠진 후에는 고기에 붉은기가 없고 살이 하얘요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/09/14/0af42e519de1a418c6a4917317ac44921.jpg'}, {'step_number': 3, 'description': '씻어서 새 물에 담그고서 밥솥에 마늘가루 1T넣고 20분간 만능찜 해주세요. 잡내도 없애고 기름도 제거돼요\n*가루를 쓰면 건더기가 생기지 않아서 처리하기가 편해요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/09/14/9005b30a307e1a647c678414aa4c50b81.jpg'}, {'step_number': 4, 'description': '삶은 후 물을 버리고 족발도 깨끗이 씻어주세요. 껍질이 매우 단단해졌어요. 나중에 고기와 껍질이 뼈에서 부드럽게 분리될때까지 삶아줄꺼예요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/09/14/3b42a9d369afd81d534afc043b843e941.jpg'}, {'step_number': 5, 'description': '족발 삶을 물을 위해 커피필터에 커피1t 넣고 뜨거운 물을 부어 걸러주었어요\n*가루가 족발에 묻지 않게 걸러주시면 좋아요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/09/14/c2e2a4e0a8df5e85172feca24bcc6dec1.jpg'}, {'step_number': 6, 'description': '커피와 계피 우린 물을 포함해 머그컵으로 총 3컵정도 양의 물을 밥솥에 담고, 마늘가루2T, 양파가루2T, 생강가루 1t, 통후추 1T, 된장 1T, 간장 6T, 맛술 4T, 꿀(조청) 3T, 설탕 2T, 팔각 1개, 소금 0.5T넣고 잘 저어주세요\n*팔각 넣으면 중국 음식같은 향이 나는데 하나만 넣어도 생각보다 강해요. 없으시면 생략가능해요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/09/14/95ec9809551c5e15c81d13ec7c9185a31.jpg'}, {'step_number': 7, 'description': '족발을 넣고 만능찜 30분 해주세요. 그러고서 열지마시고 보온상태로 30분을 두세요. 밥솥안은 온도가 쉽게 내려가지 않아서 그동안 계속 끓고 있을꺼예요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/09/14/0a1e1eaf3c48d9f5b234b30b8a79d69d1.jpg'}, {'step_number': 8, 'description': '그렇게 한시간 뒤 열어서 다시 뒤집어서 만능찜 30분 해주세요. 그 후에 온도를 유지할수 있도록 열지마시고 30분간 보온 상태로 두세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/09/14/885f60028a02720840c64f70758d56741.jpg'}, {'step_number': 9, 'description': '그렇게 1시간이 지나고 나면 열어서 다시 뒤집어주고서 9분정도 재가열해서 그대로 보온 상태에서 1시간정도 두세요. 전기를 덜 쓰면서 익힐 수 있어요\n*물을 더 보충하지 않아도 돼요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/09/14/341c5005ce18b15e1e77f993431681d61.jpg'}, {'step_number': 10, 'description': '꺼내보시면 단단했던 껍데기가 말랑말랑한 젤리가 되어 있어요. 다 콜라겐이라죠. 맛있게 드세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/09/14/387f667e923cd1655d058e136d663b321.jpg'}, {'step_number': 11, 'description': '같은 레시피로 발목 족발과 삼겹실 250g으로도 만들어봤어요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/09/15/a4141a932d63c7033164f0c8e3746b221.jpg'}, {'step_number': 12, 'description': '찍어먹는 새우젓 소스. 새우젓 국물 1t, 물2T, 마늘가루 0.5t, 설탕1T, 고춧가루 0.5t, 다진파, 후춧가루, 통깨', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/09/15/5bf5b7050fda8b351a628b123b9b3ee71.jpg'}, {'step_number': 13, 'description': '맛있게 드세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/09/15/7f5dc529fad7ca7d0a32c3d60cce8b611.jpg'}]"
21524,메인반찬,일상,돼지고기,삶기,"돼지 삼겹살 수육 삶는 법, 곁들일 채소무침",수육,"2,298",60분 이내,초급,3인분,"[('돼지고기 통삼겹살', '600g'), ('양파', '1/2개'), ('깻잎', '10장'), ('양파', '1/2개'), ('양파', '1/2개'), ('통마늘', '5개'), ('건고추', '2~3개'), ('된장', '1/2Ts'), ('커피가루', '2g'), ('통후추', '10알'), ('올리브 잎', '2~3장'), ('소금', '1ts'), ('맛술', '3Ts'), ('물', '480~500ml'), ('고춧가루', '1Ts'), ('매실액', '1Ts'), ('양조간장', '1Ts'), ('식초', '1Ts'), ('깨소금', '1Ts')]","통삼겹살을 삶아서 부드러운 단백질 섭취와 곁들일
깻잎,양파 무침을 만들어 봅니다.든든한 한끼 되겠네요.","[{'step_number': 1, 'description': '통삼겹살은 익기 좋게 적당히 나누어\n흐르는 물에 씻어 주세요(기름이 많은 부위는 잘라 주었는데요,그대로 사용하면\n더 부드럽겠죠)통삼겹살 600g칼 , 도마 , 접시삶기 좋게 덩어리를 나누어 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/10/17/744a5a8440bb6b33fd2cbf8ca787f5fc1.jpg'}, {'step_number': 2, 'description': '깊은 냄비에 통삼겹살을 담고,통마늘5,\n된장1/2Ts,양파1/2,올리브잎3,통후추10\n맛술3Ts,커피가루2g, 소금1ts ,물은 \n고기가 잠길정도 (종이컵 4컵정도)\n넣어 50분가량 삶아 주세요.통삼겹살,향신료,머물,소금중간 냄비 , 스푼중불고기 잠길정도의 물을 붓고,뚜껑을 덮어서 익혀 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/10/17/7d44216c829b36bb1314b44c1a8eb4281.jpg'}, {'step_number': 3, 'description': '고기가 다 삶아 질때,깻잎과 양파는\n채 썰어 주세요.깻잎10,양파1/2칼 , 도마 , 접시깻잎은 돌돌 말아서 채 썰어 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/10/17/2ccb96a46ea34fa8346696e56fc09cd51.jpg'}, {'step_number': 4, 'description': '볼에 채썰은 깻잎과 양파를 담고,\n고춧가루,매실액,식초,양조간장,깨소금을 1Ts씩 넣어서 살짝 무쳐 주세요.양념,깻잎,양파볼 , 스푼 , 먹기전에 버무려 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/10/17/9e62d3144627fa7366a4a5d4231ca4ab1.jpg'}, {'step_number': 5, 'description': '다 삶아진 수육은 도마에 올려서,\n먹기 좋게 썰어 주세요.삶아진 수육도마 , 칼먹기좋게 썰어 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/10/17/5433dece37c872c2d73acf5ac8482d8f1.jpg'}, {'step_number': 6, 'description': '접시에 깻잎 양파 무침을 펼쳐 깔고,\n썰은 수육을 가지런히 돌려 얹으면\n수육과 채소무침이 완성 이네요.수육,깻잎 양파 무침접시가지런히 담아 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/10/17/c3b8c5085cc3966dc792767c4652092a1.jpg'}]"
21525,메인반찬,일상,돼지고기,삶기,쉽게 한방수육 만드는법 - 딸에게#,None,"1,127",None,None,None,"[('돼지고기삼겹살', '500g'), ('돼지고기앞다리살', '500g'), ('쌍화탕1병 양파', '1개'), ('대파잎', '3대'), ('미림', '3스푼'), ('간장', '3스푼'), ('통마늘', '3스푼'), ('김장김치', ''), ('김장무생채', ''), ('새우젓', ''), ('생와사비', '')]",,[]
21526,메인반찬,일상,돼지고기,삶기,잡내 없이 보쌈 만들기...,보쌈,977,60분 이내,아무나,4인분,"[('돼지고기앞다리살', '600g'), ('된장', '1T'), ('맛술', '3T'), ('통후추', '7알'), ('월계수잎', '1장'), ('파뿌리', '5개'), ('양파', '1/2개'), ('말린 청양고추', '1개')]","보들보들 야들야들 ...
잡내없이 보쌈 만드는 레시피 입니다.
정말 맛있어요.","[{'step_number': 1, 'description': '냄비에 물 1.500ml 붓고\n맛술 3T.된장 넘치게 1T룰 넣어 풀어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/03/23/7726a836cfd566461bdcc5d373ea6d8c1.jpg'}, {'step_number': 2, 'description': '통후추 7알.월계수잎 1장.파뿌리 5개.청양고추 말린거 1개.양파 1/2개를 넣고 뚜껑을 덮어 한소끔 끓여요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/03/23/41dc15f24b42638e64adf5c9e6592c0a1.jpg'}, {'step_number': 3, 'description': '뚜껑을 열고', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/03/23/4ef95eb6d7266e963b89aafa756ffed71.jpg'}, {'step_number': 4, 'description': '고기를 넣고', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/03/23/00d198a422ac6a479d2e5c7a1e001a351.jpg'}, {'step_number': 5, 'description': '뚜껑을 덮고\n중불에서 40분정도 삶아요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/03/23/3d3b702f3d24e904c3599d732fb8e2531.jpg'}]"
21527,메인반찬,일상,돼지고기,삶기,#돼지고기요리 #수육삶기 #미나리된장무침 #된장수육만들기 #수육삼합만들기 #막걸리안주,수육,"1,157",60분 이내,아무나,2인분,"[('돼지고기목살', '500g'), ('두부', '300g'), ('미나리', '60g'), ('된장', '3큰술'), ('쌀뜨물', '700ml'), ('참기름', '1큰술'), ('검은깨', '1작은술'), ('된장', '1작은술'), ('매실액', '1작은술'), ('통깨', '1작은술')]","돼지고기 목살,,요즘에는 목심으로 불리우는데,

1kg을 가서는 반은 홍어삼합으로 구워 먹고 반이 남아서

수육으로 두부와 함께 미나리된장무침이랑 삼합으로 먹었습니다.

​

밥을 해야해서, 쌀뜨물을 받아 놓고서는

거기에 된장을 풀어서 끓이다가 일단, 미나리 넣어서 데쳐 주고요.

그럼 1차적으로 간이 베이겠죠.

거기에 다른 양념 없이 된장으로만 무쳐 준 미나리된장무침과 두부!!

​

그리고 그 된장국물에 목살 넣어서 수육을 만들어 준 수육삼합입니다.","[{'step_number': 1, 'description': '쌀뜨물에 된장을 풀어서 끓여 줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/05/07/595ae68edd5cda40356ef45a2b69a8b41.jpg'}, {'step_number': 2, 'description': '팔팔 끓어 오르면 다듬어서 씻어서 물기를 뺀 미나리를 넣고는 데쳐 줍니다. 뿌리 부분이 잘 안 익을 수 있으니 적어도 2-3분은 소요 되는 것 같습니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/05/07/72d252d1cd4373cded6b6f204022b22a1.jpg'}, {'step_number': 3, 'description': '두부는 편으로 썰어서 전자렌지에 데운 후에 검은깨와 참기름을 뿌려 줍니다.전자레인지', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/05/07/73cf4f0a3a2750f16d5a8d4562d6abc21.jpg'}, {'step_number': 4, 'description': '데쳐낸 미나리는 물기를 완전히 꽉 짜 줍니다. 그리고 먹기 좋은 길이로 잘라 주고는 된장 넣고는 조물조물 무쳐 줍니다. 그럼 미나리된장무침은 완성입니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/05/07/2583174ec971a1016cf8997cad04a9551.jpg'}, {'step_number': 5, 'description': '두부 옆에 미나리된장무침을 올려 놓아 줍니다. 나머지 부분에는 수육이겠죠. 그래야 삼합이 완성됩니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/05/07/32bd9445335b680af8b5d60cf3ae773d1.jpg'}, {'step_number': 6, 'description': '팔팔 끓어 오르는 된장쌀뜨물에 목살을 넣어서\n센불에서 팔팔 끓여 줍니다. 목살만 익으면 완성입니다.\n30-40분 정도 걸렸습니다.\n구이용 목살이라서 썰어져 나온 제품이라서 쉽고 간단하게 수육을 만들 수 있고\n시간도 절약될 수 있습니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/05/07/0f0040a24b605ffff59fc7a26fba50771.jpg'}, {'step_number': 7, 'description': '잘익은 돼지고기 목살이자 목심을 취향에 따른 크기로 잘라서 완성접시에 올려 줍니다. 그리고 쪽파썬 것을 골고루 뿌려 주면 수육삼합 완성입니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/05/07/cd02e3a2d10222178dfa4fae78e9636f1.jpg'}]"
