index,종류별,상황별,재료별,방법별,글 제목,레시피이름,조회수,조리시간,난이도,인분,재료,소개글,조리순서
48792,국/탕,초스피드,채소류,끓이기,배추된장국 끓이는법 : 보쌈용 알배추 후처리~ 와우^^,배추된장국,"6,853",15분 이내,아무나,4인분,"[('알배추', ''), ('된장', ''), ('파', ''), ('양파', ''), ('들깨가루', ''), ('간장', '')]",1인이서 먹기엔 작은 알배추 라도... 남게 되네요~ 그래서... 된장국이나 끓여보자~ 속이 편한 배추된장국 어머니의 된장국 보단 조금 못하지만 ㅠㅠ; 갑자기 엄마보고 싶네 ?,"[{'step_number': 1, 'description': '남은 배추들을 가위로 마구마구 잘라주고 양파도 마구 잘라주고 파도 조금 마구 잘라주고 된장이랑 마늘이랑', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/05/08/f81c56fb2f56670321ee8e6d2debf39d1.jpg'}, {'step_number': 2, 'description': '들깨가루가 핵심', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/05/08/284af22496b7caaaaff91c76aaeefb4d1.jpg'}, {'step_number': 3, 'description': '말린버섯 도 좀 넣어주고~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/05/08/75fda286827ec055bd8fc824fdfd56ab1.jpg'}, {'step_number': 4, 'description': '배추된장국 만들기 끝', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/05/08/5b007c155aa60a83bd426a1c7c04e65a1.jpg'}]"
48793,국/탕,초스피드,채소류,끓이기,봄기운 입으로 먹자 냉이된장국 만드는 법,냉이된장국,"1,820",30분 이내,아무나,2인분,"[('냉이', '4줌'), ('디포리', '5개'), ('청양고추', '2개'), ('홍고추', '1개'), ('표고버섯', '1개'), ('두부', '1모'), ('된장', '3T'), ('간장', '1T'), ('다진 마늘', '1T'), ('소금', '약간')]","""오늘은 무슨 국을 만들까?""

저와 어머니는 국이 없어도 한 끼 해결할 수 있는데 그렇지 않은 사람이 1명 있습니다.

그 사람은 바로 저희 아버지입니다.

저희 아버지께서는 국이 없으면 밥을 맛있게 드시지 못하고 애꿎은 동치미 국물만 드십니다.



오늘은 아버지, 어머니 그리고 저까지 같이 쉬는 날이고 모두 다 특별한 약속이 없어서 아침, 점심 같이 먹고 저녁까지 같이 먹을 예정입니다.

아버지, 어머니와 같이 쉬는 날이면 제가 거의 밥 당번인데 

아침과 점심에는 국 없이 밥을 차려서 아버지께서 약간 입맛이 없는 것처럼 식사를 하셨습니다.

그래서 안 되겠다 싶어서 저녁에는 국을 만들었습니다.

이 모든 것이 아버지를 위해서!

""수많은 국 중에서 어떤 국을 끓일까?"" 저의 고민은 금방 해결되었습니다.

요즘 냉이 먹는 것이 재미가 들어서 냉이된장국을 만들었습니다.

하지만 집에 냉이가 없었습니다.

그래서 혹시나 하는 마음으로 집 근처 대형마트에 갔는데 역시나 없었습니다.

그럼 전통시장까지 가야 되는 상황인데 저는 냉이국 만들기로 결심을 했기 때문에 전통시장에서 냉이만 구입해서 집으로 돌아왔습니다.

이왕 이렇게 된 김에 전통시장에서 다른 것도 구입할까 싶었는데 시간도 없고 돈도 없어서 냉이만 구입했습니다.

냉이된장국은 어떤 맛일까 궁금하지 않습니까?

그 궁금증을 빨리 해결하고 싶은 사람들을 위해서 지금 바로 냉이된장국 만드는 법을 알려드립니다.","[{'step_number': 1, 'description': '냉이는 흐르는 물에 깨끗하게 씻고 뿌리가 굵은 것은 반으로 가른다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/02/25/2908370adf4c1ae5d152e510d0b535451.jpg'}, {'step_number': 2, 'description': '표고버섯은 모양을 살려 얇게 썬다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/02/25/d5bd14e0e43c56039b7b38e20dbacf321.jpg'}, {'step_number': 3, 'description': '두부는 1cm 간격으로 썰고 4등분 한다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/02/25/f2323c427308de0add0b312c7d9bebc81.jpg'}, {'step_number': 4, 'description': '홍고추와 청양고추는 어슷 썬다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/02/25/4933859dacce91187b73bbe61f9008251.jpg'}, {'step_number': 5, 'description': '재료를 준비하는 동안 육수를 준비하면 되는데 찬물에 디포리를 넣고 10분 정도 끓인 후 체로 건진다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/02/25/dd34ff6641ecb724f04e53cdf6d137bd1.jpg'}, {'step_number': 6, 'description': '준비된 육수에 된장 3T를 푸는데 저는 맑게 먹고 싶어서 체에 밭쳐 곱게 내렸습니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/02/25/61fa27940a139c0b07ef925b3e7bb62c1.jpg'}, {'step_number': 7, 'description': '된장을 풀고 두부와 표고버섯을 넣고 끓기 시작하면 간장 1T, 다진 마늘 1T를 넣고 나머지 간은 소금으로 한다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/02/25/e3b3bbe13e1729612319af5070ed320d1.jpg'}, {'step_number': 8, 'description': '표고버섯과 두부가 익었으면 냉이를 넣고 끓인다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/02/25/5eba8ce6ea700e1508c1a23926d4c8f61.jpg'}, {'step_number': 9, 'description': '냉이가 숨이 죽으면 마지막에 홍고추와 청양고추를 넣고 20초 정도 더 끓이면 냉이된장국 완성.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/02/25/ce9f70b496d7af06929316236621f8611.jpg'}]"
48794,국/탕,초스피드,채소류,끓이기,감자어묵국-초스피드로 끓여도 맛있어요.,감자어묵국,"3,045",20분 이내,아무나,2인분,"[('감자 작은것', '1알'), ('어묵', '1/2장'), ('실파', '1줄기'), ('다진마늘', '1/2작은술'), ('소금', '1/2작은술'), ('피시소스', '1/2작은술'), ('물', '2컵')]","남편이 국없이 밥 차리면 은근 싫어해서 끼니때마다 국을 준비하다보니
후다닥 끓이는 국은 맛없는데 ""감자어묵국""은 후다닥 끓여내도 맛있더라는...
구수한 감자랑 어묵의 기름기가 잘어울려요.","[{'step_number': 1, 'description': '우리집에서 제일 작은 손잡이 냄비.\n주로 튀김할때 사용하는지라 묵은 때가 잔뜩~~~\n그래두 작은 냄비가 필요해서 요기다 감자국을...\n물 2컵 붓고 감자 한알 썰어 넣고...', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/03/09/8b05919553887d42b0a95cf133a6512a1.jpg'}, {'step_number': 2, 'description': '끓을때 까지....다른 재료들 준비.\n파 썰어놓고, 어묵 반장은 뜨거운 물에 씻어서 \n썰어준비하고~~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/03/09/8855d17e72b81ac2f2d8a7a17896b3421.jpg'}, {'step_number': 3, 'description': '끓어서 감자가 반쯤 익으면 어묵넣고~~`\n다시 끓기 시작하면 이때 소금과 휘시소스로 간합니다.\n양이 적어서 금방금방 끓어요.휘시소스 대신 간장 넣어두 되지만 휘시소스가 감칠맛 있답니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/03/09/ed6e4dd524caed2c1b5adf248130360d1.jpg'}, {'step_number': 4, 'description': '준비된 파를 넣고 ~~~불끄기.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/03/09/203731aeb7f0dfa051ace0f2c27d0cfc1.jpg'}, {'step_number': 5, 'description': '국그릇에 담기.\n2인분의 국은 금방 준비됩니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/03/09/2534b567cb59321ba86172ef591800ef1.jpg'}]"
48795,국/탕,초스피드,채소류,끓이기,<간단국> 봄에 꼭먹어야할 몸보신국~ 쑥국!,쑥국,"2,322",30분 이내,아무나,4인분,"[('어린 쑥', '200g'), ('말린 버섯', '1줌'), ('건새우', '100g'), ('청양고추', '1개'), ('두부 작은것', '1개'), ('된장', '2큰술'), ('쌀뜨물', '1.5L'), ('다진마늘', '1작은술')]",봄의향기~봄나물인 어린쑥으로 간단하게 쑥국을 만들어 보세요,"[{'step_number': 1, 'description': '어린쑥을 잘 다듬어서 2~3번을 흔들어서 깨끗하게 씻어주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/03/15/c733162ed76c96f8c580e0e5b20b40561.jpg'}, {'step_number': 2, 'description': '쌀뜨물을 1~1.5L를 준비해서 냄비에 넣어주세요\n*멸치육수/다시육수를 준비하셔도 되세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/03/15/6802e6e552dfbb8e1f6452e29535657f1.jpg'}, {'step_number': 3, 'description': '두부 반모를 작게 썰어서 준비해주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/03/15/0107c7bef4f9d691c198d37ccc8a56f21.jpg'}, {'step_number': 4, 'description': '건새우를 준비해주세요\n전 작은건새우여서 양이 많아 보여요 큰건새우는 한줌이면 되네요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/03/15/cb4cfdda725d012e0668ba6632c173fe1.jpg'}, {'step_number': 5, 'description': '쌀뜨물에 된장을 풀고 건버섯과 건새우를 넣고 먼저 펄펄 끓여주세요\n*건버섯은 어떤것이든 다좋고요 생버섯을 넣어주실꺼면 쑥이랑 같은 타이밍에 넣어주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/03/15/45ddd4bbd09dd17b0399983ee1df69841.jpg'}, {'step_number': 6, 'description': '5번이 펄펄 끓어오르면 씻은 쑥을 넣어주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/03/15/8b86ae682813daeb291a4e82f89a50e91.jpg'}, {'step_number': 7, 'description': '쑥을 넣어서 한소큼 끓어오르면 두부와 청양고추를 넣어주시고 다진마늘을 넣어서 두부가 익어 떠오르면 봄나물 쑥국이 완성이 되네요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/03/15/006b51283e93cbea9c364916ffc3e6ac1.jpg'}]"
48796,국/탕,초스피드,채소류,끓이기,초간단] 제철 시금치와 황태로 만든 황태시금치된장국,황태시금치된장국,"1,762",10분 이내,초급,2인분,"[('시금치', '1줌'), ('물', '3컵'), ('황태채 긴 거', '4가닥'), ('된장                                                                                크게', '1T'), ('다진마늘', '0.5T')]",너무너무 쉽고 빨라서 깜짝 놀랄 된장국!!!,"[{'step_number': 1, 'description': '재료를 준비합니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/03/29/103e2631d31ad8a05d8ed5e324ded9311.jpg'}, {'step_number': 2, 'description': '냄비에 물 붓고 물에 살짝 헹궈 물기 짠 황태채를 가위로 적당히 잘라 넣어 줍니다.황태채는 더 많이 넣어도 됩니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/03/29/507f1035480eda10f98531ef937beb4a1.jpg'}, {'step_number': 3, 'description': '시금치는 손으로 뚝 뚝 뜯어 잘라 넣어 줍니다.시금치도 더 넉넉히 넣어도 됩니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/03/29/e6c8914904b6094c76e5cd957061de5e1.jpg'}, {'step_number': 4, 'description': '된장을 넣어 줍니다.저는 시판 양념되어있는 된장을 사용했습니다.\n약간 매운맛이 들어있는 된장이어서 따로 고추는 넣지 않았습니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/03/29/536ad33280594e0307383e299981a6051.jpg'}, {'step_number': 5, 'description': '바글바글 끓어 오르면 중불로 5분 정도 끓여줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/03/29/29d830693a592516eb573a82a4dfd8291.jpg'}, {'step_number': 6, 'description': '다진마늘을 넣고 중불로 1분 정도 더 끓여 줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/03/29/b104f9e1c6263706b972a52aeb91e1cf1.jpg'}, {'step_number': 7, 'description': '간을 보시고 부족하시면 액젓을 넣어 주시면 됩니다.\n액젓을 넣으면 더 깊은 감칠맛이 납니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/03/29/efe7eed6abe58dc159db23d5464b1d761.jpg'}, {'step_number': 8, 'description': '쉽고 빠르게 황태시금치된장국 만들어 드셔 보세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/03/29/57e62f245502a69e92e1144adeaa08471.jpg'}]"
48797,국/탕,초스피드,채소류,끓이기,들깨가루넣은 호박잎 된장국,호박잎된장국,"1,162",15분 이내,아무나,6인분 이상,"[('호박잎', ''), ('된장', ''), ('멸치다싯물', ''), ('대파', '2뿌리'), ('다진마늘', '2스푼'), ('들깨가루', '2큰술')]",들깨가루 넣어 더 구수한 호박잎 된장국,"[{'step_number': 1, 'description': '호박잎은 줄기의 거친 겉껍질을 벗겨 바락바락 주물러 파란물을 버리고 여러번 행궈 다싯물에 된장 풀어 끓여 주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/07/21/7131d9ab6b1254846c976795250e88121.jpg'}, {'step_number': 2, 'description': '호박잎이 푹 무르게 익었을때 들깨가루 크게 한스픈 넣어 끓이다가', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/07/21/18962b7d4f52cd56b38d57536f1418e61.jpg'}, {'step_number': 3, 'description': '마지막으로 다진마늘 대파 썰어 넣어요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/07/21/a3276354bceab8ad1bccd45b2b2981831.jpg'}, {'step_number': 4, 'description': '들깨가루가 들어가 고소하고 맛있는 호박잎 된장국', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/07/21/96262d0261ee76dba8fd663547b527161.jpg'}]"
48798,국/탕,초스피드,채소류,끓이기,바쁜 아침 배추 뭇국으로 간단히 장국 끓입시다,배추무국,"4,970",15분 이내,아무나,3인분,"[('물', '1000ml'), ('속 배추', '1/2개'), ('무', '2토막'), ('쌈장', '2큰술'), ('국간장', '2큰술'), ('대파', '1큰술'), ('다시마', '1장')]","식사할 땐 국이나, 찌개를 일삼는 우리나라,
그래도 한 끼 든든히 먹고, 보내려면 국물 종류 하나 있으면
좋지만 시간도 그만큼 들어갑니다.
그래서 좀 간단하게!! 신경 많이 안 써도 되는 배추 뭇국
레시피 소개할게요! 저 이거 잘 해 먹어요ㅋㅋ","[{'step_number': 1, 'description': '순서는 상관없이 냄비에 물>무>배추>다시마 1장> 넣고 팔팔 끓으면 쌈장 2 넣어서 저어 주세요센불', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/07/24/c50ecac623e9459d9685de11fccb77fe1.jpg'}, {'step_number': 2, 'description': '국간장 2, 대파 1, 넣고 여전히 팔팔 끓여 주세요센불불이 냄비 밖으로 나오면 냄비가 탈수 있으니 조심', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/07/24/a5c53513e503444ca824b3311e5e1bd81.jpg'}, {'step_number': 3, 'description': '간을 봐주세요, 싱거운데 시간이 있으면 더 끓여서 농도를 맞추시면 되고, 시간이 없으시면 국간장으로 간을 맞추시면 됩니다. 만약 짜게 됐다 싶으면 생수로 간을 맞추세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/07/24/85059c6199f3dfa6bb0af7df5cd8b7351.jpg'}, {'step_number': 4, 'description': '무랑 배추가 투명해지면 끝.\n배추와 무를 얇게 썰으면 좀 더 빨리 익어서 시간을 단축시킬 수 있어요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/07/24/fe18004ddd35461c1dfd51d7bf5c68141.jpg'}, {'step_number': 5, 'description': '완성입니다!!\n자기 전에 물이랑 배추 무 다시마 넣고 그냥 끓여 놓으시고 \n아침에 된장 넣고 간을 맞추시고 드시면 금방 완성입니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/07/24/bccce56402c22ff8a505915d74d5e1091.jpg'}]"
48799,국/탕,초스피드,채소류,끓이기,감자국 (표고버섯 더해서 식감 높이기~),감자국,791,15분 이내,아무나,4인분,"[('해물다시 육수팩', '1팩'), ('물', '800ml'), ('감자', '300g'), ('표고버섯', '2개'), ('양파', '1/2개'), ('청양고추', '1개'), ('다진 마늘', '1T'), ('국간장', '2T'), ('소금', '0.5T'), ('후춧가루', '톡톡')]","누가 끓여도 맛나게 끓여질 감자국 레시피를 소개합니다
표고버섯까지 넣어 식감을 다양하게 높여줬습니다","[{'step_number': 1, 'description': '감자 300g과 표고버섯 2개는 먹기 좋은 크기로 썰고 양파 1/2개는 채 썰고 청양고추 1개는 송송 썰어준다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/10/19/3f01f5a167737ce189d93cae5652c8e41.jpg'}, {'step_number': 2, 'description': '냄비에 물 800ml와 해물다시팩 1팩을 넣고 끓여준다센불', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/10/19/7fc933a58d7ab2fafe93018c94d73c751.jpg'}, {'step_number': 3, 'description': '국물이 끓어오르면 다시팩을 꺼내고 썰어놓은 감자를 넣고 끓여준다센불', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/10/19/23cb08bd79537929da21cc55306de0891.jpg'}, {'step_number': 4, 'description': '감자가 익으면 표고버섯을 넣고 끓여준다센불', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/10/19/3a2d194376ad751d44d4ce42beb0f36e1.jpg'}, {'step_number': 5, 'description': '국간장 2T를 넣고 끓여준다센불', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/10/19/d6933ab967682bf0d45bc7fae853a5691.jpg'}, {'step_number': 6, 'description': '양파 1/2개와 다진 마늘 1T를 넣고 끓여준다센불', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/10/19/36fcaa8c5b95db0a526cb936c30d246e1.jpg'}, {'step_number': 7, 'description': '소금 0.5T와 청양고추를 넣고 끓여준다중불', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/10/19/1c9b8148ca9443717f3415d9edd2b8c71.jpg'}, {'step_number': 8, 'description': '마지막에 후춧가루 톡톡 넣어준다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/10/19/4a708a20f39f41b1301ac05cf2e277a41.jpg'}]"
48800,국/탕,초스피드,채소류,끓이기,간단한국요리 백종원표 애호박 새우젓국 만들기,애호박새우젓국,"2,582",15분 이내,아무나,2인분,"[('애호박', '1개'), ('쌀뜨물', ''), ('새우젓', '1큰술'), ('간 마늘', '1큰술'), ('대파', '1/2개'), ('들기름', '1큰술')]","집에 애호박이 남아있어 뭘해먹을까 하다가 발견한
백종원님 애호박젓국 입니다 간단한 국요리로
재료도 간단해서 초보분들도 쉽게 뚝딱! 할수있어요
시원하고 감칠맛이 나는 애호박젓국
엄청간단한 국요리인데 남편이 맛을보고 놀래더라구요","[{'step_number': 1, 'description': '애호박은 깍뚝썰기로 썰어주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/10/24/9c42c81ca3ed6db91f4ba88f4d790ed81.jpg'}, {'step_number': 2, 'description': '대파도 미리 쏭쏭 썰어주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/10/24/2d6f70479e3e1bc413bc7a9d645dcf791.jpg'}, {'step_number': 3, 'description': '냄비에 쌀뜨물이나, 생수를 부어주세요어느정도 넣을지 고민이시라면\n썰어둔 애호박 먼저 넣으시고 애호박이\n어느정도 잠길만큼 부어주시면 됩니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/10/24/554ffaff74e4f317d6ddafb352ad133c1.jpg'}, {'step_number': 4, 'description': '냄비 안에 썰어둔 호박을 넣고 새우젓 1큰술 넣어주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/10/24/db973d1d7294a7f3550959d12bb4e8e51.jpg'}, {'step_number': 5, 'description': '간 마늘 1큰술 넣어주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/10/24/ff00d9b84e48fb91a9f0ae2e61f2b17c1.jpg'}, {'step_number': 6, 'description': '썰어둔 대파까지 모두 넣어주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/10/24/3ea7ba84ee2ad19049ac2fec8e1c934c1.jpg'}, {'step_number': 7, 'description': '마지막으로 들기름 1큰술 둘러주시고\n불을 켜고 팔팔 끓여주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/10/24/d7b070b957561647be3dda1bbc2b72db1.jpg'}, {'step_number': 8, 'description': '위에 올라온 거품도 제거해 주시면서\n어느정도 팔팔끓이시면 완성입니다싱거우시다면 새우젓으로 간을하시고 짜다 싶으시면 생수나 쌀뜨물을 더 추가해 주시면 되겠습니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/10/24/574451a4a1ffbac5cdee3e722670a3661.jpg'}]"
48801,국/탕,초스피드,채소류,끓이기,김치콩나물국 콩나물김치국 콩나물국 시원하게 끓이기,김치콩나물국,"57,253",20분 이내,아무나,6인분 이상,"[('김장김치', '1/4조각'), ('멸치다시육수', '7종이컵'), ('야채                                                                                집에 있는 아무거나', '')]","김장김치 콩나물넣고 끓여먹으면 시원하니 이만한 국이 없죠
김치 콩나물국으로 시원한 저녁 해드셔요","[{'step_number': 1, 'description': '김장김치 묵은지 4분의 1조각을 잘게 잘라서 멸치 다시육수끓여서 김치만넣고 푹 끓입니다 5분정도', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/11/02/d410352902a2884d7279ad28d0fe893e1.jpg'}, {'step_number': 2, 'description': '5분정도 끓이고나서 콩나물을 넣어줍니다\n집에 남은 야채들 있으면 넣어줘요\n양파나 마늘 청양고추 등\n청양고추는 일부러 넣었어요 매콤 시원하게', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/11/02/f7823aff40a5a2d1fd8279341a5f93c71.jpg'}, {'step_number': 3, 'description': '5분정도 더 푹 끓여주면 맛있는 김치 콩나물국이 완성 됩니다 간을 봐서 싱거우면\n소금간을 하시면 됩니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/11/02/8950c77871067126c004f83467ce4a721.jpg'}]"
