index,종류별,상황별,재료별,방법별,글 제목,레시피이름,조회수,조리시간,난이도,인분,재료,소개글,조리순서
30144,메인반찬,일상,해물류,굽기,비린내 제로! 바삭한 카레 고등어구이 만들기 냉동고등어 구이,카레고등어구이,732,30분 이내,초급,2인분,"[('냉동 순살고등어', '300g'), ('녹말가루', '1큰술'), ('카레가루', '0.5큰술'), ('식용유', '5큰술'), ('대파', '2큰술')]",냉동 고등어에 카레가루 묻혀서 구우면 비린내도 제거되고 카레향 솔솔~~ 너무 맛있어요. 고등어 바삭하게 굽는 꿀팁 알려드릴께요.,"[{'step_number': 1, 'description': '재료 준비했어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/12/14/cf8bab8633a17ea2c14f452ed2634c7a1.jpg'}, {'step_number': 2, 'description': '대파는 가늘게 채썰어주세요.도마 , 조리용나이프', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/12/14/153d9856099e13cd54977491ff2141641.jpg'}, {'step_number': 3, 'description': '녹말가루 1큰술, 카레가루 0.5큰술을 볼에 넣고 잘 섞어줍니다.볼', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/12/14/021fe725f73ef97487b332002358b3961.jpg'}, {'step_number': 4, 'description': '냉동 순살고등어는 해동 후 흐르는 물에 깨끗이 씻어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/12/14/00c7657bc979e61be30816d9b70a32ba1.jpg'}, {'step_number': 5, 'description': '고등어의 등쪽에 칼집을 내어주었어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/12/14/c6801bc05806ee22f7792e03b763525b1.jpg'}, {'step_number': 6, 'description': '0.5센치 깊이로 칼집 내어주시면 됩니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/12/14/abea354cd19537525a5cbbd75aa1c12f1.jpg'}, {'step_number': 7, 'description': '고등어 앞뒤로 Step 3의 가루를 묻혀주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/12/14/bbae3c65c28daf68226c1e8ee0bd1b2f1.jpg'}, {'step_number': 8, 'description': '중약불에서 후라이팬에 식용유 5큰술 두르고 따끈해지면 고등어 껍질이 위로 향하게 놓아줍니다. 그래야지 부드러운 살이 뒤집을때 부서지지않아요. 껍질쪽을 나중에 구워야 더 바삭하기도 하고요.후라이팬중약불', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/12/14/3eb79ba31a9a1f6634fb7dc8d6b41b241.jpg'}, {'step_number': 9, 'description': '노릇노릇해졌을때 뒤집었어요.뒤집개', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/12/14/25a8301e0bc0c63f2a69a90dfed842061.jpg'}, {'step_number': 10, 'description': '껍질도 아주 바삭하게 구워졌어요. 기름 넉넉히 넣어서 중약불에서 구워야 더 바삭해진답니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/12/14/be8941ee7e56c5872af0ccf8ddeed1dd1.jpg'}, {'step_number': 11, 'description': '채썬 대파와 코울슬로 곁들여서 먹으니 더 맛있었어요. 코울슬로 레시피 링크 첨부해드려요:  @7015144', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/12/14/2d915248eeb9273869b5ef0cdb538d661.jpg'}]"
30145,메인반찬,일상,해물류,굽기,고소한 가을 전어 구이 만드는법,전어구이,588,30분 이내,초급,3인분,"[('전어', '8마리'), ('오일', '1스푼'), ('들기름', '1스푼'), ('굵은 소금', '1줌')]",오랜만에 백화점에 지나가다 보니 벌써 가을 겨울옷으로 디스플레이를 많이 바꿔놨더라구요. 시간이 벌써? 싶더라구요. 낮엔 매미가 울고 밤엔 귀뚜라미 울음 소리가 들리고 서서히 가을로 바뀌어가고 있는 거 같아요. 마트엔 벌써 전어가 보이구요. 벌써 전어가 제철이라는 가을이 오고 있는 듯 해요. 고소하게 굽는 냄새에 집나간 며느리도 돌아 온다는 전어 구이 . 가을 초에 나오는 전어는 어려서 가시가 연해 회나 회무침으로 먹기 좋고 가을이 깊어 지면서 가시가 억세지면 구이로 먹기에 적당해요. 물론 취향에 따라 먹는 방법이 다를 수도 있구요. 가락시장에 가서 전어 1킬로 10-15마리 정도 ( 작은 거 큰 거 섞여 있어서) 사서 구워 먹었더니 너무 연하고 고소해서 입에서 살살 녹으면서 겉은 바삭하니 넘나 맛있어요. 역시 제철 식재료 만큼 싱싱하고 맛있는 건 없는 거 같아요. 가을 전어는 몸에 영양분을 많이 비축하고 있어 전어를 바삭하게 구워서 머리째 먹으면 참깨 한되 먹는 거라는 속담도 있지만 저는 먹기 편하게 머리 내장 다 제거하고 구웠더니 먹기에 딱 좋더라구요. 머리나 내장이 안보이니 깔끔해 보여서 먹기 편했어요.,"[{'step_number': 1, 'description': '전어를 씻어 가위로 머리와 내장을 제거해 주세요. 생선가게에서 손질해 주면 더 좋겠죠.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/08/22/68b3863de9f93b7f71104400cc7c8d241.jpg'}, {'step_number': 2, 'description': '씻은 전어에 굵은 소금을 뿌려 20-30분 정도 재워 간이 배어 들게 해주세요. 오래 놔두면 짜게 되니 알람을 맞춰 두면 편해요. 소금에 절인 전어를 물에 헹궈 소금을 제거하고 건져서 키친 타올로 물기를 제거해 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/08/22/1f019e9e41c7cf055a99dfdc7caabaeb1.jpg'}, {'step_number': 3, 'description': '달군 후라이팬에 오일을 두르고 처음엔 센불로 겉면을 익히고 중강불로 불을 조절하고 너무 세지 않은 불에서 타지 않게 노릇노릇 구워요. 전어 자체에서도 기름이 나와 지글지글 잘 익어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/08/22/423502499b3f2406b5eb2ae49b0761441.jpg'}, {'step_number': 4, 'description': '들기름을 1스푼 뿌려 주세요. 비린내도 없애주고 고소함을 더해 줘요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/08/22/8259236d4e0da4a653d1738f865565791.jpg'}, {'step_number': 5, 'description': '노릇노릇해질 때까지 5분 정도 구워주고 한번 뒤집어 주고 다시 10분 정도 구워 주세요. 바삭한 맛을 위해 마지막에 잠깐 센불로 겉면을 한번씩 뒤집으며 구워 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/08/22/65ac7d382812a7fda8de87e247e9afca1.jpg'}]"
30146,메인반찬,일상,해물류,굽기,고등어구이 만드는 법 바싹 촉촉한 에어프라이어 고등어구이,고등어구이,"3,124",60분 이내,아무나,3인분,"[('고등어', '1마리'), ('올리브오일', '3큰술'), ('마늘', '1.5큰술'), ('생강', '1큰술'), ('소금', '조금'), ('후춧가루', '적당량')]",오늘 가시장미네 집밥요리는 바싹 촉촉한 고등어구이로 보여드려요. 맛있는 생선구이로 에어프라이어로 구워낸 에어프라이어 고등어구이에요. 만만한 생선 반찬 집밥으로 가시장미네는 아침에도 자주 구워내요. 고등어의 영양이야 말하면 입 아프고... 남자 3호의 식단에서 빠지지 않는 메뉴라 저희 집은 일주일에 3번은 식탁 위에 올라와요. ​ ​아이부터 어른까지 모두 좋아하는 생선요리 고등어구이로 오늘 저녁 식탁 반찬 준비해 보세요. 오늘은 제가 에어프라이어 고등어 맛있게 굽는 법도 함께 소개해 드려요,"[{'step_number': 1, 'description': '제가 준비한 고등어는 머리에서부터 꼬리까지 깔끔하게 손질된 고등어에요. 손질 냉동 고등어는 냉장실로 옮겨 해동해주세요.고등어 손질법 레시피', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/08/30/5b8e8b494f9c8db9b1ca98a394fe52c31.jpg'}, {'step_number': 2, 'description': '나름 대량 구매해 손질하고 슬라이스해 냉동해둔 생강과 마늘이에요. 미리 준비해둔 거라 요리할 때 상당히 유용해요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/08/30/7b1cf992a4d8299033d0617656a5a52e1.jpg'}, {'step_number': 3, 'description': '해동한 고등어는 흐르는 물에 살짝 씻어 물기를 제거한 뒤 종이호일에 올려주고 올리브오일을 앞뒤로 골고루 뿌려주세요. 그 위에 기호에 맞게 생강, 마늘을 올려주세요. 소금, 후춧가루로 간도 해주시고...', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/08/30/0c0084e7be2614fa1344868a21a798551.jpg'}, {'step_number': 4, 'description': '호일로 감싸 양쪽을 잡아주고 이대로 20여 분 정도 재워두세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/08/30/0247ee773e3a8eae5edab9b9f5e3540a1.jpg'}, {'step_number': 5, 'description': '20여 분 후 모습이에요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/08/30/0686db1ed214dde49bf5395fcece971a1.jpg'}, {'step_number': 6, 'description': '다시 펼쳐준 뒤 이대로 예열한 에어프라이에 넣고 구워주면 되는데', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/08/30/90482269b5eb8fa44c18cadc83b2028e1.jpg'}, {'step_number': 7, 'description': '에어프라이어에서 생선이나 육류를 구울 때는 석쇠도 미리 달궈주세요. 제가 이용하는 에어프라이어는 오븐형 에어프라이어에요. 고등어구이를 하기 위해 190도로 예열을 하면서 석쇠도 함께 넣어주세요. 이렇게 예열하면서 석쇠를 달궈주면 요리 재료들을 올렸을 때 달라붙지도 않아 편리해요. 에어프라이어뿐만 아니라 오븐에서도 이용해 보세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/08/30/645bdac755ec5008ace4f858bd51c0341.jpg'}, {'step_number': 8, 'description': '예열이 완료되면 밑간해둔 고등어를 올리고 16분 정도 구워주세요. (중간에 뒤집기는 X) 석쇠에 굽지 않고 종이호일에 감싼 채 그대로 넣고 굽다가 8분여 뒤 종이호일을 벗기고 겉면을 바삭하게 구워줘도 무방해요. 굽는 방법은 기호에 맞게~!각 가정의 에어프라이어 사양은 다 다르므로 ,  시간과 온도는 가감하세요!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/08/30/8272fa1d26414233a80edb837cef23c61.jpg'}]"
30147,메인반찬,일상,해물류,굽기,제철음식 갈릭버터새우구이,갈릭버터새우구이,964,30분 이내,아무나,2인분,"[('새우', '10마리'), ('버터', '2T'), ('올리브유', '2T'), ('다진마늘', '1T'), ('소금', ''), ('후추', ''), ('파슬리가루', '')]",제철음식 갈릭버터새우구이,"[{'step_number': 1, 'description': '제철 살아있는 숫꽃게 팔닥팔닥 생새우로 홈파티했어요~팔닥팔닥 뛰어나와 포장이 어려웠다는~ 흰다리새우인데 수조에선 엄청 파래서 왜 그러냐고 물어봤다죠~ 많은 새우를 함께 넣어놓으면 그렇다는 군요~ 밖에나오니 색이 좀 연해졌네요~ 수조에서는 꽂곶하니 일자였는데 새우모양이 되었네요~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/09/12/3c72bf3e981ab9737e5de45b9fa761281.jpg'}, {'step_number': 2, 'description': '생새우 사왔으니 새우요리 새우구이도 먹어야죠', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/09/12/035e5b15c595377eef8374afe08ca4871.jpg'}, {'step_number': 3, 'description': '생새우 팬에 구워 먹을 거예요~ 버터, 올리브유, 마늘 넣고 구워요~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/09/12/8ee6b5c9dae33c844703c57d3126d9701.jpg'}, {'step_number': 4, 'description': '소금, 후추 뿌려주면 완성~ 벌써 맛난 냄새가. . .', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/09/12/0f50cdf766b9673a48a9868f694333941.jpg'}, {'step_number': 5, 'description': '잘익은 흰다리새우 살이 탱탱하니 쫄깃하니 달아요~ 마늘소스라 더 맛났다는~ 살아있는 새우 사서 싱싱하니 비린내하나없어요 남은 양념 바게트 빵 찍어 먹어도 맛나고 파스타 삶아서 알리오알리오로. . .', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/09/12/8e8b03470554d1110507f95235f24f871.jpg'}]"
30148,메인반찬,일상,해물류,굽기,야채가득 해물 부추 야채 전 만들기 부침개 바삭하게 굽는 방법,해물부추야채전,886,15분 이내,아무나,2인분,"[('부추', '1줌'), ('오징어', '1마리'), ('칵테일새우', '30g'), ('애호박', '1/3개'), ('양파', '1개'), ('당근', '1/3개'), ('청양고추', '1~2개')]",호둘이네는 전을 참 좋아해요 아이들도 뭐 먹고 싶냐고 물어보면 부침 개요! 비 오는 날은 무조건 부침개를 해달라고 한답니다 거의 김치전을 하기도 하지만 가끔 야채 가득 바삭한 부추 야채 전을 부치면 온 가족 야채 가득 먹는 날이 되기도 하죠 아니나 다를까 또 부침개 찾는 호둘이라서 오랜만에 냉동실에 있는 오징어와 새우 꺼내서 해물 부추전 부쳐보기로 했어요 냉장고 속 조금씩 남은 야채 자투리 활용하기에도 너무 좋은 부추 야채 전 만들기 시작할게요,"[{'step_number': 1, 'description': '양파를 채 썰어 넣으면 아이들이 자꾸 골라내서 양파는 통으로 물 조금 넣고 믹서기에 윙~ 갈아줬어요도마 , 조리용나이프 , 믹서기', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/09/13/e46fa8d307395ca82dade209f94602201.jpg'}, {'step_number': 2, 'description': '부침가루 2컵 정도에 양파 간 것, 계란 1개 넣어 잘 섞어주세요파스텔믹싱볼', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/09/13/08870fe9c7e1e26a6cdd82766d5bd2671.jpg'}, {'step_number': 3, 'description': '반죽의 농도는 찬물을 넣어 조절해 주세요 약간 되직하게 똑똑 떨어지는 느낌이랍니다믹싱볼 , 거품기야채들을 넣다 보면 수분기가 생겨서 처음부터 반죽 농도를 묽게 하면 나중에 너무 질어진답니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/09/13/16a6dc0cdf1c9befbf333a4465e22f441.jpg'}, {'step_number': 4, 'description': '해물 부추 야채 전에 들어갈 야채들을 다듬어 주세요 애호박은 0.5cm 정도로 채 썰어주고,도마 , 조리용나이프', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/09/13/97c3ca43102639df80499f0268f323c81.jpg'}, {'step_number': 5, 'description': '당근도 빨리 익을 수 있게 얇게 채 썰었어요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/09/13/ef695d6f321faf4186efd708ac3bc2791.jpg'}, {'step_number': 6, 'description': '오징어도 깨끗이 씻어 먹기 좋게 썰어 준비해서요 만들어 둔 반죽에 재료들을 모두 넣어 잘 섞어주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/09/13/bad1f5821e8edeb3cf6039859d7906ad1.jpg'}, {'step_number': 7, 'description': '그사이 칵테일새우도 꺼내 깨끗이 씻은 후 함께 넣었답니다 어른들만 먹는다면 청양고추 2개 정도 쫑쫑 썰어 넣어도 좋아요!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/09/13/9e56f6eb163fcbb1c75b0717fb651ffd1.jpg'}, {'step_number': 8, 'description': '부추 한 줌 반 정도 깨끗이 씻어 3~4cm 길이로 잘라 만들어둔 해물 부추 야채 전 반죽에 넣어줬어요 호둘이네는 아이들이 먹을 거라 좀 더 잘게 잘라줬어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/09/13/2c335f841d0acb3e0a30cfe199d6ffbf1.jpg'}, {'step_number': 9, 'description': '부추를 처음부터 넣으면 재료들을 섞는 중에 풀 내가 날 수 있어 호둘맘은 항상 제일 마지막에 넣어 살짝만 섞어준답니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/09/13/84b237636e7cb38ebf3042c04f5057261.jpg'}, {'step_number': 10, 'description': '이제 해물 부추 야채 전 반죽이 완성됐어요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/09/13/7234f1f02443b6032b726db06ccc93cc1.jpg'}, {'step_number': 11, 'description': '이제 맛있게 구워볼게요 팬에 기름 넉넉히 두르고 해물 부추 야채 전 반죽을 고르게 펴주세요 겉면이 어느 정도 익어 보일 때까지 기다렸다가국자 , 프라이팬', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/09/13/6f1a8098e74de7491a15163b793936be1.jpg'}, {'step_number': 12, 'description': '뒤집어주기! 부침개를 바삭하게 구우려면 중간불에 기름은 넉넉히 두르고 자주 뒤집지 않아야 바삭한 전을 만들 수 있어요! 역시 전 부치는 소리는 언제나 맛있죠뒤집개', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/09/13/04efc8d096ea8a9d18de0a5bae14d7cc1.jpg'}, {'step_number': 13, 'description': '바삭하게 부쳐내니 우리 호둘이도 잘 먹네요플레이팅접시', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/09/13/562537d34b89f112a44dbe2c851e3d841.jpg'}, {'step_number': 14, 'description': '매운맛이 아쉬운 어른들은 청양고추+양파 다져서 양념장 만들어 콕콕 찍어 먹으니 좋네요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/09/13/ef34d1a6797a130f177b51b0c03464ee1.jpg'}, {'step_number': 15, 'description': '아이들 야채도 잘 먹게 하는 바삭한 해물 부추 야채 전입니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/09/13/34b7ea5de6ef6cb05b1d239d9774e1f31.jpg'}]"
30149,메인반찬,일상,해물류,굽기,냉동자숙새우 버터새우 맛있게 먹는법,버터새우구이,"1,480",5분 이내,아무나,1인분,"[('자숙새우', ''), ('버터', ''), ('후추', ''), ('소금', ''), ('칠리소스', '')]","탱탱한 새우식감이 좋아서 냉동자숙새우 자주 먹어요. 그냥 먹어도 좋지만 한번 구우면 더 맛있어요. 오늘의 요리 ""버터자숙새우""만들어보아요","[{'step_number': 1, 'description': '냉동자숙새우를 맛있게 먹으려면 냉장고에서 12시간 해동 후 먹는게 제일 맛있어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/09/14/8f9996cb445336e2909727a309075c421.jpg'}, {'step_number': 2, 'description': '자숙새우는 해동하고 바로 먹을 수 있어서 좋고 특히 탱탱한 식감이 좋아요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/09/14/5905fe838a3794780916ddad6dc65df71.jpg'}, {'step_number': 3, 'description': '프라이팬을 가열한 후 버터 한조각을 넣고 녹여요.프라이팬', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/09/14/237024513fcfdd28beb0c12e9ab5cfaa1.jpg'}, {'step_number': 4, 'description': '새우를 올리고 소금,후추를 톡톡 뿌려요.요리젓가락 , 요리스푼', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/09/14/86aa6d7f5669b15340da6c5110f749121.jpg'}, {'step_number': 5, 'description': '버터가 골고루 입히도록 앞뒤로 구워요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/09/14/96f23a9ca8dce5623770c30e1e0a69871.jpg'}, {'step_number': 6, 'description': '버터가 스며들면 맛있는 버터새우구이 완성!!플레이팅접시', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/09/14/d9bd5893bf3a452e568dfac6fc7171eb1.jpg'}]"
30150,메인반찬,일상,해물류,굽기,오늘은 뭘 먹지? 우리 집 휴일밥상,None,150,None,None,None,"[('숙주', '150g'), ('멸치액젓', '1숟가락'), ('참기름', ''), ('깨소금', '약간'), ('가자미', '2마리'), ('식용유', ''), ('달래장', '약간'), ('표고버섯', '7개'), ('꽈리고추', '7개'), ('마늘', ''), ('식용유', ''), ('멸치액젓', '2숟가락'), ('참기름', ''), ('깨소금', '약간'), ('우거지', '200g'), ('청양초', '2개'), ('육수', '4컵'), ('된장', '1숟가락'), ('마늘', '약간')]",오늘은 뭘 먹지? 우리 집 휴일밥상,[]
30151,메인반찬,일상,해물류,굽기,간고등어 카레구이,간고등어카레구이,52,30분 이내,초급,4인분,"[('자반고등어', '3팩'), ('카레가루', '5큰술'), ('부침가루', '1컵'), ('빵가루', '1/2컵')]",자반고등어를 카레가루에 묻혀서 구운 겉바속촉 고등어 카레구이입니다. 고등어는 카레 향과 잘 어울리죠. 맛뿐만 아니라 고등어의 비린내도 잘 잡아 줍니다. 노릇하게 구워주니 밥도둑이 따로 없네요.,"[{'step_number': 1, 'description': '1. 냉동 상태의 고등어는 냉장실이나 실온에서 해동시켜 주세요.\n2. 흐르는 물에 가볍게 헹군 후 키친타올로 물기를 닦아 주세요.채반 , 키친타올', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/09/10/b1bd66aa7b92fb6398216acb7aef64261.jpg'}, {'step_number': 2, 'description': '넓은 쟁반에 분량의 카레가루 부침가루 빵가루를 넣고...쟁반', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/09/10/f362a62e22b113728bece758090d5c131.jpg'}, {'step_number': 3, 'description': '골고루 섞어서 가루 재료를 만들어 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/09/10/a2c6c064d00c648d877b65da448f84c81.jpg'}, {'step_number': 4, 'description': '세척한 고등어를 가루 재료 위에 올려 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/09/10/2c1750b06c2a0b31a8cc34dd1c1321681.jpg'}, {'step_number': 5, 'description': '앞뒤로 가루재료를 꼼꼼하게 묻혀 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/09/10/b52ad0a922d8902842d68aa64b2f28101.jpg'}, {'step_number': 6, 'description': '달궈진 팬에 기름을 넉넉하게 두르고, 기름이 데워지면 고등어의 배 쪽이 바닥면에 닿도록 넣어 주세요.프라이팬 , 뒤집개', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/09/10/866d89678190513fb1b8452e9a852bfe1.jpg'}, {'step_number': 7, 'description': '1. 가루 재료가 타지 않게 중불에서 바삭하게 4~5분간 구워주세요. 2. 뒤집어서 반대면도 2 ~ 3분간 노릇하게 구워 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/09/10/95f892db58bd91d6940088ec892c91311.jpg'}, {'step_number': 8, 'description': '완성된 고등어는 접시에 담고 레몬 슬라이스를 올려 완성합니다.접시', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/09/10/55ba9ba4f8ff6e8cc8b9d59a1150168d1.jpg'}]"
30152,메인반찬,일상,해물류,굽기,전복구이 전복들기름마늘구이,전복들기름마늘구이,24,10분 이내,아무나,3인분,"[('전복', '6마리'), ('마늘', '5톨'), ('들기름', '1/2T'), ('소금', '1꼬집')]",전복요리 전복들기름마늘구이 입니다,"[{'step_number': 1, 'description': '전복 손질부터 해요 솔로 꼼꼼하게 닦고 내장 터지지 않도록 조심하며 껍질과 분리해요 이빨은 제거해주면 전복손질 끝!! 전복내장은 전복죽 쑤거나 전복밥 지을때 함께 사용하면 되지요주방솔 , 숟가락', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/09/16/c1ee9d9f2a1476060534fab0e1164b461.jpg'}, {'step_number': 2, 'description': '전복 구이용은 칼집넣어 줍니다도마 , 조리용나이프', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/09/16/25580e62cb62e66f4bdd7c40c13758581.jpg'}, {'step_number': 3, 'description': '마늘은 편썰기 했어요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/09/16/2437d448875856bc11b151431eeb81031.jpg'}, {'step_number': 4, 'description': '들기름 넉넉히 둘러 마늘부터 구워요 약불로 타지않게 굽굽 합니다프라이팬 , 조리주걱', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/09/16/a52a2b4aea0d9e876d0f9e024b15c3a61.jpg'}, {'step_number': 5, 'description': '마늘 한 쪽으로 밀어두고 전복 구워요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/09/16/6666b05ed96329bb0a2a33460a008b731.jpg'}, {'step_number': 6, 'description': '뒤집으며 노릇하게 구워 줍니다 소금 한 꼬집 뿌려요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/09/16/6a9fa1e3a2506cc80d4797583bc7bf0f1.jpg'}, {'step_number': 7, 'description': '토치로 불쑈 해요 ㅎㅎ 사실 얼마전에 토치 하나 델꼬왔는데 오늘 제대로 한 번 써보자하고 불쑈 하지요 ㅎ접시 , 토치', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/09/16/2f9f0601a54b0108ebc3a02db31b1e101.jpg'}]"
30153,메인반찬,일상,해물류,굽기,에어프라이어 갈치구이 생선 굽는 법,갈치구이,"1,394",30분 이내,아무나,2인분,"[('갈치', ''), ('소금', ''), ('맛술', ''), ('식용유', '')]",에어프라이어 갈치구이 생선 굽는 법,"[{'step_number': 1, 'description': '마트에는 손질된 갈치가 팔지만 깨끗한 물에 헹궈주세요 혹시 지느러미 부분이 남겨있다면 가위로 마저 제거해 주세요. 그리고 간이 잘 배일 수 있게 몸통 부분에 칼집을 넣어주시고 소금 살짝 뿌려 10분정도 두었어요. 저는 비린내도 없애려고 맛술도 조금 뿌려두었어요 스텐트레이 , 조리용가위 , 조리용나이프', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/04/30/d36bf139e993a7f70c51b421f6036c5c1.jpg'}, {'step_number': 2, 'description': '에어프라이어에 갈치를 넣고 생선 앞뒤 식용유를 골고루 발라주세요에어프라이어', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/04/30/c53ea0f0fda2f756b58f858bf39f17271.jpg'}, {'step_number': 3, 'description': '에어프라이어 180도에서 10분 먼저 구워줬어요 그리고 뒤집어서 10분 구워주세요 혹시 더 바삭하게 드시고 싶으시면 조금씩 시간 추가해서 더 구워주시며 돼요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/04/30/5db74d00ea90426d0cefc8749b721ba51.jpg'}, {'step_number': 4, 'description': '완성접시', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/04/30/0a9ebd133b6f43fecb8328df185a91211.jpg'}]"
