index,종류별,상황별,재료별,방법별,글 제목,레시피이름,조회수,조리시간,난이도,인분,재료,소개글,조리순서
6883,밑반찬,일상,해물류,무침,꼬막무침,꼬막무침,"45,421",30분 이내,초급,2인분,"[('꼬막', ''), ('쪽파', ''), ('고춧가루', '1.5큰술'), ('간장', '1큰술'), ('다진마늘', '1큰술'), ('참기름', '0.5큰술'), ('올리고당', '0.5큰술'), ('깨소금', '조금'), ('꼬막우련낸물', '1큰술')]",우리집 밥도둑 쫄깃쫄깃한 꼬막무침 만드는법 소개합니다.,"[{'step_number': 1, 'description': '우선 꼬막은 껍질부분을 비벼주면서 깨끗히 씻은후 소금물에 30분에서 1시간 정도 해감을 해주시면됩니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/19/67c784a61e4048eefcb2239631fe9ebf1.jpg'}, {'step_number': 2, 'description': '꼬막은 살짝 익혀냅니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/19/1533af6f504d092cdaf18256d3f3a5141.jpg'}, {'step_number': 3, 'description': '고춧가루 1.5, 간장 1, 다진마늘 1, 쪽파쏭쏭 2뿌리, 참기름 0.5, 올리고당 0.5, 깨소금조금, 꼬막우련낸물 1을 섞어 양념장을 만듭니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/19/9b13c2d8cf665e847fccab246273e3d11.jpg'}, {'step_number': 4, 'description': '꼬막 한쪽 껍질부분을 제거한뒤 양념을 조금씩 티스푼으로 올려 주시면 끝.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/19/3294b01164f41d1fe5ea22a5f9ace8251.jpg'}]"
6884,밑반찬,일상,해물류,무침,꼬막무침,None,"3,806",None,None,None,[],,[]
6885,밑반찬,일상,해물류,무침,쫄깃쫄깃 꼬막무침,꼬막무침,"20,795",60분 이내,초급,4인분,"[('꼬막', '적당량'), ('다진마늘', ''), ('다진파', ''), ('고춧가루', ''), ('진간장', ''), ('참기름', ''), ('깨소금', '')]",쫄깃하고 고소한 꼬막무침입니다.,"[{'step_number': 1, 'description': '꼬막을 물에 담가 계속 돌려가면서 몸끼리 부딪혀서 3번 정도 물을 갈아내고 씻어냅니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/09/07/622f4c7ae4e448b8f116b644117668051.jpg'}, {'step_number': 2, 'description': '씻은 후에는 엷은 소금물에 담가 해감을 시켜준 다음 펄펄 끓는 물에 꼬막을 넣어요. (하루 전날 씻어두었다가 밤새도록 해감시켜주면 더욱 좋아요. 잘못하면 모래가 씹히거든요.)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/09/07/f5eee3fe7b66543fbd29ce3d774694a81.jpg'}, {'step_number': 3, 'description': '꼬막을 넣은 후 뒤지개로 휘휘 저어가며 끓여줍니다. 살아있는 건 입을 벌리고, 죽은건 입을 꽉 다물고 있죠. 억지로 벌리려하지 마시고 죽은건 몸에도 않좋으니 그냥 버리는게 좋아요. 데쳐낸 후 입을 벌렸더라도 색이 선명하지 않고 검은 회색빛이 돌면 그것도 상한거니 그냥 버리세요. 그래서 되도록 싱싱한 꼬막을 사다가 냉장고에 오래 두지 말고 그냥 해먹는게 좋겠죠?', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/09/07/cd4030138cda0e48e6360910ea90ba5d1.jpg'}, {'step_number': 4, 'description': '이렇게 물이 부르르 끓어오르기 시작하면 바로 꺼내서 체에 받혀줍니다. 거품이 넘칠 때까지 오래 오래 끓이면 꼬막이 질겨지고 부드럽지 않구여 꼬막의 속살이 다 떨어져나와 버린답니다. 그리고 꼬막의 맛난 영양분이 모두 물로 빠져나오구요. 체에 받힌 후에는 찬물에 헹구지 마세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/09/07/88c7b6c9efce0c0681a14122f51382781.jpg'}, {'step_number': 5, 'description': '체에 건진 꼬막이 식으면 껍질 반쪽은 떼어 버리고 꼬막살이 담긴 반쪽만 접시에 담고 양념간장을 조금씩 얹어주면 끝. 양념간장을 만들 때는 대파보다는 실파가 보기도 좋고 맛도 더 좋아요. 꼬막은 워낙 그냥 먹어도 간간하기 때문에 간장을 너무 많이 넣지 말고 다진 마늘과 다진파가 듬뿍 들어가게 하고 양념국물이 부족하면 약간의 물을 첨가해도 좋아요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/09/07/e6f1f132de3e1162d362769a0d2672501.jpg'}]"
6886,밑반찬,일상,해물류,무침,바다내음 가득한 굴생채,굴생채,"14,014",30분 이내,초급,2인분,"[('채썬 무', '2줌'), ('굴', '1줌'), ('양파', '1/2개'), ('대파', '1/4뿌리'), ('고춧가루', '1.5큰술'), ('간장', '2큰술'), ('식초', '1큰술'), ('설탕', '0.5큰술'), ('다진마늘', '0.5큰술'), ('소금', '약간'), ('통깨', '0.5큰술')]","오늘은 어제 만들었던 ""굴생채""를 가지고 왔어요. 김장김치나 그냥 겉절이가 질릴땐 새콤달콤하게 굴생채를 무쳐보세요.","[{'step_number': 1, 'description': '먼저 양파(1/2개)는 채썰고 대파(1/2뿌리)는 총총 썰어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/19/3f072788f5d24007220d497d40571f3c1.jpg'}, {'step_number': 2, 'description': '굴(1줌)은 소금물에 씻어 체반에 받쳐 물기를 빼주고', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/19/847612b4b5fe7029dbf643a1f6e9a51b1.jpg'}, {'step_number': 3, 'description': '채썬 무(2줌)에 고춧가루(1.5큰술)를 넣고 버무려 색을 내고', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/19/c12edd65f41a40077258866cbf34394f1.jpg'}, {'step_number': 4, 'description': '굴, 양파, 대파를 넣고 분량의 양념 넣고 버무려 마무리, 저는 시중에 파는 맛선생(해물)을 약간 넣어주었어용. 그랬더니 굴생채가 감칠맛이 더 좋네요~없으신 분들은 안넣으셔도 되요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/19/e7ba039d53b25dfe7054b64b43d7c9251.jpg'}]"
6887,밑반찬,일상,해물류,무침,간편한 뱅어포무침,뱅어포무침,"3,806",30분 이내,아무나,6인분 이상,"[('뱅어포', '10장'), ('깨소금', '1t'), ('참기름', '1T'), ('꿀', '1T'), ('식용유', '1T'), ('고추장', '2T'), ('토마토케첩', '2T'), ('매실청', '1T'), ('물엿(조청)', '1T'), ('다진 마늘', '1t')]","멸치나 새우, 치즈와 비교할 때 칼슘이 많기로 유명한 뱅어포 요리를 소개합니다. 어릴 적 도시락반찬으로도 많이 먹던 요리지요. 저는 어린이들이 좋아하는 떡꼬치양념처럼 소스를 만들어 무쳤답니다.","[{'step_number': 1, 'description': '달군 팬에 숟가락으로 눌러가며 뱅어포를 앞뒤 노릇하게 구워요.중간불', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/11/10/a695aa8dcd518898e07d388061f760581.jpg'}, {'step_number': 2, 'description': '타지 않게 구워야해요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/11/10/1f158c1624201db61e65dd943ff889211.jpg'}, {'step_number': 3, 'description': '구워진 뱅어포를 한 입 크기로 찢어요.손으로 찢어야 먹음직스러워요. 가위로 자르지 마세요~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/11/10/0e2ba7d9bc8e43bca54d3ee2eefedcd41.jpg'}, {'step_number': 4, 'description': '양념 분량대로 소스를 만들어 끓여요.움푹한 팬을 사용하세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/11/10/c8ab7aabe49f4a51c426531a187256221.jpg'}, {'step_number': 5, 'description': '불을 끄고 소스에 뱅어포를 넣어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/11/10/f831cdded980a447d67b73b9f9b24e5f1.jpg'}, {'step_number': 6, 'description': '골고루 잘 버무린 후, 마지막 단계에 꿀과 참기름을 넣으면 반잘반질해서 먹음직스러워요. 그릇에 담아 깨소금을 솔솔 뿌려요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/11/10/7b901eaa3fbc188c22fed2b299b6e4681.jpg'}]"
6888,밑반찬,일상,해물류,무침,"생굴무침, 조금 색다른 밑반찬",생굴무침,"3,980",10분 이내,초급,3인분,"[('생굴', '150g'), ('배', '1/4개'), ('쪽파', '3줄기'), ('고춧가루', '1T'), ('까나리액젓', '1/2t'), ('식초', '1/2T'), ('다진 마늘', '1t'), ('참기름', '1/3t'), ('통깨', '2/3t')]",매콤새콤한 양념이 쏙 밴 굴의 맛. 여기에 달콤 배가 들어가니 입안에 군침이 도네요~! 또 싱싱한 제철 생굴을 사용했기 때문에 비린내가 많이 나지 않아 더 맛있게 즐길 수 있겠죠ㅎㅎ,"[{'step_number': 1, 'description': '굴을 씻기 위해 차가운 물 1L(+소금 2/3T)를 담은 그릇을 2개 준비해주세요. 그리고 한 쪽 소금물에 생굴을 풀어 준비해주세요.소금물에 2번 씻으니, 그릇이 2개 필요하답니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/11/12/6abe116f06ebf7ed5eb7989d03325b8d1.jpg'}, {'step_number': 2, 'description': '그리고 반대쪽 비어있는 소금물이 담긴 그릇에 굴을 젓가락으로 하나씩 집어 옮겨, 가볍게 흔들어주세요. (이때 껍질이 보이면 제거해주세요)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/11/12/e547f0f36afbaa225dc418a4bd628cc81.jpg'}, {'step_number': 3, 'description': '이제 굴을 체에 밭쳐 물기를 빼 준비해주시면 된답니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/11/12/ff35c2a1292ab080d13d68813c3e96f21.jpg'}, {'step_number': 4, 'description': '물기를 빼는 동안 배는 껍질을 벗겨 나박나박 얇게, 쪽파는 균일한 간격(대략 2cm)으로 썰어 준비해 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/11/12/826d77939dd4aa92f3cd7edb2767f8251.jpg'}, {'step_number': 5, 'description': '그리고 고춧가루, 액젓, 식초, 다진 마늘을 넣고 섞어 양념을 준비해주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/11/12/a14454b9fe6dfcef9999f977793e46321.jpg'}, {'step_number': 6, 'description': '여기에 굴, 배, 쪽파를 넣고 조심스럽게 살살 섞어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/11/12/0f9bbf656ea24c8d2d5ea1135973ecbf1.jpg'}, {'step_number': 7, 'description': '마무리로 통깨, 참기름을 넣고 휘리릭 섞으면 끝. (취향에 따라 어슷 썰은 홍고추를 추가로 넣어주세요.)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/11/12/6b13c282e65efd42ba01982bfe79ac381.jpg'}, {'step_number': 8, 'description': '먹기 직전 30분 전에 냉장고에 넣어 차게 식혀주면, 더욱 맛깔나게 무침을 즐길 수 있어요!!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/11/12/62142ba3ad2e638c6df48bf0e7c667c21.jpg'}]"
6889,밑반찬,일상,해물류,무침,파래초무침 새콤하게 무쳐 봅니다.,파래초무침,"3,458",30분 이내,초급,3인분,"[('파래', ''), ('무', ''), ('당근', ''), ('소금', ''), ('간장', ''), ('설탕', ''), ('식초', ''), ('참기름', ''), ('마늘', ''), ('통깨', '')]",저는 가을보다 요즘이 반찬거리 재료가 더 풍부해진 느낌이랍니다. 마트를 둘러보다가 매생이를 살까 했는데 해본 적이 없어서 선뜻 집어지지 않아서 옆에 있던 파래를 사 왔어요.,"[{'step_number': 1, 'description': '파래는 소금을 푼 물에 헹궈서 씻어줬어요. \n무랑 당근은 강판에 밀어줬답니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/01/17/b11552b54c319e371714c8d1112ce9bd1.jpg'}, {'step_number': 2, 'description': '무는 소금에 절여줄건데요 저는 당근이랑 같이 절였더니 무에도 당근의 주황색이 물들어 버리더라고요.\n저의 실수였으니 하실 분은 무만 따로 절여주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/01/17/155091124ea1be3399002bde1403ad251.jpg'}, {'step_number': 3, 'description': '무가 절여지는 동안 소스를 만들어 줍니다.\n간장 3, 설탕 2, 식초 4, 참기름 2, 간마늘 0.5를 넣고 잘 섞어주세요. 설탕이 가라앉아 있으니 설탕이 녹을 때까지 저어줍니다.\n파래초무침이라서 식초를 많이 넣었어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/01/17/9d16948ae22bc88036a6eb8a1a0e8e821.jpg'}, {'step_number': 4, 'description': '파래와 무는 물기를 꽉 짜주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/01/17/df9b871cc6b4e22a668717e3a430b1f31.jpg'}, {'step_number': 5, 'description': '만들어 놓은 소스를 넣고 잘 바무려주세요. 마무리로 통깨도 팍팍.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/01/17/471e27fea3ad853471768fd05d4587451.jpg'}, {'step_number': 6, 'description': '파래초무침 새콤하게 무치기 완성.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/01/17/68e8933196ef4579c0bb71beaf2f34941.jpg'}]"
6890,밑반찬,일상,해물류,무침,#겨울제철음식 생굴을 이용한 #굴무침만들기,생굴무침,"3,973",15분 이내,아무나,2인분,"[('굴', '1봉지'), ('당근', '1/4개'), ('양파', '1/3개'), ('오이', '1/3개'), ('고춧가루', '4큰술'), ('다진마늘', '1작은술'), ('멸치액젓', '2큰술'), ('진간장', '1큰술'), ('설탕', '1큰술'), ('매실액', '1큰술'), ('다진파', '1큰술'), ('다진생강', '1t'), ('참기름', '조금'), ('통깨', '조금'), ('식초', '1큰술')]",매콤하고 새콤하게 즐기는 배추쌈에 싸서 먹으면 좋은 생굴무침입니다. 일명 만능매콤양념장을 미리미리 만들어 놓고 냉장고에 숙성을 시켜 놓았다가 그때그때 매콤한 음식을 할때에 상요하게 되면 무침요리는 후다닥 만들어 낼 수 있지요.,"[{'step_number': 1, 'description': '당근, 오이, 양파는 모두 가늘게 채썰어서 준비합니다. 오이는 가운데 씨부분은 사용하지 않고 단단한 부분만 채썰어 주었어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/01/23/d573daba26f654b5a79ad1174085c90f1.jpg'}, {'step_number': 2, 'description': '고춧가루, 액젓, 다진마늘, 다진파, 진간장, 설탕, 다진생강, 매실액을 넣고 섞어 줍니다. 그리고 냉장고에 숙성을 시켜 주시면 더욱 좋아요. 이렇게 매콤한 양념장을 미리 만들어 놓으시면 그때그때 용도에 따라 매콤한 양념이 필요한 곳에 활용하시면 좋습니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/01/23/ee9ed2409499d46657ba65c693617dd11.jpg'}, {'step_number': 3, 'description': '씨알이 굵은 굴이지요. 제철이라서 그런가 보네요. 굴은 깨끗하게 씻어서 준비해 놓고 물기를 빼 줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/01/23/25cf87306c8518700062d90edce31d9c1.jpg'}, {'step_number': 4, 'description': '냉장숙성시켜 놓았던 만능매콤양념에 참기름과 식초, 통깨를 넣어 줍니다. 참기름을 넣고 숙성을 시키면 쉽게 상할 수 있으니 그냥 매운양념만 준비해 놓고 나중에 무치실때에 참기름을 넣어 주시는 것이 좋아요. 새콤매콤한 소스가 다 만들어졌으니 바로바로 무쳐내기만 하면 되지요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/01/23/ca69c8a32d27a9eb5fc651d056e857801.jpg'}, {'step_number': 5, 'description': '물기를 빼준 굴을 넣고 채썰어 준 채소들도 모두 투하!! 매콤한 양념소스를 넣어서 살살 무쳐 줍니다. 굴이 상처를 입지 않도록 조심스럽게 무쳐 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/01/23/2f06dd08ac68ab0613565d1a608955fc1.jpg'}, {'step_number': 6, 'description': '완성 접시 한쪽에 소복하게 담아 주시고요. 다른 한쪽은 다른 것을 올릴 예정이지요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/01/23/9654191e316e955168a1784f26aeb49d1.jpg'}, {'step_number': 7, 'description': '바로바로 배추쌈이지요. 요 배추쌈에 싸서 먹어야 또 제맛이기도 하니까요. 굴무침에는 통깨를 솔솔 뿌려 주시면 더욱 좋겠죠.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/01/23/34271cbf8ad14675dd8eab04e173371d1.jpg'}]"
6891,밑반찬,일상,해물류,무침,남은 김장김치양념 활용법! 제철굴김치 굴생채만들기,굴생채,"24,813",60분 이내,초급,6인분 이상,"[('김장김치양념', '800g'), ('무                                                                                900g', '1개'), ('대파', '1대'), ('배', '1/4개'), ('생굴', '200g'), ('설탕', '2큰술'), ('통깨', '1큰술'), ('굵은소금', '2큰술')]","김장을 하고 나니
양념이 좀 남았어요 그래서 무를 더하고 제철굴을 더해서 
요즘 제철김치로 가장 먹기 좋은 굴무침 굴김치를 만들었답니다
김장을 넉넉해 해서 일까요 ? 올 겨울 월동준비를 다 마친 기분이네요


김장을 하고 나면 양을 맞추어서 한다고 하는데 양념이 좀 남을때가 많아요 
양념이 남으면 냉동실에 얼려서 보관해 두었다가 나중에 겉절이 할때 사용해도 좋지만..
그래도 그때 그때 사용하는게 좋잖아요 
갠적으로 남는건 냉동실에 넣어 두는건 제가 그닥 안좋아해서
양념이 남아서 무랑 제철 굴 더해서 굴김치 후다닥 만들었답니다","[{'step_number': 1, 'description': '남는 양념 잘 이용하면 또 다른 맛깔스런 김치 또 담굴수 있잖아요 그래서 남는 김치양념 활용해서\n굴김치 담구었어요 \n재료는 간단 합니다\n제철무 제철굴 대파 1대 그리고 배 약간', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/11/24/225d66f8d05acfb21302441791293c771.jpg'}, {'step_number': 2, 'description': '요즘 굴이 참 가격도 착하고 많이 나와요 저는 굴을 너무 좋아해서 겨울에는 굴을 정말 자주 먹어요\n굴은 봉지굴을 샀답니다 어느정도 손질은 되어 있지만.. 간혹 굴껍데기가 남아 있는 경우가 있으니\n살살 만져서 손질해 주세요 봉지굴 물에 헹구는거 아니라고들 하지만.. 물에 많이 헹구만 특유의 굴맛과 향이 \n없어지니 정 세척하고 싶으시다면 흐르는 물에 살짝만 해 주세요굴 손질법 레시피\u200b', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/11/24/3028b8893c248b36fea2250089632ccc1.jpg'}, {'step_number': 3, 'description': '대파는 길게 갈라서 배와 비슷하게 썰었어요 배는 채썰고 당근은 약간 넣었습니다 색감 때문에요\n없으면 당연히 안 넣으셔도 됩니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/11/24/35368fddd98c3f73b3548b06ad25ee421.jpg'}, {'step_number': 4, 'description': '무절이기..\n무는 채써는 기계를 이용해서 밀어 주세요 저는 오랜만에 손으로 썰었네요\n제가 사용한 무는 한 900g 정도 되는 무 랍니다 굵은소금 2큰술 넣어 주시고 고루 잘 섞어 주세요\n어느정도 소금이 녹으면 잠시 30분 정도 절구어 주세요 \n생생정보통 황금레시피에서는 미리 하루전날 절이더라구요 물기를 완전히 빼는게 중요하다고 해요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/11/24/094d7db356a255894d55f9888ce78c451.jpg'}, {'step_number': 5, 'description': '김장하고 남은 김치양념 \n한 700-800g 정도 되네요 \n이정도면 쪽파 한단있음 쪽파김치 아님 무생채 하면 좋은 양 이에요 \n저는 굴김치로 담굴께요 요즘 제철굴맛이 좋으니 이럴때 담구어 먹어야지요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/11/24/8d11a0e0c2a09192d92dee5bb5c8ad451.jpg'}, {'step_number': 6, 'description': '김장김치 하고 나니 무가 적당하게 절구어 졌더라구요 손으로 꼭 꼭 눌러서 최대한 물끼를 빼 주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/11/24/3ce06122c46d17f906575d21226a0c771.jpg'}, {'step_number': 7, 'description': '물기를 최대한 꼭 짠 무를 넣고 고르 잘 섞어 주세요 \n간을 보면 약간 삼삼해서 굴김치는 약간의 단맛이 있어야 맛이 좋아서 설탕을 첨가 했어요\n그런 다음 대파 굴 배를 넣어 주고 고루 잘 섞어 주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/11/24/12ba9e521c7dab034bf8734f4254f1da1.jpg'}, {'step_number': 8, 'description': '간을 보시고 설탕이나 새우젓을 기호에 맞게 더 첨가 하심 됩니다\n저는 설탕만 넣었어요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/11/24/5ee080de6bb7d9d28f8608ade54955e51.jpg'}, {'step_number': 9, 'description': '남은 김장김치 양념으로 굴김치 굴생채 만들기 \n마지막 깨로 마무리 하면 굴김치 완성~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/11/24/4960be31a14dd88c7570137c0d2e557f1.jpg'}]"
6892,밑반찬,일상,해물류,무침,매생이무침..영양성분이 많은 제철 매생이 초간단 무침,매생이무침,"37,973",30분 이내,아무나,3인분,"[('매생이', '1/2팩'), ('무채', '1컵'), ('깨소금', '적당량'), ('참기름', '1방울'), ('볶은 소금', '0.3t'), ('매실식초                                                                                또는 과일식초', '1T'), ('설탕', '1t'), ('레몬즙', '1방울')]","오염되지 않은 청정지역에서 서식하는 매생이는 파래보다 가느다란 녹색해조류입니다.
다이어트,피부미용,빈혈개선,골다공증예방,혈관질환개선,숙취해소,변비개선에 효능이 있어요. 매생이로 매생이굴국밥을 많이 만들어 먹지만 오늘은 아주 쉽게 만들 수 있는 매생이초무침을 올려 볼게요.","[{'step_number': 1, 'description': '무채를 최대한 곱게 썰어요.\n무절임 밑간소스를 만들어요. 설탕을 완전히 녹여 주셔요.\n소스에 무채를 절여요. (20분)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/01/12/5b5a388980588306c810585c7a4038721.jpg'}, {'step_number': 2, 'description': '1팩의 양이 많아서 반은 지퍼백에 납작하게 담아서 냉동실에 얼려두고 반팩만 사용했어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/01/12/800fa704e924107f2f388ed5119f462c1.jpg'}, {'step_number': 3, 'description': '양푼이에 물을 가득 받고 고운체망에 매생이를 넣어요. 살랑살랑 씻어 주셔요. 이물질제거하고 2번 헹궈 주어요.(마지막 헹굼은 정수기물 or 생수로 헹굼)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/01/12/44a4fd12a56f02cd3f6b8080c6e9e15e1.jpg'}, {'step_number': 4, 'description': '체망에 뭉쳐 놓고 물기 꽉 짜 주어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/01/12/2fb0028611372df81f490a9a3a4616f71.jpg'}, {'step_number': 5, 'description': '소스에 절인 무채랑 매생이를 비닐장갑을 끼고 잘 섞어 주어요. 조물조물 한 뒤 깨소금을 뿌려주어요. 간을 체크하셔요. 참기름한방울은 기호에 따라 넣으셔요.( 보통 식초가 들어간 초무침에는 참기름을 넣지 않아요.)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/01/12/5fadbbea3876697f043ff022e4c4623d1.jpg'}, {'step_number': 6, 'description': '접시에 소복하게 담아요. 막 담았다가 마지막에 살짝 하트모양이 되었네요. (의도적으로 한게 아님) ㅋㅋ', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/01/12/8d59af8dd6026b917f52ed3ea48ede801.jpg'}]"
