index,종류별,상황별,재료별,방법별,글 제목,레시피이름,조회수,조리시간,난이도,인분,재료,소개글,조리순서
12435,밑반찬,초스피드,채소류,볶음,아들 입맛에 맞게 매콤하게 둥근호박볶음,호박볶음,"3,744",10분 이내,아무나,5인분,"[('둥근호박', '1개'), ('포도씨유', '4T'), ('새우젓', '2T'), ('버섯파우더', '1/2t'), ('고추가루', '1T'), ('물', '2T'), ('마늘', '1t'), ('파', ''), ('통깨', '')]","어릴땐 둥근호박이 나오면 호박볶음을 
자주 하셨어요
제가 호박볶음 안먹으면 엄마는 이건
조선호박이라 맛있는거야 
하시며 먹으라고 했죠

그땐 뭔맛인줄 모르고 그맛이 그맛이더구만
엄마가 맛있다는 말에 걍 먹었던거 같아요
그때나 지금이나 전 호박을 안좋아하는
품목이라 잘안먹지만 울 얘들에게
엄마랑 똑같은 말을 전하며
먹으라 하네요ㅋㅋ

그래도 큰아들이 좋아해서 둥근호박
나올때면 한두번은 볶아먹는거
같아요
어김없이 그맛으로 전 아직도 적응 
안되는 맛이지만요ㅋㅋ

하지만 추억속에 변하지 않는 음식이라
볶을때마다 엄마생각이 나네요
조선호박이라 더 맛있는 호박볶음
좋아하시나요^^

오늘도 맛있는 주말되세요~♡","[{'step_number': 1, 'description': '호박을 손질한후 도톰하게 썰어놓습니다', 'image_url': None}, {'step_number': 2, 'description': '웍에 호박 오일을 넣고 볶습니다', 'image_url': None}, {'step_number': 3, 'description': '순서대로 양념을 합니다', 'image_url': None}, {'step_number': 4, 'description': '그릇에 담아냅니다', 'image_url': None}]"
12436,밑반찬,초스피드,채소류,볶음,토마토달걀볶음 레시피 간단한 아침식사로 좋은 방울토마토 스크램블드에그 만드는 법,토마토달걀볶음,"13,788",15분 이내,아무나,1인분,"[('달걀', '3개'), ('방울토마토', '8개'), ('소금', '약간'), ('후춧가루', '약간'), ('식용유', '적당량'), ('파르메산 치즈', '적당량'), ('어린잎채소', '약간'), ('파슬리 가루', '약간')]","아침에 밥을 차려 먹자니 귀찮고, 간단하게 먹을 수 있는 메뉴 없을까 고민하다 오래간만에 토달볶(토마토달걀볶음)을 만들어보았어요.","[{'step_number': 1, 'description': '먼저 볼에 계란을 3개 깨서 넣고, 소금과 후춧가루 약간을 넣고 잘 섞어 계란물을 만들어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/07/07/f0cef6a8b5743b7afd34f78eda7dd4511.jpg'}, {'step_number': 2, 'description': '계란물은 체에 걸러 알끈을 제거해주시고요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/07/07/d1b07c37f8edc31a6587f114d90d72af1.jpg'}, {'step_number': 3, 'description': '방울토마토는 반으로 잘라 준비해요.\n일반 토마토를 사용하실 경우 1/3개 ~ 1/2개 정도 사용하시면 될 것 같아요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/07/07/8e0ba9a74aaba2ae4c2270bb4e4861811.jpg'}, {'step_number': 4, 'description': '약불로 예열한 팬에 식용유를 약간 두르고 (키친타월로 가볍게 닦아내셔도 좋아요.) 달걀물을 모두 부어요.\n젓가락으로 잘 섞어가며 익혀줍니다.촉촉하고 부드러운 식감을 위해 약 80% 정도만 익혀줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/07/07/a9240817f0cf475d46225477c224a7b81.jpg'}, {'step_number': 5, 'description': '또 다른 팬에 식용유를 약간 두른 뒤 방울토마토 넣고, 약간의 소금을 넣어 간을 해요.\n방울토마토는 취향껏 익혀주시면 됩니다 :)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/07/07/9e1b4430b13a87de9d19ed799eef4b571.jpg'}, {'step_number': 6, 'description': '스크램블 에그에 익힌 방울토마토를 넣고 가볍게 섞어 마무리해요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/07/07/c1db90dcfce99231b5154037cc441dc91.jpg'}, {'step_number': 7, 'description': '그릇에 내용물을 담고, 파르메산 치즈와 파슬리가루, 어린잎 채소를 올려 마무리합니다.파르메산 치즈와 파슬리가루, 어린잎 채소는 선택 재료지만 파르메산 치즈의 경우 꼭 넣으시는 걸 추천드려요 :)\n\n\u200b\n\n파르메산 치즈를 넣고 안 넣고 맛의 차이가 확 다르거든요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/07/07/ff8c094b5ce0fd4d9f94a598d5d0032e1.jpg'}, {'step_number': 8, 'description': '방울토마토 스크램블드에그가 완성되었어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/07/07/232566c00a3910b4b6438b5c50a340e71.jpg'}]"
12437,밑반찬,초스피드,채소류,볶음,마리텔 백종원 오이계란볶음 초간단 레시피,None,"2,447",None,None,None,"[('오이', '1개'), ('계란', '1개'), ('대파', '6g'), ('청량고추', '1개'), ('굴소스', '1/2큰술'), ('참기름', '약간'), ('깨소금', '조금'), ('소금', '조금')]",,[]
12438,밑반찬,초스피드,채소류,볶음,쫄깃하고 고기 씹는 맛이 나는 아마씨 넣은 말린가지나물 볶음~♡,가지나물볶음,"20,284",30분 이내,아무나,4인분,"[('말린가지', '80g'), ('쪽파', '3뿌리'), ('들기름', '2스푼'), ('간장', '3스푼'), ('아마씨', '2스푼'), ('다진마늘', '2스푼')]",블랙 푸드의 주자 가지나물 볶음입니다,"[{'step_number': 1, 'description': '말린 가지예요 보기엔 양이 작아 보이는데 불려 놓으면 양이 많아 집니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/08/10/94cec1d4f11ac17962cd4dc945ab58f21.jpg'}, {'step_number': 2, 'description': '말린가지는 찬물에 10분 정도 불려', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/08/10/986606c416c9d24ad72e7c574b5287061.jpg'}, {'step_number': 3, 'description': '따뜻한물에 5분정도 삶으면 부드러워 집니다\n말린 상태가 모두 다르기 때문에 봤을때 물컹거릴 정도면 됩니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/08/10/2d6f2d94617c6139c8e908e1e372ceac1.jpg'}, {'step_number': 4, 'description': '삶아낸 가지는 두세번 행궈 간장 들기름 파 마늘 넣어 조물조물 밑간을해 간이 베이게 10분 정도 둡니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/08/10/7e0c9876be327907907b0349467fa9021.jpg'}, {'step_number': 5, 'description': '달군 팬에 들기름 두르고 달달 볶는 동안', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/08/10/45fb4b3e6c05d1ab37a59be8276a5c401.jpg'}, {'step_number': 6, 'description': '아마씨를 살짝 갈아 줍니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/08/10/4b4a5760bb59a4094f6a0ac74a7d076b1.jpg'}, {'step_number': 7, 'description': '볶은 가지에 갈아논 아마씨넣어 중불에 한번 더 볶아 줍니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/08/10/bb956944177b7a09b62854f16adf15511.jpg'}, {'step_number': 8, 'description': '별 양념 없어도 맛있게 먹을 수 있는 가지볶음 완성입니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/08/10/c90bc09cbab9cca1d19cd8e3b9e2ccb51.jpg'}]"
12439,밑반찬,초스피드,채소류,볶음,"중화식으로~
가지볶음",가지볶음,"10,452",15분 이내,초급,6인분 이상,"[('가지', '6개'), ('양파', '1/2개'), ('표고버섯', '10개'), ('올리브오일', '2T'), ('굴소스', '1T'), ('두반장', '2T'), ('올리고당', '2T'), ('마늘', '1t'), ('파', ''), ('통깨', ''), ('참기름', '')]","가지가 몸에 좋다는건 알지만 이맛저맛도 
아니라 전 별루 안좋아하죠
하지만 지금 노지에서 나오는 가지는 한번은
먹어줘야 하는 의무감이 생겨 이번엔 중화식으로 
볶음을 만들었어요 
두반장과 굴소스로 양념을 하니 예전에 만들어 
먹던 볶음과는 조금 다른 맛이네요 
이렇게 볶아 덮밥으로 먹어도 맛있겠다는 생각이 
드는 가지 볶음이에요 
저도 비벼먹었더니 맛있네요 
새로운 가지요리 원하신다면 이런 가지볶음 어떨까요^^","[{'step_number': 1, 'description': '가지를 깨끗히 씻어 어슷썰기를 합니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/08/12/7921bd6c17969e7406073afd5c4c6a4d1.jpg'}, {'step_number': 2, 'description': '양파도 도톰하게 썰어놓습니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/08/12/204bada1a0ca06057833e070e1f2833a1.jpg'}, {'step_number': 3, 'description': '표고버섯은 밑둥을 제거하고 도톰하게 썰어놓습니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/08/12/9760a2b7ebe3bd729509f4f52eb4c6721.jpg'}, {'step_number': 4, 'description': '팬에 오일 가지 양파를 넣고 은근히 볶습니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/08/12/10a5a7e533f2d940421dd3ce747184f41.jpg'}, {'step_number': 5, 'description': '두반장 굴소스를 넣고 볶습니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/08/12/619aa75434333a583974e6f7c5df8d7f1.jpg'}, {'step_number': 6, 'description': '가지가 반쯤 익으면 표고를 넣고 센불에 빨리 볶아냅니다 \n모자라는 간은 소금으로 합니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/08/12/57cdab84849928c61677d40fbeb2be091.jpg'}, {'step_number': 7, 'description': '불을 끄고 올리고당 파 통깨 참기름을 넣습니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/08/12/904a547017e8c357bab78b2bab65dc631.jpg'}, {'step_number': 8, 'description': '예열로 섞어줍니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/08/12/82f1c9046accf2416aa5fbdc3065f58b1.jpg'}, {'step_number': 9, 'description': '그릇에 담아냅니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/08/12/aa7e4f925ff692d94d282189fd1520741.jpg'}]"
12440,밑반찬,초스피드,채소류,볶음,콩나물을 간단하게 볶아서 해먹으면 간편한 반찬이 되지요,콩나물,964,5분 이내,아무나,2인분,"[('콩나물', '약간'), ('대파', '1/2쪽'), ('당근', '1/2쪽'), ('양파', '1/2쪽'), ('마늘', '1스푼'), ('식용유', '2스푼'), ('들기름', '1스푼'), ('맛소금', '1t')]",콩나물볶음 어렵게 삶지 마세요 ^^ 후라이팬으로 볶아서 간단한 반찬 만들어 보세요 ^^,"[{'step_number': 1, 'description': '야채를 먼저 준비해볼까요?\n대파를 다져주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/10/20/75e9c00b0f58ef6207aa0232a0ab850e1.jpg'}, {'step_number': 2, 'description': '당근 채썰어주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/10/20/a14b96268d3f2e451c96566f1dac39811.jpg'}, {'step_number': 3, 'description': '양파도 채썰어주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/10/20/43d61af42bd2572d092a076d33f9bc7d1.jpg'}, {'step_number': 4, 'description': '후라이팬에 식용유2스푼을 넣어주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/10/20/b67878ef10878c382e4b95dabccdcaa21.jpg'}, {'step_number': 5, 'description': '파를 볶아주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/10/20/b9f9a3c4c0cb004823304aeb75785f641.jpg'}, {'step_number': 6, 'description': '마늘1스푼을 넣어서 볶아주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/10/20/fe9343a1261504d8534f9a3e65c2944b1.jpg'}, {'step_number': 7, 'description': '양파도 넣어서 볶아주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/10/20/ebcc812bbd946d183478b358c4110f4a1.jpg'}, {'step_number': 8, 'description': '씻은 콩나물을 넣어주세요 그리고 맛소금 조금 넣어서 볶아주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/10/20/ae53f7001a8a3686322b15b981d558731.jpg'}, {'step_number': 9, 'description': '당근 마지막으로 넣고 볶아주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/10/20/1fd3326646c8c912e0e4bb5f0ccce6f21.jpg'}, {'step_number': 10, 'description': '들기름1스푼 넣어주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/10/20/3b693951d4e50979f2a673ad2ef4dbfd1.jpg'}, {'step_number': 11, 'description': '깨로 마무리 해주세요 싱거우면 소금으로 간하시면 됩니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/10/20/4d6254b317b71ef4f47191d4e8a6808d1.jpg'}]"
12441,밑반찬,초스피드,채소류,볶음,간단하고 맛있는 베이컨 감자볶음,베이컨감자볶음,813,10분 이내,아무나,3인분,"[('감자', '1개'), ('양파', '1/4개'), ('파', '조금'), ('마늘', '1개'), ('베이컨', '3장'), ('소금', ''), ('후추', '조금')]",반찬으로 강추! 손쉽게 만드는 베이컨 감자볶음입니다.,"[{'step_number': 1, 'description': '감자를 채썰어줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/11/03/cb2ef5bd7b0c54a1c833d33692b339a81.jpg'}, {'step_number': 2, 'description': '저는 칼을 이용했지만 채칼을 사용해도 좋아요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/11/03/73e70c4cffab1480eabe5fad69dd8e031.jpg'}, {'step_number': 3, 'description': '양파도 채썰어줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/11/03/d3a6ed4c1a9b38da5aa31b6145459e221.jpg'}, {'step_number': 4, 'description': '파는 송송송 썰어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/11/03/7a90088f9a76161308bf97a4e15c9cab1.jpg'}, {'step_number': 5, 'description': '마늘을 채썰어줬는데 편썰기만 하셔도 괜찮아요^^', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/11/03/c3738c8d10adc73543981ab8d33fb63e1.jpg'}, {'step_number': 6, 'description': '(감자를 채썰어서 보기 좋게 채썰었습니다.)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/11/03/aa7346a67fc5fac3802cf069252b366b1.jpg'}, {'step_number': 7, 'description': '베이컨도 먹기 좋은 크기로 잘라주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/11/03/c196bd87a3373a865752d0bac27722c61.jpg'}, {'step_number': 8, 'description': '팬에 불을 키고 식용유를 넉넉히 둘러줍니다.\n마늘 기름을 내줍니다.\n생략가능하지만 마늘기름이 더해지면 풍미가 살아요~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/11/03/59c2c1a4efb64e7314d0d5dd906fc9251.jpg'}, {'step_number': 9, 'description': '감자를 넣어주고 소금을 두세꼬집 넣어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/11/03/da87430f9cc2d1eac39b14b95c8465401.jpg'}, {'step_number': 10, 'description': '감자가 조금 익었을때 양파도 넣고 볶아줍니다.\n(영상을 참고하시면 더 쉬워요 ㅎㅎ)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/11/03/2c2ba17a8d33e3ec1c83bf8357c6ff931.jpg'}, {'step_number': 11, 'description': '감자가 익으면 베이컨을 넣어줍니다.\n베이컨을 넣고 가볍게 볶아줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/11/03/7147f5983b3d656cb3e1229bb7b86cdd1.jpg'}, {'step_number': 12, 'description': '불을 끄기 직전 썰어둔 파를 넣고 볶아줄게요.\n(불을 끄고 잔열로 볶아도 돼요.)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/11/03/353a6091b33587d1e8801aaf2fb28f0a1.jpg'}, {'step_number': 13, 'description': '마지막으로 후추를 뿌려 완성해줍니다. :)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/11/03/eb9670ce872703eef3d009096896d9b81.jpg'}, {'step_number': 14, 'description': '맛있는 베이컨 감자볶음 완성입니다.\n정말 간단하죠?\n남녀노소 상관없이 좋아하는 베이컨 감자볶음이에요.\n당근이 있다면 넣어주면 좋지만\n저희 애들은 당근을 별로 안먹더라구요.\n오늘 반찬 베이컨 감자볶음 추천 합니다.\n맛있는 식사 하세요 :)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/11/03/6ff7520dff2a8a06b0fcb414bad755791.jpg'}]"
12442,밑반찬,초스피드,채소류,볶음,감자햄볶음 밥도둑이지,감자햄볶음,"3,057",15분 이내,아무나,4인분,"[('감자 中', '2개'), ('햄', '살짝'), ('양파', '1/2개'), ('다진마늘', '1/2스푼'), ('소금', ''), ('후추', ''), ('통깨', '')]","감자볶음은 ​그냥 감자로만 만들어도 참 맛있지만 햄을 함께 썰어넣으면 짭쪼름한게 더 감칠맛나고 맛있더라구요~ 특히 색감도 더 예뻐서 먹음직스럽구요 이렇게 만들면 평소 감자를 싫어하는 편식하는 아이들도 맛있게 먹을 수 있을것 같아요 감자와 햄, 그리고 양파만 있으면 후다닥 만들 수 있는 감자햄볶음 레시피 지금부터 초간단으로 알려드릴게요 ​","[{'step_number': 1, 'description': '간은 소금간으로 할거라서 채소의 양은 엄청 중요하지 않고 상황에 맞게 감자의 양을 조절하시면 됩니다. 감자는 먹기좋게 얇게 채썰어서 전분기를 빼기 위해 찬물에 잠시 담궈줘요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/12/03/d38df0b860394b996ea5aa88cd57f4021.jpg'}, {'step_number': 2, 'description': '양파와 햄도 얇게 채 썰어 햄은 스팸을 준비하셔도 되고 저는 일반 김밥햄 비슷한걸로 준비했어요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/12/03/582d8fa9d9c5e93409b15a7725c30f981.jpg'}, {'step_number': 3, 'description': '팬에 기름을 두르고 감자를 먼저 볶아주세요 이때 감자가 살짝 투명해질때까지 복아주시면 될 것 같아요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/12/03/7c989cd2f74f3bd62997b0932f442d9e1.jpg'}, {'step_number': 4, 'description': '감자가 살짝 투명해지면 양파도 넣어서 같이 볶아주시구요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/12/03/8de171c5431dcea2375acdc6bc7911ec1.jpg'}, {'step_number': 5, 'description': '다진마늘 반스푼과 소금, 후추는 기호에 맞게 넣어주세요 햄을 넣기 때문에 간을 쎄게 하지 않아도 되고 아이가 먹을거라면 후추는 생략!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/12/03/879548d4810f02c2bc872374608d38c11.jpg'}, {'step_number': 6, 'description': '햄을 넣고 휘리릭 더 볶아주시고 부족한 간은 소금으로 더해주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/12/03/2fa89ae9b059b6e26a3f47d4721423031.jpg'}, {'step_number': 7, 'description': '통깨를 솔솔 뿌려 마무리합니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/12/03/0a9adc4b3a1ea382fddc9f9be60d58121.jpg'}]"
12443,밑반찬,초스피드,채소류,볶음,초간단반찬~스팸감자볶음,스팸감자볶음,"2,229",10분 이내,아무나,4인분,"[('감자', '2개'), ('스팸 작은캔', '1개'), ('양파', '1/2개'), ('맛소금', '1작은술'), ('해바라기유', '2큰술'), ('통깨', '1큰술')]","누구나좋아하는 스팸과 감자의 만남은~맛있다ㅎ
촉촉한 감자볶음의 신의한수는?","[{'step_number': 1, 'description': '감자를 너무얇지않게 채를 썰어서 찬물에서 1번을 씻어주신후 채반에 담아서 물기를 빼주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/08/04/330b1003615da13615464fd426a402b51.jpg'}, {'step_number': 2, 'description': '스팸/리챔을 썰어준감자의 같은 굵기로 채를 썰어주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/08/04/35bfe850ca2b422560a9dc4a1a6bcd331.jpg'}, {'step_number': 3, 'description': '팬에 해바라기유를 넣고 물기빠진 감자채를 넣고 맛소금을 넣고 센불에서 1분간 볶아주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/08/04/1db5b49e2ca34938dd42e6ea7733f37b1.jpg'}, {'step_number': 4, 'description': '여기서 잠깐! \n타지않게 감자채볶음을 할때 기름을 넉넉하게 넣으면 느끼하기만하고 덜 넣자니 타기만한다면 양파를 반개만 얇지않게 썰어서 넣고 같이 볶아보세요\n양파의수분감이 타지않는 촉촉한 감자볶음이 되는 신의한수이네요\n양파도 넣고 센불에서 2~3분을 볶아주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/08/04/c73ce754713751c66d3b0957ec20c24e1.jpg'}, {'step_number': 5, 'description': '썰어둔 스팸/리챔을 넣고 중불로 낮추신다음 3분을 살살 섞어가면서 볶아주세요\n너무 세게 섞어가면서 볶으시면 스팸이 다부셔지네요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/08/04/8d19ddb32dee11276df6ca8f36073c9f1.jpg'}, {'step_number': 6, 'description': '통깨를 고루뿌려서 마무리를 해주시고 가스불은 끄신상태로 2~3분을 그대로 두셨다가 그릇/반찬용기로 빼주세요\n혹시라도 덜익은 감자가 있다면 팬의 남은 열기에 잘익을수가 있어요~ 시험기간이여서 예민한 초딩입맛의 아들램을 위한 초간단/초스피드반찬인 스팸감자볶음을 만들어봤어요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/08/04/724f1d1046293769929f5cf95b37dd7b1.jpg'}]"
12444,밑반찬,초스피드,채소류,볶음,무나물 만들기,무나물,"1,772",10분 이내,아무나,2인분,"[('무', '150g'), ('파', '약간'), ('다진마늘', '1T'), ('기름', '2T'), ('들깨', '1t'), ('들기름', '1t')]","냉장고를 열어보니 눈에 들어오는 무....!!
밖에서 생전 먹지도 않던 무나물을 ㅋㅋ 자취하다보니 하게되네요 ㅋㅋ","[{'step_number': 1, 'description': '기름을 두르고(저는 카놀라유 써요~) 다진마늘, 다진파를 넣어 향을 내주세요. 불은 중불!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/02/03/fc1269771fbc888dfe4ae5238a7c288e1.jpg'}, {'step_number': 2, 'description': '파랑 마늘이 노릇해지고 향이 올라오면 채친 무를 넣어줍니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/02/03/651685c5a31d104b5db082f846e29c831.jpg'}, {'step_number': 3, 'description': '무의 숨이 죽을때까지 뒤적여주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/02/03/77d7ec86ae5d6d2d14a3878fdb3959a71.jpg'}, {'step_number': 4, 'description': '무의 숨이 죽으면 불을 끄고 들깨랑 들기름을 넣어 섞어주세요\n통깨랑 참기름도 괜찮아요~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/02/03/2d673938636851dac0b2f41d93312ca61.jpg'}]"
