index,종류별,상황별,재료별,방법별,글 제목,레시피이름,조회수,조리시간,난이도,인분,재료,소개글,조리순서
3882,밑반찬,일상,채소류,찜,깻잎찜 만들기,깻잎찜,634,15분 이내,초급,6인분 이상,"[('깻잎', '30장'), ('양파', '1/2개'), ('당근', '조금'), ('대파', '1/5개'), ('고추가루', '5T'), ('진간장', '4T'), ('다진마늘', '1T'), ('원당                                                                                또는 설탕', '1T'), ('물', '10T'), ('통깨', '1T')]",밥반찬으로 먹기 좋은 깻잎찜 만들었어요,"[{'step_number': 1, 'description': '깻잎을 씻어서 물기를 빼주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/04/20/4001ad4d2b1b646fec09ed44fc885cb91.jpg'}, {'step_number': 2, 'description': '고춧가루 4T, 진간장 4T, 다진마늘 1T ,원당 1T 넣고 골고루 섞어주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/04/20/057c615604fc438c19c75bb605cab4851.jpg'}, {'step_number': 3, 'description': '곁들일 야채를 채썰어 주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/04/20/7330ea00808099aa7e579b0b056ae43b1.jpg'}, {'step_number': 4, 'description': '넓은 팬에 깻잎을 겹치지 않게 펼쳐넣고', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/04/20/100b16659f1166f4e2c58e76dd8a73f01.jpg'}, {'step_number': 5, 'description': '양념을 깻잎 위에 발라주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/04/20/94fea060961e9c362e0a3fe3885b761f1.jpg'}, {'step_number': 6, 'description': '썰어놓은 야채를 조금씩 넣고', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/04/20/a93ecd2d4ee79839bc5ccf31ede7200f1.jpg'}, {'step_number': 7, 'description': '그 위에 다시 깻잎을 깔고 양념과 야채를 넣고 맨 위에 고추가루 1T를 뿌려주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/04/20/a8a0092a36b121b6969dd358a66021061.jpg'}, {'step_number': 8, 'description': '팬 가장자리에 식용유를 두르고 약불에 익혀주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/04/20/10a83e0f6950d71caddeca43a6d9b6541.jpg'}, {'step_number': 9, 'description': '물 10T 정도 넣어 주었어요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/04/20/ff1f1bf139323e45d221d11447accb061.jpg'}, {'step_number': 10, 'description': '위 아래를 바꿔서 끓여주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/04/20/2d55d7a65cd43d358a77b609f7d217181.jpg'}, {'step_number': 11, 'description': '고소한 깻잎찜 완성입니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/04/21/a507ca27bc899a1ec46e56805bb9ae521.jpg'}]"
3883,밑반찬,일상,채소류,찜,깻잎찜.. 역시 맛있어..ㅎㅎㅎ,깻잎찜,"1,428",30분 이내,아무나,6인분 이상,"[('깻잎', '5장'), ('다진마늘', '1큰술'), ('청양고추', '1개'), ('홍고추', '1/2개'), ('대파 흰부분', '1개'), ('양파', '1/2개'), ('액젓', '2큰술'), ('간장', '150ml'), ('물', '1.5컵'), ('설탕', '3큰술'), ('고춧가루', '7큰술'), ('통깨', '1작은술'), ('들기름', '2큰술')]",깻잎이 세일하길래 사다가 찜 했어요,"[{'step_number': 1, 'description': '우선 깻잎은 씻어서 물기를 제거합니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/05/02/704f431f98dcd6027348e34733b5c3ba1.jpg'}, {'step_number': 2, 'description': '다진마늘 1큰술,', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/05/02/bd903e5d32dd767537b1d3bff126b6911.jpg'}, {'step_number': 3, 'description': '청양고추, 홍고추 다져주고', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/05/02/cb8df2d5dd26bb35bdcdf002c936200e1.jpg'}, {'step_number': 4, 'description': '대파 흰부분만 다져주고', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/05/02/4eacefd764f68b43f80871d772ec38a91.jpg'}, {'step_number': 5, 'description': '양파 반개는 반 잘라 채썰어주고', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/05/02/901aa5744de988ec4a945f76b0ec952d1.jpg'}, {'step_number': 6, 'description': '액젓 2큰술, 간장 150ml, 물 1컵 반, 설탕 3큰술, 고춧가루 7큰술, 통깨 1작은술, 들기름 2큰술 넣고 섞어서 양념장 만듭니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/05/02/8909b604340ecc6bdb44ccf1a57fe2b41.jpg'}, {'step_number': 7, 'description': '전자렌지 용기에 깻잎 2장 깔고 양념 한큰술 떠서 펴 발라주고를 켜이켜이 해주면 됩니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/05/02/075320032c7d08968b208e5b86382f851.jpg'}, {'step_number': 8, 'description': '요렇게 다 됐어요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/05/02/2e60e1ff2ff3875ea5441981eb42c1ae1.jpg'}, {'step_number': 9, 'description': '이제 뚜껑 덮어 전자렌지에 1분 정도 돌려주면', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/05/02/9447c32cace42b051fc6164845ab432d1.jpg'}, {'step_number': 10, 'description': '요래 깻잎찜 완성입니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/05/02/6b7571b4edade002e2696b87ea8b75bf1.jpg'}]"
3884,밑반찬,일상,채소류,찜,알토란 이연복 배추찜 만드는 법 초간단 중식 feat. 고추기름,배추찜,652,20분 이내,아무나,4인분,"[('배추', '1/2포기'), ('대파', '1/2대'), ('통마늘', '4알'), ('청피망', '1/2개'), ('홍피망', '1/2개'), ('진간장', '4T'), ('물', '4T'), ('식초', '6T'), ('맛술', '2T'), ('굴소스', '2T'), ('소금', '1/2T'), ('설탕', '2T')]",매운 김치를 못 먹는 외국인들에게도 아이들에게도 좋은 배추찜!! 치아가 약하신 어른들이 드시기에도 좋아요~~,"[{'step_number': 1, 'description': '깨끗이 손질한 배추 1/2포기는 반으로 자른 후, 김이 오른 찜기에 넣고 뚜껑을 닫고 12분간 찐다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/10/04/13ea7db4c7e297887e5b2b9079390cab1.jpg'}, {'step_number': 2, 'description': '통마늘 4알, 대파 흰 부분, 청홍피망 1/2개씩은 잘게 다진다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/10/04/2496dfbf6b69a47b315739783618d1721.jpg'}, {'step_number': 3, 'description': '다진 재료를 볼에 담고 물 4T, 맛술 2T, 식초 6T, 진간장 4T, 굴소스 2T, 설탕 2T, 소금 1/2T, 후춧가루 약간 넣고 잘 섞는다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/10/04/6b6ac0e385090f790ab631bfd26894921.jpg'}, {'step_number': 4, 'description': '12분간 쪄낸 배추의 밑동을 제거한 뒤 3-4등분 한다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/10/04/2925e9ddea375e8f45b4249c1f27b6ce1.jpg'}, {'step_number': 5, 'description': '4에 만든 양념장을 골고루 붓고 고추기름을 양념장 위에 뿌리면 배추찜이 완성된다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/10/04/e069c7b5e3eda1258532f60011e425c01.jpg'}]"
3885,밑반찬,일상,채소류,찜,1000원반찬 깻잎찜 전자레인지 2분이면 ok!!,깻잎찜,237,10분 이내,아무나,3인분,"[('깻잎', '30장'), ('당근', '약간'), ('대파', '2대'), ('마늘', '3~4톨'), ('간장', '3T'), ('매실액', '1T'), ('생강청', '1t'), ('들기름', '1/3T'), ('통들깨', '1/3T'), ('고춧가루', '1T')]",1000원반찬 깻잎찜 만들어요 전자레인지로 휘리릭~~ ​ 마트갔더니 떨이채소코너에 깻잎 1000원에 있네요 집어와 만드는 깻잎찜 입니다 ​ ​,"[{'step_number': 1, 'description': '깻잎은 흐르는 물로 씻고 식촛물에 5분 담궜다 사용할게요믹싱볼 , 채반', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/10/20/e6d84a60e4b591ce9107332be1e9d9e71.jpg'}, {'step_number': 2, 'description': '채에받쳐 물기 제거해 두어요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/10/20/36f86b4c1b39090c6ccedf2527c909871.jpg'}, {'step_number': 3, 'description': '당근, 대파, 마늘은 채 썰어 주었어요 대파대신 양파 사용해도 됩니다도마 , 조리용나이프', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/10/20/24fa325358dc5bd880ed0b13f3482aaf1.jpg'}, {'step_number': 4, 'description': '깻잎 30장 기준 간장(3T), 매실액(1T), 생강청(1t) 들기름(1/3T), 통들깨(1/3T), 고춧가루(1T) 넣고 양념 만들어요 볼 , 요리스푼', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/10/20/51c9a5c3365269f103ce541e0c3a7b381.jpg'}, {'step_number': 5, 'description': '전자레인지 용기에 깻잎을 깔고 준비해둔 채소를 올려요 양념 올리고 다시 깻잎, 채소, 양념 순으로 올려 줍니다내열용기', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/10/20/d16bed15f32c430e9bb517d6300236611.jpg'}, {'step_number': 6, 'description': '마지막에는 양념없이 깻잎 덮어 줍니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/10/20/e70bae4d54352bf7955f80ba64c302f21.jpg'}, {'step_number': 7, 'description': '전자레인지 2분 돌려요 부드러운 깻잎찜 완성 입니다 전자레인지', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/10/20/decf981ae2f1e375497e04d48bbf91641.jpg'}]"
3886,밑반찬,일상,채소류,찜,묵은지찜 7분도 안걸리는 묵은지요리 ‼️ 불없이 찜으로 드세요 ‼️,묵은지찜,"1,285",5분 이내,아무나,2인분,"[('묵은지', '1/2포기'), ('쪽파', '3~4대'), ('설탕', '1큰술'), ('다진마늘', '1큰술'), ('들기름', ''), ('통깨', '1큰술')]",집에 있는 묵은지를 이렇게 활용해보세요~,"[{'step_number': 1, 'description': '깨끗하게 씻은 묵은지 적당한 크기로 썰어줍니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/08/15/ceb9a7219c9b462f77fe659c188ed7681.jpg'}, {'step_number': 2, 'description': '묵은지에 설탕 1큰술, 다진마늘 1큰술 들기름, 통깨 1큰술 총총 썬 쪽파 넣어 잘 무쳐주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/08/15/dda9089d5298364ba5e535fa26722b931.jpg'}, {'step_number': 3, 'description': '양념한 묵은지 전자레인지에 3~4분 돌려주면 완성입니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/08/15/419688fd1e9275fb2f37c3975bfb8dd41.jpg'}]"
3887,밑반찬,일상,채소류,찜,꽈리고추찜 무침 꽈리고추 반찬 요리 꽈리고추 메밀가루찜,꽈리고추찜,"1,524",20분 이내,초급,6인분 이상,"[('꽈리고추', '150g'), ('메밀부침가루', '2큰술'), ('맛소금', '1/5작은술'), ('마늘', '1/2큰술'), ('고춧가루', '1/2큰술'), ('액젓', '1큰술'), ('매실청', '1큰술'), ('깨소금', '1큰술'), ('참기름', '1술'), ('통깨', '1/2큰술')]",꽈리고추에 메밀가루를 묻혀 찐 다음 양념으로 무쳤어요,"[{'step_number': 1, 'description': '꽈리고추 150g은 꼭지를 따고 깨끗이 씻어 식초물에 5분 정도 담가두어 주름 사이에 있는 이물질을 빼 준 다음 한번 헹궈 물기를 살짝만 털어줍니다요기에 마른 가루를 묻힐 거라서 물기가 너무 없으면 가루가 잘 묻지 않거든요\n\n\u200b', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/09/03/6c36f215b5c037c28db308868d945fec1.jpg'}, {'step_number': 2, 'description': '꽈리고추는 포크로 몇 군데 구멍을 내줍니다마른 가루를 묻혀 찔 때 간을 살짝 해 줄 거라서 뻣뻣함도 없애고 간도 잘 배라고 구멍을 살짝 내 준답니다 번거로우면 요 과정은 생략해도 되세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/09/03/b05c3fbd60eac8c8ff675a007d09515e1.jpg'}, {'step_number': 3, 'description': '꽈리고추는 물기가 남아 있는 상태에서 맛소금 1/5 작은 술, 메밀부침가루 2 큰 술을 넣고 옷이 골고루 입혀지게 섞어 줍니다주로 비닐에 넣고도 하지만 일회용 덜 쓰기 중이라서 그냥 볼에 넣고 묻혔답니다. 꽈리고추찜을 할 때 주로 밀가루나 콩가루도 쓰지만 이번에는 메밀부침가루가 있어서 메밀가루로 묻혔답니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/09/03/92560b41381efcec7f36bd89bb57da5f1.jpg'}, {'step_number': 4, 'description': '찜기에 실리콘 시트를 깔고 물을 끓입니다. 실리콘 시트는 찜을 할 때 재료가 잘 붙지 않고 깨끗하게 잘 떨어지게 하지요물을 너무 많이 부으면 찌는 동안 물이 튀어서 꽈리고추찜이 질척거릴 수 있으니 짧은 시간 찔 거라서 물은 1 컵 정도만 부어 줍니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/09/03/244e22371acd3fd41929e12c2be4143e1.jpg'}, {'step_number': 5, 'description': '찜기에 김이 오르고 나면 메밀가루 묻힌 꽈리고추를 올려 2,3 분 정도만 찝니다. 꽈리고추는 생으로도 먹을 수 있어서 메밀가루가 익을 정도면 됩니다처음부터 꽈리고추를 올려 찌지 말고 반드시 물이 끓고 김이 오르면 꽈리고추를 올려주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/09/03/420c4af3c408f7559f8e49927dafc25a1.jpg'}, {'step_number': 6, 'description': '꽈리고추찜 무칠 양념으로 마늘 1/2 큰 술, 고춧가루 1/2 큰 술, 액젓(또는 국간장) 1 큰 술, 매실청 1 큰 술, 깨소금 1 큰 술, 참기름 1 큰 술을 넣어 골고루 섞어 줍니다마늘 1/2 큰 술, 고춧가루 1/2 큰 술, 액젓(또는 국간장) 1 큰 술, 매실청 1 큰 술, 깨소금 1 큰 술, 참기름 1 큰 술', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/09/03/233ddee5ee402bd211eb3b51a1554cc31.jpg'}, {'step_number': 7, 'description': '만들어 놓은 양념에 한 김 식힌 찐 꽈리고추를 넣고요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/09/03/788110993a2bb5469facda6200fac4431.jpg'}, {'step_number': 8, 'description': '찐 가루 옷이 벗겨지지 않게 살살 무쳐 준 다음 통깨 1/2 큰 술을 뿌려 마무리합니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/09/03/676591ffd238ead1dbbb42cc20311d8e1.jpg'}, {'step_number': 9, 'description': '꽈리고추찜 무침 완성입니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/09/03/3e10b8d8f4dad0878bc73bd17ac1e3c81.jpg'}]"
3888,밑반찬,일상,채소류,찜,입맛나는 꽈리고추찜 [도시락반찬],꽈리고추찜,"2,611",30분 이내,아무나,4인분,"[('꽈리고추', '1줌'), ('밀가루', '1큰술'), ('집간장', '1/2큰술'), ('진간장', '1큰술'), ('고추가루', '1/2큰술'), ('참기름', '1큰술'), ('생수', '5큰술'), ('통깨', '조금')]",입맛없을때 매콤한맛이 살짝 나는 꽈리고추를 밀가루 발라 쪄서 무쳐 먹으면 얼마나 맛있게요^^,"[{'step_number': 1, 'description': '꽈리고추를 손질하기전에 찜기를 불에 올려주세요. 고추 손질하는 동안 찜기에 김이 오르게요\n찜기에 김이 오르면 준비한 고추를 넣을거니까요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/09/24/8ced1bfb7c36bae0d4fc7572e93055b71.jpg'}, {'step_number': 2, 'description': '꽈리고추를 준비해서 꼭지를 자르고 씻어서 준비해요\n고추가 큰것은 반잘랐어요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/09/24/1778b8843db18df8195c0f21ac4737ff1.jpg'}, {'step_number': 3, 'description': '그릇에 밀가루1큰술을 넣고 꽈리고추에 밀가루가 잘 묻게 뒤적여주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/09/24/157849aae6cd5504fc2c52fbf4ec072a1.jpg'}, {'step_number': 4, 'description': '김이 오른 찜기에 밀가루를 묻힌 고추를 넣어주세요\n고추가 겹치지않게 평평하게 깔아주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/09/24/3c1eb49438567972233f04d4b31e35601.jpg'}, {'step_number': 5, 'description': '꽈리고추가 쪄질동안 양념장을 준비해요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/09/24/0ef8c056340fe7b4128d30854f0d5aa41.jpg'}, {'step_number': 6, 'description': '양념장에 꼭 생수를 넣어주세요 간장양념만으로 찐고추를 촉촉하게 할려면 엄청짜든지 참기름이 많이 들어가든지 해야해요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/09/24/85162765db537550ac64df4eb6ddbbc51.jpg'}, {'step_number': 7, 'description': '고추가 얼마 안돼서 금방쪄졌어요\n너무푹찌지는 않았어요\n초록초록하라고요^^\n3분찌고 불끄고 2분동안 뚜껑닫아서 그대로 두었어요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/09/24/2dcefb439530f2be99031f9ce94b8fe11.jpg'}, {'step_number': 8, 'description': '양녕장에 찐고추를 넣고 무쳐요\n양념이 흥근한것 같아도 촉촉한 밀가루에 금새 스며들어가요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/09/24/5bf38ba9b70b48d0ae8a7fab443fc7251.jpg'}, {'step_number': 9, 'description': '먹음직스럽게 잘 무쳐졌네요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/09/24/160c564882162553a340f698cd6c8be11.jpg'}, {'step_number': 10, 'description': '흥근하던 양념장도 다 쓰며들고 촉촉하게 무쳐졌어요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/09/24/a75595959eb045c3f578887f07b342661.jpg'}]"
3889,밑반찬,일상,채소류,찜,무수분 요리 / 무수분 토마토 가지찜,무수분토마토가지찜,"1,003",60분 이내,아무나,2인분,"[('토마토', '250g'), ('가지', '1개'), ('마늘', '5톨'), ('새송이버섯', '1개'), ('양파', '1/2개'), ('버터', '2Ts'), ('소금', '1/2ts'), ('후춧가루', '1꼬집'), ('로즈마리가루', '1꼬집')]","저수분 무수분 요리란? 식품 자체에 있는 수분만으로, 또는 최소한의 수분을 첨가해 조리하는 것을 말한다.저수분, 무수분으로 요리를 하게 되면 식품 자체의 맛과 영양분 손실이 적다. 저수분, 무수분 요리를 할 때 냄비는 열전도율이 고르고 빠른, 뚜껑이 있는 무쇠 주물 냄비, 무쇠 가마솥, 3중 이상의 냄비가 필요하다. 또한 뚜껑에 스팀홀이 없어야 한다. 스팀홀을 통해 증기가 빠져나가기 때문이다.

01:27초 부터 보세요.","[{'step_number': 1, 'description': '토마토는 적당한 크기로 자른다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/05/06/ee5d56192adcc428acb7a7e3d6fd8b291.jpg'}, {'step_number': 2, 'description': '가지는 둥글게 자른다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/05/06/be4773faad8f4f633514ead3d805bcfc1.jpg'}, {'step_number': 3, 'description': '마늘은 편 썬다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/05/06/7de7583a37e35a8e01848e9b1eacb12e1.jpg'}, {'step_number': 4, 'description': '새송이버섯은 주사위 모양으로 자른다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/05/06/d4d12353d7d17b2b2c202e64c404d5891.jpg'}, {'step_number': 5, 'description': '양파는 조금 작게 사각형으로 자른다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/05/06/94c88b635c83f01dd32d582ac1c8fc241.jpg'}, {'step_number': 6, 'description': '팬에 버터, 양파, 마늘을 넣고 볶는다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/05/06/cb068c8e8732bfa2cda8b61c799a64ec1.jpg'}, {'step_number': 7, 'description': '마늘의 향이 나면 준비한 야채, 소금, 후춧가루를 넣고 볶는다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/05/06/876f568452263affdba4fee5c1f83fc61.jpg'}, {'step_number': 8, 'description': '뚜껑을 덮어 약불로 20분 정도 익힌다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/05/06/902d54217a0b818f2af1dd25a3fbd8581.jpg'}, {'step_number': 9, 'description': '마지막에 로즈마리가루를 넣는다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/05/06/89bb15a4820a15a67fe8e9601d2039841.jpg'}]"
3890,밑반찬,일상,채소류,찜,꽈리고추찜 양념 3개면 끝!!,꽈리고추찜,"1,560",10분 이내,초급,3인분,"[('꽈리고추', '30여개'), ('밀가루', '3스푼'), ('국간장', '1스푼'), ('참기름', '1스푼'), ('깨소금', '0.5스푼')]","간단한 밥도둑반찬 꽈리고추찜입니다
울 할머니표 꽈리고추찜인데 양념 3가지만 넣고 만들어도 넘 맛있어요~
복잡한 양념 넣지 않았는데도 신기하게ㅋ 맛있으니 꼭 해 드세요~","[{'step_number': 1, 'description': '깨끗이 씻은 꽈리고추는 꼭지 떼 내고 \n포크로 콕콕 찔러 주세요~포크나 이쑤시개로 고추 찔러 주면\n찔때 빨리 익고 간도 잘 배여요~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/05/25/38a68fd1b08e98614f226a1686bd19211.jpg'}, {'step_number': 2, 'description': '꽈리고추에 물기가 있을때 밀가루 3스푼 넣고 \n골고루 섞어 밀가루옷을 입혀 주세요~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/05/25/b155a4f5ed9bc4c8eb5950cffab7cf2b1.jpg'}, {'step_number': 3, 'description': '김이 오른 찜기에 담고 살캉하게 먹고 싶어\n7~8분 정도만 쪄 주었어요~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/05/25/4064db9f23d135e6b17274dab1a0f34c1.jpg'}, {'step_number': 4, 'description': '쪄 낸 꽈리고추에 국간장과 참기름 1스푼씩 넣고\n깨소금은 반스푼만 넣어 주세요~매콤하게 드시려면 고춧가루 추가해도 좋고 \n고추양에 따라 양념양은 가감해 주세요~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/05/25/bfb83abd2b66c505a28d70cc30f0a9ad1.jpg'}, {'step_number': 5, 'description': '버물 버물해 주면 꽈리고추찜 무침 완성!찐 꽈리고추 뜨꺼울때 바로 버무려 줘야 양념이 잘 배여요!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/05/25/d60463aa1adac5ea13905ef36ad9fbc21.jpg'}]"
3891,밑반찬,일상,채소류,찜,밥도둑 알배추찜(with 콩고기믹스),None,587,None,None,None,"[('알배추', '1개'), ('콩고기', ''), ('물', '조금'), ('다진마늘', ''), ('청양고추', ''), ('굴소스', '1스푼'), ('요리당', '2스푼'), ('진간장', '1스푼'), ('다진사과', ''), ('양파', '')]",,[]
