index,종류별,상황별,재료별,방법별,글 제목,레시피이름,조회수,조리시간,난이도,인분,재료,소개글,조리순서
31683,메인반찬,초스피드,돼지고기,볶음,매콤한 훈제삼겹볶음:D,훈제삼겹살볶음,"3,500",15분 이내,아무나,3인분,"[('훈제 삼겹살', '250g'), ('대파', '1대'), ('다진마늘', '2숟가락'), ('식용유', '적당량'), ('고춧가루', '1/2숟가락'), ('후추', '적당량')]","식자재마트에서 산 훈제삼겹으로 간단한 메인반찬 만들어봤어요.
술드시는 분들은 술안주로도 좋습니다:D","[{'step_number': 1, 'description': '훈제삼겹과 대파 썰기.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/08/10/e5f58d46f7c6ff1d69d491cc569a5d361.jpg'}, {'step_number': 2, 'description': '달궈진 팬에 식용유 두르고 다진마늘과 대파넣고 기름내기.\n* 훈제삼겹에서 기름이 나오므로 식용유 너무 많이 두르지 마세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/08/10/7bc00ee1626b369081dfe84a330570461.jpg'}, {'step_number': 3, 'description': '마늘과 파향이 올라오면 훈제삼겹 넣기.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/08/10/3910c1f50e310328c5c427dc79fdacba1.jpg'}, {'step_number': 4, 'description': '고춧가루와 후추 넣기.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/08/10/bef3778f4010429ece5053f3f8cbaecf1.jpg'}, {'step_number': 5, 'description': '골고루 익히기.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/08/10/ea6ef9c0c8508e842d0aecc7c195eb931.jpg'}, {'step_number': 6, 'description': '접시에 덜기.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/08/10/e6bb8a1043543d260d2440676799fcee1.jpg'}]"
31684,메인반찬,초스피드,돼지고기,볶음,삼겹살폭찹(삼겹이로도 맛있기만합니다~),삼겹살폭찹,"2,747",30분 이내,초급,2인분,"[('삼겹살', '4쪽'), ('양파', '1/2개'), ('파프리카', '1/2개'), ('마늘', '1숟가락'), ('후추가루', '조금'), ('소금', '조금'), ('생강가루', '조금'), ('스테이크소스', '3'), ('돈까스소스', '1'), ('데리야끼소스', '3'), ('허니머스터드', '1')]","♡목살로만 해야하나 싶었는데 삼겹살이 많이 있어 해봤는데 밋있어요~고기는 늘 맛있어요ㅎㅎ
소스가 만능입니다
레시피 함께 해요^^
시판 소스의 조합이지만 급할때는 딱입니다
저는요~~^^","[{'step_number': 1, 'description': '삼겹살4쪽,양파반개,파프리카반개,새송이버섯 자른거 조금 준비해요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/12/26/a6eda43d007f960a562d2cea436e725d1.jpg'}, {'step_number': 2, 'description': '스테이크소스3숟가락:\n돈까스1:\n데리야끼소스3:\n허니머스터드소스1\n비율로 섞어요\n소스는 150ml정도 넣을거예요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/12/26/4aa4e83cfb3c661f6906a9682f01306d1.jpg'}, {'step_number': 3, 'description': '달군팬에 삼겹살 얹고\n약간 센불에서', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/12/26/2d41178e98e255c187050816226872211.jpg'}, {'step_number': 4, 'description': '앞,뒤 노릇하게 구워요\n후추가루,소금,생강가루 솔솔 뿌려요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/12/26/76c7a3f654d0f8218d230c641a2645261.jpg'}, {'step_number': 5, 'description': '한입크기로 자르고 마늘 넣어 볶아요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/12/26/da2bf59dae1102f5d08d48ca104162201.jpg'}, {'step_number': 6, 'description': '야채랑 버섯 넣고 \n볶아요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/12/26/fd405d07caebbd5966d8994c011ecbc71.jpg'}, {'step_number': 7, 'description': '야채 숨이 살짝 죽으면', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/12/26/7ec2c7a5fe17651667093025bcf3e6981.jpg'}, {'step_number': 8, 'description': '소스를 넣어요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/12/26/cddf438e54e57c8e89a05dad43d0613f1.jpg'}, {'step_number': 9, 'description': '자글자글 살짝 졸여요\n다 됐어요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/12/26/4a90b70692d10d5c9ff536b7c54cc2f71.jpg'}]"
31685,메인반찬,초스피드,돼지고기,볶음,"특별한 깨쟁이×백종원콩나물불고기
 고추장불고기소스 깨쟁이요리",콩나물불고기,"11,867",30분 이내,초급,5인분,"[('돼지고기앞다리살 불고기용', '600g'), ('콩나물', '200g'), ('양파', '1개'), ('파', '1개'), ('깻잎', '3장'), ('홍고추', '2개'), ('양배추', '1줌'), ('고추장', '4T'), ('고추가루', '3T'), ('굴소스', '3T'), ('설탕', '3T'), ('마늘', '3T')]","백종원×깨쟁이표 콩나물불고기
자세한 레시피는..
https://blog.naver.com/yejin1108/221393209956","[{'step_number': 1, 'description': '돼지고기 앞다리살 불고기용700g\n콩나물 200g한봉지\n양파1개.기타야채(버섯.깻잎.양배추.고추1)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/11/07/cb6af10c0eaedf6d45abc5ff42d6515a1.jpg'}, {'step_number': 2, 'description': '팬에 올리브유3 두르고\n깨쟁이비법 고기에 바로 미향3을\n뿌려줍니다. 중간불유지\n익는동안 잡내제거!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/11/07/a3cba5ec11b62b6902fa0d7f66c31fdc1.jpg'}, {'step_number': 3, 'description': '콩나물.야채는 씻어둡니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/11/07/8025bbcf53821d215e01e8a8c6a80e9b1.jpg'}, {'step_number': 4, 'description': '고기가 좀 익을때쯤\n바로 양념투하~~\n고추장4.고추가루3.\n굴소스3.설탕3.마늘3\n뒤적뒤적해주세요~~\n스며들게~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/11/07/b6e1669d2edd11d9e1c07057030bdb031.jpg'}, {'step_number': 5, 'description': '콩나물.야채 넣기\n생각보다 뒤적거려주면\n숨이 잘죽습니다.^^\n(이때 그냥 뚜껑을 쭉~\n덮지말고 진행.\n중간에 덮고 빼고하면\n비린내납니다.)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/11/07/226206df14b2f2af3fa96bb23aa5e1871.jpg'}, {'step_number': 6, 'description': '집에있는 야채 깻잎.팽이버섯.\n양배추.고추있으면 넣어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/11/07/6591899c610d565c2b9316be94abfe071.jpg'}, {'step_number': 7, 'description': '끝으로 파.참기름1\n넣어주면끝', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/11/07/99b1787d6069b4f985fff9f09e82d5bf1.jpg'}]"
31686,메인반찬,초스피드,돼지고기,볶음,삼시세끼 콩나물불고기 보고 저만의 콩나물불고기 쉽게 만드는 황금레시피,콩나물불고기,"7,160",60분 이내,초급,4인분,"[('대패삼겹살', '600g'), ('콩나물', '1봉'), ('대파', '2개'), ('양파', '1개'), ('깻잎', '15장'), ('표고버섯                                                                                팽이버섯 1봉', '7개'), ('마늘                                                                                채썰어서', '3개'), ('고추장', '2숟가락'), ('고추가루', '3숟가락'), ('간장', '3숟가락'), ('집간장', '1숟가락'), ('후추', '1/2숟가락'), ('설탕', '2숟가락'), ('올리고당', '1숟가락'), ('물', '5숟가락'), ('생강', '1/2티스푼')]","일단 그날 삼시세끼에서 콩나물불고기 한다는 예고편을 보고

일단 저는 콩나물 1봉지, 국내산대패삼겹살 1봉지를 사서 집에갔어요:)

국내산 대패삼겹살은 1봉에 600g에 1만원이 되지 않았어요:)

사실 다른 마트에서 수입산 12000원인거 보고 냉동실에 소고기 많으니 소고기나 삼겹살로 하자! 그랬는데.... 영동 하나로마트에 국내산 대패삼겹살이 저렴하게 있네요:)

룰루랄라!!!

이제 삼시세기 콩나물불고기 예고편 보고 송송이레시피 꺼내봅니다

콩나물불고기 쉽게 만드는 황금레시피입니다.","[{'step_number': 1, 'description': '양념을 볼에 넣어 줍니다.(다신마늘 가능 저는 없어서 통마늘 채썰어서 넣었어요.)\n대패삼겹살 들어있는 위생봉투에 다 넣으셔도 됩니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/09/11/f38d5ab6eda64bb26932cc3a84de22c31.jpg'}, {'step_number': 2, 'description': '양념장을 섞으면서 간을 한번 봐주세요.\n생략가능하지만 잡내를 제거 하기 위해 저는 생강을 조금 다져 넣었어요!\n(깨, 다진마늘 함께 넣어도 됩니다.)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/09/11/c3bd6f2186005aaf0bfbbf516ee679a71.jpg'}, {'step_number': 3, 'description': '양념을 섞은 볼에 대패삼겹살을 넣어줍니다.\n저는 냉동고에 넣어 두었더니 살얼음이 얼었어요~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/09/11/da722d1c3e3131d16a024b5d1d908c961.jpg'}, {'step_number': 4, 'description': '양념장에 대패삼겹살을 버무려줍니다.\n위생봉지 속에서 양념한다면 쉽게 가능할꺼 같아요:)\n30분 동안 냉장 보관합니다.\n저는 랩씌워서 보관했어요! 위생봉지를 추천해요:)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/09/11/8f974cd89dab9ed86257bc3d08a8df681.jpg'}, {'step_number': 5, 'description': '양념장과 대패삼셥살에 양념이 베이는 동안\n대파, 양파, 깻잎, 표고버섯(느타리, 팽이버섯 가능)을 씻어', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/09/11/17eac0bec0a62e10a2992623ec47018e1.jpg'}, {'step_number': 6, 'description': '일정크기로 잘라줍니다.\n(깻잎은 물기를 탈탈털어 준 후에 썰어야 겹져져 있지 않아요!)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/09/11/ea7910eb16e475e8b0e7ee23b02521901.jpg'}, {'step_number': 7, 'description': '위에 장식을 위해 대파의 흰부분은 가로로 길게 채썰어 두었어요.\n깻잎도 3장 정도 최대한 얇게 채 썰어 두었는데 생략 가능합니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/09/11/692fd4965e50adfc47cd9960deea1cd51.jpg'}, {'step_number': 8, 'description': '재료를 다듬어 준비 해 둡니다.\n(매운거 잘드시면 청양고추를 함께 넣으셔도 되고 저는 쌈에 청양고추를 넣어 드시도록 준비했어요.)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/09/11/fbc5e98730ab0cbe7719e9e2052ecd621.jpg'}, {'step_number': 9, 'description': '흐르는 물에 콩나물을 씻어 채반에 물기를 뺴고\n준비한 재료들을 확인해 주세요!\n없으면 없는대로 있음 있는대로 넣어주심 되어요~\n없음 당면이나 라면을 넣어 먹어도 맛있어요:)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/09/11/2f42e23ffde8f490e74f1a2dfab19e841.jpg'}, {'step_number': 10, 'description': '팬 중불에 올리브유를 올려둡니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/09/11/3ed86f368ccafa9d330d70cf5f43df991.jpg'}, {'step_number': 11, 'description': '양념된 돼지고기를 올려', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/09/11/0836b13f64a417920f6bbadb90316b8a1.jpg'}, {'step_number': 12, 'description': '살짝 볶은 후에 세척해둔 콩나물을 올려줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/09/11/0d53f42b9990b0f93abd588fa7755b241.jpg'}, {'step_number': 13, 'description': '뚜껑을 닫고 통나물이 다 익도록 하거나\n저는 그냥 열어서 돼지고기와 콩나물을 볶아줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/09/11/be84a0ce22497a15fa46f0b74308d5881.jpg'}, {'step_number': 14, 'description': '콩나물 순이 죽기 시작하면', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/09/11/3c124c242d00e56f5efddaf2fc0d51011.jpg'}, {'step_number': 15, 'description': '다듬어 놓은 재료를', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/09/11/86d872e8679416b86a49bad21eb397c11.jpg'}, {'step_number': 16, 'description': '콩나물불고기 볶는데 넣어', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/09/11/0d5b0359627922d85c5cc5fec7f00d851.jpg'}, {'step_number': 17, 'description': '볶아주면 완성입니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/09/11/c4543801b7a7bbee214510a19a252ee91.jpg'}, {'step_number': 18, 'description': '저는 한쪽 양념에 불린 당면을 넣어 함께 볶아줬어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/09/11/8c65090242393ba4b9322d2a8ff887331.jpg'}, {'step_number': 19, 'description': '콩나물불고기를 그릇에 담고\n깻잎이랑 대파를 올리고', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/09/11/77d5bf235b9c1938d8e468e6eb72f6471.jpg'}, {'step_number': 20, 'description': '깨소금을 솔솔 뿌려주면 완성입니다.\n위 과정 없이 그냥 드셔도 됩니다:)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/09/11/787934c3b8ac4947591a30bbec0b0c561.jpg'}]"
31687,메인반찬,초스피드,돼지고기,볶음,빨간 돼지불고기 황금레시피 ~~,돼지불고기,"9,023",30분 이내,아무나,4인분,"[('돼지 앞다리살', '600g'), ('양파', '1'), ('당근', '조금'), ('파', '1'), ('청양고추', '2개'), ('시판용 돼지불고기양념', '200g'), ('맛술', '5숟가락'), ('포도씨유', '약간'), ('마늘', '1숟가락'), ('후추', '약간')]","오늘은 왠지 매콤한 돼지불고기로 저녁해결~~
아이들이좋아하는 돼지불고기~
간단하게 후딱하기","[{'step_number': 1, 'description': '마늘, 포도씨유.후추.맛술 넣고\n조물조물해서 5분정도제워두기', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/05/14/c9b95e0a8973c2ae8b87f9f497829ffc1.jpg'}, {'step_number': 2, 'description': '야채 손질해서 썰기\n양파를 좋아해서 듬북~~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/05/14/40eab8956128720ae89efbfa8f842d991.jpg'}, {'step_number': 3, 'description': '기름두르고 예열되면\n밑간해둔 고기넣고 익히기\n익으면 시판불고기양념 넣기\n야채넣기', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/05/14/d27695ad750161fdc5ff734d498352611.jpg'}, {'step_number': 4, 'description': '마지막 대파넣기 끝\n깨도솔솔~~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/05/14/ce28350595d7827b642c3b4e15bdf9f61.jpg'}]"
31688,메인반찬,초스피드,돼지고기,볶음,돼지주물럭,돼지주물럭,"26,262",30분 이내,아무나,2인분,"[('돼지고기', '600g'), ('양파', '1개'), ('마늘', '3개'), ('대파', '1/2개'), ('간장', '2숟가락'), ('청주', '1숟가락'), ('양파즙', '2숟가락'), ('설탕', '2숟가락'), ('참기름', '1숟가락'), ('후추가루', '1/2숟가락')]","고기가급땡겨서갑자기해보왔는데요
그레잇!! 완죤맛갈나게되었어요","[{'step_number': 1, 'description': '돼지고기는앞다리살로구매했어요 600g조금넘게주셨드라구요~^^ 양파를반쪽만갈아놓은뒤,고기를넣고버무려놓기(15분정도)', 'image_url': None}, {'step_number': 2, 'description': '2,양파즙에버무린고기를팬에넣고,간장과설탕을넣고고추가루를2숟가락넣은뒤한손에위생장갑을끼곤버무렸어요', 'image_url': None}, {'step_number': 3, 'description': '불을껴서고기가자글자글하게익은후,양파넣고대파송송썰어넣고,후추가루조금을넣고,바글바글끓여주시면되요', 'image_url': None}]"
31689,메인반찬,초스피드,돼지고기,볶음,돼지불고기를 조금 더 맛있게 먹기,돼지불고기,"1,623",15분 이내,아무나,1인분,"[('돼지고기 불고기', '300g'), ('양배추', '100g'), ('양파', '1/2'), ('다진마늘                                                                                많으면 저는 좋았습니다', '6개'), ('소금', '2tsp'), ('후추', '2tsp'), ('설탕', '2테이블스푼'), ('물', '100ml')]",자취를 하는데 매 번 같은 방법으로 먹기 지겨워서 이것저것 넣었는데 너무 맛있어서 이제는 돼지불고기 먹을때 이렇게만 먹어요.,"[{'step_number': 1, 'description': '준비한 재료들을 팬에 넣기에 앞서 먹기 좋게 다 썰어줍니다.', 'image_url': None}, {'step_number': 2, 'description': '돼지고기 불고기를 바로 넣고 익혀 주면서 썰어놓은 양배추와 양파를 넣어줍니다.', 'image_url': None}, {'step_number': 3, 'description': '그 위에 준비한 소금과 후추를 넣어줘요. 소금은 이미 양념된 고기이기 때문에 적게 넣고 간을 봐주세요. 그 후 감칠맛을 더해줄 설탕을 테이블 스푼 두 스푼 넣어주세요.', 'image_url': None}, {'step_number': 4, 'description': '고기도 다 익고 야채들도 다 익어갈때쯤에 다진마늘을 넣어주고 마지막으로 볶아줍니다. 이때 고기가 너무 수분기가 없으면 맛이 없더라구요. 물을 조금만 넣어줘서 불고기가 촉촉할 수 있게 해주세요.', 'image_url': None}, {'step_number': 5, 'description': '고기를 한 입 사이즈로 잘라주신 뒤 접시에 덜어 드시면 끝', 'image_url': None}]"
31690,메인반찬,초스피드,돼지고기,볶음,돼지고기 마늘종 양파를 넣은 두루치기 마늘종을 넣은 목살볶음 온 팬으로 간단하게 하는 방법,목살볶음,494,30분 이내,초급,4인분,"[('돼지고기 목살', '600g'), ('양파', '2개'), ('마늘쫑', '15개'), ('대파', '1개'), ('간장', '6큰술'), ('고춧가루', '3큰술'), ('다진마늘', '1큰술'), ('생강즙', '1/2큰술'), ('맛술', '1큰술'), ('참기름', '2큰술'), ('후추', '톡톡'), ('통깨', '1큰술'), ('설탕', '2큰술')]",비 오는 오늘 같은 날 간단하게 집에 있는 마늘종과 양파를 넣어서 정말 간단하게 초스피드로 목살 두루치기 준비합니다,"[{'step_number': 1, 'description': '양파, 대파, 마늘종을 씻어서 준비해 주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/06/14/473162b018b8eaf0c43a91923bb9c5b71.jpg'}, {'step_number': 2, 'description': '양파는 도톰하게 썰어 주시고 마늘종 대파는 5센티 크기로 썰어 주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/06/14/34fa6de612cd2d75539ca8d6e42d9e6c1.jpg'}, {'step_number': 3, 'description': '프라이팬에 식용유를 넣고 마늘종 대파를 넣고 살짝만 볶아 주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/06/14/28fbfd61e8e58939a2988ec3edd434331.jpg'}, {'step_number': 4, 'description': '마늘종 대파를 볶다가 양파를 넣어 주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/06/14/efb765f0ccd0c95dde763dd3448a58691.jpg'}, {'step_number': 5, 'description': '목살 600그램을 썰어서 준비해 주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/06/14/f9658eb3fd1fd9333b3b0f7c2d1713a11.jpg'}, {'step_number': 6, 'description': '양파를 넣고 30초 정도 볶다가 목살을 넣어 주세요\n양파 목살 같이 넣고 볶아도 괜찮아요 양파는 너무 익어도 맛이 앖잖아요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/06/14/4ed2e7454411bd3c3d318f18a18906f11.jpg'}, {'step_number': 7, 'description': '위에 양념을 넣어 주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/06/14/b0a214558fea8b43244ced069d5d58101.jpg'}, {'step_number': 8, 'description': '양념을 골고루 다 섞어 주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/06/14/e77efca3bd0337fe95a3435d845498f91.jpg'}, {'step_number': 9, 'description': '강불에서 1분정도 볶다가 중불에서 고기를 익혀 주시고 다 익었으면 통깨를 뿌려 주세요. 간은 가족의 기호에 맞게 가감해 주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/06/14/4d0dfcb6d11f04d0d319d9c2760edb9d1.jpg'}]"
31691,메인반찬,초스피드,돼지고기,볶음,돼지양념불고기,None,"7,333",None,None,None,[],,[]
31692,메인반찬,초스피드,돼지고기,볶음,배추불고기,배추불고기,"1,758",15분 이내,아무나,3인분,"[('대패삼겹살', '600g'), ('배추', '150g'), ('양파', '1/2개'), ('대파', '1뿌리'), ('간장', '2큰술'), ('설탕', '1큰술'), ('고춧가루', '1큰술'), ('고추장', '1/2큰술'), ('다진마늘', '1/2큰술'), ('참기름', '1작은술'), ('깨', '2작은술'), ('흑후추가루', '1/2작은술')]",간단하게 후딱할수 있는 불고기요리 해보세요!,"[{'step_number': 1, 'description': '배추,양파는 약간 도톰하게 채썰고, 대파는 어슷썰어 준비한다.\n(배추대신 콩나물사용 가능)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/08/12/841e8db39a88ea92c85efd50243c2bc51.jpg'}, {'step_number': 2, 'description': '중량의 양념을 넣어 양념장을 미리 만들어 놓는다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/08/12/b7a5e908f749096a54ef68226f37c1721.jpg'}, {'step_number': 3, 'description': '오목한 팬에 대패삼겹살을 완전히 익을때까지 볶아준다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/08/12/1fdb89838622b0c33c8ce1d6a47ca7071.jpg'}, {'step_number': 4, 'description': '고기가 익으면 양념을 넣고 중불에서 볶아준다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/08/12/9c90aeb3dcddae2b1c5a735d7f2ffe1e1.jpg'}, {'step_number': 5, 'description': '고기에 양념이 잘 베이면, 야채를 넣고 볶아준다.(계속 중불)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/08/12/f1204311e99788e67e475ac663c776e01.jpg'}, {'step_number': 6, 'description': '야채 숨이 죽고, 골고루 섞이면 불을 끄고 완성한다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/08/12/15243253ce7549c0c874042255ceb4711.jpg'}]"
